edge,horizon,quantile,value
2017-12,9,0.9,0.53881602268699
2017-12,9,0.95,0.7881773399014858
2017-12,12,0.05,-0.3003003003003157
2017-12,12,0.1,-0.19924294836621612
2017-12,12,0.25,0.0
2017-12,12,0.3333333333333333,0.0
2017-12,12,0.5,0.1006036217303663
2017-12,12,0.6666666666666666,0.2202643171806295
2017-12,12,0.75,0.3009027081243731
2017-12,12,0.9,0.4844961240310086
2017-12,12,0.95,0.5841121495327117
2018-01,3,0.05,-0.21476778635315272
2018-01,3,0.1,-0.1986097318768642
2018-01,3,0.25,0.0
2018-01,3,0.3333333333333333,0.10046894486059144
2018-01,3,0.5,0.25422195805822057
2018-01,3,0.6666666666666666,0.5148833467417526
2018-01,3,0.75,0.6262663168033922
2018-01,3,0.9,1.2158040459072101
2018-01,3,0.95,1.5469613259668558
2018-01,6,0.05,-0.2150537634408644
2018-01,6,0.1,-0.10932556801840017
2018-01,6,0.25,0.0
2018-01,6,0.3333333333333333,0.0
2018-01,6,0.5,0.1097694840834329
2018-01,6,0.6666666666666666,0.3045909946386647
2018-01,6,0.75,0.357995226730301
2018-01,6,0.9,0.5841121495327117
2018-01,6,0.95,0.9291521486643584
2018-01,9,0.05,-0.3006012024048043
2018-01,9,0.1,-0.2107481559536439
2018-01,9,0.25,0.0
2018-01,9,0.3333333333333333,0.0
2018-01,9,0.5,0.2022244691607611
2018-01,9,0.6666666666666666,0.3334572017990181
2018-01,9,0.75,0.4424778761061843
2018-01,9,0.9,0.6211180124223503
2018-01,9,0.95,0.8641975308641969
2018-01,12,0.05,-0.2181025081788523
2018-01,12,0.1,-0.1992031872509958
2018-01,12,0.25,0.0
2018-01,12,0.3333333333333333,0.0
2018-01,12,0.5,0.2044989775051187
2018-01,12,0.6666666666666666,0.4424778761061843
2018-01,12,0.75,0.6030150753768782
2018-01,12,0.9,1.3265306122449028
2018-01,12,0.95,1.5584324864187644
2018-02,3,0.05,-0.3260869565217317
2018-02,3,0.1,-0.2150537634408644
2018-02,3,0.25,-0.1004016064256929
2018-02,3,0.3333333333333333,0.0
2018-02,3,0.5,0.0963391136801661
2018-02,3,0.6666666666666666,0.2022244691607611
2018-02,3,0.75,0.2982107355864904
2018-02,3,0.9,0.5194805194805197
2018-02,3,0.95,0.5994005994006013
2018-02,6,0.05,-0.3054989816700604
2018-02,6,0.1,-0.1996007984031989
2018-02,6,0.25,0.0
2018-02,6,0.3333333333333333,0.0
2018-02,6,0.5,0.2010050251256334
2018-02,6,0.6666666666666666,0.3329633740288606
2018-02,6,0.75,0.4214963119072656
2018-02,6,0.9,0.8641975308641969
2018-02,6,0.95,1.474201474201453
2018-02,9,0.05,-0.4028197381671594
2018-02,9,0.1,-0.2976190476190465
2018-02,9,0.25,-0.0998003992016105
2018-02,9,0.3333333333333333,0.0
2018-02,9,0.5,0.1005025125628167
2018-02,9,0.6666666666666666,0.2964426877470227
2018-02,9,0.75,0.31424700367149166
2018-02,9,0.9,0.53881602268699
2018-02,9,0.95,0.7881773399014858
2018-02,12,0.05,-0.3054989816700604
2018-02,12,0.1,-0.2145922746781159
2018-02,12,0.25,-0.0995024875621863
2018-02,12,0.3333333333333333,0.0
2018-02,12,0.5,0.1006036217303663
2018-02,12,0.6666666666666666,0.21874144919789737
2018-02,12,0.75,0.3006012024048043
2018-02,12,0.9,0.4842849634926938
2018-02,12,0.95,0.5841121495327117
2018-03,3,0.05,-0.3260869565217317
2018-03,3,0.1,-0.2976190476190465
2018-03,3,0.25,-0.10875562912727448
2018-03,3,0.3333333333333333,-0.09637245919441224
2018-03,3,0.5,0.0
2018-03,3,0.6666666666666666,0.1291989664082615
2018-03,3,0.75,0.2176278563656097
2018-03,3,0.9,0.4694835680751019
2018-03,3,0.95,0.5994005994006013
2018-03,6,0.05,-0.3003003003003157
2018-03,6,0.1,-0.2107481559536439
2018-03,6,0.25,-0.0956937799043045
2018-03,6,0.3333333333333333,0.0
2018-03,6,0.5,0.1006036217303663
2018-03,6,0.6666666666666666,0.21827090248143208
2018-03,6,0.75,0.3009027081243731
2018-03,6,0.9,0.4859086491739495
2018-03,6,0.95,0.5774783445620768
2018-03,9,0.05,-0.2976190476190465
2018-03,9,0.1,-0.21034926354488004
2018-03,9,0.25,-0.0995024875621863
2018-03,9,0.3333333333333333,0.0
2018-03,9,0.5,0.1005025125628167
2018-03,9,0.6666666666666666,0.2352941176470668
2018-03,9,0.75,0.3080082135523687
2018-03,9,0.9,0.5841121495327117
2018-03,9,0.95,0.7881773399014858
2018-03,12,0.05,-0.2976190476190465
2018-03,12,0.1,-0.1996007984031989
2018-03,12,0.25,0.0
2018-03,12,0.3333333333333333,0.0
2018-03,12,0.5,0.2008032128514081
2018-03,12,0.6666666666666666,0.2985074626865591
2018-03,12,0.75,0.3910068426197455
2018-03,12,0.9,0.5291005291005346
2018-03,12,0.95,0.5994005994006013
2018-04,3,0.05,-0.3003003003003157
2018-04,3,0.1,-0.2181025081788523
2018-04,3,0.25,-0.0995024875621863
2018-04,3,0.3333333333333333,0.0
2018-04,3,0.5,0.0
2018-04,3,0.6666666666666666,0.1062699256110688
2018-04,3,0.75,0.2111932418162654
2018-04,3,0.9,0.3968253968253954
2018-04,3,0.95,0.5194805194805197
2018-04,6,0.05,-0.3054989816700604
2018-04,6,0.1,-0.2145922746781159
2018-04,6,0.25,-0.0991080277502609
2018-04,6,0.3333333333333333,0.0
2018-04,6,0.5,0.0
2018-04,6,0.6666666666666666,0.20181798781571847
2018-04,6,0.75,0.25040377509963346
2018-04,6,0.9,0.5070681530858504
2018-04,6,0.95,0.5841121495327117
2018-04,9,0.05,-0.2976190476190465
2018-04,9,0.1,-0.1996007984031989
2018-04,9,0.25,0.0
2018-04,9,0.3333333333333333,0.0
2018-04,9,0.5,0.16197046665106235
2018-04,9,0.6666666666666666,0.29840855365320285
2018-04,9,0.75,0.3337041156840969
2018-04,9,0.9,0.5299539170506964
2018-04,9,0.95,0.6417112299465177
2018-04,12,0.05,-0.30626681333522027
2018-04,12,0.1,-0.2181740954353661
2018-04,12,0.25,-0.0999999999999889
2018-04,12,0.3333333333333333,0.0
2018-04,12,0.5,0.1003009027081169
2018-04,12,0.6666666666666666,0.2192982456140413
2018-04,12,0.75,0.2999255253764265
2018-04,12,0.9,0.4878228347616047
2018-04,12,0.95,0.5774783445620768
2018-05,3,0.05,-0.3003003003003157
2018-05,3,0.1,-0.20193501682968285
2018-05,3,0.25,-0.0998003992016105
2018-05,3,0.3333333333333333,0.0
2018-05,3,0.5,0.0963391136801661
2018-05,3,0.6666666666666666,0.2111932418162654
2018-05,3,0.75,0.2997002997003006
2018-05,3,0.9,0.4844961240310086
2018-05,3,0.95,0.5382252156445694
2018-05,6,0.05,-0.30626681333522027
2018-05,6,0.1,-0.21535863791466317
2018-05,6,0.25,-0.0998003992016105
2018-05,6,0.3333333333333333,0.0
2018-05,6,0.5,0.0995024875621863
2018-05,6,0.6666666666666666,0.2111932418162654
2018-05,6,0.75,0.3064351378958108
2018-05,6,0.9,0.48463737654530276
2018-05,6,0.95,0.5774783445620768
2018-05,9,0.05,-0.3492433061699773
2018-05,9,0.1,-0.2976190476190465
2018-05,9,0.25,-0.0999999999999889
2018-05,9,0.3333333333333333,0.0
2018-05,9,0.5,0.09975084676280276
2018-05,9,0.6666666666666666,0.274696400760542
2018-05,9,0.75,0.3331485594426697
2018-05,9,0.9,0.5311355311355364
2018-05,9,0.95,0.5994005994006013
2018-05,12,0.05,-0.4000000000000003
2018-05,12,0.1,-0.3054989816700604
2018-05,12,0.25,-0.1108647450110966
2018-05,12,0.3333333333333333,-0.0995024875621863
2018-05,12,0.5,0.0
2018-05,12,0.6666666666666666,0.1023541453428755
2018-05,12,0.75,0.2176278563656097
2018-05,12,0.9,0.4602991944764101
2018-05,12,0.95,0.5841121495327117
2018-06,3,0.05,-0.3008460913680671
2018-06,3,0.1,-0.2006018054162561
2018-06,3,0.25,0.0
2018-06,3,0.3333333333333333,0.0
2018-06,3,0.5,0.1251595823836715
2018-06,3,0.6666666666666666,0.32927172002496274
2018-06,3,0.75,0.4948095833602506
2018-06,3,0.9,0.9661835748792312
2018-06,3,0.95,1.474201474201453
2018-06,6,0.05,-0.29775311025310996
2018-06,6,0.1,-0.2103049421661285
2018-06,6,0.25,0.0
2018-06,6,0.3333333333333333,0.0
2018-06,6,0.5,0.2010050251256334
2018-06,6,0.6666666666666666,0.2982107355864904
2018-06,6,0.75,0.3802281368821214
2018-06,6,0.9,0.487886684382977
2018-06,6,0.95,0.6257339310640111
2018-06,9,0.05,-0.3003153454055401
2018-06,9,0.1,-0.21034926354488004
2018-06,9,0.25,0.0
2018-06,9,0.3333333333333333,0.0
2018-06,9,0.5,0.1243781094527385
2018-06,9,0.6666666666666666,0.3009027081243731
2018-06,9,0.75,0.3910068426197455
2018-06,9,0.9,0.5311355311355364
2018-06,9,0.95,0.7881773399014858
2018-06,12,0.05,-0.2600422427035314
2018-06,12,0.1,-0.1996007984031989
2018-06,12,0.25,0.0
2018-06,12,0.3333333333333333,0.0
2018-06,12,0.5,0.10224959565406916
2018-06,12,0.6666666666666666,0.24038738686805344
2018-06,12,0.75,0.3080082135523687
2018-06,12,0.9,0.5291005291005346
2018-06,12,0.95,0.599581323199415
2018-07,3,0.05,-0.3208556149732589
2018-07,3,0.1,-0.24494877932602296
2018-07,3,0.25,-0.0995024875621863
2018-07,3,0.3333333333333333,0.0
2018-07,3,0.5,0.1061571125265281
2018-07,3,0.6666666666666666,0.2469135802469102
2018-07,3,0.75,0.30682840680995027
2018-07,3,0.9,0.4859086491739495
2018-07,3,0.95,0.5848765720261055
2018-07,6,0.05,-0.3492433061699773
2018-07,6,0.1,-0.2107481559536439
2018-07,6,0.25,0.0
2018-07,6,0.3333333333333333,0.0
2018-07,6,0.5,0.10801970484725085
2018-07,6,0.6666666666666666,0.2982107355864904
2018-07,6,0.75,0.3802281368821214
2018-07,6,0.9,0.5291005291005346
2018-07,6,0.95,0.603920222229151
2018-07,9,0.05,-0.2189028200309362
2018-07,9,0.1,-0.1992031872509958
2018-07,9,0.25,0.0
2018-07,9,0.3333333333333333,0.0
2018-07,9,0.5,0.1893939393939447
2018-07,9,0.6666666666666666,0.3080082135523687
2018-07,9,0.75,0.38292281331652744
2018-07,9,0.9,0.5494505494505475
2018-07,9,0.95,0.6417112299465177
2018-07,12,0.05,-0.3054989816700604
2018-07,12,0.1,-0.2447980416156681
2018-07,12,0.25,-0.09738107276524573
2018-07,12,0.3333333333333333,0.0
2018-07,12,0.5,0.100401606425704
2018-07,12,0.6666666666666666,0.2044989775051187
2018-07,12,0.75,0.2873563218390718
2018-07,12,0.9,0.4844961240310086
2018-07,12,0.95,0.5508519392061227
2018-08,3,0.05,-0.1085776330075893
2018-08,3,0.1,0.0
2018-08,3,0.25,0.09873486952892135
2018-08,3,0.3333333333333333,0.1947419668938632
2018-08,3,0.5,0.3064351378958108
2018-08,3,0.6666666666666666,0.4844961240310086
2018-08,3,0.75,0.5376344086021501
2018-08,3,0.9,0.9291521486643584
2018-08,3,0.95,1.3265306122449028
2018-08,6,0.05,-0.2205071664829083
2018-08,6,0.1,-0.1226993865030556
2018-08,6,0.25,0.0
2018-08,6,0.3333333333333333,0.0945179584121103
2018-08,6,0.5,0.20315305090691232
2018-08,6,0.6666666666666666,0.3045909946386647
2018-08,6,0.75,0.3802281368821214
2018-08,6,0.9,0.5291005291005346
2018-08,6,0.95,0.6030150753768782
2018-08,9,0.05,-0.2152419943060207
2018-08,9,0.1,-0.122867258798025
2018-08,9,0.25,0.0
2018-08,9,0.3333333333333333,0.0
2018-08,9,0.5,0.1947419668938632
2018-08,9,0.6666666666666666,0.2997002997003006
2018-08,9,0.75,0.3802281368821214
2018-08,9,0.9,0.4859086491739495
2018-08,9,0.95,0.5848765720261055
2018-08,12,0.05,-0.30626681333522027
2018-08,12,0.1,-0.2103049421661285
2018-08,12,0.25,-0.09673520440549307
2018-08,12,0.3333333333333333,0.0
2018-08,12,0.5,0.10035125456691045
2018-08,12,0.6666666666666666,0.2111932418162654
2018-08,12,0.75,0.2997002997003006
2018-08,12,0.9,0.4844961240310086
2018-08,12,0.95,0.5841121495327117
2018-09,3,0.05,-0.2205071664829083
2018-09,3,0.1,-0.10236305048334167
2018-09,3,0.25,0.0
2018-09,3,0.3333333333333333,0.0964320154291265
2018-09,3,0.5,0.2176278563656097
2018-09,3,0.6666666666666666,0.3541912632821775
2018-09,3,0.75,0.4859086491739495
2018-09,3,0.9,0.7134363852556502
2018-09,3,0.95,0.7881773399014858
2018-09,6,0.05,-0.3003003003003157
2018-09,6,0.1,-0.2103049421661285
2018-09,6,0.25,-0.1001004016064149
2018-09,6,0.3333333333333333,0.0
2018-09,6,0.5,0.1007049345417954
2018-09,6,0.6666666666666666,0.2873563218390718
2018-09,6,0.75,0.3627175255753678
2018-09,6,0.9,0.5291005291005346
2018-09,6,0.95,0.5994005994006013
2018-09,9,0.05,-0.24689337358970764
2018-09,9,0.1,-0.2010050251256334
2018-09,9,0.25,0.0
2018-09,9,0.3333333333333333,0.0995355229166235
2018-09,9,0.5,0.2044989775051187
2018-09,9,0.6666666666666666,0.3334572017990181
2018-09,9,0.75,0.43424406449579234
2018-09,9,0.9,0.5841121495327117
2018-09,9,0.95,0.6417112299465177
2018-09,12,0.05,-0.3054989816700604
2018-09,12,0.1,-0.22293625399618414
2018-09,12,0.25,-0.1009081735620531
2018-09,12,0.3333333333333333,0.0
2018-09,12,0.5,0.1005025125628167
2018-09,12,0.6666666666666666,0.2107481559536328
2018-09,12,0.75,0.2982849173615076
2018-09,12,0.9,0.4214963119072656
2018-09,12,0.95,0.5494505494505475
2018-10,3,0.05,-0.3003003003003157
2018-10,3,0.1,-0.2150148852847033
2018-10,3,0.25,0.0
2018-10,3,0.3333333333333333,0.0
2018-10,3,0.5,0.1209189842805269
2018-10,3,0.6666666666666666,0.29930268736238674
2018-10,3,0.75,0.3802281368821214
2018-10,3,0.9,0.6048253690814258
2018-10,3,0.95,0.7881773399014858
2018-10,6,0.05,-0.3006012024048043
2018-10,6,0.1,-0.2107481559536439
2018-10,6,0.25,-0.09738107276524573
2018-10,6,0.3333333333333333,0.0
2018-10,6,0.5,0.0995024875621863
2018-10,6,0.6666666666666666,0.2392344497607723
2018-10,6,0.75,0.30682840680995027
2018-10,6,0.9,0.5299539170506964
2018-10,6,0.95,0.7154530082039215
2018-10,9,0.05,-0.3054989816700604
2018-10,9,0.1,-0.2205071664829083
2018-10,9,0.25,-0.0999999999999889
2018-10,9,0.3333333333333333,0.0
2018-10,9,0.5,0.0964320154291265
2018-10,9,0.6666666666666666,0.1291989664082615
2018-10,9,0.75,0.2180454536777176
2018-10,9,0.9,0.4040404040404066
2018-10,9,0.95,0.4845667502881556
2018-10,12,0.05,-0.3211171820506825
2018-10,12,0.1,-0.2832861189801861
2018-10,12,0.25,-0.1020408163265207
2018-10,12,0.3333333333333333,-0.096805421103574
2018-10,12,0.5,0.0
2018-10,12,0.6666666666666666,0.1003009027081169
2018-10,12,0.75,0.12663936424357475
2018-10,12,0.9,0.309396233398849
2018-10,12,0.95,0.4775549188156702
2018-11,3,0.05,-0.28400276541212904
2018-11,3,0.1,-0.2010050251256334
2018-11,3,0.25,0.0
2018-11,3,0.3333333333333333,0.0
2018-11,3,0.5,0.10621351906879845
2018-11,3,0.6666666666666666,0.2392344497607723
2018-11,3,0.75,0.3080082135523687
2018-11,3,0.9,0.5050505050504972
2018-11,3,0.95,0.5841121495327117
2018-11,6,0.05,-0.30626681333522027
2018-11,6,0.1,-0.2181025081788523
2018-11,6,0.25,-0.0999999999999889
2018-11,6,0.3333333333333333,0.0
2018-11,6,0.5,0.0963391136801661
2018-11,6,0.6666666666666666,0.2044989775051187
2018-11,6,0.75,0.2982107355864904
2018-11,6,0.9,0.4844961240310086
2018-11,6,0.95,0.599581323199415
2018-11,9,0.05,-0.2580645161290307
2018-11,9,0.1,-0.2010050251256334
2018-11,9,0.25,0.0
2018-11,9,0.3333333333333333,0.0
2018-11,9,0.5,0.1243781094527385
2018-11,9,0.6666666666666666,0.29840855365320285
2018-11,9,0.75,0.3787878787878895
2018-11,9,0.9,0.5841121495327117
2018-11,9,0.95,0.7554892690051314
2018-11,12,0.05,-0.3208556149732589
2018-11,12,0.1,-0.2832861189801861
2018-11,12,0.25,-0.1019367991844988
2018-11,12,0.3333333333333333,-0.0943396226415038
2018-11,12,0.5,0.0
2018-11,12,0.6666666666666666,0.1291989664082615
2018-11,12,0.75,0.2192982456140413
2018-11,12,0.9,0.3910068426197455
2018-11,12,0.95,0.4844961240310086
2018-12,3,0.05,-0.3054989816700604
2018-12,3,0.1,-0.21463842355439075
2018-12,3,0.25,-0.0956937799043045
2018-12,3,0.3333333333333333,0.0
2018-12,3,0.5,0.1209189842805269
2018-12,3,0.6666666666666666,0.3006012024048043
2018-12,3,0.75,0.3910068426197455
2018-12,3,0.9,0.5774783445620768
2018-12,3,0.95,0.867445261754202
2018-12,6,0.05,-0.3006012024048043
2018-12,6,0.1,-0.2205071664829083
2018-12,6,0.25,-0.09920664270324225
2018-12,6,0.3333333333333333,0.0
2018-12,6,0.5,0.1006036217303663
2018-12,6,0.6666666666666666,0.2873563218390718
2018-12,6,0.75,0.3787878787878895
2018-12,6,0.9,0.5781417250591404
2018-12,6,0.95,0.7919783494496179
2018-12,9,0.05,-0.4028197381671594
2018-12,9,0.1,-0.30703464500038014
2018-12,9,0.25,-0.1085776330075893
2018-12,9,0.3333333333333333,-0.09524239415003763
2018-12,9,0.5,0.0
2018-12,9,0.6666666666666666,0.1291989664082615
2018-12,9,0.75,0.2392344497607723
2018-12,9,0.9,0.4040404040404066
2018-12,9,0.95,0.5774783445620768
2018-12,12,0.05,-0.3003003003003157
2018-12,12,0.1,-0.2010050251256334
2018-12,12,0.25,-0.02358490566037595
2018-12,12,0.3333333333333333,0.0
2018-12,12,0.5,0.1068406556089751
2018-12,12,0.6666666666666666,0.2469135802469102
2018-12,12,0.75,0.3080082135523687
2018-12,12,0.9,0.47787635001102613
2018-12,12,0.95,0.5508519392061227
2019-01,3,0.05,-0.2832861189801861
2019-01,3,0.1,-0.1992031872509958
2019-01,3,0.25,0.0
2019-01,3,0.3333333333333333,0.0
2019-01,3,0.5,0.2033617233329399
2019-01,3,0.6666666666666666,0.3329633740288606
2019-01,3,0.75,0.49085373719651715
2019-01,3,0.9,0.9661835748792312
2019-01,3,0.95,1.3265306122449028
2019-01,6,0.05,-0.3260869565217317
2019-01,6,0.1,-0.3003003003003157
2019-01,6,0.25,-0.0967117988394661
2019-01,6,0.3333333333333333,0.0
2019-01,6,0.5,0.1006036217303663
2019-01,6,0.6666666666666666,0.2392344497607723
2019-01,6,0.75,0.3218884120171683
2019-01,6,0.9,0.5994005994006013
2019-01,6,0.95,1.037735849056598
2019-01,9,0.05,-0.2976190476190465
2019-01,9,0.1,-0.2181025081788523
2019-01,9,0.25,-0.0967117988394661
2019-01,9,0.3333333333333333,0.0
2019-01,9,0.5,0.0995024875621863
2019-01,9,0.6666666666666666,0.21484050328165086
2019-01,9,0.75,0.3064351378958108
2019-01,9,0.9,0.5774783445620768
2019-01,9,0.95,0.8641975308641969
2019-01,12,0.05,-0.2181025081788523
2019-01,12,0.1,-0.1000401606425593
2019-01,12,0.25,0.0
2019-01,12,0.3333333333333333,0.19319703054643228
2019-01,12,0.5,0.6417112299465177
2019-01,12,0.6666666666666666,0.9661835748792312
2019-01,12,0.75,1.2035010940919078
2019-01,12,0.9,1.5699036468706993
2019-01,12,0.95,1.8650408306543464
2019-02,3,0.05,-0.2832861189801861
2019-02,3,0.1,-0.19924294836621612
2019-02,3,0.25,0.0
2019-02,3,0.3333333333333333,0.0
2019-02,3,0.5,0.1021450459652628
2019-02,3,0.6666666666666666,0.2594033722438382
2019-02,3,0.75,0.38292281331652744
2019-02,3,0.9,0.7572096937891523
2019-02,3,0.95,1.037735849056598
2019-02,6,0.05,-0.3003153454055401
2019-02,6,0.1,-0.21113256782609108
2019-02,6,0.25,-0.1001004016064149
2019-02,6,0.3333333333333333,0.0
2019-02,6,0.5,0.0
2019-02,6,0.6666666666666666,0.19878279753222622
2019-02,6,0.75,0.2594033722438382
2019-02,6,0.9,0.5376344086021501
2019-02,6,0.95,0.7919783494496179
2019-02,9,0.05,-0.4000000000000003
2019-02,9,0.1,-0.30703464500038014
2019-02,9,0.25,-0.1096491228070317
2019-02,9,0.3333333333333333,-0.0983404922013653
2019-02,9,0.5,0.0
2019-02,9,0.6666666666666666,0.1257861635220125
2019-02,9,0.75,0.21294611840422248
2019-02,9,0.9,0.3968253968253954
2019-02,9,0.95,0.5057720057719977
2019-02,12,0.05,-0.32617605131859573
2019-02,12,0.1,-0.2832861189801861
2019-02,12,0.25,-0.10196280347000428
2019-02,12,0.3333333333333333,-0.0967117988394661
2019-02,12,0.5,0.0
2019-02,12,0.6666666666666666,0.16756056427738544
2019-02,12,0.75,0.2202643171806295
2019-02,12,0.9,0.44517844530307665
2019-02,12,0.95,0.5778100348106082
2019-03,3,0.05,-0.21096343632800493
2019-03,3,0.1,-0.09953227872612871
2019-03,3,0.25,0.0
2019-03,3,0.3333333333333333,0.100401606425704
2019-03,3,0.5,0.2176278563656097
2019-03,3,0.6666666666666666,0.3948858787568452
2019-03,3,0.75,0.5774783445620768
2019-03,3,0.9,1.2035010940919078
2019-03,3,0.95,1.47783946678972
2019-03,6,0.05,-0.2977681553583344
2019-03,6,0.1,-0.2006018054162561
2019-03,6,0.25,0.0
2019-03,6,0.3333333333333333,0.0
2019-03,6,0.5,0.1023541453428755
2019-03,6,0.6666666666666666,0.2392344497607723
2019-03,6,0.75,0.3080082135523687
2019-03,6,0.9,0.5222712002372922
2019-03,6,0.95,0.7537688442211143
2019-03,9,0.05,-0.2976190476190465
2019-03,9,0.1,-0.2103049421661285
2019-03,9,0.25,-0.0956937799043045
2019-03,9,0.3333333333333333,0.0
2019-03,9,0.5,0.1006036217303663
2019-03,9,0.6666666666666666,0.2493765586034868
2019-03,9,0.75,0.3329633740288606
2019-03,9,0.9,0.5204425204425214
2019-03,9,0.95,0.6221476732985578
2019-03,12,0.05,-0.3003003003003157
2019-03,12,0.1,-0.2181025081788523
2019-03,12,0.25,-0.0991080277502609
2019-03,12,0.3333333333333333,0.0
2019-03,12,0.5,0.1006036217303663
2019-03,12,0.6666666666666666,0.20435986255443364
2019-03,12,0.75,0.2997002997003006
2019-03,12,0.9,0.480769230769229
2019-03,12,0.95,0.6030150753768782
2019-04,3,0.05,-0.3054989816700604
2019-04,3,0.1,-0.2107481559536439
2019-04,3,0.25,-0.0995024875621863
2019-04,3,0.3333333333333333,0.0
2019-04,3,0.5,0.0963391136801661
2019-04,3,0.6666666666666666,0.1947419668938632
2019-04,3,0.75,0.2469135802469102
2019-04,3,0.9,0.4314994606256617
2019-04,3,0.95,0.5508519392061227
2019-04,6,0.05,-0.32120627684754655
2019-04,6,0.1,-0.246305418719217
2019-04,6,0.25,-0.096805421103574
2019-04,6,0.3333333333333333,0.0
2019-04,6,0.5,0.09372598107033606
2019-04,6,0.6666666666666666,0.1867413632119507
2019-04,6,0.75,0.2176278563656097
2019-04,6,0.9,0.4361050064446636
2019-04,6,0.95,0.5774783445620768
2019-04,9,0.05,-0.3492433061699773
2019-04,9,0.1,-0.26058667641414607
2019-04,9,0.25,-0.0999999999999889
2019-04,9,0.3333333333333333,0.0
2019-04,9,0.5,0.0930232558139509
2019-04,9,0.6666666666666666,0.1867413632119507
2019-04,9,0.75,0.2493765586034868
2019-04,9,0.9,0.5050505050504972
2019-04,9,0.95,0.8641975308641969
2019-04,12,0.05,-0.4000000000000003
2019-04,12,0.1,-0.3006012024048043
2019-04,12,0.25,-0.1052631578947305
2019-04,12,0.3333333333333333,-0.09524239415003763
2019-04,12,0.5,0.0
2019-04,12,0.6666666666666666,0.1021450459652628
2019-04,12,0.75,0.2010050251256334
2019-04,12,0.9,0.3968253968253954
2019-04,12,0.95,0.5194805194805197
2019-05,3,0.05,-0.2832861189801861
2019-05,3,0.1,-0.19866907741427736
2019-05,3,0.25,0.0
2019-05,3,0.3333333333333333,0.0930232558139509
2019-05,3,0.5,0.1867413632119507
2019-05,3,0.6666666666666666,0.3968253968253954
2019-05,3,0.75,0.5215123859191539
2019-05,3,0.9,0.9661835748792312
2019-05,3,0.95,1.2035010940919078
2019-05,6,0.05,-0.3208556149732589
2019-05,6,0.1,-0.2205071664829083
2019-05,6,0.25,-0.0995024875621863
2019-05,6,0.3333333333333333,0.0
2019-05,6,0.5,0.0954285360461382
2019-05,6,0.6666666666666666,0.186625338755153
2019-05,6,0.75,0.2469135802469102
2019-05,6,0.9,0.40560908136984014
2019-05,6,0.95,0.5774783445620768
2019-05,9,0.05,-0.3008460913680671
2019-05,9,0.1,-0.20236375008088156
2019-05,9,0.25,-0.09467816195720398
2019-05,9,0.3333333333333333,0.0
2019-05,9,0.5,0.1003009027081169
2019-05,9,0.6666666666666666,0.216216216216214
2019-05,9,0.75,0.2997002997003006
2019-05,9,0.9,0.5051143546718695
2019-05,9,0.95,0.6557181819880074
2019-05,12,0.05,-0.3054989816700604
2019-05,12,0.1,-0.2183429740092579
2019-05,12,0.25,-0.09738107276524573
2019-05,12,0.3333333333333333,0.0
2019-05,12,0.5,0.0996015936254979
2019-05,12,0.6666666666666666,0.2143745200570515
2019-05,12,0.75,0.2999255253764265
2019-05,12,0.9,0.4844961240310086
2019-05,12,0.95,0.5774783445620768
2019-06,3,0.05,-0.28400276541212904
2019-06,3,0.1,-0.21034926354488004
2019-06,3,0.25,0.0
2019-06,3,0.3333333333333333,0.0
2019-06,3,0.5,0.1893939393939447
2019-06,3,0.6666666666666666,0.3064351378958108
2019-06,3,0.75,0.40312490463548784
2019-06,3,0.9,0.53881602268699
2019-06,3,0.95,0.6505576208178487
2019-06,6,0.05,-0.28400276541212904
2019-06,6,0.1,-0.1986097318768642
2019-06,6,0.25,0.0
2019-06,6,0.3333333333333333,0.0930232558139509
2019-06,6,0.5,0.1893939393939447
2019-06,6,0.6666666666666666,0.3064351378958108
2019-06,6,0.75,0.4239970990868646
2019-06,6,0.9,0.6417112299465177
2019-06,6,0.95,1.037735849056598
2019-06,9,0.05,-0.28400276541212904
2019-06,9,0.1,-0.2006018054162561
2019-06,9,0.25,0.0
2019-06,9,0.3333333333333333,0.0
2019-06,9,0.5,0.0999000999001076
2019-06,9,0.6666666666666666,0.2044989775051187
2019-06,9,0.75,0.2873563218390718
2019-06,9,0.9,0.39742483095957415
2019-06,9,0.95,0.5774783445620768
2019-06,12,0.05,-0.3003003003003157
2019-06,12,0.1,-0.2149432980281895
2019-06,12,0.25,-0.0943396226415038
2019-06,12,0.3333333333333333,0.0
2019-06,12,0.5,0.0963391136801661
2019-06,12,0.6666666666666666,0.2022244691607611
2019-06,12,0.75,0.2873563218390718
2019-06,12,0.9,0.43259730217371417
2019-06,12,0.95,0.6225899928421239
2019-07,3,0.05,-0.29775311025310996
2019-07,3,0.1,-0.21463842355439075
2019-07,3,0.25,-0.1004016064256929
2019-07,3,0.3333333333333333,0.0
2019-07,3,0.5,0.0944287063267212
2019-07,3,0.6666666666666666,0.1893939393939447
2019-07,3,0.75,0.2409638554216941
2019-07,3,0.9,0.4775549188156702
2019-07,3,0.95,0.6417112299465177
2019-07,6,0.05,-0.28415187315141693
2019-07,6,0.1,-0.2010050251256334
2019-07,6,0.25,-0.096805421103574
2019-07,6,0.3333333333333333,0.0
2019-07,6,0.5,0.1062699256110688
2019-07,6,0.6666666666666666,0.2982107355864904
2019-07,6,0.75,0.3787878787878895
2019-07,6,0.9,0.6425958690336511
2019-07,6,0.95,1.3339141553427236
2019-07,9,0.05,-0.3308803257480923
