as_of_utc,target,model,mm_forecast,native_h0,h0_exante,h0_actual,h0_method,mm_actual,yy_actual,yy_exante,yy_conditional,status,converged,fallback_used,unemployment_end,unemployment_adjustments,fx_end,headline_n,origin,h,origin_status,contribution_core,contribution_food,contribution_administered,contribution_alcohol_tobacco,contribution_fuel,contribution_wedge,value_core,value_food,value_administered,value_alcohol_tobacco,value_fuel,value_wedge,weight_food,weight_fuel,weight_alc,weight_administered,weight_core,legacy_source_fallback_used,legacy_source_origin_status,legacy_source_converged,fuel_fallback_used,cumulative_log_forecast,cumulative_log_actual,food_model_status,food_fallback_reason,food_fallback_used
2026-06-03T21:59:00+00:00,2026-05,FOOD_PERSISTENCE_R17,0.3676493556665585,,0.3676493556665585,0.18987341772152,HARD_BASE,0.18987341772152,2.129032258064519,2.3102490206149455,2.129032258064519,research_estimated,True,False,2026-04,trend_cycle,2026-05,423,2026-05,0,research_estimated,,,,,,,,,,,,,,,,,,False,estimated,True,False,0.0,0.0,preserved_h0,,False
2026-06-03T21:59:00+00:00,2026-06,FOOD_PERSISTENCE_R17,0.09661251026876974,,0.3676493556665585,0.18987341772152,HARD_BASE,-0.3158559696778251,1.544401544401539,2.1454922501330573,1.964567312583946,research_estimated,True,False,2026-04,trend_cycle,2026-05,423,2026-05,1,research_estimated,0.21318454314811752,-0.1458133412678101,0.017158732433790326,0.019999108495100774,-0.006787639686269165,-0.0011288928541596098,0.3902141696206325,-0.8649292220025745,0.1,0.24132872948215575,-0.2215958762131709,-0.0011288928541596098,0.168584131,0.030630713,0.082870815,0.17158732433790325,0.5463270166620967,False,estimated,True,False,0.09656587042060236,-0.3163558475192579,control,own3,False
2026-06-03T21:59:00+00:00,2026-07,FOOD_PERSISTENCE_R17,0.28556850134316364,,0.3676493556665585,0.18987341772152,HARD_BASE,0.6337135614702172,1.7296604740550945,1.9778280158842285,1.797200053174069,research_estimated,True,False,2026-04,trend_cycle,2026-05,423,2026-05,2,research_estimated,0.5260045618445679,-0.2518129775945864,0.0,0.016390202777001293,0.0,-0.0050132856838191915,0.962801666039338,-1.4936932444405835,0.0,0.19778015670536478,0.0,-0.0050132856838191915,0.168584131,0.030630713,0.082870815,0.17158732433790325,0.5463270166620967,False,estimated,True,False,0.38172739952455276,0.3153581926068918,control,own3,False
2026-06-03T21:59:00+00:00,2026-08,FOOD_PERSISTENCE_R17,-0.03144374783802609,,0.3676493556665585,0.18987341772152,HARD_BASE,,,1.8804961917033582,1.7000406277336975,research_estimated,True,False,2026-04,trend_cycle,2026-05,423,2026-05,3,research_estimated,0.13094517127136798,-0.19719970570244622,0.008579366216895163,0.018522421906986303,0.0,0.007708998469170667,0.23968276742271666,-1.169740618720787,0.05,0.22350959028201067,0.0,0.007708998469170667,0.168584131,0.030630713,0.082870815,0.17158732433790325,0.5463270166620967,False,estimated,True,False,0.3502787071036009,,control,own3,False
2026-06-03T21:59:00+00:00,2026-09,FOOD_PERSISTENCE_R17,-0.5114080319672535,,0.3676493556665585,0.18987341772152,HARD_BASE,,,1.9468731089046465,1.766299974992986,research_estimated,True,False,2026-04,trend_cycle,2026-05,423,2026-05,4,research_estimated,-0.28358572102234425,-0.26168343620165946,0.02573809865068549,0.036596633233260144,0.0,-0.028473606627195412,-0.5190768758883144,-1.5522424005712583,0.15000000000000002,0.441610634977587,0.0,-0.028473606627195412,0.168584131,0.030630713,0.082870815,0.17158732433790325,0.5463270166620967,False,estimated,True,False,-0.16244149133438718,,control,own3,False
2026-06-03T21:59:00+00:00,2026-10,FOOD_PERSISTENCE_R17,0.23096169619707416,,0.3676493556665585,0.18987341772152,HARD_BASE,,,1.6586550706001992,1.47859244213946,research_estimated,True,False,2026-04,trend_cycle,2026-05,423,2026-05,5,research_estimated,0.2996435941531903,-0.04417634040275744,-0.008579366216895163,0.011494558542197678,0.0,-0.0274207498786612,0.5484692958878874,-0.2620432904373273,-0.05,0.1387045432363333,0.0,-0.0274207498786612,0.168584131,0.030630713,0.082870815,0.17158732433790325,0.5463270166620967,False,estimated,True,False,0.0682538983024116,,control,own3,False
2026-06-03T21:59:00+00:00,2026-11,FOOD_PERSISTENCE_R17,-0.09321252467933977,,0.3676493556665585,0.18987341772152,HARD_BASE,,,1.8902586068455154,1.709785751223418,research_estimated,True,False,2026-04,trend_cycle,2026-05,423,2026-05,6,research_estimated,0.04792525389682909,-0.14860329062801805,0.008579366216895163,-0.005139468970304256,0.0,0.004025614805258276,0.08772265041849626,-0.8814785220088008,0.05,-0.062017840301247865,0.0,0.004025614805258276,0.168584131,0.030630713,0.082870815,0.17158732433790325,0.5463270166620967,False,estimated,True,False,-0.025002096265733534,,control,own3,False
2026-06-03T21:59:00+00:00,2026-12,FOOD_PERSISTENCE_R17,-0.19771531137010617,,0.3676493556665585,0.18987341772152,HARD_BASE,,,1.9508905162408183,1.77031026650686,research_estimated,True,False,2026-04,trend_cycle,2026-05,423,2026-05,7,research_estimated,0.08085215934135424,-0.21785550415970148,0.0,-0.059562173762270416,0.0,-0.0011497927894885101,0.14799224068276548,-1.2922657836620546,0.0,-0.7187352237608671,0.0,-0.0011497927894885101,0.168584131,0.030630713,0.082870815,0.17158732433790325,0.5463270166620967,False,estimated,True,False,-0.22291312237213984,,control,own3,False
2026-06-03T21:59:00+00:00,2027-01,FOOD_PERSISTENCE_R17,0.9303043909809386,,0.3676493556665585,0.18987341772152,HARD_BASE,,,2.0445891921143535,1.863842978844389,research_estimated,True,False,2026-04,trend_cycle,2026-05,423,2026-05,8,research_estimated,0.3136472291892547,0.24296510303267457,0.11153176081963712,0.2795888306661416,0.0,-0.017428532726769332,0.5741016270905847,1.441209807776478,0.65,3.3737912516745685,0.0,-0.017428532726769332,0.168584131,0.030630713,0.082870815,0.17158732433790325,0.5463270166620967,False,estimated,True,False,0.703090589669775,,control,own3,False
2026-06-03T21:59:00+00:00,2027-02,FOOD_PERSISTENCE_R17,0.06570166744912889,,0.3676493556665585,0.18987341772152,HARD_BASE,,,2.176922957418067,1.9959423483104037,research_estimated,True,False,2026-04,trend_cycle,2026-05,423,2026-05,9,research_estimated,0.24684745499882527,-0.17747653033146943,0.008579366216895163,-0.03259694268202019,0.0,0.020348319246898096,0.4518309500910156,-1.0527475467514165,0.05,-0.39334647163805725,0.0,0.020348319246898096,0.168584131,0.030630713,0.082870815,0.17158732433790325,0.5463270166620967,False,estimated,True,False,0.7687706830225527,,control,own3,False
2026-06-03T21:59:00+00:00,2027-03,FOOD_PERSISTENCE_R17,-0.11022426297317492,,0.3676493556665585,0.18987341772152,HARD_BASE,,,1.4803330860506014,1.3005863099413228,research_estimated,True,False,2026-04,trend_cycle,2026-05,423,2026-05,10,research_estimated,-0.0005110855720790419,-0.15638622357696141,0.017158732433790326,0.05068234157316755,0.0,-0.02116802783109234,-0.0009354938644653342,-0.927644984431906,0.1,0.6115825163921406,0.0,-0.02116802783109234,0.168584131,0.030630713,0.082870815,0.17158732433790325,0.5463270166620967,False,estimated,True,False,0.658485628433125,,control,own3,False
2026-06-03T21:59:00+00:00,2027-04,FOOD_PERSISTENCE_R17,0.10242075546568166,,0.3676493556665585,0.18987341772152,HARD_BASE,,,1.1342131173977479,0.9550794053829639,research_estimated,True,False,2026-04,trend_cycle,2026-05,423,2026-05,11,research_estimated,0.18427190608786967,-0.10982821821520453,0.017158732433790326,0.011196495739878465,0.0,-0.00037816058065226737,0.33729231846105434,-0.6514742376030904,0.1,0.13510782704234856,0.0,-0.00037816058065226737,0.168584131,0.030630713,0.082870815,0.17158732433790325,0.5463270166620967,False,estimated,True,False,0.7608539696287305,,control,own3,False
2026-06-03T21:59:00+00:00,2027-05,FOOD_PERSISTENCE_R17,0.23176785601042568,,0.3676493556665585,0.18987341772152,HARD_BASE,,,0.9972938148818812,0.9972938148818812,research_estimated,True,False,2026-04,trend_cycle,2026-05,423,2026-05,12,research_estimated,0.1531462000730415,-0.010637662869698005,0.03431746486758065,0.06439618251264281,0.0,-0.009454328573141255,0.28031965361830613,-0.06310002493471942,0.2,0.7770670834194501,0.0,-0.009454328573141255,0.168584131,0.030630713,0.082870815,0.17158732433790325,0.5463270166620967,False,estimated,True,False,0.9923536582144229,,control,own3,False
2026-06-03T21:59:00+00:00,2026-05,FOOD_OWN_R17,0.3676493556665585,,0.3676493556665585,0.18987341772152,HARD_BASE,0.18987341772152,2.129032258064519,2.3102490206149455,2.129032258064519,research_estimated,True,False,2026-04,trend_cycle,2026-05,423,2026-05,0,research_estimated,,,,,,,,,,,,,,,,,,False,estimated,True,False,0.0,0.0,preserved_h0,,False
2026-06-03T21:59:00+00:00,2026-06,FOOD_OWN_R17,0.17000602817055607,,0.3676493556665585,0.18987341772152,HARD_BASE,-0.3158559696778251,1.544401544401539,2.2203880615500298,2.0393304649896904,research_estimated,True,False,2026-04,trend_cycle,2026-05,423,2026-05,1,research_estimated,0.21318454314811752,-0.07241982336602376,0.017158732433790326,0.019999108495100774,-0.006787639686269165,-0.0011288928541596098,0.3902141696206325,-0.4295767515984275,0.1,0.24132872948215575,-0.2215958762131709,-0.0011288928541596098,0.168584131,0.030630713,0.082870815,0.17158732433790325,0.5463270166620967,False,estimated,True,False,0.16986168149802466,-0.3163558475192579,estimated,,False
2026-06-03T21:59:00+00:00,2026-07,FOOD_OWN_R17,0.3542958680969858,,0.3676493556665585,0.18987341772152,HARD_BASE,0.6337135614702172,1.7296604740550945,2.1225392348101715,1.941654952729768,research_estimated,True,False,2026-04,trend_cycle,2026-05,423,2026-05,2,research_estimated,0.5260045618445679,-0.1830856108407642,0.0,0.016390202777001293,0.0,-0.0050132856838191915,0.962801666039338,-1.0860192460271614,0.0,0.19778015670536478,0.0,-0.0050132856838191915,0.168584131,0.030630713,0.082870815,0.17158732433790325,0.5463270166620967,False,estimated,True,False,0.5235314002958233,0.3153581926068918,estimated,,False
2026-06-03T21:59:00+00:00,2026-08,FOOD_OWN_R17,0.056483388762304104,,0.3676493556665585,0.18987341772152,HARD_BASE,,,2.1148052306884884,1.933934647442776,research_estimated,True,False,2026-04,trend_cycle,2026-05,423,2026-05,3,research_estimated,0.13094517127136798,-0.10927256910211602,0.008579366216895163,0.018522421906986303,0.0,0.007708998469170667,0.23968276742271666,-0.6481782624137739,0.05,0.22350959028201067,0.0,0.007708998469170667,0.168584131,0.030630713,0.082870815,0.17158732433790325,0.5463270166620967,False,estimated,True,False,0.5799988431963233,,estimated,,False
2026-06-03T21:59:00+00:00,2026-09,FOOD_OWN_R17,-0.39048518284572253,,0.3676493556665585,0.18987341772152,HARD_BASE,,,2.3055305325538265,2.1243221276131092,research_estimated,True,False,2026-04,trend_cycle,2026-05,423,2026-05,4,research_estimated,-0.28358572102234425,-0.1407605870801285,0.02573809865068549,0.036596633233260144,0.0,-0.028473606627195412,-0.5190768758883144,-0.8349575149521548,0.15000000000000002,0.441610634977587,0.0,-0.028473606627195412,0.168584131,0.030630713,0.082870815,0.17158732433790325,0.5463270166620967,False,estimated,True,False,0.1887492764410214,,estimated,,False
2026-06-03T21:59:00+00:00,2026-10,FOOD_OWN_R17,0.3925365046473066,,0.3676493556665585,0.18987341772152,HARD_BASE,,,2.1807513355654558,1.999763945452953,research_estimated,True,False,2026-04,trend_cycle,2026-05,423,2026-05,5,research_estimated,0.2996435941531903,0.11739846804747503,-0.008579366216895163,0.011494558542197678,0.0,-0.0274207498786612,0.5484692958878874,0.6963791155851735,-0.05,0.1387045432363333,0.0,-0.0274207498786612,0.168584131,0.030630713,0.082870815,0.17158732433790325,0.5463270166620967,False,estimated,True,False,0.5805173667656633,,estimated,,False
2026-06-03T21:59:00+00:00,2026-11,FOOD_OWN_R17,0.06348982967282901,,0.3676493556665585,0.18987341772152,HARD_BASE,,,2.5741785024251813,2.3924942554663695,research_estimated,True,False,2026-04,trend_cycle,2026-05,423,2026-05,6,research_estimated,0.04792525389682909,0.008099063724150733,0.008579366216895163,-0.005139468970304256,0.0,0.004025614805258276,0.08772265041849626,0.04804167317593334,0.05,-0.062017840301247865,0.0,0.004025614805258276,0.168584131,0.030630713,0.082870815,0.17158732433790325,0.5463270166620967,False,estimated,True,False,0.6439870501729017,,estimated,,False
2026-06-03T21:59:00+00:00,2026-12,FOOD_OWN_R17,-0.04163062964987764,,0.3676493556665585,0.18987341772152,HARD_BASE,,,2.795732608082354,2.613655933989982,research_estimated,True,False,2026-04,trend_cycle,2026-05,423,2026-05,7,research_estimated,0.08085215934135424,-0.061770822439472954,0.0,-0.059562173762270416,0.0,-0.0011497927894885101,0.14799224068276548,-0.36640947207227326,0.0,-0.7187352237608671,0.0,-0.0011497927894885101,0.168584131,0.030630713,0.082870815,0.17158732433790325,0.5463270166620967,False,estimated,True,False,0.6023477525706333,,estimated,,False
2026-06-03T21:59:00+00:00,2027-01,FOOD_OWN_R17,1.1085068003840146,,0.3676493556665585,0.18987341772152,HARD_BASE,,,3.0718705540816287,2.8893047713704196,research_estimated,True,False,2026-04,trend_cycle,2026-05,423,2026-05,8,research_estimated,0.3136472291892547,0.4211675124357506,0.11153176081963712,0.2795888306661416,0.0,-0.017428532726769332,0.5741016270905847,2.4982630923651445,0.65,3.3737912516745685,0.0,-0.017428532726769332,0.168584131,0.030630713,0.082870815,0.17158732433790325,0.5463270166620967,False,estimated,True,False,1.704755646129719,,estimated,,False
2026-06-03T21:59:00+00:00,2027-02,FOOD_OWN_R17,0.2675037390523889,,0.3676493556665585,0.18987341772152,HARD_BASE,,,3.4136706845266436,3.2304994892231327,research_estimated,True,False,2026-04,trend_cycle,2026-05,423,2026-05,9,research_estimated,0.24684745499882527,0.024325541271790582,0.008579366216895163,-0.03259694268202019,0.0,0.020348319246898096,0.4518309500910156,0.14429318541132785,0.05,-0.39334647163805725,0.0,0.020348319246898096,0.168584131,0.030630713,0.082870815,0.17158732433790325,0.5463270166620967,False,estimated,True,False,1.9719022307226453,,estimated,,False
2026-06-03T21:59:00+00:00,2027-03,FOOD_OWN_R17,0.1153453018968699,,0.3676493556665585,0.18987341772152,HARD_BASE,,,2.940584403345242,2.7582511608871543,research_estimated,True,False,2026-04,trend_cycle,2026-05,423,2026-05,10,research_estimated,-0.0005110855720790419,0.0691833412930834,0.017158732433790326,0.05068234157316755,0.0,-0.02116802783109234,-0.0009354938644653342,0.41037872831033784,0.1,0.6115825163921406,0.0,-0.02116802783109234,0.168584131,0.030630713,0.082870815,0.17158732433790325,0.5463270166620967,False,estimated,True,False,2.0871810610358223,,estimated,,False
2026-06-03T21:59:00+00:00,2027-04,FOOD_OWN_R17,0.33894777714950564,,0.3676493556665585,0.18987341772152,HARD_BASE,,,2.8318875205336105,2.649746807146568,research_estimated,True,False,2026-04,trend_cycle,2026-05,423,2026-05,11,research_estimated,0.18427190608786967,0.12669880346861942,0.017158732433790326,0.011196495739878465,0.0,-0.00037816058065226737,0.33729231846105434,0.7515464398521556,0.1,0.13510782704234856,0.0,-0.00037816058065226737,0.168584131,0.030630713,0.082870815,0.17158732433790325,0.5463270166620967,False,estimated,True,False,2.4255557049236445,,estimated,,False
2026-06-03T21:59:00+00:00,2027-05,FOOD_OWN_R17,0.4500566176073727,,0.3676493556665585,0.18987341772152,HARD_BASE,,,2.91631805512493,2.91631805512493,research_estimated,True,False,2026-04,trend_cycle,2026-05,423,2026-05,12,research_estimated,0.1531462000730415,0.20765109872724902,0.03431746486758065,0.06439618251264281,0.0,-0.009454328573141255,0.28031965361830613,1.23173573630871,0.2,0.7770670834194501,0.0,-0.009454328573141255,0.168584131,0.030630713,0.082870815,0.17158732433790325,0.5463270166620967,False,estimated,True,False,2.8746025961624753,,estimated,,False
2026-06-03T21:59:00+00:00,2026-05,FOOD_SYMMETRIC_R17,0.3676493556665585,,0.3676493556665585,0.18987341772152,HARD_BASE,0.18987341772152,2.129032258064519,2.3102490206149455,2.129032258064519,research_estimated,True,False,2026-04,trend_cycle,2026-05,423,2026-05,0,research_estimated,,,,,,,,,,,,,,,,,,False,estimated,True,False,0.0,0.0,preserved_h0,,False
2026-06-03T21:59:00+00:00,2026-06,FOOD_SYMMETRIC_R17,0.17199306103956735,,0.3676493556665585,0.18987341772152,HARD_BASE,-0.3158559696778251,1.544401544401539,2.222415767038081,2.0413545789096683,research_estimated,True,False,2026-04,trend_cycle,2026-05,423,2026-05,1,research_estimated,0.21318454314811752,-0.07043279049701248,0.017158732433790326,0.019999108495100774,-0.006787639686269165,-0.0011288928541596098,0.3902141696206325,-0.41779015663705904,0.1,0.24132872948215575,-0.2215958762131709,-0.0011288928541596098,0.168584131,0.030630713,0.082870815,0.17158732433790325,0.5463270166620967,False,estimated,True,False,0.1718453223502771,-0.3163558475192579,estimated,,False
2026-06-03T21:59:00+00:00,2026-07,FOOD_SYMMETRIC_R17,0.3564756519316908,,0.3676493556665585,0.18987341772152,HARD_BASE,0.6337135614702172,1.7296604740550945,2.1267832349515636,1.9458914356969452,research_estimated,True,False,2026-04,trend_cycle,2026-05,423,2026-05,2,research_estimated,0.5260045618445679,-0.18090582700605923,0.0,0.016390202777001293,0.0,-0.0050132856838191915,0.962801666039338,-1.0730892992891439,0.0,0.19778015670536478,0.0,-0.0050132856838191915,0.168584131,0.030630713,0.082870815,0.17158732433790325,0.5463270166620967,False,estimated,True,False,0.5276871057744859,0.3153581926068918,estimated,,False
2026-06-03T21:59:00+00:00,2026-08,FOOD_SYMMETRIC_R17,0.05861207101047333,,0.3676493556665585,0.18987341772152,HARD_BASE,,,2.1212214723497387,1.940339524352667,research_estimated,True,False,2026-04,trend_cycle,2026-05,423,2026-05,3,research_estimated,0.13094517127136798,-0.1071438868539468,0.008579366216895163,0.018522421906986303,0.0,0.007708998469170667,0.23968276742271666,-0.6355514378393468,0.05,0.22350959028201067,0.0,0.007708998469170667,0.168584131,0.030630713,0.082870815,0.17158732433790325,0.5463270166620967,False,estimated,True,False,0.586282006619484,,estimated,,False
2026-06-03T21:59:00+00:00,2026-09,FOOD_SYMMETRIC_R17,-0.3885623727007693,,0.3676493556665585,0.18987341772152,HARD_BASE,,,2.3139337348878986,2.132710445796898,research_estimated,True,False,2026-04,trend_cycle,2026-05,423,2026-05,4,research_estimated,-0.28358572102234425,-0.13883777693517532,0.02573809865068549,0.036596633233260144,0.0,-0.028473606627195412,-0.5190768758883144,-0.8235518735460061,0.15000000000000002,0.441610634977587,0.0,-0.028473606627195412,0.168584131,0.030630713,0.082870815,0.17158732433790325,0.5463270166620967,False,estimated,True,False,0.19696276910056001,,estimated,,False
2026-06-03T21:59:00+00:00,2026-10,FOOD_SYMMETRIC_R17,0.3955497493253143,,0.3676493556665585,0.18987341772152,HARD_BASE,,,2.192211457941483,2.0112037691170204,research_estimated,True,False,2026-04,trend_cycle,2026-05,423,2026-05,5,research_estimated,0.2996435941531903,0.1204117127254827,-0.008579366216895163,0.011494558542197678,0.0,-0.0274207498786612,0.5484692958878874,0.7142529490245004,-0.05,0.1387045432363333,0.0,-0.0274207498786612,0.168584131,0.030630713,0.082870815,0.17158732433790325,0.5463270166620967,False,estimated,True,False,0.5917322772228919,,estimated,,False
2026-06-03T21:59:00+00:00,2026-11,FOOD_SYMMETRIC_R17,0.06656098889982441,,0.3676493556665585,0.18987341772152,HARD_BASE,,,2.588831320419139,2.407121119694555,research_estimated,True,False,2026-04,trend_cycle,2026-05,423,2026-05,6,research_estimated,0.04792525389682909,0.011170222951146136,0.008579366216895163,-0.005139468970304256,0.0,0.004025614805258276,0.08772265041849626,0.06625904161255923,0.05,-0.062017840301247865,0.0,0.004025614805258276,0.168584131,0.030630713,0.082870815,0.17158732433790325,0.5463270166620967,False,estimated,True,False,0.658271124121245,,estimated,,False
2026-06-03T21:59:00+00:00,2026-12,FOOD_SYMMETRIC_R17,-0.03838441283724414,,0.3676493556665585,0.18987341772152,HARD_BASE,,,2.8137559143128885,2.631647316486219,research_estimated,True,False,2026-04,trend_cycle,2026-05,423,2026-05,7,research_estimated,0.08085215934135424,-0.058524605626839456,0.0,-0.059562173762270416,0.0,-0.0011497927894885101,0.14799224068276548,-0.34715370467959084,0.0,-0.7187352237608671,0.0,-0.0011497927894885101,0.168584131,0.030630713,0.082870815,0.17158732433790325,0.5463270166620967,False,estimated,True,False,0.6198793425825744,,estimated,,False
2026-06-03T21:59:00+00:00,2027-01,FOOD_SYMMETRIC_R17,1.109216833604405,,0.3676493556665585,0.18987341772152,HARD_BASE,,,3.090666223754768,2.9080671492625227,research_estimated,True,False,2026-04,trend_cycle,2026-05,423,2026-05,8,research_estimated,0.3136472291892547,0.42187754565614094,0.11153176081963712,0.2795888306661416,0.0,-0.017428532726769332,0.5741016270905847,2.5024748364728406,0.65,3.3737912516745685,0.0,-0.017428532726769332,0.168584131,0.030630713,0.082870815,0.17158732433790325,0.5463270166620967,False,estimated,True,False,1.7229894824211982,,estimated,,False
2026-06-03T21:59:00+00:00,2027-02,FOOD_SYMMETRIC_R17,0.26771583066908844,,0.3676493556665585,0.18987341772152,HARD_BASE,,,3.4327474696186346,3.2495424846091345,research_estimated,True,False,2026-04,trend_cycle,2026-05,423,2026-05,9,research_estimated,0.24684745499882527,0.024537632888490108,0.008579366216895163,-0.03259694268202019,0.0,0.020348319246898096,0.4518309500910156,0.14555126121859066,0.05,-0.39334647163805725,0.0,0.020348319246898096,0.168584131,0.030630713,0.082870815,0.17158732433790325,0.5463270166620967,False,estimated,True,False,1.9903475925677452,,estimated,,False
2026-06-03T21:59:00+00:00,2027-03,FOOD_SYMMETRIC_R17,0.11560030127085724,,0.3676493556665585,0.18987341772152,HARD_BASE,,,2.9598361616954647,2.777468819610457,research_estimated,True,False,2026-04,trend_cycle,2026-05,423,2026-05,10,research_estimated,-0.0005110855720790419,0.06943834066707075,0.017158732433790326,0.05068234157316755,0.0,-0.02116802783109234,-0.0009354938644653342,0.411891322482012,0.1,0.6115825163921406,0.0,-0.02116802783109234,0.168584131,0.030630713,0.082870815,0.17158732433790325,0.5463270166620967,False,estimated,True,False,2.105881128139612,,estimated,,False
2026-06-03T21:59:00+00:00,2027-04,FOOD_SYMMETRIC_R17,0.33992413848547987,,0.3676493556665585,0.18987341772152,HARD_BASE,,,2.852119756941345,2.6699432072581732,research_estimated,True,False,2026-04,trend_cycle,2026-05,423,2026-05,11,research_estimated,0.18427190608786967,0.1276751648045937,0.017158732433790326,0.011196495739878465,0.0,-0.00037816058065226737,0.33729231846105434,0.75733797746713,0.1,0.13510782704234856,0.0,-0.00037816058065226737,0.168584131,0.030630713,0.082870815,0.17158732433790325,0.5463270166620967,False,estimated,True,False,2.445228830453228,,estimated,,False
2026-06-03T21:59:00+00:00,2027-05,FOOD_SYMMETRIC_R17,0.4517032138877345,,0.3676493556665585,0.18987341772152,HARD_BASE,,,2.938254258917795,2.938254258917795,research_estimated,True,False,2026-04,trend_cycle,2026-05,423,2026-05,12,research_estimated,0.1531462000730415,0.20929769500761083,0.03431746486758065,0.06439618251264281,0.0,-0.009454328573141255,0.28031965361830613,1.2415029443525194,0.2,0.7770670834194501,0.0,-0.009454328573141255,0.168584131,0.030630713,0.082870815,0.17158732433790325,0.5463270166620967,False,estimated,True,False,2.895914927124385,,estimated,,False
2026-06-03T21:59:00+00:00,2026-05,FOOD_ASYMMETRIC_R17,0.3676493556665585,,0.3676493556665585,0.18987341772152,HARD_BASE,0.18987341772152,2.129032258064519,2.3102490206149455,2.129032258064519,research_estimated,True,False,2026-04,trend_cycle,2026-05,423,2026-05,0,research_estimated,,,,,,,,,,,,,,,,,,False,estimated,True,False,0.0,0.0,preserved_h0,,False
2026-06-03T21:59:00+00:00,2026-06,FOOD_ASYMMETRIC_R17,0.1702919741836497,,0.3676493556665585,0.18987341772152,HARD_BASE,-0.3158559696778251,1.544401544401539,2.2206798605982887,2.039621747189644,research_estimated,True,False,2026-04,trend_cycle,2026-05,423,2026-05,1,research_estimated,0.21318454314811752,-0.07213387735293014,0.017158732433790326,0.019999108495100774,-0.006787639686269165,-0.0011288928541596098,0.3902141696206325,-0.4278805895018087,0.1,0.24132872948215575,-0.2215958762131709,-0.0011288928541596098,0.168584131,0.030630713,0.082870815,0.17158732433790325,0.5463270166620967,False,estimated,True,False,0.17014714180326035,-0.3163558475192579,estimated,,False
2026-06-03T21:59:00+00:00,2026-07,FOOD_ASYMMETRIC_R17,0.35606669654380346,,0.3676493556665585,0.18987341772152,HARD_BASE,0.6337135614702172,1.7296604740550945,2.124632790138496,1.9437447998536608,research_estimated,True,False,2026-04,trend_cycle,2026-05,423,2026-05,2,research_estimated,0.5260045618445679,-0.18131478239394655,0.0,0.016390202777001293,0.0,-0.0050132856838191915,0.962801666039338,-1.0755151230334161,0.0,0.19778015670536478,0.0,-0.0050132856838191915,0.168584131,0.030630713,0.082870815,0.17158732433790325,0.5463270166620967,False,estimated,True,False,0.5255814216573357,0.3153581926068918,estimated,,False
2026-06-03T21:59:00+00:00,2026-08,FOOD_ASYMMETRIC_R17,0.05897264497802299,,0.3676493556665585,0.18987341772152,HARD_BASE,,,2.11943914374315,1.9385603526909885,research_estimated,True,False,2026-04,trend_cycle,2026-05,423,2026-05,3,research_estimated,0.13094517127136798,-0.10678331288639714,0.008579366216895163,0.018522421906986303,0.0,0.007708998469170667,0.23968276742271666,-0.6334126008953781,0.05,0.22350959028201067,0.0,0.007708998469170667,0.168584131,0.030630713,0.082870815,0.17158732433790325,0.5463270166620967,False,estimated,True,False,0.5845366846045066,,estimated,,False
2026-06-03T21:59:00+00:00,2026-09,FOOD_ASYMMETRIC_R17,-0.3875142845396502,,0.3676493556665585,0.18987341772152,HARD_BASE,,,2.3132245472631894,2.1320025143189243,research_estimated,True,False,2026-04,trend_cycle,2026-05,423,2026-05,4,research_estimated,-0.28358572102234425,-0.13778968877405615,0.02573809865068549,0.036596633233260144,0.0,-0.028473606627195412,-0.5190768758883144,-0.8173348698760747,0.15000000000000002,0.441610634977587,0.0,-0.028473606627195412,0.168584131,0.030630713,0.082870815,0.17158732433790325,0.5463270166620967,False,estimated,True,False,0.1962696180734269,,estimated,,False
2026-06-03T21:59:00+00:00,2026-10,FOOD_ASYMMETRIC_R17,0.3990736988272342,,0.3676493556665585,0.18987341772152,HARD_BASE,,,2.1950901026734773,2.014077315057018,research_estimated,True,False,2026-04,trend_cycle,2026-05,423,2026-05,5,research_estimated,0.2996435941531903,0.12393566222740263,-0.008579366216895163,0.011494558542197678,0.0,-0.0274207498786612,0.5484692958878874,0.7351561590776455,-0.05,0.1387045432363333,0.0,-0.0274207498786612,0.168584131,0.030630713,0.082870815,0.17158732433790325,0.5463270166620967,False,estimated,True,False,0.5945491300412468,,estimated,,False
2026-06-03T21:59:00+00:00,2026-11,FOOD_ASYMMETRIC_R17,0.0700073766532492,,0.3676493556665585,0.18987341772152,HARD_BASE,,,2.5952544941824267,2.413532916428016,research_estimated,True,False,2026-04,trend_cycle,2026-05,423,2026-05,6,research_estimated,0.04792525389682909,0.014616610704570921,0.008579366216895163,-0.005139468970304256,0.0,0.004025614805258276,0.08772265041849626,0.08670217426675184,0.05,-0.062017840301247865,0.0,0.004025614805258276,0.168584131,0.030630713,0.082870815,0.17158732433790325,0.5463270166620967,False,estimated,True,False,0.6645320129615132,,estimated,,False
2026-06-03T21:59:00+00:00,2026-12,FOOD_ASYMMETRIC_R17,-0.03131704148449621,,0.3676493556665585,0.18987341772152,HARD_BASE,,,2.827462646018195,2.645329770178634,research_estimated,True,False,2026-04,trend_cycle,2026-05,423,2026-05,7,research_estimated,0.08085215934135424,-0.051457234274091525,0.0,-0.059562173762270416,0.0,-0.0011497927894885101,0.14799224068276548,-0.30523177934281087,0.0,-0.7187352237608671,0.0,-0.0011497927894885101,0.168584131,0.030630713,0.082870815,0.17158732433790325,0.5463270166620967,False,estimated,True,False,0.6332100666675261,,estimated,,False
