origin,h,target,as_of_utc,model,mm_forecast,mm_actual,yy_actual,yy_exante,cumulative_log_forecast,cumulative_log_actual
2023-09,2,2023-11,2023-10-09T21:59:00+00:00,TVWQRF_QRF_MEAN_INDEP,0.3612497284277726,0.0675219446319985,7.313540912382349,8.482004913215544,0.7267045213428749,0.1350439097871318
2023-09,3,2023-12,2023-10-09T21:59:00+00:00,TVWQRF_QRF_MEAN_INDEP,0.4152066904057528,-0.4048582995951344,6.879073135409149,8.932429455501515,1.14105160737162,-0.2706361597743
2023-09,4,2024-01,2023-10-09T21:59:00+00:00,TVWQRF_QRF_MEAN_INDEP,0.4039415181335696,1.4905149051490652,2.3224043715847307,3.171692123064536,1.544179472141343,1.2088797319004116
2023-09,5,2024-02,2023-10-09T21:59:00+00:00,TVWQRF_QRF_MEAN_INDEP,0.4778514195653589,0.26702269692922,1.9687712152070571,3.031310315703713,2.02089280594338,1.4755465565919192
2023-09,6,2024-03,2023-10-09T21:59:00+00:00,TVWQRF_QRF_MEAN_INDEP,0.2328519410708702,0.1331557922769732,1.9661016949152728,3.1311919478246817,2.2534740669896416,1.6086137751624363
2023-09,7,2024-04,2023-10-09T21:59:00+00:00,TVWQRF_QRF_MEAN_INDEP,0.3952624903624365,0.6648936170212671,2.853260869565235,3.7498475044502286,2.647957447515124,2.2713067239233222
2023-09,8,2024-05,2023-10-09T21:59:00+00:00,TVWQRF_QRF_MEAN_INDEP,0.7428995288274871,0.0,2.574525745257463,4.237350961628637,3.388111068962224,2.2713067239233222
2023-09,9,2024-06,2023-10-09T21:59:00+00:00,TVWQRF_QRF_MEAN_INDEP,0.4945332377240463,-0.264200792602387,1.958136394328148,4.3991835374660715,3.8814255076627737,2.0067563050809056
2023-09,10,2024-07,2023-10-09T21:59:00+00:00,TVWQRF_QRF_MEAN_INDEP,0.6478013411149252,0.6622516556291425,2.150537634408578,4.581176141586037,4.527137633678261,2.6668247082161147
2023-09,11,2024-08,2023-10-09T21:59:00+00:00,TVWQRF_QRF_MEAN_INDEP,0.3256643868402182,0.263157894736854,2.213279678068404,4.710649606958637,4.852272882552243,2.929636948843078
2023-09,12,2024-09,2023-10-09T21:59:00+00:00,TVWQRF_QRF_MEAN_INDEP,0.2827511456813937,-0.3937007874015741,2.567567567567563,5.268732358491227,5.134625039102328,2.535159119741444
2023-10,0,2023-10,2023-11-09T22:59:00+00:00,TVWQRF_QRF_MEAN_INDEP,0.2905974273835784,0.0675675675675613,8.498168498168521,8.73998841943424,0.0,0.0
2023-10,1,2023-11,2023-11-09T22:59:00+00:00,TVWQRF_QRF_MEAN_INDEP,0.3107282645555855,0.0675219446319985,7.313540912382349,7.81411905663836,0.3102465020072306,0.06749915882333454
2023-10,2,2023-12,2023-11-09T22:59:00+00:00,TVWQRF_QRF_MEAN_INDEP,0.2861275043546893,-0.4048582995951344,6.879073135409149,8.122604904837113,0.5959654407783069,-0.33818091073809725
2023-10,3,2024-01,2023-11-09T22:59:00+00:00,TVWQRF_QRF_MEAN_INDEP,0.2586861148909877,1.4905149051490652,2.3224043715847307,2.2565440852139367,0.8543175390515092,1.1413349809366142
2023-10,4,2024-02,2023-11-09T22:59:00+00:00,TVWQRF_QRF_MEAN_INDEP,0.0925604837646555,0.26702269692922,1.9687712152070571,1.7258295309672183,0.9468352120156105,1.4080018056281218
2023-10,5,2024-03,2023-11-09T22:59:00+00:00,TVWQRF_QRF_MEAN_INDEP,0.0911130352807778,0.1331557922769732,1.9661016949152728,1.680456018497897,1.0379067645659354,1.5410690241986391
2023-10,6,2024-04,2023-11-09T22:59:00+00:00,TVWQRF_QRF_MEAN_INDEP,0.1994970350444945,0.6648936170212671,2.853260869565235,2.090948119819925,1.237205068539974,2.2037619729595246
2023-10,7,2024-05,2023-11-09T22:59:00+00:00,TVWQRF_QRF_MEAN_INDEP,0.4418459427491543,0.0,2.574525745257463,2.2641411441098844,1.678077737962847,2.2037619729595246
2023-10,8,2024-06,2023-11-09T22:59:00+00:00,TVWQRF_QRF_MEAN_INDEP,0.5319496408729774,-0.264200792602387,1.958136394328148,2.461044616128071,2.2086175243342323,1.9392115541171089
2023-10,9,2024-07,2023-11-09T22:59:00+00:00,TVWQRF_QRF_MEAN_INDEP,0.2476130776988219,0.6622516556291425,2.150537634408578,2.2315504459246447,2.4559245459709276,2.5992799572523184
2023-10,10,2024-08,2023-11-09T22:59:00+00:00,TVWQRF_QRF_MEAN_INDEP,0.359016140795464,0.263157894736854,2.213279678068404,2.392142441958642,2.814297762162202,2.862092197879281
2023-10,11,2024-09,2023-11-09T22:59:00+00:00,TVWQRF_QRF_MEAN_INDEP,0.2443428135942951,-0.3937007874015741,2.567567567567563,3.4052124682418228,3.058342544084313,2.4676143687776473
2023-10,12,2024-10,2023-11-09T22:59:00+00:00,TVWQRF_QRF_MEAN_INDEP,0.173128954267462,0.3293807641633783,2.8359216745442346,3.284095905647936,3.2313218029302537,2.7964538627363105
2023-11,0,2023-11,2023-12-10T22:59:00+00:00,TVWQRF_QRF_MEAN_INDEP,0.0584924929324471,0.0675219446319985,7.313540912382349,7.303857626381598,0.0,0.0
2023-11,1,2023-12,2023-12-10T22:59:00+00:00,TVWQRF_QRF_MEAN_INDEP,0.348086522273527,-0.4048582995951344,6.879073135409149,7.677367892658606,0.3474821033330628,-0.4056800695614318
2023-11,2,2024-01,2023-12-10T22:59:00+00:00,TVWQRF_QRF_MEAN_INDEP,0.2113981898678479,1.4905149051490652,2.3224043715847307,1.7874312410567577,0.5586571616362377,1.07383582211328
2023-11,3,2024-02,2023-12-10T22:59:00+00:00,TVWQRF_QRF_MEAN_INDEP,0.3791863056195387,0.26702269692922,1.9687712152070571,1.5491178771657648,0.9371263681732855,1.3405026468047876
2023-11,4,2024-03,2023-12-10T22:59:00+00:00,TVWQRF_QRF_MEAN_INDEP,0.2169262064286869,0.1331557922769732,1.9661016949152728,1.6314121133215755,1.1538176294172289,1.4735698653753047
2023-11,5,2024-04,2023-12-10T22:59:00+00:00,TVWQRF_QRF_MEAN_INDEP,0.1691321134696684,0.6648936170212671,2.853260869565235,2.01078302727746,1.3228068755948266,2.1362628141361903
2023-11,6,2024-05,2023-12-10T22:59:00+00:00,TVWQRF_QRF_MEAN_INDEP,0.1334643818734517,0.0,2.574525745257463,1.870110136830299,1.4561822729284448,2.1362628141361903
2023-11,7,2024-06,2023-12-10T22:59:00+00:00,TVWQRF_QRF_MEAN_INDEP,0.3920219066053508,-0.264200792602387,1.958136394328148,1.9241916329764348,1.8474377759843958,1.8717123952937738
2023-11,8,2024-07,2023-12-10T22:59:00+00:00,TVWQRF_QRF_MEAN_INDEP,0.4873490145075228,0.6622516556291425,2.150537634408578,1.9390993409370183,2.3336030894612425,2.5317807984289833
2023-11,9,2024-08,2023-12-10T22:59:00+00:00,TVWQRF_QRF_MEAN_INDEP,0.1441429058667955,0.263157894736854,2.213279678068404,1.8806328192896964,2.477642209163105,2.794593039055946
2023-11,10,2024-09,2023-12-10T22:59:00+00:00,TVWQRF_QRF_MEAN_INDEP,0.4617989138728163,-0.3937007874015741,2.567567567567563,3.1118342326811024,2.9383781032711305,2.400115209954312
2023-11,11,2024-10,2023-12-10T22:59:00+00:00,TVWQRF_QRF_MEAN_INDEP,0.0991198833858203,0.3293807641633783,2.8359216745442346,3.144346436558875,3.0374488953373664,2.7289547039129753
2023-11,12,2024-11,2023-12-10T22:59:00+00:00,TVWQRF_QRF_MEAN_INDEP,0.3266949097547165,0.0656598818122189,2.834008097166013,3.4208203500329613,3.3636113166982504,2.7945930390559584
2023-12,0,2023-12,2024-01-10T22:59:00+00:00,TVWQRF_QRF_MEAN_INDEP,-0.1330702411008323,-0.4048582995951344,6.879073135409149,7.170738524756402,0.0,0.0
2023-12,1,2024-01,2024-01-10T22:59:00+00:00,TVWQRF_QRF_MEAN_INDEP,0.4026814559983173,1.4905149051490652,2.3224043715847307,1.5018918661112415,0.4018728641959312,1.4795158916747118
2023-12,2,2024-02,2024-01-10T22:59:00+00:00,TVWQRF_QRF_MEAN_INDEP,0.2731171401304288,0.26702269692922,1.9687712152070571,1.1572426354640821,0.6746177171645077,1.7461827163662194
2023-12,3,2024-03,2024-01-10T22:59:00+00:00,TVWQRF_QRF_MEAN_INDEP,0.2530997931719819,0.1331557922769732,1.9661016949152728,1.275761886800591,0.9273977522343904,1.8792499349367366
2023-12,4,2024-04,2024-01-10T22:59:00+00:00,TVWQRF_QRF_MEAN_INDEP,0.3017832023874607,0.6648936170212671,2.853260869565235,1.7884224241105342,1.2287265031914558,2.5419428836976223
2023-12,5,2024-05,2024-01-10T22:59:00+00:00,TVWQRF_QRF_MEAN_INDEP,0.3211472689646549,0.0,2.574525745257463,1.8385778968237867,1.5493591957187414,2.5419428836976223
2023-12,6,2024-06,2024-01-10T22:59:00+00:00,TVWQRF_QRF_MEAN_INDEP,0.1625694864422552,-0.264200792602387,1.958136394328148,1.659760467568029,1.7117966810144123,2.277392464855206
2023-12,7,2024-07,2024-01-10T22:59:00+00:00,TVWQRF_QRF_MEAN_INDEP,0.3217336451883665,0.6622516556291425,2.150537634408578,1.5070573471932298,2.0330138709542567,2.9374608679904153
2023-12,8,2024-08,2024-01-10T22:59:00+00:00,TVWQRF_QRF_MEAN_INDEP,0.1917843735177217,0.263157894736854,2.213279678068404,1.4971007696511092,2.22461457304026,3.2002731086173783
2023-12,9,2024-09,2024-01-10T22:59:00+00:00,TVWQRF_QRF_MEAN_INDEP,0.0226082963248412,-0.3937007874015741,2.567567567567563,2.274588428795111,2.247220314074919,2.8057952795157446
2023-12,10,2024-10,2024-01-10T22:59:00+00:00,TVWQRF_QRF_MEAN_INDEP,0.2082322255547304,0.3293807641633783,2.8359216745442346,2.418355488910777,2.455236036831153,3.1346347734744073
2023-12,11,2024-11,2024-01-10T22:59:00+00:00,TVWQRF_QRF_MEAN_INDEP,0.1958276853459784,0.0656598818122189,2.834008097166013,2.549675448757323,2.650872229721466,3.200273108617391
2023-12,12,2024-12,2024-01-10T22:59:00+00:00,TVWQRF_QRF_MEAN_INDEP,0.2355531674160156,-0.2624671916010568,2.981029810298109,2.928201263033183,2.886148405553773,2.9374608679904326
2024-01,0,2024-01,2024-02-14T22:59:00+00:00,TVWQRF_QRF_MEAN_INDEP,0.9319165376518568,1.4905149051490652,2.3224043715847307,1.7592273289441023,0.0,0.0
2024-01,1,2024-02,2024-02-14T22:59:00+00:00,TVWQRF_QRF_MEAN_INDEP,0.1513765446898975,0.26702269692922,1.9687712152070571,1.2905789458549022,0.15126208589310797,0.2666668246915076
2024-01,2,2024-03,2024-02-14T22:59:00+00:00,TVWQRF_QRF_MEAN_INDEP,0.1893274989381987,0.1331557922769732,1.9661016949152728,1.3447466793746385,0.34041058621549447,0.3997340432620247
2024-01,3,2024-04,2024-02-14T22:59:00+00:00,TVWQRF_QRF_MEAN_INDEP,0.0711022277867237,0.6648936170212671,2.853260869565235,1.6234969101307932,0.411487548343825,1.0624269920229106
2024-01,4,2024-05,2024-02-14T22:59:00+00:00,TVWQRF_QRF_MEAN_INDEP,0.2240518241437899,0.0,2.574525745257463,1.575166733896272,0.6352887506668005,1.0624269920229106
2024-01,5,2024-06,2024-02-14T22:59:00+00:00,TVWQRF_QRF_MEAN_INDEP,0.2785354417367951,-0.264200792602387,1.958136394328148,1.5142067590290524,0.9134370012518317,0.797876573180494
2024-01,6,2024-07,2024-02-14T22:59:00+00:00,TVWQRF_QRF_MEAN_INDEP,0.0109668357581231,0.6622516556291425,2.150537634408578,1.0477338908477376,0.9244032356964851,1.4579449763157033
2024-01,7,2024-08,2024-02-14T22:59:00+00:00,TVWQRF_QRF_MEAN_INDEP,0.1406036544867412,0.263157894736854,2.213279678068404,0.9862094687067585,1.064908135802292,1.7207572169426661
2024-01,8,2024-09,2024-02-14T22:59:00+00:00,TVWQRF_QRF_MEAN_INDEP,0.206177968037598,-0.3937007874015741,2.567567567567563,1.9465414783991954,1.2708738487660967,1.3262793878410322
2024-01,9,2024-10,2024-02-14T22:59:00+00:00,TVWQRF_QRF_MEAN_INDEP,0.1604382674953613,0.3293807641633783,2.8359216745442346,2.0411560162805586,1.4311835515660172,1.6551188817996954
2024-01,10,2024-11,2024-02-14T22:59:00+00:00,TVWQRF_QRF_MEAN_INDEP,0.3521646977836264,0.0656598818122189,2.834008097166013,2.3314127850983155,1.7827296014919412,1.7207572169426786
2024-01,11,2024-12,2024-02-14T22:59:00+00:00,TVWQRF_QRF_MEAN_INDEP,0.1250256239719452,-0.2624671916010568,2.981029810298109,2.8758547085190633,1.9076771335138267,1.4579449763157206
2024-01,12,2025-01,2024-02-14T22:59:00+00:00,TVWQRF_QRF_MEAN_INDEP,0.1556066487711306,1.3157894736842035,2.8037383177569937,2.0845931722587494,2.06316284058521,2.7651531330509904
2024-02,0,2024-02,2024-03-10T22:59:00+00:00,TVWQRF_QRF_MEAN_INDEP,0.2706200012537311,0.26702269692922,1.9687712152070571,1.9724295735764512,0.0,0.0
2024-02,1,2024-03,2024-03-10T22:59:00+00:00,TVWQRF_QRF_MEAN_INDEP,0.437848812541465,0.1331557922769732,1.9661016949152728,2.2800415409798687,0.43689304349494057,0.13306721857051715
2024-02,2,2024-04,2024-03-10T22:59:00+00:00,TVWQRF_QRF_MEAN_INDEP,0.3882228821596281,0.6648936170212671,2.853260869565235,2.886376492889533,0.8243642853551019,0.795760167331403
2024-02,3,2024-05,2024-03-10T22:59:00+00:00,TVWQRF_QRF_MEAN_INDEP,0.3729727104069307,0.0,2.574525745257463,2.99024979072062,1.1966431771826613,0.795760167331403
2024-02,4,2024-06,2024-03-10T22:59:00+00:00,TVWQRF_QRF_MEAN_INDEP,0.400655857743314,-0.264200792602387,1.958136394328148,3.053788061371726,1.5964985467670292,0.5312097484889864
2024-02,5,2024-07,2024-03-10T22:59:00+00:00,TVWQRF_QRF_MEAN_INDEP,0.6070020158573687,0.6622516556291425,2.150537634408578,3.1915878645620364,2.201665726638693,1.1912781516241957
2024-02,6,2024-08,2024-03-10T22:59:00+00:00,TVWQRF_QRF_MEAN_INDEP,0.2063890750431692,0.263157894736854,2.213279678068404,3.196506555384151,2.4078421120255755,1.4540903922511585
2024-02,7,2024-09,2024-03-10T22:59:00+00:00,TVWQRF_QRF_MEAN_INDEP,-0.0793444442375847,-0.3937007874015741,2.567567567567563,3.881018350291016,2.32846617342338,1.0596125631495246
2024-02,8,2024-10,2024-03-10T22:59:00+00:00,TVWQRF_QRF_MEAN_INDEP,0.5614187873305143,0.3293807641633783,2.8359216745442346,4.393689627004812,2.888314879227393,1.3884520571081875
2024-02,9,2024-11,2024-03-10T22:59:00+00:00,TVWQRF_QRF_MEAN_INDEP,0.564081700335545,0.0656598818122189,2.834008097166013,4.911716895101443,3.4508115963464605,1.454090392251171
2024-02,10,2024-12,2024-03-10T22:59:00+00:00,TVWQRF_QRF_MEAN_INDEP,0.4321051735749989,-0.2624671916010568,2.981029810298109,5.793359046009782,3.881985876179586,1.191278151624213
2024-02,11,2025-01,2024-03-10T22:59:00+00:00,TVWQRF_QRF_MEAN_INDEP,1.5779049495396364,1.3157894736842035,2.8037383177569937,5.884454123731075,5.447571329874785,2.498486308359483
2024-02,12,2025-02,2024-03-10T22:59:00+00:00,TVWQRF_QRF_MEAN_INDEP,0.2254949966403426,0.1948051948051921,2.729693741677764,5.836802713170735,5.6728124681013,2.6931020039080797
2024-03,0,2024-03,2024-04-09T21:59:00+00:00,TVWQRF_QRF_MEAN_INDEP,0.1782802216315052,0.1331557922769732,1.9661016949152728,2.012052130773244,0.0,0.0
2024-03,1,2024-04,2024-04-09T21:59:00+00:00,TVWQRF_QRF_MEAN_INDEP,0.2428905071413765,0.6648936170212671,2.853260869565235,2.468239700591062,0.24259600493128772,0.6626929487608858
2024-03,2,2024-05,2024-04-09T21:59:00+00:00,TVWQRF_QRF_MEAN_INDEP,0.2883905076738798,0.0,2.574525745257463,2.485255834240251,0.5305714649611122,0.6626929487608858
2024-03,3,2024-06,2024-04-09T21:59:00+00:00,TVWQRF_QRF_MEAN_INDEP,0.3405498029403589,-0.264200792602387,1.958136394328148,2.4870906795647287,0.8705427102060289,0.39814252991846927
2024-03,4,2024-07,2024-04-09T21:59:00+00:00,TVWQRF_QRF_MEAN_INDEP,0.1888525073929688,0.6622516556291425,2.150537634408578,2.1975994743410507,1.0592171154495842,1.0582109330536784
2024-03,5,2024-08,2024-04-09T21:59:00+00:00,TVWQRF_QRF_MEAN_INDEP,0.0379176629592789,0.263157894736854,2.213279678068404,2.030643473175969,1.097127591479728,1.3210231736806415
2024-03,6,2024-09,2024-04-09T21:59:00+00:00,TVWQRF_QRF_MEAN_INDEP,0.1681982382700992,-0.3937007874015741,2.567567567567563,2.9618685892083145,1.2651845349277884,0.9265453445790073
2024-03,7,2024-10,2024-04-09T21:59:00+00:00,TVWQRF_QRF_MEAN_INDEP,0.3796021325299213,0.3293807641633783,2.8359216745442346,3.2829282757171536,1.6440679967147491,1.2553848385376702
2024-03,8,2024-11,2024-04-09T21:59:00+00:00,TVWQRF_QRF_MEAN_INDEP,0.4905016382517105,0.0656598818122189,2.834008097166013,3.7194993080485177,2.133370594956267,1.321023173680654
2024-03,9,2024-12,2024-04-09T21:59:00+00:00,TVWQRF_QRF_MEAN_INDEP,0.4304344183280302,-0.2624671916010568,2.981029810298109,4.589382527244717,2.562881294063587,1.0582109330536957
2024-03,10,2025-01,2024-04-09T21:59:00+00:00,TVWQRF_QRF_MEAN_INDEP,0.4672137587338876,1.3157894736842035,2.8037383177569937,3.5348363448452105,3.029006997030331,2.3654190897889658
2024-03,11,2025-02,2024-04-09T21:59:00+00:00,TVWQRF_QRF_MEAN_INDEP,0.1586659203813656,0.1948051948051921,2.729693741677764,3.4229481005852094,3.187547176028488,2.5600347853375625
2024-03,12,2025-03,2024-04-09T21:59:00+00:00,TVWQRF_QRF_MEAN_INDEP,0.2737506456361039,0.0648088139987068,2.659574468085101,3.5215107100163547,3.4609238070075334,2.6248226074936296
2024-04,0,2024-04,2024-05-12T21:59:00+00:00,TVWQRF_QRF_MEAN_INDEP,0.535513874597449,0.6648936170212671,2.853260869565235,2.7210685240452466,0.0,0.0
2024-04,1,2024-05,2024-05-12T21:59:00+00:00,TVWQRF_QRF_MEAN_INDEP,0.3109121062961771,0.0,2.574525745257463,2.7611983749149327,0.31042977410116,0.0
2024-04,2,2024-06,2024-05-12T21:59:00+00:00,TVWQRF_QRF_MEAN_INDEP,0.4171467393242976,-0.264200792602387,1.958136394328148,2.8414843511966543,0.7267088684796295,-0.2645504188424165
2024-04,3,2024-07,2024-05-12T21:59:00+00:00,TVWQRF_QRF_MEAN_INDEP,0.293331028901054,0.6622516556291425,2.150537634408578,2.657933902351769,1.0196105213752105,0.3955179842927928
2024-04,4,2024-08,2024-05-12T21:59:00+00:00,TVWQRF_QRF_MEAN_INDEP,0.0911051744917202,0.263157894736854,2.213279678068404,2.5447172106899427,1.1106742202918534,0.6583302249197558
2024-04,5,2024-09,2024-05-12T21:59:00+00:00,TVWQRF_QRF_MEAN_INDEP,0.0853195925366599,-0.3937007874015741,2.567567567567563,3.3950148965288673,1.1959574363535297,0.2638523958181217
2024-04,6,2024-10,2024-05-12T21:59:00+00:00,TVWQRF_QRF_MEAN_INDEP,0.2020837484409358,0.3293807641633783,2.8359216745442346,3.534004010217832,1.3978372702600887,0.5926918897767846
2024-04,7,2024-11,2024-05-12T21:59:00+00:00,TVWQRF_QRF_MEAN_INDEP,0.3521199250658287,0.0656598818122189,2.834008097166013,3.828460871694221,1.7493387045786462,0.658330224919768
2024-04,8,2024-12,2024-05-12T21:59:00+00:00,TVWQRF_QRF_MEAN_INDEP,0.395857836006763,-0.2624671916010568,2.981029810298109,4.6632116691253165,2.144415085076797,0.39551798429281004
2024-04,9,2025-01,2024-05-12T21:59:00+00:00,TVWQRF_QRF_MEAN_INDEP,0.4471991494469259,1.3157894736842035,2.8037383177569937,3.5872808013113184,2.5906172702993815,1.70272614102808
2024-04,10,2025-02,2024-05-12T21:59:00+00:00,TVWQRF_QRF_MEAN_INDEP,0.6870046912479175,0.1948051948051921,2.729693741677764,4.021170146051163,3.2752728372439575,1.897341836576677
2024-04,11,2025-03,2024-05-12T21:59:00+00:00,TVWQRF_QRF_MEAN_INDEP,0.120511843996153,0.0648088139987068,2.659574468085101,4.008035252967741,3.395712124004918,1.962129658732744
2024-04,12,2025-04,2024-05-12T21:59:00+00:00,TVWQRF_QRF_MEAN_INDEP,0.3847262845958243,-0.1295336787564882,1.8494055482166376,3.852039422517605,3.7797002297367626,1.8325120125880643
2024-05,0,2024-05,2024-06-10T21:59:00+00:00,TVWQRF_QRF_MEAN_INDEP,0.2079810434726739,0.0,2.574525745257463,2.7878613142395965,0.0,0.0
2024-05,1,2024-06,2024-06-10T21:59:00+00:00,TVWQRF_QRF_MEAN_INDEP,0.3547841999607571,-0.264200792602387,1.958136394328148,2.8042834130683882,0.35415632544619413,-0.2645504188424165
2024-05,2,2024-07,2024-06-10T21:59:00+00:00,TVWQRF_QRF_MEAN_INDEP,0.2142784509241552,0.6622516556291425,2.150537634408578,2.5399122396723204,0.5682055275265335,0.3955179842927928
2024-05,3,2024-08,2024-06-10T21:59:00+00:00,TVWQRF_QRF_MEAN_INDEP,0.3722699875772332,0.263157894736854,2.213279678068404,2.71455176837307,0.93978430529883,0.6583302249197558
2024-05,4,2024-09,2024-06-10T21:59:00+00:00,TVWQRF_QRF_MEAN_INDEP,0.4997763791070095,-0.3937007874015741,2.567567567567563,3.9951291895279786,1.4383159478039527,0.2638523958181217
2024-05,5,2024-10,2024-06-10T21:59:00+00:00,TVWQRF_QRF_MEAN_INDEP,0.4845309318510253,0.3293807641633783,2.8359216745442346,4.4284579891580895,1.9216768065904875,0.5926918897767846
2024-05,6,2024-11,2024-06-10T21:59:00+00:00,TVWQRF_QRF_MEAN_INDEP,0.2333682211463991,0.0656598818122189,2.834008097166013,4.601531835527794,2.1547731470103337,0.658330224919768
2024-05,7,2024-12,2024-06-10T21:59:00+00:00,TVWQRF_QRF_MEAN_INDEP,0.3399226960506735,-0.2624671916010568,2.981029810298109,5.383751045184528,2.4941194117757064,0.39551798429280993
2024-05,8,2025-01,2024-06-10T21:59:00+00:00,TVWQRF_QRF_MEAN_INDEP,0.3395946671994516,1.3157894736842035,2.8037383177569937,4.18868082662962,2.8331387584225465,1.70272614102808
2024-05,9,2025-02,2024-06-10T21:59:00+00:00,TVWQRF_QRF_MEAN_INDEP,0.4960605948059748,0.1948051948051921,2.729693741677764,4.426676887520079,3.3279730265368355,1.897341836576677
2024-05,10,2025-03,2024-06-10T21:59:00+00:00,TVWQRF_QRF_MEAN_INDEP,0.4407472159259906,0.0648088139987068,2.659574468085101,4.74745725199198,3.7677517964775302,1.962129658732744
2024-05,11,2025-04,2024-06-10T21:59:00+00:00,TVWQRF_QRF_MEAN_INDEP,0.1924591536562914,-0.1295336787564882,1.8494055482166376,4.255862744934129,3.9600259847884933,1.8325120125880643
2024-05,12,2025-05,2024-06-10T21:59:00+00:00,TVWQRF_QRF_MEAN_INDEP,0.1832851186545301,0.5188067444876765,2.377807133421391,4.23016923308618,4.143143341226929,2.3499775915898127
2024-06,0,2024-06,2024-07-09T21:59:00+00:00,TVWQRF_QRF_MEAN_INDEP,0.0495664121047636,-0.264200792602387,1.958136394328148,2.278895035737078,0.0,0.0
2024-06,1,2024-07,2024-07-09T21:59:00+00:00,TVWQRF_QRF_MEAN_INDEP,0.26977511118233,0.6622516556291425,2.150537634408578,2.072369297763095,0.2694118712698584,0.6600684031352093
2024-06,2,2024-08,2024-07-09T21:59:00+00:00,TVWQRF_QRF_MEAN_INDEP,0.1811719206308741,0.263157894736854,2.213279678068404,2.051546683597657,0.45041987352945284,0.9228806437621723
2024-06,3,2024-09,2024-07-09T21:59:00+00:00,TVWQRF_QRF_MEAN_INDEP,0.0710896532908828,-0.3937007874015741,2.567567567567563,2.8831252084464185,0.5214842700955471,0.5284028146605382
2024-06,4,2024-10,2024-07-09T21:59:00+00:00,TVWQRF_QRF_MEAN_INDEP,0.1836514911777188,0.3293807641633783,2.8359216745442346,3.002475334943772,0.7049673281106872,0.8572423086192011
2024-06,5,2024-11,2024-07-09T21:59:00+00:00,TVWQRF_QRF_MEAN_INDEP,0.2388194148635241,0.0656598818122189,2.834008097166013,3.1787969137095926,0.943502022631169,0.9228806437621846
2024-06,6,2024-12,2024-07-09T21:59:00+00:00,TVWQRF_QRF_MEAN_INDEP,0.2072965073849249,-0.2624671916010568,2.981029810298109,3.8129784152445203,1.1505839672757687,0.6600684031352265
2024-06,7,2025-01,2024-07-09T21:59:00+00:00,TVWQRF_QRF_MEAN_INDEP,0.2329401214269954,1.3157894736842035,2.8037383177569937,2.5266258531345853,1.3832532037867897,1.9672765598704967
2024-06,8,2025-02,2024-07-09T21:59:00+00:00,TVWQRF_QRF_MEAN_INDEP,0.4685185575558749,0.1948051948051921,2.729693741677764,2.732662595402959,1.8506776292922924,2.1618922554190934
2024-06,9,2025-03,2024-07-09T21:59:00+00:00,TVWQRF_QRF_MEAN_INDEP,0.1701031804818919,0.0648088139987068,2.659574468085101,2.7705691562838664,2.020636298170148,2.2266800775751605
2024-06,10,2025-04,2024-07-09T21:59:00+00:00,TVWQRF_QRF_MEAN_INDEP,0.3834892047107359,-0.1295336787564882,1.8494055482166376,2.4832784179032235,2.4033920575546492,2.097062431430481
2024-06,11,2025-05,2024-07-09T21:59:00+00:00,TVWQRF_QRF_MEAN_INDEP,0.2480996449010188,0.5188067444876765,2.377807133421391,2.737539067740964,2.651184443387507,2.6145280104322293
2024-06,12,2025-06,2024-07-09T21:59:00+00:00,TVWQRF_QRF_MEAN_INDEP,0.123886421250721,0.2580645161290418,2.913907284768222,2.813855788712019,2.7749941887322,2.8722601118622832
2024-07,0,2024-07,2024-08-11T21:59:00+00:00,TVWQRF_QRF_MEAN_INDEP,0.2099844490112185,0.6622516556291425,2.150537634408578,1.6915836814562486,0.0,0.0
2024-07,1,2024-08,2024-08-11T21:59:00+00:00,TVWQRF_QRF_MEAN_INDEP,0.2275770003812909,0.263157894736854,2.213279678068404,1.7179338576869552,0.2273184361399681,0.262812240626963
2024-07,2,2024-09,2024-08-11T21:59:00+00:00,TVWQRF_QRF_MEAN_INDEP,0.1112255308427561,-0.3937007874015741,2.567567567567563,2.587922718140159,0.33848215721708236,-0.13166558847467108
2024-07,3,2024-10,2024-08-11T21:59:00+00:00,TVWQRF_QRF_MEAN_INDEP,0.2058288379981742,0.3293807641633783,2.8359216745442346,2.7296663107009596,0.5440994578826536,0.19717390548399188
2024-07,4,2024-11,2024-08-11T21:59:00+00:00,TVWQRF_QRF_MEAN_INDEP,0.1054938393796885,0.0656598818122189,2.834008097166013,2.768648390009104,0.649537691615192,0.2628122406269753
2024-07,5,2024-12,2024-08-11T21:59:00+00:00,TVWQRF_QRF_MEAN_INDEP,0.0874297839680397,-0.2624671916010568,2.981029810298109,3.276622776134101,0.7369292780100241,1.721713049906981e-14
2024-07,6,2025-01,2024-08-11T21:59:00+00:00,TVWQRF_QRF_MEAN_INDEP,0.2068194297936154,1.3157894736842035,2.8037383177569937,1.9703358438861225,0.943535130849334,1.3072081567352871
2024-07,7,2025-02,2024-08-11T21:59:00+00:00,TVWQRF_QRF_MEAN_INDEP,0.1618644084762561,0.1948051948051921,2.729693741677764,1.8633911505872223,1.1052686800825955,1.501823852283884
2024-07,8,2025-03,2024-08-11T21:59:00+00:00,TVWQRF_QRF_MEAN_INDEP,0.3340373369614169,0.0648088139987068,2.659574468085101,2.0677437968133576,1.438749351634005,1.5666116744399514
