as_of_utc,target,model,mm_forecast,native_h0,h0_exante,h0_actual,h0_method,mm_actual,yy_actual,yy_conditional,status,converged,fallback_used,unemployment_end,unemployment_adjustments,fx_end,headline_n,origin,h,origin_status,contribution_core,contribution_food,contribution_administered,contribution_alcohol_tobacco,contribution_fuel,contribution_wedge,value_core,value_food,value_administered,value_alcohol_tobacco,value_fuel,value_wedge,weight_food,weight_fuel,weight_alc,weight_administered,weight_core,legacy_source_fallback_used,legacy_source_origin_status,legacy_source_converged,fuel_fallback_used,energy_scenario_status,yy_exante,cumulative_log_forecast,cumulative_log_actual
2025-11-04T22:59:00+00:00,2026-06,FUEL_ANNUAL_HIGH_R17,0.2646676288958943,,0.2401825150651718,0.5151320025756467,HARD_BASE,-0.3158559696778251,1.544401544401539,,research_estimated,True,False,2025-09,trend_cycle,2025-10,416,2025-10,8,research_estimated,0.15918595866251398,0.0345112607961824,0.01742530169580611,0.020421740017852262,0.03424184447958191,-0.0011184767560423665,0.30134635738295856,0.19450455157941732,0.1,0.24132872948215575,0.9660800175753304,-0.0011184767560423665,0.177431636,0.035444108,0.084622084,0.1742530169580611,0.5282491550419388,False,estimated,True,False,estimated,2.142751305969457,1.9445933884795992,1.0831580890387433
2025-11-04T22:59:00+00:00,2026-07,FUEL_ANNUAL_HIGH_R17,0.4342350146814277,,0.2401825150651718,0.5151320025756467,HARD_BASE,0.6337135614702172,1.7296604740550945,,research_estimated,True,False,2025-09,trend_cycle,2025-10,416,2025-10,9,research_estimated,0.4627699763465443,-0.07672906832540524,0.0,0.01673656903425454,0.036408326721149874,-0.004950789095115724,0.8760448964841298,-0.43244299638540923,0.0,0.19778015670536478,1.0272039212032045,-0.004950789095115724,0.177431636,0.035444108,0.084622084,0.1742530169580611,0.5282491550419388,False,estimated,True,False,estimated,2.12626268679806,2.377888323375701,1.7148721291648932
2025-11-04T22:59:00+00:00,2026-08,FUEL_ANNUAL_HIGH_R17,0.13810363047467114,,0.2401825150651718,0.5151320025756467,HARD_BASE,,,,research_estimated,True,False,2025-09,trend_cycle,2025-10,416,2025-10,10,research_estimated,0.08220969761512104,-0.017335015152671312,0.008712650847903056,0.018913847323649893,0.037880431248851244,0.007722018591817221,0.15562674701977372,-0.09769968616347151,0.05,0.22350959028201067,1.0687370450640552,0.007722018591817221,0.177431636,0.035444108,0.084622084,0.1742530169580611,0.5282491550419388,False,estimated,True,False,estimated,2.2018307384202114,2.515896678495682,
2025-11-04T22:59:00+00:00,2026-09,FUEL_ANNUAL_HIGH_R17,-0.32858679334596747,,0.2401825150651718,0.5151320025756467,HARD_BASE,,,,research_estimated,True,False,2025-09,trend_cycle,2025-10,416,2025-10,11,research_estimated,-0.3173962319483968,-0.0849471106353589,0.02613795254370917,0.0373700122483667,0.038761251440847404,-0.028512666995135064,-0.600845697373994,-0.47875966513299184,0.15000000000000002,0.441610634977587,1.0935880073733948,-0.028512666995135064,0.177431636,0.035444108,0.084622084,0.1742530169580611,0.5282491550419388,False,estimated,True,False,estimated,2.456346483790979,2.186768853247893,
2025-11-04T22:59:00+00:00,2026-10,FUEL_ANNUAL_HIGH_R17,0.4105773240394209,,0.2401825150651718,0.5151320025756467,HARD_BASE,,,,research_estimated,True,False,2025-09,trend_cycle,2025-10,416,2025-10,12,research_estimated,0.24676255481255097,0.1584513537926751,0.0,0.0035087604820415457,0.03502546217766806,-0.03317080722551482,0.467132890715102,0.8930276323027034,0.0,0.0414638864488559,0.9881885637428952,-0.03317080722551482,0.177431636,0.035444108,0.084622084,0.1742530169580611,0.5282491550419388,False,estimated,True,False,estimated,2.6305084730180175,2.5965056085963716,
2025-12-03T22:59:00+00:00,2025-11,FUEL_SPOT_ECM_R17,0.013912520901711,,0.013912520901711,-0.3203074951953821,HARD_BASE,-0.3203074951953821,2.099737532808387,,research_estimated,True,False,2025-10,trend_cycle,2025-11,417,2025-11,0,research_estimated,,,,,,,,,,,,,,,,,,False,estimated,True,False,estimated,2.4420718143881524,0.0,0.0
2025-12-03T22:59:00+00:00,2025-12,FUEL_SPOT_ECM_R17,-0.1156059455279168,,0.013912520901711,-0.3203074951953821,HARD_BASE,-0.2570694087403624,2.1052631578947296,,research_estimated,True,False,2025-10,trend_cycle,2025-11,417,2025-11,1,research_estimated,0.0318059024302794,-0.043523463148445365,0.0,-0.0575467096530258,-0.04358449886931524,-0.0027571762874097953,0.06016377867051559,-0.24529708528666988,0.0,-0.680043635571842,-1.2296683801244268,-0.0027571762874097953,0.177431636,0.035444108,0.084622084,0.17384683928788616,0.5286553327121138,False,estimated,True,False,estimated,2.592915432566245,-0.11567282074724536,-0.2574003995172877
2025-12-03T22:59:00+00:00,2026-01,FUEL_SPOT_ECM_R17,0.8409887418786509,,0.013912520901711,-0.3203074951953821,HARD_BASE,0.8376288659793785,1.62337662337662,,research_estimated,True,False,2025-10,trend_cycle,2025-11,417,2025-11,2,research_estimated,0.2373861416007399,0.36601228652357864,0.11300044553712602,0.27357553988917677,-0.1306460274186223,-0.018339644253348088,0.449037637401478,2.0628355504966356,0.65,3.2329095072768093,-3.685973065498567,-0.018339644253348088,0.177431636,0.035444108,0.084622084,0.17384683928788616,0.5286553327121138,False,estimated,True,False,estimated,2.1121296480553338,0.721799313239948,0.5767398235916624
2025-12-03T22:59:00+00:00,2026-02,FUEL_SPOT_ECM_R17,0.09750881917153466,,0.013912520901711,-0.3203074951953821,HARD_BASE,-0.0638977635782689,1.3609850939727857,,research_estimated,True,False,2025-10,trend_cycle,2025-11,417,2025-11,3,research_estimated,0.17385154443424639,-0.0071450596641222715,0.008692341964394308,-0.026735534926616216,-0.07192839184661602,0.02077391921024848,0.3288561254879453,-0.0402693669809947,0.05,-0.3159403983316721,-2.02934693254563,0.02077391921024848,0.177431636,0.035444108,0.084622084,0.17384683928788616,0.5286553327121138,False,estimated,True,False,estimated,2.0129714122199185,0.8192606234435157,0.512821636691948
2025-12-03T22:59:00+00:00,2026-03,FUEL_SPOT_ECM_R17,-0.054331915638678514,,0.013912520901711,-0.3203074951953821,HARD_BASE,0.5754475703324768,1.8782383419689104,,research_estimated,True,False,2025-10,trend_cycle,2025-11,417,2025-11,4,research_estimated,-0.06401870549271951,0.005283013966157541,0.017384683928788617,0.059228798690643944,-0.04977833409912353,-0.022431372632425572,-0.1210972471691338,0.02977492675633978,0.1,0.6999212958480666,-1.404417741282233,-0.022431372632425572,0.177431636,0.035444108,0.084622084,0.17384683928788616,0.5286553327121138,False,estimated,True,False,estimated,1.8915111307225407,0.7649139426711902,1.0866198319940876
2025-12-03T22:59:00+00:00,2026-04,FUEL_SPOT_ECM_R17,0.171174281123622,,0.013912520901711,-0.3203074951953821,HARD_BASE,0.4450095359186168,2.464332036316472,,research_estimated,True,False,2025-10,trend_cycle,2025-11,417,2025-11,5,research_estimated,0.12714049260655397,0.05348317931272398,0.017384683928788617,0.005057619655508102,-0.03030786578258457,-0.0015838285973680801,0.24049789104423916,0.301429781737029,0.1,0.05976713662012982,-0.8550889694440771,-0.0015838285973680801,0.177431636,0.035444108,0.084622084,0.17384683928788616,0.5286553327121138,False,estimated,True,False,estimated,2.198304415763043,0.9359418875917178,1.530642128267544
2025-12-03T22:59:00+00:00,2026-05,FUEL_SPOT_ECM_R17,0.33775908811368344,,0.013912520901711,-0.3203074951953821,HARD_BASE,0.18987341772152,2.129032258064519,,research_estimated,True,False,2025-10,trend_cycle,2025-11,417,2025-11,6,research_estimated,0.09538292372187429,0.16752581311709633,0.034769367857577234,0.06575703600675571,-0.016223901015968854,-0.009452151573651237,0.1804255397037985,0.9441710446557361,0.2,0.7770670834194501,-0.457731959736971,-0.009452151573651237,0.177431636,0.035444108,0.084622084,0.17384683928788616,0.5286553327121138,False,estimated,True,False,estimated,2.0142317621062737,1.273131850851275,1.7203355142675112
2025-12-03T22:59:00+00:00,2026-06,FUEL_SPOT_ECM_R17,0.20131095608305505,,0.013912520901711,-0.3203074951953821,HARD_BASE,-0.3158559696778251,1.544401544401539,,research_estimated,True,False,2025-10,trend_cycle,2025-11,417,2025-11,7,research_estimated,0.14795519289325815,0.027741885705315442,0.017384683928788617,0.020421740017852262,-0.011059299609019788,-0.001133246853139639,0.27987080378857937,0.15635253290070233,0.1,0.24132872948215575,-0.31202081906024515,-0.001133246853139639,0.177431636,0.035444108,0.084622084,0.17384683928788616,0.5286553327121138,False,estimated,True,False,estimated,1.9564840801038492,1.474240447964142,1.4039796667482534
2025-12-03T22:59:00+00:00,2026-07,FUEL_SPOT_ECM_R17,0.3749043912883485,,0.013912520901711,-0.3203074951953821,HARD_BASE,0.6337135614702172,1.7296604740550945,,research_estimated,True,False,2025-10,trend_cycle,2025-11,417,2025-11,8,research_estimated,0.4518384870178668,-0.0819679053218234,0.0,0.01673656903425454,-0.006663349764250042,-0.0050394096776993766,0.8546938980069294,-0.46196894291062834,0.0,0.19778015670536478,-0.1879959784641792,-0.0050394096776993766,0.177431636,0.035444108,0.084622084,0.17384683928788616,0.5286553327121138,False,estimated,True,False,estimated,1.8798053738986014,1.8484438242837582,2.0356937068744028
2025-12-03T22:59:00+00:00,2026-08,FUEL_SPOT_ECM_R17,0.08108306102879899,,0.013912520901711,-0.3203074951953821,HARD_BASE,,,,research_estimated,True,False,2025-10,trend_cycle,2025-11,417,2025-11,9,research_estimated,0.07117017035817941,-0.021543176522948057,0.008692341964394308,0.018913847323649893,-0.0038536780649221893,0.00770355597044563,0.13462489821688048,-0.12141677216428336,0.05,0.22350959028201067,-0.10872549155200038,0.00770355597044563,0.177431636,0.035444108,0.084622084,0.17384683928788616,0.5286553327121138,False,estimated,True,False,estimated,1.897135805990735,1.9294940307570816,
2025-12-03T22:59:00+00:00,2026-09,FUEL_SPOT_ECM_R17,-0.38414813718713675,,0.013912520901711,-0.3203074951953821,HARD_BASE,,,,research_estimated,True,False,2025-10,trend_cycle,2025-11,417,2025-11,10,research_estimated,-0.32857661474886085,-0.08824285959454102,0.026077025893182927,0.0373700122483667,-0.002318421854264213,-0.028457279131020294,-0.6215327727107058,-0.4973344189563862,0.15000000000000002,0.441610634977587,-0.06541064185517696,-0.028457279131020294,0.177431636,0.035444108,0.084622084,0.17384683928788616,0.5286553327121138,False,estimated,True,False,estimated,2.0939492443966694,1.544606149530413,
2025-12-03T22:59:00+00:00,2026-10,FUEL_SPOT_ECM_R17,0.35499053251437584,,0.013912520901711,-0.3203074951953821,HARD_BASE,,,,research_estimated,True,False,2025-10,trend_cycle,2025-11,417,2025-11,11,research_estimated,0.23597844800242618,0.1446292355565639,-0.008692341964394308,0.011737467508926628,-0.0012328187125252596,-0.027429457876621266,0.44637485597999504,0.815126540097753,-0.05,0.1387045432363333,-0.0347820493190366,-0.027429457876621266,0.177431636,0.035444108,0.084622084,0.17384683928788616,0.5286553327121138,False,estimated,True,False,estimated,1.931292390740649,1.8989680778715272,
2025-12-03T22:59:00+00:00,2026-11,FUEL_SPOT_ECM_R17,0.07363965006903918,,0.013912520901711,-0.3203074951953821,HARD_BASE,,,,research_estimated,True,False,2025-10,trend_cycle,2025-11,417,2025-11,12,research_estimated,-0.001921592289772726,0.06090627700545504,0.008692341964394308,-0.0006067033862344842,-0.000837962964616188,0.007407289739813219,-0.0036348678824718373,0.3432661636815153,0.05,-0.007169563281311816,-0.02364181275534393,0.007407289739813219,0.177431636,0.035444108,0.084622084,0.17384683928788616,0.5286553327121138,False,estimated,True,False,estimated,1.9921645565560013,1.9725806272540058,
2025-12-03T22:59:00+00:00,2025-11,FUEL_ANNUAL_R17,0.013912520901711,,0.013912520901711,-0.3203074951953821,HARD_BASE,-0.3203074951953821,2.099737532808387,,research_estimated,True,False,2025-10,trend_cycle,2025-11,417,2025-11,0,research_estimated,,,,,,,,,,,,,,,,,,False,estimated,True,False,estimated,2.4420718143881524,0.0,0.0
2025-12-03T22:59:00+00:00,2025-12,FUEL_ANNUAL_R17,-0.11620891630895291,,0.013912520901711,-0.3203074951953821,HARD_BASE,-0.2570694087403624,2.1052631578947296,,research_estimated,True,False,2025-10,trend_cycle,2025-11,417,2025-11,1,research_estimated,0.0318059024302794,-0.043523463148445365,0.0,-0.0575467096530258,-0.04418746965035135,-0.0027571762874097953,0.06016377867051559,-0.24529708528666988,0.0,-0.680043635571842,-1.2466802564294,-0.0027571762874097953,0.177431636,0.035444108,0.084622084,0.17384683928788616,0.5286553327121138,False,estimated,True,False,estimated,2.5922961112905574,-0.11627649122722787,-0.2574003995172877
2025-12-03T22:59:00+00:00,2026-01,FUEL_ANNUAL_R17,0.8382631496591859,,0.013912520901711,-0.3203074951953821,HARD_BASE,0.8376288659793785,1.62337662337662,,research_estimated,True,False,2025-10,trend_cycle,2025-11,417,2025-11,2,research_estimated,0.2373861416007399,0.36601228652357864,0.11300044553712602,0.27357553988917677,-0.1333716196380873,-0.018339644253348088,0.449037637401478,2.0628355504966356,0.65,3.2329095072768093,-3.762871381559025,-0.018339644253348088,0.177431636,0.035444108,0.084622084,0.17384683928788616,0.5286553327121138,False,estimated,True,False,estimated,2.1087532963965816,0.7184927447731199,0.5767398235916624
2025-12-03T22:59:00+00:00,2026-02,FUEL_ANNUAL_R17,0.09447643788247963,,0.013912520901711,-0.3203074951953821,HARD_BASE,-0.0638977635782689,1.3609850939727857,,research_estimated,True,False,2025-10,trend_cycle,2025-11,417,2025-11,3,research_estimated,0.17385154443424639,-0.0071450596641222715,0.008692341964394308,-0.026735534926616216,-0.07496077313567105,0.02077391921024848,0.3288561254879453,-0.0402693669809947,0.05,-0.3159403983316721,-2.114900821757767,0.02077391921024848,0.177431636,0.035444108,0.084622084,0.17384683928788616,0.5286553327121138,False,estimated,True,False,estimated,2.006508032590365,0.8129245817583733,0.512821636691948
2025-12-03T22:59:00+00:00,2026-03,FUEL_ANNUAL_R17,-0.05792144371096985,,0.013912520901711,-0.3203074951953821,HARD_BASE,0.5754475703324768,1.8782383419689104,,research_estimated,True,False,2025-10,trend_cycle,2025-11,417,2025-11,4,research_estimated,-0.06401870549271951,0.005283013966157541,0.017384683928788617,0.059228798690643944,-0.053367862171414863,-0.022431372632425572,-0.1210972471691338,0.02977492675633978,0.1,0.6999212958480666,-1.505690654464061,-0.022431372632425572,0.177431636,0.035444108,0.084622084,0.17384683928788616,0.5286553327121138,False,estimated,True,False,estimated,1.8813962658535193,0.7549863570990378,1.0866198319940876
2025-12-03T22:59:00+00:00,2026-04,FUEL_ANNUAL_R17,0.1674836853440535,,0.013912520901711,-0.3203074951953821,HARD_BASE,0.4450095359186168,2.464332036316472,,research_estimated,True,False,2025-10,trend_cycle,2025-11,417,2025-11,5,research_estimated,0.12714049260655397,0.05348317931272398,0.017384683928788617,0.005057619655508102,-0.03399846156215308,-0.0015838285973680801,0.24049789104423916,0.301429781737029,0.1,0.05976713662012982,-0.9592133497097198,-0.0015838285973680801,0.177431636,0.035444108,0.084622084,0.17384683928788616,0.5286553327121138,False,estimated,True,False,estimated,2.184394187906176,0.9223299449239882,1.530642128267544
2025-12-03T22:59:00+00:00,2026-05,FUEL_ANNUAL_R17,0.33443552410778665,,0.013912520901711,-0.3203074951953821,HARD_BASE,0.18987341772152,2.129032258064519,,research_estimated,True,False,2025-10,trend_cycle,2025-11,417,2025-11,6,research_estimated,0.09538292372187429,0.16752581311709633,0.034769367857577234,0.06575703600675571,-0.019547465021865634,-0.009452151573651237,0.1804255397037985,0.9441710446557361,0.2,0.7770670834194501,-0.5515011132983128,-0.009452151573651237,0.177431636,0.035444108,0.084622084,0.17384683928788616,0.5286553327121138,False,estimated,True,False,estimated,1.9969679532504694,1.2562074771687524,1.7203355142675112
2025-12-03T22:59:00+00:00,2026-06,FUEL_ANNUAL_R17,0.19755565117071738,,0.013912520901711,-0.3203074951953821,HARD_BASE,-0.3158559696778251,1.544401544401539,,research_estimated,True,False,2025-10,trend_cycle,2025-11,417,2025-11,7,research_estimated,0.14795519289325815,0.027741885705315442,0.017384683928788617,0.020421740017852262,-0.014814604521357478,-0.001133246853139639,0.27987080378857937,0.15635253290070233,0.1,0.24132872948215575,-0.4179708661692792,-0.001133246853139639,0.177431636,0.035444108,0.084622084,0.17384683928788616,0.5286553327121138,False,estimated,True,False,estimated,1.9354096059012746,1.4535682437910038,1.4039796667482534
2025-12-03T22:59:00+00:00,2026-07,FUEL_ANNUAL_R17,0.37114248897685803,,0.013912520901711,-0.3203074951953821,HARD_BASE,0.6337135614702172,1.7296604740550945,,research_estimated,True,False,2025-10,trend_cycle,2025-11,417,2025-11,8,research_estimated,0.4518384870178668,-0.0819679053218234,0.0,0.01673656903425454,-0.010425252075740521,-0.0050394096776993766,0.8546938980069294,-0.46196894291062834,0.0,0.19778015670536478,-0.29413216085845695,-0.0050394096776993766,0.177431636,0.035444108,0.084622084,0.17384683928788616,0.5286553327121138,False,estimated,True,False,estimated,1.854929234717604,1.8240236984250937,2.0356937068744028
2025-12-03T22:59:00+00:00,2026-08,FUEL_ANNUAL_R17,0.07732285536412485,,0.013912520901711,-0.3203074951953821,HARD_BASE,,,,research_estimated,True,False,2025-10,trend_cycle,2025-11,417,2025-11,9,research_estimated,0.07117017035817941,-0.021543176522948057,0.008692341964394308,0.018913847323649893,-0.007613883729596333,0.00770355597044563,0.13462489821688048,-0.12141677216428336,0.05,0.22350959028201067,-0.21481380571338776,0.00770355597044563,0.177431636,0.035444108,0.084622084,0.17384683928788616,0.5286553327121138,False,estimated,True,False,estimated,1.8684279323499868,1.9013166750704704,
2025-12-03T22:59:00+00:00,2026-09,FUEL_ANNUAL_R17,-0.3879048183564867,,0.013912520901711,-0.3203074951953821,HARD_BASE,,,,research_estimated,True,False,2025-10,trend_cycle,2025-11,417,2025-11,10,research_estimated,-0.32857661474886085,-0.08824285959454102,0.026077025893182927,0.0373700122483667,-0.006075103023614208,-0.028457279131020294,-0.6215327727107058,-0.4973344189563862,0.15000000000000002,0.441610634977587,-0.17139951790052688,-0.028457279131020294,0.177431636,0.035444108,0.084622084,0.17384683928788616,0.5286553327121138,False,estimated,True,False,estimated,2.0613368720731406,1.512657554692342,
2025-12-03T22:59:00+00:00,2026-10,FUEL_ANNUAL_R17,0.35165543791805465,,0.013912520901711,-0.3203074951953821,HARD_BASE,,,,research_estimated,True,False,2025-10,trend_cycle,2025-11,417,2025-11,11,research_estimated,0.23597844800242618,0.1446292355565639,-0.008692341964394308,0.011737467508926628,-0.0045679133088464986,-0.027429457876621266,0.44637485597999504,0.815126540097753,-0.05,0.1387045432363333,-0.1288765204317315,-0.027429457876621266,0.177431636,0.035444108,0.084622084,0.17384683928788616,0.5286553327121138,False,estimated,True,False,estimated,1.8953455789832583,1.863696130604838,
2025-12-03T22:59:00+00:00,2026-11,FUEL_ANNUAL_R17,0.06989328135896872,,0.013912520901711,-0.3203074951953821,HARD_BASE,,,,research_estimated,True,False,2025-10,trend_cycle,2025-11,417,2025-11,12,research_estimated,-0.001921592289772726,0.06090627700545504,0.008692341964394308,-0.0006067033862344842,-0.004584331674686656,0.007407289739813219,-0.0036348678824718373,0.3432661636815153,0.05,-0.007169563281311816,-0.12933973891194148,0.007407289739813219,0.177431636,0.035444108,0.084622084,0.17384683928788616,0.5286553327121138,False,estimated,True,False,estimated,1.9523794334619977,1.9335649979850693,
2025-12-03T22:59:00+00:00,2025-11,FUEL_ANNUAL_LOW_R17,0.013912520901711,,0.013912520901711,-0.3203074951953821,HARD_BASE,-0.3203074951953821,2.099737532808387,,research_estimated,True,False,2025-10,trend_cycle,2025-11,417,2025-11,0,research_estimated,,,,,,,,,,,,,,,,,,False,estimated,True,False,estimated,2.4420718143881524,0.0,0.0
2025-12-03T22:59:00+00:00,2025-12,FUEL_ANNUAL_LOW_R17,-0.12157885318652813,,0.013912520901711,-0.3203074951953821,HARD_BASE,-0.2570694087403624,2.1052631578947296,,research_estimated,True,False,2025-10,trend_cycle,2025-11,417,2025-11,1,research_estimated,0.0318059024302794,-0.043523463148445365,0.0,-0.0575467096530258,-0.049557406527926555,-0.0027571762874097953,0.06016377867051559,-0.24529708528666988,0.0,-0.680043635571842,-1.3981846158443754,-0.0027571762874097953,0.177431636,0.035444108,0.084622084,0.17384683928788616,0.5286553327121138,False,estimated,True,False,estimated,2.5867805601859586,-0.12165282023250774,-0.2574003995172877
2025-12-03T22:59:00+00:00,2026-01,FUEL_ANNUAL_LOW_R17,0.8141640155129557,,0.013912520901711,-0.3203074951953821,HARD_BASE,0.8376288659793785,1.62337662337662,,research_estimated,True,False,2025-10,trend_cycle,2025-11,417,2025-11,2,research_estimated,0.2373861416007399,0.36601228652357864,0.11300044553712602,0.27357553988917677,-0.15747075378431755,-0.018339644253348088,0.449037637401478,2.0628355504966356,0.65,3.2329095072768093,-4.442790711063107,-0.018339644253348088,0.177431636,0.035444108,0.084622084,0.17384683928788616,0.5286553327121138,False,estimated,True,False,estimated,2.078862287346731,0.6892147602313851,0.5767398235916624
2025-12-03T22:59:00+00:00,2026-02,FUEL_ANNUAL_LOW_R17,0.06790867921290394,,0.013912520901711,-0.3203074951953821,HARD_BASE,-0.0638977635782689,1.3609850939727857,,research_estimated,True,False,2025-10,trend_cycle,2025-11,417,2025-11,3,research_estimated,0.17385154443424639,-0.0071450596641222715,0.008692341964394308,-0.026735534926616216,-0.10152853180524674,0.02077391921024848,0.3288561254879453,-0.0402693669809947,0.05,-0.3159403983316721,-2.8644685262003695,0.02077391921024848,0.177431636,0.035444108,0.084622084,0.17384683928788616,0.5286553327121138,False,estimated,True,False,estimated,1.9495796173050612,0.7571003919343097,0.512821636691948
2025-12-03T22:59:00+00:00,2026-03,FUEL_ANNUAL_LOW_R17,-0.08903825021779102,,0.013912520901711,-0.3203074951953821,HARD_BASE,0.5754475703324768,1.8782383419689104,,research_estimated,True,False,2025-10,trend_cycle,2025-11,417,2025-11,4,research_estimated,-0.06401870549271951,0.005283013966157541,0.017384683928788617,0.059228798690643944,-0.08448466867823604,-0.022431372632425572,-0.1210972471691338,0.02977492675633978,0.1,0.6999212958480666,-2.383602619601431,-0.022431372632425572,0.177431636,0.035444108,0.084622084,0.17384683928788616,0.5286553327121138,False,estimated,True,False,estimated,1.7928347665615476,0.668022479121508,1.0866198319940876
2025-12-03T22:59:00+00:00,2026-04,FUEL_ANNUAL_LOW_R17,0.13579274278285136,,0.013912520901711,-0.3203074951953821,HARD_BASE,0.4450095359186168,2.464332036316472,,research_estimated,True,False,2025-10,trend_cycle,2025-11,417,2025-11,5,research_estimated,0.12714049260655397,0.05348317931272398,0.017384683928788617,0.005057619655508102,-0.06568940412335524,-0.0015838285973680801,0.24049789104423916,0.301429781737029,0.1,0.05976713662012982,-1.8533236644960915,-0.0015838285973680801,0.177431636,0.035444108,0.084622084,0.17384683928788616,0.5286553327121138,False,estimated,True,False,estimated,2.0632683550068247,0.803723106940258,1.530642128267544
2025-12-03T22:59:00+00:00,2026-05,FUEL_ANNUAL_LOW_R17,0.3061716335751719,,0.013912520901711,-0.3203074951953821,HARD_BASE,0.18987341772152,2.129032258064519,,research_estimated,True,False,2025-10,trend_cycle,2025-11,417,2025-11,6,research_estimated,0.09538292372187429,0.16752581311709633,0.034769367857577234,0.06575703600675571,-0.047811355554480406,-0.009452151573651237,0.1804255397037985,0.9441710446557361,0.2,0.7770670834194501,-1.3489225220304712,-0.009452151573651237,0.177431636,0.035444108,0.084622084,0.17384683928788616,0.5286553327121138,False,estimated,True,False,estimated,1.8473661264624155,1.1094269896731295,1.7203355142675112
2025-12-03T22:59:00+00:00,2026-06,FUEL_ANNUAL_LOW_R17,0.16597460110341938,,0.013912520901711,-0.3203074951953821,HARD_BASE,-0.3158559696778251,1.544401544401539,,research_estimated,True,False,2025-10,trend_cycle,2025-11,417,2025-11,7,research_estimated,0.14795519289325815,0.027741885705315442,0.017384683928788617,0.020421740017852262,-0.04639565458865545,-0.001133246853139639,0.27987080378857937,0.15635253290070233,0.1,0.24132872948215575,-1.308980736337206,-0.001133246853139639,0.177431636,0.035444108,0.084622084,0.17384683928788616,0.5286553327121138,False,estimated,True,False,estimated,1.7538163922097612,1.275264005152581,1.4039796667482534
2025-12-03T22:59:00+00:00,2026-07,FUEL_ANNUAL_LOW_R17,0.33983049228070716,,0.013912520901711,-0.3203074951953821,HARD_BASE,0.6337135614702172,1.7296604740550945,,research_estimated,True,False,2025-10,trend_cycle,2025-11,417,2025-11,8,research_estimated,0.4518384870178668,-0.0819679053218234,0.0,0.01673656903425454,-0.041737248771891396,-0.0050394096776993766,0.8546938980069294,-0.46196894291062834,0.0,0.19778015670536478,-1.177551111510308,-0.0050394096776993766,0.177431636,0.035444108,0.084622084,0.17384683928788616,0.5286553327121138,False,estimated,True,False,estimated,1.6417611165744388,1.6145183784655264,2.0356937068744028
2025-12-03T22:59:00+00:00,2026-08,FUEL_ANNUAL_LOW_R17,0.046403554116983416,,0.013912520901711,-0.3203074951953821,HARD_BASE,,,,research_estimated,True,False,2025-10,trend_cycle,2025-11,417,2025-11,9,research_estimated,0.07117017035817941,-0.021543176522948057,0.008692341964394308,0.018913847323649893,-0.038533184976737765,0.00770355597044563,0.13462489821688048,-0.12141677216428336,0.05,0.22350959028201067,-1.0871534692518645,0.00770355597044563,0.177431636,0.035444108,0.084622084,0.17384683928788616,0.5286553327121138,False,estimated,True,False,estimated,1.6238247606770853,1.6609111694628544,
2025-12-03T22:59:00+00:00,2026-09,FUEL_ANNUAL_LOW_R17,-0.4184630498609002,,0.013912520901711,-0.3203074951953821,HARD_BASE,,,,research_estimated,True,False,2025-10,trend_cycle,2025-11,417,2025-11,10,research_estimated,-0.32857661474886085,-0.08824285959454102,0.026077025893182927,0.0373700122483667,-0.03663333452802769,-0.028457279131020294,-0.6215327727107058,-0.4973344189563862,0.15000000000000002,0.441610634977587,-1.0335521641009469,-0.028457279131020294,0.177431636,0.035444108,0.084622084,0.17384683928788616,0.5286553327121138,False,estimated,True,False,estimated,1.7850360822650722,1.241570112702421,
2025-12-03T22:59:00+00:00,2026-10,FUEL_ANNUAL_LOW_R17,0.3248233429625348,,0.013912520901711,-0.3203074951953821,HARD_BASE,,,,research_estimated,True,False,2025-10,trend_cycle,2025-11,417,2025-11,11,research_estimated,0.23597844800242618,0.1446292355565639,-0.008692341964394308,0.011737467508926628,-0.03140000826436637,-0.027429457876621266,0.44637485597999504,0.815126540097753,-0.05,0.1387045432363333,-0.8859020592185975,-0.027429457876621266,0.177431636,0.035444108,0.084622084,0.17384683928788616,0.5286553327121138,False,estimated,True,False,estimated,1.5923230708053477,1.5658670442743086,
2025-12-03T22:59:00+00:00,2026-11,FUEL_ANNUAL_LOW_R17,0.04011923523311862,,0.013912520901711,-0.3203074951953821,HARD_BASE,,,,research_estimated,True,False,2025-10,trend_cycle,2025-11,417,2025-11,12,research_estimated,-0.001921592289772726,0.06090627700545504,0.008692341964394308,-0.0006067033862344842,-0.03435837780053675,0.007407289739813219,-0.0036348678824718373,0.3432661636815153,0.05,-0.007169563281311816,-0.9693678227291471,0.007407289739813219,0.177431636,0.035444108,0.084622084,0.17384683928788616,0.5286553327121138,False,estimated,True,False,estimated,1.618943377139472,1.605978233894069,
2025-12-03T22:59:00+00:00,2025-11,FUEL_ANNUAL_HIGH_R17,0.013912520901711,,0.013912520901711,-0.3203074951953821,HARD_BASE,-0.3203074951953821,2.099737532808387,,research_estimated,True,False,2025-10,trend_cycle,2025-11,417,2025-11,0,research_estimated,,,,,,,,,,,,,,,,,,False,estimated,True,False,estimated,2.4420718143881524,0.0,0.0
