origin,h,target,model,ttf_eur_mwh,status,mapping
2019-02,0,2019-02,GAS_SPOT,16.8,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2019-12,6,2020-06,GAS_ANNUAL_HIGH,15.36474926577066,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2019-12,7,2020-07,GAS_ANNUAL_HIGH,16.055828570981806,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2019-12,8,2020-08,GAS_ANNUAL_HIGH,16.7779914036772,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2019-12,9,2020-09,GAS_ANNUAL_HIGH,17.532635846064736,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2019-12,10,2020-10,GAS_ANNUAL_HIGH,18.3212228636226,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2019-12,11,2020-11,GAS_ANNUAL_HIGH,19.145279133477764,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2019-12,12,2020-12,GAS_ANNUAL_HIGH,20.0064,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-01,0,2020-01,GAS_SPOT,9.3,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-01,1,2020-02,GAS_SPOT,9.3,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-01,2,2020-03,GAS_SPOT,9.3,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-01,3,2020-04,GAS_SPOT,9.3,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-01,4,2020-05,GAS_SPOT,9.3,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-01,5,2020-06,GAS_SPOT,9.3,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-01,6,2020-07,GAS_SPOT,9.3,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-01,7,2020-08,GAS_SPOT,9.3,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-01,8,2020-09,GAS_SPOT,9.3,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-01,9,2020-10,GAS_SPOT,9.3,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-01,10,2020-11,GAS_SPOT,9.3,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-01,11,2020-12,GAS_SPOT,9.3,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-01,12,2021-01,GAS_SPOT,9.3,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-01,0,2020-01,GAS_ANNUAL,9.3,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-01,1,2020-02,GAS_ANNUAL,9.661895307787505,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-01,2,2020-03,GAS_ANNUAL,10.037873219209267,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-01,3,2020-04,GAS_ANNUAL,10.428481737295039,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-01,4,2020-05,GAS_ANNUAL,10.834290189776194,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-01,5,2020-06,GAS_ANNUAL,11.255890058903956,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-01,6,2020-07,GAS_ANNUAL,11.693895843558725,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-01,7,2020-08,GAS_ANNUAL,12.148945954907079,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-01,8,2020-09,GAS_ANNUAL,12.6217036469119,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-01,9,2020-10,GAS_ANNUAL,13.112857983051883,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-01,10,2020-11,GAS_ANNUAL,13.62312484065945,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-01,11,2020-12,GAS_ANNUAL,14.153247954340959,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-01,12,2021-01,GAS_ANNUAL,14.704,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-01,0,2020-01,GAS_ANNUAL_LOW,9.3,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-01,1,2020-02,GAS_ANNUAL_LOW,9.483889668221542,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-01,2,2020-03,GAS_ANNUAL_LOW,9.671415402042935,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-01,3,2020-04,GAS_ANNUAL_LOW,9.862649097689644,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-01,4,2020-05,GAS_ANNUAL_LOW,10.057664072997133,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-01,5,2020-06,GAS_ANNUAL_LOW,10.256535095520483,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-01,6,2020-07,GAS_ANNUAL_LOW,10.459338411199822,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-01,7,2020-08,GAS_ANNUAL_LOW,10.66615177359255,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-01,8,2020-09,GAS_ANNUAL_LOW,10.877054473683575,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-01,9,2020-10,GAS_ANNUAL_LOW,11.092127370285006,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-01,10,2020-11,GAS_ANNUAL_LOW,11.311452921036919,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-01,11,2020-12,GAS_ANNUAL_LOW,11.53511521402112,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-01,12,2021-01,GAS_ANNUAL_LOW,11.763200000000001,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-01,0,2020-01,GAS_ANNUAL_HIGH,9.3,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-01,1,2020-02,GAS_ANNUAL_HIGH,9.809813808973567,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-01,2,2020-03,GAS_ANNUAL_HIGH,10.347574942658978,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-01,3,2020-04,GAS_ANNUAL_HIGH,10.91481543676182,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-01,4,2020-05,GAS_ANNUAL_HIGH,11.51315131117677,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-01,5,2020-06,GAS_ANNUAL_HIGH,12.144287173890755,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-01,6,2020-07,GAS_ANNUAL_HIGH,12.810021077266033,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-01,7,2020-08,GAS_ANNUAL_HIGH,13.512249640538364,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-01,8,2020-09,GAS_ANNUAL_HIGH,14.252973453123802,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-01,9,2020-10,GAS_ANNUAL_HIGH,15.034302774127694,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-01,10,2020-11,GAS_ANNUAL_HIGH,15.858463544293278,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-01,11,2020-12,GAS_ANNUAL_HIGH,16.72780372751743,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-01,12,2021-01,GAS_ANNUAL_HIGH,17.6448,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-02,0,2020-02,GAS_SPOT,9.0,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-02,1,2020-03,GAS_SPOT,9.0,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-02,2,2020-04,GAS_SPOT,9.0,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-02,3,2020-05,GAS_SPOT,9.0,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-02,4,2020-06,GAS_SPOT,9.0,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-02,5,2020-07,GAS_SPOT,9.0,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-02,6,2020-08,GAS_SPOT,9.0,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-02,7,2020-09,GAS_SPOT,9.0,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-02,8,2020-10,GAS_SPOT,9.0,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-02,9,2020-11,GAS_SPOT,9.0,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-02,10,2020-12,GAS_SPOT,9.0,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-02,11,2021-01,GAS_SPOT,9.0,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-02,12,2021-02,GAS_SPOT,9.0,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-02,0,2020-02,GAS_ANNUAL,9.0,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-02,1,2020-03,GAS_ANNUAL,9.321900162870797,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-02,2,2020-04,GAS_ANNUAL,9.655313627392289,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-02,3,2020-05,GAS_ANNUAL,10.000652186195202,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-02,4,2020-06,GAS_ANNUAL,10.358342360367471,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-02,5,2020-07,GAS_ANNUAL,10.728825926242333,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-02,6,2020-08,GAS_ANNUAL,11.112560461027872,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-02,7,2020-09,GAS_ANNUAL,11.510019907951923,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-02,8,2020-10,GAS_ANNUAL,11.92169516162035,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-02,9,2020-11,GAS_ANNUAL,12.348094674311639,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-02,10,2020-12,GAS_ANNUAL,12.789745083956634,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-02,11,2021-01,GAS_ANNUAL,13.247191864579033,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-02,12,2021-02,GAS_ANNUAL,13.721,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-02,0,2020-02,GAS_ANNUAL_LOW,9.0,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-02,1,2020-03,GAS_ANNUAL_LOW,9.150158413700279,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-02,2,2020-04,GAS_ANNUAL_LOW,9.302822110645554,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-02,3,2020-05,GAS_ANNUAL_LOW,9.458032889653378,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-02,4,2020-06,GAS_ANNUAL_LOW,9.615833246923977,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-02,5,2020-07,GAS_ANNUAL_LOW,9.77626638767559,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-02,6,2020-08,GAS_ANNUAL_LOW,9.93937623797389,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-02,7,2020-09,GAS_ANNUAL_LOW,10.105207456758823,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-02,8,2020-10,GAS_ANNUAL_LOW,10.273805448072059,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-02,9,2020-11,GAS_ANNUAL_LOW,10.445216373488478,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-02,10,2020-12,GAS_ANNUAL_LOW,10.619487164755057,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-02,11,2021-01,GAS_ANNUAL_LOW,10.79666553664062,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-02,12,2021-02,GAS_ANNUAL_LOW,10.9768,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-02,0,2020-02,GAS_ANNUAL_HIGH,9.0,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-02,1,2020-03,GAS_ANNUAL_HIGH,9.464613518415707,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-02,2,2020-04,GAS_ANNUAL_HIGH,9.953212116997484,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-02,3,2020-05,GAS_ANNUAL_HIGH,10.467033994910379,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-02,4,2020-06,GAS_ANNUAL_HIGH,11.007381271771727,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-02,5,2020-07,GAS_ANNUAL_HIGH,11.575623287462953,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-02,6,2020-08,GAS_ANNUAL_HIGH,12.173200072289948,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-02,7,2020-09,GAS_ANNUAL_HIGH,12.801625996286056,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-02,8,2020-10,GAS_ANNUAL_HIGH,13.462493606905662,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-02,9,2020-11,GAS_ANNUAL_HIGH,14.157477664833818,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-02,10,2020-12,GAS_ANNUAL_HIGH,14.888339388139402,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-02,11,2021-01,GAS_ANNUAL_HIGH,15.656930915527244,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-02,12,2021-02,GAS_ANNUAL_HIGH,16.4652,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-03,0,2020-03,GAS_SPOT,7.05,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-03,1,2020-04,GAS_SPOT,7.05,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-03,2,2020-05,GAS_SPOT,7.05,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-03,3,2020-06,GAS_SPOT,7.05,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-03,4,2020-07,GAS_SPOT,7.05,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-03,5,2020-08,GAS_SPOT,7.05,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-03,6,2020-09,GAS_SPOT,7.05,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-03,7,2020-10,GAS_SPOT,7.05,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-03,8,2020-11,GAS_SPOT,7.05,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-03,9,2020-12,GAS_SPOT,7.05,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-03,10,2021-01,GAS_SPOT,7.05,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-03,11,2021-02,GAS_SPOT,7.05,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-03,12,2021-03,GAS_SPOT,7.05,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-03,0,2020-03,GAS_ANNUAL,7.05,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-03,1,2020-04,GAS_ANNUAL,7.422148788495347,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-03,2,2020-05,GAS_ANNUAL,7.813942218235878,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-03,3,2020-06,GAS_ANNUAL,8.22641727212086,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-03,4,2020-07,GAS_ANNUAL,8.660665672330362,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-03,5,2020-08,GAS_ANNUAL,9.117836769851069,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-03,6,2020-09,GAS_ANNUAL,9.599140586531693,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-03,7,2020-10,GAS_ANNUAL,10.105851017719534,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-03,8,2020-11,GAS_ANNUAL,10.639309203954822,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-03,9,2020-12,GAS_ANNUAL,11.200927080646906,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-03,10,2021-01,GAS_ANNUAL,11.792191115127398,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-03,11,2021-02,GAS_ANNUAL,12.414666240971405,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-03,12,2021-03,GAS_ANNUAL,13.07,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-03,0,2020-03,GAS_ANNUAL_LOW,7.05,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-03,1,2020-04,GAS_ANNUAL_LOW,7.285407052017933,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-03,2,2020-05,GAS_ANNUAL_LOW,7.528674597672713,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-03,3,2020-06,GAS_ANNUAL_LOW,7.780065107267099,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-03,4,2020-07,GAS_ANNUAL_LOW,8.039849815268422,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-03,5,2020-08,GAS_ANNUAL_LOW,8.308309012953424,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-03,6,2020-09,GAS_ANNUAL_LOW,8.585732350824827,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-03,7,2020-10,GAS_ANNUAL_LOW,8.872419151125914,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-03,8,2020-11,GAS_ANNUAL_LOW,9.168678730790312,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-03,9,2020-12,GAS_ANNUAL_LOW,9.474830735175399,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-03,10,2021-01,GAS_ANNUAL_LOW,9.791205482939448,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-03,11,2021-02,GAS_ANNUAL_LOW,10.118144322434567,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-03,12,2021-03,GAS_ANNUAL_LOW,10.456000000000001,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-03,0,2020-03,GAS_ANNUAL_HIGH,7.05,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-03,1,2020-04,GAS_ANNUAL_HIGH,7.535777956417432,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-03,2,2020-05,GAS_ANNUAL_HIGH,8.055028284883248,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-03,3,2020-06,GAS_ANNUAL_HIGH,8.610057388303842,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-03,4,2020-07,GAS_ANNUAL_HIGH,9.203330591527537,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-03,5,2020-08,GAS_ANNUAL_HIGH,9.83748309180928,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-03,6,2020-09,GAS_ANNUAL_HIGH,10.515331663813557,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-03,7,2020-10,GAS_ANNUAL_HIGH,11.23988717114673,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-03,8,2020-11,GAS_ANNUAL_HIGH,12.014367939992427,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-03,9,2020-12,GAS_ANNUAL_HIGH,12.842214054252945,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-03,10,2021-01,GAS_ANNUAL_HIGH,13.727102635692692,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-03,11,2021-02,GAS_ANNUAL_HIGH,14.67296417695498,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-03,12,2021-03,GAS_ANNUAL_HIGH,15.684,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-04,0,2020-04,GAS_SPOT,5.85,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-04,1,2020-05,GAS_SPOT,5.85,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-04,2,2020-06,GAS_SPOT,5.85,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-04,3,2020-07,GAS_SPOT,5.85,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-04,4,2020-08,GAS_SPOT,5.85,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-04,5,2020-09,GAS_SPOT,5.85,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-04,6,2020-10,GAS_SPOT,5.85,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-04,7,2020-11,GAS_SPOT,5.85,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-04,8,2020-12,GAS_SPOT,5.85,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-04,9,2021-01,GAS_SPOT,5.85,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-04,10,2021-02,GAS_SPOT,5.85,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-04,11,2021-03,GAS_SPOT,5.85,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-04,12,2021-04,GAS_SPOT,5.85,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-04,0,2020-04,GAS_ANNUAL,5.85,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-04,1,2020-05,GAS_ANNUAL,6.2278600767326004,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-04,2,2020-06,GAS_ANNUAL,6.630126689805093,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-04,3,2020-07,GAS_ANNUAL,7.058376293182293,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-04,4,2020-08,GAS_ANNUAL,7.5142871663018544,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-04,5,2020-09,GAS_ANNUAL,7.999645991130849,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-04,6,2020-10,GAS_ANNUAL,8.516354854044069,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-04,7,2020-11,GAS_ANNUAL,9.066438699963925,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-04,8,2020-12,GAS_ANNUAL,9.652053267974145,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-04,9,2021-01,GAS_ANNUAL,10.27549353950643,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-04,10,2021-02,GAS_ANNUAL,10.93920273220784,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-04,11,2021-03,GAS_ANNUAL,11.64578187473528,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-04,12,2021-04,GAS_ANNUAL,12.398,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-04,0,2020-04,GAS_ANNUAL_LOW,5.85,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-04,1,2020-05,GAS_ANNUAL_LOW,6.113121282658463,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-04,2,2020-06,GAS_ANNUAL_LOW,6.3880772335883504,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-04,3,2020-07,GAS_ANNUAL_LOW,6.6754001524640945,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-04,4,2020-08,GAS_ANNUAL_LOW,6.9756462807333,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-04,5,2020-09,GAS_ANNUAL_LOW,7.289396878469758,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-04,6,2020-10,GAS_ANNUAL_LOW,7.617259349661136,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-04,7,2020-11,GAS_ANNUAL_LOW,7.959868418109857,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-04,8,2020-12,GAS_ANNUAL_LOW,8.317887356223643,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-04,9,2021-01,GAS_ANNUAL_LOW,8.692009269074616,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-04,10,2021-02,GAS_ANNUAL_LOW,9.082958436212763,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-04,11,2021-03,GAS_ANNUAL_LOW,9.491491713831534,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-04,12,2021-04,GAS_ANNUAL_LOW,9.9184,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-04,0,2020-04,GAS_ANNUAL_HIGH,5.85,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-04,1,2020-05,GAS_ANNUAL_HIGH,6.323205316853792,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-04,2,2020-06,GAS_ANNUAL_HIGH,6.834688116083431,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-04,3,2020-07,GAS_ANNUAL_HIGH,7.387544655496782,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-04,4,2020-08,GAS_ANNUAL_HIGH,7.985121648569586,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-04,5,2020-09,GAS_ANNUAL_HIGH,8.631036523753764,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-04,6,2020-10,GAS_ANNUAL_HIGH,9.329199322557107,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-04,7,2020-11,GAS_ANNUAL_HIGH,10.083836368954172,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-04,8,2020-12,GAS_ANNUAL_HIGH,10.899515853411053,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-04,9,2021-01,GAS_ANNUAL_HIGH,11.781175486396748,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-04,10,2021-02,GAS_ANNUAL_HIGH,12.73415238878145,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-04,11,2021-03,GAS_ANNUAL_HIGH,13.764215400063122,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-04,12,2021-04,GAS_ANNUAL_HIGH,14.8776,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-05,0,2020-05,GAS_SPOT,4.7,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-05,1,2020-06,GAS_SPOT,4.7,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-05,2,2020-07,GAS_SPOT,4.7,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-05,3,2020-08,GAS_SPOT,4.7,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-05,4,2020-09,GAS_SPOT,4.7,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-05,5,2020-10,GAS_SPOT,4.7,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-05,6,2020-11,GAS_SPOT,4.7,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-05,7,2020-12,GAS_SPOT,4.7,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-05,8,2021-01,GAS_SPOT,4.7,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-05,9,2021-02,GAS_SPOT,4.7,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-05,10,2021-03,GAS_SPOT,4.7,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2020-05,11,2021-04,GAS_SPOT,4.7,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
