as_of_utc,target,model,mm_forecast,native_h0,h0_exante,h0_actual,h0_method,mm_actual,yy_actual,yy_conditional,status,converged,fallback_used,unemployment_end,unemployment_adjustments,fx_end,headline_n,origin,h,origin_status,contribution_core,contribution_food,contribution_administered,contribution_alcohol_tobacco,contribution_fuel,contribution_wedge,value_core,value_food,value_administered,value_alcohol_tobacco,value_fuel,value_wedge,weight_food,weight_fuel,weight_alc,weight_administered,weight_core,legacy_source_fallback_used,legacy_source_origin_status,legacy_source_converged,fuel_fallback_used,food_model_status,food_fallback_reason,food_fallback_used,core_model_status,core_fallback_reason,core_fallback_used,energy_scenario_status,yy_exante,cumulative_log_forecast,cumulative_log_actual,series
2021-06-09T21:59:00+00:00,2021-06,CORE_LEVELPHASE_FIXED080_R29B,0.17688815382431025,,0.5680138323904842,0.1748251748251661,HARD_BASE,0.523560209424101,2.765388046387192,,research_estimated,True,False,2021-04,sa,2021-05,363,2021-05,1,research_estimated,0.0975578170527567,0.006419142573892253,0.007659530177168185,0.031128881574857225,0.024137265356518833,0.009985517089117022,0.17789207065080176,0.03623066505026357,0.05,0.35791373310131713,0.7047004335396825,0.009985517089117022,0.177174296,0.03425181,0.086973141,0.1531906035433637,0.5484101494566364,False,estimated,True,False,estimated,,0.0,estimated,,0.0,,2.812950316943343,,0.5221943981151846,CORE_PHASE_R29B
2021-06-09T21:59:00+00:00,2021-07,CORE_LEVELPHASE_FIXED080_R29B,0.22039797622133894,,0.5680138323904842,0.1748251748251661,HARD_BASE,1.041666666666674,3.3747779751332514,,research_estimated,True,False,2021-04,sa,2021-05,363,2021-05,2,research_estimated,0.29765327805109004,-0.08635628661771591,0.007659530177168185,0.02845888521699235,0.0,-0.027017430606195724,0.5427566910386401,-0.48740866235876507,0.05,0.32721464224216473,0.0,-0.027017430606195724,0.177174296,0.03425181,0.086973141,0.1531906035433637,0.5484101494566364,False,estimated,True,False,estimated,,0.0,estimated,,0.0,,2.582001140463857,,1.5584731016698505,CORE_PHASE_R29B
2021-06-09T21:59:00+00:00,2021-08,CORE_LEVELPHASE_FIXED080_R29B,-0.025753714636648203,,0.5680138323904842,0.1748251748251661,HARD_BASE,0.6872852233676952,4.085257548845505,,research_estimated,True,False,2021-04,sa,2021-05,363,2021-05,3,research_estimated,0.03629828856627703,-0.08752959683398186,0.0,-0.008978493678339465,0.0,0.03445608730939608,0.06618821442717882,-0.4940310124555644,0.0,-0.10323294726517311,0.0,0.03445608730939608,0.177174296,0.03425181,0.086973141,0.1531906035433637,0.5484101494566364,False,estimated,True,False,estimated,,0.0,estimated,,0.0,,2.5555824646215792,,2.243407286227327,CORE_PHASE_R29B
2021-06-09T21:59:00+00:00,2021-09,CORE_LEVELPHASE_FIXED080_R29B,-0.28383484233256445,,0.5680138323904842,0.1748251748251661,HARD_BASE,0.1706484641638139,4.915102770330665,,research_estimated,True,False,2021-04,sa,2021-05,363,2021-05,4,research_estimated,-0.2907181150115832,0.0009475854597285334,0.01531906035433637,0.034671640243906884,0.0,-0.04405501337895304,-0.5301107488612785,0.0053483235498705374,0.1,0.39864767266375817,0.0,-0.04405501337895304,0.177174296,0.03425181,0.086973141,0.1531906035433637,0.5484101494566364,False,estimated,True,False,estimated,,0.0,estimated,,0.0,,2.904218258643813,,2.413910311335702,CORE_PHASE_R29B
2021-06-09T21:59:00+00:00,2021-10,CORE_LEVELPHASE_FIXED080_R29B,0.2943850162285907,,0.5680138323904842,0.1748251748251661,HARD_BASE,1.0221465076660996,5.798394290811807,,research_estimated,True,False,2021-04,sa,2021-05,363,2021-05,5,research_estimated,0.2122656271785597,0.08733280852041826,0.0,-0.006141605437219251,0.0,0.0009281859668319806,0.3870563434846566,0.4929203078104414,0.0,-0.07061496648970342,0.0,0.0009281859668319806,0.177174296,0.03425181,0.086973141,0.1531906035433637,0.5484101494566364,False,estimated,True,False,estimated,,0.0,estimated,,0.0,,3.0230187764477336,,3.430868228298603,CORE_PHASE_R29B
2021-06-09T21:59:00+00:00,2021-11,CORE_LEVELPHASE_FIXED080_R29B,0.030288199720514445,,0.5680138323904842,0.1748251748251661,HARD_BASE,0.1686340640809414,5.976806422836781,,research_estimated,True,False,2021-04,sa,2021-05,363,2021-05,6,research_estimated,-0.029168642113883238,0.045029557212549164,0.0,-7.623385174710076e-05,0.0,0.014503518473595614,-0.053187640934040825,0.2541540066994208,0.0,-0.0008765217729356326,0.0,0.014503518473595614,0.177174296,0.03425181,0.086973141,0.1531906035433637,0.5484101494566364,False,estimated,True,False,estimated,,0.0,estimated,,0.0,,3.054222594132847,,3.599360264790548,CORE_PHASE_R29B
2021-06-09T21:59:00+00:00,2021-12,CORE_LEVELPHASE_FIXED080_R29B,0.05895949051661991,,0.5680138323904842,0.1748251748251661,HARD_BASE,0.4208754208754106,6.613047363717604,,research_estimated,True,False,2021-04,sa,2021-05,363,2021-05,7,research_estimated,0.06420922170657786,0.03484433616872497,0.0,-0.030484027712948888,0.0,-0.009610039645734031,0.11708248246352884,0.19666699377614555,0.0,-0.350499330741072,0.0,-0.009610039645734031,0.177174296,0.03425181,0.086973141,0.1531906035433637,0.5484101494566364,False,estimated,True,False,estimated,,0.0,estimated,,0.0,,3.2992812888441025,,4.019352482323126,CORE_PHASE_R29B
2021-06-09T21:59:00+00:00,2022-01,CORE_LEVELPHASE_FIXED080_R29B,0.9003783265330236,,0.5680138323904842,0.1748251748251661,HARD_BASE,4.442581726739303,9.876543209876534,,research_estimated,True,False,2021-04,sa,2021-05,363,2021-05,8,research_estimated,0.2150637973994754,0.2933185166460212,0.13787154318902733,0.24546588561980073,0.0,0.008658583678698895,0.3921586746936762,1.6555365155565296,0.9,2.822318278924763,0.0,0.008658583678698895,0.177174296,0.03425181,0.086973141,0.1531906035433637,0.5484101494566364,False,estimated,True,False,estimated,,0.0,estimated,,0.0,,2.8506703164798872,,8.36608020727135,CORE_PHASE_R29B
2021-06-09T21:59:00+00:00,2022-02,CORE_LEVELPHASE_FIXED080_R29B,0.22989464690124192,,0.5680138323904842,0.1748251748251661,HARD_BASE,1.2841091492777013,11.091549295774657,,research_estimated,True,False,2021-04,sa,2021-05,363,2021-05,9,research_estimated,0.1753443791364435,0.05227828427467333,0.01531906035433637,-0.031907160660013305,0.0,0.018860083795802014,0.3197321918826162,0.2950669789858983,0.1,-0.3668622323300167,0.0,0.018860083795802014,0.177174296,0.03425181,0.086973141,0.1531906035433637,0.5484101494566364,False,estimated,True,False,estimated,,0.0,estimated,,0.0,,2.9056270960264277,,9.642014582647365,CORE_PHASE_R29B
2021-06-09T21:59:00+00:00,2022-03,CORE_LEVELPHASE_FIXED080_R29B,-0.00756385150671481,,0.5680138323904842,0.1748251748251661,HARD_BASE,1.6640253565768592,12.741652021089632,,research_estimated,True,False,2021-04,sa,2021-05,363,2021-05,10,research_estimated,-0.05421050003785526,0.006550940734794344,0.01531906035433637,0.06215295935497468,0.0,-0.03737631191296494,-0.09885028585187002,0.03697455490267247,0.1,0.7146224528670831,0.0,-0.03737631191296494,0.177174296,0.03425181,0.086973141,0.1531906035433637,0.5484101494566364,False,estimated,True,False,estimated,,0.0,estimated,,0.0,,2.717003672003635,,11.292346734095158,CORE_PHASE_R29B
2021-06-09T21:59:00+00:00,2022-04,CORE_LEVELPHASE_FIXED080_R29B,0.22678798785369372,,0.5680138323904842,0.1748251748251661,HARD_BASE,1.7926734216679563,14.160839160839142,,research_estimated,True,False,2021-04,sa,2021-05,363,2021-05,11,research_estimated,0.1924456178510015,0.002827943275712788,0.01531906035433637,0.019124161286088657,0.0,-0.0029287949134456054,0.3509154927961786,0.015961363129744215,0.1,0.21988582988038408,0.0,-0.0029287949134456054,0.177174296,0.03425181,0.086973141,0.1531906035433637,0.5484101494566364,False,estimated,True,False,estimated,,0.0,estimated,,0.0,,2.4100061892599958,,13.069141256169143,CORE_PHASE_R29B
2021-06-09T21:59:00+00:00,2022-05,CORE_LEVELPHASE_FIXED080_R29B,0.24849739379978983,,0.5680138323904842,0.1748251748251661,HARD_BASE,1.7611026033690802,15.968586387434565,,research_estimated,True,False,2021-04,sa,2021-05,363,2021-05,12,research_estimated,0.07042203009691297,0.1233790903051098,0.01531906035433637,0.07202487793698999,0.0,-0.03264766489355927,0.1284112450630007,0.6963712744489178,0.1,0.8281278232436148,0.0,-0.03264766489355927,0.177174296,0.03425181,0.086973141,0.1531906035433637,0.5484101494566364,False,estimated,True,False,estimated,,0.0,estimated,,0.0,,2.0846375237499237,,14.814916143856053,CORE_PHASE_R29B
2021-07-12T21:59:00+00:00,2021-06,CORE_LEVELPHASE_FIXED080_R29B,0.3296679179291987,,0.3296679179291987,0.523560209424101,HARD_BASE,0.523560209424101,2.765388046387192,,research_estimated,True,False,2021-05,sa,2021-06,364,2021-06,0,research_estimated,,,,,,,,,,,,,,,,,,False,estimated,True,False,estimated,,0.0,estimated,,0.0,,2.5671716627536876,0.0,0.0,CORE_PHASE_R29B
2021-07-12T21:59:00+00:00,2021-07,CORE_LEVELPHASE_FIXED080_R29B,0.36959763973835474,,0.3296679179291987,0.523560209424101,HARD_BASE,1.041666666666674,3.3747779751332514,,research_estimated,True,False,2021-05,sa,2021-06,364,2021-06,1,research_estimated,0.3589676370231253,-0.029406734681770103,0.007674737342554575,0.02845888521699235,0.03086478583723161,-0.026961670999778947,0.65492374284547,-0.16597630325433946,0.05,0.32721464224216473,0.901114009368603,-0.026961670999778947,0.177174296,0.03425181,0.086973141,0.1534947468510915,0.5481060061489085,False,estimated,True,False,estimated,,0.0,estimated,,0.0,,2.4891249261792554,,1.0362787035546657,CORE_PHASE_R29B
2021-07-12T21:59:00+00:00,2021-08,CORE_LEVELPHASE_FIXED080_R29B,0.06480260245365807,,0.3296679179291987,0.523560209424101,HARD_BASE,0.6872852233676952,4.085257548845505,,research_estimated,True,False,2021-05,sa,2021-06,364,2021-06,2,research_estimated,0.09514547448554754,-0.05582046566294634,0.0,-0.008978493678339465,2.503426029816236e-16,0.03445608730939608,0.1735895491349507,-0.31505961600065474,0.0,-0.10323294726517311,7.308886829093808e-15,0.03445608730939608,0.177174296,0.03425181,0.086973141,0.1534947468510915,0.5481060061489085,False,estimated,True,False,estimated,,0.0,estimated,,0.0,,2.555540546363401,,1.7212128881121427,CORE_PHASE_R29B
2021-07-12T21:59:00+00:00,2021-09,CORE_LEVELPHASE_FIXED080_R29B,-0.19048241651344272,,0.3296679179291987,0.523560209424101,HARD_BASE,0.1706484641638139,4.915102770330665,,research_estimated,True,False,2021-05,sa,2021-06,364,2021-06,3,research_estimated,-0.23388579476832674,0.03749303631123792,0.01534947468510915,0.034671640243906884,-1.251713014908118e-16,-0.04411077298536981,-0.42671635075056097,0.21161668005858997,0.1,0.39864767266375817,-3.654443414546904e-15,-0.04411077298536981,0.177174296,0.03425181,0.086973141,0.1534947468510915,0.5481060061489085,False,estimated,True,False,estimated,,0.0,estimated,,0.0,,3.0005131805580825,,1.8917159132205172,CORE_PHASE_R29B
2021-07-12T21:59:00+00:00,2021-10,CORE_LEVELPHASE_FIXED080_R29B,0.3697326823823096,,0.3296679179291987,0.523560209424101,HARD_BASE,1.0221465076660996,5.798394290811807,,research_estimated,True,False,2021-05,sa,2021-06,364,2021-06,4,research_estimated,0.2678516220313904,0.10700323682898817,0.0,-0.006141605437219251,0.0,0.0010194289591503244,0.4886857998754003,0.6039433441800619,0.0,-0.07061496648970342,0.0,0.0010194289591503244,0.177174296,0.03425181,0.086973141,0.1534947468510915,0.5481060061489085,False,estimated,True,False,estimated,,0.0,estimated,,0.0,,3.196894888460559,,2.9086738301834183,CORE_PHASE_R29B
2021-07-12T21:59:00+00:00,2021-11,CORE_LEVELPHASE_FIXED080_R29B,0.10553917152317,,0.3296679179291987,0.523560209424101,HARD_BASE,0.1686340640809414,5.976806422836781,,research_estimated,True,False,2021-05,sa,2021-06,364,2021-06,5,research_estimated,0.025120288306766863,0.06598652953942556,0.0,-7.623385174710076e-05,2.503426029816236e-16,0.014508587528724413,0.045831076516140615,0.37243850281434476,0.0,-0.0008765217729356326,7.308886829093808e-15,0.014508587528724413,0.177174296,0.03425181,0.086973141,0.1534947468510915,0.5481060061489085,False,estimated,True,False,estimated,,0.0,estimated,,0.0,,3.305808036363477,,3.077165866675363,CORE_PHASE_R29B
2021-07-12T21:59:00+00:00,2021-12,CORE_LEVELPHASE_FIXED080_R29B,0.12483225256560418,,0.3296679179291987,0.523560209424101,HARD_BASE,0.4208754208754106,6.613047363717604,,research_estimated,True,False,2021-05,sa,2021-06,364,2021-06,6,research_estimated,0.11758788631709789,0.047333364552060525,0.0,-0.030484027712948888,-1.251713014908118e-16,-0.009604970590605234,0.2145349348446144,0.26715706296392183,0.0,-0.350499330741072,-3.654443414546904e-15,-0.009604970590605234,0.177174296,0.03425181,0.086973141,0.1534947468510915,0.5481060061489085,False,estimated,True,False,estimated,,0.0,estimated,,0.0,,3.619637007147348,,3.49715808420794,CORE_PHASE_R29B
2021-07-12T21:59:00+00:00,2022-01,CORE_LEVELPHASE_FIXED080_R29B,0.9563550133234373,,0.3296679179291987,0.523560209424101,HARD_BASE,4.442581726739303,9.876543209876534,,research_estimated,True,False,2021-05,sa,2021-06,364,2021-06,7,research_estimated,0.2677427282366723,0.29636788889792665,0.13814527216598235,0.24546588561980073,2.503426029816236e-16,0.008633238403054936,0.48848712700282365,1.6727476591634185,0.9,2.822318278924763,7.308886829093808e-15,0.008633238403054936,0.177174296,0.03425181,0.086973141,0.1534947468510915,0.5481060061489085,False,estimated,True,False,estimated,,0.0,estimated,,0.0,,3.2268703914520502,,7.8438858091561645,CORE_PHASE_R29B
2021-07-12T21:59:00+00:00,2022-02,CORE_LEVELPHASE_FIXED080_R29B,0.2857987805455393,,0.3296679179291987,0.523560209424101,HARD_BASE,1.2841091492777013,11.091549295774657,,research_estimated,True,False,2021-05,sa,2021-06,364,2021-06,8,research_estimated,0.2273974319127288,0.05606853648114002,0.01534947468510915,-0.031907160660013305,-1.251713014908118e-16,0.0188904981265748,0.41487856247090615,0.3164597672855436,0.1,-0.3668622323300167,-3.654443414546904e-15,0.0188904981265748,0.177174296,0.03425181,0.086973141,0.1534947468510915,0.5481060061489085,False,estimated,True,False,estimated,,0.0,estimated,,0.0,,3.3396346769440624,,9.119820184532179,CORE_PHASE_R29B
2021-07-12T21:59:00+00:00,2022-03,CORE_LEVELPHASE_FIXED080_R29B,0.046905761570717776,,0.3296679179291987,0.523560209424101,HARD_BASE,1.6640253565768592,12.741652021089632,,research_estimated,True,False,2021-05,sa,2021-06,364,2021-06,9,research_estimated,-0.0027335465495340722,0.009560979941490196,0.01534947468510915,0.06215295935497468,0.0,-0.03742410586132217,-0.004987258885813827,0.05396369652565288,0.1,0.7146224528670831,0.0,-0.03742410586132217,0.177174296,0.03425181,0.086973141,0.1534947468510915,0.5481060061489085,False,estimated,True,False,estimated,,0.0,estimated,,0.0,,3.206405501457306,,10.770152335979972,CORE_PHASE_R29B
2021-07-12T21:59:00+00:00,2022-04,CORE_LEVELPHASE_FIXED080_R29B,0.28124718082718936,,0.3296679179291987,0.523560209424101,HARD_BASE,1.7926734216679563,14.160839160839142,,research_estimated,True,False,2021-05,sa,2021-06,364,2021-06,10,research_estimated,0.24362700126273495,0.006049269080325517,0.01534947468510915,0.019124161286088657,0.0,-0.0029027254870689317,0.44448883706730774,0.034143040028365726,0.1,0.21988582988038408,0.0,-0.0029027254870689317,0.177174296,0.03425181,0.086973141,0.1534947468510915,0.5481060061489085,False,estimated,True,False,estimated,,0.0,estimated,,0.0,,2.95385590138055,,12.546946858053959,CORE_PHASE_R29B
2021-07-12T21:59:00+00:00,2022-05,CORE_LEVELPHASE_FIXED080_R29B,0.2670597536404986,,0.3296679179291987,0.523560209424101,HARD_BASE,1.7611026033690802,15.968586387434565,,research_estimated,True,False,2021-05,sa,2021-06,364,2021-06,11,research_estimated,0.1313429426990437,0.08829257245887544,0.01534947468510915,0.061735609660277135,2.503426029816236e-16,-0.029660845862807084,0.23963054815232346,0.4983373686376913,0.1,0.709823848494527,7.308886829093808e-15,-0.029660845862807084,0.177174296,0.03425181,0.086973141,0.1534947468510915,0.5481060061489085,False,estimated,True,False,estimated,,0.0,estimated,,0.0,,3.0486492341356213,,14.292721745740868,CORE_PHASE_R29B
2021-07-12T21:59:00+00:00,2022-06,CORE_LEVELPHASE_FIXED080_R29B,0.20890383604962162,,0.3296679179291987,0.523560209424101,HARD_BASE,1.5801354401805856,17.187499999999993,,research_estimated,True,False,2021-05,sa,2021-06,364,2021-06,12,research_estimated,0.15738894505362172,0.002705478768955999,0.007674737342554575,0.031128881574857225,-1.251713014908118e-16,0.010005793309632216,0.2871505571695242,0.015270153910790755,0.05,0.35791373310131713,-3.654443414546904e-15,0.010005793309632216,0.177174296,0.03425181,0.086973141,0.1534947468510915,0.5481060061489085,False,estimated,True,False,estimated,,0.0,estimated,,0.0,,2.9246123886845754,,15.860503017663849,CORE_PHASE_R29B
2021-08-09T21:59:00+00:00,2021-07,CORE_LEVELPHASE_FIXED080_R29B,0.6445519678863136,,0.6445519678863136,1.041666666666674,HARD_BASE,1.041666666666674,3.3747779751332514,,research_estimated,True,False,2021-06,sa,2021-07,365,2021-07,0,research_estimated,,,,,,,,,,,,,,,,,,False,estimated,True,False,estimated,,0.0,estimated,,0.0,,2.9684936651910006,0.0,0.0,CORE_PHASE_R29B
2021-08-09T21:59:00+00:00,2021-08,CORE_LEVELPHASE_FIXED080_R29B,0.25007498949532214,,0.6445519678863136,1.041666666666674,HARD_BASE,0.6872852233676952,4.085257548845505,,research_estimated,True,False,2021-06,sa,2021-07,365,2021-07,1,research_estimated,0.21760088508993755,-0.02316246585038871,0.0,-0.008978493678339465,0.03015897662471664,0.03445608730939608,0.3969640283067948,-0.13073265351306212,0.0,-0.10323294726517311,0.8805075301047343,0.03445608730939608,0.177174296,0.03425181,0.086973141,0.153438023953518,0.548162729046482,False,estimated,True,False,estimated,,0.0,estimated,,0.0,,3.225992114907719,,0.6849341845574768,CORE_PHASE_R29B
2021-08-09T21:59:00+00:00,2021-09,CORE_LEVELPHASE_FIXED080_R29B,-0.0552119511202256,,0.6445519678863136,1.041666666666674,HARD_BASE,0.1706484641638139,4.915102770330665,,research_estimated,True,False,2021-06,sa,2021-07,365,2021-07,2,research_estimated,-0.11683163147660322,0.05570461150460026,0.0153438023953518,0.034671640243906884,0.0,-0.044100373787481335,-0.21313311775105448,0.31440571664300704,0.1,0.39864767266375817,0.0,-0.044100373787481335,0.177174296,0.03425181,0.086973141,0.153438023953518,0.548162729046482,False,estimated,True,False,estimated,,0.0,estimated,,0.0,,3.814381508894713,,0.8554372096658516,CORE_PHASE_R29B
2021-08-09T21:59:00+00:00,2021-10,CORE_LEVELPHASE_FIXED080_R29B,0.5039200558344142,,0.6445519678863136,1.041666666666674,HARD_BASE,1.0221465076660996,5.798394290811807,,research_estimated,True,False,2021-06,sa,2021-07,365,2021-07,3,research_estimated,0.38229351093164443,0.12676573825011073,0.0,-0.006141605437219251,0.0,0.0010024120898782772,0.6974087997493669,0.7154860558899058,0.0,-0.07061496648970342,0.0,0.0010024120898782772,0.177174296,0.03425181,0.086973141,0.153438023953518,0.548162729046482,False,estimated,True,False,estimated,,0.0,estimated,,0.0,,4.151372198875436,,1.8723951266287528,CORE_PHASE_R29B
2021-08-09T21:59:00+00:00,2021-11,CORE_LEVELPHASE_FIXED080_R29B,0.22662120376816314,,0.6445519678863136,1.041666666666674,HARD_BASE,0.1686340640809414,5.976806422836781,,research_estimated,True,False,2021-06,sa,2021-07,365,2021-07,4,research_estimated,0.13605377851053066,0.07613601696228138,0.0,-7.623385174710076e-05,0.0,0.014507642147098187,0.24819961537186863,0.4297238294785231,0.0,-0.0008765217729356326,0.0,0.014507642147098187,0.177174296,0.03425181,0.086973141,0.153438023953518,0.548162729046482,False,estimated,True,False,estimated,,0.0,estimated,,0.0,,4.387401292293589,,2.0408871631206975,CORE_PHASE_R29B
2021-08-09T21:59:00+00:00,2021-12,CORE_LEVELPHASE_FIXED080_R29B,0.24410518739322173,,0.6445519678863136,1.041666666666674,HARD_BASE,0.4208754208754106,6.613047363717604,,research_estimated,True,False,2021-06,sa,2021-07,365,2021-07,5,research_estimated,0.22633085917048348,0.0578642719079186,0.0,-0.030484027712948888,0.0,-0.00960591597223146,0.41288990873965736,0.32659518459674647,0.0,-0.350499330741072,0.0,-0.00960591597223146,0.177174296,0.03425181,0.086973141,0.153438023953518,0.548162729046482,False,estimated,True,False,estimated,,0.0,estimated,,0.0,,4.829244443830955,,2.4608793806532745,CORE_PHASE_R29B
2021-08-09T21:59:00+00:00,2022-01,CORE_LEVELPHASE_FIXED080_R29B,1.0771284002671082,,0.6445519678863136,1.041666666666674,HARD_BASE,4.442581726739303,9.876543209876534,,research_estimated,True,False,2021-06,sa,2021-07,365,2021-07,6,research_estimated,0.3748836108885898,0.31004671688936547,0.1380942215581662,0.24546588561980073,0.0,0.008637965311186055,0.6838910984347518,1.749953147206892,0.9,2.822318278924763,0.0,0.008637965311186055,0.177174296,0.03425181,0.086973141,0.153438023953518,0.548162729046482,False,estimated,True,False,estimated,,0.0,estimated,,0.0,,4.556824002130399,,6.807607105601498,CORE_PHASE_R29B
2021-08-09T21:59:00+00:00,2022-02,CORE_LEVELPHASE_FIXED080_R29B,0.3918200096658874,,0.6445519678863136,1.041666666666674,HARD_BASE,1.2841091492777013,11.091549295774657,,research_estimated,True,False,2021-06,sa,2021-07,365,2021-07,7,research_estimated,0.3329249581418432,0.05657358395188827,0.0153438023953518,-0.031907160660013305,0.0,0.01888482583681745,0.6073469437095066,0.31931033580564233,0.1,-0.3668622323300167,0.0,0.01888482583681745,0.177174296,0.03425181,0.086973141,0.153438023953518,0.548162729046482,False,estimated,True,False,estimated,,0.0,estimated,,0.0,,4.781698386520696,,8.083541480977512,CORE_PHASE_R29B
2021-08-09T21:59:00+00:00,2022-03,CORE_LEVELPHASE_FIXED080_R29B,0.15162993626137697,,0.6445519678863136,1.041666666666674,HARD_BASE,1.6640253565768592,12.741652021089632,,research_estimated,True,False,2021-06,sa,2021-07,365,2021-07,8,research_estimated,0.10110959352903945,0.010438773245143076,0.0153438023953518,0.06215295935497468,0.0,-0.03741519226313206,0.18445178442707613,0.05891810200923883,0.1,0.7146224528670831,0.0,-0.03741519226313206,0.177174296,0.03425181,0.086973141,0.153438023953518,0.548162729046482,False,estimated,True,False,estimated,,0.0,estimated,,0.0,,4.756148969263143,,9.733873632425306,CORE_PHASE_R29B
2021-08-09T21:59:00+00:00,2022-04,CORE_LEVELPHASE_FIXED080_R29B,0.38508047173948984,,0.6445519678863136,1.041666666666674,HARD_BASE,1.7926734216679563,14.160839160839142,,research_estimated,True,False,2021-06,sa,2021-07,365,2021-07,9,research_estimated,0.3469825059922607,0.006537589515506756,0.0153438023953518,0.019124161286088657,0.0,-0.0029075874497180914,0.6329917880331444,0.03689919849043315,0.1,0.21988582988038408,0.0,-0.0029075874497180914,0.177174296,0.03425181,0.086973141,0.153438023953518,0.548162729046482,False,estimated,True,False,estimated,,0.0,estimated,,0.0,,4.608008369642421,,11.51066815449929,CORE_PHASE_R29B
2021-08-09T21:59:00+00:00,2022-05,CORE_LEVELPHASE_FIXED080_R29B,0.36998199318513947,,0.6445519678863136,1.041666666666674,HARD_BASE,1.7611026033690802,15.968586387434565,,research_estimated,True,False,2021-06,sa,2021-07,365,2021-07,10,research_estimated,0.23369377020998483,0.08887532907209018,0.0153438023953518,0.061735609660277135,0.0,-0.029666518152564436,0.4263218891523151,0.5016265399586528,0.1,0.709823848494527,0.0,-0.029666518152564436,0.177174296,0.03425181,0.086973141,0.153438023953518,0.548162729046482,False,estimated,True,False,estimated,,0.0,estimated,,0.0,,4.811801748395664,,13.2564430421862,CORE_PHASE_R29B
2021-08-09T21:59:00+00:00,2022-06,CORE_LEVELPHASE_FIXED080_R29B,0.32934366324587727,,0.6445519678863136,1.041666666666674,HARD_BASE,1.5801354401805856,17.187499999999993,,research_estimated,True,False,2021-06,sa,2021-07,365,2021-07,11,research_estimated,0.2893223060831027,-0.0039387584290892326,0.0076719011976759,0.02763544679884158,0.0,0.008652767595346262,0.5278036808273576,-0.022230981118667646,0.05,0.31774690992063376,0.0,0.008652767595346262,0.177174296,0.03425181,0.086973141,0.153438023953518,0.548162729046482,False,estimated,True,False,estimated,,0.0,estimated,,0.0,,4.60930010508059,,14.82422431410918,CORE_PHASE_R29B
2021-08-09T21:59:00+00:00,2022-07,CORE_LEVELPHASE_FIXED080_R29B,0.38253405329029155,,0.6445519678863136,1.041666666666674,HARD_BASE,1.333333333333342,17.525773195876276,,research_estimated,True,False,2021-06,sa,2021-07,365,2021-07,12,research_estimated,0.4571955587516958,-0.08382022167840507,0.0076719011976759,0.02845888521699235,0.0,-0.026972070197667425,0.8340507928128902,-0.4730947071374567,0.05,0.32721464224216473,0.0,-0.026972070197667425,0.177174296,0.03425181,0.086973141,0.153438023953518,0.548162729046482,False,estimated,True,False,estimated,,0.0,estimated,,0.0,,4.336960369596164,,16.148746989111253,CORE_PHASE_R29B
2021-09-09T21:59:00+00:00,2021-08,CORE_LEVELPHASE_FIXED080_R29B,0.2245033523586543,,0.2245033523586543,0.6872852233676952,HARD_BASE,0.6872852233676952,4.085257548845505,,research_estimated,True,False,2021-07,sa,2021-08,366,2021-08,0,research_estimated,,,,,,,,,,,,,,,,,,False,estimated,True,False,estimated,,0.0,estimated,,0.0,,3.606857817180742,0.0,0.0,CORE_PHASE_R29B
2021-09-09T21:59:00+00:00,2021-09,CORE_LEVELPHASE_FIXED080_R29B,0.03606336312309163,,0.2245033523586543,0.6872852233676952,HARD_BASE,0.1706484641638139,4.915102770330665,,research_estimated,True,False,2021-07,sa,2021-08,366,2021-08,1,research_estimated,-0.0008843757884692135,0.029627309465591188,0.014601685019714192,0.034671640243906884,0.0007869294478276417,-0.04273982526547906,-0.0015917951978227545,0.16722126253342745,0.1,0.39864767266375817,0.022974828128138097,-0.04273982526547906,0.177174296,0.03425181,0.086973141,0.14601685019714192,0.5555839028028581,False,estimated,True,False,estimated,,0.0,estimated,,0.0,,4.292577210265656,,0.17050302510837476,CORE_PHASE_R29B
2021-09-09T21:59:00+00:00,2021-10,CORE_LEVELPHASE_FIXED080_R29B,0.6071163832738473,,0.2245033523586543,0.6872852233676952,HARD_BASE,1.0221465076660996,5.798394290811807,,research_estimated,True,False,2021-07,sa,2021-08,366,2021-08,2,research_estimated,0.501530263570812,0.11295166517728905,0.0,-0.006141605437219251,0.0,-0.0012239400370345464,0.9027084136899007,0.6375172230247724,0.0,-0.07061496648970342,0.0,-0.0012239400370345464,0.177174296,0.03425181,0.086973141,0.14601685019714192,0.5555839028028581,False,estimated,True,False,estimated,,0.0,estimated,,0.0,,4.7385542573420185,,1.1874609420712758,CORE_PHASE_R29B
2021-09-09T21:59:00+00:00,2021-11,CORE_LEVELPHASE_FIXED080_R29B,0.32174841722122227,,0.2245033523586543,0.6872852233676952,HARD_BASE,0.1686340640809414,5.976806422836781,,research_estimated,True,False,2021-07,sa,2021-08,366,2021-08,3,research_estimated,0.24783233061619933,0.059608364538944775,0.0,-7.623385174710076e-05,0.0,0.014383955917825252,0.4460754340899965,0.336439121727594,0.0,-0.0008765217729356326,0.0,0.014383955917825252,0.177174296,0.03425181,0.086973141,0.14601685019714192,0.5555839028028581,False,estimated,True,False,estimated,,0.0,estimated,,0.0,,5.075548897885406,,1.3559529785632205,CORE_PHASE_R29B
