as_of_utc,target,model,mm_forecast,native_h0,h0_exante,h0_actual,h0_method,mm_actual,yy_actual,yy_conditional,status,converged,fallback_used,unemployment_end,unemployment_adjustments,fx_end,headline_n,origin,h,origin_status,contribution_core,contribution_food,contribution_administered,contribution_alcohol_tobacco,contribution_fuel,contribution_wedge,value_core,value_food,value_administered,value_alcohol_tobacco,value_fuel,value_wedge,weight_food,weight_fuel,weight_alc,weight_administered,weight_core,legacy_source_fallback_used,legacy_source_origin_status,legacy_source_converged,fuel_fallback_used,food_model_status,food_fallback_reason,food_fallback_used,core_model_status,core_fallback_reason,core_fallback_used,energy_scenario_status,yy_exante,cumulative_log_forecast,cumulative_log_actual,series
2023-08-09T21:59:00+00:00,2023-07,FOOD_ECM_R27,0.386175143410121,,0.386175143410121,0.4726536124240565,HARD_BASE,0.4726536124240565,8.771929824561415,,research_estimated,True,False,2023-06,sa,2023-07,389,2023-07,0,research_estimated,,,,,,,,,,,,,,,,,,False,estimated,True,False,estimated,,0.0,,,,,8.678308031718114,0.0,0.0,ROSTER_R27
2023-08-09T21:59:00+00:00,2023-08,FOOD_ECM_R27,0.060061229602077194,,0.386175143410121,0.4726536124240565,HARD_BASE,0.2016129032258007,8.515283842794778,,research_estimated,True,False,2023-06,sa,2023-07,389,2023-07,1,research_estimated,0.1756055695295127,-0.19576096564565676,0.0,0.008541757716039001,0.05005581845350796,0.021619049548674274,0.31819406963841407,-1.0993147755115047,0.0,0.09823946047454596,1.5754565059941736,0.021619049548674274,0.178075443,0.031772263,0.086948337,0.15132198846090847,0.5518819685390914,False,estimated,True,False,estimated,,0.0,,,,,8.268718758261386,,0.20140993717011857,ROSTER_R27
2023-08-09T21:59:00+00:00,2023-09,FOOD_ECM_R27,-0.2897133690906673,,0.386175143410121,0.4726536124240565,HARD_BASE,-0.7377598926894713,6.859205776173314,,research_estimated,True,False,2023-06,sa,2023-07,389,2023-07,2,research_estimated,-0.18072387150085062,-0.14666309666001515,0.022698298269136274,0.04385327906379951,0.0,-0.028877978262737303,-0.32746833889002014,-0.8236009086329503,0.15000000000000002,0.5043601818836341,0.0,-0.028877978262737303,0.178075443,0.031772263,0.086948337,0.15132198846090847,0.5518819685390914,False,estimated,True,False,estimated,,0.0,,,,,7.0976450777786235,,-0.5390848634876496,ROSTER_R27
2023-08-09T21:59:00+00:00,2023-10,FOOD_ECM_R27,0.34606591544246157,,0.386175143410121,0.4726536124240565,HARD_BASE,0.0675675675675613,8.498168498168521,,research_estimated,True,False,2023-06,sa,2023-07,389,2023-07,3,research_estimated,0.36622732745346903,0.01787819766819188,0.0,0.007436662297335007,0.0,-0.04547627197653433,0.6635971971016263,0.10039676087281658,0.0,0.08552966685648061,0.0,-0.04547627197653433,0.178075443,0.031772263,0.086948337,0.15132198846090847,0.5518819685390914,False,estimated,True,False,estimated,,0.0,,,,,9.042900241929365,,-0.47154011252385236,ROSTER_R27
2023-08-09T21:59:00+00:00,2023-11,FOOD_ECM_R27,0.12004661181777242,,0.386175143410121,0.4726536124240565,HARD_BASE,0.0675219446319985,7.313540912382349,,research_estimated,True,False,2023-06,sa,2023-07,389,2023-07,4,research_estimated,0.10747745279359532,0.008157949615907363,0.0,0.0005358427445017519,0.0,0.0038753666637679875,0.19474717225877686,0.04581176089455166,0.0,0.006162771629568395,0.0,0.0038753666637679875,0.178075443,0.031772263,0.086948337,0.15132198846090847,0.5518819685390914,False,estimated,True,False,estimated,,0.0,,,,,7.908935901171814,,-0.40404095370051774,ROSTER_R27
2023-08-09T21:59:00+00:00,2023-12,FOOD_ECM_R27,0.09543626246563638,,0.386175143410121,0.4726536124240565,HARD_BASE,-0.4048582995951344,6.879073135409149,,research_estimated,True,False,2023-06,sa,2023-07,389,2023-07,5,research_estimated,0.17999269101434676,-0.032200623711224584,0.0,-0.04405771432018867,0.0,-0.008298090517297102,0.32614345326558236,-0.18082573974685875,0.0,-0.5067114086401523,0.0,-0.008298090517297102,0.178075443,0.031772263,0.086948337,0.15132198846090847,0.5518819685390914,False,estimated,True,False,estimated,,0.0,,,,,8.011920156462333,,-0.8097210232619495,ROSTER_R27
2023-08-09T21:59:00+00:00,2024-01,FOOD_ECM_R27,1.0847522923516406,,0.386175143410121,0.4726536124240565,HARD_BASE,1.4905149051490652,2.3224043715847307,,research_estimated,True,False,2023-06,sa,2023-07,389,2023-07,6,research_estimated,0.37282134493547087,0.33374135386304254,0.13618978961481762,0.2614295913830328,0.0,-0.019429787444723103,0.6755454357792863,1.8741570889313612,0.9,3.006723307232809,0.0,-0.019429787444723103,0.178075443,0.031772263,0.086948337,0.15132198846090847,0.5518819685390914,False,estimated,True,False,estimated,,0.0,,,,,2.993529135335056,,0.6697948684127621,ROSTER_R27
2023-08-09T21:59:00+00:00,2024-02,FOOD_ECM_R27,0.3331742243700404,,0.386175143410121,0.4726536124240565,HARD_BASE,0.26702269692922,1.9687712152070571,,research_estimated,True,False,2023-06,sa,2023-07,389,2023-07,7,research_estimated,0.2846320337759496,0.0317885409293594,0.015132198846090848,-0.018111063297426535,0.0,0.01973251411606709,0.5157480222254955,0.1785116487362011,0.1,-0.208296833755734,0.0,0.01973251411606709,0.178075443,0.031772263,0.086948337,0.15132198846090847,0.5518819685390914,False,estimated,True,False,estimated,,0.0,,,,,2.7052920351635774,,0.9364616931042697,ROSTER_R27
2023-08-09T21:59:00+00:00,2024-03,FOOD_ECM_R27,0.08256728923909767,,0.386175143410121,0.4726536124240565,HARD_BASE,0.1331557922769732,1.9661016949152728,,research_estimated,True,False,2023-06,sa,2023-07,389,2023-07,8,research_estimated,0.052431376724028055,-0.019636015818692946,0.015132198846090848,0.06507205553004264,0.0,-0.030432326042370936,0.0950046925120986,-0.11026795996061593,0.1,0.7483990812848167,0.0,-0.030432326042370936,0.178075443,0.031772263,0.086948337,0.15132198846090847,0.5518819685390914,False,estimated,True,False,estimated,,0.0,,,,,2.650716613399476,,1.0695289116747873,ROSTER_R27
2023-08-09T21:59:00+00:00,2024-04,FOOD_ECM_R27,0.30433413560293154,,0.386175143410121,0.4726536124240565,HARD_BASE,0.6648936170212671,2.853260869565235,,research_estimated,True,False,2023-06,sa,2023-07,389,2023-07,9,research_estimated,0.29665223893959014,-0.003462349771264575,0.015132198846090848,-0.004900239066359156,0.0,0.0009122866548743135,0.5375284134121469,-0.019443162476167897,0.1,-0.05635805393677806,0.0,0.0009122866548743135,0.178075443,0.031772263,0.086948337,0.15132198846090847,0.5518819685390914,False,estimated,True,False,estimated,,0.0,,,,,3.172961095197185,,1.7322218604356732,ROSTER_R27
2023-08-09T21:59:00+00:00,2024-05,FOOD_ECM_R27,0.4046144943629698,,0.386175143410121,0.4726536124240565,HARD_BASE,0.0,2.574525745257463,,research_estimated,True,False,2023-06,sa,2023-07,389,2023-07,10,research_estimated,0.21843129302782746,0.114350385389494,0.022698298269136274,0.06864580052561835,0.0,-0.019511282849106238,0.3957934947685382,0.6421457302762066,0.15000000000000002,0.7895010174331264,0.0,-0.019511282849106238,0.178075443,0.031772263,0.086948337,0.15132198846090847,0.5518819685390914,False,estimated,True,False,estimated,,0.0,,,,,3.309681021189885,,1.7322218604356732,ROSTER_R27
2023-08-09T21:59:00+00:00,2024-06,FOOD_ECM_R27,0.3396172917271155,,0.386175143410121,0.4726536124240565,HARD_BASE,-0.264200792602387,1.958136394328148,,research_estimated,True,False,2023-06,sa,2023-07,389,2023-07,11,research_estimated,0.29383994750836967,-0.0002197097750155014,0.015132198846090848,0.03301561597344711,0.0,-0.002150760825776613,0.5324325929441127,-0.0012338016478527104,0.1,0.37971532420967535,0.0,-0.002150760825776613,0.178075443,0.031772263,0.086948337,0.15132198846090847,0.5518819685390914,False,estimated,True,False,estimated,,0.0,,,,,3.310570504700714,,1.4676714415932566,ROSTER_R27
2023-08-09T21:59:00+00:00,2024-07,FOOD_ECM_R27,0.4677311669203082,,0.386175143410121,0.4726536124240565,HARD_BASE,0.6622516556291425,2.150537634408578,,research_estimated,True,False,2023-06,sa,2023-07,389,2023-07,12,research_estimated,0.5131243261789685,-0.05802162462946554,0.007566099423045424,0.016536719505133173,0.0,-0.011474353557373388,0.929771863243295,-0.32582608613510816,0.05,0.19019017586423964,0.0,-0.011474353557373388,0.178075443,0.031772263,0.086948337,0.15132198846090847,0.5518819685390914,False,estimated,True,False,estimated,,0.0,,,,,3.394502373853967,,2.127739844728466,ROSTER_R27
2023-09-10T21:59:00+00:00,2023-08,FOOD_ECM_R27,0.4746143904367312,,0.4746143904367312,0.2016129032258007,HARD_BASE,0.2016129032258007,8.515283842794778,,research_estimated,True,False,2023-07,sa,2023-08,390,2023-08,0,research_estimated,,,,,,,,,,,,,,,,,,False,estimated,True,False,estimated,,0.0,,,,,8.81093610842059,0.0,0.0,ROSTER_R27
2023-09-10T21:59:00+00:00,2023-09,FOOD_ECM_R27,-0.2523961772867753,,0.4746143904367312,0.2016129032258007,HARD_BASE,-0.7377598926894713,6.859205776173314,,research_estimated,True,False,2023-07,sa,2023-08,390,2023-08,1,research_estimated,-0.15390189233369966,-0.16362975226462487,0.022699770514271023,0.04385327906379951,0.027465671541282134,-0.02888325380780349,-0.27887236443748725,-0.9188788162364694,0.15000000000000002,0.5043601818836341,0.8644543683048995,-0.02888325380780349,0.178075443,0.031772263,0.086948337,0.15133180342847347,0.5518721535715265,False,estimated,True,False,estimated,,0.0,,,,,7.674280298341264,,-0.7404948006577682,ROSTER_R27
2023-09-10T21:59:00+00:00,2023-10,FOOD_ECM_R27,0.35805989802382004,,0.4746143904367312,0.2016129032258007,HARD_BASE,0.0675675675675613,8.498168498168521,,research_estimated,True,False,2023-07,sa,2023-08,390,2023-08,2,research_estimated,0.3922716566950825,0.0038056446438210255,0.0,0.007436662297335007,0.0,-0.045454065612418514,0.7108016850577357,0.021370968280118363,0.0,0.08552966685648061,0.0,-0.045454065612418514,0.178075443,0.031772263,0.086948337,0.15133180342847347,0.5518721535715265,False,estimated,True,False,estimated,,0.0,,,,,9.6431127637047,,-0.6729500496939709,ROSTER_R27
2023-09-10T21:59:00+00:00,2023-11,FOOD_ECM_R27,0.1343903130770548,,0.4746143904367312,0.2016129032258007,HARD_BASE,0.0675219446319985,7.313540912382349,,research_estimated,True,False,2023-07,sa,2023-08,390,2023-08,3,research_estimated,0.13258124837882831,-0.0025967464778825404,0.0,0.0005358427445017519,0.0,0.0038699684316072487,0.2402390617479214,-0.014582282846728847,0.0,0.006162771629568395,0.0,0.0038699684316072487,0.178075443,0.031772263,0.086948337,0.15133180342847347,0.5518721535715265,False,estimated,True,False,estimated,,0.0,,,,,8.518451335035369,,-0.6054508908706363,ROSTER_R27
2023-09-10T21:59:00+00:00,2023-12,FOOD_ECM_R27,0.111332885080454,,0.4746143904367312,0.2016129032258007,HARD_BASE,-0.4048582995951344,6.879073135409149,,research_estimated,True,False,2023-07,sa,2023-08,390,2023-08,4,research_estimated,0.204468224413778,-0.040778798373270836,0.0,-0.04405771432018867,0.0,-0.00829882663986448,0.37049925982046755,-0.2289973153303953,0.0,-0.5067114086401523,0.0,-0.00829882663986448,0.178075443,0.031772263,0.086948337,0.15133180342847347,0.5518721535715265,False,estimated,True,False,estimated,,0.0,,,,,8.639268057751295,,-1.0111309604320682,ROSTER_R27
2023-09-10T21:59:00+00:00,2024-01,FOOD_ECM_R27,1.1020517910971115,,0.4746143904367312,0.2016129032258007,HARD_BASE,1.4905149051490652,2.3224043715847307,,research_estimated,True,False,2023-07,sa,2023-08,390,2023-08,5,research_estimated,0.39684895012567195,0.32706023657552935,0.13619862308562614,0.2614295913830328,0.0,-0.019485610072748995,0.7190958042680758,1.8366386238642087,0.9,3.006723307232809,0.0,-0.019485610072748995,0.178075443,0.031772263,0.086948337,0.15133180342847347,0.5518721535715265,False,estimated,True,False,estimated,,0.0,,,,,3.609458079245916,,0.4683849312426436,ROSTER_R27
2023-09-10T21:59:00+00:00,2024-02,FOOD_ECM_R27,0.34362020589078285,,0.4746143904367312,0.2016129032258007,HARD_BASE,0.26702269692922,1.9687712152070571,,research_estimated,True,False,2023-07,sa,2023-08,390,2023-08,6,research_estimated,0.30819993531567097,0.01866651185518536,0.015133180342847347,-0.018111063297426535,0.0,0.019731641674505737,0.5584625593465935,0.10482361599507778,0.1,-0.208296833755734,0.0,0.019731641674505737,0.178075443,0.031772263,0.086948337,0.15133180342847347,0.5518721535715265,False,estimated,True,False,estimated,,0.0,,,,,3.3302541402464843,,0.7350517559341512,ROSTER_R27
2023-09-10T21:59:00+00:00,2024-03,FOOD_ECM_R27,0.10378046980182268,,0.4746143904367312,0.2016129032258007,HARD_BASE,0.1331557922769732,1.9661016949152728,,research_estimated,True,False,2023-07,sa,2023-08,390,2023-08,7,research_estimated,0.07556765535026093,-0.02155856860622496,0.015133180342847347,0.06507205553004264,0.0,-0.030433852815103284,0.1369296400646655,-0.12106424245270561,0.1,0.7483990812848167,0.0,-0.030433852815103284,0.178075443,0.031772263,0.086948337,0.15133180342847347,0.5518721535715265,False,estimated,True,False,estimated,,0.0,,,,,3.2972365386766755,,0.8681189745046682,ROSTER_R27
2023-09-10T21:59:00+00:00,2024-04,FOOD_ECM_R27,0.3260882175274208,,0.4746143904367312,0.2016129032258007,HARD_BASE,0.6648936170212671,2.853260869565235,,research_estimated,True,False,2023-07,sa,2023-08,390,2023-08,8,research_estimated,0.3196156101886422,-0.00467033043348543,0.015133180342847347,-0.004900239066359156,0.0,0.0009099964957758025,0.5791479206192957,-0.026226695578038965,0.1,-0.05635805393677806,0.0,0.0009099964957758025,0.178075443,0.031772263,0.086948337,0.15133180342847347,0.5518721535715265,False,estimated,True,False,estimated,,0.0,,,,,3.8452874101152097,,1.5308119232655544,ROSTER_R27
2023-09-10T21:59:00+00:00,2024-05,FOOD_ECM_R27,0.42668493793875095,,0.4746143904367312,0.2016129032258007,HARD_BASE,0.0,2.574525745257463,,research_estimated,True,False,2023-07,sa,2023-08,390,2023-08,9,research_estimated,0.24114729769609,0.11370335205187783,0.022699770514271023,0.06864580052561835,0.0,-0.01951128284910626,0.43696224956354063,0.6385122515285717,0.15000000000000002,0.7895010174331264,0.0,-0.01951128284910626,0.178075443,0.031772263,0.086948337,0.15133180342847347,0.5518721535715265,False,estimated,True,False,estimated,,0.0,,,,,4.0057552752662335,,1.5308119232655544,ROSTER_R27
2023-09-10T21:59:00+00:00,2024-06,FOOD_ECM_R27,0.3619935133082319,,0.4746143904367312,0.2016129032258007,HARD_BASE,-0.264200792602387,1.958136394328148,,research_estimated,True,False,2023-07,sa,2023-08,390,2023-08,10,research_estimated,0.3164121962177118,-0.00041715462077845163,0.015133180342847347,0.03301561597344711,0.0,-0.002150324604995965,0.5733432900536856,-0.0023425724162227783,0.1,0.37971532420967535,0.0,-0.002150324604995965,0.178075443,0.031772263,0.086948337,0.15133180342847347,0.5518721535715265,False,estimated,True,False,estimated,,0.0,,,,,4.029844739727862,,1.266261504423138,ROSTER_R27
2023-09-10T21:59:00+00:00,2024-07,FOOD_ECM_R27,0.486462362112521,,0.4746143904367312,0.2016129032258007,HARD_BASE,0.6622516556291425,2.150537634408578,,research_estimated,True,False,2023-07,sa,2023-08,390,2023-08,11,research_estimated,0.5452314975652273,-0.07325631198699487,0.007566590171423674,0.018623853146216455,0.0,-0.01170326678335154,0.98796703917144,-0.4113779573020344,0.05,0.21419447212908116,0.0,-0.01170326678335154,0.178075443,0.031772263,0.086948337,0.15133180342847347,0.5518721535715265,False,estimated,True,False,estimated,,0.0,,,,,4.044142382265324,,1.926329907558347,ROSTER_R27
2023-09-10T21:59:00+00:00,2024-08,FOOD_ECM_R27,0.16867077207980408,,0.4746143904367312,0.2016129032258007,HARD_BASE,0.263157894736854,2.213279678068404,,research_estimated,True,False,2023-07,sa,2023-08,390,2023-08,12,research_estimated,0.22774582089226686,-0.08923622413845976,0.0,0.008541757716039001,0.0,0.021619417609957954,0.4126785876373257,-0.5011147109063194,0.0,0.09823946047454596,0.0,0.021619417609957954,0.178075443,0.031772263,0.086948337,0.15133180342847347,0.5518721535715265,False,estimated,True,False,estimated,,0.0,,,,,3.7273296073928743,,2.18914214818531,ROSTER_R27
2023-10-09T21:59:00+00:00,2023-09,FOOD_ECM_R27,-0.2488983995990439,,-0.2488983995990439,-0.7377598926894713,HARD_BASE,-0.7377598926894713,6.859205776173314,,research_estimated,True,False,2023-08,sa,2023-09,391,2023-09,0,research_estimated,,,,,,,,,,,,,,,,,,False,estimated,True,False,estimated,,0.0,,,,,7.3854819394930455,0.0,0.0,ROSTER_R27
2023-10-09T21:59:00+00:00,2023-10,FOOD_ECM_R27,0.3527562116478615,,-0.2488983995990439,-0.7377598926894713,HARD_BASE,0.0675675675675613,8.498168498168521,,research_estimated,True,False,2023-08,sa,2023-09,391,2023-09,1,research_estimated,0.36008188053730583,-0.01709621119048488,0.0,0.007436662297335007,0.047804896443225636,-0.04547101643952014,0.6524645063025148,-0.09600543961856033,0.0,0.08552966685648061,1.5046110012127758,-0.04547101643952014,0.178075443,0.031772263,0.086948337,0.15132431135019653,0.5518796456498034,False,estimated,True,False,estimated,,0.0,,,,,9.343254866635899,,0.06754475096379729,ROSTER_R27
2023-10-09T21:59:00+00:00,2023-11,FOOD_ECM_R27,0.08306341694355861,,-0.2488983995990439,-0.7377598926894713,HARD_BASE,0.0675219446319985,7.313540912382349,,research_estimated,True,False,2023-08,sa,2023-09,391,2023-09,2,research_estimated,0.10176678342201771,-0.023113298297620426,0.0,0.0005358427445017519,0.0,0.003874089074659565,0.18440032029482398,-0.1297949785115538,0.0,0.006162771629568395,0.0,0.003874089074659565,0.178075443,0.031772263,0.086948337,0.15132431135019653,0.5518796456498034,False,estimated,True,False,estimated,,0.0,,,,,8.166196948294145,,0.13504390978713188,ROSTER_R27
2023-10-09T21:59:00+00:00,2023-12,FOOD_ECM_R27,0.06653515904616845,,-0.2488983995990439,-0.7377598926894713,HARD_BASE,-0.4048582995951344,6.879073135409149,,research_estimated,True,False,2023-08,sa,2023-09,391,2023-09,3,research_estimated,0.17459871322622827,-0.05570757512587745,0.0,-0.04405771432018867,0.0,-0.00829826473399371,0.31637099610848907,-0.3128313156906056,0.0,-0.5067114086401523,0.0,-0.00829826473399371,0.178075443,0.031772263,0.086948337,0.15132431135019653,0.5518796456498034,False,estimated,True,False,estimated,,0.0,,,,,8.238165499467884,,-0.27063615977429994,ROSTER_R27
2023-10-09T21:59:00+00:00,2024-01,FOOD_ECM_R27,1.0593191848659897,,-0.2488983995990439,-0.7377598926894713,HARD_BASE,1.4905149051490652,2.3224043715847307,,research_estimated,True,False,2023-08,sa,2023-09,391,2023-09,4,research_estimated,0.36766826638292643,0.31347244576240224,0.1361918802151769,0.2614295913830328,0.0,-0.01944299887754878,0.6662109561044244,1.7603350606989772,0.9,3.006723307232809,0.0,-0.01944299887754878,0.178075443,0.031772263,0.086948337,0.15132431135019653,0.5518796456498034,False,estimated,True,False,estimated,,0.0,,,,,3.1832951522158286,,1.2088797319004116,ROSTER_R27
2023-10-09T21:59:00+00:00,2024-02,FOOD_ECM_R27,0.30451973529896437,,-0.2488983995990439,-0.7377598926894713,HARD_BASE,0.26702269692922,1.9687712152070571,,research_estimated,True,False,2023-08,sa,2023-09,391,2023-09,5,research_estimated,0.2796955681528846,0.008070491671467422,0.015132431135019653,-0.018111063297426535,0.0,0.019732307637019254,0.5068053702606856,0.045320632286549596,0.1,-0.208296833755734,0.0,0.019732307637019254,0.178075443,0.031772263,0.086948337,0.15132431135019653,0.5518796456498034,False,estimated,True,False,estimated,,0.0,,,,,2.8651409795299636,,1.4755465565919192,ROSTER_R27
2023-10-09T21:59:00+00:00,2024-03,FOOD_ECM_R27,0.06051126880970903,,-0.2488983995990439,-0.7377598926894713,HARD_BASE,0.1331557922769732,1.9661016949152728,,research_estimated,True,False,2023-08,sa,2023-09,391,2023-09,6,research_estimated,0.04768230252047743,-0.03694283299512606,0.015132431135019653,0.06507205553004264,0.0,-0.030432687380704634,0.08639982086009809,-0.20745607801254248,0.1,0.7483990812848167,0.0,-0.030432687380704634,0.178075443,0.031772263,0.086948337,0.15132431135019653,0.5518796456498034,False,estimated,True,False,estimated,,0.0,,,,,2.7878234242365365,,1.6086137751624363,ROSTER_R27
2023-10-09T21:59:00+00:00,2024-04,FOOD_ECM_R27,0.2931952111725764,,-0.2488983995990439,-0.7377598926894713,HARD_BASE,0.6648936170212671,2.853260869565235,,research_estimated,True,False,2023-08,sa,2023-09,391,2023-09,7,research_estimated,0.2920143332068056,-0.009963058750263399,0.015132431135019653,-0.004900239066359156,0.0,0.0009117446473737609,0.5291268404417727,-0.05594852710973404,0.1,-0.05635805393677806,0.0,0.0009117446473737609,0.178075443,0.031772263,0.086948337,0.15132431135019653,0.5518796456498034,False,estimated,True,False,estimated,,0.0,,,,,3.299292656435307,,2.2713067239233222,ROSTER_R27
2023-10-09T21:59:00+00:00,2024-05,FOOD_ECM_R27,0.3953656697252768,,-0.2488983995990439,-0.7377598926894713,HARD_BASE,0.0,2.574525745257463,,research_estimated,True,False,2023-08,sa,2023-09,391,2023-09,8,research_estimated,0.21390665617931387,0.10962584916692138,0.022698646702529482,0.06864580052561835,0.0,-0.019511282849106238,0.38759656723243036,0.6156146368082958,0.15000000000000002,0.7895010174331264,0.0,-0.019511282849106238,0.178075443,0.031772263,0.086948337,0.15132431135019653,0.5518796456498034,False,estimated,True,False,estimated,,0.0,,,,,3.4266519121240737,,2.2713067239233227,ROSTER_R27
2023-10-09T21:59:00+00:00,2024-06,FOOD_ECM_R27,0.3318894715739838,,-0.2488983995990439,-0.7377598926894713,HARD_BASE,-0.264200792602387,1.958136394328148,,research_estimated,True,False,2023-08,sa,2023-09,391,2023-09,9,research_estimated,0.28939407488215096,-0.003501992830381269,0.015132431135019653,0.03301561597344711,0.0,-0.0021506575862527055,0.5243789604550603,-0.019665781937048273,0.1,0.37971532420967535,0.0,-0.0021506575862527055,0.178075443,0.031772263,0.086948337,0.15132431135019653,0.5518796456498034,False,estimated,True,False,estimated,,0.0,,,,,3.4195767609708896,,2.006756305080906,ROSTER_R27
2023-10-09T21:59:00+00:00,2024-07,FOOD_ECM_R27,0.45723309479422,,-0.2488983995990439,-0.7377598926894713,HARD_BASE,0.6622516556291425,2.150537634408578,,research_estimated,True,False,2023-08,sa,2023-09,391,2023-09,10,research_estimated,0.5183127272157374,-0.07556501918155102,0.007566215567509827,0.018623853146216455,0.0,-0.011704681953692734,0.9391771037423512,-0.4243427274896686,0.05,0.21419447212908116,0.0,-0.011704681953692734,0.178075443,0.031772263,0.086948337,0.15132431135019653,0.5518796456498034,False,estimated,True,False,estimated,,0.0,,,,,3.4037039503167117,,2.6668247082161156,ROSTER_R27
2023-10-09T21:59:00+00:00,2024-08,FOOD_ECM_R27,0.11583818107530378,,-0.2488983995990439,-0.7377598926894713,HARD_BASE,0.263157894736854,2.213279678068404,,research_estimated,True,False,2023-08,sa,2023-09,391,2023-09,11,research_estimated,0.186448378582242,-0.09389730969926065,0.0,0.01671290067753686,0.0,0.006574211514785562,0.33784246266721946,-0.5272894910010734,0.0,0.1922164500689284,0.0,0.006574211514785562,0.178075443,0.031772263,0.086948337,0.15132431135019653,0.5518796456498034,False,estimated,True,False,estimated,,0.0,,,,,3.3151881697949275,,2.9296369488430782,ROSTER_R27
2023-10-09T21:59:00+00:00,2024-09,FOOD_ECM_R27,-0.18147972778357632,,-0.2488983995990439,-0.7377598926894713,HARD_BASE,-0.3937007874015741,2.567567567567563,,research_estimated,True,False,2023-08,sa,2023-09,391,2023-09,12,research_estimated,-0.16124039653597397,-0.057912030198201715,0.022698646702529482,0.04385327906379951,0.0,-0.028879226815729644,-0.2921658695096892,-0.3252106479285957,0.15000000000000002,0.5043601818836341,0.0,-0.028879226815729644,0.178075443,0.031772263,0.086948337,0.15132431135019653,0.5518796456498034,False,estimated,True,False,estimated,,0.0,,,,,3.3850156970404486,,2.5351591197414445,ROSTER_R27
2023-11-09T22:59:00+00:00,2023-10,FOOD_ECM_R27,0.2905974273835784,,0.2905974273835784,0.0675675675675613,HARD_BASE,0.0675675675675613,8.498168498168521,,research_estimated,True,False,2023-09,sa,2023-10,392,2023-10,0,research_estimated,,,,,,,,,,,,,,,,,,False,estimated,True,False,estimated,,0.0,,,,,8.73998841943424,0.0,0.0,ROSTER_R27
2023-11-09T22:59:00+00:00,2023-11,FOOD_ECM_R27,-0.03759323167097223,,0.2905974273835784,0.0675675675675613,HARD_BASE,0.0675219446319985,7.313540912382349,,research_estimated,True,False,2023-09,sa,2023-10,392,2023-10,1,research_estimated,0.05414448454253063,-0.043744763054406804,0.0,0.0005358427445017519,-0.05239348695390336,0.0038646910503055522,0.09811226314411288,-0.24565297897030533,0.0,0.006162771629568395,-1.6490322692438797,0.0038646910503055522,0.178075443,0.031772263,0.086948337,0.15134139866720384,0.5518625583327961,False,estimated,True,False,estimated,,0.0,,,,,7.439742597471269,,0.0674991588233346,ROSTER_R27
2023-11-09T22:59:00+00:00,2023-12,FOOD_ECM_R27,0.000611695868055085,,0.2905974273835784,0.0675675675675613,HARD_BASE,-0.4048582995951344,6.879073135409149,,research_estimated,True,False,2023-09,sa,2023-10,392,2023-10,2,research_estimated,0.1287476160326789,-0.07577865956166588,0.0,-0.04405771432018867,0.0,-0.008299546282769254,0.23329652299955225,-0.4255424458591176,0.0,-0.5067114086401523,0.0,-0.008299546282769254,0.178075443,0.031772263,0.086948337,0.15134139866720384,0.5518625583327961,False,estimated,True,False,estimated,,0.0,,,,,7.440399801937386,,-0.3381809107380972,ROSTER_R27
2023-11-09T22:59:00+00:00,2024-01,FOOD_ECM_R27,1.001879161421208,,0.2905974273835784,0.0675675675675613,HARD_BASE,1.4905149051490652,2.3224043715847307,,research_estimated,True,False,2023-09,sa,2023-10,392,2023-10,3,research_estimated,0.323125424911458,0.3006570693192617,0.13620725880048346,0.2614295913830328,0.0,-0.019540182993027934,0.5855179338269221,1.6883690656844905,0.9,3.006723307232809,0.0,-0.019540182993027934,0.178075443,0.031772263,0.086948337,0.15134139866720384,0.5518625583327961,False,estimated,True,False,estimated,,0.0,,,,,2.3645712138725146,,1.1413349809366145,ROSTER_R27
2023-11-09T22:59:00+00:00,2024-02,FOOD_ECM_R27,0.24989856227624424,,0.2905974273835784,0.0675675675675613,HARD_BASE,0.26702269692922,1.9687712152070571,,research_estimated,True,False,2023-09,sa,2023-10,392,2023-10,4,research_estimated,0.23640341849228194,-0.0032587215497279446,0.015134139866720384,-0.018111063297426535,0.0,0.019730788764396386,0.4283737226284535,-0.0182996683586964,0.1,-0.208296833755734,0.0,0.019730788764396386,0.178075443,0.031772263,0.086948337,0.15134139866720384,0.5518625583327961,False,estimated,True,False,estimated,,0.0,,,,,1.9933703811419763,,1.408001805628122,ROSTER_R27
2023-11-09T22:59:00+00:00,2024-03,FOOD_ECM_R27,0.011934760789764095,,0.2905974273835784,0.0675675675675613,HARD_BASE,0.1331557922769732,1.9661016949152728,,research_estimated,True,False,2023-09,sa,2023-10,392,2023-10,5,research_estimated,0.0055164246566146964,-0.043352513855818973,0.015134139866720384,0.06507205553004264,0.0,-0.030435345407794665,0.009996011820914408,-0.24345026537892128,0.1,0.7483990812848167,0.0,-0.030435345407794665,0.178075443,0.031772263,0.086948337,0.15134139866720384,0.5518625583327961,False,estimated,True,False,estimated,,0.0,,,,,1.8672304451781678,,1.5410690241986393,ROSTER_R27
