origin,core_acceleration,family,band,services_projection,goods_projection
2021-06,-0.050673079894181655,goods,3,,-0.0010344016844664973
2021-07,0.1705068207394711,goods,3,,-0.0034447915298580155
2021-08,0.45383327927645506,goods,3,,0.005030427404874589
2021-09,0.5793549381407406,goods,3,,0.0018334700015738708
2021-10,0.5168658114672919,goods,3,,0.0006846844832328267
2021-11,0.45334543440990993,goods,3,,0.002168633112607797
2021-12,0.44139878818205525,goods,3,,0.00566640097759025
2022-01,0.3606750395262035,goods,3,,0.012211380104996521
2022-02,0.40683167433094136,goods,3,,0.02256142875985952
2022-03,0.18679072906166483,goods,3,,0.038706542614287916
2022-04,0.15789572238784821,goods,3,,0.06807835607643363
2022-05,0.029222216257657085,goods,3,,0.09113466186486674
2022-06,0.1605466725350575,goods,3,,0.11689516874953067
2022-07,0.24976999380967158,goods,3,,0.1309130877553317
2022-08,0.17696040808344393,goods,3,,0.13137269682728717
2022-09,0.04010955371002667,goods,3,,0.12421955234025343
2022-10,-0.09184696257571656,goods,3,,0.13182523368258156
2022-11,-0.13826319806548593,goods,3,,0.15413891613679506
2022-12,-0.1989160576737833,goods,3,,0.1277353835908651
2023-01,-0.34695439289128205,goods,3,,0.06260592081414469
2023-02,-0.40620635636031277,goods,3,,0.0793273236355607
2023-03,-0.39602256121381196,goods,3,,0.3485851661937331
2023-04,-0.34474059662028145,goods,3,,0.2727419648783573
2023-05,-0.39449006642624446,goods,3,,-0.009722457322447536
2023-06,-0.44684896794621987,goods,3,,-0.0230648233239248
2023-07,-0.40875139510669456,goods,3,,-0.011152533776810513
2023-08,-0.2268330188470976,goods,3,,0.0018546736600166015
2023-09,-0.11983251968418412,goods,3,,0.01804463111768965
2023-10,-0.12613424449396093,goods,3,,0.028443762228833044
2023-11,-0.19026751868369488,goods,3,,0.044206526102346544
2023-12,-0.15514994889375738,goods,3,,0.04851239605820042
2024-01,-0.14013255617138776,goods,3,,0.05375215073215192
2024-02,-0.12828108679076933,goods,3,,0.057356838708910646
2024-03,-0.08407264272297385,goods,3,,0.06463663349317639
2024-04,0.030823192365687813,goods,3,,0.07601241391608476
2024-05,0.058206546151454236,goods,3,,0.07808061417844317
2024-06,-0.031305622434393665,goods,3,,0.059957819392295386
2024-07,-0.13777332479488028,goods,3,,0.028597200426473287
2024-08,0.015439729670912394,goods,3,,0.014395959590687532
2024-09,0.06734032519510957,goods,3,,0.022092432527526143
2024-10,0.09455880441394013,goods,3,,0.02876846473118168
2024-11,-0.025402420178438412,goods,3,,0.015000097016116314
2024-12,-0.040155961520455585,goods,3,,0.01129531316181181
2025-01,-0.025111255167259983,goods,3,,0.009595270653079547
2025-02,-0.018921976419639802,goods,3,,0.018946818535589032
2025-03,0.036724680669190296,goods,3,,0.02338768386711423
2025-04,0.1076886413572648,goods,3,,0.009214275984956156
2025-05,0.06750261225686202,goods,3,,-0.0005463165395073896
2025-06,0.009728679766838638,goods,3,,-0.0070925770051051
2025-07,-0.04014868862140397,goods,3,,0.007201042118466612
2025-08,0.009449012680833174,goods,3,,0.003380603903307272
2025-09,0.05079241365049281,goods,3,,0.002227975170585617
2025-10,0.01473443869107563,goods,3,,-0.002988209238098854
2025-11,-0.015328492903827762,goods,3,,0.005709951996367385
2025-12,-0.09161920195187087,goods,3,,0.007954612435361828
2026-01,-0.03293714404376816,goods,3,,0.013552185918383178
2026-02,-0.0323349848759282,goods,3,,0.010568527509031284
2026-03,0.047182155136543946,goods,3,,0.011280022806183518
2026-04,0.08116221818628108,goods,3,,0.02135427937986693
2026-05,0.11746126343081512,goods,3,,0.04638501388358784
2026-06,0.07547499304007727,goods,3,,0.05012115805440583
2026-07,-0.02151672759177556,goods,3,,0.02744024820006652
2011-01,0.07704977168218995,both,3,0.06142335355528833,0.04947326853858596
2011-02,0.0013353437926719725,both,3,0.08462459330106575,0.008341500594603238
2011-03,-0.06503456362478144,both,3,0.09195714706290432,-0.013052064865748435
2011-04,-0.06985535060429211,both,3,0.10300841714985516,-0.020034248089521967
2011-05,-0.03553843925773509,both,3,0.08784528909952799,-0.013496509539692917
2011-06,0.012222757992244898,both,3,0.10429265253224006,0.0026919512703124874
2011-07,0.028835592174351415,both,3,0.08483953492301487,-0.004256594163207492
2011-08,0.0028661642277841848,both,3,0.09034696230278262,-0.004772128339195586
2011-09,0.008741928001254583,both,3,0.0602726984868835,-0.015211059120014574
2011-10,0.036737482538566596,both,3,0.048023650691473886,-0.018995286220160966
2011-11,0.10280464262656956,both,3,0.04187971122690681,-0.029755663372864265
2011-12,0.13804085221051313,both,3,0.02924516663852071,-0.026055417720809177
2012-01,0.09652343076300218,both,3,0.0446010149218156,-0.008203738062974576
2012-02,0.015676784330355225,both,3,-0.01810603603874136,-0.016337660635332943
2012-03,-0.021374775183405026,both,3,-0.058793895912701254,-0.03707291302763143
2012-04,-0.04527306307374675,both,3,-0.05454140753332071,-0.0400485208842813
2012-05,-0.01853807647728798,both,3,-0.0416734649818021,-0.05347370665378779
2012-06,-0.02101778378390163,both,3,-0.014257762491128883,-0.04448127619869776
2012-07,0.0184349774467528,both,3,-0.02001104933233443,-0.02139674348963839
2012-08,-0.06408391603182348,both,3,-0.019180415860506707,-0.013854977931509511
2012-09,-0.10849077902783472,both,3,-0.022997702729522534,-0.01755177648879211
2012-10,-0.0824689768007342,both,3,-0.04467676658640016,-0.01998452239041152
2012-11,0.020831791837620496,both,3,-0.04248047745974965,-0.01422612584198888
2012-12,0.04052587732714671,both,3,-0.04742191945215871,-0.014199176829360416
2013-01,-0.01537435582276215,both,3,-0.0024986005294419153,-0.01125641621318557
2013-02,-0.026097122564099344,both,3,0.026519553486076028,-0.004381623549389526
2013-03,0.03308812897863598,both,3,0.008635775166668523,-0.022969220646065682
2013-04,0.035767962153772814,both,3,-0.010326422101598119,-0.026941141124605602
2013-05,0.016608937516510585,both,3,0.007767580227092214,-0.0426429675718868
2013-06,-0.06962670282389297,both,3,0.06580304871491098,-0.03508100507815126
2013-07,-0.05865231418517712,both,3,0.1009359101467362,-0.05408093443009219
2013-08,-0.09280586041242743,both,3,0.08484357849148737,-0.0623887272083525
2013-09,-0.05214854688237168,both,3,0.06649520639818875,-0.0586140096784054
2013-10,-0.02305554929584741,both,3,0.04603520206257485,-0.049668890105064804
2013-11,0.07039133601197023,both,3,0.0503624938061795,-0.06717334575990024
2013-12,0.09513164748015118,both,3,0.03390987181333159,-0.024372276425167625
2014-01,0.11390564534823866,both,3,0.03744808477181747,-0.03734444741202676
2014-02,0.05851531662645733,both,3,0.08604569802363282,-0.007997434813188513
2014-03,0.08843069369475806,both,3,0.09788421642731182,-0.011730577851805112
2014-04,0.07723644793753562,both,3,0.07171251486192352,-0.012628326966199746
2014-05,0.09738083178267477,both,3,0.04722074045533106,-0.010298427945280313
2014-06,0.04679706111745721,both,3,0.03968063274720993,-0.012468762883926567
2014-07,0.07926060278709263,both,3,0.01754347820303206,-0.014415535700909131
2014-08,0.0011355973517482298,both,3,0.010128945977937948,-0.012985799499023586
2014-09,0.022539528435792933,both,3,-0.017031384831570347,-0.011231720216205178
2014-10,-0.05297966365693435,both,3,0.007678210411106962,-0.010362904381065975
2014-11,0.018573975029041706,both,3,0.009068240472529665,-0.006652740642780978
2014-12,0.010137254505156928,both,3,0.00563860357852903,-0.008169662794140742
2015-01,0.05463173604340252,both,3,-0.0013856890211134956,-0.007972390835627266
2015-02,0.05737947716924505,both,3,-0.012929572846297204,-0.005827508228855075
2015-03,0.053785606881321224,both,3,-0.0065575563604430105,-0.006034231981325691
2015-04,-0.045011179043335604,both,3,-0.0032766116131663302,-0.005601849269579086
2015-05,-0.04381790374126475,both,3,0.011074537863513178,-0.006491122410642103
2015-06,-0.030471190407261345,both,3,0.05847398053047326,-0.005771484376140119
2015-07,0.0632040130704818,both,3,0.030343909343960872,-0.0030681611612245305
2015-08,0.0170096209123608,both,3,0.010230429022010915,-0.0040713291174590376
2015-09,-0.008357456309033826,both,3,0.026949283283889527,-0.002841791037213496
2015-10,-0.0156504693643474,both,3,0.022392140734357507,-0.00359363199746832
2015-11,0.03246259468554544,both,3,0.021712524558698987,-0.0034758333825246905
2015-12,0.032660972951976314,both,3,-0.008188954850965142,-0.003117668766291675
2016-01,0.07974529527116854,both,3,-0.0012558613257752328,-0.002549218178624598
2016-02,0.01574972324425017,both,3,0.011550284787223428,-0.0002118507934872213
2016-03,0.011991006330225457,both,3,0.034520752405228686,-0.0004190492157148524
2016-04,-0.09832047755438518,both,3,0.04248094191636154,-0.0008371283725720882
2016-05,-0.08300559532843116,both,3,0.035039860434378324,-0.0007017020424937337
2016-06,-0.056693517194811735,both,3,-0.013697262412928601,-0.0007049518214489719
2016-07,-0.056117058324926555,both,3,-0.023073792370382862,-0.00027585198824242076
2016-08,-0.008739156602148676,both,3,-0.006815456645866206,-0.0009852590410739295
2016-09,-0.053922898242421885,both,3,0.01979325920975863,0.0002124252079672037
2016-10,0.006413677280076108,both,3,0.0192576887520546,0.0009405605933559751
2016-11,0.07163127661108917,both,3,-0.004939066964073623,0.00068480687539404
2016-12,0.12471562147419313,both,3,-0.008802973769025653,-0.0004804070682267112
2017-01,0.22082542281941253,both,3,-0.01592827904110152,0.0017932508915493974
2017-02,0.18107419042803866,both,3,-0.032198984990255315,0.00031687866734587597
2017-03,0.19448712674888124,both,3,-0.04640512430386199,0.0016687067275263834
2017-04,0.0669700421156455,both,3,-0.04093152327066148,0.00048152838974183115
2017-05,-0.008301876717519141,both,3,-0.050076715844726345,-0.0015002696829400548
2017-06,-0.04448174871700705,both,3,-0.02172269059935122,-0.0027827461215917185
2017-07,-0.06655408220333425,both,3,-0.03676108349651296,-0.0023440712223108512
2017-08,-0.05440627694638764,both,3,-0.052619294698446444,-0.0017938160355544166
2017-09,-0.10301664785661367,both,3,-0.09371123452022277,-0.0013780616145030924
2017-10,-0.05680158220451456,both,3,-0.10417359834049962,-0.0019618468143738498
2017-11,-0.03669643939371342,both,3,-0.07381585575867798,-0.0014061716543386832
2017-12,-0.005094038409726387,both,3,-0.06302758834198656,-0.0013385040409858771
2018-01,-0.04630716929202662,both,3,-0.0010236015978110143,-0.00041040517247843146
2018-02,-0.08333162874754471,both,3,-0.014390046728409813,0.003000355939338723
2018-03,-0.020676189494091113,both,3,0.0037261127911754183,0.0012334446587294273
2018-04,0.04266984645269917,both,3,-0.0266145866285678,0.0006549589380699509
2018-05,0.08689340043827737,both,3,-0.0316502637029597,0.0005559864773610352
2018-06,0.06732067846110559,both,3,-0.03652233065743258,0.0022300851228452476
2018-07,0.044434735022261806,both,3,-0.049912585337999915,0.0011678901585909722
2018-08,0.15435957094868877,both,3,-0.07183146053740042,0.0015553816140632091
2018-09,0.12893485718821007,both,3,-0.09261640734196804,0.00016995773241842063
2018-10,0.05556400160076075,both,3,-0.019872896858125197,0.00045005201397593634
2018-11,-0.07691313266632088,both,3,-0.023438140731240995,0.0008167791950979202
2018-12,-0.07572858009490893,both,3,-0.02565566310678713,0.0017323071134517963
2019-01,-0.0027999372663727873,both,3,-0.02482931964913494,0.0004630645352648175
2019-02,0.02466317424122494,both,3,-0.028361895130317265,-0.002362675692102334
2019-03,0.004837194979398607,both,3,-0.026564497873220738,-0.0024453421825037075
2019-04,0.0034693454867576745,both,3,-0.0242857725706824,-0.001861894929325426
2019-05,-0.09950099737824081,both,3,-0.02203562260878561,0.00023480109494742276
2019-06,-0.10132075040949658,both,3,-0.01886422189867627,0.0005161194327691924
2019-07,-0.037318980803719426,both,3,-0.01781409787418151,0.002181248366873475
2019-08,0.1326209019020364,both,3,-0.020128087008618224,0.0010832839869830376
2019-09,0.1577580564619784,both,3,-0.01709471437037534,0.000951270692312991
2019-10,-0.015847540879486838,both,3,-0.014417378848857831,0.006714161749484363
2019-11,-0.11256642462064277,both,3,-0.009023775309633523,0.0010633936418071436
2019-12,-0.1240867357895943,both,3,-0.00723723726480359,-0.0022458833007043314
2020-01,0.0057609667649933805,both,3,-0.0036876480195660046,-0.006628088705803197
2020-02,0.06820828051317598,both,3,-0.002145367976273639,0.0044786201498596126
2020-03,0.1578209839266672,both,3,0.0007254088318397947,-0.008806539335233057
2020-04,0.10511042217087926,both,3,-0.00568552682791253,-0.0003926491544930687
2020-05,-0.08393118318759243,both,3,-0.0036401420975960557,-0.005732250927951592
2020-06,-0.06944060884499978,both,3,-0.009871517978931795,-0.0010046647082851549
2020-07,0.09824552411660897,both,3,-0.0027977843439890744,-0.03642510061069545
2020-08,0.35757315680307156,both,3,-0.002569972219892416,-0.0527182299266492
2020-09,0.15576719516738508,both,3,0.008912031121707535,-0.05967280597357454
2020-10,-0.05233942527467167,both,3,0.0017101479218004725,-0.03484765841456756
2020-11,-0.21980872709953958,both,3,0.0021237859211866647,-0.02538911834690444
2020-12,-0.17993013758760812,both,3,-0.002128756449075812,-0.024447195402844023
2021-01,-0.1210922745528353,both,3,-0.001332058600752734,-0.019355923093035635
2021-02,-0.044202794701342696,both,3,0.001236026352241625,-0.023752126369351634
2021-03,-0.03373031546244468,both,3,-0.0005864471389884776,-0.002824785204025756
2021-04,-0.0396777446375918,both,3,-0.003304709526010292,0.00487975604742321
2021-05,-0.16828261602565603,both,3,-0.004072766460956139,-0.000298298524356601
2021-06,-0.050673079894181655,both,3,-3.101352847649983e-05,-0.0010344016844664973
2021-07,0.1705068207394711,both,3,9.146636088094459e-05,-0.0034447915298580155
2021-08,0.45383327927645506,both,3,-0.0035389115276781183,0.005030427404874589
2021-09,0.5793549381407406,both,3,-0.01399939957146859,0.0018334700015738708
2021-10,0.5168658114672919,both,3,-0.021722964395491897,0.0006846844832328267
2021-11,0.45334543440990993,both,3,-0.03137116700688287,0.002168633112607797
2021-12,0.44139878818205525,both,3,-0.22080880837860262,0.00566640097759025
2022-01,0.3606750395262035,both,3,-0.2633724708936786,0.012211380104996521
2022-02,0.40683167433094136,both,3,-0.3389525947684713,0.02256142875985952
2022-03,0.18679072906166483,both,3,-0.5116390633148852,0.038706542614287916
2022-04,0.15789572238784821,both,3,-0.615871828911701,0.06807835607643363
2022-05,0.029222216257657085,both,3,-0.8011578941575038,0.09113466186486674
2022-06,0.1605466725350575,both,3,-0.8582860832997526,0.11689516874953067
2022-07,0.24976999380967158,both,3,-0.8283881358907186,0.1309130877553317
2022-08,0.17696040808344393,both,3,-0.7571692141686087,0.13137269682728717
2022-09,0.04010955371002667,both,3,-0.7150989115679095,0.12421955234025343
2022-10,-0.09184696257571656,both,3,-0.6305747133662845,0.13182523368258156
2022-11,-0.13826319806548593,both,3,-0.47616464309691514,0.15413891613679506
2022-12,-0.1989160576737833,both,3,0.0015109171009881532,0.1277353835908651
2023-01,-0.34695439289128205,both,3,0.009686208907904566,0.06260592081414469
2023-02,-0.40620635636031277,both,3,0.006343403913137923,0.0793273236355607
2023-03,-0.39602256121381196,both,3,0.01437167941678795,0.3485851661937331
2023-04,-0.34474059662028145,both,3,0.008174439504632947,0.2727419648783573
2023-05,-0.39449006642624446,both,3,0.004096706096810762,-0.009722457322447536
2023-06,-0.44684896794621987,both,3,0.006546037351455315,-0.0230648233239248
2023-07,-0.40875139510669456,both,3,0.012121440389813004,-0.011152533776810513
2023-08,-0.2268330188470976,both,3,0.022684880381176425,0.0018546736600166015
2023-09,-0.11983251968418412,both,3,0.027101887397395368,0.01804463111768965
2023-10,-0.12613424449396093,both,3,0.15841571346931319,0.028443762228833044
2023-11,-0.19026751868369488,both,3,0.15214631863545588,0.044206526102346544
2023-12,-0.15514994889375738,both,3,0.15498958210021593,0.04851239605820042
2024-01,-0.14013255617138776,both,3,0.1643362590605884,0.05375215073215192
2024-02,-0.12828108679076933,both,3,0.17329164820308143,0.057356838708910646
2024-03,-0.08407264272297385,both,3,0.15085220602270738,0.06463663349317639
2024-04,0.030823192365687813,both,3,0.146496465179452,0.07601241391608476
2024-05,0.058206546151454236,both,3,0.1367389603954598,0.07808061417844317
2024-06,-0.031305622434393665,both,3,0.07405471485145862,0.059957819392295386
2024-07,-0.13777332479488028,both,3,0.06032027264109779,0.028597200426473287
2024-08,0.015439729670912394,both,3,0.04994433815686241,0.014395959590687532
2024-09,0.06734032519510957,both,3,0.02888681891702302,0.022092432527526143
2024-10,0.09455880441394013,both,3,0.032749357534514974,0.02876846473118168
2024-11,-0.025402420178438412,both,3,0.03253462387642318,0.015000097016116314
2024-12,-0.040155961520455585,both,3,0.010853464395318084,0.01129531316181181
