as_of_utc,target,model,mm_forecast,native_h0,h0_exante,h0_actual,h0_method,mm_actual,yy_actual,yy_exante,yy_conditional,status,converged,fallback_used,unemployment_end,unemployment_adjustments,fx_end,headline_n,origin,h,origin_status,contribution_core,contribution_food,contribution_administered,contribution_alcohol_tobacco,contribution_fuel,contribution_wedge,value_core,value_food,value_administered,value_alcohol_tobacco,value_fuel,value_wedge,weight_food,weight_fuel,weight_alc,weight_administered,weight_core,legacy_source_fallback_used,legacy_source_origin_status,legacy_source_converged,fuel_fallback_used,cumulative_log_forecast,cumulative_log_actual
2023-10-09T21:59:00+00:00,2023-09,TRANSMISSION_OWN_R16,-0.2488983995990439,,-0.2488983995990439,-0.7377598926894713,HARD_BASE,-0.7377598926894713,6.859205776173314,,,research_estimated,True,False,2023-08,sa,2023-09,391,2023-09,0,research_estimated,,,,,,,,,,,,,,,,,,False,estimated,True,False,0.0,0.0
2023-10-09T21:59:00+00:00,2023-10,TRANSMISSION_OWN_R16,0.42212732872804404,,-0.2488983995990439,-0.7377598926894713,HARD_BASE,0.0675675675675613,8.498168498168521,,,research_estimated,True,False,2023-08,sa,2023-09,391,2023-09,1,research_estimated,0.3594636156314031,0.052893170795600436,0.0,0.007436662297335007,0.047804896443225636,-0.04547101643952014,0.6513442169227992,0.2970267539674206,0.0,0.08552966685648061,1.5046110012127758,-0.04547101643952014,0.178075443,0.031772263,0.086948337,0.15132431135019653,0.5518796456498034,False,estimated,True,False,0.44970287414835813,0.06754475096379729
2023-10-09T21:59:00+00:00,2023-11,TRANSMISSION_OWN_R16,0.14334219902561865,,-0.2488983995990439,-0.7377598926894713,HARD_BASE,0.0675219446319985,7.313540912382349,,,research_estimated,True,False,2023-08,sa,2023-09,391,2023-09,2,research_estimated,0.10115139363359314,0.037780873572864186,0.0,0.0005358427445017519,0.0,0.003874089074659565,0.18328524059714826,0.21216217652685657,0.0,0.006162771629568395,0.0,0.003874089074659565,0.178075443,0.031772263,0.086948337,0.15132431135019653,0.5518796456498034,False,estimated,True,False,0.5870388478746941,0.13504390978713188
2023-10-09T21:59:00+00:00,2023-12,TRANSMISSION_OWN_R16,0.1199133621000776,,-0.2488983995990439,-0.7377598926894713,HARD_BASE,-0.4048582995951344,6.879073135409149,,,research_estimated,True,False,2023-08,sa,2023-09,391,2023-09,3,research_estimated,0.17398251279856236,-0.0017131716443023913,0.0,-0.04405771432018867,0.0,-0.00829826473399371,0.3152544475412007,-0.009620482282345867,0.0,-0.5067114086401523,0.0,-0.00829826473399371,0.178075443,0.031772263,0.086948337,0.15132431135019653,0.5518796456498034,False,estimated,True,False,0.7297730364752028,-0.27063615977429994
2023-10-09T21:59:00+00:00,2024-01,TRANSMISSION_OWN_R16,1.1104053421152094,,-0.2488983995990439,-0.7377598926894713,HARD_BASE,1.4905149051490652,2.3224043715847307,,,research_estimated,True,False,2023-08,sa,2023-09,391,2023-09,4,research_estimated,0.368832383017957,0.36339448637659133,0.1361918802151769,0.2614295913830328,0.0,-0.01944299887754878,0.6683203229640408,2.0406771436564184,0.9,3.006723307232809,0.0,-0.01944299887754878,0.178075443,0.031772263,0.086948337,0.15132431135019653,0.5518796456498034,False,estimated,True,False,1.7719262578058046,1.2088797319004116
2023-10-09T21:59:00+00:00,2024-02,TRANSMISSION_OWN_R16,0.350932864421427,,-0.2488983995990439,-0.7377598926894713,HARD_BASE,0.26702269692922,1.9687712152070571,,,research_estimated,True,False,2023-08,sa,2023-09,391,2023-09,5,research_estimated,0.2808578414018134,0.05332134754500122,0.015132431135019653,-0.018111063297426535,0.0,0.019732307637019254,0.5089113969244528,0.2994312222208046,0.1,-0.208296833755734,0.0,0.019732307637019254,0.178075443,0.031772263,0.086948337,0.15132431135019653,0.5518796456498034,False,estimated,True,False,2.027280879567185,1.4755465565919192
2023-10-09T21:59:00+00:00,2024-03,TRANSMISSION_OWN_R16,0.1039406303799063,,-0.2488983995990439,-0.7377598926894713,HARD_BASE,0.1331557922769732,1.9661016949152728,,,research_estimated,True,False,2023-08,sa,2023-09,391,2023-09,6,research_estimated,0.04883971414713128,0.00532911694841737,0.015132431135019653,0.06507205553004264,0.0,-0.030432687380704634,0.0884970383164351,0.02992617543799888,0.1,0.7483990812848167,0.0,-0.030432687380704634,0.178075443,0.031772263,0.086948337,0.15132431135019653,0.5518796456498034,False,estimated,True,False,2.2125118773738817,1.6086137751624363
2023-10-09T21:59:00+00:00,2024-04,TRANSMISSION_OWN_R16,0.33351476416691367,,-0.2488983995990439,-0.7377598926894713,HARD_BASE,0.6648936170212671,2.853260869565235,,,research_estimated,True,False,2023-08,sa,2023-09,391,2023-09,7,research_estimated,0.2986017600377335,0.023769067413145946,0.015132431135019653,-0.004900239066359156,0.0,0.0009117446473737609,0.5410631872210993,0.13347751387116272,0.1,-0.05635805393677806,0.0,0.0009117446473737609,0.178075443,0.031772263,0.086948337,0.15132431135019653,0.5518796456498034,False,estimated,True,False,2.52957748584712,2.2713067239233222
2023-10-09T21:59:00+00:00,2024-05,TRANSMISSION_OWN_R16,0.4359026079346262,,-0.2488983995990439,-0.7377598926894713,HARD_BASE,0.0,2.574525745257463,,,research_estimated,True,False,2023-08,sa,2023-09,391,2023-09,8,research_estimated,0.22048480887896832,0.1435846346766163,0.022698646702529482,0.06864580052561835,0.0,-0.019511282849106238,0.39951610938533777,0.8063135054316068,0.15000000000000002,0.7895010174331264,0.0,-0.019511282849106238,0.178075443,0.031772263,0.086948337,0.15132431135019653,0.5518796456498034,False,estimated,True,False,2.845855184896705,2.2713067239233227
2023-10-09T21:59:00+00:00,2024-06,TRANSMISSION_OWN_R16,0.3722209592441218,,-0.2488983995990439,-0.7377598926894713,HARD_BASE,-0.264200792602387,1.958136394328148,,,research_estimated,True,False,2023-08,sa,2023-09,391,2023-09,9,research_estimated,0.2959811905961618,0.030242379125745924,0.015132431135019653,0.03301561597344711,0.0,-0.0021506575862527055,0.5363147434938693,0.16982902648595924,0.1,0.37971532420967535,0.0,-0.0021506575862527055,0.178075443,0.031772263,0.086948337,0.15132431135019653,0.5518796456498034,False,estimated,True,False,3.1270837383013714,2.006756305080906
2023-10-09T21:59:00+00:00,2024-07,TRANSMISSION_OWN_R16,0.5976926127170177,,-0.2488983995990439,-0.7377598926894713,HARD_BASE,0.6622516556291425,2.150537634408578,,,research_estimated,True,False,2023-08,sa,2023-09,391,2023-09,10,research_estimated,0.6251644557361631,-0.04195722977917898,0.007566215567509827,0.018623853146216455,0.0,-0.011704681953692734,1.1327912900285921,-0.23561491170446774,0.05,0.21419447212908116,0.0,-0.011704681953692734,0.178075443,0.031772263,0.086948337,0.15132431135019653,0.5518796456498034,False,estimated,True,False,3.527153885994623,2.6668247082161156
2023-10-09T21:59:00+00:00,2024-08,TRANSMISSION_OWN_R16,0.2556263953756005,,-0.2488983995990439,-0.7377598926894713,HARD_BASE,0.263157894736854,2.213279678068404,,,research_estimated,True,False,2023-08,sa,2023-09,391,2023-09,11,research_estimated,0.29266354905195113,-0.06032426586867307,0.0,0.01671290067753686,0.0,0.006574211514785562,0.5303032125915031,-0.3387567923594781,0.0,0.1922164500689284,0.0,0.006574211514785562,0.178075443,0.031772263,0.086948337,0.15132431135019653,0.5518796456498034,False,estimated,True,False,3.6245391538171896,2.9296369488430782
2023-10-09T21:59:00+00:00,2024-09,TRANSMISSION_OWN_R16,-0.04229022114843442,,-0.2488983995990439,-0.7377598926894713,HARD_BASE,-0.3937007874015741,2.567567567567563,,,research_estimated,True,False,2023-08,sa,2023-09,391,2023-09,12,research_estimated,-0.05569213738065158,-0.024270782718382188,0.022698646702529482,0.04385327906379951,0.0,-0.028879226815729644,-0.10091355573564886,-0.13629494504967868,0.15000000000000002,0.5043601818836341,0.0,-0.028879226815729644,0.178075443,0.031772263,0.086948337,0.15132431135019653,0.5518796456498034,False,estimated,True,False,3.584157507469183,2.5351591197414445
2023-10-09T21:59:00+00:00,2023-09,TRANSMISSION_SERVICES_R16,-0.2488983995990439,,-0.2488983995990439,-0.7377598926894713,HARD_BASE,-0.7377598926894713,6.859205776173314,,,research_estimated,True,False,2023-08,sa,2023-09,391,2023-09,0,research_estimated,,,,,,,,,,,,,,,,,,False,estimated,True,False,0.0,0.0
2023-10-09T21:59:00+00:00,2023-10,TRANSMISSION_SERVICES_R16,0.43235612580176247,,-0.2488983995990439,-0.7377598926894713,HARD_BASE,0.0675675675675613,8.498168498168521,,,research_estimated,True,False,2023-08,sa,2023-09,391,2023-09,1,research_estimated,0.36969241270512154,0.052893170795600436,0.0,0.007436662297335007,0.047804896443225636,-0.04547101643952014,0.6698786875349101,0.2970267539674206,0.0,0.08552966685648061,1.5046110012127758,-0.04547101643952014,0.178075443,0.031772263,0.086948337,0.15132431135019653,0.5518796456498034,False,estimated,True,False,0.44970287414835813,0.06754475096379729
2023-10-09T21:59:00+00:00,2023-11,TRANSMISSION_SERVICES_R16,0.15352342912122446,,-0.2488983995990439,-0.7377598926894713,HARD_BASE,0.0675219446319985,7.313540912382349,,,research_estimated,True,False,2023-08,sa,2023-09,391,2023-09,2,research_estimated,0.11133262372919897,0.037780873572864186,0.0,0.0005358427445017519,0.0,0.003874089074659565,0.20173352035498943,0.21216217652685657,0.0,0.006162771629568395,0.0,0.003874089074659565,0.178075443,0.031772263,0.086948337,0.15132431135019653,0.5518796456498034,False,estimated,True,False,0.5870388478746941,0.13504390978713188
2023-10-09T21:59:00+00:00,2023-12,TRANSMISSION_SERVICES_R16,0.1301080037029843,,-0.2488983995990439,-0.7377598926894713,HARD_BASE,-0.4048582995951344,6.879073135409149,,,research_estimated,True,False,2023-08,sa,2023-09,391,2023-09,3,research_estimated,0.1841771544014691,-0.0017131716443023913,0.0,-0.04405771432018867,0.0,-0.00829826473399371,0.33372702880645677,-0.009620482282345867,0.0,-0.5067114086401523,0.0,-0.00829826473399371,0.178075443,0.031772263,0.086948337,0.15132431135019653,0.5518796456498034,False,estimated,True,False,0.7297730364752028,-0.27063615977429994
2023-10-09T21:59:00+00:00,2024-01,TRANSMISSION_SERVICES_R16,1.1110632344803393,,-0.2488983995990439,-0.7377598926894713,HARD_BASE,1.4905149051490652,2.3224043715847307,,,research_estimated,True,False,2023-08,sa,2023-09,391,2023-09,4,research_estimated,0.36949027538308693,0.36339448637659133,0.1361918802151769,0.2614295913830328,0.0,-0.01944299887754878,0.6695124168749429,2.0406771436564184,0.9,3.006723307232809,0.0,-0.01944299887754878,0.178075443,0.031772263,0.086948337,0.15132431135019653,0.5518796456498034,False,estimated,True,False,1.7719262578058046,1.2088797319004116
2023-10-09T21:59:00+00:00,2024-02,TRANSMISSION_SERVICES_R16,0.35158971500980896,,-0.2488983995990439,-0.7377598926894713,HARD_BASE,0.26702269692922,1.9687712152070571,,,research_estimated,True,False,2023-08,sa,2023-09,391,2023-09,5,research_estimated,0.28151469199019535,0.05332134754500122,0.015132431135019653,-0.018111063297426535,0.0,0.019732307637019254,0.5101016031470587,0.2994312222208046,0.1,-0.208296833755734,0.0,0.019732307637019254,0.178075443,0.031772263,0.086948337,0.15132431135019653,0.5518796456498034,False,estimated,True,False,2.027280879567185,1.4755465565919192
2023-10-09T21:59:00+00:00,2024-03,TRANSMISSION_SERVICES_R16,0.10459473345650075,,-0.2488983995990439,-0.7377598926894713,HARD_BASE,0.1331557922769732,1.9661016949152728,,,research_estimated,True,False,2023-08,sa,2023-09,391,2023-09,6,research_estimated,0.049493817223725714,0.00532911694841737,0.015132431135019653,0.06507205553004264,0.0,-0.030432687380704634,0.08968226607714418,0.02992617543799888,0.1,0.7483990812848167,0.0,-0.030432687380704634,0.178075443,0.031772263,0.086948337,0.15132431135019653,0.5518796456498034,False,estimated,True,False,2.2125118773738817,1.6086137751624363
2023-10-09T21:59:00+00:00,2024-04,TRANSMISSION_SERVICES_R16,0.37462890977318436,,-0.2488983995990439,-0.7377598926894713,HARD_BASE,0.6648936170212671,2.853260869565235,,,research_estimated,True,False,2023-08,sa,2023-09,391,2023-09,7,research_estimated,0.33971590564400417,0.023769067413145946,0.015132431135019653,-0.004900239066359156,0.0,0.0009117446473737609,0.6155615781843343,0.13347751387116272,0.1,-0.05635805393677806,0.0,0.0009117446473737609,0.178075443,0.031772263,0.086948337,0.15132431135019653,0.5518796456498034,False,estimated,True,False,2.52957748584712,2.2713067239233222
2023-10-09T21:59:00+00:00,2024-05,TRANSMISSION_SERVICES_R16,0.47695887085114014,,-0.2488983995990439,-0.7377598926894713,HARD_BASE,0.0,2.574525745257463,,,research_estimated,True,False,2023-08,sa,2023-09,391,2023-09,8,research_estimated,0.26154107179548225,0.1435846346766163,0.022698646702529482,0.06864580052561835,0.0,-0.019511282849106238,0.47390961753542143,0.8063135054316068,0.15000000000000002,0.7895010174331264,0.0,-0.019511282849106238,0.178075443,0.031772263,0.086948337,0.15132431135019653,0.5518796456498034,False,estimated,True,False,2.845855184896705,2.2713067239233227
2023-10-09T21:59:00+00:00,2024-06,TRANSMISSION_SERVICES_R16,0.4133331630745586,,-0.2488983995990439,-0.7377598926894713,HARD_BASE,-0.264200792602387,1.958136394328148,,,research_estimated,True,False,2023-08,sa,2023-09,391,2023-09,9,research_estimated,0.3370933944265986,0.030242379125745924,0.015132431135019653,0.03301561597344711,0.0,-0.0021506575862527055,0.6108096159801154,0.16982902648595924,0.1,0.37971532420967535,0.0,-0.0021506575862527055,0.178075443,0.031772263,0.086948337,0.15132431135019653,0.5518796456498034,False,estimated,True,False,3.1270837383013714,2.006756305080906
2023-10-09T21:59:00+00:00,2024-07,TRANSMISSION_SERVICES_R16,0.6098981226379888,,-0.2488983995990439,-0.7377598926894713,HARD_BASE,0.6622516556291425,2.150537634408578,,,research_estimated,True,False,2023-08,sa,2023-09,391,2023-09,10,research_estimated,0.6373699656571342,-0.04195722977917898,0.007566215567509827,0.018623853146216455,0.0,-0.011704681953692734,1.1549075431232319,-0.23561491170446774,0.05,0.21419447212908116,0.0,-0.011704681953692734,0.178075443,0.031772263,0.086948337,0.15132431135019653,0.5518796456498034,False,estimated,True,False,3.527153885994623,2.6668247082161156
2023-10-09T21:59:00+00:00,2024-08,TRANSMISSION_SERVICES_R16,0.2677591922416601,,-0.2488983995990439,-0.7377598926894713,HARD_BASE,0.263157894736854,2.213279678068404,,,research_estimated,True,False,2023-08,sa,2023-09,391,2023-09,11,research_estimated,0.30479634591801075,-0.06032426586867307,0.0,0.01671290067753686,0.0,0.006574211514785562,0.5522877104103601,-0.3387567923594781,0.0,0.1922164500689284,0.0,0.006574211514785562,0.178075443,0.031772263,0.086948337,0.15132431135019653,0.5518796456498034,False,estimated,True,False,3.6245391538171896,2.9296369488430782
2023-10-09T21:59:00+00:00,2024-09,TRANSMISSION_SERVICES_R16,-0.030233604544284254,,-0.2488983995990439,-0.7377598926894713,HARD_BASE,-0.3937007874015741,2.567567567567563,,,research_estimated,True,False,2023-08,sa,2023-09,391,2023-09,12,research_estimated,-0.043635520776501416,-0.024270782718382188,0.022698646702529482,0.04385327906379951,0.0,-0.028879226815729644,-0.07906709573447548,-0.13629494504967868,0.15000000000000002,0.5043601818836341,0.0,-0.028879226815729644,0.178075443,0.031772263,0.086948337,0.15132431135019653,0.5518796456498034,False,estimated,True,False,3.584157507469183,2.5351591197414445
2023-10-09T21:59:00+00:00,2023-09,TRANSMISSION_GOODS_R16,-0.2488983995990439,,-0.2488983995990439,-0.7377598926894713,HARD_BASE,-0.7377598926894713,6.859205776173314,,,research_estimated,True,False,2023-08,sa,2023-09,391,2023-09,0,research_estimated,,,,,,,,,,,,,,,,,,False,estimated,True,False,0.0,0.0
2023-10-09T21:59:00+00:00,2023-10,TRANSMISSION_GOODS_R16,0.42148202078448976,,-0.2488983995990439,-0.7377598926894713,HARD_BASE,0.0675675675675613,8.498168498168521,,,research_estimated,True,False,2023-08,sa,2023-09,391,2023-09,1,research_estimated,0.35881830768784884,0.052893170795600436,0.0,0.007436662297335007,0.047804896443225636,-0.04547101643952014,0.650174925848847,0.2970267539674206,0.0,0.08552966685648061,1.5046110012127758,-0.04547101643952014,0.178075443,0.031772263,0.086948337,0.15132431135019653,0.5518796456498034,False,estimated,True,False,0.44970287414835813,0.06754475096379729
2023-10-09T21:59:00+00:00,2023-11,TRANSMISSION_GOODS_R16,0.14269989195778865,,-0.2488983995990439,-0.7377598926894713,HARD_BASE,0.0675219446319985,7.313540912382349,,,research_estimated,True,False,2023-08,sa,2023-09,391,2023-09,2,research_estimated,0.10050908656576313,0.037780873572864186,0.0,0.0005358427445017519,0.0,0.003874089074659565,0.18212138707782932,0.21216217652685657,0.0,0.006162771629568395,0.0,0.003874089074659565,0.178075443,0.031772263,0.086948337,0.15132431135019653,0.5518796456498034,False,estimated,True,False,0.5870388478746941,0.13504390978713188
2023-10-09T21:59:00+00:00,2023-12,TRANSMISSION_GOODS_R16,0.11927020893547453,,-0.2488983995990439,-0.7377598926894713,HARD_BASE,-0.4048582995951344,6.879073135409149,,,research_estimated,True,False,2023-08,sa,2023-09,391,2023-09,3,research_estimated,0.1733393596339593,-0.0017131716443023913,0.0,-0.04405771432018867,0.0,-0.00829826473399371,0.31408906090360184,-0.009620482282345867,0.0,-0.5067114086401523,0.0,-0.00829826473399371,0.178075443,0.031772263,0.086948337,0.15132431135019653,0.5518796456498034,False,estimated,True,False,0.7297730364752028,-0.27063615977429994
2023-10-09T21:59:00+00:00,2024-01,TRANSMISSION_GOODS_R16,1.1131917800326954,,-0.2488983995990439,-0.7377598926894713,HARD_BASE,1.4905149051490652,2.3224043715847307,,,research_estimated,True,False,2023-08,sa,2023-09,391,2023-09,4,research_estimated,0.3716188209354432,0.36339448637659133,0.1361918802151769,0.2614295913830328,0.0,-0.01944299887754878,0.6733693185909865,2.0406771436564184,0.9,3.006723307232809,0.0,-0.01944299887754878,0.178075443,0.031772263,0.086948337,0.15132431135019653,0.5518796456498034,False,estimated,True,False,1.7719262578058046,1.2088797319004116
2023-10-09T21:59:00+00:00,2024-02,TRANSMISSION_GOODS_R16,0.3537148899967336,,-0.2488983995990439,-0.7377598926894713,HARD_BASE,0.26702269692922,1.9687712152070571,,,research_estimated,True,False,2023-08,sa,2023-09,391,2023-09,5,research_estimated,0.28363986697712,0.05332134754500122,0.015132431135019653,-0.018111063297426535,0.0,0.019732307637019254,0.5139523974346835,0.2994312222208046,0.1,-0.208296833755734,0.0,0.019732307637019254,0.178075443,0.031772263,0.086948337,0.15132431135019653,0.5518796456498034,False,estimated,True,False,2.027280879567185,1.4755465565919192
2023-10-09T21:59:00+00:00,2024-03,TRANSMISSION_GOODS_R16,0.10671101914130642,,-0.2488983995990439,-0.7377598926894713,HARD_BASE,0.1331557922769732,1.9661016949152728,,,research_estimated,True,False,2023-08,sa,2023-09,391,2023-09,6,research_estimated,0.05161010290853138,0.00532911694841737,0.015132431135019653,0.06507205553004264,0.0,-0.030432687380704634,0.09351695304465114,0.02992617543799888,0.1,0.7483990812848167,0.0,-0.030432687380704634,0.178075443,0.031772263,0.086948337,0.15132431135019653,0.5518796456498034,False,estimated,True,False,2.2125118773738817,1.6086137751624363
2023-10-09T21:59:00+00:00,2024-04,TRANSMISSION_GOODS_R16,0.3345732244047336,,-0.2488983995990439,-0.7377598926894713,HARD_BASE,0.6648936170212671,2.853260869565235,,,research_estimated,True,False,2023-08,sa,2023-09,391,2023-09,7,research_estimated,0.2996602202755534,0.023769067413145946,0.015132431135019653,-0.004900239066359156,0.0,0.0009117446473737609,0.5429811058219449,0.13347751387116272,0.1,-0.05635805393677806,0.0,0.0009117446473737609,0.178075443,0.031772263,0.086948337,0.15132431135019653,0.5518796456498034,False,estimated,True,False,2.52957748584712,2.2713067239233222
2023-10-09T21:59:00+00:00,2024-05,TRANSMISSION_GOODS_R16,0.43695957801559965,,-0.2488983995990439,-0.7377598926894713,HARD_BASE,0.0,2.574525745257463,,,research_estimated,True,False,2023-08,sa,2023-09,391,2023-09,8,research_estimated,0.22154177895994176,0.1435846346766163,0.022698646702529482,0.06864580052561835,0.0,-0.019511282849106238,0.401431327837957,0.8063135054316068,0.15000000000000002,0.7895010174331264,0.0,-0.019511282849106238,0.178075443,0.031772263,0.086948337,0.15132431135019653,0.5518796456498034,False,estimated,True,False,2.845855184896705,2.2713067239233227
2023-10-09T21:59:00+00:00,2024-06,TRANSMISSION_GOODS_R16,0.37327936949203,,-0.2488983995990439,-0.7377598926894713,HARD_BASE,-0.264200792602387,1.958136394328148,,,research_estimated,True,False,2023-08,sa,2023-09,391,2023-09,9,research_estimated,0.29703960084407,0.030242379125745924,0.015132431135019653,0.03301561597344711,0.0,-0.0021506575862527055,0.5382325715135311,0.16982902648595924,0.1,0.37971532420967535,0.0,-0.0021506575862527055,0.178075443,0.031772263,0.086948337,0.15132431135019653,0.5518796456498034,False,estimated,True,False,3.1270837383013714,2.006756305080906
2023-10-09T21:59:00+00:00,2024-07,TRANSMISSION_GOODS_R16,0.5027396736281794,,-0.2488983995990439,-0.7377598926894713,HARD_BASE,0.6622516556291425,2.150537634408578,,,research_estimated,True,False,2023-08,sa,2023-09,391,2023-09,10,research_estimated,0.5302115166473248,-0.04195722977917898,0.007566215567509827,0.018623853146216455,0.0,-0.011704681953692734,0.9607375825992536,-0.23561491170446774,0.05,0.21419447212908116,0.0,-0.011704681953692734,0.178075443,0.031772263,0.086948337,0.15132431135019653,0.5518796456498034,False,estimated,True,False,3.527153885994623,2.6668247082161156
2023-10-09T21:59:00+00:00,2024-08,TRANSMISSION_GOODS_R16,0.161239128537957,,-0.2488983995990439,-0.7377598926894713,HARD_BASE,0.263157894736854,2.213279678068404,,,research_estimated,True,False,2023-08,sa,2023-09,391,2023-09,11,research_estimated,0.19827628221430765,-0.06032426586867307,0.0,0.01671290067753686,0.0,0.006574211514785562,0.3592744972155113,-0.3387567923594781,0.0,0.1922164500689284,0.0,0.006574211514785562,0.178075443,0.031772263,0.086948337,0.15132431135019653,0.5518796456498034,False,estimated,True,False,3.6245391538171896,2.9296369488430782
2023-10-09T21:59:00+00:00,2024-09,TRANSMISSION_GOODS_R16,-0.13608484254842818,,-0.2488983995990439,-0.7377598926894713,HARD_BASE,-0.3937007874015741,2.567567567567563,,,research_estimated,True,False,2023-08,sa,2023-09,391,2023-09,12,research_estimated,-0.14948675878064535,-0.024270782718382188,0.022698646702529482,0.04385327906379951,0.0,-0.028879226815729644,-0.2708684039336768,-0.13629494504967868,0.15000000000000002,0.5043601818836341,0.0,-0.028879226815729644,0.178075443,0.031772263,0.086948337,0.15132431135019653,0.5518796456498034,False,estimated,True,False,3.584157507469183,2.5351591197414445
2023-10-09T21:59:00+00:00,2023-09,TRANSMISSION_BOTH_R16,-0.2488983995990439,,-0.2488983995990439,-0.7377598926894713,HARD_BASE,-0.7377598926894713,6.859205776173314,,,research_estimated,True,False,2023-08,sa,2023-09,391,2023-09,0,research_estimated,,,,,,,,,,,,,,,,,,False,estimated,True,False,0.0,0.0
2023-10-09T21:59:00+00:00,2023-10,TRANSMISSION_BOTH_R16,0.4312930767238112,,-0.2488983995990439,-0.7377598926894713,HARD_BASE,0.0675675675675613,8.498168498168521,,,research_estimated,True,False,2023-08,sa,2023-09,391,2023-09,1,research_estimated,0.36862936362717025,0.052893170795600436,0.0,0.007436662297335007,0.047804896443225636,-0.04547101643952014,0.6679524540049533,0.2970267539674206,0.0,0.08552966685648061,1.5046110012127758,-0.04547101643952014,0.178075443,0.031772263,0.086948337,0.15132431135019653,0.5518796456498034,False,estimated,True,False,0.44970287414835813,0.06754475096379729
2023-10-09T21:59:00+00:00,2023-11,TRANSMISSION_BOTH_R16,0.1524653235407205,,-0.2488983995990439,-0.7377598926894713,HARD_BASE,0.0675219446319985,7.313540912382349,,,research_estimated,True,False,2023-08,sa,2023-09,391,2023-09,2,research_estimated,0.11027451814869502,0.037780873572864186,0.0,0.0005358427445017519,0.0,0.003874089074659565,0.19981624438939716,0.21216217652685657,0.0,0.006162771629568395,0.0,0.003874089074659565,0.178075443,0.031772263,0.086948337,0.15132431135019653,0.5518796456498034,False,estimated,True,False,0.5870388478746941,0.13504390978713188
2023-10-09T21:59:00+00:00,2023-12,TRANSMISSION_BOTH_R16,0.12904850430360143,,-0.2488983995990439,-0.7377598926894713,HARD_BASE,-0.4048582995951344,6.879073135409149,,,research_estimated,True,False,2023-08,sa,2023-09,391,2023-09,3,research_estimated,0.18311765500208618,-0.0017131716443023913,0.0,-0.04405771432018867,0.0,-0.00829826473399371,0.33180722725600204,-0.009620482282345867,0.0,-0.5067114086401523,0.0,-0.00829826473399371,0.178075443,0.031772263,0.086948337,0.15132431135019653,0.5518796456498034,False,estimated,True,False,0.7297730364752028,-0.27063615977429994
2023-10-09T21:59:00+00:00,2024-01,TRANSMISSION_BOTH_R16,1.1138224278502395,,-0.2488983995990439,-0.7377598926894713,HARD_BASE,1.4905149051490652,2.3224043715847307,,,research_estimated,True,False,2023-08,sa,2023-09,391,2023-09,4,research_estimated,0.37224946875298726,0.36339448637659133,0.1361918802151769,0.2614295913830328,0.0,-0.01944299887754878,0.6745120456738117,2.0406771436564184,0.9,3.006723307232809,0.0,-0.01944299887754878,0.178075443,0.031772263,0.086948337,0.15132431135019653,0.5518796456498034,False,estimated,True,False,1.7719262578058046,1.2088797319004116
2023-10-09T21:59:00+00:00,2024-02,TRANSMISSION_BOTH_R16,0.3543445391794442,,-0.2488983995990439,-0.7377598926894713,HARD_BASE,0.26702269692922,1.9687712152070571,,,research_estimated,True,False,2023-08,sa,2023-09,391,2023-09,5,research_estimated,0.2842695161598306,0.05332134754500122,0.015132431135019653,-0.018111063297426535,0.0,0.019732307637019254,0.515093315001899,0.2994312222208046,0.1,-0.208296833755734,0.0,0.019732307637019254,0.178075443,0.031772263,0.086948337,0.15132431135019653,0.5518796456498034,False,estimated,True,False,2.027280879567185,1.4755465565919192
2023-10-09T21:59:00+00:00,2024-03,TRANSMISSION_BOTH_R16,0.10733803459180744,,-0.2488983995990439,-0.7377598926894713,HARD_BASE,0.1331557922769732,1.9661016949152728,,,research_estimated,True,False,2023-08,sa,2023-09,391,2023-09,6,research_estimated,0.05223711835903239,0.00532911694841737,0.015132431135019653,0.06507205553004264,0.0,-0.030432687380704634,0.09465309831734506,0.02992617543799888,0.1,0.7483990812848167,0.0,-0.030432687380704634,0.178075443,0.031772263,0.086948337,0.15132431135019653,0.5518796456498034,False,estimated,True,False,2.2125118773738817,1.6086137751624363
2023-10-09T21:59:00+00:00,2024-04,TRANSMISSION_BOTH_R16,0.3770744963004312,,-0.2488983995990439,-0.7377598926894713,HARD_BASE,0.6648936170212671,2.853260869565235,,,research_estimated,True,False,2023-08,sa,2023-09,391,2023-09,7,research_estimated,0.342161492171251,0.023769067413145946,0.015132431135019653,-0.004900239066359156,0.0,0.0009117446473737609,0.619992954747185,0.13347751387116272,0.1,-0.05635805393677806,0.0,0.0009117446473737609,0.178075443,0.031772263,0.086948337,0.15132431135019653,0.5518796456498034,False,estimated,True,False,2.52957748584712,2.2713067239233222
2023-10-09T21:59:00+00:00,2024-05,TRANSMISSION_BOTH_R16,0.47940101435107507,,-0.2488983995990439,-0.7377598926894713,HARD_BASE,0.0,2.574525745257463,,,research_estimated,True,False,2023-08,sa,2023-09,391,2023-09,8,research_estimated,0.2639832152954172,0.1435846346766163,0.022698646702529482,0.06864580052561835,0.0,-0.019511282849106238,0.4783347553697032,0.8063135054316068,0.15000000000000002,0.7895010174331264,0.0,-0.019511282849106238,0.178075443,0.031772263,0.086948337,0.15132431135019653,0.5518796456498034,False,estimated,True,False,2.845855184896705,2.2713067239233227
