scope,sample,metric,h,model,n,mae,rmse,bias,block
paired_fast_CORE_PANEL_SHRINK_FOODNORM_R25,full,cumulative_log,7,STATE_FAST_R15,83,1.3548179610943913,1.9325306737889352,-0.8196215894087538,alcohol_tobacco
paired_fast_CORE_PANEL_SHRINK_FOODNORM_R25,full,cumulative_log,7,CORE_PANEL_SHRINK_FOODNORM_R25,83,1.3548179610943913,1.9325306737889352,-0.8196215894087538,alcohol_tobacco
paired_fast_CORE_PANEL_SHRINK_FOODNORM_R25,origins_2019_2021,cumulative_log,7,STATE_FAST_R15,35,2.0888955032230196,2.7212960686432153,-1.9151928080776794,alcohol_tobacco
paired_fast_CORE_PANEL_SHRINK_FOODNORM_R25,origins_2019_2021,cumulative_log,7,CORE_PANEL_SHRINK_FOODNORM_R25,35,2.0888955032230196,2.7212960686432153,-1.9151928080776794,alcohol_tobacco
paired_fast_CORE_PANEL_SHRINK_FOODNORM_R25,origins_2022_2023,cumulative_log,7,STATE_FAST_R15,24,0.8213625343101388,1.0618174971470786,-0.5599863762919625,alcohol_tobacco
paired_fast_CORE_PANEL_SHRINK_FOODNORM_R25,origins_2022_2023,cumulative_log,7,CORE_PANEL_SHRINK_FOODNORM_R25,24,0.8213625343101388,1.0618174971470786,-0.5599863762919625,alcohol_tobacco
paired_fast_CORE_PANEL_SHRINK_FOODNORM_R25,origins_2024plus,cumulative_log,7,STATE_FAST_R15,24,0.8177436389410614,0.9943219010506298,0.5184512246999714,alcohol_tobacco
paired_fast_CORE_PANEL_SHRINK_FOODNORM_R25,origins_2024plus,cumulative_log,7,CORE_PANEL_SHRINK_FOODNORM_R25,24,0.8177436389410614,0.9943219010506298,0.5184512246999714,alcohol_tobacco
paired_fast_CORE_PANEL_SHRINK_FOODNORM_R25,recent_targets,cumulative_log,7,STATE_FAST_R15,31,0.7870487146214193,0.9536186029758367,0.41726015296925245,alcohol_tobacco
paired_fast_CORE_PANEL_SHRINK_FOODNORM_R25,recent_targets,cumulative_log,7,CORE_PANEL_SHRINK_FOODNORM_R25,31,0.7870487146214193,0.9536186029758367,0.41726015296925245,alcohol_tobacco
paired_fast_CORE_PANEL_SHRINK_FOODNORM_R25,full,cumulative_log,8,STATE_FAST_R15,82,1.4972531266479057,2.1281805460382914,-0.9475414606467242,alcohol_tobacco
paired_fast_CORE_PANEL_SHRINK_FOODNORM_R25,full,cumulative_log,8,CORE_PANEL_SHRINK_FOODNORM_R25,82,1.4972531266479057,2.1281805460382914,-0.9475414606467242,alcohol_tobacco
paired_fast_CORE_PANEL_SHRINK_FOODNORM_R25,origins_2019_2021,cumulative_log,8,STATE_FAST_R15,35,2.367035421871415,3.011997314690963,-2.2040198059032825,alcohol_tobacco
paired_fast_CORE_PANEL_SHRINK_FOODNORM_R25,origins_2019_2021,cumulative_log,8,CORE_PANEL_SHRINK_FOODNORM_R25,35,2.367035421871415,3.011997314690963,-2.2040198059032825,alcohol_tobacco
paired_fast_CORE_PANEL_SHRINK_FOODNORM_R25,origins_2022_2023,cumulative_log,8,STATE_FAST_R15,24,0.8735103259260812,1.0983716025993444,-0.6330112840481171,alcohol_tobacco
paired_fast_CORE_PANEL_SHRINK_FOODNORM_R25,origins_2022_2023,cumulative_log,8,CORE_PANEL_SHRINK_FOODNORM_R25,24,0.8735103259260812,1.0983716025993444,-0.6330112840481171,alcohol_tobacco
paired_fast_CORE_PANEL_SHRINK_FOODNORM_R25,origins_2024plus,cumulative_log,8,STATE_FAST_R15,23,0.8245334259740333,1.0407343082551432,0.6362854022060136,alcohol_tobacco
paired_fast_CORE_PANEL_SHRINK_FOODNORM_R25,origins_2024plus,cumulative_log,8,CORE_PANEL_SHRINK_FOODNORM_R25,23,0.8245334259740333,1.0407343082551432,0.6362854022060136,alcohol_tobacco
paired_fast_CORE_PANEL_SHRINK_FOODNORM_R25,recent_targets,cumulative_log,8,STATE_FAST_R15,31,0.7706282019704245,0.9630818227669348,0.4605228413332007,alcohol_tobacco
paired_fast_CORE_PANEL_SHRINK_FOODNORM_R25,recent_targets,cumulative_log,8,CORE_PANEL_SHRINK_FOODNORM_R25,31,0.7706282019704245,0.9630818227669348,0.4605228413332007,alcohol_tobacco
paired_fast_CORE_PANEL_SHRINK_FOODNORM_R25,full,cumulative_log,9,STATE_FAST_R15,81,1.6902871331902725,2.3337176175361014,-1.0853554637629859,alcohol_tobacco
paired_fast_CORE_PANEL_SHRINK_FOODNORM_R25,full,cumulative_log,9,CORE_PANEL_SHRINK_FOODNORM_R25,81,1.6902871331902725,2.3337176175361014,-1.0853554637629859,alcohol_tobacco
paired_fast_CORE_PANEL_SHRINK_FOODNORM_R25,origins_2019_2021,cumulative_log,9,STATE_FAST_R15,35,2.660641845861486,3.3058142477691,-2.4984100411690218,alcohol_tobacco
paired_fast_CORE_PANEL_SHRINK_FOODNORM_R25,origins_2019_2021,cumulative_log,9,CORE_PANEL_SHRINK_FOODNORM_R25,35,2.660641845861486,3.3058142477691,-2.4984100411690218,alcohol_tobacco
paired_fast_CORE_PANEL_SHRINK_FOODNORM_R25,origins_2022_2023,cumulative_log,9,STATE_FAST_R15,24,1.0278875077225604,1.220623359688456,-0.6858570794530675,alcohol_tobacco
paired_fast_CORE_PANEL_SHRINK_FOODNORM_R25,origins_2022_2023,cumulative_log,9,CORE_PANEL_SHRINK_FOODNORM_R25,24,1.0278875077225604,1.220623359688456,-0.6858570794530675,alcohol_tobacco
paired_fast_CORE_PANEL_SHRINK_FOODNORM_R25,origins_2024plus,cumulative_log,9,STATE_FAST_R15,22,0.8691587726326621,1.0200909873566102,0.7268694901357974,alcohol_tobacco
paired_fast_CORE_PANEL_SHRINK_FOODNORM_R25,origins_2024plus,cumulative_log,9,CORE_PANEL_SHRINK_FOODNORM_R25,22,0.8691587726326621,1.0200909873566102,0.7268694901357974,alcohol_tobacco
paired_fast_CORE_PANEL_SHRINK_FOODNORM_R25,recent_targets,cumulative_log,9,STATE_FAST_R15,31,0.8011575615235336,0.9560605306427682,0.4836952295038971,alcohol_tobacco
paired_fast_CORE_PANEL_SHRINK_FOODNORM_R25,recent_targets,cumulative_log,9,CORE_PANEL_SHRINK_FOODNORM_R25,31,0.8011575615235336,0.9560605306427682,0.4836952295038971,alcohol_tobacco
paired_fast_CORE_PANEL_SHRINK_FOODNORM_R25,full,cumulative_log,10,STATE_FAST_R15,80,1.8213181426920972,2.5241626357626172,-1.2331442329513702,alcohol_tobacco
paired_fast_CORE_PANEL_SHRINK_FOODNORM_R25,full,cumulative_log,10,CORE_PANEL_SHRINK_FOODNORM_R25,80,1.8213181426920972,2.5241626357626172,-1.2331442329513702,alcohol_tobacco
paired_fast_CORE_PANEL_SHRINK_FOODNORM_R25,origins_2019_2021,cumulative_log,10,STATE_FAST_R15,35,2.8598194553231946,3.5585982788768575,-2.8015787505740604,alcohol_tobacco
paired_fast_CORE_PANEL_SHRINK_FOODNORM_R25,origins_2019_2021,cumulative_log,10,CORE_PANEL_SHRINK_FOODNORM_R25,35,2.8598194553231946,3.5585982788768575,-2.8015787505740604,alcohol_tobacco
paired_fast_CORE_PANEL_SHRINK_FOODNORM_R25,origins_2022_2023,cumulative_log,10,STATE_FAST_R15,24,1.0744130158213354,1.2947937913496566,-0.7234794392834885,alcohol_tobacco
paired_fast_CORE_PANEL_SHRINK_FOODNORM_R25,origins_2022_2023,cumulative_log,10,CORE_PANEL_SHRINK_FOODNORM_R25,24,1.0744130158213354,1.2947937913496566,-0.7234794392834885,alcohol_tobacco
paired_fast_CORE_PANEL_SHRINK_FOODNORM_R25,origins_2024plus,cumulative_log,10,STATE_FAST_R15,21,0.9440884809211383,1.1180173349601026,0.79843924651363,alcohol_tobacco
paired_fast_CORE_PANEL_SHRINK_FOODNORM_R25,origins_2024plus,cumulative_log,10,CORE_PANEL_SHRINK_FOODNORM_R25,21,0.9440884809211383,1.1180173349601026,0.79843924651363,alcohol_tobacco
paired_fast_CORE_PANEL_SHRINK_FOODNORM_R25,recent_targets,cumulative_log,10,STATE_FAST_R15,31,0.8460778997079123,1.0322006086607636,0.5175858852282851,alcohol_tobacco
paired_fast_CORE_PANEL_SHRINK_FOODNORM_R25,recent_targets,cumulative_log,10,CORE_PANEL_SHRINK_FOODNORM_R25,31,0.8460778997079123,1.0322006086607636,0.5175858852282851,alcohol_tobacco
paired_fast_CORE_PANEL_SHRINK_FOODNORM_R25,full,cumulative_log,11,STATE_FAST_R15,79,1.9697038352016398,2.749312723059427,-1.370318551246234,alcohol_tobacco
paired_fast_CORE_PANEL_SHRINK_FOODNORM_R25,full,cumulative_log,11,CORE_PANEL_SHRINK_FOODNORM_R25,79,1.9697038352016398,2.749312723059427,-1.370318551246234,alcohol_tobacco
paired_fast_CORE_PANEL_SHRINK_FOODNORM_R25,origins_2019_2021,cumulative_log,11,STATE_FAST_R15,35,3.1449801434414946,3.887521287631212,-3.114098988555478,alcohol_tobacco
paired_fast_CORE_PANEL_SHRINK_FOODNORM_R25,origins_2019_2021,cumulative_log,11,CORE_PANEL_SHRINK_FOODNORM_R25,35,3.1449801434414946,3.887521287631212,-3.114098988555478,alcohol_tobacco
paired_fast_CORE_PANEL_SHRINK_FOODNORM_R25,origins_2022_2023,cumulative_log,11,STATE_FAST_R15,24,1.054951203635054,1.2800548008384418,-0.7330460980584957,alcohol_tobacco
paired_fast_CORE_PANEL_SHRINK_FOODNORM_R25,origins_2022_2023,cumulative_log,11,CORE_PANEL_SHRINK_FOODNORM_R25,24,1.054951203635054,1.2800548008384418,-0.7330460980584957,alcohol_tobacco
paired_fast_CORE_PANEL_SHRINK_FOODNORM_R25,origins_2024plus,cumulative_log,11,STATE_FAST_R15,20,1.0106734536617958,1.2013572904603695,0.9165702702196581,alcohol_tobacco
paired_fast_CORE_PANEL_SHRINK_FOODNORM_R25,origins_2024plus,cumulative_log,11,CORE_PANEL_SHRINK_FOODNORM_R25,20,1.0106734536617958,1.2013572904603695,0.9165702702196581,alcohol_tobacco
paired_fast_CORE_PANEL_SHRINK_FOODNORM_R25,recent_targets,cumulative_log,11,STATE_FAST_R15,31,0.8661987295928607,1.0855099656285048,0.5979667658695464,alcohol_tobacco
paired_fast_CORE_PANEL_SHRINK_FOODNORM_R25,recent_targets,cumulative_log,11,CORE_PANEL_SHRINK_FOODNORM_R25,31,0.8661987295928607,1.0855099656285048,0.5979667658695464,alcohol_tobacco
paired_fast_CORE_PANEL_SHRINK_FOODNORM_R25,full,cumulative_log,12,STATE_FAST_R15,78,2.1416397369529365,2.9677713337761014,-1.4996079318139695,alcohol_tobacco
paired_fast_CORE_PANEL_SHRINK_FOODNORM_R25,full,cumulative_log,12,CORE_PANEL_SHRINK_FOODNORM_R25,78,2.1416397369529365,2.9677713337761014,-1.4996079318139695,alcohol_tobacco
paired_fast_CORE_PANEL_SHRINK_FOODNORM_R25,origins_2019_2021,cumulative_log,12,STATE_FAST_R15,35,3.402279870742608,4.179613258058517,-3.3739770363969486,alcohol_tobacco
paired_fast_CORE_PANEL_SHRINK_FOODNORM_R25,origins_2019_2021,cumulative_log,12,CORE_PANEL_SHRINK_FOODNORM_R25,35,3.402279870742608,4.179613258058517,-3.3739770363969486,alcohol_tobacco
paired_fast_CORE_PANEL_SHRINK_FOODNORM_R25,origins_2022_2023,cumulative_log,12,STATE_FAST_R15,24,1.1535950827627843,1.3404679266215778,-0.7607107086470816,alcohol_tobacco
paired_fast_CORE_PANEL_SHRINK_FOODNORM_R25,origins_2022_2023,cumulative_log,12,CORE_PANEL_SHRINK_FOODNORM_R25,24,1.1535950827627843,1.3404679266215778,-0.7607107086470816,alcohol_tobacco
paired_fast_CORE_PANEL_SHRINK_FOODNORM_R25,origins_2024plus,cumulative_log,12,STATE_FAST_R15,19,1.0674643168437372,1.306917928188946,1.0198333999965028,alcohol_tobacco
paired_fast_CORE_PANEL_SHRINK_FOODNORM_R25,origins_2024plus,cumulative_log,12,CORE_PANEL_SHRINK_FOODNORM_R25,19,1.0674643168437372,1.306917928188946,1.0198333999965028,alcohol_tobacco
paired_fast_CORE_PANEL_SHRINK_FOODNORM_R25,recent_targets,cumulative_log,12,STATE_FAST_R15,31,0.9332496352260193,1.161101295298194,0.6502304163462846,alcohol_tobacco
paired_fast_CORE_PANEL_SHRINK_FOODNORM_R25,recent_targets,cumulative_log,12,CORE_PANEL_SHRINK_FOODNORM_R25,31,0.9332496352260193,1.161101295298194,0.6502304163462846,alcohol_tobacco
all_models_common,full,monthly,1,STATE_FAST_R15,89,0.24946739994620326,0.3188450241214641,0.00014065834940250706,core
all_models_common,full,monthly,1,STABLE_LOCAL_CORE_R14B,89,0.28477473933574454,0.3711266267087887,-0.0007193837806004043,core
all_models_common,full,monthly,1,DAMPED_P95_Q001_R16,89,0.2542678027607949,0.32368041691273436,0.0013066141231800803,core
all_models_common,full,monthly,1,CORE_PANEL_SHRINK_R25,89,0.2782087602162127,0.3822192982182621,-0.16138464889008408,core
all_models_common,full,monthly,1,CORE_PANEL_STATE_R25,89,0.2784020456491465,0.3824136155201626,-0.16147642255073028,core
all_models_common,full,monthly,1,CORE_OWN_SHRINK_R25,89,0.24851389375735786,0.3184006779018698,-0.009569149310015042,core
all_models_common,full,monthly,1,CORE_PANEL_SHRINK_FOODNORM_R25,89,0.2782087602162127,0.3822192982182621,-0.16138464889008408,core
all_models_common,origins_2019_2021,monthly,1,STATE_FAST_R15,35,0.3243343072293988,0.4020299435242599,-0.09784810135975859,core
all_models_common,origins_2019_2021,monthly,1,STABLE_LOCAL_CORE_R14B,35,0.3558907637432282,0.4377799442314405,-0.15194003212433355,core
all_models_common,origins_2019_2021,monthly,1,DAMPED_P95_Q001_R16,35,0.3232785620537073,0.3999412351902083,-0.09611548329879961,core
all_models_common,origins_2019_2021,monthly,1,CORE_PANEL_SHRINK_R25,35,0.3785493796283606,0.4781073169417543,-0.24611137214550025,core
all_models_common,origins_2019_2021,monthly,1,CORE_PANEL_STATE_R25,35,0.3790352651004349,0.47830763808880833,-0.2464033325652398,core
all_models_common,origins_2019_2021,monthly,1,CORE_OWN_SHRINK_R25,35,0.32593670941173675,0.40358089150533155,-0.11480826268372846,core
all_models_common,origins_2019_2021,monthly,1,CORE_PANEL_SHRINK_FOODNORM_R25,35,0.3785493796283606,0.4781073169417543,-0.24611137214550025,core
all_models_common,origins_2022_2023,monthly,1,STATE_FAST_R15,24,0.27311905051423735,0.32369423495526817,0.15560675388703635,core
all_models_common,origins_2022_2023,monthly,1,STABLE_LOCAL_CORE_R14B,24,0.3965327822027942,0.4549479217301524,0.24115644587923993,core
all_models_common,origins_2022_2023,monthly,1,DAMPED_P95_Q001_R16,24,0.2963973361251149,0.34467338497764904,0.19406789841185942,core
all_models_common,origins_2022_2023,monthly,1,CORE_PANEL_SHRINK_R25,24,0.3157611082709694,0.4190000708681071,-0.18517329386119138,core
all_models_common,origins_2022_2023,monthly,1,CORE_PANEL_STATE_R25,24,0.31603581747355664,0.41938938192180364,-0.18569288177866264,core
all_models_common,origins_2022_2023,monthly,1,CORE_OWN_SHRINK_R25,24,0.27007446865764323,0.32064268820825287,0.15120804886633152,core
all_models_common,origins_2022_2023,monthly,1,CORE_PANEL_SHRINK_FOODNORM_R25,24,0.3157611082709694,0.4190000708681071,-0.18517329386119138,core
all_models_common,origins_2024plus,monthly,1,STATE_FAST_R15,30,0.14320135432804781,0.17090715503177914,-0.009911998420016615,core
all_models_common,origins_2024plus,monthly,1,STABLE_LOCAL_CORE_R14B,30,0.11239960990004076,0.13942203806869044,-0.01779595777411736,core
all_models_common,origins_2024plus,monthly,1,DAMPED_P95_Q001_R16,30,0.1400516235609412,0.17077212617804347,-0.039243299648787096,core
all_models_common,origins_2024plus,monthly,1,CORE_PANEL_SHRINK_R25,30,0.1311028257915681,0.16208588552040454,-0.04350588911521278,core
all_models_common,origins_2024plus,monthly,1,CORE_PANEL_STATE_R25,30,0.1308896054964487,0.16195057434185303,-0.043021860151456585,core
all_models_common,origins_2024plus,monthly,1,CORE_OWN_SHRINK_R25,30,0.1409388155736875,0.16877350667316046,-0.01541194224842666,core
all_models_common,origins_2024plus,monthly,1,CORE_PANEL_SHRINK_FOODNORM_R25,30,0.1311028257915681,0.16208588552040454,-0.04350588911521278,core
all_models_common,recent_targets,monthly,1,STATE_FAST_R15,31,0.14959390891428914,0.1789585930888403,0.0014196965774526153,core
all_models_common,recent_targets,monthly,1,STABLE_LOCAL_CORE_R14B,31,0.12170156868177044,0.15489475977607248,-0.004294141970640638,core
all_models_common,recent_targets,monthly,1,DAMPED_P95_Q001_R16,31,0.14561373137127342,0.17712173929545336,-0.027897484638141047,core
all_models_common,recent_targets,monthly,1,CORE_PANEL_SHRINK_R25,31,0.13564002738210815,0.16675328433200717,-0.033336148334131455,core
all_models_common,recent_targets,monthly,1,CORE_PANEL_STATE_R25,31,0.13543151194787945,0.16662246378593476,-0.032869906421061176,core
all_models_common,recent_targets,monthly,1,CORE_OWN_SHRINK_R25,31,0.14710476257315827,0.17641722267419468,-0.0042024224159845245,core
all_models_common,recent_targets,monthly,1,CORE_PANEL_SHRINK_FOODNORM_R25,31,0.13564002738210815,0.16675328433200717,-0.033336148334131455,core
all_models_common,full,monthly,2,STATE_FAST_R15,88,0.25863639759854834,0.3299363862822335,-0.0026358969293763497,core
all_models_common,full,monthly,2,STABLE_LOCAL_CORE_R14B,88,0.30223961054085646,0.3943223078708138,-0.0032547987015870998,core
all_models_common,full,monthly,2,DAMPED_P95_Q001_R16,88,0.2610834781688311,0.3388061156643436,-0.0011242541193207918,core
all_models_common,full,monthly,2,CORE_PANEL_SHRINK_R25,88,0.2727020879489931,0.3909259673712317,-0.1655191442639732,core
all_models_common,full,monthly,2,CORE_PANEL_STATE_R25,88,0.2726902172996791,0.3909565823652251,-0.1656218203516655,core
all_models_common,full,monthly,2,CORE_OWN_SHRINK_R25,88,0.25832966079088143,0.33214290248794825,-0.012373043865942339,core
all_models_common,full,monthly,2,CORE_PANEL_SHRINK_FOODNORM_R25,88,0.2727020879489931,0.3909259673712317,-0.1655191442639732,core
all_models_common,origins_2019_2021,monthly,2,STATE_FAST_R15,35,0.33530896931909127,0.4112407730752383,-0.12071652790812047,core
all_models_common,origins_2019_2021,monthly,2,STABLE_LOCAL_CORE_R14B,35,0.3636248671905705,0.4532962420105809,-0.17221503696629709,core
all_models_common,origins_2019_2021,monthly,2,DAMPED_P95_Q001_R16,35,0.33569563356691895,0.4107831905361666,-0.11615890357683542,core
all_models_common,origins_2019_2021,monthly,2,CORE_PANEL_SHRINK_R25,35,0.3742533290601792,0.49086084960347204,-0.2690324683670997,core
all_models_common,origins_2019_2021,monthly,2,CORE_PANEL_STATE_R25,35,0.37421343732689955,0.4908889942363904,-0.26932419806872343,core
all_models_common,origins_2019_2021,monthly,2,CORE_OWN_SHRINK_R25,35,0.33818933038416216,0.41746594405906695,-0.1376779892112827,core
all_models_common,origins_2019_2021,monthly,2,CORE_PANEL_SHRINK_FOODNORM_R25,35,0.3742533290601792,0.49086084960347204,-0.2690324683670997,core
all_models_common,origins_2022_2023,monthly,2,STATE_FAST_R15,24,0.30223431247247246,0.35196296440349073,0.17193975220116461,core
all_models_common,origins_2022_2023,monthly,2,STABLE_LOCAL_CORE_R14B,24,0.44206607515346885,0.49613905493610944,0.25569188948862837,core
all_models_common,origins_2022_2023,monthly,2,DAMPED_P95_Q001_R16,24,0.3210121407408398,0.3812672099349324,0.21613739577958732,core
all_models_common,origins_2022_2023,monthly,2,CORE_PANEL_SHRINK_R25,24,0.3109855891242361,0.42631736410789345,-0.1688241496032036,core
all_models_common,origins_2022_2023,monthly,2,CORE_PANEL_STATE_R25,24,0.3111504721982599,0.4264853923138154,-0.16934392325258707,core
all_models_common,origins_2022_2023,monthly,2,CORE_OWN_SHRINK_R25,24,0.2992373210138621,0.34961448176952625,0.16753874394389975,core
all_models_common,origins_2022_2023,monthly,2,CORE_PANEL_SHRINK_FOODNORM_R25,24,0.3109855891242361,0.42631736410789345,-0.1688241496032036,core
all_models_common,origins_2024plus,monthly,2,STATE_FAST_R15,29,0.13001950217809385,0.15394483130927036,-0.004601189856167311,core
all_models_common,origins_2024plus,monthly,2,STABLE_LOCAL_CORE_R14B,29,0.11243550249110873,0.14187418769874421,-0.013637977229184332,core
all_models_common,origins_2024plus,monthly,2,DAMPED_P95_Q001_R16,29,0.12143819055982136,0.1561091469577224,-0.04209207710417536,core
all_models_common,origins_2024plus,monthly,2,CORE_PANEL_SHRINK_R25,29,0.11845734770425688,0.15011086659229375,-0.03785409351394016,core
all_models_common,origins_2024plus,monthly,2,CORE_PANEL_STATE_R25,29,0.11833301666110503,0.14984649825958793,-0.03738341725790179,core
all_models_common,origins_2024plus,monthly,2,CORE_OWN_SHRINK_R25,29,0.12809268557997253,0.15254321137977456,-0.010035451464193983,core
all_models_common,origins_2024plus,monthly,2,CORE_PANEL_SHRINK_FOODNORM_R25,29,0.11845734770425688,0.15011086659229375,-0.03785409351394016,core
all_models_common,recent_targets,monthly,2,STATE_FAST_R15,31,0.13497354016588245,0.1596204434702957,0.0016489300210269777,core
all_models_common,recent_targets,monthly,2,STABLE_LOCAL_CORE_R14B,31,0.12092223305982655,0.15744704592020445,-0.001064467229893408,core
all_models_common,recent_targets,monthly,2,DAMPED_P95_Q001_R16,31,0.1274898831874123,0.1613072371826317,-0.035496673736472965,core
all_models_common,recent_targets,monthly,2,CORE_PANEL_SHRINK_R25,31,0.12489320616804113,0.15565001541243878,-0.03320704195268789,core
all_models_common,recent_targets,monthly,2,CORE_PANEL_STATE_R25,31,0.1247223541064551,0.15532229607566436,-0.032825613969386595,core
all_models_common,recent_targets,monthly,2,CORE_OWN_SHRINK_R25,31,0.1332744774988387,0.15821583065555886,-0.003929547184923296,core
all_models_common,recent_targets,monthly,2,CORE_PANEL_SHRINK_FOODNORM_R25,31,0.12489320616804113,0.15565001541243878,-0.03320704195268789,core
all_models_common,full,monthly,3,STATE_FAST_R15,87,0.26868003279453,0.3509808776308146,-0.004272502819508339,core
all_models_common,full,monthly,3,STABLE_LOCAL_CORE_R14B,87,0.3188625694599504,0.4172973093576472,-0.004209568804718847,core
all_models_common,full,monthly,3,DAMPED_P95_Q001_R16,87,0.2790132784029584,0.3633038912233224,-0.002360840455994429,core
all_models_common,full,monthly,3,CORE_PANEL_SHRINK_R25,87,0.27959972797242644,0.40526527227164977,-0.17390290649237355,core
all_models_common,full,monthly,3,CORE_PANEL_STATE_R25,87,0.279617199765687,0.40520332700986816,-0.17446302150139603,core
all_models_common,full,monthly,3,CORE_OWN_SHRINK_R25,87,0.2698009407438669,0.35373599789648347,-0.015827145158846565,core
all_models_common,full,monthly,3,CORE_PANEL_SHRINK_FOODNORM_R25,87,0.27959972797242644,0.40526527227164977,-0.17390290649237355,core
all_models_common,origins_2019_2021,monthly,3,STATE_FAST_R15,35,0.34617430139599326,0.43358552091483726,-0.14543464693862,core
all_models_common,origins_2019_2021,monthly,3,STABLE_LOCAL_CORE_R14B,35,0.37767391403977224,0.4684222046471973,-0.1947498520614862,core
all_models_common,origins_2019_2021,monthly,3,DAMPED_P95_Q001_R16,35,0.3484952626106739,0.43264205068552425,-0.13814831354676668,core
all_models_common,origins_2019_2021,monthly,3,CORE_PANEL_SHRINK_R25,35,0.40280540261535835,0.514525936117779,-0.29603564830775425,core
all_models_common,origins_2019_2021,monthly,3,CORE_PANEL_STATE_R25,35,0.4025026667822023,0.5144545266833368,-0.29651189330472416,core
all_models_common,origins_2019_2021,monthly,3,CORE_OWN_SHRINK_R25,35,0.3523641893024269,0.4414019149106297,-0.16248286391727446,core
all_models_common,origins_2019_2021,monthly,3,CORE_PANEL_SHRINK_FOODNORM_R25,35,0.40280540261535835,0.514525936117779,-0.29603564830775425,core
all_models_common,origins_2022_2023,monthly,3,STATE_FAST_R15,24,0.34533566885714523,0.38696350167744226,0.19619113121747087,core
all_models_common,origins_2022_2023,monthly,3,STABLE_LOCAL_CORE_R14B,24,0.4706138119660645,0.5342925862164547,0.2784662116466076,core
all_models_common,origins_2022_2023,monthly,3,DAMPED_P95_Q001_R16,24,0.3763441889171976,0.4258445586405696,0.24546141477254912,core
all_models_common,origins_2022_2023,monthly,3,CORE_PANEL_SHRINK_R25,24,0.3015415057711333,0.43171707130793624,-0.15892415627077913,core
all_models_common,origins_2022_2023,monthly,3,CORE_PANEL_STATE_R25,24,0.3015474660469995,0.43156296894168245,-0.15866632596731986,core
all_models_common,origins_2022_2023,monthly,3,CORE_OWN_SHRINK_R25,24,0.340368380521175,0.3835631915179901,0.18882635218647978,core
all_models_common,origins_2022_2023,monthly,3,CORE_PANEL_SHRINK_FOODNORM_R25,24,0.3015415057711333,0.43171707130793624,-0.15892415627077913,core
all_models_common,origins_2024plus,monthly,3,STATE_FAST_R15,28,0.10610736613188784,0.13934373928235888,0.0003542052976847878,core
all_models_common,origins_2024plus,monthly,3,STABLE_LOCAL_CORE_R14B,28,0.11527589515850402,0.14868465850112894,-0.008327740834896574,core
all_models_common,origins_2024plus,monthly,3,DAMPED_P95_Q001_R16,28,0.10873430341682337,0.1438736122146992,-0.04504557500270929,core
all_models_common,origins_2024plus,monthly,3,CORE_PANEL_SHRINK_R25,28,0.10678539655558425,0.14014926793607937,-0.03407590798451424,core
all_models_common,origins_2024plus,monthly,3,CORE_PANEL_STATE_R25,28,0.10721299489677497,0.1403271232274232,-0.03544195649072974,core
all_models_common,origins_2024plus,monthly,3,CORE_OWN_SHRINK_R25,28,0.10611050309368844,0.13836952308741118,-0.007924780149662854,core
all_models_common,origins_2024plus,monthly,3,CORE_PANEL_SHRINK_FOODNORM_R25,28,0.10678539655558425,0.14014926793607937,-0.03407590798451424,core
all_models_common,recent_targets,monthly,3,STATE_FAST_R15,31,0.11753208947332035,0.1538474742964133,0.003498874000288613,core
all_models_common,recent_targets,monthly,3,STABLE_LOCAL_CORE_R14B,31,0.12415965236517726,0.1679719699390332,0.0044869723189104385,core
all_models_common,recent_targets,monthly,3,DAMPED_P95_Q001_R16,31,0.12176754267323293,0.15822310038846282,-0.04133396559178326,core
all_models_common,recent_targets,monthly,3,CORE_PANEL_SHRINK_R25,31,0.1193363959575769,0.15267679927620229,-0.03472768933869364,core
all_models_common,recent_targets,monthly,3,CORE_PANEL_STATE_R25,31,0.11975117583198137,0.15287037097773018,-0.035965224967285984,core
all_models_common,recent_targets,monthly,3,CORE_OWN_SHRINK_R25,31,0.11780398918568331,0.15233685388855644,-0.005565974807885574,core
all_models_common,recent_targets,monthly,3,CORE_PANEL_SHRINK_FOODNORM_R25,31,0.1193363959575769,0.15267679927620229,-0.03472768933869364,core
all_models_common,full,monthly,4,STATE_FAST_R15,86,0.28280067700564454,0.37047372684010976,-0.006524534946586452,core
all_models_common,full,monthly,4,STABLE_LOCAL_CORE_R14B,86,0.336509578134954,0.44012246346459805,-0.005308699681763067,core
all_models_common,full,monthly,4,DAMPED_P95_Q001_R16,86,0.29470978782620405,0.387220858696074,-0.0041185722525198245,core
all_models_common,full,monthly,4,CORE_PANEL_SHRINK_R25,86,0.29381818871013327,0.418232737639714,-0.18282279241643884,core
all_models_common,full,monthly,4,CORE_PANEL_STATE_R25,86,0.2943219053293857,0.4184488995371609,-0.1838557528009174,core
all_models_common,full,monthly,4,CORE_OWN_SHRINK_R25,86,0.2835747169701044,0.3753348470433095,-0.019760078067217968,core
all_models_common,full,monthly,4,CORE_PANEL_SHRINK_FOODNORM_R25,86,0.29381818871013327,0.418232737639714,-0.18282279241643884,core
all_models_common,origins_2019_2021,monthly,4,STATE_FAST_R15,35,0.3578018431573904,0.44483815480635985,-0.1800301494924971,core
all_models_common,origins_2019_2021,monthly,4,STABLE_LOCAL_CORE_R14B,35,0.40403839994684543,0.4942408618688433,-0.2277846604522792,core
