scope,benchmark,model,metric,h,sample,n,block,draws,seed,eligible_blocks,n_origins_in_blocks,mean_loss_difference,ci_low,ci_high,bootstrap_probability_improvement,status
paired_fast_CORE_PANEL_SHRINK_FOODNORM_R25,STATE_FAST_R15,CORE_PANEL_SHRINK_FOODNORM_R25,headline_yy,11,origins_2022_2023,24,12,2000,1509,13,24,8.844365823270154,-4.744701514062142,17.247663791575338,0.475,ok
paired_fast_CORE_PANEL_SHRINK_FOODNORM_R25,STATE_FAST_R15,CORE_PANEL_SHRINK_FOODNORM_R25,headline_yy,11,origins_2024plus,20,12,2000,1509,9,20,-0.3100385990475243,-0.5590052995591969,0.021793780494987237,0.952,ok
paired_fast_CORE_PANEL_SHRINK_FOODNORM_R25,STATE_FAST_R15,CORE_PANEL_SHRINK_FOODNORM_R25,headline_yy,11,recent_targets,31,12,2000,1509,20,31,-1.7555278260021845,-2.5126131210591924,0.06835497885715694,0.9495,ok
paired_fast_CORE_PANEL_SHRINK_FOODNORM_R25,STATE_FAST_R15,CORE_PANEL_SHRINK_FOODNORM_R25,headline_yy,12,full,78,12,2000,1509,67,78,6.7369264672447615,-0.9914420794053209,20.717674877515464,0.0715,ok
paired_fast_CORE_PANEL_SHRINK_FOODNORM_R25,STATE_FAST_R15,CORE_PANEL_SHRINK_FOODNORM_R25,headline_yy,12,origins_2019_2021,35,12,2000,1509,24,35,9.150691311055668,0.13531457569643546,15.040811929918098,0.0005,ok
paired_fast_CORE_PANEL_SHRINK_FOODNORM_R25,STATE_FAST_R15,CORE_PANEL_SHRINK_FOODNORM_R25,headline_yy,12,origins_2022_2023,24,12,2000,1509,13,24,8.854265561709116,-5.433081217117045,16.239056217610223,0.561,ok
paired_fast_CORE_PANEL_SHRINK_FOODNORM_R25,STATE_FAST_R15,CORE_PANEL_SHRINK_FOODNORM_R25,headline_yy,12,origins_2024plus,19,12,2000,1509,8,19,-0.38401604857241756,-0.5393174420949562,-0.0662862849961771,1.0,ok
paired_fast_CORE_PANEL_SHRINK_FOODNORM_R25,STATE_FAST_R15,CORE_PANEL_SHRINK_FOODNORM_R25,headline_yy,12,recent_targets,31,12,2000,1509,20,31,-2.3895484104611207,-3.6592495572046606,-0.036196623567798,0.981,ok
paired_fast_CORE_PANEL_SHRINK_R25,STATE_FAST_R15,CORE_PANEL_SHRINK_R25,headline_yy,1,full,89,12,2000,1509,78,89,0.06829086627200326,-0.009615002210341936,0.21614258589833601,0.081,ok
paired_fast_CORE_PANEL_SHRINK_R25,STATE_FAST_R15,CORE_PANEL_SHRINK_R25,headline_yy,1,origins_2019_2021,35,12,2000,1509,24,35,0.015588454160152367,-0.013529241893136593,0.05580099149698771,0.385,ok
paired_fast_CORE_PANEL_SHRINK_R25,STATE_FAST_R15,CORE_PANEL_SHRINK_R25,headline_yy,1,origins_2022_2023,24,12,2000,1509,13,24,0.23395393577448534,-0.020616955998332447,0.4396764769586023,0.0905,ok
paired_fast_CORE_PANEL_SHRINK_R25,STATE_FAST_R15,CORE_PANEL_SHRINK_R25,headline_yy,1,origins_2024plus,30,12,2000,1509,19,30,-0.002753441866156379,-0.00493988800248401,-0.0002875580015282503,0.988,ok
paired_fast_CORE_PANEL_SHRINK_R25,STATE_FAST_R15,CORE_PANEL_SHRINK_R25,headline_yy,1,recent_targets,31,12,2000,1509,20,31,-0.0020707581423344483,-0.004633759557000106,0.00036749448375336007,0.956,ok
paired_fast_CORE_PANEL_SHRINK_R25,STATE_FAST_R15,CORE_PANEL_SHRINK_R25,headline_yy,2,full,88,12,2000,1509,77,88,0.26872295356695264,-0.02049189313593857,0.8058339292183418,0.052,ok
paired_fast_CORE_PANEL_SHRINK_R25,STATE_FAST_R15,CORE_PANEL_SHRINK_R25,headline_yy,2,origins_2019_2021,35,12,2000,1509,24,35,0.09073540487174851,-0.047503953445835724,0.1769124388023486,0.3905,ok
paired_fast_CORE_PANEL_SHRINK_R25,STATE_FAST_R15,CORE_PANEL_SHRINK_R25,headline_yy,2,origins_2022_2023,24,12,2000,1509,13,24,0.8694331376936298,0.015221341443682514,1.59153459495315,0.019,ok
paired_fast_CORE_PANEL_SHRINK_R25,STATE_FAST_R15,CORE_PANEL_SHRINK_R25,headline_yy,2,origins_2024plus,29,12,2000,1509,18,29,-0.013603950388499354,-0.01819598889655729,-0.0032856858281641098,1.0,ok
paired_fast_CORE_PANEL_SHRINK_R25,STATE_FAST_R15,CORE_PANEL_SHRINK_R25,headline_yy,2,recent_targets,31,12,2000,1509,20,31,-0.010825347965889891,-0.01634261445798823,-0.0033641066734041943,1.0,ok
paired_fast_CORE_PANEL_SHRINK_R25,STATE_FAST_R15,CORE_PANEL_SHRINK_R25,headline_yy,3,full,87,12,2000,1509,76,87,0.6845979374238135,-0.029063607001336294,2.0233060906734877,0.0415,ok
paired_fast_CORE_PANEL_SHRINK_R25,STATE_FAST_R15,CORE_PANEL_SHRINK_R25,headline_yy,3,origins_2019_2021,35,12,2000,1509,24,35,0.45019621142387606,-0.09884420064828711,0.6552230072296297,0.341,ok
paired_fast_CORE_PANEL_SHRINK_R25,STATE_FAST_R15,CORE_PANEL_SHRINK_R25,headline_yy,3,origins_2022_2023,24,12,2000,1509,13,24,1.8490136248073983,0.02827294137036847,3.3325820678585902,0.015,ok
paired_fast_CORE_PANEL_SHRINK_R25,STATE_FAST_R15,CORE_PANEL_SHRINK_R25,headline_yy,3,origins_2024plus,28,12,2000,1509,17,28,-0.020470494262194164,-0.02943372073428502,-0.008813944464339437,1.0,ok
paired_fast_CORE_PANEL_SHRINK_R25,STATE_FAST_R15,CORE_PANEL_SHRINK_R25,headline_yy,3,recent_targets,31,12,2000,1509,20,31,-0.01570646013395176,-0.02761563402024203,-0.005074791174688731,0.9975,ok
paired_fast_CORE_PANEL_SHRINK_R25,STATE_FAST_R15,CORE_PANEL_SHRINK_R25,headline_yy,4,full,86,12,2000,1509,75,86,1.3080150655555711,-0.027581415074541888,3.8109792349466,0.0315,ok
paired_fast_CORE_PANEL_SHRINK_R25,STATE_FAST_R15,CORE_PANEL_SHRINK_R25,headline_yy,4,origins_2019_2021,35,12,2000,1509,24,35,1.1217087092404556,-0.12931898245677234,1.6020353999012331,0.2575,ok
paired_fast_CORE_PANEL_SHRINK_R25,STATE_FAST_R15,CORE_PANEL_SHRINK_R25,headline_yy,4,origins_2022_2023,24,12,2000,1509,13,24,3.0805159768267374,0.10685871898356436,5.447651557272121,0.02,ok
paired_fast_CORE_PANEL_SHRINK_R25,STATE_FAST_R15,CORE_PANEL_SHRINK_R25,headline_yy,4,origins_2024plus,27,12,2000,1509,16,27,-0.026033060351057794,-0.04615591158641103,-0.013677086493058991,1.0,ok
paired_fast_CORE_PANEL_SHRINK_R25,STATE_FAST_R15,CORE_PANEL_SHRINK_R25,headline_yy,4,recent_targets,31,12,2000,1509,20,31,-0.030435940370916886,-0.04347350491390101,0.006851299588252646,0.957,ok
paired_fast_CORE_PANEL_SHRINK_R25,STATE_FAST_R15,CORE_PANEL_SHRINK_R25,headline_yy,5,full,85,12,2000,1509,74,85,2.1346116890090108,-0.0511195459304614,6.079332319643655,0.0335,ok
paired_fast_CORE_PANEL_SHRINK_R25,STATE_FAST_R15,CORE_PANEL_SHRINK_R25,headline_yy,5,origins_2019_2021,35,12,2000,1509,24,35,2.1282673955118008,-0.1513079098922827,3.0228044147372923,0.1915,ok
paired_fast_CORE_PANEL_SHRINK_R25,STATE_FAST_R15,CORE_PANEL_SHRINK_R25,headline_yy,5,origins_2022_2023,24,12,2000,1509,13,24,4.501915871190719,-0.1831216651696411,7.951281630267048,0.0325,ok
paired_fast_CORE_PANEL_SHRINK_R25,STATE_FAST_R15,CORE_PANEL_SHRINK_R25,headline_yy,5,origins_2024plus,26,12,2000,1509,15,26,-0.04205177637401389,-0.07844329843948462,-0.017229068320333742,1.0,ok
paired_fast_CORE_PANEL_SHRINK_R25,STATE_FAST_R15,CORE_PANEL_SHRINK_R25,headline_yy,5,recent_targets,31,12,2000,1509,20,31,-0.08296832259555019,-0.08935974005743874,0.0046585050727457325,0.959,ok
paired_fast_CORE_PANEL_SHRINK_R25,STATE_FAST_R15,CORE_PANEL_SHRINK_R25,headline_yy,6,full,84,12,2000,1509,73,84,3.031695718278602,-0.08643831087959927,8.534115364161824,0.041,ok
paired_fast_CORE_PANEL_SHRINK_R25,STATE_FAST_R15,CORE_PANEL_SHRINK_R25,headline_yy,6,origins_2019_2021,35,12,2000,1509,24,35,3.321710934088779,-0.20204986845595765,4.804533753085256,0.169,ok
paired_fast_CORE_PANEL_SHRINK_R25,STATE_FAST_R15,CORE_PANEL_SHRINK_R25,headline_yy,6,origins_2022_2023,24,12,2000,1509,13,24,5.824110226526741,-0.5642325845614573,10.519695858277332,0.0675,ok
paired_fast_CORE_PANEL_SHRINK_R25,STATE_FAST_R15,CORE_PANEL_SHRINK_R25,headline_yy,6,origins_2024plus,25,12,2000,1509,14,25,-0.055043511773860326,-0.09712709398872044,-0.030253052218849583,1.0,ok
paired_fast_CORE_PANEL_SHRINK_R25,STATE_FAST_R15,CORE_PANEL_SHRINK_R25,headline_yy,6,recent_targets,31,12,2000,1509,20,31,-0.12966914695358986,-0.15306886444232615,-0.013527038874826525,0.995,ok
paired_fast_CORE_PANEL_SHRINK_R25,STATE_FAST_R15,CORE_PANEL_SHRINK_R25,headline_yy,7,full,83,12,2000,1509,72,83,3.90658162713439,-0.15253825460678136,11.052045366616388,0.0445,ok
paired_fast_CORE_PANEL_SHRINK_R25,STATE_FAST_R15,CORE_PANEL_SHRINK_R25,headline_yy,7,origins_2019_2021,35,12,2000,1509,24,35,4.573717554145264,-0.19578850689851612,6.720030722567964,0.139,ok
paired_fast_CORE_PANEL_SHRINK_R25,STATE_FAST_R15,CORE_PANEL_SHRINK_R25,headline_yy,7,origins_2022_2023,24,12,2000,1509,13,24,6.922574838962427,-1.073979626684703,12.646815514540188,0.1125,ok
paired_fast_CORE_PANEL_SHRINK_R25,STATE_FAST_R15,CORE_PANEL_SHRINK_R25,headline_yy,7,origins_2024plus,24,12,2000,1509,13,24,-0.08231814491783773,-0.12966750219602005,-0.053280644982524515,1.0,ok
paired_fast_CORE_PANEL_SHRINK_R25,STATE_FAST_R15,CORE_PANEL_SHRINK_R25,headline_yy,7,recent_targets,31,12,2000,1509,20,31,-0.17034846219757108,-0.2156509268191819,-0.0319841794428526,1.0,ok
paired_fast_CORE_PANEL_SHRINK_R25,STATE_FAST_R15,CORE_PANEL_SHRINK_R25,headline_yy,8,full,82,12,2000,1509,71,82,4.615551860713656,-0.24933146017234234,13.331815206842101,0.0465,ok
paired_fast_CORE_PANEL_SHRINK_R25,STATE_FAST_R15,CORE_PANEL_SHRINK_R25,headline_yy,8,origins_2019_2021,35,12,2000,1509,24,35,5.7319269698995,-0.2047004847416743,8.648464753473915,0.137,ok
paired_fast_CORE_PANEL_SHRINK_R25,STATE_FAST_R15,CORE_PANEL_SHRINK_R25,headline_yy,8,origins_2022_2023,24,12,2000,1509,13,24,7.537302069456992,-1.7486375909592515,14.496000181666796,0.1695,ok
paired_fast_CORE_PANEL_SHRINK_R25,STATE_FAST_R15,CORE_PANEL_SHRINK_R25,headline_yy,8,origins_2024plus,23,12,2000,1509,12,23,-0.13206265369263745,-0.18149112849985954,-0.09108938113075186,1.0,ok
paired_fast_CORE_PANEL_SHRINK_R25,STATE_FAST_R15,CORE_PANEL_SHRINK_R25,headline_yy,8,recent_targets,31,12,2000,1509,20,31,-0.26163251073640426,-0.34066829788576364,-0.06898651243531882,1.0,ok
paired_fast_CORE_PANEL_SHRINK_R25,STATE_FAST_R15,CORE_PANEL_SHRINK_R25,headline_yy,9,full,81,12,2000,1509,70,81,5.272218019623415,-0.33045353975490827,15.090227921940384,0.052,ok
paired_fast_CORE_PANEL_SHRINK_R25,STATE_FAST_R15,CORE_PANEL_SHRINK_R25,headline_yy,9,origins_2019_2021,35,12,2000,1509,24,35,6.994826386554697,-0.21814867010750677,10.620972402487924,0.118,ok
paired_fast_CORE_PANEL_SHRINK_R25,STATE_FAST_R15,CORE_PANEL_SHRINK_R25,headline_yy,9,origins_2022_2023,24,12,2000,1509,13,24,7.747044280678284,-2.484185744151388,15.41959663194242,0.293,ok
paired_fast_CORE_PANEL_SHRINK_R25,STATE_FAST_R15,CORE_PANEL_SHRINK_R25,headline_yy,9,origins_2024plus,22,12,2000,1509,11,22,-0.16810575800893238,-0.22635224809842097,-0.084753110752937,1.0,ok
paired_fast_CORE_PANEL_SHRINK_R25,STATE_FAST_R15,CORE_PANEL_SHRINK_R25,headline_yy,9,recent_targets,31,12,2000,1509,20,31,-0.5394720362524951,-0.6677751411043583,-0.06601481625407622,1.0,ok
paired_fast_CORE_PANEL_SHRINK_R25,STATE_FAST_R15,CORE_PANEL_SHRINK_R25,headline_yy,10,full,80,12,2000,1509,69,80,5.859852894404276,-0.4570446835238457,17.28826421967193,0.0605,ok
paired_fast_CORE_PANEL_SHRINK_R25,STATE_FAST_R15,CORE_PANEL_SHRINK_R25,headline_yy,10,origins_2019_2021,35,12,2000,1509,24,35,7.860704566482004,-0.08317670565937586,12.860846188865022,0.0485,ok
paired_fast_CORE_PANEL_SHRINK_R25,STATE_FAST_R15,CORE_PANEL_SHRINK_R25,headline_yy,10,origins_2022_2023,24,12,2000,1509,13,24,8.246712510040398,-3.2880344856674015,16.478335389789418,0.3935,ok
paired_fast_CORE_PANEL_SHRINK_R25,STATE_FAST_R15,CORE_PANEL_SHRINK_R25,headline_yy,10,origins_2024plus,21,12,2000,1509,10,21,-0.20273945311892913,-0.26753709838435663,-0.09391155932546376,1.0,ok
paired_fast_CORE_PANEL_SHRINK_R25,STATE_FAST_R15,CORE_PANEL_SHRINK_R25,headline_yy,10,recent_targets,31,12,2000,1509,20,31,-0.9642008109753033,-1.2649304010588724,-0.07975373128784538,1.0,ok
paired_fast_CORE_PANEL_SHRINK_R25,STATE_FAST_R15,CORE_PANEL_SHRINK_R25,headline_yy,11,full,79,12,2000,1509,68,79,6.50306979853784,-0.6875544188317184,19.17408411892191,0.0615,ok
paired_fast_CORE_PANEL_SHRINK_R25,STATE_FAST_R15,CORE_PANEL_SHRINK_R25,headline_yy,11,origins_2019_2021,35,12,2000,1509,24,35,8.896332713955895,0.0969992520769028,14.750017531836264,0.004,ok
paired_fast_CORE_PANEL_SHRINK_R25,STATE_FAST_R15,CORE_PANEL_SHRINK_R25,headline_yy,11,origins_2022_2023,24,12,2000,1509,13,24,8.614826178159314,-4.041241932683562,16.166585322203762,0.475,ok
paired_fast_CORE_PANEL_SHRINK_R25,STATE_FAST_R15,CORE_PANEL_SHRINK_R25,headline_yy,11,origins_2024plus,20,12,2000,1509,9,20,-0.21924795898952384,-0.2706055563936941,-0.11890224153769095,1.0,ok
paired_fast_CORE_PANEL_SHRINK_R25,STATE_FAST_R15,CORE_PANEL_SHRINK_R25,headline_yy,11,recent_targets,31,12,2000,1509,20,31,-1.4451312371091485,-2.1483256408567653,-0.11987698329297945,1.0,ok
paired_fast_CORE_PANEL_SHRINK_R25,STATE_FAST_R15,CORE_PANEL_SHRINK_R25,headline_yy,12,full,78,12,2000,1509,67,78,6.97396201986692,-0.8254154111009577,20.927406595469993,0.0625,ok
paired_fast_CORE_PANEL_SHRINK_R25,STATE_FAST_R15,CORE_PANEL_SHRINK_R25,headline_yy,12,origins_2019_2021,35,12,2000,1509,24,35,9.73490342347523,0.19126463092976848,16.143934109859895,0.0,ok
paired_fast_CORE_PANEL_SHRINK_R25,STATE_FAST_R15,CORE_PANEL_SHRINK_R25,headline_yy,12,origins_2022_2023,24,12,2000,1509,13,24,8.678542341084329,-4.653545238834429,15.225159680153462,0.561,ok
paired_fast_CORE_PANEL_SHRINK_R25,STATE_FAST_R15,CORE_PANEL_SHRINK_R25,headline_yy,12,origins_2024plus,19,12,2000,1509,8,19,-0.265136760949327,-0.32173825561072716,-0.1826271829766457,1.0,ok
paired_fast_CORE_PANEL_SHRINK_R25,STATE_FAST_R15,CORE_PANEL_SHRINK_R25,headline_yy,12,recent_targets,31,12,2000,1509,20,31,-1.9885607289633553,-3.104475064124378,-0.19389655068130626,1.0,ok
paired_fast_CORE_PANEL_STATE_R25,STATE_FAST_R15,CORE_PANEL_STATE_R25,headline_yy,1,full,89,12,2000,1509,78,89,0.0684441084352847,-0.009571565607259216,0.21632196227711464,0.08,ok
paired_fast_CORE_PANEL_STATE_R25,STATE_FAST_R15,CORE_PANEL_STATE_R25,headline_yy,1,origins_2019_2021,35,12,2000,1509,24,35,0.015762873892925657,-0.013421306151757411,0.055949348721387446,0.384,ok
paired_fast_CORE_PANEL_STATE_R25,STATE_FAST_R15,CORE_PANEL_STATE_R25,headline_yy,1,origins_2022_2023,24,12,2000,1509,13,24,0.23416115522391978,-0.020570242555639644,0.44024173398233346,0.0905,ok
paired_fast_CORE_PANEL_STATE_R25,STATE_FAST_R15,CORE_PANEL_STATE_R25,headline_yy,1,origins_2024plus,30,12,2000,1509,19,30,-0.0026680886962044833,-0.004855821539338657,-0.0001888013219726699,0.9845,ok
paired_fast_CORE_PANEL_STATE_R25,STATE_FAST_R15,CORE_PANEL_STATE_R25,headline_yy,1,recent_targets,31,12,2000,1509,20,31,-0.0019875364628831357,-0.004570234196193149,0.0004623943280798411,0.9475,ok
paired_fast_CORE_PANEL_STATE_R25,STATE_FAST_R15,CORE_PANEL_STATE_R25,headline_yy,2,full,88,12,2000,1509,77,88,0.2690445538805427,-0.02016171193048295,0.8065943685257045,0.052,ok
paired_fast_CORE_PANEL_STATE_R25,STATE_FAST_R15,CORE_PANEL_STATE_R25,headline_yy,2,origins_2019_2021,35,12,2000,1509,24,35,0.09095314210202733,-0.04740592381499735,0.17720212084383924,0.388,ok
paired_fast_CORE_PANEL_STATE_R25,STATE_FAST_R15,CORE_PANEL_STATE_R25,headline_yy,2,origins_2022_2023,24,12,2000,1509,13,24,0.8701696463973668,0.01557638299772357,1.5934051232692419,0.019,ok
paired_fast_CORE_PANEL_STATE_R25,STATE_FAST_R15,CORE_PANEL_STATE_R25,headline_yy,2,origins_2024plus,29,12,2000,1509,18,29,-0.013500370538620712,-0.018076048909454422,-0.0032266844834820626,1.0,ok
paired_fast_CORE_PANEL_STATE_R25,STATE_FAST_R15,CORE_PANEL_STATE_R25,headline_yy,2,recent_targets,31,12,2000,1509,20,31,-0.010698464685133266,-0.01620469563764855,-0.003252093868946185,1.0,ok
paired_fast_CORE_PANEL_STATE_R25,STATE_FAST_R15,CORE_PANEL_STATE_R25,headline_yy,3,full,87,12,2000,1509,76,87,0.6845731302481266,-0.028549444841122432,2.0213899276819083,0.041,ok
paired_fast_CORE_PANEL_STATE_R25,STATE_FAST_R15,CORE_PANEL_STATE_R25,headline_yy,3,origins_2019_2021,35,12,2000,1509,24,35,0.4499374165879188,-0.09749710294698676,0.6553490571147235,0.3385,ok
paired_fast_CORE_PANEL_STATE_R25,STATE_FAST_R15,CORE_PANEL_STATE_R25,headline_yy,3,origins_2022_2023,24,12,2000,1509,13,24,1.8491346132155524,0.028555320875912393,3.3336518954912706,0.015,ok
paired_fast_CORE_PANEL_STATE_R25,STATE_FAST_R15,CORE_PANEL_STATE_R25,headline_yy,3,origins_2024plus,28,12,2000,1509,17,28,-0.020327784505835274,-0.029485835314291987,-0.008706865253197662,1.0,ok
paired_fast_CORE_PANEL_STATE_R25,STATE_FAST_R15,CORE_PANEL_STATE_R25,headline_yy,3,recent_targets,31,12,2000,1509,20,31,-0.015535086553330933,-0.027648192476041597,-0.004742271922257727,0.9975,ok
paired_fast_CORE_PANEL_STATE_R25,STATE_FAST_R15,CORE_PANEL_STATE_R25,headline_yy,4,full,86,12,2000,1509,75,86,1.3068464389776548,-0.026400107078325984,3.8060686709031692,0.0315,ok
paired_fast_CORE_PANEL_STATE_R25,STATE_FAST_R15,CORE_PANEL_STATE_R25,headline_yy,4,origins_2019_2021,35,12,2000,1509,24,35,1.1203162763952947,-0.12646491049102307,1.600756648118419,0.253,ok
paired_fast_CORE_PANEL_STATE_R25,STATE_FAST_R15,CORE_PANEL_STATE_R25,headline_yy,4,origins_2022_2023,24,12,2000,1509,13,24,3.078665851280308,0.10768530913291789,5.445266758571653,0.02,ok
paired_fast_CORE_PANEL_STATE_R25,STATE_FAST_R15,CORE_PANEL_STATE_R25,headline_yy,4,origins_2024plus,27,12,2000,1509,16,27,-0.026305790832755423,-0.046970614846674905,-0.013545832168124007,1.0,ok
paired_fast_CORE_PANEL_STATE_R25,STATE_FAST_R15,CORE_PANEL_STATE_R25,headline_yy,4,recent_targets,31,12,2000,1509,20,31,-0.030574111064810543,-0.04409894907765559,0.007246773460200527,0.9555,ok
paired_fast_CORE_PANEL_STATE_R25,STATE_FAST_R15,CORE_PANEL_STATE_R25,headline_yy,5,full,85,12,2000,1509,74,85,2.132033696431369,-0.04731649615779449,6.06610287521296,0.033,ok
paired_fast_CORE_PANEL_STATE_R25,STATE_FAST_R15,CORE_PANEL_STATE_R25,headline_yy,5,origins_2019_2021,35,12,2000,1509,24,35,2.1263197645367624,-0.1448367932430303,3.023615512987108,0.1815,ok
paired_fast_CORE_PANEL_STATE_R25,STATE_FAST_R15,CORE_PANEL_STATE_R25,headline_yy,5,origins_2022_2023,24,12,2000,1509,13,24,4.496453716294405,-0.1816451302818387,7.941851710488124,0.0325,ok
paired_fast_CORE_PANEL_STATE_R25,STATE_FAST_R15,CORE_PANEL_STATE_R25,headline_yy,5,origins_2024plus,26,12,2000,1509,15,26,-0.04281602896869499,-0.08080376733712392,-0.01688999582847599,1.0,ok
paired_fast_CORE_PANEL_STATE_R25,STATE_FAST_R15,CORE_PANEL_STATE_R25,headline_yy,5,recent_targets,31,12,2000,1509,20,31,-0.08324567477849212,-0.0901812765317237,0.005212525882861039,0.955,ok
paired_fast_CORE_PANEL_STATE_R25,STATE_FAST_R15,CORE_PANEL_STATE_R25,headline_yy,6,full,84,12,2000,1509,73,84,3.0282381147379405,-0.08371745191918631,8.516506400617422,0.04,ok
paired_fast_CORE_PANEL_STATE_R25,STATE_FAST_R15,CORE_PANEL_STATE_R25,headline_yy,6,origins_2019_2021,35,12,2000,1509,24,35,3.319442865693778,-0.19114424183583364,4.8019839207671575,0.1575,ok
paired_fast_CORE_PANEL_STATE_R25,STATE_FAST_R15,CORE_PANEL_STATE_R25,headline_yy,6,origins_2022_2023,24,12,2000,1509,13,24,5.8176806889125094,-0.5616933780719185,10.507804850958934,0.0675,ok
paired_fast_CORE_PANEL_STATE_R25,STATE_FAST_R15,CORE_PANEL_STATE_R25,headline_yy,6,origins_2024plus,25,12,2000,1509,14,25,-0.05731340780781852,-0.1028553166583712,-0.03092837824605441,1.0,ok
paired_fast_CORE_PANEL_STATE_R25,STATE_FAST_R15,CORE_PANEL_STATE_R25,headline_yy,6,recent_targets,31,12,2000,1509,20,31,-0.13099964852339904,-0.1567496292416792,-0.013709685722982564,0.994,ok
paired_fast_CORE_PANEL_STATE_R25,STATE_FAST_R15,CORE_PANEL_STATE_R25,headline_yy,7,full,83,12,2000,1509,72,83,3.9034008690856,-0.14887879803216975,11.036710013112717,0.0445,ok
paired_fast_CORE_PANEL_STATE_R25,STATE_FAST_R15,CORE_PANEL_STATE_R25,headline_yy,7,origins_2019_2021,35,12,2000,1509,24,35,4.570323248524575,-0.18530029108875945,6.716750959316998,0.1335,ok
paired_fast_CORE_PANEL_STATE_R25,STATE_FAST_R15,CORE_PANEL_STATE_R25,headline_yy,7,origins_2022_2023,24,12,2000,1509,13,24,6.919245999185087,-1.0701850827572343,12.640132153931091,0.1125,ok
paired_fast_CORE_PANEL_STATE_R25,STATE_FAST_R15,CORE_PANEL_STATE_R25,headline_yy,7,origins_2024plus,24,12,2000,1509,13,24,-0.0850393976957234,-0.13541789673675733,-0.05370442288659547,1.0,ok
paired_fast_CORE_PANEL_STATE_R25,STATE_FAST_R15,CORE_PANEL_STATE_R25,headline_yy,7,recent_targets,31,12,2000,1509,20,31,-0.17200088953471293,-0.21482076786112042,-0.03147898205148332,1.0,ok
paired_fast_CORE_PANEL_STATE_R25,STATE_FAST_R15,CORE_PANEL_STATE_R25,headline_yy,8,full,82,12,2000,1509,71,82,4.615408200472741,-0.2458982986907614,13.322365865877872,0.0455,ok
paired_fast_CORE_PANEL_STATE_R25,STATE_FAST_R15,CORE_PANEL_STATE_R25,headline_yy,8,origins_2019_2021,35,12,2000,1509,24,35,5.730584152121947,-0.19496999131450102,8.653269969854641,0.1325,ok
paired_fast_CORE_PANEL_STATE_R25,STATE_FAST_R15,CORE_PANEL_STATE_R25,headline_yy,8,origins_2022_2023,24,12,2000,1509,13,24,7.540699685323761,-1.743021055801033,14.49989536980081,0.1695,ok
paired_fast_CORE_PANEL_STATE_R25,STATE_FAST_R15,CORE_PANEL_STATE_R25,headline_yy,8,origins_2024plus,23,12,2000,1509,12,23,-0.13407675362058885,-0.1873782032385681,-0.09058590466102195,1.0,ok
paired_fast_CORE_PANEL_STATE_R25,STATE_FAST_R15,CORE_PANEL_STATE_R25,headline_yy,8,recent_targets,31,12,2000,1509,20,31,-0.26247332522178773,-0.33915770452954913,-0.06631282907801526,1.0,ok
paired_fast_CORE_PANEL_STATE_R25,STATE_FAST_R15,CORE_PANEL_STATE_R25,headline_yy,9,full,81,12,2000,1509,70,81,5.272664580714483,-0.32484084800003876,15.071943315558848,0.0515,ok
paired_fast_CORE_PANEL_STATE_R25,STATE_FAST_R15,CORE_PANEL_STATE_R25,headline_yy,9,origins_2019_2021,35,12,2000,1509,24,35,6.997668438492926,-0.2045537924342487,10.63131149198918,0.11,ok
paired_fast_CORE_PANEL_STATE_R25,STATE_FAST_R15,CORE_PANEL_STATE_R25,headline_yy,9,origins_2022_2023,24,12,2000,1509,13,24,7.74673306418519,-2.477097111472317,15.416035985497743,0.293,ok
paired_fast_CORE_PANEL_STATE_R25,STATE_FAST_R15,CORE_PANEL_STATE_R25,headline_yy,9,origins_2024plus,22,12,2000,1509,11,22,-0.1706435386283545,-0.2335065687072179,-0.08359853855831098,1.0,ok
paired_fast_CORE_PANEL_STATE_R25,STATE_FAST_R15,CORE_PANEL_STATE_R25,headline_yy,9,recent_targets,31,12,2000,1509,20,31,-0.5393915577238777,-0.6664537938983428,-0.06361062497306234,1.0,ok
paired_fast_CORE_PANEL_STATE_R25,STATE_FAST_R15,CORE_PANEL_STATE_R25,headline_yy,10,full,80,12,2000,1509,69,80,5.858407491596206,-0.44060868488003,17.248584969015692,0.059,ok
paired_fast_CORE_PANEL_STATE_R25,STATE_FAST_R15,CORE_PANEL_STATE_R25,headline_yy,10,origins_2019_2021,35,12,2000,1509,24,35,7.870847221351047,-0.07144011898024573,12.888252854057093,0.04,ok
paired_fast_CORE_PANEL_STATE_R25,STATE_FAST_R15,CORE_PANEL_STATE_R25,headline_yy,10,origins_2022_2023,24,12,2000,1509,13,24,8.231047245426154,-3.2781270750765557,16.445715457464054,0.3935,ok
paired_fast_CORE_PANEL_STATE_R25,STATE_FAST_R15,CORE_PANEL_STATE_R25,headline_yy,10,origins_2024plus,21,12,2000,1509,10,21,-0.20724701475323198,-0.277684346086665,-0.09362019116997825,1.0,ok
paired_fast_CORE_PANEL_STATE_R25,STATE_FAST_R15,CORE_PANEL_STATE_R25,headline_yy,10,recent_targets,31,12,2000,1509,20,31,-0.9642107084394054,-1.2582946880007841,-0.07943421757304095,1.0,ok
paired_fast_CORE_PANEL_STATE_R25,STATE_FAST_R15,CORE_PANEL_STATE_R25,headline_yy,11,full,79,12,2000,1509,68,79,6.498668598571856,-0.682379142525379,19.18217283956294,0.0605,ok
