origin,model,band,target,predicted_change,actual_change,material_actual
2022-09,JOINT_DOMESTIC_R22,3,2023-06,-0.31614689475413194,-4.150732164187615,True
2022-09,JOINT_DOMESTIC_R22,4,2023-09,-0.22112498666749403,1.3935660140125656,True
2022-09,JOINT_ENET_R22,2,2023-03,-1.8399413575096055,-1.6034261679110582,True
2022-09,JOINT_ENET_R22,3,2023-06,0.9723192413734374,-4.150732164187615,True
2022-09,JOINT_ENET_R22,4,2023-09,0.13529315336686842,1.3935660140125656,True
2022-09,JOINT_HALF_R22,2,2023-03,-0.8011990668214075,-1.6034261679110582,True
2022-09,JOINT_HALF_R22,3,2023-06,-0.23117644647976832,-4.150732164187615,True
2022-09,JOINT_HALF_R22,4,2023-09,-0.07178925357913712,1.3935660140125656,True
2022-09,JOINT_IMPORTED_R22,2,2023-03,-1.5040837534604883,-1.6034261679110582,True
2022-09,JOINT_IMPORTED_R22,3,2023-06,-0.30294672113260823,-4.150732164187615,True
2022-09,JOINT_IMPORTED_R22,4,2023-09,-0.10666509780973854,1.3935660140125656,True
2022-09,JOINT_LINEAR_R22,2,2023-03,-1.5295358610099328,-1.6034261679110582,True
2022-09,JOINT_LINEAR_R22,3,2023-06,-0.42478333863885176,-4.150732164187615,True
2022-09,JOINT_LINEAR_R22,4,2023-09,-0.12445986137900533,1.3935660140125656,True
2022-09,JOINT_OWN_R22,2,2023-03,-0.9417601478249811,-1.6034261679110582,True
2022-09,JOINT_OWN_R22,3,2023-06,-0.3269162999988122,-4.150732164187615,True
2022-09,JOINT_OWN_R22,4,2023-09,-0.2620257138982254,1.3935660140125656,True
2022-09,JOINT_RF_R22,2,2023-03,-1.9865665366496614,-1.6034261679110582,True
2022-09,JOINT_RF_R22,3,2023-06,-0.21408835035346385,-4.150732164187615,True
2022-09,JOINT_RF_R22,4,2023-09,0.04834899843750762,1.3935660140125656,True
2022-09,STABLE_LOCAL_CORE_R14B,2,2023-03,-3.552713678800501e-15,-1.6034261679110582,True
2022-09,STABLE_LOCAL_CORE_R14B,3,2023-06,0.0,-4.150732164187615,True
2022-09,STABLE_LOCAL_CORE_R14B,4,2023-09,0.0,1.3935660140125656,True
2022-09,STATE_FAST_R15,2,2023-03,-0.0744270750370859,-1.6034261679110582,True
2022-09,STATE_FAST_R15,3,2023-06,-0.0381066624189863,-4.150732164187615,True
2022-09,STATE_FAST_R15,4,2023-09,-0.01951061115851971,1.3935660140125656,True
2022-10,CORE_FEEDBACK_R21,2,2023-04,-0.25781024419076104,-1.880031344629094,True
2022-10,CORE_FEEDBACK_R21,3,2023-07,-0.1794420023680523,-0.1984576808611873,False
2022-10,CORE_FEEDBACK_R21,4,2023-10,-0.12646036691503326,-2.3209059671038728,True
2022-10,DAMPED_P95_Q001_R16,2,2023-04,0.42777719471097164,-1.880031344629094,True
2022-10,DAMPED_P95_Q001_R16,3,2023-07,0.3607363917050037,-0.1984576808611873,False
2022-10,DAMPED_P95_Q001_R16,4,2023-10,0.30619947456558805,-2.3209059671038728,True
2022-10,JOINT_DOMESTIC_R22,2,2023-04,-1.402367145498637,-1.880031344629094,True
2022-10,JOINT_DOMESTIC_R22,3,2023-07,0.6337098604577314,-0.1984576808611873,False
2022-10,JOINT_DOMESTIC_R22,4,2023-10,-1.3019825923904005,-2.3209059671038728,True
2022-10,JOINT_ENET_R22,2,2023-04,-0.8504855199304693,-1.880031344629094,True
2022-10,JOINT_ENET_R22,3,2023-07,0.6619937174443891,-0.1984576808611873,False
2022-10,JOINT_ENET_R22,4,2023-10,-0.9541976316591843,-2.3209059671038728,True
2022-10,JOINT_HALF_R22,2,2023-04,-0.8568370313503966,-1.880031344629094,True
2022-10,JOINT_HALF_R22,3,2023-07,0.3367876924089952,-0.1984576808611873,False
2022-10,JOINT_HALF_R22,4,2023-10,-0.5903317363585323,-2.3209059671038728,True
2022-10,JOINT_IMPORTED_R22,2,2023-04,-1.4814171081048002,-1.880031344629094,True
2022-10,JOINT_IMPORTED_R22,3,2023-07,0.7722340914820496,-0.1984576808611873,False
2022-10,JOINT_IMPORTED_R22,4,2023-10,-1.1453732798454173,-2.3209059671038728,True
2022-10,JOINT_LINEAR_R22,2,2023-04,-1.6757296063635785,-1.880031344629094,True
2022-10,JOINT_LINEAR_R22,3,2023-07,0.6942936575382319,-0.1984576808611873,False
2022-10,JOINT_LINEAR_R22,4,2023-10,-1.1716297358986463,-2.3209059671038728,True
2022-10,JOINT_OWN_R22,2,2023-04,-1.3189391049523156,-1.880031344629094,True
2022-10,JOINT_OWN_R22,3,2023-07,0.637560121689356,-0.1984576808611873,False
2022-10,JOINT_OWN_R22,4,2023-10,-1.3135974690655043,-2.3209059671038728,True
2022-10,JOINT_RF_R22,2,2023-04,-1.862351885251087,-1.880031344629094,True
2022-10,JOINT_RF_R22,3,2023-07,0.7288332693473301,-0.1984576808611873,False
2022-10,JOINT_RF_R22,4,2023-10,-1.111627825028748,-2.3209059671038728,True
2022-10,STABLE_LOCAL_CORE_R14B,2,2023-04,3.552713678800501e-15,-1.880031344629094,True
2022-10,STABLE_LOCAL_CORE_R14B,3,2023-07,0.0,-0.1984576808611873,False
2022-10,STABLE_LOCAL_CORE_R14B,4,2023-10,-3.552713678800501e-15,-2.3209059671038728,True
2022-10,STATE_FAST_R15,2,2023-04,-0.039178182705136066,-1.880031344629094,True
2022-10,STATE_FAST_R15,3,2023-07,-0.020059229545029922,-0.1984576808611873,False
2022-10,STATE_FAST_R15,4,2023-10,-0.010270325527049096,-2.3209059671038728,True
2022-11,CORE_FEEDBACK_R21,2,2023-05,-0.18215776161137143,-3.656814434185795,True
2022-11,CORE_FEEDBACK_R21,3,2023-08,-0.13503408952868057,2.2845281584442962,True
2022-11,CORE_FEEDBACK_R21,4,2023-11,-0.09958728489917945,-2.9057067256703846,True
2022-11,DAMPED_P95_Q001_R16,2,2023-05,0.4130175942028611,-3.656814434185795,True
2022-11,DAMPED_P95_Q001_R16,3,2023-08,0.32452337544178356,2.2845281584442962,True
2022-11,DAMPED_P95_Q001_R16,4,2023-11,0.2630893858128083,-2.9057067256703846,True
2022-11,JOINT_DOMESTIC_R22,2,2023-05,-0.686547259403099,-3.656814434185795,True
2022-11,JOINT_DOMESTIC_R22,3,2023-08,0.21584449701191843,2.2845281584442962,True
2022-11,JOINT_DOMESTIC_R22,4,2023-11,-0.5960932496044897,-2.9057067256703846,True
2022-11,JOINT_ENET_R22,2,2023-05,-2.1332836282411005,-3.656814434185795,True
2022-11,JOINT_ENET_R22,3,2023-08,0.4644207601670711,2.2845281584442962,True
2022-11,JOINT_ENET_R22,4,2023-11,0.2830114505981154,-2.9057067256703846,True
2022-11,JOINT_HALF_R22,2,2023-05,-0.18566894564154524,-3.656814434185795,True
2022-11,JOINT_HALF_R22,3,2023-08,0.22004515934935043,2.2845281584442962,True
2022-11,JOINT_HALF_R22,4,2023-11,-0.24672049404120422,-2.9057067256703846,True
2022-11,JOINT_IMPORTED_R22,2,2023-05,-0.1516096416016044,-3.656814434185795,True
2022-11,JOINT_IMPORTED_R22,3,2023-08,0.4726893224165529,2.2845281584442962,True
2022-11,JOINT_IMPORTED_R22,4,2023-11,-0.5022552505572602,-2.9057067256703846,True
2022-11,JOINT_LINEAR_R22,2,2023-05,-0.3820449985074763,-3.656814434185795,True
2022-11,JOINT_LINEAR_R22,3,2023-08,0.43511198368215,2.2845281584442962,True
2022-11,JOINT_LINEAR_R22,4,2023-11,-0.49653507998705493,-2.9057067256703846,True
2022-11,JOINT_OWN_R22,2,2023-05,-0.5518404267970638,-3.656814434185795,True
2022-11,JOINT_OWN_R22,3,2023-08,0.2450747586751909,2.2845281584442962,True
2022-11,JOINT_OWN_R22,4,2023-11,-0.5990065907764706,-2.9057067256703846,True
2022-11,JOINT_RF_R22,2,2023-05,-0.6517737844485847,-3.656814434185795,True
2022-11,JOINT_RF_R22,3,2023-08,0.5822356516744236,2.2845281584442962,True
2022-11,JOINT_RF_R22,4,2023-11,-0.42030573496872314,-2.9057067256703846,True
2022-11,STABLE_LOCAL_CORE_R14B,2,2023-05,-1.7763568394002505e-15,-3.656814434185795,True
2022-11,STABLE_LOCAL_CORE_R14B,3,2023-08,1.7763568394002505e-15,2.2845281584442962,True
2022-11,STABLE_LOCAL_CORE_R14B,4,2023-11,0.0,-2.9057067256703846,True
2022-11,STATE_FAST_R15,2,2023-05,0.010327563658979244,-3.656814434185795,True
2022-11,STATE_FAST_R15,3,2023-08,0.005287712593396776,2.2845281584442962,True
2022-11,STATE_FAST_R15,4,2023-11,0.0027073088478211105,-2.9057067256703846,True
2022-12,CORE_FEEDBACK_R21,2,2023-06,0.020438745224955923,-4.150732164187615,True
2022-12,CORE_FEEDBACK_R21,3,2023-09,-0.01751944024804608,1.5337425473644442,True
2022-12,CORE_FEEDBACK_R21,4,2023-12,-0.029370346125535463,-1.9590601345138212,True
2022-12,DAMPED_P95_Q001_R16,2,2023-06,0.4025606240839146,-4.150732164187615,True
2022-12,DAMPED_P95_Q001_R16,3,2023-09,0.25721122847019373,1.5337425473644442,True
2022-12,DAMPED_P95_Q001_R16,4,2023-12,0.17550417346850722,-1.9590601345138212,True
2022-12,JOINT_DOMESTIC_R22,2,2023-06,0.04104457959376173,-4.150732164187615,True
2022-12,JOINT_DOMESTIC_R22,3,2023-09,0.07980694098145857,1.5337425473644442,True
2022-12,JOINT_DOMESTIC_R22,4,2023-12,0.14155801282745095,-1.9590601345138212,True
2022-12,JOINT_ENET_R22,2,2023-06,-0.1385971990767576,-4.150732164187615,True
2022-12,JOINT_ENET_R22,3,2023-09,2.27264383967558,1.5337425473644442,True
2022-12,JOINT_ENET_R22,4,2023-12,0.12904351567389583,-1.9590601345138212,True
2022-12,JOINT_HALF_R22,2,2023-06,0.12702609230561812,-4.150732164187615,True
2022-12,JOINT_HALF_R22,3,2023-09,0.1467869753755764,1.5337425473644442,True
2022-12,JOINT_HALF_R22,4,2023-12,0.19456025112561548,-1.9590601345138212,True
2022-12,JOINT_IMPORTED_R22,2,2023-06,0.18980269369518066,-4.150732164187615,True
2022-12,JOINT_IMPORTED_R22,3,2023-09,0.2945949948495219,1.5337425473644442,True
2022-12,JOINT_IMPORTED_R22,4,2023-12,0.29512703737623625,-1.9590601345138212,True
2022-12,JOINT_LINEAR_R22,2,2023-06,0.10455968786009961,-4.150732164187615,True
2022-12,JOINT_LINEAR_R22,3,2023-09,0.21719736284847357,1.5337425473644442,True
2022-12,JOINT_LINEAR_R22,4,2023-12,0.35063852130605433,-1.9590601345138212,True
2022-12,JOINT_OWN_R22,2,2023-06,0.1441155919860364,-4.150732164187615,True
2022-12,JOINT_OWN_R22,3,2023-09,0.04813955320628338,1.5337425473644442,True
2022-12,JOINT_OWN_R22,4,2023-12,0.04342248063223941,-1.9590601345138212,True
2022-12,JOINT_RF_R22,2,2023-06,-0.34252179200412947,-4.150732164187615,True
2022-12,JOINT_RF_R22,3,2023-09,0.31337450390284083,1.5337425473644442,True
2022-12,JOINT_RF_R22,4,2023-12,0.651786589616643,-1.9590601345138212,True
2022-12,STABLE_LOCAL_CORE_R14B,2,2023-06,-1.7763568394002505e-15,-4.150732164187615,True
2022-12,STABLE_LOCAL_CORE_R14B,3,2023-09,5.329070518200751e-15,1.5337425473644442,True
2022-12,STABLE_LOCAL_CORE_R14B,4,2023-12,0.0,-1.9590601345138212,True
2022-12,STATE_FAST_R15,2,2023-06,0.1493976291107355,-4.150732164187615,True
2022-12,STATE_FAST_R15,3,2023-09,0.07649158610469264,1.5337425473644442,True
2022-12,STATE_FAST_R15,4,2023-12,0.03916369208560688,-1.9590601345138212,True
2023-01,CORE_FEEDBACK_R21,2,2023-07,0.181076049595422,-0.1984576808611873,False
2023-01,CORE_FEEDBACK_R21,3,2023-10,0.07837097436946472,-2.297534063144837,True
2023-01,CORE_FEEDBACK_R21,4,2024-01,0.029672105833114415,-0.4472881944272471,False
2023-01,DAMPED_P95_Q001_R16,2,2023-07,0.36567183592190666,-0.1984576808611873,False
2023-01,DAMPED_P95_Q001_R16,3,2023-10,0.1824026244003445,-2.297534063144837,True
2023-01,DAMPED_P95_Q001_R16,4,2024-01,0.08925643394256255,-0.4472881944272471,False
2023-01,JOINT_DOMESTIC_R22,2,2023-07,1.057941327121803,-0.1984576808611873,False
2023-01,JOINT_DOMESTIC_R22,3,2023-10,-1.034405062988295,-2.297534063144837,True
2023-01,JOINT_DOMESTIC_R22,4,2024-01,0.5135181852178476,-0.4472881944272471,False
2023-01,JOINT_ENET_R22,2,2023-07,1.6803621523039194,-0.1984576808611873,False
2023-01,JOINT_ENET_R22,3,2023-10,-0.2504996470066292,-2.297534063144837,True
2023-01,JOINT_ENET_R22,4,2024-01,-0.31079953054577913,-0.4472881944272471,False
2023-01,JOINT_HALF_R22,2,2023-07,0.5803561713197638,-0.1984576808611873,False
2023-01,JOINT_HALF_R22,3,2023-10,-0.3946650912394709,-2.297534063144837,True
2023-01,JOINT_HALF_R22,4,2024-01,0.33627833052181444,-0.4472881944272471,False
2023-01,JOINT_IMPORTED_R22,2,2023-07,1.138534855998488,-0.1984576808611873,False
2023-01,JOINT_IMPORTED_R22,3,2023-10,-0.8464922621139408,-2.297534063144837,True
2023-01,JOINT_IMPORTED_R22,4,2024-01,0.568175631281818,-0.4472881944272471,False
2023-01,JOINT_LINEAR_R22,2,2023-07,0.9142975718437842,-0.1984576808611873,False
2023-01,JOINT_LINEAR_R22,3,2023-10,-0.9171356186404207,-2.297534063144837,True
2023-01,JOINT_LINEAR_R22,4,2024-01,0.6085270199119464,-0.4472881944272471,False
2023-01,JOINT_OWN_R22,2,2023-07,1.2805281146754837,-0.1984576808611873,False
2023-01,JOINT_OWN_R22,3,2023-10,-0.9944590757524736,-2.297534063144837,True
2023-01,JOINT_OWN_R22,4,2024-01,0.4727520652634212,-0.4472881944272471,False
2023-01,JOINT_RF_R22,2,2023-07,0.6603748069018334,-0.1984576808611873,False
2023-01,JOINT_RF_R22,3,2023-10,-0.6594409128914398,-2.297534063144837,True
2023-01,JOINT_RF_R22,4,2024-01,0.8289254146574008,-0.4472881944272471,False
2023-01,STABLE_LOCAL_CORE_R14B,2,2023-07,0.0,-0.1984576808611873,False
2023-01,STABLE_LOCAL_CORE_R14B,3,2023-10,-1.7763568394002505e-15,-2.297534063144837,True
2023-01,STABLE_LOCAL_CORE_R14B,4,2024-01,1.7763568394002505e-15,-0.4472881944272471,False
2023-01,STATE_FAST_R15,2,2023-07,0.24715882850505722,-0.1984576808611873,False
2023-01,STATE_FAST_R15,3,2023-10,0.1265453201945892,-2.297534063144837,True
2023-01,STATE_FAST_R15,4,2024-01,0.06479120393962923,-0.4472881944272471,False
2023-02,CORE_FEEDBACK_R21,2,2023-08,0.23676016578372838,2.284528158444297,True
2023-02,CORE_FEEDBACK_R21,3,2023-11,0.11744856389633185,-2.7415129122907924,True
2023-02,CORE_FEEDBACK_R21,4,2024-02,0.057383409436909005,-0.3095517311009637,False
2023-02,DAMPED_P95_Q001_R16,2,2023-08,0.3014904462871151,2.284528158444297,True
2023-02,DAMPED_P95_Q001_R16,3,2023-11,0.1207736877231973,-2.7415129122907924,True
2023-02,DAMPED_P95_Q001_R16,4,2024-02,0.03303739847662257,-0.3095517311009637,False
2023-02,JOINT_DOMESTIC_R22,2,2023-08,0.5675746836015136,2.284528158444297,True
2023-02,JOINT_DOMESTIC_R22,3,2023-11,-0.567741517274083,-2.7415129122907924,True
2023-02,JOINT_DOMESTIC_R22,4,2024-02,0.7205563755293269,-0.3095517311009637,False
2023-02,JOINT_ENET_R22,2,2023-08,2.3411026137876885,2.284528158444297,True
2023-02,JOINT_ENET_R22,3,2023-11,-2.2714838858648667,-2.7415129122907924,True
2023-02,JOINT_ENET_R22,4,2024-02,-1.0636590725081163,-0.3095517311009637,False
2023-02,JOINT_HALF_R22,2,2023-08,0.5312119087804881,2.284528158444297,True
2023-02,JOINT_HALF_R22,3,2023-11,-0.19869339928162688,-2.7415129122907924,True
2023-02,JOINT_HALF_R22,4,2024-02,0.4100021676268586,-0.3095517311009637,False
2023-02,JOINT_IMPORTED_R22,2,2023-08,0.8808673695585352,2.284528158444297,True
2023-02,JOINT_IMPORTED_R22,3,2023-11,-0.5599459066101868,-2.7415129122907924,True
2023-02,JOINT_IMPORTED_R22,4,2024-02,0.6561481185859481,-0.3095517311009637,False
2023-02,JOINT_LINEAR_R22,2,2023-08,0.8088652606215732,2.284528158444297,True
2023-02,JOINT_LINEAR_R22,3,2023-11,-0.5282296784453866,-2.7415129122907924,True
2023-02,JOINT_LINEAR_R22,4,2024-02,0.7542262776759516,-0.3095517311009637,False
2023-02,JOINT_OWN_R22,2,2023-08,0.7392799972136395,2.284528158444297,True
2023-02,JOINT_OWN_R22,3,2023-11,-0.5821754247529025,-2.7415129122907924,True
2023-02,JOINT_OWN_R22,4,2024-02,0.5951790809052753,-0.3095517311009637,False
2023-02,JOINT_RF_R22,2,2023-08,0.7375957439208696,2.284528158444297,True
2023-02,JOINT_RF_R22,3,2023-11,-0.5043617366998498,-2.7415129122907924,True
2023-02,JOINT_RF_R22,4,2024-02,0.9454488637216434,-0.3095517311009637,False
2023-02,STABLE_LOCAL_CORE_R14B,2,2023-08,-5.329070518200751e-15,2.284528158444297,True
2023-02,STABLE_LOCAL_CORE_R14B,3,2023-11,3.552713678800501e-15,-2.7415129122907924,True
2023-02,STABLE_LOCAL_CORE_R14B,4,2024-02,1.7763568394002505e-15,-0.3095517311009637,False
2023-02,STATE_FAST_R15,2,2023-08,0.25414560811061015,2.284528158444297,True
2023-02,STATE_FAST_R15,3,2023-11,0.13012255135262762,-2.7415129122907924,True
2023-02,STATE_FAST_R15,4,2024-02,0.06662274629254661,-0.3095517311009637,False
2023-03,CORE_FEEDBACK_R21,2,2023-09,0.21785674679192368,1.5337425473644446,True
2023-03,CORE_FEEDBACK_R21,3,2023-12,0.11151575012126003,-1.7646815539577028,True
2023-03,CORE_FEEDBACK_R21,4,2024-03,0.057076450873893236,1.1534840765802201,True
2023-03,DAMPED_P95_Q001_R16,2,2023-09,0.23035614420469663,1.5337425473644446,True
2023-03,DAMPED_P95_Q001_R16,3,2023-12,0.07287648092627563,-1.7646815539577028,True
2023-03,DAMPED_P95_Q001_R16,4,2024-03,-0.0013255876899798125,1.1534840765802201,True
2023-03,JOINT_DOMESTIC_R22,2,2023-09,-0.20010184189229374,1.5337425473644446,True
2023-03,JOINT_DOMESTIC_R22,3,2023-12,-0.3959691517176527,-1.7646815539577028,True
2023-03,JOINT_DOMESTIC_R22,4,2024-03,0.36321928066140075,1.1534840765802201,True
2023-03,JOINT_ENET_R22,2,2023-09,2.210136344856016,1.5337425473644446,True
2023-03,JOINT_ENET_R22,3,2023-12,-2.258265037755245,-1.7646815539577028,True
2023-03,JOINT_ENET_R22,4,2024-03,-1.6067152678648338,1.1534840765802201,True
2023-03,JOINT_HALF_R22,2,2023-09,0.2236284774488606,1.5337425473644446,True
2023-03,JOINT_HALF_R22,3,2023-12,-0.09832993144231672,-1.7646815539577028,True
2023-03,JOINT_HALF_R22,4,2024-03,0.2627646128493364,1.1534840765802201,True
2023-03,JOINT_IMPORTED_R22,2,2023-09,0.3905311738875392,1.5337425473644446,True
2023-03,JOINT_IMPORTED_R22,3,2023-12,-0.3169378275425281,-1.7646815539577028,True
2023-03,JOINT_IMPORTED_R22,4,2024-03,0.3272472983994117,1.1534840765802201,True
2023-03,JOINT_LINEAR_R22,2,2023-09,0.22908507073173467,1.5337425473644446,True
2023-03,JOINT_LINEAR_R22,3,2023-12,-0.30856926828801523,-1.7646815539577028,True
2023-03,JOINT_LINEAR_R22,4,2024-03,0.46887756033376515,1.1534840765802201,True
2023-03,JOINT_OWN_R22,2,2023-09,0.059011674163498284,1.5337425473644446,True
2023-03,JOINT_OWN_R22,3,2023-12,-0.41603113522716306,-1.7646815539577028,True
2023-03,JOINT_OWN_R22,4,2024-03,0.20966265688822894,1.1534840765802201,True
2023-03,JOINT_RF_R22,2,2023-09,-0.3107646799176056,1.5337425473644446,True
2023-03,JOINT_RF_R22,3,2023-12,-0.4178481371224363,-1.7646815539577028,True
2023-03,JOINT_RF_R22,4,2024-03,0.7842044680701177,1.1534840765802201,True
2023-03,STABLE_LOCAL_CORE_R14B,2,2023-09,0.0,1.5337425473644446,True
2023-03,STABLE_LOCAL_CORE_R14B,3,2023-12,0.0,-1.7646815539577028,True
2023-03,STABLE_LOCAL_CORE_R14B,4,2024-03,-3.552713678800501e-15,1.1534840765802201,True
2023-03,STATE_FAST_R15,2,2023-09,0.21798072944724645,1.5337425473644446,True
2023-03,STATE_FAST_R15,3,2023-12,0.11160613347699133,-1.7646815539577028,True
2023-03,STATE_FAST_R15,4,2024-03,0.05714234034021892,1.1534840765802201,True
2023-04,CORE_FEEDBACK_R21,2,2023-10,0.22817793320871615,-2.297534063144836,True
2023-04,CORE_FEEDBACK_R21,3,2024-01,0.119453281969359,-0.2849135015456443,False
2023-04,CORE_FEEDBACK_R21,4,2024-04,0.06307456570968473,1.5936563434484123,True
2023-04,DAMPED_P95_Q001_R16,2,2023-10,0.17145653708298525,-2.297534063144836,True
2023-04,DAMPED_P95_Q001_R16,3,2024-01,0.02447752084629684,-0.2849135015456443,False
2023-04,DAMPED_P95_Q001_R16,4,2024-04,-0.041746399713639804,1.5936563434484123,True
2023-04,JOINT_DOMESTIC_R22,2,2023-10,-1.1014121224505322,-2.297534063144836,True
2023-04,JOINT_DOMESTIC_R22,3,2024-01,0.057075626372206756,-0.2849135015456443,False
2023-04,JOINT_DOMESTIC_R22,4,2024-04,0.18898363333230428,1.5936563434484123,True
2023-04,JOINT_ENET_R22,2,2023-10,-1.271849106514031,-2.297534063144836,True
2023-04,JOINT_ENET_R22,3,2024-01,0.13602175697329155,-0.2849135015456443,False
2023-04,JOINT_ENET_R22,4,2024-04,-0.148382738248519,1.5936563434484123,True
2023-04,JOINT_HALF_R22,2,2023-10,-0.2622305117384709,-2.297534063144836,True
2023-04,JOINT_HALF_R22,3,2024-01,0.20805028071545983,-0.2849135015456443,False
2023-04,JOINT_HALF_R22,4,2024-04,0.2215852067057611,1.5936563434484123,True
2023-04,JOINT_IMPORTED_R22,2,2023-10,-0.7172750769553486,-2.297534063144836,True
2023-04,JOINT_IMPORTED_R22,3,2024-01,0.2529272793040054,-0.2849135015456443,False
2023-04,JOINT_IMPORTED_R22,4,2024-04,0.290217893876771,1.5936563434484123,True
2023-04,JOINT_LINEAR_R22,2,2023-10,-0.741586564269233,-2.297534063144836,True
2023-04,JOINT_LINEAR_R22,3,2024-01,0.30572376346391383,-0.2849135015456443,False
2023-04,JOINT_LINEAR_R22,4,2024-04,0.3869533822126341,1.5936563434484123,True
2023-04,JOINT_OWN_R22,2,2023-10,-0.996350552313463,-2.297534063144836,True
2023-04,JOINT_OWN_R22,3,2024-01,0.012696067511287268,-0.2849135015456443,False
2023-04,JOINT_OWN_R22,4,2024-04,0.06950466616506468,1.5936563434484123,True
2023-04,JOINT_RF_R22,2,2023-10,-1.1013064696160324,-2.297534063144836,True
2023-04,JOINT_RF_R22,3,2024-01,0.5676934206608095,-0.2849135015456443,False
2023-04,JOINT_RF_R22,4,2024-04,0.683850266993935,1.5936563434484123,True
2023-04,STABLE_LOCAL_CORE_R14B,2,2023-10,0.0,-2.297534063144836,True
2023-04,STABLE_LOCAL_CORE_R14B,3,2024-01,0.0,-0.2849135015456443,False
2023-04,STABLE_LOCAL_CORE_R14B,4,2024-04,0.0,1.5936563434484123,True
2023-04,STATE_FAST_R15,2,2023-10,0.21607572045987844,-2.297534063144836,True
2023-04,STATE_FAST_R15,3,2024-01,0.11063076887545886,-0.2849135015456443,False
2023-04,STATE_FAST_R15,4,2024-04,0.056642953664234774,1.5936563434484123,True
2023-05,CORE_FEEDBACK_R21,2,2023-11,0.4415430069826982,-2.7415129122907924,True
2023-05,CORE_FEEDBACK_R21,3,2024-02,0.2430790945054655,-0.11741690159141616,False
2023-05,CORE_FEEDBACK_R21,4,2024-05,0.13685611201100478,0.3252503711468617,False
2023-05,DAMPED_P95_Q001_R16,2,2023-11,0.13737883698242204,-2.7415129122907924,True
2023-05,DAMPED_P95_Q001_R16,3,2024-02,-0.06082551946261994,-0.11741690159141616,False
2023-05,DAMPED_P95_Q001_R16,4,2024-05,-0.14359895805731782,0.3252503711468617,False
2023-05,JOINT_DOMESTIC_R22,2,2023-11,-0.1408119836863393,-2.7415129122907924,True
2023-05,JOINT_DOMESTIC_R22,3,2024-02,0.43631388093327717,-0.11741690159141616,False
2023-05,JOINT_DOMESTIC_R22,4,2024-05,1.1862524383796522,0.3252503711468617,False
2023-05,JOINT_ENET_R22,2,2023-11,-1.0065260527087396,-2.7415129122907924,True
2023-05,JOINT_ENET_R22,3,2024-02,-0.918350248425889,-0.11741690159141616,False
2023-05,JOINT_ENET_R22,4,2024-05,0.8695959843432322,0.3252503711468617,False
2023-05,JOINT_HALF_R22,2,2023-11,0.12392207821301504,-2.7415129122907924,True
2023-05,JOINT_HALF_R22,3,2024-02,0.321249489059209,-0.11741690159141616,False
2023-05,JOINT_HALF_R22,4,2024-05,0.7394476679539865,0.3252503711468617,False
2023-05,JOINT_IMPORTED_R22,2,2023-11,0.26285962926820794,-2.7415129122907924,True
2023-05,JOINT_IMPORTED_R22,3,2024-02,0.6328065220146781,-0.11741690159141616,False
2023-05,JOINT_IMPORTED_R22,4,2024-05,1.3828339892231734,0.3252503711468617,False
2023-05,JOINT_LINEAR_R22,2,2023-11,-0.11570782018433112,-2.7415129122907924,True
2023-05,JOINT_LINEAR_R22,3,2024-02,0.45682394901741796,-0.11741690159141616,False
2023-05,JOINT_LINEAR_R22,4,2024-05,1.384663581500348,0.3252503711468617,False
2023-05,JOINT_OWN_R22,2,2023-11,0.16444752048264322,-2.7415129122907924,True
2023-05,JOINT_OWN_R22,3,2024-02,0.4607503071760606,-0.11741690159141616,False
2023-05,JOINT_OWN_R22,4,2024-05,1.1359348478229991,0.3252503711468617,False
2023-05,JOINT_RF_R22,2,2023-11,-0.8737977224400661,-2.7415129122907924,True
2023-05,JOINT_RF_R22,3,2024-02,0.44111591842336173,-0.11741690159141616,False
2023-05,JOINT_RF_R22,4,2024-05,1.6063096892824031,0.3252503711468617,False
2023-05,STABLE_LOCAL_CORE_R14B,2,2023-11,0.0,-2.7415129122907924,True
2023-05,STABLE_LOCAL_CORE_R14B,3,2024-02,0.0,-0.11741690159141616,False
2023-05,STABLE_LOCAL_CORE_R14B,4,2024-05,0.0,0.3252503711468617,False
2023-05,STATE_FAST_R15,2,2023-11,0.36316017320240235,-2.7415129122907924,True
2023-05,STATE_FAST_R15,3,2024-02,0.18593800867962873,-0.11741690159141616,False
2023-05,STATE_FAST_R15,4,2024-05,0.09520026044396968,0.3252503711468617,False
2023-06,CORE_FEEDBACK_R21,2,2023-12,0.5259541241699663,-1.7646815539577023,True
2023-06,CORE_FEEDBACK_R21,3,2024-03,0.29929871684730003,1.3681310987935023,True
2023-06,CORE_FEEDBACK_R21,4,2024-06,0.17511838266930901,-2.65495907440435,True
2023-06,DAMPED_P95_Q001_R16,2,2023-12,0.0691169128274991,-1.7646815539577023,True
2023-06,DAMPED_P95_Q001_R16,3,2024-03,-0.12939055482477357,1.3681310987935023,True
2023-06,DAMPED_P95_Q001_R16,4,2024-06,-0.20752485693853906,-2.65495907440435,True
2023-06,JOINT_DOMESTIC_R22,2,2023-12,0.23470325442075524,-1.7646815539577023,True
2023-06,JOINT_DOMESTIC_R22,3,2024-03,0.6819460447010837,1.3681310987935023,True
2023-06,JOINT_DOMESTIC_R22,4,2024-06,0.9223671149789485,-2.65495907440435,True
2023-06,JOINT_ENET_R22,2,2023-12,0.514719417344363,-1.7646815539577023,True
