as_of_utc,target,model,mm_forecast,native_h0,h0_exante,h0_actual,h0_method,mm_actual,yy_actual,yy_conditional,status,converged,fallback_used,unemployment_end,unemployment_adjustments,fx_end,headline_n,origin,h,origin_status,contribution_core,contribution_food,contribution_administered,contribution_alcohol_tobacco,contribution_fuel,contribution_wedge,value_core,value_food,value_administered,value_alcohol_tobacco,value_fuel,value_wedge,weight_food,weight_fuel,weight_alc,weight_administered,weight_core,legacy_source_fallback_used,legacy_source_origin_status,legacy_source_converged,fuel_fallback_used,food_model_status,food_fallback_reason,food_fallback_used,core_model_status,core_fallback_reason,core_fallback_used,energy_scenario_status,yy_exante,cumulative_log_forecast,cumulative_log_actual,series
2021-04-12T21:59:00+00:00,2021-10,DAMPED_P95_Q001_R16,0.34019565897694215,,0.1519100744195733,0.1760563380281743,HARD_BASE,1.0221465076660996,5.798394290811807,,research_estimated,True,False,2021-02,sa,2021-03,361,2021-03,7,research_estimated,0.2533629657781939,0.09218409886977494,0.0,-0.006141605437219251,0.0,0.0007901997661925661,0.46160824607060613,0.5203017647084368,0.0,-0.07061496648970342,0.0,0.0007901997661925661,0.177174296,0.03425181,0.086973141,0.1527306495412323,0.5488701034587677,False,estimated,True,False,,,,,,,,2.7058107643379303,1.1512541157844054,4.131396487139466,SLOPE_FOODNORM
2021-04-12T21:59:00+00:00,2021-11,DAMPED_P95_Q001_R16,0.07376334839676651,,0.1519100744195733,0.1760563380281743,HARD_BASE,0.1686340640809414,5.976806422836781,,research_estimated,True,False,2021-02,sa,2021-03,361,2021-03,8,research_estimated,0.010589199215749785,0.04875453045920323,0.0,-7.623385174710076e-05,5.102003589601001e-16,0.014495852573560092,0.019292723631731325,0.27517835013270336,0.0,-0.0008765217729356326,1.4895573663409324e-14,0.014495852573560092,0.177174296,0.03425181,0.086973141,0.1527306495412323,0.5488701034587677,False,estimated,True,False,,,,,,,,2.781570009355752,1.2196024732059016,4.29988852363141,SLOPE_FOODNORM
2021-04-12T21:59:00+00:00,2021-12,DAMPED_P95_Q001_R16,0.09944074041995063,,0.1519100744195733,0.1760563380281743,HARD_BASE,0.4208754208754106,6.613047363717604,,research_estimated,True,False,2021-02,sa,2021-03,361,2021-03,9,research_estimated,0.10327853111772056,0.03626394256094877,0.0,-0.030484027712948888,-2.5510017948005005e-16,-0.009617705545769554,0.18816570708970862,0.20467947879385825,0.0,-0.350499330741072,-7.447786831704662e-15,-0.009617705545769554,0.177174296,0.03425181,0.086973141,0.1527306495412323,0.5488701034587677,False,estimated,True,False,,,,,,,,3.0676619767493056,1.3136111740395358,4.719880741163989,SLOPE_FOODNORM
2021-04-12T21:59:00+00:00,2022-01,DAMPED_P95_Q001_R16,0.9406991157533848,,0.1519100744195733,0.1760563380281743,HARD_BASE,4.442581726739303,9.876543209876534,,research_estimated,True,False,2021-02,sa,2021-03,361,2021-03,10,research_estimated,0.25363320786641985,0.29544552450117806,0.13745758458710908,0.24546588561980073,5.102003589601001e-16,0.008696913178876511,0.4621006068068222,1.6675416873177702,0.9,2.822318278924763,1.4895573663409324e-14,0.008696913178876511,0.177174296,0.03425181,0.086973141,0.1527306495412323,0.5488701034587677,False,estimated,True,False,,,,,,,,2.6610648769151273,2.244497573480041,9.066608466112214,SLOPE_FOODNORM
2021-04-12T21:59:00+00:00,2022-02,DAMPED_P95_Q001_R16,0.26978108726433375,,0.1519100744195733,0.1760563380281743,HARD_BASE,1.2841091492777013,11.091549295774657,,research_estimated,True,False,2021-02,sa,2021-03,361,2021-03,11,research_estimated,0.21320547165495754,0.05439562291967768,0.015273064954123231,-0.031907160660013305,-2.5510017948005005e-16,0.018814088395588874,0.38844431553370984,0.3070175761820308,0.1,-0.3668622323300167,-7.447786831704662e-15,0.018814088395588874,0.177174296,0.03425181,0.086973141,0.1527306495412323,0.5488701034587677,False,estimated,True,False,,,,,,,,2.75679609665916,2.508536431047544,10.342542841488228,SLOPE_FOODNORM
2021-04-12T21:59:00+00:00,2022-03,DAMPED_P95_Q001_R16,0.04871828112337266,,0.1519100744195733,0.1760563380281743,HARD_BASE,1.6640253565768592,12.741652021089632,,research_estimated,True,False,2021-02,sa,2021-03,361,2021-03,12,research_estimated,0.006444000804223005,0.009523478194238802,0.015273064954123231,0.0599664862681892,0.0,-0.04248874909740158,0.011740484248669032,0.05375203067965797,0.1,0.6894828170939485,0.0,-0.04248874909740158,0.177174296,0.03425181,0.086973141,0.1527306495412323,0.5488701034587677,False,estimated,True,False,,,,,,,,2.6509203519558677,2.551865601288787,11.992874992936022,SLOPE_FOODNORM
2021-05-10T21:59:00+00:00,2021-04,DAMPED_P95_Q001_R16,0.256026468736474,,0.256026468736474,0.5272407732864748,HARD_BASE,0.5272407732864748,3.0630630630630717,,research_estimated,True,False,2021-03,sa,2021-04,362,2021-04,0,research_estimated,,,,,,,,,,,,,,,,,,False,estimated,True,False,,,,,,,,2.785007316596494,0.0,0.0,SLOPE_FOODNORM
2021-05-10T21:59:00+00:00,2021-05,DAMPED_P95_Q001_R16,0.26830649176961135,,0.256026468736474,0.5272407732864748,HARD_BASE,0.1748251748251661,2.872531418312392,,research_estimated,True,False,2021-03,sa,2021-04,362,2021-04,1,research_estimated,0.07413204158722736,0.13189835867996522,0.015249019393693736,0.07202487793698999,0.0077082265324965454,-0.03270603236076147,0.1350038537115686,0.7444553846567293,0.1,0.8281278232436148,0.22504581604582488,-0.03270603236076147,0.177174296,0.03425181,0.086973141,0.15249019393693736,0.5491105590630627,False,estimated,True,False,,,,,,,,2.6907294809784603,0.2624946568272879,0.17467253349415784,SLOPE_FOODNORM
2021-05-10T21:59:00+00:00,2021-06,DAMPED_P95_Q001_R16,0.18300639335774838,,0.256026468736474,0.5272407732864748,HARD_BASE,0.523560209424101,2.765388046387192,,research_estimated,True,False,2021-03,sa,2021-04,362,2021-04,2,research_estimated,0.11131262679304463,0.023001552177644782,0.007624509696846868,0.031128881574857225,-3.8027148097086186e-16,0.009938823115355265,0.20271441689807482,0.12982443106558064,0.05,0.35791373310131713,-1.1102230246251565e-14,0.009938823115355265,0.177174296,0.03425181,0.086973141,0.15249019393693736,0.5491105590630627,False,estimated,True,False,,,,,,,,2.2362420433400683,0.43990991380033545,0.6968669316093424,SLOPE_FOODNORM
2021-05-10T21:59:00+00:00,2021-07,DAMPED_P95_Q001_R16,0.23795143629514845,,0.256026468736474,0.5272407732864748,HARD_BASE,1.041666666666674,3.3747779751332514,,research_estimated,True,False,2021-03,sa,2021-04,362,2021-04,3,research_estimated,0.3102097000988606,-0.08119581968351085,0.007624509696846868,0.02845888521699235,0.0,-0.027145839034040553,0.5649312237378311,-0.45828216347765727,0.05,0.32721464224216473,0.0,-0.027145839034040553,0.177174296,0.03425181,0.086973141,0.15249019393693736,0.5491105590630627,False,estimated,True,False,,,,,,,,2.024454637930402,0.672189623673468,1.733145635164008,SLOPE_FOODNORM
2021-05-10T21:59:00+00:00,2021-08,DAMPED_P95_Q001_R16,-0.00578593798892765,,0.256026468736474,0.5272407732864748,HARD_BASE,0.6872852233676952,4.085257548845505,,research_estimated,True,False,2021-03,sa,2021-04,362,2021-04,4,research_estimated,0.04702989817029418,-0.0782934297902792,0.0,-0.008978493678339465,7.605429619417237e-16,0.03445608730939608,0.08564741178996892,-0.44190061175848666,0.0,-0.10323294726517311,2.220446049250313e-14,0.03445608730939608,0.177174296,0.03425181,0.086973141,0.15249019393693736,0.5491105590630627,False,estimated,True,False,,,,,,,,2.018551566251509,0.6610004226432213,2.418079819721485,SLOPE_FOODNORM
2021-05-10T21:59:00+00:00,2021-09,DAMPED_P95_Q001_R16,-0.2705651626918306,,0.256026468736474,0.5272407732864748,HARD_BASE,0.1706484641638139,4.915102770330665,,research_estimated,True,False,2021-03,sa,2021-04,362,2021-04,5,research_estimated,-0.2818306321990778,0.005271414820755103,0.015249019393693736,0.034671640243906884,-3.8027148097086186e-16,-0.04392660495110821,-0.5132493403149272,0.0297527064577985,0.1,0.39864767266375817,-1.1102230246251565e-14,-0.04392660495110821,0.177174296,0.03425181,0.086973141,0.15249019393693736,0.5491105590630627,False,estimated,True,False,,,,,,,,2.3789839539012085,0.38462546406519843,2.5885828448298596,SLOPE_FOODNORM
2021-05-10T21:59:00+00:00,2021-10,DAMPED_P95_Q001_R16,0.3092056990047593,,0.256026468736474,0.5272407732864748,HARD_BASE,1.0221465076660996,5.798394290811807,,research_estimated,True,False,2021-03,sa,2021-04,362,2021-04,6,research_estimated,0.22056679304324803,0.09406244831382646,0.0,-0.006141605437219251,0.0,0.0007180630849040771,0.40168011596716896,0.5309034687166272,0.0,-0.07061496648970342,0.0,0.0007180630849040771,0.177174296,0.03425181,0.086973141,0.15249019393693736,0.5491105590630627,False,estimated,True,False,,,,,,,,2.512324294457954,0.6879153465572956,3.605540761792761,SLOPE_FOODNORM
2021-05-10T21:59:00+00:00,2021-11,DAMPED_P95_Q001_R16,0.041829784049155,,0.256026468736474,0.5272407732864748,HARD_BASE,0.1686340640809414,5.976806422836781,,research_estimated,True,False,2021-03,sa,2021-04,362,2021-04,7,research_estimated,-0.022459901842563985,0.04987407476331015,0.0,-7.623385174710076e-05,7.605429619417237e-16,0.014491844980155176,-0.0409023310003124,0.28149723684134265,0.0,-0.0008765217729356326,2.220446049250313e-14,0.014491844980155176,0.177174296,0.03425181,0.086973141,0.15249019393693736,0.5491105590630627,False,estimated,True,False,,,,,,,,2.5552049783340958,0.7242966187124149,3.774032798284706,SLOPE_FOODNORM
2021-05-10T21:59:00+00:00,2021-12,DAMPED_P95_Q001_R16,0.06661762510154715,,0.256026468736474,0.5272407732864748,HARD_BASE,0.4208754208754106,6.613047363717604,,research_estimated,True,False,2021-03,sa,2021-04,362,2021-04,8,research_estimated,0.06985550578289905,0.03686786017077182,0.0,-0.030484027712948888,-3.8027148097086186e-16,-0.00962171313917447,0.12721573939880562,0.20808808615653718,0.0,-0.350499330741072,-1.1102230246251565e-14,-0.00962171313917447,0.177174296,0.03425181,0.086973141,0.15249019393693736,0.5491105590630627,False,estimated,True,False,,,,,,,,2.8069448825433607,0.7854576271826582,4.194025015817283,SLOPE_FOODNORM
2021-05-10T21:59:00+00:00,2022-01,DAMPED_P95_Q001_R16,0.9069402184954387,,0.256026468736474,0.5272407732864748,HARD_BASE,4.442581726739303,9.876543209876534,,research_estimated,True,False,2021-03,sa,2021-04,362,2021-04,9,research_estimated,0.21977755010889966,0.29573865707759284,0.13724117454324364,0.24546588561980073,7.605429619417237e-16,0.008716951145901085,0.4002428044434295,1.6691961743569892,0.9,2.822318278924763,2.220446049250313e-14,0.008716951145901085,0.177174296,0.03425181,0.086973141,0.15249019393693736,0.5491105590630627,False,estimated,True,False,,,,,,,,2.3671288891069167,1.6828420817166887,8.540752740765509,SLOPE_FOODNORM
2021-05-10T21:59:00+00:00,2022-02,DAMPED_P95_Q001_R16,0.23559234025563575,,0.256026468736474,0.5272407732864748,HARD_BASE,1.2841091492777013,11.091549295774657,,research_estimated,True,False,2021-03,sa,2021-04,362,2021-04,10,research_estimated,0.17891846738048559,0.05454197130631074,0.015249019393693736,-0.031907160660013305,-3.8027148097086186e-16,0.018790042835159376,0.32583323053516017,0.3078435898303823,0.1,-0.3668622323300167,-1.1102230246251565e-14,0.018790042835159376,0.177174296,0.03425181,0.086973141,0.15249019393693736,0.5491105590630627,False,estimated,True,False,,,,,,,,2.427649591730911,1.9127266619542158,9.816687116141523,SLOPE_FOODNORM
2021-05-10T21:59:00+00:00,2022-03,DAMPED_P95_Q001_R16,-0.002939489330330682,,0.256026468736474,0.5272407732864748,HARD_BASE,1.6640253565768592,12.741652021089632,,research_estimated,True,False,2021-03,sa,2021-04,362,2021-04,11,research_estimated,-0.05197314354561725,0.008897923012858954,0.015249019393693736,0.06215295935497468,0.0,-0.037266247546240805,-0.09464968882459313,0.050221297410200816,0.1,0.7146224528670831,0.0,-0.037266247546240805,0.177174296,0.03425181,0.086973141,0.15249019393693736,0.5491105590630627,False,estimated,True,False,,,,,,,,2.244630589453627,1.9043574797712337,11.467019267589317,SLOPE_FOODNORM
2021-05-10T21:59:00+00:00,2022-04,DAMPED_P95_Q001_R16,0.1974895595751873,,0.256026468736474,0.5272407732864748,HARD_BASE,1.7926734216679563,14.160839160839142,,research_estimated,True,False,2021-03,sa,2021-04,362,2021-04,12,research_estimated,0.20682252292260464,-0.022704809227668623,0.015249019393693736,-0.001433095777254457,0.0,-0.0004440777361879982,0.37665005618449976,-0.12814956650183965,0.1,-0.01647745224303739,0.0,-0.0004440777361879982,0.177174296,0.03425181,0.086973141,0.15249019393693736,0.5491105590630627,False,estimated,True,False,,,,,,,,2.184932585614321,2.0962431578263314,13.2438137896633,SLOPE_FOODNORM
2021-06-09T21:59:00+00:00,2021-05,DAMPED_P95_Q001_R16,0.5680138323904842,,0.5680138323904842,0.1748251748251661,HARD_BASE,0.1748251748251661,2.872531418312392,,research_estimated,True,False,2021-04,sa,2021-05,363,2021-05,0,research_estimated,,,,,,,,,,,,,,,,,,False,estimated,True,False,,,,,,,,3.2763086393669005,0.0,0.0,SLOPE_FOODNORM
2021-06-09T21:59:00+00:00,2021-06,DAMPED_P95_Q001_R16,0.19109838388199712,,0.5680138323904842,0.1748251748251661,HARD_BASE,0.523560209424101,2.765388046387192,,research_estimated,True,False,2021-04,sa,2021-05,363,2021-05,1,research_estimated,0.10016779543639205,0.01801939424794381,0.007659530177168185,0.031128881574857225,0.024137265356518833,0.009985517089117022,0.1826512429349422,0.10170433666034608,0.05,0.35791373310131713,0.7047004335396825,0.009985517089117022,0.177174296,0.03425181,0.086973141,0.1531906035433637,0.5484101494566364,False,estimated,True,False,,,,,,,,2.8275344760626595,0.18782258524414897,0.5221943981151846,SLOPE_FOODNORM
2021-06-09T21:59:00+00:00,2021-07,DAMPED_P95_Q001_R16,0.23035767565969634,,0.5680138323904842,0.1748251748251661,HARD_BASE,1.041666666666674,3.3747779751332514,,research_estimated,True,False,2021-04,sa,2021-05,363,2021-05,2,research_estimated,0.29895903770883564,-0.07770234683710411,0.007659530177168185,0.02845888521699235,0.0,-0.027017430606195724,0.5451376820889322,-0.43856444524607624,0.05,0.32721464224216473,0.0,-0.027017430606195724,0.177174296,0.03425181,0.086973141,0.1531906035433637,0.5484101494566364,False,estimated,True,False,,,,,,,,2.606748375972191,0.4148398077098745,1.5584731016698505,SLOPE_FOODNORM
2021-06-09T21:59:00+00:00,2021-08,DAMPED_P95_Q001_R16,-0.01930100778975257,,0.5680138323904842,0.1748251748251661,HARD_BASE,0.6872852233676952,4.085257548845505,,research_estimated,True,False,2021-04,sa,2021-05,363,2021-05,3,research_estimated,0.036261370613113936,-0.08103997203392313,0.0,-0.008978493678339465,0.0,0.03445608730939608,0.06612089628363302,-0.45740253447330265,0.0,-0.10323294726517311,0.0,0.03445608730939608,0.177174296,0.03425181,0.086973141,0.1531906035433637,0.5484101494566364,False,estimated,True,False,,,,,,,,2.586944239475333,0.3924543038181295,2.243407286227327,SLOPE_FOODNORM
2021-06-09T21:59:00+00:00,2021-09,DAMPED_P95_Q001_R16,-0.28031725183540024,,0.5680138323904842,0.1748251748251661,HARD_BASE,0.1706484641638139,4.915102770330665,,research_estimated,True,False,2021-04,sa,2021-05,363,2021-05,4,research_estimated,-0.29209194462882415,0.0058390055741337175,0.01531906035433637,0.034671640243906884,0.0,-0.04405501337895304,-0.5326158622670063,0.03295627924568537,0.1,0.39864767266375817,0.0,-0.04405501337895304,0.177174296,0.03425181,0.086973141,0.1531906035433637,0.5484101494566364,False,estimated,True,False,,,,,,,,2.9393178097034074,0.10863749986264626,2.413910311335702,SLOPE_FOODNORM
2021-06-09T21:59:00+00:00,2021-10,DAMPED_P95_Q001_R16,0.2953422827504472,,0.5680138323904842,0.1748251748251661,HARD_BASE,1.0221465076660996,5.798394290811807,,research_estimated,True,False,2021-04,sa,2021-05,363,2021-05,5,research_estimated,0.20953656987341387,0.09101913234742061,0.0,-0.006141605437219251,0.0,0.0009281859668319806,0.3820800364125687,0.5137265077515567,0.0,-0.07061496648970342,0.0,0.0009281859668319806,0.177174296,0.03425181,0.086973141,0.1531906035433637,0.5484101494566364,False,estimated,True,False,,,,,,,,3.059142494667269,0.40044156176912427,3.430868228298603,SLOPE_FOODNORM
2021-06-09T21:59:00+00:00,2021-11,DAMPED_P95_Q001_R16,0.02901113581230507,,0.5680138323904842,0.1748251748251661,HARD_BASE,0.1686340640809414,5.976806422836781,,research_estimated,True,False,2021-04,sa,2021-05,363,2021-05,6,research_estimated,-0.03320380862158945,0.047787659812045996,0.0,-7.623385174710076e-05,0.0,0.014503518473595614,-0.06054557643487764,0.26972117790746575,0.0,-0.0008765217729356326,0.0,0.014503518473595614,0.177174296,0.03425181,0.086973141,0.1531906035433637,0.5484101494566364,False,estimated,True,False,,,,,,,,3.089041122463395,0.42634483879807106,3.599360264790548,SLOPE_FOODNORM
2021-06-09T21:59:00+00:00,2021-12,DAMPED_P95_Q001_R16,0.05362449248902013,,0.5680138323904842,0.1748251748251661,HARD_BASE,0.4208754208754106,6.613047363717604,,research_estimated,True,False,2021-04,sa,2021-05,363,2021-05,7,research_estimated,0.058874223678978085,0.03484433616872497,0.0,-0.030484027712948888,0.0,-0.009610039645734031,0.10735436559172098,0.19666699377614555,0.0,-0.350499330741072,0.0,-0.009610039645734031,0.177174296,0.03425181,0.086973141,0.1531906035433637,0.5484101494566364,False,estimated,True,False,,,,,,,,3.3286729860446176,0.47685433136912364,4.019352482323126,SLOPE_FOODNORM
2021-06-09T21:59:00+00:00,2022-01,DAMPED_P95_Q001_R16,0.8937659862904057,,0.5680138323904842,0.1748251748251661,HARD_BASE,4.442581726739303,9.876543209876534,,research_estimated,True,False,2021-04,sa,2021-05,363,2021-05,8,research_estimated,0.20845145715685756,0.2933185166460212,0.13787154318902733,0.24546588561980073,0.0,0.008658583678698895,0.3801013846359168,1.6555365155565296,0.9,2.822318278924763,0.0,0.008658583678698895,0.177174296,0.03425181,0.086973141,0.1531906035433637,0.5484101494566364,False,estimated,True,False,,,,,,,,2.873192303415646,1.3635302916880245,8.36608020727135,SLOPE_FOODNORM
2021-06-09T21:59:00+00:00,2022-02,DAMPED_P95_Q001_R16,0.22206361528369015,,0.5680138323904842,0.1748251748251661,HARD_BASE,1.2841091492777013,11.091549295774657,,research_estimated,True,False,2021-04,sa,2021-05,363,2021-05,9,research_estimated,0.16751334751889171,0.052278284274673334,0.01531906035433637,-0.031907160660013305,0.0,0.018860083795802014,0.30545267567506473,0.29506697898589834,0.1,-0.3668622323300167,0.0,0.018860083795802014,0.177174296,0.03425181,0.086973141,0.1531906035433637,0.5484101494566364,False,estimated,True,False,,,,,,,,2.9201192682027064,1.5822492542293294,9.642014582647365,SLOPE_FOODNORM
2021-06-09T21:59:00+00:00,2022-03,DAMPED_P95_Q001_R16,-0.016539382259034337,,0.5680138323904842,0.1748251748251661,HARD_BASE,1.6640253565768592,12.741652021089632,,research_estimated,True,False,2021-04,sa,2021-05,363,2021-05,10,research_estimated,-0.06318603079017479,0.006550940734794344,0.01531906035433637,0.06215295935497468,0.0,-0.03737631191296494,-0.11521674216419843,0.03697455490267247,0.1,0.7146224528670831,0.0,-0.03737631191296494,0.177174296,0.03425181,0.086973141,0.1531906035433637,0.5484101494566364,False,estimated,True,False,,,,,,,,2.7222478882831496,1.5626106463177174,11.292346734095158,SLOPE_FOODNORM
2021-06-09T21:59:00+00:00,2022-04,DAMPED_P95_Q001_R16,0.21663284287944878,,0.5680138323904842,0.1748251748251661,HARD_BASE,1.7926734216679563,14.160839160839142,,research_estimated,True,False,2021-04,sa,2021-05,363,2021-05,11,research_estimated,0.18229047287675657,0.002827943275712788,0.01531906035433637,0.019124161286088657,0.0,-0.0029287949134456054,0.3323980656765189,0.015961363129744215,0.1,0.21988582988038408,0.0,-0.0029287949134456054,0.177174296,0.03425181,0.086973141,0.1531906035433637,0.5484101494566364,False,estimated,True,False,,,,,,,,2.4048578497433097,1.7759191778980727,13.069141256169143,SLOPE_FOODNORM
2021-06-09T21:59:00+00:00,2022-05,DAMPED_P95_Q001_R16,0.23727226702986207,,0.5680138323904842,0.1748251748251661,HARD_BASE,1.7611026033690802,15.968586387434565,,research_estimated,True,False,2021-04,sa,2021-05,363,2021-05,12,research_estimated,0.059196903326985205,0.1233790903051098,0.01531906035433637,0.07202487793698999,0.0,-0.03264766489355927,0.10794275668609958,0.6963712744489178,0.1,0.8281278232436148,0.0,-0.03264766489355927,0.177174296,0.03425181,0.086973141,0.1531906035433637,0.5484101494566364,False,estimated,True,False,,,,,,,,2.0680753908373997,2.0098000170133687,14.814916143856053,SLOPE_FOODNORM
2021-07-12T21:59:00+00:00,2021-06,DAMPED_P95_Q001_R16,0.3296679179291987,,0.3296679179291987,0.523560209424101,HARD_BASE,0.523560209424101,2.765388046387192,,research_estimated,True,False,2021-05,sa,2021-06,364,2021-06,0,research_estimated,,,,,,,,,,,,,,,,,,False,estimated,True,False,,,,,,,,2.5671716627536876,0.0,0.0,SLOPE_FOODNORM
2021-07-12T21:59:00+00:00,2021-07,DAMPED_P95_Q001_R16,0.32775394241597083,,0.3296679179291987,0.523560209424101,HARD_BASE,1.041666666666674,3.3747779751332514,,research_estimated,True,False,2021-05,sa,2021-06,364,2021-06,1,research_estimated,0.35239023939195224,-0.06467303437298098,0.007674737342554575,0.02845888521699235,0.03086478583723161,-0.026961670999778947,0.6429235137704649,-0.36502492648810064,0.05,0.32721464224216473,0.901114009368603,-0.026961670999778947,0.177174296,0.03425181,0.086973141,0.1534947468510915,0.5481060061489085,False,estimated,True,False,,,,,,,,2.446397606123236,0.32108049531833405,1.0362787035546657,SLOPE_FOODNORM
2021-07-12T21:59:00+00:00,2021-08,DAMPED_P95_Q001_R16,0.03188895276479716,,0.3296679179291987,0.523560209424101,HARD_BASE,0.6872852233676952,4.085257548845505,,research_estimated,True,False,2021-05,sa,2021-06,364,2021-06,2,research_estimated,0.08864863943044873,-0.08223728029670843,0.0,-0.008978493678339465,2.503426029816236e-16,0.03445608730939608,0.16173630362730385,-0.46416033337425217,0.0,-0.10323294726517311,7.308886829093808e-15,0.03445608730939608,0.177174296,0.03425181,0.086973141,0.1534947468510915,0.5481060061489085,False,estimated,True,False,,,,,,,,2.4790666894650886,0.3468148315290747,1.7212128881121427,SLOPE_FOODNORM
2021-07-12T21:59:00+00:00,2021-09,DAMPED_P95_Q001_R16,-0.21684957860897724,,0.3296679179291987,0.523560209424101,HARD_BASE,0.1706484641638139,4.915102770330665,,research_estimated,True,False,2021-05,sa,2021-06,364,2021-06,3,research_estimated,-0.24033194160678045,0.017572021054157096,0.01534947468510915,0.034671640243906884,-1.251713014908118e-16,-0.04411077298536981,-0.4384771174017887,0.09917929096304745,0.1,0.39864767266375817,-3.654443414546904e-15,-0.04411077298536981,0.177174296,0.03425181,0.086973141,0.1534947468510915,0.5481060061489085,False,estimated,True,False,,,,,,,,2.896517662734641,0.12353003853537402,1.8917159132205172,SLOPE_FOODNORM
2021-07-12T21:59:00+00:00,2021-10,DAMPED_P95_Q001_R16,0.3482092353447786,,0.3296679179291987,0.523560209424101,HARD_BASE,1.0221465076660996,5.798394290811807,,research_estimated,True,False,2021-05,sa,2021-06,364,2021-06,4,research_estimated,0.2613295338757345,0.09200187794711305,0.0,-0.006141605437219251,0.0,0.0010194289591503244,0.4767864809799894,0.5192732807422192,0.0,-0.07061496648970342,0.0,0.0010194289591503244,0.177174296,0.03425181,0.086973141,0.1534947468510915,0.5481060061489085,False,estimated,True,False,,,,,,,,3.070593727078075,0.46494371246896,2.9086738301834183,SLOPE_FOODNORM
2021-07-12T21:59:00+00:00,2021-11,DAMPED_P95_Q001_R16,0.08778147813680617,,0.3296679179291987,0.523560209424101,HARD_BASE,0.1686340640809414,5.976806422836781,,research_estimated,True,False,2021-05,sa,2021-06,364,2021-06,5,research_estimated,0.018588905113198287,0.054760219346630314,0.0,-7.623385174710076e-05,2.503426029816236e-16,0.014508587528724413,0.033914799153191705,0.3090754165978473,0.0,-0.0008765217729356326,7.308886829093808e-15,0.014508587528724413,0.177174296,0.03425181,0.086973141,0.1534947468510915,0.5481060061489085,False,estimated,True,False,,,,,,,,3.161070617776087,0.5464928393825866,3.077165866675363,SLOPE_FOODNORM
2021-07-12T21:59:00+00:00,2021-12,DAMPED_P95_Q001_R16,0.10982425452426917,,0.3296679179291987,0.523560209424101,HARD_BASE,0.4208754208754106,6.613047363717604,,research_estimated,True,False,2021-05,sa,2021-06,364,2021-06,6,research_estimated,0.11099145327515975,0.038921799552663665,0.0,-0.030484027712948888,-1.251713014908118e-16,-0.009604970590605234,0.2024999763367048,0.2196808477944434,0.0,-0.350499330741072,-3.654443414546904e-15,-0.009604970590605234,0.177174296,0.03425181,0.086973141,0.1534947468510915,0.5481060061489085,False,estimated,True,False,,,,,,,,3.458949812672741,0.6500698680711198,3.49715808420794,SLOPE_FOODNORM
2021-07-12T21:59:00+00:00,2022-01,DAMPED_P95_Q001_R16,0.9496747628375694,,0.3296679179291987,0.523560209424101,HARD_BASE,4.442581726739303,9.876543209876534,,research_estimated,True,False,2021-05,sa,2021-06,364,2021-06,7,research_estimated,0.26106247775080443,0.29636788889792653,0.13814527216598235,0.24546588561980073,2.503426029816236e-16,0.008633238403054936,0.47629924653640715,1.672747659163418,0.9,2.822318278924763,7.308886829093808e-15,0.008633238403054936,0.177174296,0.03425181,0.086973141,0.1534947468510915,0.5481060061489085,False,estimated,True,False,,,,,,,,3.0599723787163984,1.5890391189196809,7.8438858091561645,SLOPE_FOODNORM
2021-07-12T21:59:00+00:00,2022-02,DAMPED_P95_Q001_R16,0.2790495335339541,,0.3296679179291987,0.523560209424101,HARD_BASE,1.2841091492777013,11.091549295774657,,research_estimated,True,False,2021-05,sa,2021-06,364,2021-06,8,research_estimated,0.22064818490114355,0.05606853648114002,0.01534947468510915,-0.031907160660013305,-1.251713014908118e-16,0.0188904981265748,0.40256480028645814,0.3164597672855436,0.1,-0.3668622323300167,-3.654443414546904e-15,0.0188904981265748,0.177174296,0.03425181,0.086973141,0.1534947468510915,0.5481060061489085,False,estimated,True,False,,,,,,,,3.1656108199999635,1.86151754535816,9.119820184532179,SLOPE_FOODNORM
2021-07-12T21:59:00+00:00,2022-03,DAMPED_P95_Q001_R16,0.04010571984839591,,0.3296679179291987,0.523560209424101,HARD_BASE,1.6640253565768592,12.741652021089632,,research_estimated,True,False,2021-05,sa,2021-06,364,2021-06,9,research_estimated,-0.009533588271855947,0.009560979941490197,0.01534947468510915,0.06215295935497468,0.0,-0.03742410586132217,-0.017393694221380013,0.053963696525652895,0.1,0.7146224528670831,0.0,-0.03742410586132217,0.177174296,0.03425181,0.086973141,0.1534947468510915,0.5481060061489085,False,estimated,True,False,,,,,,,,3.0256030269346548,1.8954341878598502,10.770152335979972,SLOPE_FOODNORM
2021-07-12T21:59:00+00:00,2022-04,DAMPED_P95_Q001_R16,0.2743338473927928,,0.3296679179291987,0.523560209424101,HARD_BASE,1.7926734216679563,14.160839160839142,,research_estimated,True,False,2021-05,sa,2021-06,364,2021-06,10,research_estimated,0.23671366782833844,0.006049269080325517,0.01534947468510915,0.019124161286088657,0.0,-0.0029027254870689317,0.4318757050146765,0.034143040028365726,0.1,0.21988582988038408,0.0,-0.0029027254870689317,0.177174296,0.03425181,0.086973141,0.1534947468510915,0.5481060061489085,False,estimated,True,False,,,,,,,,2.766410709017094,2.1632270497945663,12.546946858053959,SLOPE_FOODNORM
