as_of_utc,target,model,mm_forecast,native_h0,h0_exante,h0_actual,h0_method,mm_actual,yy_actual,yy_conditional,status,converged,fallback_used,unemployment_end,unemployment_adjustments,fx_end,headline_n,origin,h,origin_status,contribution_core,contribution_food,contribution_administered,contribution_alcohol_tobacco,contribution_fuel,contribution_wedge,value_core,value_food,value_administered,value_alcohol_tobacco,value_fuel,value_wedge,weight_food,weight_fuel,weight_alc,weight_administered,weight_core,legacy_source_fallback_used,legacy_source_origin_status,legacy_source_converged,fuel_fallback_used,food_model_status,food_fallback_reason,food_fallback_used,core_model_status,core_fallback_reason,core_fallback_used,energy_scenario_status,yy_exante,cumulative_log_forecast,cumulative_log_actual,series
2021-12-09T22:59:00+00:00,2022-09,STABLE_LOCAL_CORE_R14B,-0.08090693141542896,,0.6823484514284204,0.1686340640809414,HARD_BASE,0.8005822416302655,17.972742759795548,,research_estimated,True,False,2021-10,sa,2021-11,369,2021-11,10,research_estimated,-0.0848493971660526,-0.021750547417656068,0.014954570635123138,0.04300703480035416,0.0,-0.03226859226719758,-0.15369734898925022,-0.12276356056555782,0.1,0.49448639322287047,0.0,-0.03226859226719758,0.177174296,0.03425181,0.086973141,0.14954570635123138,0.5520550466487686,False,estimated,True,False,,,,,,,,8.962450994878507,6.825926992072152,15.342891869884845,LOCAL_FOODNORM
2021-12-09T22:59:00+00:00,2022-10,STABLE_LOCAL_CORE_R14B,0.506733872906809,,0.6823484514284204,0.1686340640809414,HARD_BASE,-1.4440433212996373,15.092748735244497,,research_estimated,True,False,2021-10,sa,2021-11,369,2021-11,11,research_estimated,0.4418198452217737,0.07182893043390862,0.0,0.0031879670596427086,0.0,-0.010102869808515953,0.8003184608198514,0.40541394578990514,0.0,0.036654615700756496,0.0,-0.010102869808515953,0.177174296,0.03425181,0.086973141,0.14954570635123138,0.5520550466487686,False,estimated,True,False,,,,,,,,8.406527111863028,7.325318223234137,13.88832076964697,LOCAL_FOODNORM
2021-12-09T22:59:00+00:00,2022-11,STABLE_LOCAL_CORE_R14B,0.23145509620613758,,0.6823484514284204,0.1686340640809414,HARD_BASE,1.172161172161168,16.24579124579122,,research_estimated,True,False,2021-10,sa,2021-11,369,2021-11,12,research_estimated,0.1677323194786338,0.0493562403921908,0.0,-7.623385174710076e-05,0.0,0.014442770187060076,0.3038325987541408,0.278574497015023,0.0,-0.0008765217729356326,0.0,0.014442770187060076,0.177174296,0.03425181,0.086973141,0.14954570635123138,0.5520550466487686,False,estimated,True,False,,,,,,,,7.921041984735266,7.55043383647831,15.053665348670167,LOCAL_FOODNORM
2022-01-11T22:59:00+00:00,2021-12,STABLE_LOCAL_CORE_R14B,0.7709389674170302,,0.7709389674170302,0.4208754208754106,HARD_BASE,0.4208754208754106,6.613047363717604,,research_estimated,True,False,2021-11,sa,2021-12,370,2021-12,0,research_estimated,,,,,,,,,,,,,,,,,,False,estimated,True,False,,,,,,,,6.984696598115679,0.0,0.0,LOCAL_FOODNORM
2022-01-11T22:59:00+00:00,2022-01,STABLE_LOCAL_CORE_R14B,4.250896839038436,,0.7709389674170302,0.4208754208754106,HARD_BASE,4.442581726739303,9.876543209876534,,research_estimated,True,False,2021-11,sa,2021-12,370,2021-12,1,research_estimated,0.471490049681359,0.3151227726697596,3.2530462731155074,0.24546588561980073,-0.044189219016349326,0.009961076968358108,0.8359158784120783,1.7786032160656056,23.648081537020907,2.822318278924763,-1.290127996632859,0.009961076968358108,0.177174296,0.03425181,0.086973141,0.13756068406745325,0.5640400689325468,False,estimated,True,False,,,,,,,,10.05720798982624,4.159231561270512,4.346727724948225,LOCAL_FOODNORM
2022-01-11T22:59:00+00:00,2022-02,STABLE_LOCAL_CORE_R14B,0.5019036880649823,,0.7709389674170302,0.4208754208754106,HARD_BASE,1.2841091492777013,11.091549295774657,,research_estimated,True,False,2021-11,sa,2021-12,370,2021-12,2,research_estimated,0.43002740736341355,0.07273028110662581,0.013756068406745326,-0.031907160660013305,0.0,0.01729709184821097,0.7624057776201008,0.41050131282376207,0.1,-0.3668622323300167,0.0,0.01729709184821097,0.177174296,0.03425181,0.086973141,0.13756068406745325,0.5640400689325468,False,estimated,True,False,,,,,,,,10.41485398349778,4.655995052008642,5.622662100324238,LOCAL_FOODNORM
2022-01-11T22:59:00+00:00,2022-03,STABLE_LOCAL_CORE_R14B,0.2531505385689241,,0.7709389674170302,0.4208754208754106,HARD_BASE,1.6640253565768592,12.741652021089632,,research_estimated,True,False,2021-11,sa,2021-12,370,2021-12,3,research_estimated,0.19254524349566202,0.019616449021149666,0.013756068406745326,0.06215295935497468,0.0,-0.034920181709607596,0.3413680234811268,0.11071836865743587,0.1,0.7146224528670831,0.0,-0.034920181709607596,0.177174296,0.03425181,0.086973141,0.13756068406745325,0.5640400689325468,False,estimated,True,False,,,,,,,,10.499827830611085,4.904942832987683,7.272994251772031,LOCAL_FOODNORM
2022-01-11T22:59:00+00:00,2022-04,STABLE_LOCAL_CORE_R14B,0.49139031507343855,,0.7709389674170302,0.4208754208754106,HARD_BASE,1.7926734216679563,14.160839160839142,,research_estimated,True,False,2021-11,sa,2021-12,370,2021-12,4,research_estimated,0.44707335512781277,0.015705232549886844,0.013756068406745326,0.019124161286088657,0.0,-0.004268502297095069,0.7926269422204436,0.08864283874387086,0.1,0.21988582988038408,0.0,-0.004268502297095069,0.177174296,0.03425181,0.086973141,0.13756068406745325,0.5640400689325468,False,estimated,True,False,,,,,,,,10.460420905386476,5.39125695477147,9.049788773846016,LOCAL_FOODNORM
2022-01-11T22:59:00+00:00,2022-05,STABLE_LOCAL_CORE_R14B,0.46616327793719936,,0.7709389674170302,0.4208754208754106,HARD_BASE,1.7611026033690802,15.968586387434565,,research_estimated,True,False,2021-11,sa,2021-12,370,2021-12,5,research_estimated,0.33122633731842394,0.09069951469292388,0.013756068406745326,0.061735609660277135,0.0,-0.03125425214117091,0.587239019995998,0.5119225347051689,0.1,0.709823848494527,0.0,-0.03125425214117091,0.177174296,0.03425181,0.086973141,0.13756068406745325,0.5640400689325468,False,estimated,True,False,,,,,,,,10.781672571554788,5.8524468897506585,10.795563661532928,LOCAL_FOODNORM
2022-01-11T22:59:00+00:00,2022-06,STABLE_LOCAL_CORE_R14B,0.42547542439383235,,0.7709389674170302,0.4208754208754106,HARD_BASE,1.5801354401805856,17.187499999999993,,research_estimated,True,False,2021-11,sa,2021-12,370,2021-12,6,research_estimated,0.38928499827591945,-0.0042539927848936265,0.006878034203372663,0.02763544679884158,0.0,0.005930937900592298,0.6901725953843074,-0.024010214127751502,0.05,0.31774690992063376,0.0,0.005930937900592298,0.177174296,0.03425181,0.086973141,0.13756068406745325,0.5640400689325468,False,estimated,True,False,,,,,,,,10.67357854347981,6.273148735004068,12.363344933455906,LOCAL_FOODNORM
2022-01-11T22:59:00+00:00,2022-07,STABLE_LOCAL_CORE_R14B,0.5589526516505494,,0.7709389674170302,0.4208754208754106,HARD_BASE,1.333333333333342,17.525773195876276,,research_estimated,True,False,2021-11,sa,2021-12,370,2021-12,7,research_estimated,0.6098659072730854,-0.059410557145055706,0.006878034203372663,0.02248769607118175,0.0,-0.020868428752034613,1.0812457143820733,-0.33532266523048976,0.05,0.25855908861773486,0.0,-0.020868428752034613,0.177174296,0.03425181,0.086973141,0.13756068406745325,0.5640400689325468,False,estimated,True,False,,,,,,,,10.144849265575392,6.826691227644327,13.687867608457976,LOCAL_FOODNORM
2022-01-11T22:59:00+00:00,2022-08,STABLE_LOCAL_CORE_R14B,0.2799078050385212,,0.7709389674170302,0.4208754208754106,HARD_BASE,0.4385964912280604,17.235494880546053,,research_estimated,True,False,2021-11,sa,2021-12,370,2021-12,8,research_estimated,0.3222559308738664,-0.06661010089330889,0.0,-0.0010158869777469213,0.0,0.02527786203571066,0.5713351739065985,-0.3759580390448335,0.0,-0.011680467855552339,0.0,0.02527786203571066,0.177174296,0.03425181,0.086973141,0.13756068406745325,0.5640400689325468,False,estimated,True,False,,,,,,,,9.699206856640401,7.1023450564207415,14.125505068437855,LOCAL_FOODNORM
2022-01-11T22:59:00+00:00,2022-09,STABLE_LOCAL_CORE_R14B,-0.03435357736646834,,0.7709389674170302,0.4208754208754106,HARD_BASE,0.8005822416302655,17.972742759795548,,research_estimated,True,False,2021-11,sa,2021-12,370,2021-12,9,research_estimated,-0.03789560837263965,-0.023520698994540196,0.013756068406745326,0.04300703480035416,0.0,-0.029700373206387982,-0.06718602180933278,-0.1327545785452998,0.1,0.49448639322287047,0.0,-0.029700373206387982,0.177174296,0.03425181,0.086973141,0.13756068406745325,0.5640400689325468,False,estimated,True,False,,,,,,,,9.474704353116035,7.064101008659137,14.922899652352267,LOCAL_FOODNORM
2022-01-11T22:59:00+00:00,2022-10,STABLE_LOCAL_CORE_R14B,0.5603279943697597,,0.7709389674170302,0.4208754208754106,HARD_BASE,-1.4440433212996373,15.092748735244497,,research_estimated,True,False,2021-11,sa,2021-12,370,2021-12,10,research_estimated,0.5006737715190887,0.06982220307656975,0.0,0.0031879670596427086,0.0,-0.013355947285541457,0.8876563902040157,0.39408765635264464,0.0,0.036654615700756496,0.0,-0.013355947285541457,0.177174296,0.03425181,0.086973141,0.13756068406745325,0.5640400689325468,False,estimated,True,False,,,,,,,,8.974245325509884,7.6189830377244405,13.468328552114391,LOCAL_FOODNORM
2022-01-11T22:59:00+00:00,2022-11,STABLE_LOCAL_CORE_R14B,0.33044713246525714,,0.7709389674170302,0.4208754208754106,HARD_BASE,1.172161172161168,16.24579124579122,,research_estimated,True,False,2021-11,sa,2021-12,370,2021-12,11,research_estimated,0.25138101853025346,0.06781667574139992,0.0,-0.003796494781548773,0.0,0.015045932975152516,0.44567936282611154,0.3827681400320051,0.0,-0.04365134727684231,0.0,0.015045932975152516,0.177174296,0.03425181,0.086973141,0.13756068406745325,0.5640400689325468,False,estimated,True,False,,,,,,,,9.150283036074105,7.944994969857462,14.63367313113759,LOCAL_FOODNORM
2022-01-11T22:59:00+00:00,2022-12,STABLE_LOCAL_CORE_R14B,0.3107918497645547,,0.7709389674170302,0.4208754208754106,HARD_BASE,0.0,15.758591785414907,,research_estimated,True,False,2021-11,sa,2021-12,370,2021-12,12,research_estimated,0.3161874435518277,0.03495897222934173,0.0,-0.030484027712948888,0.0,-0.009870538303665872,0.5605762089743316,0.19731401799582557,0.0,-0.350499330741072,0.0,-0.009870538303665872,0.177174296,0.03425181,0.086973141,0.13756068406745325,0.5640400689325468,False,estimated,True,False,,,,,,,,8.651873587430972,8.251420863158353,14.63367313113759,LOCAL_FOODNORM
2022-02-13T22:59:00+00:00,2022-01,STABLE_LOCAL_CORE_R14B,4.378137226971534,,4.378137226971534,4.442581726739303,HARD_BASE,4.442581726739303,9.876543209876534,,research_estimated,True,False,2021-12,sa,2022-01,371,2022-01,0,research_estimated,,,,,,,,,,,,,,,,,,False,estimated,True,False,,,,,,,,9.808745777581164,0.0,0.0,LOCAL_FOODNORM
2022-02-13T22:59:00+00:00,2022-02,STABLE_LOCAL_CORE_R14B,0.5797338546598853,,4.378137226971534,4.442581726739303,HARD_BASE,1.2841091492777013,11.091549295774657,,research_estimated,True,False,2021-12,sa,2022-01,371,2022-01,1,research_estimated,0.4665487390770087,0.08430481394806495,0.013799561492131665,-0.031907160660013305,0.029647315869095893,0.017340584933597306,0.8277936227967374,0.475829823238383,0.1,-0.3668622323300167,0.8655693193759948,0.017340584933597306,0.177174296,0.03425181,0.086973141,0.13799561492131665,0.5636051380786834,False,estimated,True,False,,,,,,,,10.250898223618133,0.5748008639036194,1.275934375376014,LOCAL_FOODNORM
2022-02-13T22:59:00+00:00,2022-03,STABLE_LOCAL_CORE_R14B,0.3024534426704867,,4.378137226971534,4.442581726739303,HARD_BASE,1.6640253565768592,12.741652021089632,,research_estimated,True,False,2021-12,sa,2022-01,371,2022-01,2,research_estimated,0.22909570682323696,0.03239374298678663,0.013799561492131665,0.06215295935497468,0.0,-0.034988527986643266,0.40648264422183733,0.18283545479298322,0.1,0.7146224528670831,0.0,-0.034988527986643266,0.177174296,0.03425181,0.086973141,0.13799561492131665,0.5636051380786834,False,estimated,True,False,,,,,,,,10.39000725654569,0.8735393560307565,2.9262665268238073,LOCAL_FOODNORM
2022-02-13T22:59:00+00:00,2022-04,STABLE_LOCAL_CORE_R14B,0.5351592122023585,,4.378137226971534,4.442581726739303,HARD_BASE,1.7926734216679563,14.160839160839142,,research_estimated,True,False,2021-12,sa,2022-01,371,2022-01,3,research_estimated,0.48359259583818437,0.02287411609557486,0.013799561492131665,0.019124161286088657,0.0,-0.0042312225096210665,0.8580343988465756,0.12910516148219864,0.1,0.21988582988038408,0.0,-0.0042312225096210665,0.177174296,0.03425181,0.086973141,0.13799561492131665,0.5636051380786834,False,estimated,True,False,,,,,,,,10.398702576567018,1.4040224855235015,4.703061048897792,LOCAL_FOODNORM
2022-02-13T22:59:00+00:00,2022-05,STABLE_LOCAL_CORE_R14B,0.508698359834088,,4.378137226971534,4.442581726739303,HARD_BASE,1.7611026033690802,15.968586387434565,,research_estimated,True,False,2021-12,sa,2022-01,371,2022-01,4,research_estimated,0.36775978882487625,0.09661415891258754,0.013799561492131665,0.061735609660277135,0.0,-0.03121075905578458,0.6525131940396439,0.5453057305365985,0.1,0.709823848494527,0.0,-0.03121075905578458,0.177174296,0.03425181,0.086973141,0.13799561492131665,0.5636051380786834,False,estimated,True,False,,,,,,,,10.766650974637738,1.9081677872933835,6.448835936584701,LOCAL_FOODNORM
2022-02-13T22:59:00+00:00,2022-06,STABLE_LOCAL_CORE_R14B,0.46487342851510965,,4.378137226971534,4.442581726739303,HARD_BASE,1.5801354401805856,17.187499999999993,,research_estimated,True,False,2021-12,sa,2022-01,371,2022-01,5,research_estimated,0.42581132780541286,-0.0014786243107508996,0.006899780746065833,0.02763544679884158,0.0,0.006005497475540307,0.7555135662123196,-0.008345591567926419,0.05,0.31774690992063376,0.0,0.006005497475540307,0.177174296,0.03425181,0.086973141,0.13799561492131665,0.5636051380786834,False,estimated,True,False,,,,,,,,10.701984162556782,2.3687170124064383,8.01661720850768,LOCAL_FOODNORM
2022-02-13T22:59:00+00:00,2022-07,STABLE_LOCAL_CORE_R14B,0.596923183344345,,4.378137226971534,4.442581726739303,HARD_BASE,1.333333333333342,17.525773195876276,,research_estimated,True,False,2021-12,sa,2022-01,371,2022-01,6,research_estimated,0.6463651784425424,-0.05811637561121856,0.006899780746065833,0.02248769607118175,0.0,-0.020713096304226263,1.1468404646664259,-0.3280180981287407,0.05,0.25855908861773486,0.0,-0.020713096304226263,0.177174296,0.03425181,0.086973141,0.13799561492131665,0.5636051380786834,False,estimated,True,False,,,,,,,,10.214719970749949,2.9606332930044035,9.341139883509753,LOCAL_FOODNORM
2022-02-13T22:59:00+00:00,2022-08,STABLE_LOCAL_CORE_R14B,0.31715632004852123,,4.378137226971534,4.442581726739303,HARD_BASE,0.4385964912280604,17.235494880546053,,research_estimated,True,False,2021-12,sa,2022-01,371,2022-01,7,research_estimated,0.35879048276787423,-0.0659458441606154,0.0,-0.0010158869777469213,0.0,0.025327568419009325,0.6365990274520607,-0.37220886804379,0.0,-0.011680467855552339,0.0,0.025327568419009325,0.177174296,0.03425181,0.086973141,0.13799561492131665,0.5636051380786834,False,estimated,True,False,,,,,,,,9.809567986148261,3.2740477812175275,9.778777343489631,LOCAL_FOODNORM
2022-02-13T22:59:00+00:00,2022-09,STABLE_LOCAL_CORE_R14B,0.002290084981483979,,4.378137226971534,4.442581726739303,HARD_BASE,0.8005822416302655,17.972742759795548,,research_estimated,True,False,2021-12,sa,2022-01,371,2022-01,8,research_estimated,-0.0013168771792492475,-0.023406061456679606,0.013799561492131665,0.04300703480035416,0.0,-0.029793572675072988,-0.0023365244393236916,-0.13210754598781985,0.1,0.49448639322287047,0.0,-0.029793572675072988,0.177174296,0.03425181,0.086973141,0.13799561492131665,0.5636051380786834,False,estimated,True,False,,,,,,,,9.625009323822404,3.273079853525198,10.576171927404042,LOCAL_FOODNORM
2022-02-13T22:59:00+00:00,2022-10,STABLE_LOCAL_CORE_R14B,0.5967520193959077,,4.378137226971534,4.442581726739303,HARD_BASE,-1.4440433212996373,15.092748735244497,,research_estimated,True,False,2021-12,sa,2022-01,371,2022-01,9,research_estimated,0.5371864371392977,0.06961550982217429,0.0,0.0031879670596427086,0.0,-0.013237894625207119,0.9531255143814933,0.3929210466408417,0.0,0.036654615700756496,0.0,-0.013237894625207119,0.177174296,0.03425181,0.086973141,0.13799561492131665,0.5636051380786834,False,estimated,True,False,,,,,,,,9.163389012286224,3.864802599619914,9.121600827166167,LOCAL_FOODNORM
2022-02-13T22:59:00+00:00,2022-11,STABLE_LOCAL_CORE_R14B,0.36702848154585477,,4.378137226971534,4.442581726739303,HARD_BASE,1.172161172161168,16.24579124579122,,research_estimated,True,False,2021-12,sa,2022-01,371,2022-01,10,research_estimated,0.28792426455334286,0.06742606124295707,0.0,-0.003796494781548773,0.0,0.015474650531103572,0.5108616744248817,0.3805634494687483,0.0,-0.04365134727684231,0.0,0.015474650531103572,0.177174296,0.03425181,0.086973141,0.13799561492131665,0.5636051380786834,False,estimated,True,False,,,,,,,,9.379598479191138,4.22789636426471,10.286945406189364,LOCAL_FOODNORM
2022-02-13T22:59:00+00:00,2022-12,STABLE_LOCAL_CORE_R14B,0.36334700380004764,,4.378137226971534,4.442581726739303,HARD_BASE,0.0,15.758591785414907,,research_estimated,True,False,2021-12,sa,2022-01,371,2022-01,11,research_estimated,0.36313191515821297,0.04768546514317166,0.0,-0.03454954385937798,0.0,-0.012920832641959047,0.6443019955355997,0.26914437488817033,0.0,-0.3972438325457049,0.0,-0.012920832641959047,0.177174296,0.03425181,0.086973141,0.13799561492131665,0.5636051380786834,False,estimated,True,False,,,,,,,,9.316937850766276,4.587325548666795,10.286945406189364,LOCAL_FOODNORM
2022-02-13T22:59:00+00:00,2023-01,STABLE_LOCAL_CORE_R14B,1.1809887387439308,,4.378137226971534,4.442581726739303,HARD_BASE,6.010137581462716,17.49598715890851,,research_estimated,True,False,2021-12,sa,2022-01,371,2022-01,12,research_estimated,0.5080062952290252,0.29339567173538383,0.124196053429185,0.24546588561980073,0.0,0.009924832730536149,0.9013514265693295,1.6559719911932589,0.9,2.822318278924763,0.0,0.009924832730536149,0.177174296,0.03425181,0.086973141,0.13799561492131665,0.5636051380786834,False,estimated,True,False,,,,,,,,5.968511716016899,5.758117353082992,16.123399517385845,LOCAL_FOODNORM
2022-03-09T22:59:00+00:00,2022-02,STABLE_LOCAL_CORE_R14B,0.8664254070284128,,0.8664254070284128,1.2841091492777013,HARD_BASE,1.2841091492777013,11.091549295774657,,research_estimated,True,False,2022-01,sa,2022-02,372,2022-02,0,research_estimated,,,,,,,,,,,,,,,,,,False,estimated,True,False,,,,,,,,10.633420824962496,0.0,0.0,LOCAL_FOODNORM
2022-03-09T22:59:00+00:00,2022-03,STABLE_LOCAL_CORE_R14B,0.47706554361239983,,0.8664254070284128,1.2841091492777013,HARD_BASE,1.6640253565768592,12.741652021089632,,research_estimated,True,False,2022-01,sa,2022-02,372,2022-02,1,research_estimated,0.2727195847371109,0.045832060317640984,0.013799561492131665,0.06213523385965376,0.11756763119250578,-0.034988527986643266,0.4825116057808384,0.25737440011670215,0.1,0.7146224528670831,3.700322863137126,-0.034988527986643266,0.178075443,0.031772263,0.086948337,0.13799561492131665,0.5652083420786833,False,estimated,True,False,,,,,,,,10.965852339347693,0.47822502349223733,1.6503321514477933,LOCAL_FOODNORM
2022-03-09T22:59:00+00:00,2022-04,STABLE_LOCAL_CORE_R14B,0.6058020034548953,,0.8664254070284128,1.2841091492777013,HARD_BASE,1.7926734216679563,14.160839160839142,,research_estimated,True,False,2022-01,sa,2022-02,372,2022-02,2,research_estimated,0.5281336595164874,0.048981297717933026,0.013799561492131665,0.019118707237964303,0.0,-0.0042312225096210665,0.9344052806689913,0.27505924956723554,0.1,0.21988582988038408,0.0,-0.0042312225096210665,0.178075443,0.031772263,0.086948337,0.13799561492131665,0.5652083420786833,False,estimated,True,False,,,,,,,,11.052571260501882,1.084490724156353,3.4271266735217782,LOCAL_FOODNORM
2022-03-09T22:59:00+00:00,2022-05,STABLE_LOCAL_CORE_R14B,0.5600417491125669,,0.8664254070284128,1.2841091492777013,HARD_BASE,1.7611026033690802,15.968586387434565,,research_estimated,True,False,2022-01,sa,2022-02,372,2022-02,3,research_estimated,0.41188340063546613,0.10385154285121466,0.013799561492131665,0.06171800318953907,0.0,-0.03121075905578458,0.7287284528049789,0.5831884571036258,0.1,0.709823848494527,0.0,-0.03121075905578458,0.178075443,0.031772263,0.086948337,0.13799561492131665,0.5652083420786833,False,estimated,True,False,,,,,,,,11.479617586683327,1.645269456889235,5.172901561208689,LOCAL_FOODNORM
2022-03-09T22:59:00+00:00,2022-06,STABLE_LOCAL_CORE_R14B,0.5222538364393335,,0.8664254070284128,1.2841091492777013,HARD_BASE,1.5801354401805856,17.187499999999993,,research_estimated,True,False,2022-01,sa,2022-02,372,2022-02,4,research_estimated,0.470144152566944,0.011576840246295511,0.006899780746065833,0.027627565404487908,0.0,0.006005497475540307,0.8318068180626652,0.06501087433091778,0.05,0.31774690992063376,0.0,0.006005497475540307,0.178075443,0.031772263,0.086948337,0.13799561492131665,0.5652083420786833,False,estimated,True,False,,,,,,,,11.478168832177776,2.1684526785586518,6.740682833131667,LOCAL_FOODNORM
2022-03-09T22:59:00+00:00,2022-07,STABLE_LOCAL_CORE_R14B,0.6416344233643593,,0.8664254070284128,1.2841091492777013,HARD_BASE,1.333333333333342,17.525773195876276,,research_estimated,True,False,2022-01,sa,2022-02,372,2022-02,5,research_estimated,0.691492861062169,-0.058526404911196976,0.006899780746065833,0.022481282771547675,0.0,-0.020713096304226263,1.2234300338155757,-0.32866072898775256,0.05,0.25855908861773486,0.0,-0.020713096304226263,0.178075443,0.031772263,0.086948337,0.13799561492131665,0.5652083420786833,False,estimated,True,False,,,,,,,,11.036817621055267,2.8103140856991664,8.06520550813374,LOCAL_FOODNORM
2022-03-09T22:59:00+00:00,2022-08,STABLE_LOCAL_CORE_R14B,0.3589594787014427,,0.8664254070284128,1.2841091492777013,HARD_BASE,0.4385964912280604,17.235494880546053,,research_estimated,True,False,2022-01,sa,2022-02,372,2022-02,6,research_estimated,0.40288176994037467,-0.06823426240251908,0.0,-0.001015597255422232,0.0,0.025327568419009325,0.7128022358245537,-0.3831761485637246,0.0,-0.011680467855552339,0.0,0.025327568419009325,0.178075443,0.031772263,0.086948337,0.13799561492131665,0.5652083420786833,False,estimated,True,False,,,,,,,,10.67474364369131,3.170912700644926,8.502842968113617,LOCAL_FOODNORM
2022-03-09T22:59:00+00:00,2022-09,STABLE_LOCAL_CORE_R14B,0.04254382701690813,,0.8664254070284128,1.2841091492777013,HARD_BASE,0.8005822416302655,17.972742759795548,,research_estimated,True,False,2022-01,sa,2022-02,372,2022-02,7,research_estimated,0.041476612815894584,-0.025933544175901786,0.013799561492131665,0.042994769559856656,0.0,-0.029793572675072988,0.07338287446953601,-0.1456323440166974,0.1,0.49448639322287047,0.0,-0.029793572675072988,0.178075443,0.031772263,0.086948337,0.13799561492131665,0.5652083420786833,False,estimated,True,False,,,,,,,,10.533205697265075,3.2157420139203556,9.30023755202803,LOCAL_FOODNORM
2022-03-09T22:59:00+00:00,2022-10,STABLE_LOCAL_CORE_R14B,0.6376156375895343,,0.8664254070284128,1.2841091492777013,HARD_BASE,-1.4440433212996373,15.092748735244497,,research_estimated,True,False,2022-01,sa,2022-02,372,2022-02,8,research_estimated,0.5819206485943483,0.06574582574183824,0.0,0.003187057878554867,0.0,-0.013237894625207119,1.029568400307401,0.3692020900480828,0.0,0.036654615700756496,0.0,-0.013237894625207119,0.178075443,0.031772263,0.086948337,0.13799561492131665,0.5652083420786833,False,estimated,True,False,,,,,,,,10.112471915332458,3.8536262090359665,7.845666451790153,LOCAL_FOODNORM
2022-03-09T22:59:00+00:00,2022-11,STABLE_LOCAL_CORE_R14B,0.4067394956686258,,0.8664254070284128,1.2841091492777013,HARD_BASE,1.172161172161168,16.24579124579122,,research_estimated,True,False,2022-01,sa,2022-02,372,2022-02,9,research_estimated,0.33176015572954326,0.06330010146150987,0.0,-0.0037954120535309177,0.0,0.015474650531103572,0.586969673004859,0.3554678870657639,0.0,-0.04365134727684231,0.0,0.015474650531103572,0.178075443,0.031772263,0.086948337,0.13799561492131665,0.5652083420786833,False,estimated,True,False,,,,,,,,10.37421430498923,4.261838439508537,9.011011030813352,LOCAL_FOODNORM
2022-03-09T22:59:00+00:00,2022-12,STABLE_LOCAL_CORE_R14B,0.40260788022191896,,0.8664254070284128,1.2841091492777013,HARD_BASE,0.0,15.758591785414907,,research_estimated,True,False,2022-01,sa,2022-02,372,2022-02,10,research_estimated,0.4072388484944094,0.04282955499282411,0.0,-0.03453969062335552,0.0,-0.012920832641959047,0.7205110366855081,0.24051353893205876,0.0,-0.3972438325457049,0.0,-0.012920832641959047,0.178075443,0.031772263,0.086948337,0.13799561492131665,0.5652083420786833,False,estimated,True,False,,,,,,,,10.354136154520381,4.665933169247387,9.011011030813352,LOCAL_FOODNORM
2022-03-09T22:59:00+00:00,2023-01,STABLE_LOCAL_CORE_R14B,1.3509442185690677,,0.8664254070284128,1.2841091492777013,HARD_BASE,6.010137581462716,17.49598715890851,,research_estimated,True,False,2022-01,sa,2022-02,372,2022-02,11,research_estimated,0.5982210906127903,0.35957746521744194,0.124196053429185,0.2489495486456929,0.0,0.020000060663957514,1.0584081056070316,2.0192422894460633,0.9,2.8631893056872717,0.0,0.020000060663957514,0.178075443,0.031772263,0.086948337,0.13799561492131665,0.5652083420786833,False,estimated,True,False,,,,,,,,7.0875088759101965,6.010147513164546,14.847465142009833,LOCAL_FOODNORM
2022-03-09T22:59:00+00:00,2023-02,STABLE_LOCAL_CORE_R14B,0.5574532095121838,,0.8664254070284128,1.2841091492777013,HARD_BASE,0.6147540983606703,16.719492868462766,,research_estimated,True,False,2022-01,sa,2022-02,372,2022-02,12,research_estimated,0.5110283781035102,0.047182745992147154,0.013799561492131665,-0.03189806100920259,0.0,0.017340584933597306,0.9041416059502699,0.26495930711876514,0.1,-0.3668622323300167,0.0,0.017340584933597306,0.178075443,0.031772263,0.086948337,0.13799561492131665,0.5652083420786833,False,estimated,True,False,,,,,,,,6.759480368798819,6.568344873525314,15.460337336147187,LOCAL_FOODNORM
2022-04-10T21:59:00+00:00,2022-03,STABLE_LOCAL_CORE_R14B,0.9740717773895649,,0.9740717773895649,1.6640253565768592,HARD_BASE,1.6640253565768592,12.741652021089632,,research_estimated,True,False,2022-02,sa,2022-03,373,2022-03,0,research_estimated,,,,,,,,,,,,,,,,,,False,estimated,True,False,,,,,,,,11.976518965787028,0.0,0.0,LOCAL_FOODNORM
2022-04-10T21:59:00+00:00,2022-04,STABLE_LOCAL_CORE_R14B,0.6583349161430996,,0.9740717773895649,1.6640253565768592,HARD_BASE,1.7926734216679563,14.160839160839142,,research_estimated,True,False,2022-02,sa,2022-03,373,2022-03,1,research_estimated,0.5566110692477825,0.07524679462185409,0.013799561492131665,0.019118707237964303,-0.0022099939470118846,-0.0042312225096210665,0.9847891968485774,0.4225557064701734,0.1,0.21988582988038408,-0.06955733518295139,-0.0042312225096210665,0.178075443,0.031772263,0.086948337,0.13799561492131665,0.5652083420786833,False,estimated,True,False,,,,,,,,12.122543721474834,0.6606970608325142,1.7767945220739851,LOCAL_FOODNORM
