clock,report_date,cutoff_date,quarter,quarters_ahead,origin,as_of_utc,model,forecast,realised,error,model_cnb_deviation,realised_cnb_error,abs_error_gain_vs_cnb,squared_error_gain_vs_cnb,material_gain,material_loss,deviation_direction_correct
report,2025-05-15,2025-04-25,2025Q3,2,2025-04,2025-05-05 21:59:00+00:00,cnb,2.47042847,2.498824030135406,-0.028395560135406228,0.0,0.028395560135406228,0.0,0.0,False,False,False
report,2025-05-15,2025-04-25,2025Q4,3,2025-04,2025-05-05 21:59:00+00:00,STATE_FAST_R15,2.9719551806723263,2.2333587331890636,0.7385964474832627,0.5469640606723263,-0.19163238681093642,-0.5469640606723263,-0.5088017405600397,False,True,False
report,2025-05-15,2025-04-25,2025Q4,3,2025-04,2025-05-05 21:59:00+00:00,STABLE_LOCAL_CORE_R14B,2.6628945738836713,2.2333587331890636,0.4295358406946077,0.2379034538836713,-0.19163238681093642,-0.2379034538836713,-0.14777806676636704,False,True,False
report,2025-05-15,2025-04-25,2025Q4,3,2025-04,2025-05-05 21:59:00+00:00,DAMPED_P95_Q001_R16,2.7817512492730536,2.2333587331890636,0.54839251608399,0.35676012927305356,-0.19163238681093642,-0.35676012927305356,-0.2640113800220728,False,True,False
report,2025-05-15,2025-04-25,2025Q4,3,2025-04,2025-05-05 21:59:00+00:00,CORE_FEEDBACK_R21,2.9181607177781195,2.2333587331890636,0.6848019845890558,0.4931695977781194,-0.19163238681093642,-0.4931695977781194,-0.4322307864222531,False,True,False
report,2025-05-15,2025-04-25,2025Q4,3,2025-04,2025-05-05 21:59:00+00:00,DUAL_FEEDBACK_R21,2.859831549794375,2.2333587331890636,0.6264728166053115,0.4348404297943751,-0.19163238681093642,-0.4348404297943751,-0.35574521827053596,False,True,False
report,2025-05-15,2025-04-25,2025Q4,3,2025-04,2025-05-05 21:59:00+00:00,FOOD_FEEDBACK_R21,2.9135998899965063,2.2333587331890636,0.6802411568074427,0.48860876999650626,-0.19163238681093642,-0.48860876999650626,-0.42600505973987146,False,True,False
report,2025-05-15,2025-04-25,2025Q4,3,2025-04,2025-05-05 21:59:00+00:00,POOL_COMPLETE_R21,2.876617612204157,2.2333587331890636,0.6432588790150935,0.45162649220415707,-0.19163238681093642,-0.45162649220415707,-0.3770590137568983,False,True,False
report,2025-05-15,2025-04-25,2025Q4,3,2025-04,2025-05-05 21:59:00+00:00,POOL_PARTIAL_R21,2.8768625352977586,2.2333587331890636,0.643503802108695,0.45187141529775854,-0.19163238681093642,-0.45187141529775854,-0.3773741716534901,False,True,False
report,2025-05-15,2025-04-25,2025Q4,3,2025-04,2025-05-05 21:59:00+00:00,POOL_PRIOR_R21,2.8470657151055327,2.2333587331890636,0.6137069819164691,0.4220745951055327,-0.19163238681093642,-0.4220745951055327,-0.339913287978165,False,True,False
report,2025-05-15,2025-04-25,2025Q4,3,2025-04,2025-05-05 21:59:00+00:00,cnb,2.42499112,2.2333587331890636,0.19163238681093642,0.0,-0.19163238681093642,0.0,0.0,False,False,False
report,2025-05-15,2025-04-25,2026Q1,4,2025-04,2025-05-05 21:59:00+00:00,STATE_FAST_R15,2.947814980605159,1.6208666864394388,1.3269482941657202,0.644174300605159,-0.6827739935605612,-0.644174300605159,-1.2946114491066774,False,True,False
report,2025-05-15,2025-04-25,2026Q1,4,2025-04,2025-05-05 21:59:00+00:00,STABLE_LOCAL_CORE_R14B,2.5138267301446913,1.6208666864394388,0.8929600437052525,0.21018605014469127,-0.6827739935605612,-0.21018605014469127,-0.33119731337144914,False,True,False
report,2025-05-15,2025-04-25,2026Q1,4,2025-04,2025-05-05 21:59:00+00:00,DAMPED_P95_Q001_R16,2.652792391706925,1.6208666864394388,1.0319257052674862,0.34915171170692494,-0.6827739935605612,-0.34915171170692494,-0.5986903349091612,False,True,False
report,2025-05-15,2025-04-25,2026Q1,4,2025-04,2025-05-05 21:59:00+00:00,CORE_FEEDBACK_R21,2.8806132823668293,1.6208666864394388,1.2597465959273906,0.5769726023668293,-0.6827739935605612,-0.5769726023668293,-1.1207811596680108,False,True,False
report,2025-05-15,2025-04-25,2026Q1,4,2025-04,2025-05-05 21:59:00+00:00,DUAL_FEEDBACK_R21,2.8076652941021485,1.6208666864394388,1.1867986076627097,0.5040246141021485,-0.6827739935605612,-0.5040246141021485,-0.9423106088675091,False,True,False
report,2025-05-15,2025-04-25,2026Q1,4,2025-04,2025-05-05 21:59:00+00:00,FOOD_FEEDBACK_R21,2.874824443089166,1.6208666864394388,1.2539577566497273,0.5711837630891661,-0.6827739935605612,-0.5711837630891661,-1.1062297291793792,False,True,False
report,2025-05-15,2025-04-25,2026Q1,4,2025-04,2025-05-05 21:59:00+00:00,POOL_COMPLETE_R21,2.7999018191147855,1.6208666864394388,1.1790351326753468,0.49626113911478553,-0.6827739935605612,-0.49626113911478553,-0.9239435178001352,False,True,False
report,2025-05-15,2025-04-25,2026Q1,4,2025-04,2025-05-05 21:59:00+00:00,POOL_PARTIAL_R21,2.800281715602645,1.6208666864394388,1.1794150291632064,0.49664103560264516,-0.6827739935605612,-0.49664103560264516,-0.9248394847334096,False,True,False
report,2025-05-15,2025-04-25,2026Q1,4,2025-04,2025-05-05 21:59:00+00:00,POOL_PRIOR_R21,2.765405275861817,1.6208666864394388,1.144538589422378,0.46176459586181684,-0.6827739935605612,-0.46176459586181684,-0.8437882563943295,False,True,False
report,2025-05-15,2025-04-25,2026Q1,4,2025-04,2025-05-05 21:59:00+00:00,cnb,2.30364068,1.6208666864394388,0.6827739935605612,0.0,-0.6827739935605612,0.0,0.0,False,False,False
cutoff,2025-05-15,2025-04-25,2025Q2,1,2025-03,2025-04-03 21:59:00+00:00,STATE_FAST_R15,2.614796825500097,2.380373322135417,0.23442350336467976,0.233676126265987,-0.0007473770986927697,-0.233676126265987,-0.054953820357242375,False,True,False
cutoff,2025-05-15,2025-04-25,2025Q2,1,2025-03,2025-04-03 21:59:00+00:00,STABLE_LOCAL_CORE_R14B,2.549674256053212,2.380373322135417,0.16930093391779488,0.1685535568191021,-0.0007473770986927697,-0.1685535568191021,-0.028662247652909898,False,True,False
cutoff,2025-05-15,2025-04-25,2025Q2,1,2025-03,2025-04-03 21:59:00+00:00,DAMPED_P95_Q001_R16,2.5645280653163707,2.380373322135417,0.1841547431809536,0.18340736608226083,-0.0007473770986927697,-0.18340736608226083,-0.033912410863515326,False,True,False
cutoff,2025-05-15,2025-04-25,2025Q2,1,2025-03,2025-04-03 21:59:00+00:00,CORE_FEEDBACK_R21,2.58769786637988,2.380373322135417,0.20732454424446312,0.20657716714577035,-0.0007473770986927697,-0.20657716714577035,-0.04298290807364669,False,True,False
cutoff,2025-05-15,2025-04-25,2025Q2,1,2025-03,2025-04-03 21:59:00+00:00,DUAL_FEEDBACK_R21,2.556040707403968,2.380373322135417,0.17566738526855108,0.1749200081698583,-0.0007473770986927697,-0.1749200081698583,-0.030858471674561905,False,True,False
cutoff,2025-05-15,2025-04-25,2025Q2,1,2025-03,2025-04-03 21:59:00+00:00,FOOD_FEEDBACK_R21,2.5831343406859917,2.380373322135417,0.2027610185505746,0.20201364145188183,-0.0007473770986927697,-0.20201364145188183,-0.041111472071138806,False,True,False
cutoff,2025-05-15,2025-04-25,2025Q2,1,2025-03,2025-04-03 21:59:00+00:00,POOL_COMPLETE_R21,2.5899013811046747,2.380373322135417,0.20952805896925764,0.20878068187056487,-0.0007473770986927697,-0.20878068187056487,-0.04390144892289706,False,True,False
cutoff,2025-05-15,2025-04-25,2025Q2,1,2025-03,2025-04-03 21:59:00+00:00,POOL_PARTIAL_R21,2.5898034264163097,2.380373322135417,0.2094301042808926,0.20868272718219982,-0.0007473770986927697,-0.20868272718219982,-0.0438604100065779,False,True,False
cutoff,2025-05-15,2025-04-25,2025Q2,1,2025-03,2025-04-03 21:59:00+00:00,POOL_PRIOR_R21,2.5859461834322865,2.380373322135417,0.20557286129686947,0.2048254841981767,-0.0007473770986927697,-0.2048254841981767,-0.04225964272925428,False,True,False
cutoff,2025-05-15,2025-04-25,2025Q2,1,2025-03,2025-04-03 21:59:00+00:00,cnb,2.38112069923411,2.380373322135417,0.0007473770986927697,0.0,-0.0007473770986927697,0.0,0.0,False,False,False
cutoff,2025-05-15,2025-04-25,2025Q3,2,2025-03,2025-04-03 21:59:00+00:00,STATE_FAST_R15,2.7982684947112144,2.498824030135406,0.2994444645758083,0.32784002471121454,0.028395560135406228,-0.2710489044404021,-0.08886067952968904,False,True,True
cutoff,2025-05-15,2025-04-25,2025Q3,2,2025-03,2025-04-03 21:59:00+00:00,STABLE_LOCAL_CORE_R14B,2.640589788796826,2.498824030135406,0.14176575866141983,0.17016131879682606,0.028395560135406228,-0.1133701985260136,-0.01929122249344446,False,False,True
cutoff,2025-05-15,2025-04-25,2025Q3,2,2025-03,2025-04-03 21:59:00+00:00,DAMPED_P95_Q001_R16,2.653235972184441,2.498824030135406,0.15441194204903486,0.18280750218444108,0.028395560135406228,-0.12601638191362863,-0.023036740011951027,False,False,True
cutoff,2025-05-15,2025-04-25,2025Q3,2,2025-03,2025-04-03 21:59:00+00:00,CORE_FEEDBACK_R21,2.7391899558004282,2.498824030135406,0.24036592566502213,0.26876148580042836,0.028395560135406228,-0.2119703655296159,-0.05696947038539947,False,True,True
cutoff,2025-05-15,2025-04-25,2025Q3,2,2025-03,2025-04-03 21:59:00+00:00,DUAL_FEEDBACK_R21,2.670410060345708,2.498824030135406,0.17158603021030183,0.19998159034570806,0.028395560135406228,-0.1431904700748956,-0.02863545792792714,False,False,True
cutoff,2025-05-15,2025-04-25,2025Q3,2,2025-03,2025-04-03 21:59:00+00:00,FOOD_FEEDBACK_R21,2.729456541695235,2.498824030135406,0.2306325115598291,0.25902807169523534,0.028395560135406228,-0.20223695142442288,-0.05238504755299123,False,True,True
cutoff,2025-05-15,2025-04-25,2025Q3,2,2025-03,2025-04-03 21:59:00+00:00,POOL_COMPLETE_R21,2.7264264364410487,2.498824030135406,0.22760240630564255,0.2559979664410488,0.028395560135406228,-0.19920684617023632,-0.05099654752071532,False,True,True
cutoff,2025-05-15,2025-04-25,2025Q3,2,2025-03,2025-04-03 21:59:00+00:00,POOL_PARTIAL_R21,2.7261438223427796,2.498824030135406,0.22731979220737353,0.25571535234277976,0.028395560135406228,-0.1989242320719673,-0.0508679800938,False,True,True
cutoff,2025-05-15,2025-04-25,2025Q3,2,2025-03,2025-04-03 21:59:00+00:00,POOL_PRIOR_R21,2.722567536610909,2.498824030135406,0.22374350647550267,0.2521390666109089,0.028395560135406228,-0.19534794634009645,-0.04925484885454983,False,True,True
cutoff,2025-05-15,2025-04-25,2025Q3,2,2025-03,2025-04-03 21:59:00+00:00,cnb,2.47042847,2.498824030135406,-0.028395560135406228,0.0,0.028395560135406228,0.0,0.0,False,False,False
cutoff,2025-05-15,2025-04-25,2025Q4,3,2025-03,2025-04-03 21:59:00+00:00,STATE_FAST_R15,3.0172410371507365,2.2333587331890636,0.7838823039616729,0.5922499171507365,-0.19163238681093642,-0.5922499171507365,-0.5777484947894042,False,True,False
cutoff,2025-05-15,2025-04-25,2025Q4,3,2025-03,2025-04-03 21:59:00+00:00,STABLE_LOCAL_CORE_R14B,2.7705893680008997,2.2333587331890636,0.5372306348118361,0.34559824800089967,-0.19163238681093642,-0.34559824800089967,-0.2518937833054721,False,True,False
cutoff,2025-05-15,2025-04-25,2025Q4,3,2025-03,2025-04-03 21:59:00+00:00,DAMPED_P95_Q001_R16,2.758070791418824,2.2333587331890636,0.5247120582297602,0.3330796714188238,-0.19163238681093642,-0.3330796714188238,-0.2385997723768549,False,True,False
cutoff,2025-05-15,2025-04-25,2025Q4,3,2025-03,2025-04-03 21:59:00+00:00,CORE_FEEDBACK_R21,2.934714788064999,2.2333587331890636,0.7013560548759354,0.509723668064999,-0.19163238681093642,-0.509723668064999,-0.45517734403627985,False,True,False
cutoff,2025-05-15,2025-04-25,2025Q4,3,2025-03,2025-04-03 21:59:00+00:00,DUAL_FEEDBACK_R21,2.838585713027115,2.2333587331890636,0.6052269798380512,0.41359459302711477,-0.19163238681093642,-0.41359459302711477,-0.3295767254490325,False,True,False
cutoff,2025-05-15,2025-04-25,2025Q4,3,2025-03,2025-04-03 21:59:00+00:00,FOOD_FEEDBACK_R21,2.9210447733493545,2.2333587331890636,0.6876860401602909,0.4960536533493545,-0.19163238681093642,-0.4960536533493545,-0.43618911815648487,False,True,False
cutoff,2025-05-15,2025-04-25,2025Q4,3,2025-03,2025-04-03 21:59:00+00:00,POOL_COMPLETE_R21,2.8888264508899106,2.2333587331890636,0.655467717700847,0.4638353308899106,-0.19163238681093642,-0.4638353308899106,-0.3929149572731009,False,True,False
cutoff,2025-05-15,2025-04-25,2025Q4,3,2025-03,2025-04-03 21:59:00+00:00,POOL_PARTIAL_R21,2.888321423120601,2.2333587331890636,0.6549626899315375,0.4633303031206011,-0.19163238681093642,-0.4633303031206011,-0.392253153527499,False,True,False
cutoff,2025-05-15,2025-04-25,2025Q4,3,2025-03,2025-04-03 21:59:00+00:00,POOL_PRIOR_R21,2.8907167137415564,2.2333587331890636,0.6573579805524927,0.4657255937415563,-0.19163238681093642,-0.4657255937415563,-0.3953965429211951,False,True,False
cutoff,2025-05-15,2025-04-25,2025Q4,3,2025-03,2025-04-03 21:59:00+00:00,cnb,2.42499112,2.2333587331890636,0.19163238681093642,0.0,-0.19163238681093642,0.0,0.0,False,False,False
cutoff,2025-05-15,2025-04-25,2026Q1,4,2025-03,2025-04-03 21:59:00+00:00,STATE_FAST_R15,2.9816812339118925,1.6208666864394388,1.3608145474724538,0.6780405539118926,-0.6827739935605612,-0.6780405539118926,-1.3856359063300219,False,True,False
cutoff,2025-05-15,2025-04-25,2026Q1,4,2025-03,2025-04-03 21:59:00+00:00,STABLE_LOCAL_CORE_R14B,2.648757867152778,1.6208666864394388,1.027891180713339,0.34511718715277784,-0.6827739935605612,-0.34511718715277784,-0.5903799531056249,False,True,False
cutoff,2025-05-15,2025-04-25,2026Q1,4,2025-03,2025-04-03 21:59:00+00:00,DAMPED_P95_Q001_R16,2.5947882989056645,1.6208666864394388,0.9739216124662258,0.29114761890566454,-0.6827739935605612,-0.29114761890566454,-0.48234298094617595,False,True,False
cutoff,2025-05-15,2025-04-25,2026Q1,4,2025-03,2025-04-03 21:59:00+00:00,CORE_FEEDBACK_R21,2.8822239160681433,1.6208666864394388,1.2613572296287046,0.5785832360681433,-0.6827739935605612,-0.5785832360681433,-1.1248417344539632,False,True,False
cutoff,2025-05-15,2025-04-25,2026Q1,4,2025-03,2025-04-03 21:59:00+00:00,DUAL_FEEDBACK_R21,2.766280570687607,1.6208666864394388,1.1454138842481683,0.462639890687607,-0.6827739935605612,-0.462639890687607,-0.8457926399458389,False,True,False
cutoff,2025-05-15,2025-04-25,2026Q1,4,2025-03,2025-04-03 21:59:00+00:00,FOOD_FEEDBACK_R21,2.8656369441733136,1.6208666864394388,1.2447702577338748,0.5619962641733136,-0.6827739935605612,-0.5619962641733136,-1.0832726682562197,False,True,False
cutoff,2025-05-15,2025-04-25,2026Q1,4,2025-03,2025-04-03 21:59:00+00:00,POOL_COMPLETE_R21,2.7899237867654656,1.6208666864394388,1.1690571003260268,0.4862831067654656,-0.6827739935605612,-0.4862831067654656,-0.9005141775400605,False,True,False
cutoff,2025-05-15,2025-04-25,2026Q1,4,2025-03,2025-04-03 21:59:00+00:00,POOL_PARTIAL_R21,2.7891698710342734,1.6208666864394388,1.1683031845948346,0.4855291910342734,-0.6827739935605612,-0.4855291910342734,-0.8987520048517947,False,True,False
cutoff,2025-05-15,2025-04-25,2026Q1,4,2025-03,2025-04-03 21:59:00+00:00,POOL_PRIOR_R21,2.8015816857871894,1.6208666864394388,1.1807149993477506,0.49794100578718936,-0.6827739935605612,-0.49794100578718936,-0.9279075834021213,False,True,False
cutoff,2025-05-15,2025-04-25,2026Q1,4,2025-03,2025-04-03 21:59:00+00:00,cnb,2.30364068,1.6208666864394388,0.6827739935605612,0.0,-0.6827739935605612,0.0,0.0,False,False,False
report,2025-08-14,2025-07-25,2025Q3,1,2025-07,2025-08-04 21:59:00+00:00,STATE_FAST_R15,2.6509525272201344,2.498824030135406,0.1521284970847283,-0.03508602562542551,-0.18721452271015382,0.03508602562542551,0.011906197888332512,False,False,True
report,2025-08-14,2025-07-25,2025Q3,1,2025-07,2025-08-04 21:59:00+00:00,STABLE_LOCAL_CORE_R14B,2.6584111105344057,2.498824030135406,0.1595870803989996,-0.027627442311154216,-0.18721452271015382,0.027627442311154216,0.009581241283313939,False,False,True
report,2025-08-14,2025-07-25,2025Q3,1,2025-07,2025-08-04 21:59:00+00:00,DAMPED_P95_Q001_R16,2.6377633586179225,2.498824030135406,0.13893932848251644,-0.048275194227637375,-0.18721452271015382,0.048275194227637375,0.015745140514418096,False,False,True
report,2025-08-14,2025-07-25,2025Q3,1,2025-07,2025-08-04 21:59:00+00:00,CORE_FEEDBACK_R21,2.643717905737354,2.498824030135406,0.144893875601948,-0.04232064710820582,-0.18721452271015382,0.04232064710820582,0.014055042326637922,False,False,True
report,2025-08-14,2025-07-25,2025Q3,1,2025-07,2025-08-04 21:59:00+00:00,DUAL_FEEDBACK_R21,2.636574965758307,2.498824030135406,0.13775093562290097,-0.04946358708725285,-0.18721452271015382,0.04946358708725285,0.016073957248606094,False,False,True
report,2025-08-14,2025-07-25,2025Q3,1,2025-07,2025-08-04 21:59:00+00:00,FOOD_FEEDBACK_R21,2.6438092638128836,2.498824030135406,0.1449852336774775,-0.04222928903267631,-0.18721452271015382,0.04222928903267631,0.014028559529077944,False,False,True
report,2025-08-14,2025-07-25,2025Q3,1,2025-07,2025-08-04 21:59:00+00:00,POOL_COMPLETE_R21,2.6442776726587973,2.498824030135406,0.1454536425233912,-0.041760880186762606,-0.18721452271015382,0.041760880186762606,0.013892515390268222,False,False,True
report,2025-08-14,2025-07-25,2025Q3,1,2025-07,2025-08-04 21:59:00+00:00,POOL_PARTIAL_R21,2.644210623637383,2.498824030135406,0.1453865935019767,-0.04182792920817713,-0.18721452271015382,0.04182792920817713,0.013912015943481692,False,False,True
report,2025-08-14,2025-07-25,2025Q3,1,2025-07,2025-08-04 21:59:00+00:00,POOL_PRIOR_R21,2.6495196941412935,2.498824030135406,0.1506956640058874,-0.03651885870426641,-0.18721452271015382,0.03651885870426641,0.012340094363415391,False,False,True
report,2025-08-14,2025-07-25,2025Q3,1,2025-07,2025-08-04 21:59:00+00:00,cnb,2.68603855284556,2.498824030135406,0.18721452271015382,0.0,-0.18721452271015382,0.0,0.0,False,False,False
report,2025-08-14,2025-07-25,2025Q4,2,2025-07,2025-08-04 21:59:00+00:00,STATE_FAST_R15,2.8231794648642765,2.2333587331890636,0.5898207316752129,0.17151309486427646,-0.4183076368109364,-0.17151309486427646,-0.17290721649953317,False,True,False
report,2025-08-14,2025-07-25,2025Q4,2,2025-07,2025-08-04 21:59:00+00:00,STABLE_LOCAL_CORE_R14B,2.851972778634771,2.2333587331890636,0.6186140454457072,0.20030640863477078,-0.4183076368109364,-0.20030640863477078,-0.2077020582083532,False,True,False
report,2025-08-14,2025-07-25,2025Q4,2,2025-07,2025-08-04 21:59:00+00:00,DAMPED_P95_Q001_R16,2.7580535825796306,2.2333587331890636,0.524694849390567,0.10638721257963057,-0.4183076368109364,-0.10638721257963057,-0.1003234059626395,False,False,False
report,2025-08-14,2025-07-25,2025Q4,2,2025-07,2025-08-04 21:59:00+00:00,CORE_FEEDBACK_R21,2.7975685653422904,2.2333587331890636,0.5642098321532267,0.14590219534229032,-0.4183076368109364,-0.14590219534229032,-0.14335145568402197,False,False,False
report,2025-08-14,2025-07-25,2025Q4,2,2025-07,2025-08-04 21:59:00+00:00,DUAL_FEEDBACK_R21,2.7722210865403163,2.2333587331890636,0.5388623533512527,0.12055471654031624,-0.4183076368109364,-0.12055471654031624,-0.11539135684489998,False,False,False
report,2025-08-14,2025-07-25,2025Q4,2,2025-07,2025-08-04 21:59:00+00:00,FOOD_FEEDBACK_R21,2.7978271019160434,2.2333587331890636,0.5644683687269798,0.1461607319160434,-0.4183076368109364,-0.1461607319160434,-0.14364326027894736,False,False,False
report,2025-08-14,2025-07-25,2025Q4,2,2025-07,2025-08-04 21:59:00+00:00,POOL_COMPLETE_R21,2.7902167317038935,2.2333587331890636,0.5568579985148299,0.13855036170389345,-0.4183076368109364,-0.13855036170389345,-0.13510955149559195,False,False,False
report,2025-08-14,2025-07-25,2025Q4,2,2025-07,2025-08-04 21:59:00+00:00,POOL_PARTIAL_R21,2.789885656189514,2.2333587331890636,0.5565269230004501,0.13821928618951373,-0.4183076368109364,-0.13821928618951373,-0.13474093700999867,False,False,False
report,2025-08-14,2025-07-25,2025Q4,2,2025-07,2025-08-04 21:59:00+00:00,POOL_PRIOR_R21,2.8140916858098954,2.2333587331890636,0.5807329526208318,0.1624253158098954,-0.4183076368109364,-0.1624253158098954,-0.162269483245359,False,True,False
report,2025-08-14,2025-07-25,2025Q4,2,2025-07,2025-08-04 21:59:00+00:00,cnb,2.65166637,2.2333587331890636,0.4183076368109364,0.0,-0.4183076368109364,0.0,0.0,False,False,False
report,2025-08-14,2025-07-25,2026Q1,3,2025-07,2025-08-04 21:59:00+00:00,STATE_FAST_R15,2.733394991766703,1.6208666864394388,1.1125283053272643,0.17547448176670288,-0.9370538235605614,-0.17547448176670288,-0.35964936190488694,False,True,False
report,2025-08-14,2025-07-25,2026Q1,3,2025-07,2025-08-04 21:59:00+00:00,STABLE_LOCAL_CORE_R14B,2.7821112029545794,1.6208666864394388,1.1612445165151406,0.22419069295457916,-0.9370538235605614,-0.22419069295457916,-0.4704189588870148,False,True,False
report,2025-08-14,2025-07-25,2026Q1,3,2025-07,2025-08-04 21:59:00+00:00,DAMPED_P95_Q001_R16,2.5988064606626247,1.6208666864394388,0.9779397742231859,0.04088595066262446,-0.9370538235605614,-0.04088595066262446,-0.07829633375822809,False,False,False
report,2025-08-14,2025-07-25,2026Q1,3,2025-07,2025-08-04 21:59:00+00:00,CORE_FEEDBACK_R21,2.6944584739439557,1.6208666864394388,1.073591787504517,0.13653796394395545,-0.9370538235605614,-0.13653796394395545,-0.2745294579476759,False,False,False
report,2025-08-14,2025-07-25,2026Q1,3,2025-07,2025-08-04 21:59:00+00:00,DUAL_FEEDBACK_R21,2.655865195209995,1.6208666864394388,1.0349985087705564,0.097944685209995,-0.9370538235605614,-0.097944685209995,-0.1931520449078078,False,False,False
report,2025-08-14,2025-07-25,2026Q1,3,2025-07,2025-08-04 21:59:00+00:00,FOOD_FEEDBACK_R21,2.6947891751034896,1.6208666864394388,1.0739224886640508,0.13686866510348938,-0.9370538235605614,-0.13686866510348938,-0.2752396434089207,False,False,False
report,2025-08-14,2025-07-25,2026Q1,3,2025-07,2025-08-04 21:59:00+00:00,POOL_COMPLETE_R21,2.6652638588269535,1.6208666864394388,1.0443971723875147,0.10734334882695329,-0.9370538235605614,-0.10734334882695329,-0.2126955854415683,False,False,False
report,2025-08-14,2025-07-25,2026Q1,3,2025-07,2025-08-04 21:59:00+00:00,POOL_PARTIAL_R21,2.664579665069531,1.6208666864394388,1.043712978630092,0.10665915506953061,-0.9370538235605614,-0.10665915506953061,-0.21126691351143123,False,False,False
report,2025-08-14,2025-07-25,2026Q1,3,2025-07,2025-08-04 21:59:00+00:00,POOL_PRIOR_R21,2.7119070748073226,1.6208666864394388,1.0910403883678839,0.15398656480732242,-0.9370538235605614,-0.15398656480732242,-0.312299260800475,False,True,False
report,2025-08-14,2025-07-25,2026Q1,3,2025-07,2025-08-04 21:59:00+00:00,cnb,2.55792051,1.6208666864394388,0.9370538235605614,0.0,-0.9370538235605614,0.0,0.0,False,False,False
report,2025-08-14,2025-07-25,2026Q2,4,2025-07,2025-08-04 21:59:00+00:00,STATE_FAST_R15,3.012001934664602,2.045921946260844,0.9660799884037581,0.5306912446646019,-0.43538874373915615,-0.5306912446646019,-0.7437471858194448,False,True,False
report,2025-08-14,2025-07-25,2026Q2,4,2025-07,2025-08-04 21:59:00+00:00,STABLE_LOCAL_CORE_R14B,3.0802050114718114,2.045921946260844,1.0342830652109676,0.5988943214718114,-0.43538874373915615,-0.5988943214718114,-0.880178100807434,False,True,False
report,2025-08-14,2025-07-25,2026Q2,4,2025-07,2025-08-04 21:59:00+00:00,DAMPED_P95_Q001_R16,2.7939423782971615,2.045921946260844,0.7480204320363177,0.3126316882971616,-0.43538874373915615,-0.3126316882971616,-0.36997120856903887,False,True,False
report,2025-08-14,2025-07-25,2026Q2,4,2025-07,2025-08-04 21:59:00+00:00,CORE_FEEDBACK_R21,2.9631901174518673,2.045921946260844,0.9172681711910236,0.4818794274518674,-0.43538874373915615,-0.4818794274518674,-0.6518175397053644,False,True,False
report,2025-08-14,2025-07-25,2026Q2,4,2025-07,2025-08-04 21:59:00+00:00,DUAL_FEEDBACK_R21,2.914818416304748,2.045921946260844,0.8688964700439041,0.433507726304748,-0.43538874373915615,-0.433507726304748,-0.5654177174799967,False,True,False
report,2025-08-14,2025-07-25,2026Q2,4,2025-07,2025-08-04 21:59:00+00:00,FOOD_FEEDBACK_R21,2.963609755899012,2.045921946260844,0.9176878096381684,0.4822990658990123,-0.43538874373915615,-0.4822990658990123,-0.6525875577837387,False,True,False
report,2025-08-14,2025-07-25,2026Q2,4,2025-07,2025-08-04 21:59:00+00:00,POOL_COMPLETE_R21,2.9015951647447835,2.045921946260844,0.8556732184839397,0.4202844747447836,-0.43538874373915615,-0.4202844747447836,-0.5426132986559035,False,True,False
report,2025-08-14,2025-07-25,2026Q2,4,2025-07,2025-08-04 21:59:00+00:00,POOL_PARTIAL_R21,2.9004866454903655,2.045921946260844,0.8545646992295217,0.41917595549036557,-0.43538874373915615,-0.41917595549036557,-0.5407174669944823,False,True,False
report,2025-08-14,2025-07-25,2026Q2,4,2025-07,2025-08-04 21:59:00+00:00,POOL_PRIOR_R21,2.97448650379001,2.045921946260844,0.9285645575291661,0.49317581379000996,-0.43538874373915615,-0.49317581379000996,-0.6726687793245755,False,True,False
report,2025-08-14,2025-07-25,2026Q2,4,2025-07,2025-08-04 21:59:00+00:00,cnb,2.48131069,2.045921946260844,0.43538874373915615,0.0,-0.43538874373915615,0.0,0.0,False,False,False
cutoff,2025-08-14,2025-07-25,2025Q3,1,2025-06,2025-07-03 21:59:00+00:00,STATE_FAST_R15,2.5824653220993063,2.498824030135406,0.08364129196390024,-0.10357323074625358,-0.18721452271015382,0.10357323074625358,0.0280534117922003,False,False,True
cutoff,2025-08-14,2025-07-25,2025Q3,1,2025-06,2025-07-03 21:59:00+00:00,STABLE_LOCAL_CORE_R14B,2.5764193877303887,2.498824030135406,0.0775953575949826,-0.10961916511517122,-0.18721452271015382,0.10961916511517122,0.029028237993297477,False,False,True
cutoff,2025-08-14,2025-07-25,2025Q3,1,2025-06,2025-07-03 21:59:00+00:00,DAMPED_P95_Q001_R16,2.552682303108746,2.498824030135406,0.053858272973339893,-0.13335624973681393,-0.18721452271015382,0.13335624973681393,0.03214856394591991,False,False,True
cutoff,2025-08-14,2025-07-25,2025Q3,1,2025-06,2025-07-03 21:59:00+00:00,CORE_FEEDBACK_R21,2.5680066919840114,2.498824030135406,0.06918266184860533,-0.11803186086154849,-0.18721452271015382,0.11803186086154849,0.03026303681313223,False,False,True
cutoff,2025-08-14,2025-07-25,2025Q3,1,2025-06,2025-07-03 21:59:00+00:00,DUAL_FEEDBACK_R21,2.5533761181223884,2.498824030135406,0.0545520879869823,-0.13266243472317152,-0.18721452271015382,0.13266243472317152,0.03207334720985124,False,False,True
