scope,model,h,metric,sample,n_intended,n_missing_forecasts,n,mae,rmse,bias
original_R16_calendar,CORE_LEVELPHASE_FIXED040_R29B,9,core_cumulative_log,origins_2019_2021,32,0,32,2.5790192232521534,3.3749422244903595,-2.3169427466025385
original_R16_calendar,CORE_LEVELPHASE_FIXED040_R29B,9,core_cumulative_log,origins_2022_2023,24,0,24,1.9838523246677529,2.8485068358918433,1.7246311387609428
original_R16_calendar,CORE_LEVELPHASE_FIXED040_R29B,9,core_cumulative_log,origins_2024plus,22,0,22,0.3704288770602695,0.42720144744116234,-0.2775124446274954
original_R16_calendar,CORE_LEVELPHASE_FIXED040_R29B,9,core_cumulative_log,recent_targets,31,0,31,0.449871627670904,0.5595543995834575,-0.009957697397832373
original_R16_calendar,CORE_LEVELPHASE_FIXED040_R29B,10,core_cumulative_log,full,77,0,77,2.017682533105278,3.086486233122647,-0.5483684041504657
original_R16_calendar,CORE_LEVELPHASE_FIXED040_R29B,10,core_cumulative_log,origins_2019_2021,32,0,32,2.895970383546796,3.837756907762503,-2.691703100389383
original_R16_calendar,CORE_LEVELPHASE_FIXED040_R29B,10,core_cumulative_log,origins_2022_2023,24,0,24,2.2750090172813677,3.2810867897812104,2.0967140689034074
original_R16_calendar,CORE_LEVELPHASE_FIXED040_R29B,10,core_cumulative_log,origins_2024plus,21,0,21,0.38525173146933706,0.4282721870559211,-0.30528597908606625
original_R16_calendar,CORE_LEVELPHASE_FIXED040_R29B,10,core_cumulative_log,recent_targets,31,0,31,0.5225408016862753,0.6625971707540512,0.054757191310034294
original_R16_calendar,CORE_LEVELPHASE_FIXED040_R29B,11,core_cumulative_log,full,76,0,76,2.2557740414243614,3.505639307317015,-0.6083464994010915
original_R16_calendar,CORE_LEVELPHASE_FIXED040_R29B,11,core_cumulative_log,origins_2019_2021,32,0,32,3.1655315868481475,4.31407350753534,-3.0885032912941277
original_R16_calendar,CORE_LEVELPHASE_FIXED040_R29B,11,core_cumulative_log,origins_2022_2023,24,0,24,2.59740289340665,3.733615955972081,2.4830499388765865
original_R16_calendar,CORE_LEVELPHASE_FIXED040_R29B,11,core_cumulative_log,origins_2024plus,20,0,20,0.3902073463675594,0.4407860341785371,-0.3497713583054468
original_R16_calendar,CORE_LEVELPHASE_FIXED040_R29B,11,core_cumulative_log,recent_targets,31,0,31,0.5898819662268328,0.7430198961297583,0.11247635030876436
original_R16_calendar,CORE_LEVELPHASE_FIXED040_R29B,12,core_cumulative_log,full,75,0,75,2.5861484165592676,3.96388886292474,-0.671606618828646
original_R16_calendar,CORE_LEVELPHASE_FIXED040_R29B,12,core_cumulative_log,origins_2019_2021,32,0,32,3.570599916537037,4.8425691174007195,-3.5111316916851143
original_R16_calendar,CORE_LEVELPHASE_FIXED040_R29B,12,core_cumulative_log,origins_2022_2023,24,0,24,2.971086523886754,4.200372012250764,2.8976098225220213
original_R16_calendar,CORE_LEVELPHASE_FIXED040_R29B,12,core_cumulative_log,origins_2024plus,19,0,19,0.4418872283935668,0.4910191770570666,-0.3977325273028065
original_R16_calendar,CORE_LEVELPHASE_FIXED040_R29B,12,core_cumulative_log,recent_targets,31,0,31,0.7084831408412812,0.8733827788946089,0.19387748412414918
original_R16_calendar,CORE_LEVELPHASE_FIXED060_R29B,1,core_cumulative_log,full,88,0,88,0.22841034090088758,0.29849374524012967,-0.03469751640634437
original_R16_calendar,CORE_LEVELPHASE_FIXED060_R29B,1,core_cumulative_log,origins_2019_2021,34,0,34,0.3121750125801378,0.3919840157723492,-0.12829636759394591
original_R16_calendar,CORE_LEVELPHASE_FIXED060_R29B,1,core_cumulative_log,origins_2022_2023,24,0,24,0.22704127207802602,0.2760743183356227,0.08654521149389416
original_R16_calendar,CORE_LEVELPHASE_FIXED060_R29B,1,core_cumulative_log,origins_2024plus,30,0,30,0.13457230138936002,0.16199905024372968,-0.025613000713920107
original_R16_calendar,CORE_LEVELPHASE_FIXED060_R29B,1,core_cumulative_log,recent_targets,31,0,31,0.13985313560127288,0.1681282757491212,-0.015164898692224054
original_R16_calendar,CORE_LEVELPHASE_FIXED060_R29B,2,core_cumulative_log,full,86,0,86,0.393617153295727,0.5293461961670087,-0.07277198104756541
original_R16_calendar,CORE_LEVELPHASE_FIXED060_R29B,2,core_cumulative_log,origins_2019_2021,33,0,33,0.5431485203593058,0.6876049007212038,-0.28791329503375246
original_R16_calendar,CORE_LEVELPHASE_FIXED060_R29B,2,core_cumulative_log,origins_2022_2023,24,0,24,0.4326261672907184,0.5331407379169506,0.18931486259603894
original_R16_calendar,CORE_LEVELPHASE_FIXED060_R29B,2,core_cumulative_log,origins_2024plus,29,0,29,0.19117744815855764,0.24023568933634173,-0.04485545987178377
original_R16_calendar,CORE_LEVELPHASE_FIXED060_R29B,2,core_cumulative_log,recent_targets,31,0,31,0.19628172648646244,0.24445485446948748,-0.024523251993534292
original_R16_calendar,CORE_LEVELPHASE_FIXED060_R29B,3,core_cumulative_log,full,84,0,84,0.5333165922438161,0.7524461647448456,-0.10717155777979614
original_R16_calendar,CORE_LEVELPHASE_FIXED060_R29B,3,core_cumulative_log,origins_2019_2021,32,0,32,0.7288503880544498,0.9787818771120383,-0.4598181006122297
original_R16_calendar,CORE_LEVELPHASE_FIXED060_R29B,3,core_cumulative_log,origins_2022_2023,24,0,24,0.6419707457067202,0.7867659679811881,0.31435692214994243
original_R16_calendar,CORE_LEVELPHASE_FIXED060_R29B,3,core_cumulative_log,origins_2024plus,28,0,28,0.21671726549203071,0.2703341883351566,-0.06545706305393377
original_R16_calendar,CORE_LEVELPHASE_FIXED060_R29B,3,core_cumulative_log,recent_targets,31,0,31,0.21833010059060776,0.2721487842792567,-0.03870324670433185
original_R16_calendar,CORE_LEVELPHASE_FIXED060_R29B,4,core_cumulative_log,full,83,0,83,0.6868841715966355,0.9973601049969865,-0.14724594139230246
original_R16_calendar,CORE_LEVELPHASE_FIXED060_R29B,4,core_cumulative_log,origins_2019_2021,32,0,32,0.9166602968153926,1.2837532580786586,-0.6606450732866854
original_R16_calendar,CORE_LEVELPHASE_FIXED060_R29B,4,core_cumulative_log,origins_2022_2023,24,0,24,0.8888631940294598,1.0731571625151095,0.49394072207278844
original_R16_calendar,CORE_LEVELPHASE_FIXED060_R29B,4,core_cumulative_log,origins_2024plus,27,0,27,0.23502000324893155,0.2845169450935546,-0.10871659704200348
original_R16_calendar,CORE_LEVELPHASE_FIXED060_R29B,4,core_cumulative_log,recent_targets,31,0,31,0.25066890410473447,0.3151052386945734,-0.04871458647124124
original_R16_calendar,CORE_LEVELPHASE_FIXED060_R29B,5,core_cumulative_log,full,82,0,82,0.8894373846211625,1.2844473181624063,-0.19085257595557176
original_R16_calendar,CORE_LEVELPHASE_FIXED060_R29B,5,core_cumulative_log,origins_2019_2021,32,0,32,1.187907923101562,1.6192252138245116,-0.9173217624305522
original_R16_calendar,CORE_LEVELPHASE_FIXED060_R29B,5,core_cumulative_log,origins_2022_2023,24,0,24,1.1714075678520934,1.4226038038716842,0.7262718270162777
original_R16_calendar,CORE_LEVELPHASE_FIXED060_R29B,5,core_cumulative_log,origins_2024plus,26,0,26,0.26180886043211904,0.32888363100690715,-0.14331302611422603
original_R16_calendar,CORE_LEVELPHASE_FIXED060_R29B,5,core_cumulative_log,recent_targets,31,0,31,0.30833653369433295,0.4046637234973564,-0.0314431130864726
original_R16_calendar,CORE_LEVELPHASE_FIXED060_R29B,6,core_cumulative_log,full,81,0,81,1.1002642107482998,1.6155171153137364,-0.22712468198844893
original_R16_calendar,CORE_LEVELPHASE_FIXED060_R29B,6,core_cumulative_log,origins_2019_2021,32,0,32,1.457255003703954,2.0181983782603914,-1.2057488677771189
original_R16_calendar,CORE_LEVELPHASE_FIXED060_R29B,6,core_cumulative_log,origins_2022_2023,24,0,24,1.473656266700713,1.802724090239351,1.0177543749815594
original_R16_calendar,CORE_LEVELPHASE_FIXED060_R29B,6,core_cumulative_log,origins_2024plus,25,0,25,0.28485962205074566,0.35020050476752806,-0.16956961887015923
original_R16_calendar,CORE_LEVELPHASE_FIXED060_R29B,6,core_cumulative_log,recent_targets,31,0,31,0.3697065057748416,0.4667169094896204,0.003231311483789283
original_R16_calendar,CORE_LEVELPHASE_FIXED060_R29B,7,core_cumulative_log,full,80,0,80,1.3598450452100384,1.9786335820777667,-0.26497742676530456
original_R16_calendar,CORE_LEVELPHASE_FIXED060_R29B,7,core_cumulative_log,origins_2019_2021,32,0,32,1.8368176244408407,2.471749547792771,-1.524347735318659
original_R16_calendar,CORE_LEVELPHASE_FIXED060_R29B,7,core_cumulative_log,origins_2022_2023,24,0,24,1.7628053974714115,2.18054398537677,1.3318765345838826
original_R16_calendar,CORE_LEVELPHASE_FIXED060_R29B,7,core_cumulative_log,origins_2024plus,24,0,24,0.32092125397426124,0.3861817347292377,-0.18267097671001883
original_R16_calendar,CORE_LEVELPHASE_FIXED060_R29B,7,core_cumulative_log,recent_targets,31,0,31,0.4197143581616854,0.5110129780639436,0.02983650214804905
original_R16_calendar,CORE_LEVELPHASE_FIXED060_R29B,8,core_cumulative_log,full,79,0,79,1.629390006659789,2.355034265932451,-0.3018237925467933
original_R16_calendar,CORE_LEVELPHASE_FIXED060_R29B,8,core_cumulative_log,origins_2019_2021,32,0,32,2.2411973466199857,2.932278449415907,-1.8692656498922982
original_R16_calendar,CORE_LEVELPHASE_FIXED060_R29B,8,core_cumulative_log,origins_2022_2023,24,0,24,2.0379145121497415,2.5739780127018026,1.673103203394884
original_R16_calendar,CORE_LEVELPHASE_FIXED060_R29B,8,core_cumulative_log,origins_2024plus,23,0,23,0.3518933540299995,0.41680965886024857,-0.18182850852697155
original_R16_calendar,CORE_LEVELPHASE_FIXED060_R29B,8,core_cumulative_log,recent_targets,31,0,31,0.47506318336798165,0.5883095579205745,0.07907599501926124
original_R16_calendar,CORE_LEVELPHASE_FIXED060_R29B,9,core_cumulative_log,full,78,0,78,1.8853172192370558,2.7438372419841546,-0.33293127208698586
original_R16_calendar,CORE_LEVELPHASE_FIXED060_R29B,9,core_cumulative_log,origins_2019_2021,32,0,32,2.602294576832147,3.384510806281488,-2.223165558971089
original_R16_calendar,CORE_LEVELPHASE_FIXED060_R29B,9,core_cumulative_log,origins_2022_2023,24,0,24,2.3117367916440252,3.0044486564053865,2.052515605737216
original_R16_calendar,CORE_LEVELPHASE_FIXED060_R29B,9,core_cumulative_log,origins_2024plus,22,0,22,0.3772560746547742,0.42830686709169313,-0.18580526697287472
original_R16_calendar,CORE_LEVELPHASE_FIXED060_R29B,9,core_cumulative_log,recent_targets,31,0,31,0.5736392860809286,0.7566473578520979,0.17404736621614558
original_R16_calendar,CORE_LEVELPHASE_FIXED060_R29B,10,core_cumulative_log,full,77,0,77,2.140202032341127,3.145100370616508,-0.362657287594607
original_R16_calendar,CORE_LEVELPHASE_FIXED060_R29B,10,core_cumulative_log,origins_2019_2021,32,0,32,2.919226756430433,3.8380128718310162,-2.587497489136905
original_R16_calendar,CORE_LEVELPHASE_FIXED060_R29B,10,core_cumulative_log,origins_2022_2023,24,0,24,2.641248812579853,3.455817614647347,2.4629538642018924
original_R16_calendar,CORE_LEVELPHASE_FIXED060_R29B,10,core_cumulative_log,origins_2024plus,21,0,21,0.38049184678935566,0.4176099387927587,-0.2016944872975809
original_R16_calendar,CORE_LEVELPHASE_FIXED060_R29B,10,core_cumulative_log,recent_targets,31,0,31,0.685763478695345,0.9476364045824747,0.2913791878622588
original_R16_calendar,CORE_LEVELPHASE_FIXED060_R29B,11,core_cumulative_log,full,76,0,76,2.3857176328952754,3.5633364063230464,-0.40362982698514394
original_R16_calendar,CORE_LEVELPHASE_FIXED060_R29B,11,core_cumulative_log,origins_2019_2021,32,0,32,3.1783935131637575,4.302481447818891,-2.973868347180643
original_R16_calendar,CORE_LEVELPHASE_FIXED060_R29B,11,core_cumulative_log,origins_2022_2023,24,0,24,3.0021982348188616,3.9219237663611803,2.8878452802887984
original_R16_calendar,CORE_LEVELPHASE_FIXED060_R29B,11,core_cumulative_log,origins_2024plus,20,0,20,0.37765950215740035,0.4171981549383246,-0.24101832340107646
original_R16_calendar,CORE_LEVELPHASE_FIXED060_R29B,11,core_cumulative_log,recent_targets,31,0,31,0.803590363001836,1.1211458016459708,0.40444337877056047
original_R16_calendar,CORE_LEVELPHASE_FIXED060_R29B,12,core_cumulative_log,full,75,0,75,2.693041582882505,4.024862545842374,-0.4463826959950589
original_R16_calendar,CORE_LEVELPHASE_FIXED060_R29B,12,core_cumulative_log,origins_2019_2021,32,0,32,3.5034702710486147,4.821729688937624,-3.386067414710621
original_R16_calendar,CORE_LEVELPHASE_FIXED060_R29B,12,core_cumulative_log,origins_2022_2023,24,0,24,3.414437411412692,4.410115942499624,3.340960710047959
original_R16_calendar,CORE_LEVELPHASE_FIXED060_R29B,12,core_cumulative_log,origins_2024plus,19,0,19,0.41687221940671365,0.4709718539233614,-0.2793474721073978
original_R16_calendar,CORE_LEVELPHASE_FIXED060_R29B,12,core_cumulative_log,recent_targets,31,0,31,0.9814872892911017,1.3591144854056867,0.5547719944921302
original_R16_calendar,CORE_LEVELPHASE_FIXED080_R29B,1,core_cumulative_log,full,88,0,88,0.2365148434413914,0.306492537969025,-0.018627625851986795
original_R16_calendar,CORE_LEVELPHASE_FIXED080_R29B,1,core_cumulative_log,origins_2019_2021,34,0,34,0.31771722774701355,0.3969784635400472,-0.11792832012493248
original_R16_calendar,CORE_LEVELPHASE_FIXED080_R29B,1,core_cumulative_log,origins_2022_2023,24,0,24,0.24398663203876425,0.2946324445149786,0.1208398567528546
original_R16_calendar,CORE_LEVELPHASE_FIXED080_R29B,1,core_cumulative_log,origins_2024plus,30,0,30,0.1385080436837882,0.1658304554802086,-0.01766082509318814
original_R16_calendar,CORE_LEVELPHASE_FIXED080_R29B,1,core_cumulative_log,recent_targets,31,0,31,0.1443366277477749,0.1729140289953067,-0.006794535584782849
original_R16_calendar,CORE_LEVELPHASE_FIXED080_R29B,2,core_cumulative_log,full,86,0,86,0.41122252395133874,0.5466840132992627,-0.04030245749483536
original_R16_calendar,CORE_LEVELPHASE_FIXED080_R29B,2,core_cumulative_log,origins_2019_2021,33,0,33,0.5465212157539268,0.696545962819704,-0.2676373703106989
original_R16_calendar,CORE_LEVELPHASE_FIXED080_R29B,2,core_cumulative_log,origins_2022_2023,24,0,24,0.4825614775244859,0.5742991555106978,0.25790415311395976
original_R16_calendar,CORE_LEVELPHASE_FIXED080_R29B,2,core_cumulative_log,origins_2024plus,29,0,29,0.19822280963268557,0.2474537664291824,-0.028402682725441768
original_R16_calendar,CORE_LEVELPHASE_FIXED080_R29B,2,core_cumulative_log,recent_targets,31,0,31,0.20492360411002303,0.2531127487035896,-0.007080888741128343
original_R16_calendar,CORE_LEVELPHASE_FIXED080_R29B,3,core_cumulative_log,full,84,0,84,0.5692245654776945,0.78125199792783,-0.05700640976348005
original_R16_calendar,CORE_LEVELPHASE_FIXED080_R29B,3,core_cumulative_log,origins_2019_2021,32,0,32,0.7474150636653611,0.9919512302187439,-0.42858408877935605
original_R16_calendar,CORE_LEVELPHASE_FIXED080_R29B,3,core_cumulative_log,origins_2022_2023,24,0,24,0.725203875416128,0.8561519292589178,0.4181354911949837
original_R16_calendar,CORE_LEVELPHASE_FIXED080_R29B,3,core_cumulative_log,origins_2024plus,28,0,28,0.23188173045884725,0.279727844440758,-0.03961069170973358
original_R16_calendar,CORE_LEVELPHASE_FIXED080_R29B,3,core_cumulative_log,recent_targets,31,0,31,0.23572585680002303,0.28615694006522496,-0.009493105158695102
original_R16_calendar,CORE_LEVELPHASE_FIXED080_R29B,4,core_cumulative_log,full,83,0,83,0.7378094556841391,1.0376079004197098,-0.07895875775487093
original_R16_calendar,CORE_LEVELPHASE_FIXED080_R29B,4,core_cumulative_log,origins_2019_2021,32,0,32,0.9394608307034495,1.2970086910942056,-0.618992952913683
original_R16_calendar,CORE_LEVELPHASE_FIXED080_R29B,4,core_cumulative_log,origins_2022_2023,24,0,24,1.0287256748697813,1.176105273514404,0.6338032029131101
original_R16_calendar,CORE_LEVELPHASE_FIXED080_R29B,4,core_cumulative_log,origins_2024plus,27,0,27,0.24022303860734834,0.2938585379008918,-0.07248441741966942
original_R16_calendar,CORE_LEVELPHASE_FIXED080_R29B,4,core_cumulative_log,recent_targets,31,0,31,0.2690074195752384,0.3454058764596002,-0.003350687287002847
original_R16_calendar,CORE_LEVELPHASE_FIXED080_R29B,5,core_cumulative_log,full,82,0,82,0.9538219880544359,1.3343784583889928,-0.104600419050621
original_R16_calendar,CORE_LEVELPHASE_FIXED080_R29B,5,core_cumulative_log,origins_2019_2021,32,0,32,1.2017125859452715,1.6321939857830936,-0.8652474707599185
original_R16_calendar,CORE_LEVELPHASE_FIXED080_R29B,5,core_cumulative_log,origins_2022_2023,24,0,24,1.3482485937558557,1.5505961772968708,0.9031128529200396
original_R16_calendar,CORE_LEVELPHASE_FIXED080_R29B,5,core_cumulative_log,origins_2024plus,26,0,26,0.28463977000286617,0.34262597935986183,-0.09861629876594172
original_R16_calendar,CORE_LEVELPHASE_FIXED080_R29B,5,core_cumulative_log,recent_targets,31,0,31,0.3541056587086489,0.4633876753377855,0.03266508490255196
original_R16_calendar,CORE_LEVELPHASE_FIXED080_R29B,6,core_cumulative_log,full,81,0,81,1.1808169136189977,1.6754675117802509,-0.12181350256846506
original_R16_calendar,CORE_LEVELPHASE_FIXED080_R29B,6,core_cumulative_log,origins_2019_2021,32,0,32,1.4860099937379934,2.0361838215508974,-1.1432509268610416
original_R16_calendar,CORE_LEVELPHASE_FIXED080_R29B,6,core_cumulative_log,origins_2022_2023,24,0,24,1.6878012868931638,1.9514229699635646,1.23189939517401
original_R16_calendar,CORE_LEVELPHASE_FIXED080_R29B,6,core_cumulative_log,origins_2024plus,25,0,25,0.30346477272348404,0.36418883431680166,-0.11393798130674317
original_R16_calendar,CORE_LEVELPHASE_FIXED080_R29B,6,core_cumulative_log,recent_targets,31,0,31,0.42587504007214877,0.5516945852459233,0.08925991585422369
original_R16_calendar,CORE_LEVELPHASE_FIXED080_R29B,7,core_cumulative_log,full,80,0,80,1.4636440493414833,2.0484696356557315,-0.14085831519321212
original_R16_calendar,CORE_LEVELPHASE_FIXED080_R29B,7,core_cumulative_log,origins_2019_2021,32,0,32,1.8946249971403102,2.493103903854412,-1.4514246672093258
original_R16_calendar,CORE_LEVELPHASE_FIXED080_R29B,7,core_cumulative_log,origins_2022_2023,24,0,24,2.0145798611777996,2.3520121868733317,1.5836509982902707
original_R16_calendar,CORE_LEVELPHASE_FIXED080_R29B,7,core_cumulative_log,origins_2024plus,24,0,24,0.33806697377339795,0.40992934300795025,-0.11794582598854327
original_R16_calendar,CORE_LEVELPHASE_FIXED080_R29B,7,core_cumulative_log,recent_targets,31,0,31,0.4899580305050646,0.6231074192088614,0.13691586294743255
original_R16_calendar,CORE_LEVELPHASE_FIXED080_R29B,8,core_cumulative_log,full,79,0,79,1.746400477815438,2.4355669154663566,-0.1571448341206541
original_R16_calendar,CORE_LEVELPHASE_FIXED080_R29B,8,core_cumulative_log,origins_2019_2021,32,0,32,2.2973409723118827,2.953813170298913,-1.7859159766418964
original_R16_calendar,CORE_LEVELPHASE_FIXED080_R29B,8,core_cumulative_log,origins_2022_2023,24,0,24,2.327643868595315,2.775096386052552,1.962832559840458
original_R16_calendar,CORE_LEVELPHASE_FIXED080_R29B,8,core_cumulative_log,origins_2024plus,23,0,23,0.37335972987616495,0.4471493812869253,-0.10317878605052062
original_R16_calendar,CORE_LEVELPHASE_FIXED080_R29B,8,core_cumulative_log,recent_targets,31,0,31,0.5713781734144024,0.7402591841886161,0.21781733901718434
original_R16_calendar,CORE_LEVELPHASE_FIXED080_R29B,9,core_cumulative_log,full,78,0,78,2.0155371395988184,2.8353285257474363,-0.16770492439418333
original_R16_calendar,CORE_LEVELPHASE_FIXED080_R29B,9,core_cumulative_log,origins_2019_2021,32,0,32,2.6596021966600794,3.4056483958456303,-2.1293883713396387
original_R16_calendar,CORE_LEVELPHASE_FIXED080_R29B,9,core_cumulative_log,origins_2022_2023,24,0,24,2.6396212586202985,3.2350016280620593,2.380400072713489
original_R16_calendar,CORE_LEVELPHASE_FIXED080_R29B,9,core_cumulative_log,origins_2024plus,22,0,22,0.39789619948627836,0.46383223524570866,-0.09409808931825392
original_R16_calendar,CORE_LEVELPHASE_FIXED080_R29B,9,core_cumulative_log,recent_targets,31,0,31,0.7072096670462433,0.986799070707138,0.35805242983012364
original_R16_calendar,CORE_LEVELPHASE_FIXED080_R29B,10,core_cumulative_log,full,77,0,77,2.2804683457042443,3.242154230238329,-0.17694617103874802
original_R16_calendar,CORE_LEVELPHASE_FIXED080_R29B,10,core_cumulative_log,origins_2019_2021,32,0,32,2.9647249322181315,3.850819395712557,-2.4832918778844273
original_R16_calendar,CORE_LEVELPHASE_FIXED080_R29B,10,core_cumulative_log,origins_2022_2023,24,0,24,3.0074886078783387,3.7113195690960086,2.8291936595003784
original_R16_calendar,CORE_LEVELPHASE_FIXED080_R29B,10,core_cumulative_log,origins_2024plus,21,0,21,0.40691134281744956,0.4522473412295946,-0.09810299550909544
original_R16_calendar,CORE_LEVELPHASE_FIXED080_R29B,10,core_cumulative_log,recent_targets,31,0,31,0.8701076716679496,1.265745034598708,0.5280011844144836
original_R16_calendar,CORE_LEVELPHASE_FIXED080_R29B,11,core_cumulative_log,full,76,0,76,2.539967854578376,3.662965710330033,-0.1989131545691962
original_R16_calendar,CORE_LEVELPHASE_FIXED080_R29B,11,core_cumulative_log,origins_2019_2021,32,0,32,3.2276907225770257,4.304335926213092,-2.859233403067157
original_R16_calendar,CORE_LEVELPHASE_FIXED080_R29B,11,core_cumulative_log,origins_2022_2023,24,0,24,3.4069935762310735,4.197617329986418,3.29264062170101
original_R16_calendar,CORE_LEVELPHASE_FIXED080_R29B,11,core_cumulative_log,origins_2024plus,20,0,20,0.399180399797299,0.4451131286526846,-0.13226528849670616
original_R16_calendar,CORE_LEVELPHASE_FIXED080_R29B,11,core_cumulative_log,recent_targets,31,0,31,1.0392785932284891,1.5313037433804901,0.6964104072323568
original_R16_calendar,CORE_LEVELPHASE_FIXED080_R29B,12,core_cumulative_log,full,75,0,75,2.8640355498846555,4.130842196177054,-0.22115877316147148
original_R16_calendar,CORE_LEVELPHASE_FIXED080_R29B,12,core_cumulative_log,origins_2019_2021,32,0,32,3.5565665140874523,4.815042475044324,-3.2610031377361284
original_R16_calendar,CORE_LEVELPHASE_FIXED080_R29B,12,core_cumulative_log,origins_2022_2023,24,0,24,3.857788298938631,4.712639044387982,3.784311597573898
original_R16_calendar,CORE_LEVELPHASE_FIXED080_R29B,12,core_cumulative_log,origins_2024plus,19,0,19,0.44240097979071275,0.5060581543871128,-0.16096241691198912
original_R16_calendar,CORE_LEVELPHASE_FIXED080_R29B,12,core_cumulative_log,recent_targets,31,0,31,1.2854698770327349,1.8750965578793017,0.9156665048601114
original_R16_calendar,CORE_LEVELPHASE_PANEL_R29B,1,core_cumulative_log,full,88,0,88,0.2725610354981464,0.3721936026203209,-0.14115406764662766
original_R16_calendar,CORE_LEVELPHASE_PANEL_R29B,1,core_cumulative_log,origins_2019_2021,34,0,34,0.37276983937480285,0.4696719153205064,-0.21207634718321408
original_R16_calendar,CORE_LEVELPHASE_PANEL_R29B,1,core_cumulative_log,origins_2022_2023,24,0,24,0.3103907783625674,0.4052519372341826,-0.17000974631048438
original_R16_calendar,CORE_LEVELPHASE_PANEL_R29B,1,core_cumulative_log,origins_2024plus,30,0,30,0.12872726347973226,0.15799299484615403,-0.03769094124074435
original_R16_calendar,CORE_LEVELPHASE_PANEL_R29B,1,core_cumulative_log,recent_targets,31,0,31,0.13369312230879132,0.16350547908286206,-0.027356753227153797
original_R16_calendar,CORE_LEVELPHASE_PANEL_R29B,2,core_cumulative_log,full,86,0,86,0.48250023591788754,0.6911530469375061,-0.2896098116068224
original_R16_calendar,CORE_LEVELPHASE_PANEL_R29B,2,core_cumulative_log,origins_2019_2021,33,0,33,0.6744024679788072,0.8632646476470986,-0.4601412394680794
original_R16_calendar,CORE_LEVELPHASE_PANEL_R29B,2,core_cumulative_log,origins_2022_2023,24,0,24,0.5830501095891705,0.7886475292226255,-0.3237950530127181
original_R16_calendar,CORE_LEVELPHASE_PANEL_R29B,2,core_cumulative_log,origins_2024plus,29,0,29,0.18091504191371013,0.2320780656932088,-0.06726557322189228
original_R16_calendar,CORE_LEVELPHASE_PANEL_R29B,2,core_cumulative_log,recent_targets,31,0,31,0.18515844351298463,0.23557545501725932,-0.04701051903322411
original_R16_calendar,CORE_LEVELPHASE_PANEL_R29B,3,core_cumulative_log,full,84,0,84,0.6489083370533719,1.0054870876375634,-0.4432093266416367
original_R16_calendar,CORE_LEVELPHASE_PANEL_R29B,3,core_cumulative_log,origins_2019_2021,32,0,32,0.925619419176881,1.261934013603903,-0.7276396056253358
original_R16_calendar,CORE_LEVELPHASE_PANEL_R29B,3,core_cumulative_log,origins_2022_2023,24,0,24,0.8002286844634298,1.155486052433911,-0.4691257794498971
original_R16_calendar,CORE_LEVELPHASE_PANEL_R29B,3,core_cumulative_log,origins_2024plus,28,0,28,0.20296394541788312,0.2619657038032147,-0.09593204825318592
original_R16_calendar,CORE_LEVELPHASE_PANEL_R29B,3,core_cumulative_log,recent_targets,31,0,31,0.20454335055937745,0.26099731942488336,-0.07083084248377806
original_R16_calendar,CORE_LEVELPHASE_PANEL_R29B,4,core_cumulative_log,full,83,0,83,0.8251322207869438,1.330607007772446,-0.6055576718462803
original_R16_calendar,CORE_LEVELPHASE_PANEL_R29B,4,core_cumulative_log,origins_2019_2021,32,0,32,1.2020355371229288,1.683649536003028,-1.0201691163084496
original_R16_calendar,CORE_LEVELPHASE_PANEL_R29B,4,core_cumulative_log,origins_2022_2023,24,0,24,0.9914168295323877,1.5007657880791918,-0.5737325937048375
original_R16_calendar,CORE_LEVELPHASE_PANEL_R29B,4,core_cumulative_log,origins_2024plus,27,0,27,0.23062345291130784,0.2846681381261104,-0.14245528860943557
original_R16_calendar,CORE_LEVELPHASE_PANEL_R29B,4,core_cumulative_log,recent_targets,31,0,31,0.2371450327370043,0.2996226601581928,-0.08927276199863644
original_R16_calendar,CORE_LEVELPHASE_PANEL_R29B,5,core_cumulative_log,full,82,0,82,1.0367541954311248,1.674035888642941,-0.7810932862066975
original_R16_calendar,CORE_LEVELPHASE_PANEL_R29B,5,core_cumulative_log,origins_2019_2021,32,0,32,1.5478483628508766,2.1482107316430312,-1.3700055652635488
original_R16_calendar,CORE_LEVELPHASE_PANEL_R29B,5,core_cumulative_log,origins_2022_2023,24,0,24,1.2016181569254571,1.8180441480725058,-0.6394099311258388
original_R16_calendar,CORE_LEVELPHASE_PANEL_R29B,5,core_cumulative_log,origins_2024plus,26,0,26,0.2555331018428153,0.3279163310520429,-0.18706280898059632
original_R16_calendar,CORE_LEVELPHASE_PANEL_R29B,5,core_cumulative_log,recent_targets,31,0,31,0.2806674575148496,0.36828543829907934,-0.09054201607897948
original_R16_calendar,CORE_LEVELPHASE_PANEL_R29B,6,core_cumulative_log,full,81,0,81,1.249601234292026,2.0120241629455577,-0.9327212553079013
original_R16_calendar,CORE_LEVELPHASE_PANEL_R29B,6,core_cumulative_log,origins_2019_2021,32,0,32,1.9025237644736652,2.648017975757975,-1.735935051687818
original_R16_calendar,CORE_LEVELPHASE_PANEL_R29B,6,core_cumulative_log,origins_2022_2023,24,0,24,1.3900622124254838,2.045251664562936,-0.6004735489595024
original_R16_calendar,CORE_LEVELPHASE_PANEL_R29B,6,core_cumulative_log,origins_2024plus,25,0,25,0.2790178566514082,0.35385084444629555,-0.22356539403607079
