origin,model,band,target,predicted_sa_annualized,actual_sa_annualized
2021-02,CORE_LEVELPHASE_FIXED060_R29B,2,2021-08,3.3647212572624063,12.139495696740461
2021-02,CORE_LEVELPHASE_FIXED060_R29B,3,2021-11,3.3507897418892236,12.98214118117649
2021-02,CORE_LEVELPHASE_FIXED060_R29B,4,2022-02,3.3436568060181555,12.124759156652598
2021-02,CORE_LEVELPHASE_FIXED080_R29B,1,2021-05,3.391931248225651,2.122967306102024
2021-02,CORE_LEVELPHASE_FIXED080_R29B,2,2021-08,3.3647212572624063,12.139495696740461
2021-02,CORE_LEVELPHASE_FIXED080_R29B,3,2021-11,3.3507897418892236,12.98214118117649
2021-02,CORE_LEVELPHASE_FIXED080_R29B,4,2022-02,3.3436568060181555,12.124759156652598
2021-02,CORE_LEVELPHASE_PANEL_R29B,1,2021-05,2.474665835036831,2.122967306102024
2021-02,CORE_LEVELPHASE_PANEL_R29B,2,2021-08,2.464583159793463,12.139495696740461
2021-02,CORE_LEVELPHASE_PANEL_R29B,3,2021-11,2.760515767291904,12.98214118117649
2021-02,CORE_LEVELPHASE_PANEL_R29B,4,2022-02,2.695193273058072,12.124759156652598
2021-02,FOOD_ECM_R27,1,2021-05,3.391931248225651,2.122967306102024
2021-02,FOOD_ECM_R27,2,2021-08,3.3647212572624063,12.139495696740461
2021-02,FOOD_ECM_R27,3,2021-11,3.3507897418892236,12.98214118117649
2021-02,FOOD_ECM_R27,4,2022-02,3.3436568060181555,12.124759156652598
2021-02,STATE_FAST_R15,1,2021-05,3.391931248225651,2.122967306102024
2021-02,STATE_FAST_R15,2,2021-08,3.3647212572624063,12.139495696740461
2021-02,STATE_FAST_R15,3,2021-11,3.3507897418892236,12.98214118117649
2021-02,STATE_FAST_R15,4,2022-02,3.3436568060181555,12.124759156652598
2021-03,CORE_LEVELPHASE_FIXED040_R29B,1,2021-06,2.695718498376177,5.519023670182059
2021-03,CORE_LEVELPHASE_FIXED040_R29B,2,2021-09,2.7273251391232023,12.234678792178425
2021-03,CORE_LEVELPHASE_FIXED040_R29B,3,2021-12,2.74350773918568,12.801719711856654
2021-03,CORE_LEVELPHASE_FIXED040_R29B,4,2022-03,2.7517932304176673,12.404987729293765
2021-03,CORE_LEVELPHASE_FIXED060_R29B,1,2021-06,2.695718498376177,5.519023670182059
2021-03,CORE_LEVELPHASE_FIXED060_R29B,2,2021-09,2.7273251391232023,12.234678792178425
2021-03,CORE_LEVELPHASE_FIXED060_R29B,3,2021-12,2.74350773918568,12.801719711856654
2021-03,CORE_LEVELPHASE_FIXED060_R29B,4,2022-03,2.7517932304176673,12.404987729293765
2021-03,CORE_LEVELPHASE_FIXED080_R29B,1,2021-06,2.695718498376177,5.519023670182059
2021-03,CORE_LEVELPHASE_FIXED080_R29B,2,2021-09,2.7273251391232023,12.234678792178425
2021-03,CORE_LEVELPHASE_FIXED080_R29B,3,2021-12,2.74350773918568,12.801719711856654
2021-03,CORE_LEVELPHASE_FIXED080_R29B,4,2022-03,2.7517932304176673,12.404987729293765
2021-03,CORE_LEVELPHASE_PANEL_R29B,1,2021-06,2.230833985689312,5.519023670182059
2021-03,CORE_LEVELPHASE_PANEL_R29B,2,2021-09,2.2416050380474783,12.234678792178425
2021-03,CORE_LEVELPHASE_PANEL_R29B,3,2021-12,2.4147848016913738,12.801719711856654
2021-03,CORE_LEVELPHASE_PANEL_R29B,4,2022-03,2.384834474328587,12.404987729293765
2021-03,FOOD_ECM_R27,1,2021-06,2.695718498376177,5.519023670182059
2021-03,FOOD_ECM_R27,2,2021-09,2.7273251391232023,12.234678792178425
2021-03,FOOD_ECM_R27,3,2021-12,2.74350773918568,12.801719711856654
2021-03,FOOD_ECM_R27,4,2022-03,2.7517932304176673,12.404987729293765
2021-03,STATE_FAST_R15,1,2021-06,2.695718498376177,5.519023670182059
2021-03,STATE_FAST_R15,2,2021-09,2.7273251391232023,12.234678792178425
2021-03,STATE_FAST_R15,3,2021-12,2.74350773918568,12.801719711856654
2021-03,STATE_FAST_R15,4,2022-03,2.7517932304176673,12.404987729293765
2021-04,CORE_LEVELPHASE_FIXED040_R29B,1,2021-07,1.8974989703465468,9.511943227229619
2021-04,CORE_LEVELPHASE_FIXED040_R29B,2,2021-10,1.9838654043455202,12.05063947440695
2021-04,CORE_LEVELPHASE_FIXED040_R29B,3,2022-01,2.0280850185529946,14.328975879866253
2021-04,CORE_LEVELPHASE_FIXED040_R29B,4,2022-04,2.0507254610272216,11.826092727588948
2021-04,CORE_LEVELPHASE_FIXED060_R29B,1,2021-07,1.8974989703465468,9.511943227229619
2021-04,CORE_LEVELPHASE_FIXED060_R29B,2,2021-10,1.9838654043455202,12.05063947440695
2021-04,CORE_LEVELPHASE_FIXED060_R29B,3,2022-01,2.0280850185529946,14.328975879866253
2021-04,CORE_LEVELPHASE_FIXED060_R29B,4,2022-04,2.0507254610272216,11.826092727588948
2021-04,CORE_LEVELPHASE_FIXED080_R29B,1,2021-07,1.8974989703465468,9.511943227229619
2021-04,CORE_LEVELPHASE_FIXED080_R29B,2,2021-10,1.9838654043455202,12.05063947440695
2021-04,CORE_LEVELPHASE_FIXED080_R29B,3,2022-01,2.0280850185529946,14.328975879866253
2021-04,CORE_LEVELPHASE_FIXED080_R29B,4,2022-04,2.0507254610272216,11.826092727588948
2021-04,CORE_LEVELPHASE_PANEL_R29B,1,2021-07,1.9511744504602717,9.511943227229619
2021-04,CORE_LEVELPHASE_PANEL_R29B,2,2021-10,1.981523041096422,12.05063947440695
2021-04,CORE_LEVELPHASE_PANEL_R29B,3,2022-01,2.0074839661747435,14.328975879866253
2021-04,CORE_LEVELPHASE_PANEL_R29B,4,2022-04,2.0171972987164306,11.826092727588948
2021-04,FOOD_ECM_R27,1,2021-07,1.8974989703465468,9.511943227229619
2021-04,FOOD_ECM_R27,2,2021-10,1.9838654043455202,12.05063947440695
2021-04,FOOD_ECM_R27,3,2022-01,2.0280850185529946,14.328975879866253
2021-04,FOOD_ECM_R27,4,2022-04,2.0507254610272216,11.826092727588948
2021-04,STATE_FAST_R15,1,2021-07,1.8974989703465468,9.511943227229619
2021-04,STATE_FAST_R15,2,2021-10,1.9838654043455202,12.05063947440695
2021-04,STATE_FAST_R15,3,2022-01,2.0280850185529946,14.328975879866253
2021-04,STATE_FAST_R15,4,2022-04,2.0507254610272216,11.826092727588948
2021-05,CORE_LEVELPHASE_FIXED040_R29B,1,2021-08,1.701938913167436,12.080655101719174
2021-05,CORE_LEVELPHASE_FIXED040_R29B,2,2021-11,1.7879797819979992,12.923300586155202
2021-05,CORE_LEVELPHASE_FIXED040_R29B,3,2022-02,1.832032706839248,12.035532474495776
2021-05,CORE_LEVELPHASE_FIXED040_R29B,4,2022-05,1.8545878043579667,14.642516706503208
2021-05,CORE_LEVELPHASE_FIXED060_R29B,1,2021-08,1.701938913167436,12.080655101719174
2021-05,CORE_LEVELPHASE_FIXED060_R29B,2,2021-11,1.7879797819979992,12.923300586155202
2021-05,CORE_LEVELPHASE_FIXED060_R29B,3,2022-02,1.832032706839248,12.035532474495776
2021-05,CORE_LEVELPHASE_FIXED060_R29B,4,2022-05,1.8545878043579667,14.642516706503208
2021-05,CORE_LEVELPHASE_FIXED080_R29B,1,2021-08,1.701938913167436,12.080655101719174
2021-05,CORE_LEVELPHASE_FIXED080_R29B,2,2021-11,1.7879797819979992,12.923300586155202
2021-05,CORE_LEVELPHASE_FIXED080_R29B,3,2022-02,1.832032706839248,12.035532474495776
2021-05,CORE_LEVELPHASE_FIXED080_R29B,4,2022-05,1.8545878043579667,14.642516706503208
2021-05,CORE_LEVELPHASE_PANEL_R29B,1,2021-08,1.8824426095506994,12.080655101719174
2021-05,CORE_LEVELPHASE_PANEL_R29B,2,2021-11,1.9129970383406998,12.923300586155202
2021-05,CORE_LEVELPHASE_PANEL_R29B,3,2022-02,1.8958877529129108,12.035532474495776
2021-05,CORE_LEVELPHASE_PANEL_R29B,4,2022-05,1.9143874914867687,14.642516706503208
2021-05,FOOD_ECM_R27,1,2021-08,1.701938913167436,12.080655101719174
2021-05,FOOD_ECM_R27,2,2021-11,1.7879797819979992,12.923300586155202
2021-05,FOOD_ECM_R27,3,2022-02,1.832032706839248,12.035532474495776
2021-05,FOOD_ECM_R27,4,2022-05,1.8545878043579667,14.642516706503208
2021-05,STATE_FAST_R15,1,2021-08,1.701938913167436,12.080655101719174
2021-05,STATE_FAST_R15,2,2021-11,1.7879797819979992,12.923300586155202
2021-05,STATE_FAST_R15,3,2022-02,1.832032706839248,12.035532474495776
2021-05,STATE_FAST_R15,4,2022-05,1.8545878043579667,14.642516706503208
2021-06,CORE_LEVELPHASE_FIXED040_R29B,1,2021-09,3.046235335701234,12.186621304884643
2021-06,CORE_LEVELPHASE_FIXED040_R29B,2,2021-12,3.0144135282461715,12.753662224562873
2021-06,CORE_LEVELPHASE_FIXED040_R29B,3,2022-03,2.9981207628291786,12.529786308715398
2021-06,CORE_LEVELPHASE_FIXED040_R29B,4,2022-06,2.989778866935679,16.58348347962194
2021-06,CORE_LEVELPHASE_FIXED060_R29B,1,2021-09,3.046235335701234,12.186621304884643
2021-06,CORE_LEVELPHASE_FIXED060_R29B,2,2021-12,3.0144135282461715,12.753662224562873
2021-06,CORE_LEVELPHASE_FIXED060_R29B,3,2022-03,2.9981207628291786,12.529786308715398
2021-06,CORE_LEVELPHASE_FIXED060_R29B,4,2022-06,2.989778866935679,16.58348347962194
2021-06,CORE_LEVELPHASE_FIXED080_R29B,1,2021-09,3.046235335701234,12.186621304884643
2021-06,CORE_LEVELPHASE_FIXED080_R29B,2,2021-12,3.0144135282461715,12.753662224562873
2021-06,CORE_LEVELPHASE_FIXED080_R29B,3,2022-03,2.9981207628291786,12.529786308715398
2021-06,CORE_LEVELPHASE_FIXED080_R29B,4,2022-06,2.989778866935679,16.58348347962194
2021-06,CORE_LEVELPHASE_PANEL_R29B,1,2021-09,2.3549111145290746,12.186621304884643
2021-06,CORE_LEVELPHASE_PANEL_R29B,2,2021-12,2.342036195313704,12.753662224562873
2021-06,CORE_LEVELPHASE_PANEL_R29B,3,2022-03,2.5596443301285383,12.529786308715398
2021-06,CORE_LEVELPHASE_PANEL_R29B,4,2022-06,2.5094225107398773,16.58348347962194
2021-06,FOOD_ECM_R27,1,2021-09,3.046235335701234,12.186621304884643
2021-06,FOOD_ECM_R27,2,2021-12,3.0144135282461715,12.753662224562873
2021-06,FOOD_ECM_R27,3,2022-03,2.9981207628291786,12.529786308715398
2021-06,FOOD_ECM_R27,4,2022-06,2.989778866935679,16.58348347962194
2021-06,STATE_FAST_R15,1,2021-09,3.046235335701234,12.186621304884643
2021-06,STATE_FAST_R15,2,2021-12,3.0144135282461715,12.753662224562873
2021-06,STATE_FAST_R15,3,2022-03,2.9981207628291786,12.529786308715398
2021-06,STATE_FAST_R15,4,2022-06,2.989778866935679,16.58348347962194
2021-07,CORE_LEVELPHASE_FIXED040_R29B,1,2021-10,5.665937303578312,12.100537664436565
2021-07,CORE_LEVELPHASE_FIXED040_R29B,2,2022-01,5.4387639168808235,14.378874069895867
2021-07,CORE_LEVELPHASE_FIXED040_R29B,3,2022-04,5.322451142891709,11.968883318123833
2021-07,CORE_LEVELPHASE_FIXED040_R29B,4,2022-07,5.2628990026092834,15.99915293034439
2021-07,CORE_LEVELPHASE_FIXED060_R29B,1,2021-10,5.665937303578312,12.100537664436565
2021-07,CORE_LEVELPHASE_FIXED060_R29B,2,2022-01,5.4387639168808235,14.378874069895867
2021-07,CORE_LEVELPHASE_FIXED060_R29B,3,2022-04,5.322451142891709,11.968883318123833
2021-07,CORE_LEVELPHASE_FIXED060_R29B,4,2022-07,5.2628990026092834,15.99915293034439
2021-07,CORE_LEVELPHASE_FIXED080_R29B,1,2021-10,5.665937303578312,12.100537664436565
2021-07,CORE_LEVELPHASE_FIXED080_R29B,2,2022-01,5.4387639168808235,14.378874069895867
2021-07,CORE_LEVELPHASE_FIXED080_R29B,3,2022-04,5.322451142891709,11.968883318123833
2021-07,CORE_LEVELPHASE_FIXED080_R29B,4,2022-07,5.2628990026092834,15.99915293034439
2021-07,CORE_LEVELPHASE_PANEL_R29B,1,2021-10,3.260768988384834,12.100537664436565
2021-07,CORE_LEVELPHASE_PANEL_R29B,2,2022-01,3.1692176135677417,14.378874069895867
2021-07,CORE_LEVELPHASE_PANEL_R29B,3,2022-04,3.8826915643949755,11.968883318123833
2021-07,CORE_LEVELPHASE_PANEL_R29B,4,2022-07,3.700672065188818,15.99915293034439
2021-07,FOOD_ECM_R27,1,2021-10,5.665937303578312,12.100537664436565
2021-07,FOOD_ECM_R27,2,2022-01,5.4387639168808235,14.378874069895867
2021-07,FOOD_ECM_R27,3,2022-04,5.322451142891709,11.968883318123833
2021-07,FOOD_ECM_R27,4,2022-07,5.2628990026092834,15.99915293034439
2021-07,STATE_FAST_R15,1,2021-10,5.665937303578312,12.100537664436565
2021-07,STATE_FAST_R15,2,2022-01,5.4387639168808235,14.378874069895867
2021-07,STATE_FAST_R15,3,2022-04,5.322451142891709,11.968883318123833
2021-07,STATE_FAST_R15,4,2022-07,5.2628990026092834,15.99915293034439
2021-08,CORE_LEVELPHASE_FIXED040_R29B,1,2021-11,8.105794585773367,13.078861712287683
2021-08,CORE_LEVELPHASE_FIXED040_R29B,2,2022-02,7.731193580549208,12.191093600628257
2021-08,CORE_LEVELPHASE_FIXED040_R29B,3,2022-05,7.539397865874438,14.72455931459012
2021-08,CORE_LEVELPHASE_FIXED040_R29B,4,2022-08,7.441198459960956,14.056697562616119
2021-08,CORE_LEVELPHASE_FIXED060_R29B,1,2021-11,8.105794585773367,13.078861712287683
2021-08,CORE_LEVELPHASE_FIXED060_R29B,2,2022-02,7.731193580549208,12.191093600628257
2021-08,CORE_LEVELPHASE_FIXED060_R29B,3,2022-05,7.539397865874438,14.72455931459012
2021-08,CORE_LEVELPHASE_FIXED060_R29B,4,2022-08,7.441198459960956,14.056697562616119
2021-08,CORE_LEVELPHASE_FIXED080_R29B,1,2021-11,8.105794585773367,13.078861712287683
2021-08,CORE_LEVELPHASE_FIXED080_R29B,2,2022-02,7.731193580549208,12.191093600628257
2021-08,CORE_LEVELPHASE_FIXED080_R29B,3,2022-05,7.539397865874438,14.72455931459012
2021-08,CORE_LEVELPHASE_FIXED080_R29B,4,2022-08,7.441198459960956,14.056697562616119
2021-08,CORE_LEVELPHASE_PANEL_R29B,1,2021-11,4.108443534157766,13.078861712287683
2021-08,CORE_LEVELPHASE_PANEL_R29B,2,2022-02,3.957303346996958,12.191093600628257
2021-08,CORE_LEVELPHASE_PANEL_R29B,3,2022-05,5.14461424781291,14.72455931459012
2021-08,CORE_LEVELPHASE_PANEL_R29B,4,2022-08,4.842305316771013,14.056697562616119
2021-08,FOOD_ECM_R27,1,2021-11,8.105794585773367,13.078861712287683
2021-08,FOOD_ECM_R27,2,2022-02,7.731193580549208,12.191093600628257
2021-08,FOOD_ECM_R27,3,2022-05,7.539397865874438,14.72455931459012
2021-08,FOOD_ECM_R27,4,2022-08,7.441198459960956,14.056697562616119
2021-08,STATE_FAST_R15,1,2021-11,8.105794585773367,13.078861712287683
2021-08,STATE_FAST_R15,2,2022-02,7.731193580549208,12.191093600628257
2021-08,STATE_FAST_R15,3,2022-05,7.539397865874438,14.72455931459012
2021-08,STATE_FAST_R15,4,2022-08,7.441198459960956,14.056697562616119
2021-09,CORE_LEVELPHASE_FIXED040_R29B,1,2021-12,9.524323415553285,12.945563888175032
2021-09,CORE_LEVELPHASE_FIXED040_R29B,2,2022-03,9.105089087525633,12.721687972327558
2021-09,CORE_LEVELPHASE_FIXED040_R29B,3,2022-06,8.890441111575473,16.55641850065594
2021-09,CORE_LEVELPHASE_FIXED040_R29B,4,2022-09,8.780541347888994,12.226544355813822
2021-09,CORE_LEVELPHASE_FIXED060_R29B,1,2021-12,9.524323415553285,12.945563888175032
2021-09,CORE_LEVELPHASE_FIXED060_R29B,2,2022-03,9.105089087525633,12.721687972327558
2021-09,CORE_LEVELPHASE_FIXED060_R29B,3,2022-06,8.890441111575473,16.55641850065594
2021-09,CORE_LEVELPHASE_FIXED060_R29B,4,2022-09,8.780541347888994,12.226544355813822
2021-09,CORE_LEVELPHASE_FIXED080_R29B,1,2021-12,9.524323415553285,12.945563888175032
2021-09,CORE_LEVELPHASE_FIXED080_R29B,2,2022-03,9.105089087525633,12.721687972327558
2021-09,CORE_LEVELPHASE_FIXED080_R29B,3,2022-06,8.890441111575473,16.55641850065594
2021-09,CORE_LEVELPHASE_FIXED080_R29B,4,2022-09,8.780541347888994,12.226544355813822
2021-09,CORE_LEVELPHASE_PANEL_R29B,1,2021-12,4.601280057926769,12.945563888175032
2021-09,CORE_LEVELPHASE_PANEL_R29B,2,2022-03,4.429617706486614,12.721687972327558
2021-09,CORE_LEVELPHASE_PANEL_R29B,3,2022-06,5.913650373198415,16.55641850065594
2021-09,CORE_LEVELPHASE_PANEL_R29B,4,2022-09,5.544246627442661,12.226544355813822
2021-09,FOOD_ECM_R27,1,2021-12,9.524323415553285,12.945563888175032
2021-09,FOOD_ECM_R27,2,2022-03,9.105089087525633,12.721687972327558
2021-09,FOOD_ECM_R27,3,2022-06,8.890441111575473,16.55641850065594
2021-09,FOOD_ECM_R27,4,2022-09,8.780541347888994,12.226544355813822
2021-09,STATE_FAST_R15,1,2021-12,9.524323415553285,12.945563888175032
2021-09,STATE_FAST_R15,2,2022-03,9.105089087525633,12.721687972327558
2021-09,STATE_FAST_R15,3,2022-06,8.890441111575473,16.55641850065594
2021-09,STATE_FAST_R15,4,2022-09,8.780541347888994,12.226544355813822
2021-10,CORE_LEVELPHASE_FIXED040_R29B,1,2022-01,9.586810553298653,14.53383583963678
2021-10,CORE_LEVELPHASE_FIXED040_R29B,2,2022-04,9.23399594582321,12.123845087864748
2021-10,CORE_LEVELPHASE_FIXED040_R29B,3,2022-07,9.053354866795782,15.824355356179105
2021-10,CORE_LEVELPHASE_FIXED040_R29B,4,2022-10,8.96086663433374,11.573116672782707
2021-10,CORE_LEVELPHASE_FIXED060_R29B,1,2022-01,9.586810553298653,14.53383583963678
2021-10,CORE_LEVELPHASE_FIXED060_R29B,2,2022-04,9.23399594582321,12.123845087864748
2021-10,CORE_LEVELPHASE_FIXED060_R29B,3,2022-07,9.053354866795782,15.824355356179105
2021-10,CORE_LEVELPHASE_FIXED060_R29B,4,2022-10,8.96086663433374,11.573116672782707
2021-10,CORE_LEVELPHASE_FIXED080_R29B,1,2022-01,9.586810553298653,14.53383583963678
2021-10,CORE_LEVELPHASE_FIXED080_R29B,2,2022-04,9.23399594582321,12.123845087864748
2021-10,CORE_LEVELPHASE_FIXED080_R29B,3,2022-07,9.053354866795782,15.824355356179105
2021-10,CORE_LEVELPHASE_FIXED080_R29B,4,2022-10,8.96086663433374,11.573116672782707
2021-10,CORE_LEVELPHASE_PANEL_R29B,1,2022-01,4.604881883602179,14.53383583963678
2021-10,CORE_LEVELPHASE_PANEL_R29B,2,2022-04,4.4511351662145096,12.123845087864748
2021-10,CORE_LEVELPHASE_PANEL_R29B,3,2022-07,5.9758788082522205,15.824355356179105
2021-10,CORE_LEVELPHASE_PANEL_R29B,4,2022-10,5.638753992998677,11.573116672782707
2021-10,FOOD_ECM_R27,1,2022-01,9.586810553298653,14.53383583963678
2021-10,FOOD_ECM_R27,2,2022-04,9.23399594582321,12.123845087864748
2021-10,FOOD_ECM_R27,3,2022-07,9.053354866795782,15.824355356179105
2021-10,FOOD_ECM_R27,4,2022-10,8.96086663433374,11.573116672782707
2021-10,STATE_FAST_R15,1,2022-01,9.586810553298653,14.53383583963678
2021-10,STATE_FAST_R15,2,2022-04,9.23399594582321,12.123845087864748
2021-10,STATE_FAST_R15,3,2022-07,9.053354866795782,15.824355356179105
2021-10,STATE_FAST_R15,4,2022-10,8.96086663433374,11.573116672782707
2021-11,CORE_LEVELPHASE_FIXED040_R29B,1,2022-02,10.384920196250633,12.316385598376435
2021-11,CORE_LEVELPHASE_FIXED040_R29B,2,2022-05,10.0317864669581,14.849851312338298
2021-11,CORE_LEVELPHASE_FIXED040_R29B,3,2022-08,9.850981997560318,13.963108892400022
2021-11,CORE_LEVELPHASE_FIXED040_R29B,4,2022-11,9.758410109228658,10.146639645829818
2021-11,CORE_LEVELPHASE_FIXED060_R29B,1,2022-02,10.384920196250633,12.316385598376435
2021-11,CORE_LEVELPHASE_FIXED060_R29B,2,2022-05,10.0317864669581,14.849851312338298
2021-11,CORE_LEVELPHASE_FIXED060_R29B,3,2022-08,9.850981997560318,13.963108892400022
2021-11,CORE_LEVELPHASE_FIXED060_R29B,4,2022-11,9.758410109228658,10.146639645829818
2021-11,CORE_LEVELPHASE_FIXED080_R29B,1,2022-02,10.384920196250633,12.316385598376435
2021-11,CORE_LEVELPHASE_FIXED080_R29B,2,2022-05,10.0317864669581,14.849851312338298
2021-11,CORE_LEVELPHASE_FIXED080_R29B,3,2022-08,9.850981997560318,13.963108892400022
2021-11,CORE_LEVELPHASE_FIXED080_R29B,4,2022-11,9.758410109228658,10.146639645829818
2021-11,CORE_LEVELPHASE_PANEL_R29B,1,2022-02,4.880267499314726,12.316385598376435
2021-11,CORE_LEVELPHASE_PANEL_R29B,2,2022-05,4.7228902129049946,14.849851312338298
2021-11,CORE_LEVELPHASE_PANEL_R29B,3,2022-08,6.42646134367347,13.963108892400022
2021-11,CORE_LEVELPHASE_PANEL_R29B,4,2022-11,6.0567415876104,10.146639645829818
2021-11,FOOD_ECM_R27,1,2022-02,10.384920196250633,12.316385598376435
2021-11,FOOD_ECM_R27,2,2022-05,10.0317864669581,14.849851312338298
2021-11,FOOD_ECM_R27,3,2022-08,9.850981997560318,13.963108892400022
2021-11,FOOD_ECM_R27,4,2022-11,9.758410109228658,10.146639645829818
2021-11,STATE_FAST_R15,1,2022-02,10.384920196250633,12.316385598376435
2021-11,STATE_FAST_R15,2,2022-05,10.0317864669581,14.849851312338298
2021-11,STATE_FAST_R15,3,2022-08,9.850981997560318,13.963108892400022
2021-11,STATE_FAST_R15,4,2022-11,9.758410109228658,10.146639645829818
2021-12,CORE_LEVELPHASE_FIXED040_R29B,1,2022-03,12.03178317924431,12.846970013331223
2021-12,CORE_LEVELPHASE_FIXED040_R29B,2,2022-06,11.612716536077869,16.681700541659602
2021-12,CORE_LEVELPHASE_FIXED040_R29B,3,2022-09,11.398154414776656,12.280619329724303
2021-12,CORE_LEVELPHASE_FIXED040_R29B,4,2022-12,11.288298608670434,7.876236212373682
2021-12,CORE_LEVELPHASE_FIXED060_R29B,1,2022-03,12.03178317924431,12.846970013331223
2021-12,CORE_LEVELPHASE_FIXED060_R29B,2,2022-06,11.612716536077869,16.681700541659602
2021-12,CORE_LEVELPHASE_FIXED060_R29B,3,2022-09,11.398154414776656,12.280619329724303
2021-12,CORE_LEVELPHASE_FIXED060_R29B,4,2022-12,11.288298608670434,7.876236212373682
2021-12,CORE_LEVELPHASE_FIXED080_R29B,1,2022-03,12.03178317924431,12.846970013331223
2021-12,CORE_LEVELPHASE_FIXED080_R29B,2,2022-06,11.612716536077869,16.681700541659602
2021-12,CORE_LEVELPHASE_FIXED080_R29B,3,2022-09,11.398154414776656,12.280619329724303
2021-12,CORE_LEVELPHASE_FIXED080_R29B,4,2022-12,11.288298608670434,7.876236212373682
2021-12,CORE_LEVELPHASE_PANEL_R29B,1,2022-03,5.448513204113471,12.846970013331223
2021-12,CORE_LEVELPHASE_PANEL_R29B,2,2022-06,5.2614096780609305,16.681700541659602
2021-12,CORE_LEVELPHASE_PANEL_R29B,3,2022-09,7.300464801673892,12.280619329724303
2021-12,CORE_LEVELPHASE_PANEL_R29B,4,2022-12,6.858546672894384,7.876236212373682
2021-12,FOOD_ECM_R27,1,2022-03,12.03178317924431,12.846970013331223
2021-12,FOOD_ECM_R27,2,2022-06,11.612716536077869,16.681700541659602
2021-12,FOOD_ECM_R27,3,2022-09,11.398154414776656,12.280619329724303
2021-12,FOOD_ECM_R27,4,2022-12,11.288298608670434,7.876236212373682
2021-12,STATE_FAST_R15,1,2022-03,12.03178317924431,12.846970013331223
2021-12,STATE_FAST_R15,2,2022-06,11.612716536077869,16.681700541659602
2021-12,STATE_FAST_R15,3,2022-09,11.398154414776656,12.280619329724303
2021-12,STATE_FAST_R15,4,2022-12,11.288298608670434,7.876236212373682
2022-01,CORE_LEVELPHASE_FIXED040_R29B,1,2022-04,10.93218982841255,12.249677727075783
2022-01,CORE_LEVELPHASE_FIXED040_R29B,2,2022-07,10.66955426391286,15.950187995390142
2022-01,CORE_LEVELPHASE_FIXED040_R29B,3,2022-10,10.535084854889018,11.48786905605849
2022-01,CORE_LEVELPHASE_FIXED040_R29B,4,2023-01,10.466236517468808,6.442212351665985
2022-01,CORE_LEVELPHASE_FIXED060_R29B,1,2022-04,10.93218982841255,12.249677727075783
2022-01,CORE_LEVELPHASE_FIXED060_R29B,2,2022-07,10.66955426391286,15.950187995390142
2022-01,CORE_LEVELPHASE_FIXED060_R29B,3,2022-10,10.535084854889018,11.48786905605849
2022-01,CORE_LEVELPHASE_FIXED060_R29B,4,2023-01,10.466236517468808,6.442212351665985
2022-01,CORE_LEVELPHASE_FIXED080_R29B,1,2022-04,10.93218982841255,12.249677727075783
2022-01,CORE_LEVELPHASE_FIXED080_R29B,2,2022-07,10.66955426391286,15.950187995390142
2022-01,CORE_LEVELPHASE_FIXED080_R29B,3,2022-10,10.535084854889018,11.48786905605849
2022-01,CORE_LEVELPHASE_FIXED080_R29B,4,2023-01,10.466236517468808,6.442212351665985
2022-01,CORE_LEVELPHASE_PANEL_R29B,1,2022-04,5.167271797197191,12.249677727075783
2022-01,CORE_LEVELPHASE_PANEL_R29B,2,2022-07,4.909310632284225,15.950187995390142
2022-01,CORE_LEVELPHASE_PANEL_R29B,3,2022-10,6.764960857511806,11.48786905605849
2022-01,CORE_LEVELPHASE_PANEL_R29B,4,2023-01,6.341102018585142,6.442212351665985
2022-01,FOOD_ECM_R27,1,2022-04,10.93218982841255,12.249677727075783
2022-01,FOOD_ECM_R27,2,2022-07,10.66955426391286,15.950187995390142
2022-01,FOOD_ECM_R27,3,2022-10,10.535084854889018,11.48786905605849
2022-01,FOOD_ECM_R27,4,2023-01,10.466236517468808,6.442212351665985
2022-01,STATE_FAST_R15,1,2022-04,10.93218982841255,12.249677727075783
2022-01,STATE_FAST_R15,2,2022-07,10.66955426391286,15.950187995390142
2022-01,STATE_FAST_R15,3,2022-10,10.535084854889018,11.48786905605849
2022-01,STATE_FAST_R15,4,2023-01,10.466236517468808,6.442212351665985
2022-02,CORE_LEVELPHASE_FIXED040_R29B,1,2022-05,13.077822337133313,15.002754050887884
2022-02,CORE_LEVELPHASE_FIXED040_R29B,2,2022-08,12.696411534492643,14.116011630949608
2022-02,CORE_LEVELPHASE_FIXED040_R29B,3,2022-11,12.501129203540623,10.08070154339318
2022-02,CORE_LEVELPHASE_FIXED040_R29B,4,2023-02,12.40114465009319,6.136828850941063
2022-02,CORE_LEVELPHASE_FIXED060_R29B,1,2022-05,13.077822337133313,15.002754050887884
2022-02,CORE_LEVELPHASE_FIXED060_R29B,2,2022-08,12.696411534492643,14.116011630949608
2022-02,CORE_LEVELPHASE_FIXED060_R29B,3,2022-11,12.501129203540623,10.08070154339318
2022-02,CORE_LEVELPHASE_FIXED060_R29B,4,2023-02,12.40114465009319,6.136828850941063
2022-02,CORE_LEVELPHASE_FIXED080_R29B,1,2022-05,13.077822337133313,15.002754050887884
2022-02,CORE_LEVELPHASE_FIXED080_R29B,2,2022-08,12.696411534492643,14.116011630949608
2022-02,CORE_LEVELPHASE_FIXED080_R29B,3,2022-11,12.501129203540623,10.08070154339318
