scope,metric,origin,target,h,model,benchmark,forecast,baseline,actual,loss_difference,absolute_loss_difference
all_models_common,core_mm,2023-12,2024-05,5,FOOD_ECM_R27,STATE_FAST_R15,0.27284952568042076,0.27284952568042076,0.1,0.0,0.0
all_models_common,core_mm,2024-01,2024-06,5,FOOD_ECM_R27,STATE_FAST_R15,0.3546425126284731,0.3546425126284731,0.1,0.0,0.0
all_models_common,core_mm,2024-02,2024-07,5,FOOD_ECM_R27,STATE_FAST_R15,0.6810551824361197,0.6810551824361197,1.1,0.0,0.0
all_models_common,core_mm,2024-03,2024-08,5,FOOD_ECM_R27,STATE_FAST_R15,0.18550333046132061,0.18550333046132061,0.2,0.0,0.0
all_models_common,core_mm,2024-04,2024-09,5,FOOD_ECM_R27,STATE_FAST_R15,-0.42457331648156643,-0.42457331648156643,-0.7,0.0,0.0
all_models_common,core_mm,2024-05,2024-10,5,FOOD_ECM_R27,STATE_FAST_R15,0.4569844449424379,0.4569844449424379,0.4,0.0,0.0
all_models_common,core_mm,2024-06,2024-11,5,FOOD_ECM_R27,STATE_FAST_R15,-0.01223212453567868,-0.01223212453567868,0.0,0.0,0.0
all_models_common,core_mm,2024-07,2024-12,5,FOOD_ECM_R27,STATE_FAST_R15,0.034623962452304834,0.034623962452304834,0.0,0.0,0.0
all_models_common,core_mm,2024-08,2025-01,5,FOOD_ECM_R27,STATE_FAST_R15,0.5237271383845304,0.5237271383845304,0.5,0.0,0.0
all_models_common,core_mm,2024-09,2025-02,5,FOOD_ECM_R27,STATE_FAST_R15,0.38891424682496434,0.38891424682496434,0.5,0.0,0.0
all_models_common,core_mm,2024-10,2025-03,5,FOOD_ECM_R27,STATE_FAST_R15,-0.12295198433210912,-0.12295198433210912,0.0,0.0,0.0
all_models_common,core_mm,2024-11,2025-04,5,FOOD_ECM_R27,STATE_FAST_R15,0.2656869013179552,0.2656869013179552,0.2,0.0,0.0
all_models_common,core_mm,2024-12,2025-05,5,FOOD_ECM_R27,STATE_FAST_R15,0.18412787624336793,0.18412787624336793,0.2,0.0,0.0
all_models_common,core_mm,2025-01,2025-06,5,FOOD_ECM_R27,STATE_FAST_R15,0.26431198071104683,0.26431198071104683,0.3,0.0,0.0
all_models_common,core_mm,2025-02,2025-07,5,FOOD_ECM_R27,STATE_FAST_R15,0.8143810690069136,0.8143810690069136,0.9,0.0,0.0
all_models_common,core_mm,2025-03,2025-08,5,FOOD_ECM_R27,STATE_FAST_R15,0.19344758237142204,0.19344758237142204,0.3,0.0,0.0
all_models_common,core_mm,2025-04,2025-09,5,FOOD_ECM_R27,STATE_FAST_R15,-0.49967547186259714,-0.49967547186259714,-0.7,0.0,0.0
all_models_common,core_mm,2025-05,2025-10,5,FOOD_ECM_R27,STATE_FAST_R15,0.4788777579174285,0.4788777579174285,0.4,0.0,0.0
all_models_common,core_mm,2025-06,2025-11,5,FOOD_ECM_R27,STATE_FAST_R15,0.02389843433778639,0.02389843433778639,-0.1,0.0,0.0
all_models_common,core_mm,2025-07,2025-12,5,FOOD_ECM_R27,STATE_FAST_R15,0.09344428852980713,0.09344428852980713,0.2,0.0,0.0
all_models_common,core_mm,2025-08,2026-01,5,FOOD_ECM_R27,STATE_FAST_R15,0.4879173692424583,0.4879173692424583,0.4,0.0,0.0
all_models_common,core_mm,2025-09,2026-02,5,FOOD_ECM_R27,STATE_FAST_R15,0.4142566508314166,0.4142566508314166,0.5,0.0,0.0
all_models_common,core_mm,2025-10,2026-03,5,FOOD_ECM_R27,STATE_FAST_R15,-0.09853873362550146,-0.09853873362550146,0.2,0.0,0.0
all_models_common,core_mm,2025-11,2026-04,5,FOOD_ECM_R27,STATE_FAST_R15,0.24049789104423916,0.24049789104423916,0.3,0.0,0.0
all_models_common,core_mm,2025-12,2026-05,5,FOOD_ECM_R27,STATE_FAST_R15,0.1525042893116875,0.1525042893116875,0.2,0.0,0.0
all_models_common,core_mm,2026-01,2026-06,5,FOOD_ECM_R27,STATE_FAST_R15,0.3226418375354945,0.3226418375354945,0.3,0.0,0.0
all_models_common,core_mm,2026-02,2026-07,5,FOOD_ECM_R27,STATE_FAST_R15,0.8531711473216251,0.8531711473216251,1.0,0.0,0.0
all_models_common,core_mm,2019-02,2019-07,5,CORE_LEVELPHASE_FIXED040_R29B,STATE_FAST_R15,0.5066942058384802,0.5883143676897583,1.0,0.0738655467026442,0.08162016185127807
all_models_common,core_mm,2019-03,2019-08,5,CORE_LEVELPHASE_FIXED040_R29B,STATE_FAST_R15,0.17717512169127264,0.22976128738662352,0.2,-0.0003647591571009824,-0.0069364090778961385
all_models_common,core_mm,2019-04,2019-09,5,CORE_LEVELPHASE_FIXED040_R29B,STATE_FAST_R15,-0.3903098096068135,-0.3826434862867803,-0.9,-0.007873672098454132,-0.0076663233200331415
all_models_common,core_mm,2019-05,2019-10,5,CORE_LEVELPHASE_FIXED040_R29B,STATE_FAST_R15,0.35219774428141015,0.35840578384119964,0.6,0.003038192657836246,0.006208039559789491
all_models_common,core_mm,2019-06,2019-11,5,CORE_LEVELPHASE_FIXED040_R29B,STATE_FAST_R15,-0.0007054265205525546,0.0036659405789585837,0.0,-1.294149375255631e-05,-0.002960514058406029
all_models_common,core_mm,2019-07,2019-12,5,CORE_LEVELPHASE_FIXED040_R29B,STATE_FAST_R15,0.21083227064882865,0.21083227064882865,0.1,0.0,0.0
all_models_common,core_mm,2019-08,2020-01,5,CORE_LEVELPHASE_FIXED040_R29B,STATE_FAST_R15,0.47752365586630474,0.47752365586630474,0.8,0.0,0.0
all_models_common,core_mm,2019-09,2020-02,5,CORE_LEVELPHASE_FIXED040_R29B,STATE_FAST_R15,0.33596452159058976,0.42425128760813197,0.7,0.056484477154995036,0.0882867660175422
all_models_common,core_mm,2019-10,2020-03,5,CORE_LEVELPHASE_FIXED040_R29B,STATE_FAST_R15,-0.020241572322131272,-0.06723359449163792,-0.3,0.024084578323510054,0.04699202216950665
all_models_common,core_mm,2019-11,2020-04,5,CORE_LEVELPHASE_FIXED040_R29B,STATE_FAST_R15,0.42399172615333725,0.4497002880107172,0.2,-0.0121779404474835,-0.025708561857379963
all_models_common,core_mm,2019-12,2020-05,5,CORE_LEVELPHASE_FIXED040_R29B,STATE_FAST_R15,0.120264983882306,0.14059710209081264,0.7,0.02316108672378625,0.020332118208506667
all_models_common,core_mm,2020-01,2020-06,5,CORE_LEVELPHASE_FIXED040_R29B,STATE_FAST_R15,0.19465611389147483,0.19514324201627423,0.5,0.0002972458955080026,0.00048712812479934087
all_models_common,core_mm,2020-02,2020-07,5,CORE_LEVELPHASE_FIXED040_R29B,STATE_FAST_R15,0.5667818568359653,0.666714573850194,1.2,0.11657187108832773,0.09993271701422868
all_models_common,core_mm,2020-03,2020-08,5,CORE_LEVELPHASE_FIXED040_R29B,STATE_FAST_R15,0.2108929847461669,0.3533534997456751,0.0,-0.08038284476736982,-0.14246051499950818
all_models_common,core_mm,2020-04,2020-09,5,CORE_LEVELPHASE_FIXED040_R29B,STATE_FAST_R15,-0.4407251793017576,-0.4136399942039467,-0.8,-0.020195657290972113,-0.027085185097810882
all_models_common,core_mm,2020-05,2020-10,5,CORE_LEVELPHASE_FIXED040_R29B,STATE_FAST_R15,0.36533081151797997,0.34585372244356993,0.5,-0.005625284558098142,-0.019477089074410037
all_models_common,core_mm,2020-06,2020-11,5,CORE_LEVELPHASE_FIXED040_R29B,STATE_FAST_R15,0.05404392150239102,0.1711317089101105,0.0,-0.02636531634313819,-0.1170877874077195
all_models_common,core_mm,2020-07,2020-12,5,CORE_LEVELPHASE_FIXED040_R29B,STATE_FAST_R15,0.24313877727366798,0.3777281264639404,0.0,-0.0835620725078242,-0.1345893491902724
all_models_common,core_mm,2020-08,2021-01,5,CORE_LEVELPHASE_FIXED040_R29B,STATE_FAST_R15,0.5054861289853454,0.726369560431222,0.7,0.0371402922997698,0.1681443105834325
all_models_common,core_mm,2020-09,2021-02,5,CORE_LEVELPHASE_FIXED040_R29B,STATE_FAST_R15,0.38780145583269326,0.4987538431594378,0.3,-0.03179399452430603,-0.11095238732674456
all_models_common,core_mm,2020-10,2021-03,5,CORE_LEVELPHASE_FIXED040_R29B,STATE_FAST_R15,-0.04621340028377028,-0.039857172086784055,-0.2,-0.001995407079762028,-0.006356228196986224
all_models_common,core_mm,2020-11,2021-04,5,CORE_LEVELPHASE_FIXED040_R29B,STATE_FAST_R15,0.40084088716956046,0.435403293934991,0.3,-0.008165167483301549,-0.03456240676543054
all_models_common,core_mm,2020-12,2021-05,5,CORE_LEVELPHASE_FIXED040_R29B,STATE_FAST_R15,0.1566872038982251,0.19150182350063497,0.4,0.01572962714330351,0.03481461960240986
all_models_common,core_mm,2021-01,2021-06,5,CORE_LEVELPHASE_FIXED040_R29B,STATE_FAST_R15,0.19965061298342873,0.19645906461102886,0.9,-0.004480583873501365,-0.003191548372399877
all_models_common,core_mm,2021-02,2021-07,5,CORE_LEVELPHASE_FIXED040_R29B,STATE_FAST_R15,0.6769520538430214,0.6769520538430214,1.5,0.0,0.0
all_models_common,core_mm,2021-03,2021-08,5,CORE_LEVELPHASE_FIXED040_R29B,STATE_FAST_R15,0.14309508456054335,0.14309508456054335,1.0,0.0,0.0
all_models_common,core_mm,2021-04,2021-09,5,CORE_LEVELPHASE_FIXED040_R29B,STATE_FAST_R15,-0.5139566670408422,-0.5139566670408422,0.2,0.0,0.0
all_models_common,core_mm,2021-05,2021-10,5,CORE_LEVELPHASE_FIXED040_R29B,STATE_FAST_R15,0.3870563434846566,0.3870563434846566,1.3,0.0,0.0
all_models_common,core_mm,2021-06,2021-11,5,CORE_LEVELPHASE_FIXED040_R29B,STATE_FAST_R15,0.045831076516140615,0.045831076516140615,1.1,0.0,0.0
all_models_common,core_mm,2021-07,2021-12,5,CORE_LEVELPHASE_FIXED040_R29B,STATE_FAST_R15,0.41288990873965736,0.41288990873965736,0.8,0.0,0.0
all_models_common,core_mm,2021-08,2022-01,5,CORE_LEVELPHASE_FIXED040_R29B,STATE_FAST_R15,0.8732154661179992,0.8732154661179992,1.7,0.0,0.0
all_models_common,core_mm,2021-09,2022-02,5,CORE_LEVELPHASE_FIXED040_R29B,STATE_FAST_R15,0.9104849226705325,0.9104849226705325,0.9,0.0,0.0
all_models_common,core_mm,2021-10,2022-03,5,CORE_LEVELPHASE_FIXED040_R29B,STATE_FAST_R15,0.4982285387020626,0.4982285387020626,0.7,0.0,0.0
all_models_common,core_mm,2021-11,2022-04,5,CORE_LEVELPHASE_FIXED040_R29B,STATE_FAST_R15,1.0128868599638983,1.0128868599638983,1.5,0.0,0.0
all_models_common,core_mm,2021-12,2022-05,5,CORE_LEVELPHASE_FIXED040_R29B,STATE_FAST_R15,0.9352477243217644,0.9352477243217644,1.4,0.0,0.0
all_models_common,core_mm,2022-01,2022-06,5,CORE_LEVELPHASE_FIXED040_R29B,STATE_FAST_R15,0.9578378524567819,0.9578378524567819,1.5,0.0,0.0
all_models_common,core_mm,2022-02,2022-07,5,CORE_LEVELPHASE_FIXED040_R29B,STATE_FAST_R15,1.5143529601797572,1.5143529601797572,1.6,0.0,0.0
all_models_common,core_mm,2022-03,2022-08,5,CORE_LEVELPHASE_FIXED040_R29B,STATE_FAST_R15,0.8653363498992163,0.8653363498992163,0.9,0.0,0.0
all_models_common,core_mm,2022-04,2022-09,5,CORE_LEVELPHASE_FIXED040_R29B,STATE_FAST_R15,0.2345257378644667,0.2345257378644667,0.3,0.0,0.0
all_models_common,core_mm,2022-05,2022-10,5,CORE_LEVELPHASE_FIXED040_R29B,STATE_FAST_R15,1.318489785007864,1.318489785007864,1.2,0.0,0.0
all_models_common,core_mm,2022-06,2022-11,5,CORE_LEVELPHASE_FIXED040_R29B,STATE_FAST_R15,0.9805360880887867,0.9805360880887867,0.4,0.0,0.0
all_models_common,core_mm,2022-07,2022-12,5,CORE_LEVELPHASE_FIXED040_R29B,STATE_FAST_R15,1.1739862730129542,1.1739862730129542,0.4,0.0,0.0
all_models_common,core_mm,2022-08,2023-01,5,CORE_LEVELPHASE_FIXED040_R29B,STATE_FAST_R15,1.4456273716805341,1.4456273716805341,0.8,0.0,0.0
all_models_common,core_mm,2022-09,2023-02,5,CORE_LEVELPHASE_FIXED040_R29B,STATE_FAST_R15,1.2057845910829315,1.2057845910829315,0.7,0.0,0.0
all_models_common,core_mm,2022-10,2023-03,5,CORE_LEVELPHASE_FIXED040_R29B,STATE_FAST_R15,0.764540257829782,0.764540257829782,0.2,0.0,0.0
all_models_common,core_mm,2022-11,2023-04,5,CORE_LEVELPHASE_FIXED040_R29B,STATE_FAST_R15,1.1957777471606952,1.1957777471606952,0.2,0.0,0.0
all_models_common,core_mm,2022-12,2023-05,5,CORE_LEVELPHASE_FIXED040_R29B,STATE_FAST_R15,0.4346423641365511,0.8630161225976062,0.1,-0.4702080914689852,-0.4283737584610551
all_models_common,core_mm,2023-01,2023-06,5,CORE_LEVELPHASE_FIXED040_R29B,STATE_FAST_R15,0.49541245613949997,0.8480877962945311,0.5,-0.12114406837051099,-0.3435002524340311
all_models_common,core_mm,2023-02,2023-07,5,CORE_LEVELPHASE_FIXED040_R29B,STATE_FAST_R15,0.8649019014218545,1.186452464603829,1.0,-0.016513025317411802,-0.05135436602568355
all_models_common,core_mm,2023-03,2023-08,5,CORE_LEVELPHASE_FIXED040_R29B,STATE_FAST_R15,0.30599750243192253,0.6182393012295182,0.2,-0.16368864257115023,-0.31224179879759567
all_models_common,core_mm,2023-04,2023-09,5,CORE_LEVELPHASE_FIXED040_R29B,STATE_FAST_R15,-0.36256790038834846,-0.07634511594200992,-0.6,-0.21784043567178987,-0.2862227844463386
all_models_common,core_mm,2023-05,2023-10,5,CORE_LEVELPHASE_FIXED040_R29B,STATE_FAST_R15,0.5494841955710303,0.7248360018027041,0.3,-0.11824326458798312,-0.1753518062316738
all_models_common,core_mm,2023-06,2023-11,5,CORE_LEVELPHASE_FIXED040_R29B,STATE_FAST_R15,0.03997783910149053,0.15948676204308032,0.1,6.398494055649857e-05,0.0005353988554291575
all_models_common,core_mm,2023-07,2023-12,5,CORE_LEVELPHASE_FIXED040_R29B,STATE_FAST_R15,0.18251175849369544,0.32614345326558236,0.0,-0.07305901011953808,-0.14363169477188692
all_models_common,core_mm,2023-08,2024-01,5,CORE_LEVELPHASE_FIXED040_R29B,STATE_FAST_R15,0.5454268816362745,0.7190958042680758,0.2,-0.15014072345175963,-0.17366892263180128
all_models_common,core_mm,2023-09,2024-02,5,CORE_LEVELPHASE_FIXED040_R29B,STATE_FAST_R15,0.3638850116124108,0.5068053702606856,0.5,0.01848097699936851,0.12930961812690356
all_models_common,core_mm,2023-10,2024-03,5,CORE_LEVELPHASE_FIXED040_R29B,STATE_FAST_R15,-0.08609620731923824,0.009996011820914408,0.1,0.02653108049046393,0.09609221914015266
all_models_common,core_mm,2023-11,2024-04,5,CORE_LEVELPHASE_FIXED040_R29B,STATE_FAST_R15,0.3249109731283009,0.37414446975590976,0.1,-0.02457024446422964,-0.04923349662760887
all_models_common,core_mm,2023-12,2024-05,5,CORE_LEVELPHASE_FIXED040_R29B,STATE_FAST_R15,0.19906880922691503,0.27284952568042076,0.1,-0.020062329566307546,-0.07378071645350573
all_models_common,core_mm,2024-01,2024-06,5,CORE_LEVELPHASE_FIXED040_R29B,STATE_FAST_R15,0.3141944002334014,0.3546425126284731,0.1,-0.018963568146395562,-0.04044811239507176
all_models_common,core_mm,2024-02,2024-07,5,CORE_LEVELPHASE_FIXED040_R29B,STATE_FAST_R15,0.6934343830928108,0.6810551824361197,1.1,-0.01021915931250958,-0.01237920065669107
all_models_common,core_mm,2024-03,2024-08,5,CORE_LEVELPHASE_FIXED040_R29B,STATE_FAST_R15,0.13491835398029145,0.18550333046132061,0.2,0.004025467220920972,0.050584976481029165
all_models_common,core_mm,2024-04,2024-09,5,CORE_LEVELPHASE_FIXED040_R29B,STATE_FAST_R15,-0.5155437815540693,-0.42457331648156643,-0.7,-0.04183576147059047,-0.09097046507250289
all_models_common,core_mm,2024-05,2024-10,5,CORE_LEVELPHASE_FIXED040_R29B,STATE_FAST_R15,0.43233600802523325,0.4569844449424379,0.4,-0.002201609550389785,-0.02464843691720464
all_models_common,core_mm,2024-06,2024-11,5,CORE_LEVELPHASE_FIXED040_R29B,STATE_FAST_R15,-0.02047518418043634,-0.01223212453567868,0.0,0.00026960829656643814,0.00824305964475766
all_models_common,core_mm,2024-07,2024-12,5,CORE_LEVELPHASE_FIXED040_R29B,STATE_FAST_R15,0.059855497458265974,0.034623962452304834,0.0,0.0023838618000778695,0.02523153500596114
all_models_common,core_mm,2024-08,2025-01,5,CORE_LEVELPHASE_FIXED040_R29B,STATE_FAST_R15,0.4615246846837496,0.5237271383845304,0.5,0.0009173727927662365,0.01474817693171998
all_models_common,core_mm,2024-09,2025-02,5,CORE_LEVELPHASE_FIXED040_R29B,STATE_FAST_R15,0.3287271970566232,0.38891424682496434,0.5,0.016994328469615842,0.06018704976834116
all_models_common,core_mm,2024-10,2025-03,5,CORE_LEVELPHASE_FIXED040_R29B,STATE_FAST_R15,-0.13888488229906545,-0.12295198433210912,0.0,0.004171820080022058,0.015932897966956336
all_models_common,core_mm,2024-11,2025-04,5,CORE_LEVELPHASE_FIXED040_R29B,STATE_FAST_R15,0.2570389106976764,0.2656869013179552,0.2,-0.001061331671177277,-0.008647990620278767
all_models_common,core_mm,2024-12,2025-05,5,CORE_LEVELPHASE_FIXED040_R29B,STATE_FAST_R15,0.16952158482336754,0.18412787624336793,0.2,0.0006770094791333359,0.014606291420000389
all_models_common,core_mm,2025-01,2025-06,5,CORE_LEVELPHASE_FIXED040_R29B,STATE_FAST_R15,0.2637782904181315,0.26431198071104683,0.3,3.837752426453112e-05,0.0005336902929153342
all_models_common,core_mm,2025-02,2025-07,5,CORE_LEVELPHASE_FIXED040_R29B,STATE_FAST_R15,0.7964554406747593,0.8143810690069136,0.9,0.003390874421459417,0.017925628332154386
all_models_common,core_mm,2025-03,2025-08,5,CORE_LEVELPHASE_FIXED040_R29B,STATE_FAST_R15,0.1396610344442649,0.19344758237142204,0.3,0.014355166172988317,0.05378654792715715
all_models_common,core_mm,2025-04,2025-09,5,CORE_LEVELPHASE_FIXED040_R29B,STATE_FAST_R15,-0.5623693679653067,-0.49967547186259714,-0.7,-0.02118772569920395,-0.06269389610270953
all_models_common,core_mm,2025-05,2025-10,5,CORE_LEVELPHASE_FIXED040_R29B,STATE_FAST_R15,0.446464962103721,0.4788777579174285,0.4,-0.004062707990780221,-0.032412795813707485
all_models_common,core_mm,2025-06,2025-11,5,CORE_LEVELPHASE_FIXED040_R29B,STATE_FAST_R15,-0.005544115495872561,0.02389843433778639,-0.1,-0.006428907913897705,-0.02944254983365896
all_models_common,core_mm,2025-07,2025-12,5,CORE_LEVELPHASE_FIXED040_R29B,STATE_FAST_R15,0.06551503757338863,0.09344428852980713,0.2,0.006732085471968083,0.027929250956418517
all_models_common,core_mm,2025-08,2026-01,5,CORE_LEVELPHASE_FIXED040_R29B,STATE_FAST_R15,0.45312633531839747,0.4879173692424583,0.4,-0.004907056310151949,-0.034791033924060855
all_models_common,core_mm,2025-09,2026-02,5,CORE_LEVELPHASE_FIXED040_R29B,STATE_FAST_R15,0.3504638466023368,0.4142566508314166,0.5,0.015009139246323844,0.06379280422907979
all_models_common,core_mm,2025-10,2026-03,5,CORE_LEVELPHASE_FIXED040_R29B,STATE_FAST_R15,-0.12343645888694536,-0.09853873362550146,0.2,0.015485767462608588,0.024897725261443904
all_models_common,core_mm,2025-11,2026-04,5,CORE_LEVELPHASE_FIXED040_R29B,STATE_FAST_R15,0.22849459926027035,0.24049789104423916,0.3,0.0015725213647660948,0.012003291783968806
all_models_common,core_mm,2025-12,2026-05,5,CORE_LEVELPHASE_FIXED040_R29B,STATE_FAST_R15,0.1572163328549496,0.1525042893116875,0.2,-0.00042540035940941763,-0.004712043543262101
all_models_common,core_mm,2026-01,2026-06,5,CORE_LEVELPHASE_FIXED040_R29B,STATE_FAST_R15,0.2858604338393926,0.3226418375354945,0.3,-0.00031272547577353507,-0.008502271374887127
all_models_common,core_mm,2026-02,2026-07,5,CORE_LEVELPHASE_FIXED040_R29B,STATE_FAST_R15,0.8414988124637127,0.8531711473216251,1.0,0.003563914471565399,0.011672334857912414
all_models_common,core_mm,2019-02,2019-07,5,CORE_LEVELPHASE_FIXED060_R29B,STATE_FAST_R15,0.5338935650366885,0.5883143676897583,1.0,0.04777014886352421,0.05442080265306981
all_models_common,core_mm,2019-03,2019-08,5,CORE_LEVELPHASE_FIXED060_R29B,STATE_FAST_R15,0.19470077735714372,0.22976128738662352,0.2,-0.0008576524662906348,-0.02446206474376722
all_models_common,core_mm,2019-04,2019-09,5,CORE_LEVELPHASE_FIXED060_R29B,STATE_FAST_R15,-0.38775443405600724,-0.3826434862867803,-0.9,-0.005262242452215349,-0.005110947769226826
all_models_common,core_mm,2019-05,2019-10,5,CORE_LEVELPHASE_FIXED060_R29B,STATE_FAST_R15,0.35426704813114485,0.35840578384119964,0.6,0.002016918352795931,0.004138735710054797
all_models_common,core_mm,2019-06,2019-11,5,CORE_LEVELPHASE_FIXED060_R29B,STATE_FAST_R15,0.000751674614261091,0.0036659405789585837,0.0,-1.2874105602730635e-05,-0.0029142659646974925
all_models_common,core_mm,2019-07,2019-12,5,CORE_LEVELPHASE_FIXED060_R29B,STATE_FAST_R15,0.21083227064882865,0.21083227064882865,0.1,0.0,0.0
all_models_common,core_mm,2019-08,2020-01,5,CORE_LEVELPHASE_FIXED060_R29B,STATE_FAST_R15,0.47752365586630474,0.47752365586630474,0.8,0.0,0.0
all_models_common,core_mm,2019-09,2020-02,5,CORE_LEVELPHASE_FIXED060_R29B,STATE_FAST_R15,0.3653848161981008,0.42425128760813197,0.7,0.03592996884500563,0.05886647141003115
all_models_common,core_mm,2019-10,2020-03,5,CORE_LEVELPHASE_FIXED060_R29B,STATE_FAST_R15,-0.03590803446100863,-0.06723359449163792,-0.3,0.01556436672896453,0.03132556003062925
all_models_common,core_mm,2019-11,2020-04,5,CORE_LEVELPHASE_FIXED060_R29B,STATE_FAST_R15,0.4325605156101209,0.4497002880107172,0.2,-0.008265840411789849,-0.01713977240059633
all_models_common,core_mm,2019-12,2020-05,5,CORE_LEVELPHASE_FIXED060_R29B,STATE_FAST_R15,0.12704189789416215,0.14059710209081264,0.7,0.015349384579527114,0.013555204196650572
all_models_common,core_mm,2020-01,2020-06,5,CORE_LEVELPHASE_FIXED060_R29B,STATE_FAST_R15,0.19481848966992776,0.19514324201627423,0.5,0.00019811135899602816,0.00032475234634643524
all_models_common,core_mm,2020-02,2020-07,5,CORE_LEVELPHASE_FIXED060_R29B,STATE_FAST_R15,0.6000817349667219,0.666714573850194,1.2,0.07550857897675822,0.06663283888347205
all_models_common,core_mm,2020-03,2020-08,5,CORE_LEVELPHASE_FIXED060_R29B,STATE_FAST_R15,0.25835733829274,0.3533534997456751,0.0,-0.05811018153280752,-0.0949961614529351
all_models_common,core_mm,2020-04,2020-09,5,CORE_LEVELPHASE_FIXED060_R29B,STATE_FAST_R15,-0.4316976028729414,-0.4136399942039467,-0.8,-0.013627398349188746,-0.018057608668994696
all_models_common,core_mm,2020-05,2020-10,5,CORE_LEVELPHASE_FIXED060_R29B,STATE_FAST_R15,0.3588380284744085,0.34585372244356993,0.5,-0.0038343726795120672,-0.012984306030838555
all_models_common,core_mm,2020-06,2020-11,5,CORE_LEVELPHASE_FIXED060_R29B,STATE_FAST_R15,0.09305796925666945,0.1711317089101105,0.0,-0.02062627615231956,-0.07807373965344105
all_models_common,core_mm,2020-07,2020-12,5,CORE_LEVELPHASE_FIXED060_R29B,STATE_FAST_R15,0.2879818304591438,0.3777281264639404,0.0,-0.059745002847359494,-0.08974629600479661
all_models_common,core_mm,2020-08,2021-01,5,CORE_LEVELPHASE_FIXED060_R29B,STATE_FAST_R15,0.5790600673307178,0.726369560431222,0.7,0.01393111359671463,0.09457037223806009
all_models_common,core_mm,2020-09,2021-02,5,CORE_LEVELPHASE_FIXED060_R29B,STATE_FAST_R15,0.42477196788325305,0.4987538431594378,0.3,-0.023935046201186885,-0.07398187527618477
all_models_common,core_mm,2020-10,2021-03,5,CORE_LEVELPHASE_FIXED060_R29B,STATE_FAST_R15,-0.04409470246131771,-0.039857172086784055,-0.2,-0.0013392635314168483,-0.004237530374533671
all_models_common,core_mm,2020-11,2021-04,5,CORE_LEVELPHASE_FIXED060_R29B,STATE_FAST_R15,0.41236036768770173,0.435403293934991,0.3,-0.005709199781530044,-0.023042926247289264
all_models_common,core_mm,2020-12,2021-05,5,CORE_LEVELPHASE_FIXED060_R29B,STATE_FAST_R15,0.16829073273466486,0.19150182350063497,0.4,0.010217694933078142,0.02321109076597011
all_models_common,core_mm,2021-01,2021-06,5,CORE_LEVELPHASE_FIXED060_R29B,STATE_FAST_R15,0.19858675223055652,0.19645906461102886,0.9,-0.002989303621509898,-0.0021276876195277517
all_models_common,core_mm,2021-02,2021-07,5,CORE_LEVELPHASE_FIXED060_R29B,STATE_FAST_R15,0.6769520538430214,0.6769520538430214,1.5,0.0,0.0
all_models_common,core_mm,2021-03,2021-08,5,CORE_LEVELPHASE_FIXED060_R29B,STATE_FAST_R15,0.14309508456054335,0.14309508456054335,1.0,0.0,0.0
all_models_common,core_mm,2021-04,2021-09,5,CORE_LEVELPHASE_FIXED060_R29B,STATE_FAST_R15,-0.5139566670408422,-0.5139566670408422,0.2,0.0,0.0
all_models_common,core_mm,2021-05,2021-10,5,CORE_LEVELPHASE_FIXED060_R29B,STATE_FAST_R15,0.3870563434846566,0.3870563434846566,1.3,0.0,0.0
all_models_common,core_mm,2021-06,2021-11,5,CORE_LEVELPHASE_FIXED060_R29B,STATE_FAST_R15,0.045831076516140615,0.045831076516140615,1.1,0.0,0.0
all_models_common,core_mm,2021-07,2021-12,5,CORE_LEVELPHASE_FIXED060_R29B,STATE_FAST_R15,0.41288990873965736,0.41288990873965736,0.8,0.0,0.0
all_models_common,core_mm,2021-08,2022-01,5,CORE_LEVELPHASE_FIXED060_R29B,STATE_FAST_R15,0.8732154661179992,0.8732154661179992,1.7,0.0,0.0
all_models_common,core_mm,2021-09,2022-02,5,CORE_LEVELPHASE_FIXED060_R29B,STATE_FAST_R15,0.9104849226705325,0.9104849226705325,0.9,0.0,0.0
all_models_common,core_mm,2021-10,2022-03,5,CORE_LEVELPHASE_FIXED060_R29B,STATE_FAST_R15,0.4982285387020626,0.4982285387020626,0.7,0.0,0.0
all_models_common,core_mm,2021-11,2022-04,5,CORE_LEVELPHASE_FIXED060_R29B,STATE_FAST_R15,1.0128868599638983,1.0128868599638983,1.5,0.0,0.0
all_models_common,core_mm,2021-12,2022-05,5,CORE_LEVELPHASE_FIXED060_R29B,STATE_FAST_R15,0.9352477243217644,0.9352477243217644,1.4,0.0,0.0
all_models_common,core_mm,2022-01,2022-06,5,CORE_LEVELPHASE_FIXED060_R29B,STATE_FAST_R15,0.9578378524567819,0.9578378524567819,1.5,0.0,0.0
all_models_common,core_mm,2022-02,2022-07,5,CORE_LEVELPHASE_FIXED060_R29B,STATE_FAST_R15,1.5143529601797572,1.5143529601797572,1.6,0.0,0.0
all_models_common,core_mm,2022-03,2022-08,5,CORE_LEVELPHASE_FIXED060_R29B,STATE_FAST_R15,0.8653363498992163,0.8653363498992163,0.9,0.0,0.0
all_models_common,core_mm,2022-04,2022-09,5,CORE_LEVELPHASE_FIXED060_R29B,STATE_FAST_R15,0.2345257378644667,0.2345257378644667,0.3,0.0,0.0
all_models_common,core_mm,2022-05,2022-10,5,CORE_LEVELPHASE_FIXED060_R29B,STATE_FAST_R15,1.318489785007864,1.318489785007864,1.2,0.0,0.0
