origin,model,band,target,predicted_change,actual_change,material_actual
2021-08,CORE_LEVELPHASE_FIXED040_R29B,4,2022-08,-0.09819940591348164,-0.6678617519740015,True
2021-08,CORE_LEVELPHASE_FIXED060_R29B,2,2022-02,-0.37460100522415907,-0.887768111659426,True
2021-08,CORE_LEVELPHASE_FIXED060_R29B,3,2022-05,-0.19179571467476997,2.5334657139618635,True
2021-08,CORE_LEVELPHASE_FIXED060_R29B,4,2022-08,-0.09819940591348164,-0.6678617519740015,True
2021-08,CORE_LEVELPHASE_FIXED080_R29B,2,2022-02,-0.37460100522415907,-0.887768111659426,True
2021-08,CORE_LEVELPHASE_FIXED080_R29B,3,2022-05,-0.19179571467476997,2.5334657139618635,True
2021-08,CORE_LEVELPHASE_FIXED080_R29B,4,2022-08,-0.09819940591348164,-0.6678617519740015,True
2021-08,CORE_LEVELPHASE_PANEL_R29B,2,2022-02,-0.15114018716080846,-0.887768111659426,True
2021-08,CORE_LEVELPHASE_PANEL_R29B,3,2022-05,1.1873109008159526,2.5334657139618635,True
2021-08,CORE_LEVELPHASE_PANEL_R29B,4,2022-08,-0.3023089310418978,-0.6678617519740015,True
2021-08,FOOD_ECM_R27,2,2022-02,-0.37460100522415907,-0.887768111659426,True
2021-08,FOOD_ECM_R27,3,2022-05,-0.19179571467476997,2.5334657139618635,True
2021-08,FOOD_ECM_R27,4,2022-08,-0.09819940591348164,-0.6678617519740015,True
2021-08,STATE_FAST_R15,2,2022-02,-0.37460100522415907,-0.887768111659426,True
2021-08,STATE_FAST_R15,3,2022-05,-0.19179571467476997,2.5334657139618635,True
2021-08,STATE_FAST_R15,4,2022-08,-0.09819940591348164,-0.6678617519740015,True
2021-09,CORE_LEVELPHASE_FIXED040_R29B,2,2022-03,-0.4192343280276525,-0.2238759158474739,False
2021-09,CORE_LEVELPHASE_FIXED040_R29B,3,2022-06,-0.21464797595015916,3.8347305283283823,True
2021-09,CORE_LEVELPHASE_FIXED040_R29B,4,2022-09,-0.1098997636864798,-4.329874144842119,True
2021-09,CORE_LEVELPHASE_FIXED060_R29B,2,2022-03,-0.4192343280276525,-0.2238759158474739,False
2021-09,CORE_LEVELPHASE_FIXED060_R29B,3,2022-06,-0.21464797595015916,3.8347305283283823,True
2021-09,CORE_LEVELPHASE_FIXED060_R29B,4,2022-09,-0.1098997636864798,-4.329874144842119,True
2021-09,CORE_LEVELPHASE_FIXED080_R29B,2,2022-03,-0.4192343280276525,-0.2238759158474739,False
2021-09,CORE_LEVELPHASE_FIXED080_R29B,3,2022-06,-0.21464797595015916,3.8347305283283823,True
2021-09,CORE_LEVELPHASE_FIXED080_R29B,4,2022-09,-0.1098997636864798,-4.329874144842119,True
2021-09,CORE_LEVELPHASE_PANEL_R29B,2,2022-03,-0.17166235144015562,-0.2238759158474739,False
2021-09,CORE_LEVELPHASE_PANEL_R29B,3,2022-06,1.4840326667118013,3.8347305283283823,True
2021-09,CORE_LEVELPHASE_PANEL_R29B,4,2022-09,-0.3694037457557542,-4.329874144842119,True
2021-09,FOOD_ECM_R27,2,2022-03,-0.4192343280276525,-0.2238759158474739,False
2021-09,FOOD_ECM_R27,3,2022-06,-0.21464797595015916,3.8347305283283823,True
2021-09,FOOD_ECM_R27,4,2022-09,-0.1098997636864798,-4.329874144842119,True
2021-09,STATE_FAST_R15,2,2022-03,-0.4192343280276525,-0.2238759158474739,False
2021-09,STATE_FAST_R15,3,2022-06,-0.21464797595015916,3.8347305283283823,True
2021-09,STATE_FAST_R15,4,2022-09,-0.1098997636864798,-4.329874144842119,True
2021-10,CORE_LEVELPHASE_FIXED040_R29B,2,2022-04,-0.3528146074754428,-2.409990751772032,True
2021-10,CORE_LEVELPHASE_FIXED040_R29B,3,2022-07,-0.18064107902742776,3.700510268314357,True
2021-10,CORE_LEVELPHASE_FIXED040_R29B,4,2022-10,-0.09248823246204196,-4.251238683396398,True
2021-10,CORE_LEVELPHASE_FIXED060_R29B,2,2022-04,-0.3528146074754428,-2.409990751772032,True
2021-10,CORE_LEVELPHASE_FIXED060_R29B,3,2022-07,-0.18064107902742776,3.700510268314357,True
2021-10,CORE_LEVELPHASE_FIXED060_R29B,4,2022-10,-0.09248823246204196,-4.251238683396398,True
2021-10,CORE_LEVELPHASE_FIXED080_R29B,2,2022-04,-0.3528146074754428,-2.409990751772032,True
2021-10,CORE_LEVELPHASE_FIXED080_R29B,3,2022-07,-0.18064107902742776,3.700510268314357,True
2021-10,CORE_LEVELPHASE_FIXED080_R29B,4,2022-10,-0.09248823246204196,-4.251238683396398,True
2021-10,CORE_LEVELPHASE_PANEL_R29B,2,2022-04,-0.1537467173876692,-2.409990751772032,True
2021-10,CORE_LEVELPHASE_PANEL_R29B,3,2022-07,1.524743642037711,3.700510268314357,True
2021-10,CORE_LEVELPHASE_PANEL_R29B,4,2022-10,-0.3371248152535431,-4.251238683396398,True
2021-10,FOOD_ECM_R27,2,2022-04,-0.3528146074754428,-2.409990751772032,True
2021-10,FOOD_ECM_R27,3,2022-07,-0.18064107902742776,3.700510268314357,True
2021-10,FOOD_ECM_R27,4,2022-10,-0.09248823246204196,-4.251238683396398,True
2021-10,STATE_FAST_R15,2,2022-04,-0.3528146074754428,-2.409990751772032,True
2021-10,STATE_FAST_R15,3,2022-07,-0.18064107902742776,3.700510268314357,True
2021-10,STATE_FAST_R15,4,2022-10,-0.09248823246204196,-4.251238683396398,True
2021-11,CORE_LEVELPHASE_FIXED040_R29B,2,2022-05,-0.3531337292925336,2.5334657139618635,True
2021-11,CORE_LEVELPHASE_FIXED040_R29B,3,2022-08,-0.18080446939778128,-0.8867424199382761,True
2021-11,CORE_LEVELPHASE_FIXED040_R29B,4,2022-11,-0.09257188833166019,-3.816469246570204,True
2021-11,CORE_LEVELPHASE_FIXED060_R29B,2,2022-05,-0.3531337292925336,2.5334657139618635,True
2021-11,CORE_LEVELPHASE_FIXED060_R29B,3,2022-08,-0.18080446939778128,-0.8867424199382761,True
2021-11,CORE_LEVELPHASE_FIXED060_R29B,4,2022-11,-0.09257188833166019,-3.816469246570204,True
2021-11,CORE_LEVELPHASE_FIXED080_R29B,2,2022-05,-0.3531337292925336,2.5334657139618635,True
2021-11,CORE_LEVELPHASE_FIXED080_R29B,3,2022-08,-0.18080446939778128,-0.8867424199382761,True
2021-11,CORE_LEVELPHASE_FIXED080_R29B,4,2022-11,-0.09257188833166019,-3.816469246570204,True
2021-11,CORE_LEVELPHASE_PANEL_R29B,2,2022-05,-0.1573772864097318,2.5334657139618635,True
2021-11,CORE_LEVELPHASE_PANEL_R29B,3,2022-08,1.7035711307684753,-0.8867424199382761,True
2021-11,CORE_LEVELPHASE_PANEL_R29B,4,2022-11,-0.36971975606306984,-3.816469246570204,True
2021-11,FOOD_ECM_R27,2,2022-05,-0.3531337292925336,2.5334657139618635,True
2021-11,FOOD_ECM_R27,3,2022-08,-0.18080446939778128,-0.8867424199382761,True
2021-11,FOOD_ECM_R27,4,2022-11,-0.09257188833166019,-3.816469246570204,True
2021-11,STATE_FAST_R15,2,2022-05,-0.3531337292925336,2.5334657139618635,True
2021-11,STATE_FAST_R15,3,2022-08,-0.18080446939778128,-0.8867424199382761,True
2021-11,STATE_FAST_R15,4,2022-11,-0.09257188833166019,-3.816469246570204,True
2021-12,CORE_LEVELPHASE_FIXED040_R29B,2,2022-06,-0.4190666431664418,3.834730528328379,True
2021-12,CORE_LEVELPHASE_FIXED040_R29B,3,2022-09,-0.21456212130121344,-4.401081211935299,True
2021-12,CORE_LEVELPHASE_FIXED040_R29B,4,2022-12,-0.10985580610622137,-4.404383117350621,True
2021-12,CORE_LEVELPHASE_FIXED060_R29B,2,2022-06,-0.4190666431664418,3.834730528328379,True
2021-12,CORE_LEVELPHASE_FIXED060_R29B,3,2022-09,-0.21456212130121344,-4.401081211935299,True
2021-12,CORE_LEVELPHASE_FIXED060_R29B,4,2022-12,-0.10985580610622137,-4.404383117350621,True
2021-12,CORE_LEVELPHASE_FIXED080_R29B,2,2022-06,-0.4190666431664418,3.834730528328379,True
2021-12,CORE_LEVELPHASE_FIXED080_R29B,3,2022-09,-0.21456212130121344,-4.401081211935299,True
2021-12,CORE_LEVELPHASE_FIXED080_R29B,4,2022-12,-0.10985580610622137,-4.404383117350621,True
2021-12,CORE_LEVELPHASE_PANEL_R29B,2,2022-06,-0.18710352605254066,3.834730528328379,True
2021-12,CORE_LEVELPHASE_PANEL_R29B,3,2022-09,2.039055123612961,-4.401081211935299,True
2021-12,CORE_LEVELPHASE_PANEL_R29B,4,2022-12,-0.4419181287795073,-4.404383117350621,True
2021-12,FOOD_ECM_R27,2,2022-06,-0.4190666431664418,3.834730528328379,True
2021-12,FOOD_ECM_R27,3,2022-09,-0.21456212130121344,-4.401081211935299,True
2021-12,FOOD_ECM_R27,4,2022-12,-0.10985580610622137,-4.404383117350621,True
2021-12,STATE_FAST_R15,2,2022-06,-0.4190666431664418,3.834730528328379,True
2021-12,STATE_FAST_R15,3,2022-09,-0.21456212130121344,-4.401081211935299,True
2021-12,STATE_FAST_R15,4,2022-12,-0.10985580610622137,-4.404383117350621,True
2022-01,CORE_LEVELPHASE_FIXED040_R29B,2,2022-07,-0.26263556449969094,3.7005102683143587,True
2022-01,CORE_LEVELPHASE_FIXED040_R29B,3,2022-10,-0.13446940902384164,-4.462318939331652,True
2022-01,CORE_LEVELPHASE_FIXED040_R29B,4,2023-01,-0.06884833742021002,-5.0456567043925045,True
2022-01,CORE_LEVELPHASE_FIXED060_R29B,2,2022-07,-0.26263556449969094,3.7005102683143587,True
2022-01,CORE_LEVELPHASE_FIXED060_R29B,3,2022-10,-0.13446940902384164,-4.462318939331652,True
2022-01,CORE_LEVELPHASE_FIXED060_R29B,4,2023-01,-0.06884833742021002,-5.0456567043925045,True
2022-01,CORE_LEVELPHASE_FIXED080_R29B,2,2022-07,-0.26263556449969094,3.7005102683143587,True
2022-01,CORE_LEVELPHASE_FIXED080_R29B,3,2022-10,-0.13446940902384164,-4.462318939331652,True
2022-01,CORE_LEVELPHASE_FIXED080_R29B,4,2023-01,-0.06884833742021002,-5.0456567043925045,True
2022-01,CORE_LEVELPHASE_PANEL_R29B,2,2022-07,-0.2579611649129667,3.7005102683143587,True
2022-01,CORE_LEVELPHASE_PANEL_R29B,3,2022-10,1.8556502252275813,-4.462318939331652,True
2022-01,CORE_LEVELPHASE_PANEL_R29B,4,2023-01,-0.4238588389266642,-5.0456567043925045,True
2022-01,FOOD_ECM_R27,2,2022-07,-0.26263556449969094,3.7005102683143587,True
2022-01,FOOD_ECM_R27,3,2022-10,-0.13446940902384164,-4.462318939331652,True
2022-01,FOOD_ECM_R27,4,2023-01,-0.06884833742021002,-5.0456567043925045,True
2022-01,STATE_FAST_R15,2,2022-07,-0.26263556449969094,3.7005102683143587,True
2022-01,STATE_FAST_R15,3,2022-10,-0.13446940902384164,-4.462318939331652,True
2022-01,STATE_FAST_R15,4,2023-01,-0.06884833742021002,-5.0456567043925045,True
2022-02,CORE_LEVELPHASE_FIXED040_R29B,2,2022-08,-0.3814108026406693,-0.8867424199382761,True
2022-02,CORE_LEVELPHASE_FIXED040_R29B,3,2022-11,-0.1952823309520202,-4.035310087556427,True
2022-02,CORE_LEVELPHASE_FIXED040_R29B,4,2023-02,-0.09998455344743284,-3.9438726924521177,True
2022-02,CORE_LEVELPHASE_FIXED060_R29B,2,2022-08,-0.3814108026406693,-0.8867424199382761,True
2022-02,CORE_LEVELPHASE_FIXED060_R29B,3,2022-11,-0.1952823309520202,-4.035310087556427,True
2022-02,CORE_LEVELPHASE_FIXED060_R29B,4,2023-02,-0.09998455344743284,-3.9438726924521177,True
2022-02,CORE_LEVELPHASE_FIXED080_R29B,2,2022-08,-0.3814108026406693,-0.8867424199382761,True
2022-02,CORE_LEVELPHASE_FIXED080_R29B,3,2022-11,-0.1952823309520202,-4.035310087556427,True
2022-02,CORE_LEVELPHASE_FIXED080_R29B,4,2023-02,-0.09998455344743284,-3.9438726924521177,True
2022-02,CORE_LEVELPHASE_PANEL_R29B,2,2022-08,-0.3386084269505698,-0.8867424199382761,True
2022-02,CORE_LEVELPHASE_PANEL_R29B,3,2022-11,2.272028240937013,-4.035310087556427,True
2022-02,CORE_LEVELPHASE_PANEL_R29B,4,2023-02,-0.5291383656970314,-3.9438726924521177,True
2022-02,FOOD_ECM_R27,2,2022-08,-0.3814108026406693,-0.8867424199382761,True
2022-02,FOOD_ECM_R27,3,2022-11,-0.1952823309520202,-4.035310087556427,True
2022-02,FOOD_ECM_R27,4,2023-02,-0.09998455344743284,-3.9438726924521177,True
2022-02,STATE_FAST_R15,2,2022-08,-0.3814108026406693,-0.8867424199382761,True
2022-02,STATE_FAST_R15,3,2022-11,-0.1952823309520202,-4.035310087556427,True
2022-02,STATE_FAST_R15,4,2023-02,-0.09998455344743284,-3.9438726924521177,True
2022-03,CORE_LEVELPHASE_FIXED040_R29B,2,2022-09,-0.17476799277942767,-4.401081211935303,True
2022-03,CORE_LEVELPHASE_FIXED040_R29B,3,2022-12,-0.08948121230307038,-4.477792577273286,True
2022-03,CORE_LEVELPHASE_FIXED040_R29B,4,2023-03,-0.04581438069916999,-1.605743362568571,True
2022-03,CORE_LEVELPHASE_FIXED060_R29B,2,2022-09,-0.17476799277942767,-4.401081211935303,True
2022-03,CORE_LEVELPHASE_FIXED060_R29B,3,2022-12,-0.08948121230307038,-4.477792577273286,True
2022-03,CORE_LEVELPHASE_FIXED060_R29B,4,2023-03,-0.04581438069916999,-1.605743362568571,True
2022-03,CORE_LEVELPHASE_FIXED080_R29B,2,2022-09,-0.17476799277942767,-4.401081211935303,True
2022-03,CORE_LEVELPHASE_FIXED080_R29B,3,2022-12,-0.08948121230307038,-4.477792577273286,True
2022-03,CORE_LEVELPHASE_FIXED080_R29B,4,2023-03,-0.04581438069916999,-1.605743362568571,True
2022-03,CORE_LEVELPHASE_PANEL_R29B,2,2022-09,-0.23411750305153411,-4.401081211935303,True
2022-03,CORE_LEVELPHASE_PANEL_R29B,3,2022-12,1.968143703136814,-4.477792577273286,True
2022-03,CORE_LEVELPHASE_PANEL_R29B,4,2023-03,-0.4319117518302047,-1.605743362568571,True
2022-03,FOOD_ECM_R27,2,2022-09,-0.17476799277942767,-4.401081211935303,True
2022-03,FOOD_ECM_R27,3,2022-12,-0.08948121230307038,-4.477792577273286,True
2022-03,FOOD_ECM_R27,4,2023-03,-0.04581438069916999,-1.605743362568571,True
2022-03,STATE_FAST_R15,2,2022-09,-0.17476799277942767,-4.401081211935303,True
2022-03,STATE_FAST_R15,3,2022-12,-0.08948121230307038,-4.477792577273286,True
2022-03,STATE_FAST_R15,4,2023-03,-0.04581438069916999,-1.605743362568571,True
2022-04,CORE_LEVELPHASE_FIXED040_R29B,2,2022-10,-0.15246610750761747,-4.4623189393316505,True
2022-04,CORE_LEVELPHASE_FIXED040_R29B,3,2023-01,-0.07806264704390387,-5.365017357681948,True
2022-04,CORE_LEVELPHASE_FIXED040_R29B,4,2023-04,-0.0399680752864775,-1.8020477123352077,True
2022-04,CORE_LEVELPHASE_FIXED060_R29B,2,2022-10,-0.15246610750761747,-4.4623189393316505,True
2022-04,CORE_LEVELPHASE_FIXED060_R29B,3,2023-01,-0.07806264704390387,-5.365017357681948,True
2022-04,CORE_LEVELPHASE_FIXED060_R29B,4,2023-04,-0.0399680752864775,-1.8020477123352077,True
2022-04,CORE_LEVELPHASE_FIXED080_R29B,2,2022-10,-0.15246610750761747,-4.4623189393316505,True
2022-04,CORE_LEVELPHASE_FIXED080_R29B,3,2023-01,-0.07806264704390387,-5.365017357681948,True
2022-04,CORE_LEVELPHASE_FIXED080_R29B,4,2023-04,-0.0399680752864775,-1.8020477123352077,True
2022-04,CORE_LEVELPHASE_PANEL_R29B,2,2022-10,-0.4381354638992967,-4.4623189393316505,True
2022-04,CORE_LEVELPHASE_PANEL_R29B,3,2023-01,1.8453415770132633,-5.365017357681948,True
2022-04,CORE_LEVELPHASE_PANEL_R29B,4,2023-04,-0.45595259156552537,-1.8020477123352077,True
2022-04,FOOD_ECM_R27,2,2022-10,-0.15246610750761747,-4.4623189393316505,True
2022-04,FOOD_ECM_R27,3,2023-01,-0.07806264704390387,-5.365017357681948,True
2022-04,FOOD_ECM_R27,4,2023-04,-0.0399680752864775,-1.8020477123352077,True
2022-04,STATE_FAST_R15,2,2022-10,-0.15246610750761747,-4.4623189393316505,True
2022-04,STATE_FAST_R15,3,2023-01,-0.07806264704390387,-5.365017357681948,True
2022-04,STATE_FAST_R15,4,2023-04,-0.0399680752864775,-1.8020477123352077,True
2022-05,CORE_LEVELPHASE_FIXED040_R29B,2,2022-11,-0.2512017641423867,-4.035310087556425,True
2022-05,CORE_LEVELPHASE_FIXED040_R29B,3,2023-02,-0.1286153032409061,-3.9341242121935,True
2022-05,CORE_LEVELPHASE_FIXED040_R29B,4,2023-05,-0.06585103525934244,-3.5281400142432404,True
2022-05,CORE_LEVELPHASE_FIXED060_R29B,2,2022-11,-0.2512017641423867,-4.035310087556425,True
2022-05,CORE_LEVELPHASE_FIXED060_R29B,3,2023-02,-0.1286153032409061,-3.9341242121935,True
2022-05,CORE_LEVELPHASE_FIXED060_R29B,4,2023-05,-0.06585103525934244,-3.5281400142432404,True
2022-05,CORE_LEVELPHASE_FIXED080_R29B,2,2022-11,-0.2512017641423867,-4.035310087556425,True
2022-05,CORE_LEVELPHASE_FIXED080_R29B,3,2023-02,-0.1286153032409061,-3.9341242121935,True
2022-05,CORE_LEVELPHASE_FIXED080_R29B,4,2023-05,-0.06585103525934244,-3.5281400142432404,True
2022-05,CORE_LEVELPHASE_PANEL_R29B,2,2022-11,-0.5395315176897553,-4.035310087556425,True
2022-05,CORE_LEVELPHASE_PANEL_R29B,3,2023-02,2.128716986288107,-3.9341242121935,True
2022-05,CORE_LEVELPHASE_PANEL_R29B,4,2023-05,-0.5392610852595201,-3.5281400142432404,True
2022-05,FOOD_ECM_R27,2,2022-11,-0.2512017641423867,-4.035310087556425,True
2022-05,FOOD_ECM_R27,3,2023-02,-0.1286153032409061,-3.9341242121935,True
2022-05,FOOD_ECM_R27,4,2023-05,-0.06585103525934244,-3.5281400142432404,True
2022-05,STATE_FAST_R15,2,2022-11,-0.2512017641423867,-4.035310087556425,True
2022-05,STATE_FAST_R15,3,2023-02,-0.1286153032409061,-3.9341242121935,True
2022-05,STATE_FAST_R15,4,2023-05,-0.06585103525934244,-3.5281400142432404,True
2022-06,CORE_LEVELPHASE_FIXED040_R29B,2,2022-12,-0.3124961062846232,-4.47779257727329,True
2022-06,CORE_LEVELPHASE_FIXED040_R29B,3,2023-03,-0.15999800641772666,-1.6034261679110582,True
2022-06,CORE_LEVELPHASE_FIXED040_R29B,4,2023-06,-0.08191897928587366,-4.002392354995621,True
2022-06,CORE_LEVELPHASE_FIXED060_R29B,2,2022-12,-0.3124961062846232,-4.47779257727329,True
2022-06,CORE_LEVELPHASE_FIXED060_R29B,3,2023-03,-0.15999800641772666,-1.6034261679110582,True
2022-06,CORE_LEVELPHASE_FIXED060_R29B,4,2023-06,-0.08191897928587366,-4.002392354995621,True
2022-06,CORE_LEVELPHASE_FIXED080_R29B,2,2022-12,-0.3124961062846232,-4.47779257727329,True
2022-06,CORE_LEVELPHASE_FIXED080_R29B,3,2023-03,-0.15999800641772666,-1.6034261679110582,True
2022-06,CORE_LEVELPHASE_FIXED080_R29B,4,2023-06,-0.08191897928587366,-4.002392354995621,True
2022-06,CORE_LEVELPHASE_PANEL_R29B,2,2022-12,-0.6168802240901723,-4.47779257727329,True
2022-06,CORE_LEVELPHASE_PANEL_R29B,3,2023-03,2.376645846872929,-1.6034261679110582,True
2022-06,CORE_LEVELPHASE_PANEL_R29B,4,2023-06,-0.6077213204313736,-4.002392354995621,True
2022-06,FOOD_ECM_R27,2,2022-12,-0.3124961062846232,-4.47779257727329,True
2022-06,FOOD_ECM_R27,3,2023-03,-0.15999800641772666,-1.6034261679110582,True
2022-06,FOOD_ECM_R27,4,2023-06,-0.08191897928587366,-4.002392354995621,True
2022-06,STATE_FAST_R15,2,2022-12,-0.3124961062846232,-4.47779257727329,True
2022-06,STATE_FAST_R15,3,2023-03,-0.15999800641772666,-1.6034261679110582,True
2022-06,STATE_FAST_R15,4,2023-06,-0.08191897928587366,-4.002392354995621,True
2022-07,CORE_LEVELPHASE_FIXED040_R29B,2,2023-01,-0.3161507367527925,-5.365017357681948,True
2022-07,CORE_LEVELPHASE_FIXED040_R29B,3,2023-04,-0.161869177217433,-1.880031344629094,True
2022-07,CORE_LEVELPHASE_FIXED040_R29B,4,2023-07,-0.08287701873532427,-0.06064423618846959,False
2022-07,CORE_LEVELPHASE_FIXED060_R29B,2,2023-01,-0.3161507367527925,-5.365017357681948,True
2022-07,CORE_LEVELPHASE_FIXED060_R29B,3,2023-04,-0.161869177217433,-1.880031344629094,True
2022-07,CORE_LEVELPHASE_FIXED060_R29B,4,2023-07,-0.08287701873532427,-0.06064423618846959,False
2022-07,CORE_LEVELPHASE_FIXED080_R29B,2,2023-01,-0.3161507367527925,-5.365017357681948,True
2022-07,CORE_LEVELPHASE_FIXED080_R29B,3,2023-04,-0.161869177217433,-1.880031344629094,True
2022-07,CORE_LEVELPHASE_FIXED080_R29B,4,2023-07,-0.08287701873532427,-0.06064423618846959,False
2022-07,CORE_LEVELPHASE_PANEL_R29B,2,2023-01,-0.7902746793419446,-5.365017357681948,True
2022-07,CORE_LEVELPHASE_PANEL_R29B,3,2023-04,1.9563251821897012,-1.880031344629094,True
2022-07,CORE_LEVELPHASE_PANEL_R29B,4,2023-07,-1.0093486019864883,-0.06064423618846959,False
2022-07,FOOD_ECM_R27,2,2023-01,-0.3161507367527925,-5.365017357681948,True
2022-07,FOOD_ECM_R27,3,2023-04,-0.161869177217433,-1.880031344629094,True
2022-07,FOOD_ECM_R27,4,2023-07,-0.08287701873532427,-0.06064423618846959,False
2022-07,STATE_FAST_R15,2,2023-01,-0.3161507367527925,-5.365017357681948,True
2022-07,STATE_FAST_R15,3,2023-04,-0.161869177217433,-1.880031344629094,True
2022-07,STATE_FAST_R15,4,2023-07,-0.08287701873532427,-0.06064423618846959,False
2022-08,CORE_LEVELPHASE_FIXED040_R29B,2,2023-02,-0.19239273247837474,-3.9341242121935,True
2022-08,CORE_LEVELPHASE_FIXED040_R29B,3,2023-05,-0.09850507902892502,-3.6568144341857947,True
2022-08,CORE_LEVELPHASE_FIXED040_R29B,4,2023-08,-0.05043460046281467,2.2257642822180097,True
2022-08,CORE_LEVELPHASE_FIXED060_R29B,2,2023-02,-0.19239273247837474,-3.9341242121935,True
2022-08,CORE_LEVELPHASE_FIXED060_R29B,3,2023-05,-0.09850507902892502,-3.6568144341857947,True
2022-08,CORE_LEVELPHASE_FIXED060_R29B,4,2023-08,-0.05043460046281467,2.2257642822180097,True
2022-08,CORE_LEVELPHASE_FIXED080_R29B,2,2023-02,-0.19239273247837474,-3.9341242121935,True
2022-08,CORE_LEVELPHASE_FIXED080_R29B,3,2023-05,-0.09850507902892502,-3.6568144341857947,True
2022-08,CORE_LEVELPHASE_FIXED080_R29B,4,2023-08,-0.05043460046281467,2.2257642822180097,True
2022-08,CORE_LEVELPHASE_PANEL_R29B,2,2023-02,-0.693393928361802,-3.9341242121935,True
2022-08,CORE_LEVELPHASE_PANEL_R29B,3,2023-05,1.8693981526003185,-3.6568144341857947,True
2022-08,CORE_LEVELPHASE_PANEL_R29B,4,2023-08,-0.9387487366581979,2.2257642822180097,True
2022-08,FOOD_ECM_R27,2,2023-02,-0.19239273247837474,-3.9341242121935,True
2022-08,FOOD_ECM_R27,3,2023-05,-0.09850507902892502,-3.6568144341857947,True
2022-08,FOOD_ECM_R27,4,2023-08,-0.05043460046281467,2.2257642822180097,True
2022-08,STATE_FAST_R15,2,2023-02,-0.19239273247837474,-3.9341242121935,True
2022-08,STATE_FAST_R15,3,2023-05,-0.09850507902892502,-3.6568144341857947,True
2022-08,STATE_FAST_R15,4,2023-08,-0.05043460046281467,2.2257642822180097,True
2022-09,CORE_LEVELPHASE_FIXED040_R29B,2,2023-03,-0.0744270750370859,-1.6034261679110582,True
2022-09,CORE_LEVELPHASE_FIXED040_R29B,3,2023-06,-0.0381066624189863,-4.150732164187615,True
2022-09,CORE_LEVELPHASE_FIXED040_R29B,4,2023-09,-0.01951061115851971,1.3935660140125656,True
2022-09,CORE_LEVELPHASE_FIXED060_R29B,2,2023-03,-0.0744270750370859,-1.6034261679110582,True
2022-09,CORE_LEVELPHASE_FIXED060_R29B,3,2023-06,-0.0381066624189863,-4.150732164187615,True
2022-09,CORE_LEVELPHASE_FIXED060_R29B,4,2023-09,-0.01951061115851971,1.3935660140125656,True
2022-09,CORE_LEVELPHASE_FIXED080_R29B,2,2023-03,-0.0744270750370859,-1.6034261679110582,True
2022-09,CORE_LEVELPHASE_FIXED080_R29B,3,2023-06,-0.0381066624189863,-4.150732164187615,True
2022-09,CORE_LEVELPHASE_FIXED080_R29B,4,2023-09,-0.01951061115851971,1.3935660140125656,True
2022-09,CORE_LEVELPHASE_PANEL_R29B,2,2023-03,-0.5878800686352363,-1.6034261679110582,True
2022-09,CORE_LEVELPHASE_PANEL_R29B,3,2023-06,1.7444678664170787,-4.150732164187615,True
2022-09,CORE_LEVELPHASE_PANEL_R29B,4,2023-09,-0.8513424802381655,1.3935660140125656,True
2022-09,FOOD_ECM_R27,2,2023-03,-0.0744270750370859,-1.6034261679110582,True
2022-09,FOOD_ECM_R27,3,2023-06,-0.0381066624189863,-4.150732164187615,True
2022-09,FOOD_ECM_R27,4,2023-09,-0.01951061115851971,1.3935660140125656,True
2022-09,STATE_FAST_R15,2,2023-03,-0.0744270750370859,-1.6034261679110582,True
2022-09,STATE_FAST_R15,3,2023-06,-0.0381066624189863,-4.150732164187615,True
2022-09,STATE_FAST_R15,4,2023-09,-0.01951061115851971,1.3935660140125656,True
2022-10,CORE_LEVELPHASE_FIXED040_R29B,2,2023-04,-0.039178182705136066,-1.880031344629094,True
2022-10,CORE_LEVELPHASE_FIXED040_R29B,3,2023-07,-0.020059229545029922,-0.1984576808611873,False
2022-10,CORE_LEVELPHASE_FIXED040_R29B,4,2023-10,-0.010270325527049096,-2.3209059671038728,True
2022-10,CORE_LEVELPHASE_FIXED060_R29B,2,2023-04,-0.039178182705136066,-1.880031344629094,True
2022-10,CORE_LEVELPHASE_FIXED060_R29B,3,2023-07,-0.020059229545029922,-0.1984576808611873,False
2022-10,CORE_LEVELPHASE_FIXED060_R29B,4,2023-10,-0.010270325527049096,-2.3209059671038728,True
2022-10,CORE_LEVELPHASE_FIXED080_R29B,2,2023-04,-0.039178182705136066,-1.880031344629094,True
2022-10,CORE_LEVELPHASE_FIXED080_R29B,3,2023-07,-0.020059229545029922,-0.1984576808611873,False
2022-10,CORE_LEVELPHASE_FIXED080_R29B,4,2023-10,-0.010270325527049096,-2.3209059671038728,True
2022-10,CORE_LEVELPHASE_PANEL_R29B,2,2023-04,-0.513129366743037,-1.880031344629094,True
2022-10,CORE_LEVELPHASE_PANEL_R29B,3,2023-07,1.5727183055525753,-0.1984576808611873,False
2022-10,CORE_LEVELPHASE_PANEL_R29B,4,2023-10,-1.201213371551468,-2.3209059671038728,True
2022-10,FOOD_ECM_R27,2,2023-04,-0.039178182705136066,-1.880031344629094,True
2022-10,FOOD_ECM_R27,3,2023-07,-0.020059229545029922,-0.1984576808611873,False
2022-10,FOOD_ECM_R27,4,2023-10,-0.010270325527049096,-2.3209059671038728,True
2022-10,STATE_FAST_R15,2,2023-04,-0.039178182705136066,-1.880031344629094,True
2022-10,STATE_FAST_R15,3,2023-07,-0.020059229545029922,-0.1984576808611873,False
