scope,benchmark,model,metric,h,sample,n,block,draws,seed,eligible_blocks,n_origins_in_blocks,mean_loss_difference,ci_low,ci_high,bootstrap_probability_improvement,status
paired_fast_CORE_LEVELPHASE_FIXED060_R29B,STATE_FAST_R15,CORE_LEVELPHASE_FIXED060_R29B,headline_yy,10,origins_2022_2023,24,12,2000,1509,13,24,-2.0453156332419935,-4.111199573938301,-0.5523636027441364,0.985,ok
paired_fast_CORE_LEVELPHASE_FIXED060_R29B,STATE_FAST_R15,CORE_LEVELPHASE_FIXED060_R29B,headline_yy,10,origins_2024plus,21,12,2000,1509,10,21,-0.33562742360509484,-0.5156080334267862,-0.04602469555679188,1.0,ok
paired_fast_CORE_LEVELPHASE_FIXED060_R29B,STATE_FAST_R15,CORE_LEVELPHASE_FIXED060_R29B,headline_yy,10,recent_targets,31,12,2000,1509,20,31,-1.206626198907705,-1.4719661017015713,0.009697030708265483,0.9715,ok
paired_fast_CORE_LEVELPHASE_FIXED060_R29B,STATE_FAST_R15,CORE_LEVELPHASE_FIXED060_R29B,headline_yy,11,full,79,12,2000,1509,68,79,-1.1452805094518697,-2.569493072108689,-0.2947294891614844,0.9995,ok
paired_fast_CORE_LEVELPHASE_FIXED060_R29B,STATE_FAST_R15,CORE_LEVELPHASE_FIXED060_R29B,headline_yy,11,origins_2019_2021,35,12,2000,1509,24,35,-0.6522932768609397,-1.169672595013551,0.059618885242056115,0.9245,ok
paired_fast_CORE_LEVELPHASE_FIXED060_R29B,STATE_FAST_R15,CORE_LEVELPHASE_FIXED060_R29B,headline_yy,11,origins_2022_2023,24,12,2000,1509,13,24,-2.505398930572136,-4.814902151889599,-0.9995378939802104,1.0,ok
paired_fast_CORE_LEVELPHASE_FIXED060_R29B,STATE_FAST_R15,CORE_LEVELPHASE_FIXED060_R29B,headline_yy,11,origins_2024plus,20,12,2000,1509,9,20,-0.3758660611416782,-0.5434069562978432,-0.10554815496595298,1.0,ok
paired_fast_CORE_LEVELPHASE_FIXED060_R29B,STATE_FAST_R15,CORE_LEVELPHASE_FIXED060_R29B,headline_yy,11,recent_targets,31,12,2000,1509,20,31,-1.7940649818672667,-2.553939326638743,-0.05173696407580043,0.989,ok
paired_fast_CORE_LEVELPHASE_FIXED060_R29B,STATE_FAST_R15,CORE_LEVELPHASE_FIXED060_R29B,headline_yy,12,full,78,12,2000,1509,67,78,-1.3389304286610346,-3.0264606402274907,-0.2983780345999985,0.999,ok
paired_fast_CORE_LEVELPHASE_FIXED060_R29B,STATE_FAST_R15,CORE_LEVELPHASE_FIXED060_R29B,headline_yy,12,origins_2019_2021,35,12,2000,1509,24,35,-0.6467478751965948,-1.2855285604088487,0.2816647341671604,0.751,ok
paired_fast_CORE_LEVELPHASE_FIXED060_R29B,STATE_FAST_R15,CORE_LEVELPHASE_FIXED060_R29B,headline_yy,12,origins_2022_2023,24,12,2000,1509,13,24,-3.0678705561387716,-5.582427984006386,-1.7868444120884643,1.0,ok
paired_fast_CORE_LEVELPHASE_FIXED060_R29B,STATE_FAST_R15,CORE_LEVELPHASE_FIXED060_R29B,headline_yy,12,origins_2024plus,19,12,2000,1509,8,19,-0.43007918191312366,-0.5414422650998089,-0.1788359710141561,1.0,ok
paired_fast_CORE_LEVELPHASE_FIXED060_R29B,STATE_FAST_R15,CORE_LEVELPHASE_FIXED060_R29B,headline_yy,12,recent_targets,31,12,2000,1509,20,31,-2.397207077114288,-3.6405836926532165,-0.12924558585593418,1.0,ok
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,STATE_FAST_R15,CORE_LEVELPHASE_FIXED080_R29B,headline_yy,1,full,89,12,2000,1509,78,89,0.007890762354653096,-0.023599236339921708,0.05689801578900441,0.353,ok
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,STATE_FAST_R15,CORE_LEVELPHASE_FIXED080_R29B,headline_yy,1,origins_2019_2021,35,12,2000,1509,24,35,-0.0035374174938869636,-0.021068805174770364,0.014207240408368245,0.646,ok
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,STATE_FAST_R15,CORE_LEVELPHASE_FIXED080_R29B,headline_yy,1,origins_2022_2023,24,12,2000,1509,13,24,0.03788068954685365,0.0373650480030168,0.15351648438142673,0.0055,ok
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,STATE_FAST_R15,CORE_LEVELPHASE_FIXED080_R29B,headline_yy,1,origins_2024plus,30,12,2000,1509,19,30,-0.002768302909143953,-0.008155976001855837,-0.0021440674083202586,1.0,ok
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,STATE_FAST_R15,CORE_LEVELPHASE_FIXED080_R29B,headline_yy,1,recent_targets,31,12,2000,1509,20,31,-0.0013219748307932095,-0.007984473658160124,-0.0012377564023021196,0.9935,ok
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,STATE_FAST_R15,CORE_LEVELPHASE_FIXED080_R29B,headline_yy,2,full,88,12,2000,1509,77,88,0.006512011063773415,-0.0716104373228674,0.12128372706789428,0.467,ok
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,STATE_FAST_R15,CORE_LEVELPHASE_FIXED080_R29B,headline_yy,2,origins_2019_2021,35,12,2000,1509,24,35,-0.020188146454966225,-0.05584863598481958,0.023515841143084023,0.8195,ok
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,STATE_FAST_R15,CORE_LEVELPHASE_FIXED080_R29B,headline_yy,2,origins_2022_2023,24,12,2000,1509,13,24,0.06455737599048648,0.03500070852522191,0.3613635444497813,0.015,ok
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,STATE_FAST_R15,CORE_LEVELPHASE_FIXED080_R29B,headline_yy,2,origins_2024plus,29,12,2000,1509,18,29,-0.009301204283993003,-0.03139895651495183,-0.0027179059981523447,0.9915,ok
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,STATE_FAST_R15,CORE_LEVELPHASE_FIXED080_R29B,headline_yy,2,recent_targets,31,12,2000,1509,20,31,-0.0032339079873890783,-0.030935546842963044,0.005023853976903635,0.9325,ok
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,STATE_FAST_R15,CORE_LEVELPHASE_FIXED080_R29B,headline_yy,3,full,87,12,2000,1509,76,87,-0.025615503575641806,-0.15418089998936063,0.1331668902150591,0.6465,ok
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,STATE_FAST_R15,CORE_LEVELPHASE_FIXED080_R29B,headline_yy,3,origins_2019_2021,35,12,2000,1509,24,35,-0.07478945182688956,-0.11956134871514772,0.016278928963572782,0.9415,ok
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,STATE_FAST_R15,CORE_LEVELPHASE_FIXED080_R29B,headline_yy,3,origins_2022_2023,24,12,2000,1509,13,24,0.036773424287124934,-0.07602794113898848,0.5078233151155834,0.1165,ok
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,STATE_FAST_R15,CORE_LEVELPHASE_FIXED080_R29B,headline_yy,3,origins_2024plus,28,12,2000,1509,17,28,-0.017624292143953595,-0.0584007644852597,0.004103588595774221,0.949,ok
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,STATE_FAST_R15,CORE_LEVELPHASE_FIXED080_R29B,headline_yy,3,recent_targets,31,12,2000,1509,20,31,-0.006883837368072322,-0.05729657010261188,0.025353166054850555,0.7935,ok
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,STATE_FAST_R15,CORE_LEVELPHASE_FIXED080_R29B,headline_yy,4,full,86,12,2000,1509,75,86,-0.06128098927319461,-0.23218577057681966,0.138389874125824,0.7595,ok
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,STATE_FAST_R15,CORE_LEVELPHASE_FIXED080_R29B,headline_yy,4,origins_2019_2021,35,12,2000,1509,24,35,-0.11997927261419866,-0.17475730657460678,0.025809896130213776,0.931,ok
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,STATE_FAST_R15,CORE_LEVELPHASE_FIXED080_R29B,headline_yy,4,origins_2022_2023,24,12,2000,1509,13,24,-0.006248534647630384,-0.29601691321406004,0.6283548707352382,0.165,ok
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,STATE_FAST_R15,CORE_LEVELPHASE_FIXED080_R29B,headline_yy,4,origins_2024plus,27,12,2000,1509,16,27,-0.034108359424246344,-0.0974138302036663,-0.0013488301142464227,0.9795,ok
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,STATE_FAST_R15,CORE_LEVELPHASE_FIXED080_R29B,headline_yy,4,recent_targets,31,12,2000,1509,20,31,-0.02754400563780711,-0.08920181229356514,0.0484504652897817,0.776,ok
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,STATE_FAST_R15,CORE_LEVELPHASE_FIXED080_R29B,headline_yy,5,full,85,12,2000,1509,74,85,-0.1265696100569902,-0.36049084306338997,0.09926571243283272,0.882,ok
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,STATE_FAST_R15,CORE_LEVELPHASE_FIXED080_R29B,headline_yy,5,origins_2019_2021,35,12,2000,1509,24,35,-0.2015390492648881,-0.27242537254642973,0.008075395885178381,0.9615,ok
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,STATE_FAST_R15,CORE_LEVELPHASE_FIXED080_R29B,headline_yy,5,origins_2022_2023,24,12,2000,1509,13,24,-0.09495638801915847,-0.5948065447372706,0.7300402138509504,0.3745,ok
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,STATE_FAST_R15,CORE_LEVELPHASE_FIXED080_R29B,headline_yy,5,origins_2024plus,26,12,2000,1509,15,26,-0.054830646850510596,-0.15501757953034656,-0.006041051620057998,0.996,ok
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,STATE_FAST_R15,CORE_LEVELPHASE_FIXED080_R29B,headline_yy,5,recent_targets,31,12,2000,1509,20,31,-0.08057491191525683,-0.13789991025618883,0.04963640052516889,0.8355,ok
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,STATE_FAST_R15,CORE_LEVELPHASE_FIXED080_R29B,headline_yy,6,full,84,12,2000,1509,73,84,-0.2407190515108285,-0.5646313088280046,0.03020149678152007,0.961,ok
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,STATE_FAST_R15,CORE_LEVELPHASE_FIXED080_R29B,headline_yy,6,origins_2019_2021,35,12,2000,1509,24,35,-0.3295547399148694,-0.45277963893116857,-0.01762097624907967,0.985,ok
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,STATE_FAST_R15,CORE_LEVELPHASE_FIXED080_R29B,headline_yy,6,origins_2022_2023,24,12,2000,1509,13,24,-0.26729648247634924,-0.9937822229906302,0.7816160046508663,0.598,ok
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,STATE_FAST_R15,CORE_LEVELPHASE_FIXED080_R29B,headline_yy,6,origins_2024plus,25,12,2000,1509,14,25,-0.0908347540182714,-0.19855999987980177,-0.01248474912145471,0.997,ok
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,STATE_FAST_R15,CORE_LEVELPHASE_FIXED080_R29B,headline_yy,6,recent_targets,31,12,2000,1509,20,31,-0.15280800034702258,-0.19403524237706288,0.030216764438803115,0.9105,ok
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,STATE_FAST_R15,CORE_LEVELPHASE_FIXED080_R29B,headline_yy,7,full,83,12,2000,1509,72,83,-0.38496358788304086,-0.8222818442313015,-0.077838936348309,0.9915,ok
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,STATE_FAST_R15,CORE_LEVELPHASE_FIXED080_R29B,headline_yy,7,origins_2019_2021,35,12,2000,1509,24,35,-0.4480101205712803,-0.6306038522160753,-0.07397959956497221,1.0,ok
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,STATE_FAST_R15,CORE_LEVELPHASE_FIXED080_R29B,headline_yy,7,origins_2022_2023,24,12,2000,1509,13,24,-0.5469991005133928,-1.4735568864548831,0.5967147514579116,0.843,ok
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,STATE_FAST_R15,CORE_LEVELPHASE_FIXED080_R29B,headline_yy,7,origins_2024plus,24,12,2000,1509,13,24,-0.13098521508233943,-0.26803649458797224,-0.014702335533490587,0.9935,ok
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,STATE_FAST_R15,CORE_LEVELPHASE_FIXED080_R29B,headline_yy,7,recent_targets,31,12,2000,1509,20,31,-0.20696748300810025,-0.2603311528205164,0.01836267246470268,0.9385,ok
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,STATE_FAST_R15,CORE_LEVELPHASE_FIXED080_R29B,headline_yy,8,full,82,12,2000,1509,71,82,-0.5477883171364465,-1.1182097072343966,-0.15532015177142322,0.9985,ok
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,STATE_FAST_R15,CORE_LEVELPHASE_FIXED080_R29B,headline_yy,8,origins_2019_2021,35,12,2000,1509,24,35,-0.5438634251969733,-0.7690216119898335,-0.11883449247154843,1.0,ok
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,STATE_FAST_R15,CORE_LEVELPHASE_FIXED080_R29B,headline_yy,8,origins_2022_2023,24,12,2000,1509,13,24,-0.9045627377277731,-2.0772896627303195,0.2799867165511725,0.957,ok
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,STATE_FAST_R15,CORE_LEVELPHASE_FIXED080_R29B,headline_yy,8,origins_2024plus,23,12,2000,1509,12,23,-0.18147462686208674,-0.33369703987632116,-0.009375301819328897,0.9925,ok
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,STATE_FAST_R15,CORE_LEVELPHASE_FIXED080_R29B,headline_yy,8,recent_targets,31,12,2000,1509,20,31,-0.29433327447456575,-0.33832475355911096,0.027614510117870188,0.94,ok
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,STATE_FAST_R15,CORE_LEVELPHASE_FIXED080_R29B,headline_yy,9,full,81,12,2000,1509,70,81,-0.7270063892064283,-1.4758143276260975,-0.22984986706483373,1.0,ok
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,STATE_FAST_R15,CORE_LEVELPHASE_FIXED080_R29B,headline_yy,9,origins_2019_2021,35,12,2000,1509,24,35,-0.6488838778795958,-0.9649495635855463,-0.14015971110311157,1.0,ok
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,STATE_FAST_R15,CORE_LEVELPHASE_FIXED080_R29B,headline_yy,9,origins_2022_2023,24,12,2000,1509,13,24,-1.2961114327633674,-2.7076029053346367,-0.1588730861804756,0.9815,ok
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,STATE_FAST_R15,CORE_LEVELPHASE_FIXED080_R29B,headline_yy,9,origins_2024plus,22,12,2000,1509,11,22,-0.23045033698245582,-0.38756594691475765,-0.009872357936203672,0.991,ok
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,STATE_FAST_R15,CORE_LEVELPHASE_FIXED080_R29B,headline_yy,9,recent_targets,31,12,2000,1509,20,31,-0.5670315558838592,-0.6631067565486807,0.02825997184781472,0.954,ok
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,STATE_FAST_R15,CORE_LEVELPHASE_FIXED080_R29B,headline_yy,10,full,80,12,2000,1509,69,80,-0.8864615589042681,-1.8427110614404238,-0.2866117552895583,1.0,ok
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,STATE_FAST_R15,CORE_LEVELPHASE_FIXED080_R29B,headline_yy,10,origins_2019_2021,35,12,2000,1509,24,35,-0.6879328762164267,-1.0930839966869386,-0.11796606796626728,1.0,ok
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,STATE_FAST_R15,CORE_LEVELPHASE_FIXED080_R29B,headline_yy,10,origins_2022_2023,24,12,2000,1509,13,24,-1.6996510298515617,-3.2477879984880325,-0.6426090228841286,1.0,ok
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,STATE_FAST_R15,CORE_LEVELPHASE_FIXED080_R29B,headline_yy,10,origins_2024plus,21,12,2000,1509,10,21,-0.2879833013490017,-0.4609766787667554,-0.019760138021638615,0.989,ok
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,STATE_FAST_R15,CORE_LEVELPHASE_FIXED080_R29B,headline_yy,10,recent_targets,31,12,2000,1509,20,31,-0.9592162854570984,-1.1723725792762698,0.018498624171638004,0.9655,ok
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,STATE_FAST_R15,CORE_LEVELPHASE_FIXED080_R29B,headline_yy,11,full,79,12,2000,1509,68,79,-1.0224341948483087,-2.183643366167497,-0.2987439955657606,1.0,ok
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,STATE_FAST_R15,CORE_LEVELPHASE_FIXED080_R29B,headline_yy,11,origins_2019_2021,35,12,2000,1509,24,35,-0.6922432245444785,-1.195065982537644,-0.005949894530095002,0.9805,ok
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,STATE_FAST_R15,CORE_LEVELPHASE_FIXED080_R29B,headline_yy,11,origins_2022_2023,24,12,2000,1509,13,24,-2.0835834280826284,-3.8570835444425264,-1.0427919890653534,1.0,ok
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,STATE_FAST_R15,CORE_LEVELPHASE_FIXED080_R29B,headline_yy,11,origins_2024plus,20,12,2000,1509,9,20,-0.32688931299882706,-0.4980771873181432,-0.06666996886528069,1.0,ok
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,STATE_FAST_R15,CORE_LEVELPHASE_FIXED080_R29B,headline_yy,11,recent_targets,31,12,2000,1509,20,31,-1.4140135370040676,-2.016496854509582,-0.03428006404216621,0.9885,ok
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,STATE_FAST_R15,CORE_LEVELPHASE_FIXED080_R29B,headline_yy,12,full,78,12,2000,1509,67,78,-1.201516801177625,-2.5686119200066635,-0.3406784533208543,0.9995,ok
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,STATE_FAST_R15,CORE_LEVELPHASE_FIXED080_R29B,headline_yy,12,origins_2019_2021,35,12,2000,1509,24,35,-0.7271022442755163,-1.337583693114969,0.08647660998972098,0.882,ok
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,STATE_FAST_R15,CORE_LEVELPHASE_FIXED080_R29B,headline_yy,12,origins_2022_2023,24,12,2000,1509,13,24,-2.548409627025301,-4.513232640900102,-1.6607383993355593,1.0,ok
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,STATE_FAST_R15,CORE_LEVELPHASE_FIXED080_R29B,headline_yy,12,origins_2024plus,19,12,2000,1509,8,19,-0.3741000470318121,-0.50368150103891,-0.10862314723236073,1.0,ok
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,STATE_FAST_R15,CORE_LEVELPHASE_FIXED080_R29B,headline_yy,12,recent_targets,31,12,2000,1509,20,31,-1.876817499325071,-2.8613578367346117,-0.09410128534794969,1.0,ok
paired_fast_CORE_LEVELPHASE_PANEL_R29B,STATE_FAST_R15,CORE_LEVELPHASE_PANEL_R29B,headline_yy,1,full,89,12,2000,1509,78,89,0.07097857077074307,-0.015005204451359678,0.22082963583355675,0.089,ok
paired_fast_CORE_LEVELPHASE_PANEL_R29B,STATE_FAST_R15,CORE_LEVELPHASE_PANEL_R29B,headline_yy,1,origins_2019_2021,35,12,2000,1509,24,35,0.0052499671717294895,-0.01686811492152481,0.034480538761286664,0.4075,ok
paired_fast_CORE_LEVELPHASE_PANEL_R29B,STATE_FAST_R15,CORE_LEVELPHASE_PANEL_R29B,headline_yy,1,origins_2022_2023,24,12,2000,1509,13,24,0.2621210437770967,0.03534953147860115,0.5478723973021785,0.0055,ok
paired_fast_CORE_LEVELPHASE_PANEL_R29B,STATE_FAST_R15,CORE_LEVELPHASE_PANEL_R29B,headline_yy,1,origins_2024plus,30,12,2000,1509,19,30,-0.005252036768824,-0.009794454237278274,-0.0028778217761815956,1.0,ok
paired_fast_CORE_LEVELPHASE_PANEL_R29B,STATE_FAST_R15,CORE_LEVELPHASE_PANEL_R29B,headline_yy,1,recent_targets,31,12,2000,1509,20,31,-0.003316989171557556,-0.009452638127917704,-0.001830410261921806,0.9965,ok
paired_fast_CORE_LEVELPHASE_PANEL_R29B,STATE_FAST_R15,CORE_LEVELPHASE_PANEL_R29B,headline_yy,2,full,88,12,2000,1509,77,88,0.26417965675431043,-0.03944086793857024,0.8008259042935186,0.0765,ok
paired_fast_CORE_LEVELPHASE_PANEL_R29B,STATE_FAST_R15,CORE_LEVELPHASE_PANEL_R29B,headline_yy,2,origins_2019_2021,35,12,2000,1509,24,35,0.04667005758045037,-0.05446929397736174,0.10354623617202305,0.472,ok
paired_fast_CORE_LEVELPHASE_PANEL_R29B,STATE_FAST_R15,CORE_LEVELPHASE_PANEL_R29B,headline_yy,2,origins_2022_2023,24,12,2000,1509,13,24,0.9249073996251278,0.08689582674584835,1.8019350247778696,0.0055,ok
paired_fast_CORE_LEVELPHASE_PANEL_R29B,STATE_FAST_R15,CORE_LEVELPHASE_PANEL_R29B,headline_yy,2,origins_2024plus,29,12,2000,1509,18,29,-0.02011792454963835,-0.03508555691600524,-0.011648466140845939,1.0,ok
paired_fast_CORE_LEVELPHASE_PANEL_R29B,STATE_FAST_R15,CORE_LEVELPHASE_PANEL_R29B,headline_yy,2,recent_targets,31,12,2000,1509,20,31,-0.011875369957154916,-0.03513715589958481,-0.0036518467098379105,0.987,ok
paired_fast_CORE_LEVELPHASE_PANEL_R29B,STATE_FAST_R15,CORE_LEVELPHASE_PANEL_R29B,headline_yy,3,full,87,12,2000,1509,76,87,0.63926200893037,-0.07272633522478217,1.8976491692306297,0.055,ok
paired_fast_CORE_LEVELPHASE_PANEL_R29B,STATE_FAST_R15,CORE_LEVELPHASE_PANEL_R29B,headline_yy,3,origins_2019_2021,35,12,2000,1509,24,35,0.31585781210820885,-0.1244015557355453,0.45682044355189827,0.53,ok
paired_fast_CORE_LEVELPHASE_PANEL_R29B,STATE_FAST_R15,CORE_LEVELPHASE_PANEL_R29B,headline_yy,3,origins_2022_2023,24,12,2000,1509,13,24,1.893743924070033,0.14209579033264932,3.6107562036723464,0.015,ok
paired_fast_CORE_LEVELPHASE_PANEL_R29B,STATE_FAST_R15,CORE_LEVELPHASE_PANEL_R29B,headline_yy,3,origins_2024plus,28,12,2000,1509,17,28,-0.03175295801878261,-0.06685304768140919,-0.007856652621070031,0.996,ok
paired_fast_CORE_LEVELPHASE_PANEL_R29B,STATE_FAST_R15,CORE_LEVELPHASE_PANEL_R29B,headline_yy,3,recent_targets,31,12,2000,1509,20,31,-0.01610742970572664,-0.0655652041172348,0.017590003459799913,0.891,ok
paired_fast_CORE_LEVELPHASE_PANEL_R29B,STATE_FAST_R15,CORE_LEVELPHASE_PANEL_R29B,headline_yy,4,full,86,12,2000,1509,75,86,1.2180730710843224,-0.06962036304013336,3.569005432906257,0.0425,ok
paired_fast_CORE_LEVELPHASE_PANEL_R29B,STATE_FAST_R15,CORE_LEVELPHASE_PANEL_R29B,headline_yy,4,origins_2019_2021,35,12,2000,1509,24,35,0.8810492131100338,-0.1683677582511347,1.2303692795238579,0.467,ok
paired_fast_CORE_LEVELPHASE_PANEL_R29B,STATE_FAST_R15,CORE_LEVELPHASE_PANEL_R29B,headline_yy,4,origins_2022_2023,24,12,2000,1509,13,24,3.133021769876905,0.12454141481004129,5.808488877089018,0.015,ok
paired_fast_CORE_LEVELPHASE_PANEL_R29B,STATE_FAST_R15,CORE_LEVELPHASE_PANEL_R29B,headline_yy,4,origins_2024plus,27,12,2000,1509,16,27,-0.047220771209080234,-0.11334061300842703,-0.013988085487268423,0.999,ok
paired_fast_CORE_LEVELPHASE_PANEL_R29B,STATE_FAST_R15,CORE_LEVELPHASE_PANEL_R29B,headline_yy,4,recent_targets,31,12,2000,1509,20,31,-0.03780406029713704,-0.10339782074250747,0.050876966194863524,0.812,ok
paired_fast_CORE_LEVELPHASE_PANEL_R29B,STATE_FAST_R15,CORE_LEVELPHASE_PANEL_R29B,headline_yy,5,full,85,12,2000,1509,74,85,1.9725682483570315,-0.11767949096202211,5.736212325731006,0.0445,ok
paired_fast_CORE_LEVELPHASE_PANEL_R29B,STATE_FAST_R15,CORE_LEVELPHASE_PANEL_R29B,headline_yy,5,origins_2019_2021,35,12,2000,1509,24,35,1.72297320670797,-0.2057014555733811,2.4203781576591763,0.415,ok
paired_fast_CORE_LEVELPHASE_PANEL_R29B,STATE_FAST_R15,CORE_LEVELPHASE_PANEL_R29B,headline_yy,5,origins_2022_2023,24,12,2000,1509,13,24,4.554625405261341,-0.2353326825146819,8.406603520940932,0.0325,ok
paired_fast_CORE_LEVELPHASE_PANEL_R29B,STATE_FAST_R15,CORE_LEVELPHASE_PANEL_R29B,headline_yy,5,origins_2024plus,26,12,2000,1509,15,26,-0.07487580195013376,-0.18309097680164593,-0.021524430547686817,1.0,ok
paired_fast_CORE_LEVELPHASE_PANEL_R29B,STATE_FAST_R15,CORE_LEVELPHASE_PANEL_R29B,headline_yy,5,recent_targets,31,12,2000,1509,20,31,-0.11191624520301381,-0.16389413304214706,0.05031046121337679,0.8605,ok
paired_fast_CORE_LEVELPHASE_PANEL_R29B,STATE_FAST_R15,CORE_LEVELPHASE_PANEL_R29B,headline_yy,6,full,84,12,2000,1509,73,84,2.7349102006981236,-0.20407483345918578,7.904090335114573,0.0555,ok
paired_fast_CORE_LEVELPHASE_PANEL_R29B,STATE_FAST_R15,CORE_LEVELPHASE_PANEL_R29B,headline_yy,6,origins_2019_2021,35,12,2000,1509,24,35,2.6709740475966766,-0.2721334000854229,3.788181700679073,0.4205,ok
paired_fast_CORE_LEVELPHASE_PANEL_R29B,STATE_FAST_R15,CORE_LEVELPHASE_PANEL_R29B,headline_yy,6,origins_2022_2023,24,12,2000,1509,13,24,5.796910254169056,-0.7292011873697176,10.992685156469534,0.0675,ok
paired_fast_CORE_LEVELPHASE_PANEL_R29B,STATE_FAST_R15,CORE_LEVELPHASE_PANEL_R29B,headline_yy,6,origins_2024plus,25,12,2000,1509,14,25,-0.11509923629194528,-0.23059391704647442,-0.0367598401126663,1.0,ok
paired_fast_CORE_LEVELPHASE_PANEL_R29B,STATE_FAST_R15,CORE_LEVELPHASE_PANEL_R29B,headline_yy,6,recent_targets,31,12,2000,1509,20,31,-0.19484502719530158,-0.2320395583035516,0.024340534812464693,0.9365,ok
paired_fast_CORE_LEVELPHASE_PANEL_R29B,STATE_FAST_R15,CORE_LEVELPHASE_PANEL_R29B,headline_yy,7,full,83,12,2000,1509,72,83,3.4328656979668684,-0.3121074780595314,10.05153973621329,0.062,ok
paired_fast_CORE_LEVELPHASE_PANEL_R29B,STATE_FAST_R15,CORE_LEVELPHASE_PANEL_R29B,headline_yy,7,origins_2019_2021,35,12,2000,1509,24,35,3.634633107103389,-0.2978154084873922,5.2544094924438305,0.4425,ok
paired_fast_CORE_LEVELPHASE_PANEL_R29B,STATE_FAST_R15,CORE_LEVELPHASE_PANEL_R29B,headline_yy,7,origins_2022_2023,24,12,2000,1509,13,24,6.738665447686728,-1.3990432234874828,12.975193670598536,0.126,ok
paired_fast_CORE_LEVELPHASE_PANEL_R29B,STATE_FAST_R15,CORE_LEVELPHASE_PANEL_R29B,headline_yy,7,origins_2024plus,24,12,2000,1509,13,24,-0.1671781900770836,-0.31004640250346643,-0.05057168265925751,1.0,ok
paired_fast_CORE_LEVELPHASE_PANEL_R29B,STATE_FAST_R15,CORE_LEVELPHASE_PANEL_R29B,headline_yy,7,recent_targets,31,12,2000,1509,20,31,-0.2516981834752463,-0.30579945613055665,0.003827634316411365,0.9665,ok
paired_fast_CORE_LEVELPHASE_PANEL_R29B,STATE_FAST_R15,CORE_LEVELPHASE_PANEL_R29B,headline_yy,8,full,82,12,2000,1509,71,82,3.9127745272880605,-0.46886769914668175,11.751366698846265,0.0735,ok
