model,origin,target,h,block,as_of_utc,weight_at_destination,monthly_forecast,monthly_actual,monthly_error,monthly_weighted_error,cumulative_log_forecast,cumulative_log_actual,cumulative_log_error,cumulative_weighted_forecast,cumulative_weighted_actual,cumulative_weighted_error,n_prediction_months,n_actual_months,component_path_status,annual_forecast,annual_actual,annual_oracle,annual_error,annual_block_error,annual_other_error,block_squared_error,other_squared_error,cross_term,headline_squared_error,oracle_mse_gain,annual_oracle_status
STATE_FAST_R15,2020-02,2020-08,6,administered,2020-03-09T22:59:00+00:00,0.15159954579000312,0.0,0.0,0.0,0.0,0.34983760409016473,0.7984044506295662,-0.4485668465394015,0.053059841026501096,0.1212796366320025,-0.06821979560550141,6.0,6.0,complete,3.5421366418618496,3.3027522935779685,3.6126964801657384,0.2393843482838811,-0.07055983830388879,0.3099441865877699,0.004978690781470931,0.09606539879955432,-0.04373922337772676,0.05730486620329849,-0.03876053259625583,complete
STATE_FAST_R15,2020-02,2020-09,7,administered,2020-03-09T22:59:00+00:00,0.15159954579000312,0.1,0.3,-0.19999999999999998,-0.030319909158000622,0.449787637398518,1.097955348609414,-0.6481677112108961,0.06821979560550141,0.16675950036900344,-0.09853970476350203,7.0,7.0,complete,3.9877430639286837,3.2287822878228725,4.090195725982039,0.7589607761058113,-0.10245266205335568,0.8614134381591669,0.010496547961819107,0.7420331114411969,-0.17650819973588067,0.5760214596671354,-0.16601165177406152,complete
STATE_FAST_R15,2020-02,2020-10,8,administered,2020-03-09T22:59:00+00:00,0.15159954579000312,0.0,-1.3,1.3,0.19707940952700406,0.44978763739851807,-0.21056860625613272,0.6603562436546507,0.06821979560550141,-0.030319909158000605,0.09853970476350203,8.0,8.0,complete,3.9010530633807585,2.9384756657483617,3.7992218469043064,0.9625773976323968,0.1018312164764521,0.8607461811559447,0.01036959664907405,0.7408839883745424,0.1753016614091409,0.9265552464327573,0.18567125805821494,complete
STATE_FAST_R15,2020-02,2020-11,9,administered,2020-03-09T22:59:00+00:00,0.15159954579000312,0.0,-0.1,0.1,0.015159954579000313,0.44978763739851807,-0.31061863961448605,0.7604062770130041,0.06821979560550141,-0.045479863737000914,0.11369965934250234,9.0,9.0,complete,3.759567660583315,2.655677655677632,3.6421824265967184,1.1038900049056828,0.1173852339865964,0.9865047709190864,0.013779293158087985,0.9731916630461191,0.23160218672646127,1.2185731429306683,0.24538147988454917,complete
STATE_FAST_R15,2020-02,2020-12,10,administered,2020-03-09T22:59:00+00:00,0.15159954579000312,0.0,-0.1,0.1,0.015159954579000313,0.44978763739851807,-0.4106686729728394,0.8604563103713575,0.06821979560550141,-0.06063981831600122,0.12885961392150266,10.0,10.0,complete,3.777931657646532,2.2851919561243066,3.644842264475169,1.4927397015222255,0.13308939317136304,1.3596503083508624,0.017712786574721653,1.8486489609985952,0.36191006892734584,2.228271816500663,0.37962285550206776,complete
STATE_FAST_R15,2020-02,2021-01,11,administered,2020-03-09T22:59:00+00:00,0.15159954579000312,1.4,0.5,0.8999999999999999,0.1364395912110028,1.84007815429766,0.08808547813106798,1.751992676166592,0.28045915971150576,0.015159954579000337,0.2652992051325055,11.0,11.0,complete,3.283839365873279,2.162162162162171,3.01200939914197,1.121677203711108,0.2718299667313091,0.8498472369797989,0.07389153081314462,0.7222403262021985,0.4620278923098274,1.2581597493251706,0.5359194231229721,complete
STATE_FAST_R15,2020-02,2021-02,12,administered,2020-03-09T22:59:00+00:00,0.15159954579000312,0.1,0.1,0.0,0.0,1.9400281876060135,0.1880355114394213,1.751992676166592,0.2956191142905061,0.03031990915800065,0.2652992051325055,12.0,12.0,complete,3.3211981632391527,2.0664869721473558,3.0492698728910286,1.254711191091797,0.27192829034812416,0.9827829007436728,0.07394499509165371,0.9658622299941478,0.5344929479651943,1.5743001730509958,0.608437943056848,complete
STATE_FAST_R15,2020-02,2020-03,1,alcohol_tobacco,2020-03-09T22:59:00+00:00,0.086973141,0.5491185109475216,1.3913043478260834,-0.8421858368785617,-0.07324754753904215,0.5476163518323396,1.3817145553141903,-0.8340982034818507,0.04775856167834884,0.121006109217391,-0.07324754753904215,1.0,1.0,complete,3.6493698220698354,3.4418604651162905,3.7252302999919165,0.2075093569535449,-0.07586047792208106,0.28336983487562595,0.005754812110566548,0.08029846331743952,-0.042993142204732354,0.043060133223273706,-0.037238330094165814,complete
STATE_FAST_R15,2020-02,2020-04,2,alcohol_tobacco,2020-03-09T22:59:00+00:00,0.086973141,0.2032116199155598,-1.1149228130360234,1.3181344329515832,0.11464229189405309,0.7506217762304699,0.2605298911763214,0.49009188505414847,0.06543251455010324,0.02403777019509229,0.041394744355010935,2.0,2.0,complete,3.852986950669986,3.159851301115256,3.8101939876292352,0.6931356495547298,0.04279296304075064,0.6503426865139792,0.0018312376858070504,0.4229456099022198,0.05566018109563039,0.48043702868365723,0.05749141878143743,complete
STATE_FAST_R15,2020-02,2020-05,3,alcohol_tobacco,2020-03-09T22:59:00+00:00,0.086973141,0.4039875596182707,2.948829141370335,-2.544841581752064,-0.2213328657123853,1.1537954972419386,3.1667173252372196,-2.0129218279952807,0.10056858153502901,0.28050670289240337,-0.17993812135737436,3.0,3.0,complete,3.5442420719810817,2.8624192059095166,3.72985730623313,0.6818228660715651,-0.1856152342520483,0.8674381003236133,0.03445301518644276,0.7524488578930391,-0.32201945238143853,0.46488242069804336,-0.2875664371949957,complete
STATE_FAST_R15,2020-02,2020-06,4,alcohol_tobacco,2020-03-09T22:59:00+00:00,0.086973141,-0.16022550848397765,2.948609941027791,-3.1088354495117687,-0.27038518389618543,0.99344149041369,6.072691837424469,-5.079250347010779,0.08663326579385533,0.5369565710474151,-0.4503233052535598,4.0,4.0,complete,3.566270449464036,3.317972350230406,4.031878341910072,0.2482980992336299,-0.4656078924460356,0.7139059916796655,0.21679070950803908,0.5096617649561266,-0.6648005283811322,0.06165194608303352,-0.44800981887309305,complete
STATE_FAST_R15,2020-02,2020-07,5,alcohol_tobacco,2020-03-09T22:59:00+00:00,0.086973141,0.31082451013413337,0.4091653027823216,-0.09834079264818824,-0.008553007625042639,1.3037839398176152,6.481022335361547,-5.177238395543932,0.11366664974000724,0.5725429626186097,-0.4588763128786024,5.0,5.0,complete,3.551881419751796,3.397612488521571,4.0262897945667815,0.154268931230225,-0.47440837481498566,0.6286773060452107,0.2250633060945959,0.39523515513626345,-0.5964995580879435,0.02379890314291589,-0.37143625199334757,complete
STATE_FAST_R15,2020-02,2020-08,6,alcohol_tobacco,2020-03-09T22:59:00+00:00,0.086973141,-0.1401794552186142,0.0814995925020323,-0.2216790477206465,-0.019280123074153516,1.1635061412851824,6.562488734979175,-5.398982593693993,0.10147480221597553,0.5796312381687315,-0.4781564359527559,6.0,6.0,complete,3.5421366418618496,3.3027522935779685,4.03653836868596,0.2393843482838811,-0.49440172682411054,0.7337860751079917,0.24443306748666244,0.5384420040223912,-0.7255702053057551,0.05730486620329849,-0.4811371378190927,complete
STATE_FAST_R15,2020-02,2020-09,7,alcohol_tobacco,2020-03-09T22:59:00+00:00,0.086973141,0.31551075768510906,0.8143322475570036,-0.49882148987189456,-0.04338407177245836,1.478520208246765,7.37352318872454,-5.895002980477774,0.12891576383113937,0.6504562715563537,-0.5215405077252143,7.0,7.0,complete,3.9877430639286837,3.2287822878228725,4.529657622663865,0.7589607761058113,-0.541914558735181,1.3008753348409923,0.29367138896914596,1.6922766367976638,-1.4099265660996743,0.5760214596671354,-1.1162551771305285,complete
STATE_FAST_R15,2020-02,2020-10,8,alcohol_tobacco,2020-03-09T22:59:00+00:00,0.086973141,0.09296801759522964,-0.8885298869143687,0.9814979045095984,0.08536395564011784,1.571445037346103,6.481022335361551,-4.9095772980154475,0.13700148433393972,0.5731780364190362,-0.4361765520850965,8.0,8.0,complete,3.9010530633807585,2.9384756657483617,4.35369489203078,0.9625773976323968,-0.45264182865002134,1.4152192262824181,0.20488462504363528,2.002845458439406,-1.2811748370502842,0.9265552464327573,-1.0762902120066489,complete
STATE_FAST_R15,2020-02,2020-11,9,alcohol_tobacco,2020-03-09T22:59:00+00:00,0.086973141,-0.06625150012915304,0.3259983700081514,-0.39224987013730445,-0.03411520326268347,1.5051715812126127,6.80649048271576,-5.301318901503146,0.13123938327174536,0.6015311386195253,-0.47029175534777995,9.0,9.0,complete,3.759567660583315,2.655677655677632,4.24709578393115,1.1038900049056828,-0.48752812334783524,1.591418128253518,0.23768367105506205,2.5326116589339307,-1.5517221870583244,1.2185731429306683,-1.3140385160032624,complete
STATE_FAST_R15,2020-02,2020-12,10,alcohol_tobacco,2020-03-09T22:59:00+00:00,0.086973141,-0.5018339653701975,0.4061738424045558,-0.9080078077747533,-0.07897229109469452,1.0020742005948091,7.211841666034024,-6.209767465439214,0.08759330704301405,0.6368573534854886,-0.5492640464424745,10.0,10.0,complete,3.777931657646532,2.2851919561243066,4.347721881461005,1.4927397015222255,-0.5697902238144725,2.062529925336698,0.3246608991545467,4.254029692909405,-2.350418775563289,2.228271816500663,-2.0257578764087416,complete
STATE_FAST_R15,2020-02,2021-01,11,alcohol_tobacco,2020-03-09T22:59:00+00:00,0.086973141,2.7557139735446645,3.1553398058252524,-0.3996258322805879,-0.03475671385818192,3.720501829612032,10.318423623523078,-6.597921793911044,0.32726640701978443,0.9112871673204408,-0.5840207603006564,11.0,11.0,complete,3.283839365873279,2.162162162162171,3.886661847358783,1.121677203711108,-0.6028224814855037,1.7244996851966117,0.3633949441843404,2.9738991642432127,-2.0791343591023828,1.2581597493251706,-1.715739414918042,complete
STATE_FAST_R15,2020-02,2021-02,12,alcohol_tobacco,2020-03-09T22:59:00+00:00,0.086973141,-0.15951669731706586,-0.3137254901960817,0.15420879287901584,0.013412023086506441,3.560857768949463,10.004204983215827,-6.443347214266362,0.31339273881217294,0.8840014760263228,-0.57060873721415,12.0,12.0,complete,3.3211981632391527,2.0664869721473558,3.9103472885960366,1.254711191091797,-0.5891491253568839,1.8438603164486809,0.3470966919087813,3.3998208665742298,-2.172617385432015,1.5743001730509958,-1.825520693523234,complete
STATE_FAST_R15,2020-03,2020-04,1,core,2020-04-13T21:59:00+00:00,0.5500012072099969,0.6562574342966122,0.2,0.4562574342966122,0.25094213966167256,0.65411344016494,0.19980026626730563,0.45431317389763437,0.36094238110367194,0.11000024144199938,0.25094213966167256,1.0,1.0,complete,3.1813087519774,3.159851301115256,2.9224177866159184,0.0214574508621439,0.2588909653614815,-0.23743351449933758,0.06702453194579981,0.05637467380750715,-0.12293878355580563,0.00046042219750132003,-0.05591425161000583,complete
STATE_FAST_R15,2020-03,2020-05,2,core,2020-04-13T21:59:00+00:00,0.5500012072099969,0.3471966705959087,0.7,-0.35280332940409126,-0.1940422570799564,1.0007087745979395,0.8973616399098298,0.10334713468810985,0.5519009690707133,0.4950010864889972,0.05689988258171616,2.0,2.0,complete,2.904263191233293,2.8624192059095166,2.844489489726638,0.04184398532377642,0.05977370150665484,-0.01792971618287842,0.0035728953918066713,0.00032147472239857226,-0.002143451006428827,0.0017509191077764166,0.0014294443853778444,complete
STATE_FAST_R15,2020-03,2020-06,3,core,2020-04-13T21:59:00+00:00,0.5500012072099969,0.4292580968375046,0.5,-0.0707419031624954,-0.03890813213970517,1.4290481869470162,1.3961157910137372,0.032932395933279235,0.7879934405360065,0.7700016900939957,0.01799175044201099,3.0,3.0,complete,2.95957160381782,3.317972350230406,2.939706885213913,-0.358400746412586,0.01986471860390715,-0.37826546501649316,0.0003946070452124148,0.1430847620241438,-0.015028274040257443,0.1284510950290988,-0.014633666995045008,complete
STATE_FAST_R15,2020-03,2020-07,4,core,2020-04-13T21:59:00+00:00,0.5500012072099969,0.7386423871271754,1.2,-0.4613576128728245,-0.25374724403557586,2.16497597047322,2.588972877541117,-0.42399690706789683,1.1942476451524269,1.430003138745992,-0.23575549359356487,4.0,4.0,complete,2.978997259922772,3.397612488521571,3.2193760258275086,-0.41861522859879896,-0.24037876590473672,-0.17823646269406224,0.05778195109788422,0.03176823663369184,0.08568852188324866,0.1752387096148247,0.14347047298113286,complete
STATE_FAST_R15,2020-03,2020-08,5,core,2020-04-13T21:59:00+00:00,0.5500012072099969,0.3533534997456751,0.0,0.3533534997456751,0.19434485143199864,2.5177066434954485,2.588972877541117,-0.07126623404566856,1.3885924965844256,1.430003138745992,-0.04141064216156623,5.0,5.0,complete,3.0053444613496687,3.3027522935779685,3.0453672233463682,-0.2974078322282998,-0.04002276199669952,-0.2573850702316003,0.0016018214778444552,0.06624707437812581,0.020602522814766256,0.08845141867073653,0.022204344292610714,complete
STATE_FAST_R15,2020-03,2020-09,6,core,2020-04-13T21:59:00+00:00,0.5500012072099969,-0.22895086529176076,-0.8,0.5710491347082393,0.31407771346575575,2.288493284979892,1.7857557078146913,0.5027375771652008,1.2626692442821839,0.9900021729779944,0.27266707130418955,6.0,6.0,complete,3.4854402074403734,3.2287822878228725,3.200215598261668,0.25665791961750095,0.2852246091787056,-0.028566689561204672,0.08135307768114536,0.00081605575248624,-0.016295845731248024,0.06587328770238358,0.06505723194989735,complete
STATE_FAST_R15,2020-03,2020-10,7,core,2020-04-13T21:59:00+00:00,0.5500012072099969,0.6062397842514748,0.5,0.10623978425147484,0.058432009592040784,2.892902829221735,2.284509858918599,0.6083929703031368,1.5961018574792232,1.265002776582993,0.3310990808962303,7.0,7.0,complete,3.4363160898659153,2.9384756657483617,3.091201784274399,0.4978404241175536,0.34511430559151623,0.15272611852603735,0.11910388392391445,0.02332526728002921,0.10541593668160196,0.24784508788554563,0.22451982060551642,complete
STATE_FAST_R15,2020-03,2020-11,8,core,2020-04-13T21:59:00+00:00,0.5500012072099969,0.20244561653923973,0.0,0.20244561653923973,0.11134533349095396,3.0951438007726884,2.2845098589185984,0.8106339418540902,1.707447190970177,1.265002776582993,0.4424444143871843,8.0,8.0,complete,3.3325774590643524,2.655677655677632,2.873337383589222,0.6768998033867204,0.45924007547513046,0.21765972791158994,0.21090144692240353,0.047375757154547365,0.19991613974802985,0.4581933438249807,0.41081758667043333,complete
STATE_FAST_R15,2020-03,2020-12,9,core,2020-04-13T21:59:00+00:00,0.5500012072099969,0.3796757710238115,0.0,0.3796757710238115,0.20882213241148267,3.474100622550439,2.2845098589185984,1.189590763631841,1.9162693233816597,1.265002776582993,0.6512665467986669,9.0,9.0,complete,3.388016968266916,2.2851919561243066,2.714100934803567,1.1028250121426093,0.6739160334633487,0.4289089786792606,0.45416282015897336,0.1839629119916864,0.5780972752566866,1.2162230074073463,1.03226009541566,complete
STATE_FAST_R15,2020-03,2021-01,10,core,2020-04-13T21:59:00+00:00,0.5500012072099969,0.5881564370738737,0.7,-0.1118435629261263,-0.06151409462803672,4.0605341718680465,2.9820712325611227,1.0784629393069245,2.2397560738006206,1.650003621629991,0.5897524521706302,10.0,10.0,complete,2.9324719503661374,2.162162162162171,2.323798198404585,0.7703097882039662,0.6086737519615526,0.16163603624241363,0.37048373632695364,0.02612620821215885,0.1967672252637268,0.5933771698028393,0.5672509615906804,complete
STATE_FAST_R15,2020-03,2021-02,11,core,2020-04-13T21:59:00+00:00,0.5500012072099969,0.5404820945350676,0.3,0.24048209453506758,0.13226544230667578,4.599560903559156,3.2816221305409705,1.3179387730181857,2.5370218782702953,1.81500398379299,0.722017894477306,11.0,11.0,complete,3.0306066156478337,2.0664869721473558,2.286378331893606,0.964119643500478,0.7442282837542278,0.21989135974625018,0.5538757383397633,0.048352210091054816,0.3272987385526705,0.9295266869834887,0.8811744768924339,complete
STATE_FAST_R15,2020-03,2021-03,12,core,2020-04-13T21:59:00+00:00,0.5500012072099969,0.22467742884609035,-0.2,0.4246774288460904,0.23357309854018726,4.823986310090992,3.081421863473663,1.7425644466173296,2.660594735368483,1.7050037423509907,0.9555909930174933,12.0,12.0,complete,3.4244732884061664,2.33812949640288,2.4378587608523703,1.0863437920032863,0.9866145275537961,0.09972926444949026,0.9734082259802003,0.009945926187636362,0.19678868225624285,1.1801428344240794,1.170196908236443,complete
STATE_FAST_R15,2020-03,2020-04,1,food,2020-04-13T21:59:00+00:00,0.177174296,-0.34033226927727656,0.6113537117903967,-0.9516859810676732,-0.16861429370873435,-0.340912716886031,0.6094925267496561,-0.9504052436356871,-0.06029813021528391,0.10831616349345043,-0.16861429370873435,1.0,1.0,complete,3.1813087519774,3.159851301115256,3.3552640602841377,0.0214574508621439,-0.17395530830673778,0.19541275916888168,0.030260449288092194,0.03818614644599535,-0.06798617353658622,0.00046042219750132003,-0.037725724248494026,complete
STATE_FAST_R15,2020-03,2020-05,2,food,2020-04-13T21:59:00+00:00,0.177174296,0.6686526397830086,0.607638888888884,0.06101375089412464,0.010810068360985905,0.3255143564974684,1.2152927351411673,-0.8897783786436988,0.05816993050681224,0.21597415585456067,-0.15780422534774843,2.0,2.0,complete,2.904263191233293,2.8624192059095166,3.0666508640545316,0.04184398532377642,-0.16238767282123856,0.20423165814501498,0.02636975628429762,0.04171057018866226,-0.06632940736518347,0.0017509191077764166,-0.039959651080885845,complete
STATE_FAST_R15,2020-03,2020-06,3,food,2020-04-13T21:59:00+00:00,0.177174296,0.10014322572116138,-0.5176876617773996,0.617830887498561,0.10946375253961274,0.4256074723419815,0.6962604280718937,-0.2706529557299121,0.0759127360231281,0.1242532088312638,-0.04834047280813569,3.0,3.0,complete,2.95957160381782,3.317972350230406,3.009433896495241,-0.358400746412586,-0.04986229267742104,-0.308538453735165,0.002486248231048796,0.09519597743328653,0.030768869364763453,0.1284510950290988,0.03325511759581226,complete
STATE_FAST_R15,2020-03,2020-07,4,food,2020-04-13T21:59:00+00:00,0.177174296,-0.2912640617664339,-1.4744145706851675,1.1831505089187335,0.20962385847971834,0.13391841135989657,-0.7891316707243413,0.9230500820842381,0.024308230929559665,-0.136975154742023,0.16128338567158265,4.0,4.0,complete,2.978997259922772,3.397612488521571,2.813729750264222,-0.41861522859879896,0.16526750965855008,-0.583882738257349,0.027313349748738946,0.34091905203489997,-0.1929936921688142,0.1752387096148247,-0.16568034242007526,complete
STATE_FAST_R15,2020-03,2020-08,5,food,2020-04-13T21:59:00+00:00,0.177174296,-0.5183117826755076,-0.5281690140845008,0.009857231408993194,0.0017464480353974574,-0.3857412663858486,-1.3187004281953758,0.9329591618095273,-0.0675232942744784,-0.2305531279814585,0.1630298337069801,5.0,5.0,complete,3.0053444613496687,3.3027522935779685,2.8382407269241186,-0.2974078322282998,0.16710373442555015,-0.46451156665384996,0.027923658058964795,0.2157709955552141,-0.15524323494344236,0.08845141867073653,-0.12731957688447756,complete
STATE_FAST_R15,2020-03,2020-09,6,food,2020-04-13T21:59:00+00:00,0.177174296,0.21757659982738856,-1.2389380530973493,1.456514652924738,0.2580569582456248,-0.16840102166890256,-2.5653773047083805,2.396976283039478,-0.028974313373987107,-0.450061105326592,0.4210867919526049,6.0,6.0,complete,3.4854402074403734,3.2287822878228725,3.050707486479725,0.25665791961750095,0.4347327209606484,-0.17807480134314746,0.188992538673849,0.03171063487340143,-0.15482988584486684,0.06587328770238358,0.034162652828982155,complete
STATE_FAST_R15,2020-03,2020-10,7,food,2020-04-13T21:59:00+00:00,0.177174296,0.4618207857609473,0.6272401433691677,-0.16541935760822035,-0.029308058229008685,0.2923566437850339,-1.940096124989695,2.232452768774729,0.05284845922137556,-0.33893027450222063,0.39177873372359623,7.0,7.0,complete,3.4363160898659153,2.9384756657483617,3.031853226871264,0.4978404241175536,0.4044628629946514,0.09337756112290219,0.16359020754183015,0.008719368921261334,0.07553551142245414,0.24784508788554563,0.2391257189642843,complete
STATE_FAST_R15,2020-03,2020-11,8,food,2020-04-13T21:59:00+00:00,0.177174296,0.30913546086823224,-0.08904719501334757,0.3981826558815798,0.07054773173522917,0.6010152634581735,-2.029182990569841,2.6301982540280147,0.10761931686934016,-0.35470714858948516,0.4623264654588254,8.0,8.0,complete,3.3325774590643524,2.655677655677632,2.856033294204251,0.6768998033867204,0.47654416486010165,0.20035563852661875,0.22709434106221174,0.040142381889409114,0.19095662087335988,0.4581933438249807,0.4180509619355716,complete
STATE_FAST_R15,2020-03,2020-12,9,food,2020-04-13T21:59:00+00:00,0.177174296,0.46080559793216347,-1.2477718360071388,1.7085774339393023,0.3027160040196824,1.060762402773701,-3.2848048681111006,4.345567270884802,0.18926222427583028,-0.5757802452026775,0.7650424694785078,9.0,9.0,complete,3.388016968266916,2.2851919561243066,2.6004246732420726,1.1028250121426093,0.7875922950248433,0.315232717117766,0.6203016231824998,0.09937166594144949,0.49654971828339706,1.2162230074073463,1.116851341465897,complete
STATE_FAST_R15,2020-03,2021-01,10,food,2020-04-13T21:59:00+00:00,0.177174296,1.352030836479752,3.068592057761732,-1.71656122128198,-0.30413052592153506,2.403734859067118,-0.2623525772384605,2.6660874363055784,0.42880733589942144,-0.03210460765755119,0.4609119435569728,10.0,10.0,complete,2.9324719503661374,2.162162162162171,2.4558912683120346,0.7703097882039662,0.47658068205410276,0.2937291061498635,0.22712914650715377,0.08627678779959777,0.27997123549608777,0.5933771698028393,0.5071003820032415,complete
STATE_FAST_R15,2020-03,2021-02,11,food,2020-04-13T21:59:00+00:00,0.177174296,0.33149982615907003,0.0,0.33149982615907003,0.05873324832385562,2.734686435848837,-0.2623525772384605,2.9970390130872975,0.48754058422327706,-0.03210460765755119,0.5196451918808284,11.0,11.0,complete,3.0306066156478337,2.0664869721473558,2.4935580924506797,0.964119643500478,0.537048523197154,0.42707112030332395,0.28842111626824407,0.18238974179713618,0.45871582891810847,0.9295266869834887,0.7471369451863525,complete
STATE_FAST_R15,2020-03,2021-03,12,food,2020-04-13T21:59:00+00:00,0.177174296,-0.1899704981418246,0.0,-0.1899704981418246,-0.03365788926904708,2.544535264903247,-0.2623525772384605,2.8068878421417076,0.45388269495423,-0.03210460765755119,0.4859873026117813,12.0,12.0,complete,3.4244732884061664,2.33812949640288,2.919959537704911,1.0863437920032863,0.5045137507012556,0.5818300413020308,0.25453412464664865,0.3385261969615228,0.587082512815908,1.1801428344240794,0.8416166374625567,complete
STATE_FAST_R15,2020-03,2020-04,1,fuel,2020-04-13T21:59:00+00:00,0.03425181,-8.899078269659134,-10.509885535900098,1.6108072662409647,0.05517306442990494,-9.320226398696509,-11.104201972273902,1.7839755735773934,-0.3048095380674934,-0.35998260249739833,0.05517306442990494,1.0,1.0,complete,3.1813087519774,3.159851301115256,3.124388029409771,0.0214574508621439,0.056920722567629145,-0.035463271705485244,0.003239968657621006,0.0012576436400570704,-0.004037190100176756,0.00046042219750132003,-0.0007972214425557504,complete
STATE_FAST_R15,2020-03,2020-05,2,fuel,2020-04-13T21:59:00+00:00,0.03425181,0.0,-3.488372093023251,3.488372093023251,0.11948305813953472,-9.320226398696509,-14.654870817964879,5.33464441926837,-0.3048095380674934,-0.4794656606369331,0.17465612256943966,2.0,2.0,complete,2.904263191233293,2.8624192059095166,2.7250755414547503,0.04184398532377642,0.17918764977854273,-0.1373436644547663,0.032108213833157685,0.01886328216586344,-0.04922057689124471,0.0017509191077764166,-0.017112363058087023,complete
STATE_FAST_R15,2020-03,2020-06,3,fuel,2020-04-13T21:59:00+00:00,0.03425181,-3.654443414546904e-15,3.1325301204819134,-3.132530120481917,-0.10729482650602373,-9.320226398696512,-11.570403282855043,2.2501768841585315,-0.3048095380674935,-0.37217083413090946,0.06736129606341593,3.0,3.0,complete,2.95957160381782,3.317972350230406,2.8903031687405094,-0.358400746412586,0.06926843507731073,-0.42766918148989674,0.0047981160980596115,0.18290092879623823,-0.059247949865199066,0.1284510950290988,-0.05444983376713944,complete
STATE_FAST_R15,2020-03,2020-07,4,fuel,2020-04-13T21:59:00+00:00,0.03425181,7.308886829093808e-15,4.439252336448618,-4.439252336448611,-0.1520524275700939,-9.320226398696505,-7.2268633796778206,-2.093363019018684,-0.3048095380674932,-0.2201184065608153,-0.08469113150667798,4.0,4.0,complete,2.978997259922772,3.397612488521571,3.065588314111638,-0.41861522859879896,-0.08659105418886615,-0.3320241744099328,0.007498010665539154,0.11024005239259749,0.05750064655668807,0.1752387096148247,0.06499865722222722,complete
STATE_FAST_R15,2020-03,2020-08,5,fuel,2020-04-13T21:59:00+00:00,0.03425181,-3.654443414546904e-15,0.4474272930648615,-0.4474272930648652,-0.01532519463087208,-9.320226398696509,-6.78043406680929,-2.5397923318872184,-0.30480953806749334,-0.20479321192994335,-0.10001632613755006,5.0,5.0,complete,3.0053444613496687,3.3027522935779685,3.1077381810598146,-0.2974078322282998,-0.10239371971014588,-0.19501411251815393,0.010484473836079916,0.0380305040812432,0.03993644075341341,0.08845141867073653,0.050420914589493326,complete
STATE_FAST_R15,2020-03,2020-09,6,fuel,2020-04-13T21:59:00+00:00,0.03425181,7.308886829093808e-15,-0.7795100222717233,0.7795100222717306,0.026699629175947086,-9.320226398696501,-7.562998149948328,-1.7572282487481734,-0.30480953806749306,-0.2314928411058902,-0.07331669696160298,6.0,6.0,complete,3.4854402074403734,3.2287822878228725,3.5606294117770254,0.25665791961750095,-0.075189204336652,0.33184712395415294,0.005653416448778807,0.11012251367664296,-0.04990264242303818,0.06587328770238358,-0.04424922597425937,complete
STATE_FAST_R15,2020-03,2020-10,7,fuel,2020-04-13T21:59:00+00:00,0.03425181,0.0,0.44893378226711356,-0.44893378226711356,-0.015376794612794543,-9.320226398696501,-7.115069069543724,-2.2051573291527777,-0.30480953806749306,-0.21611604649309565,-0.08869349157439751,7.0,7.0,complete,3.4363160898659153,2.9384756657483617,3.527320793128109,0.4978404241175536,-0.09100470326219368,0.5888451273797473,0.008281856015839924,0.34673858403887076,-0.10717535216916507,0.24784508788554563,-0.09889349615332513,complete
STATE_FAST_R15,2020-03,2020-11,8,fuel,2020-04-13T21:59:00+00:00,0.03425181,-3.654443414546904e-15,-0.3351955307262511,0.3351955307262474,0.011481053631284589,-9.320226398696505,-7.450827639028318,-1.8693987596681874,-0.3048095380674933,-0.2275971001243804,-0.07721243794311293,8.0,8.0,complete,3.3325774590643524,2.655677655677632,3.4116375183402665,0.6768998033867204,-0.07906005927591409,0.7559598626626345,0.006250492972711049,0.5714753139569092,-0.11953246310463951,0.4581933438249807,-0.11328197013192848,complete
STATE_FAST_R15,2020-03,2020-12,9,fuel,2020-04-13T21:59:00+00:00,0.03425181,7.308886829093808e-15,0.8968609865470878,-0.8968609865470805,-0.030719112107623157,-9.320226398696498,-6.557964564598178,-2.76226183409832,-0.304809538067493,-0.196877988016757,-0.10793155005073608,9.0,9.0,complete,3.388016968266916,2.2851919561243066,3.4988285061316486,1.1028250121426093,-0.11081153786473275,1.213636550007342,0.012279196923947099,1.4729136755137238,-0.2689698650303244,1.2162230074073463,-0.2566906681063774,complete
STATE_FAST_R15,2020-03,2021-01,10,fuel,2020-04-13T21:59:00+00:00,0.03425181,0.0,0.33333333333334103,-0.33333333333334103,-0.011417270000000264,-9.320226398696498,-6.225185555330704,-3.0950408433657945,-0.304809538067493,-0.18546071801675673,-0.11934882005073635,10.0,10.0,complete,2.9324719503661374,2.162162162162171,3.054441643229392,0.7703097882039662,-0.12196969286325476,0.892279481067221,0.0148766059771567,0.7961626723335892,-0.21766210850790657,0.5933771698028393,-0.2027855025307499,complete
STATE_FAST_R15,2020-03,2021-02,11,fuel,2020-04-13T21:59:00+00:00,0.03425181,0.0,1.661129568106312,-1.661129568106312,-0.05689669435215946,-9.320226398696498,-4.5777018349802,-4.742524563716299,-0.304809538067493,-0.12856402366459727,-0.17624551440289582,11.0,11.0,complete,3.0306066156478337,2.0664869721473558,3.2111691190626277,0.964119643500478,-0.18056250341479396,1.144682146915272,0.03260281763941748,1.3102972174665561,-0.41337334812248494,0.9295266869834887,-0.3807705304830674,complete
