origin,mode,month,innovation,prior_scale,z,persistent,level_q,slope_q,observation_r
2010-04,robust,2008-01,0.3971292380291002,0.13440623019651546,2.954693673414225,False,0.05,0.001,1.3968343525942473
2010-04,robust,2008-02,0.07873862201852488,0.13440623019651546,0.5858256860816725,False,0.05,0.001,1.0
2010-04,robust,2008-03,-0.2435542489797491,0.13440623019651546,-1.8120755907196282,False,0.05,0.001,1.0
2010-04,robust,2008-04,-0.12478229885675862,0.13440623019651546,-0.9283966872243521,False,0.05,0.001,1.0
2010-04,robust,2008-05,-0.07517887407555168,0.13440623019651546,-0.5593406939963467,False,0.05,0.001,1.0
2010-04,robust,2008-06,-0.047327871583235454,0.13440623019651546,-0.35212557865835037,False,0.05,0.001,1.0
2010-04,robust,2008-07,0.06418733014205756,0.13440623019651546,0.4775621639577958,False,0.05,0.001,1.0
2010-04,robust,2008-08,-0.057394168380257043,0.13440623019651546,-0.4270201485179741,False,0.05,0.001,1.0
2010-04,robust,2008-09,-0.08298354779013936,0.13440623019651546,-0.6174084911749184,False,0.05,0.001,1.0
2010-04,robust,2008-10,-0.20825482037513807,0.13440623019651546,-1.5494432071388993,False,0.05,0.001,1.0
2010-04,robust,2008-11,-0.03236514265512818,0.13440623019651546,-0.24080091084920005,False,0.05,0.001,1.0
2010-04,robust,2008-12,-0.06751453149564544,0.13440623019651546,-0.502316978885074,False,0.05,0.001,1.0
2010-04,robust,2009-01,0.13700114858888293,0.06850883789226864,1.9997587581958356,False,0.05,0.001,1.0
2010-04,robust,2009-02,-0.12279417434447085,0.09990964224446124,-1.2290522875060967,False,0.05,0.001,1.0
2010-04,robust,2009-03,0.023150948145131627,0.09093362036606488,0.2545917346294422,False,0.05,0.001,1.0
2010-04,robust,2009-04,0.025968812468163502,0.09990964224446124,0.25992298525724283,False,0.05,0.001,1.0
2010-04,robust,2009-05,0.01457484171965006,0.10966291600250123,0.13290583773385736,False,0.05,0.001,1.0
2010-04,robust,2009-06,0.008093216088765783,0.10866966377460409,0.07447539458254175,False,0.05,0.001,1.0
2010-04,robust,2009-07,-0.09933682768821406,0.09548890999753464,-1.0402970113574317,False,0.05,0.001,1.0
2010-04,robust,2009-08,0.041202850179367256,0.10449189812927703,0.39431621893202884,False,0.05,0.001,1.0
2010-04,robust,2009-09,0.07808273636217064,0.09548890999753464,0.817715233781458,False,0.05,0.001,1.0
2010-04,robust,2009-10,0.19373295471893864,0.0992922202300531,1.951139316555446,False,0.05,0.001,1.0
2010-04,robust,2009-11,0.020416206063529008,0.10909777181113756,0.18713678313130097,False,0.05,0.001,1.0
2010-04,robust,2009-12,-0.1289055122747433,0.10473887883146084,-1.2307322143687436,False,0.05,0.001,1.0
2010-04,robust,2010-01,-0.5980916402805012,0.10909777181113756,-5.482161829261515,False,0.05,0.001,4.808655731553913
2010-04,robust,2010-02,-0.2352857791257299,0.10907190617642294,-2.157162072011073,False,0.05,0.001,1.0
2010-04,robust,2010-03,0.06305445751794993,0.12157099427952119,0.5186636655530878,False,0.05,0.001,1.0
2010-04,news,2008-01,0.3971292380291002,0.13440623019651546,2.954693673414225,False,0.05,0.001,1.3968343525942473
2010-04,news,2008-02,0.07873862201852488,0.13440623019651546,0.5858256860816725,False,0.05,0.001,1.0
2010-04,news,2008-03,-0.2435542489797491,0.13440623019651546,-1.8120755907196282,False,0.05,0.001,1.0
2010-04,news,2008-04,-0.12478229885675862,0.13440623019651546,-0.9283966872243521,False,0.05,0.001,1.0
2010-04,news,2008-05,-0.07517887407555168,0.13440623019651546,-0.5593406939963467,True,0.2,0.01,1.0
2010-04,news,2008-06,-0.04336875799710453,0.13440623019651546,-0.32266925375181665,False,0.05,0.001,1.0
2010-04,news,2008-07,0.06795712053369328,0.13440623019651546,0.5056098994394316,False,0.05,0.001,1.0
2010-04,news,2008-08,-0.05626909579078182,0.13440623019651546,-0.4186494607319224,False,0.05,0.001,1.0
2010-04,news,2008-09,-0.08123269097022294,0.13440623019651546,-0.6043818865498464,False,0.05,0.001,1.0
2010-04,news,2008-10,-0.20515456412795155,0.13440623019651546,-1.5263768936008018,False,0.05,0.001,1.0
2010-04,news,2008-11,-0.025238280638903987,0.13440623019651546,-0.18777612170211957,False,0.05,0.001,1.0
2010-04,news,2008-12,-0.06027669657763539,0.13440623019651546,-0.44846653677812987,False,0.05,0.001,1.0
2010-04,news,2009-01,0.14495203867451129,0.07379198070489563,1.9643332146645391,False,0.05,0.001,1.0
2010-04,news,2009-02,-0.11780746378540251,0.1015776748656172,-1.1597771256455378,False,0.05,0.001,1.0
2010-04,news,2009-03,0.029606686751001518,0.09343639516392636,0.3168646082616849,False,0.05,0.001,1.0
2010-04,news,2009-04,0.031572482991775924,0.1015776748656172,0.3108210838015827,False,0.05,0.001,1.0
2010-04,news,2009-05,0.01938239454928775,0.11444855503103257,0.16935464623412888,False,0.05,0.001,1.0
2010-04,news,2009-06,0.012319599706997038,0.11036282520173057,0.11162816541238614,False,0.05,0.001,1.0
2010-04,news,2009-07,-0.09556980211340342,0.09621051627119402,-0.9933404976646775,False,0.05,0.001,1.0
2010-04,news,2009-08,0.045420879027832595,0.10819339438354203,0.4198119421858332,False,0.05,0.001,1.0
2010-04,news,2009-09,0.08162838547696895,0.09621051627119402,0.848435167387299,False,0.05,0.001,1.0
2010-04,news,2009-10,0.1964804364048962,0.10427351373809285,1.8842794240002545,False,0.05,0.001,1.0
2010-04,news,2009-11,0.021916539055047604,0.11059440726785309,0.19817041020860166,False,0.05,0.001,1.0
2010-04,news,2009-12,-0.12765965912642424,0.10275720578256034,-1.2423426479361341,False,0.05,0.001,1.0
2010-04,news,2010-01,-0.5965294656310408,0.11059440726785309,-5.393848390418892,False,0.05,0.001,4.654976073411915
2010-04,news,2010-02,-0.2308079774413262,0.10475927012190366,-2.2032224658757675,True,0.2,0.01,1.0
2010-04,news,2010-03,0.07670711015040847,0.12100117052745119,0.6339369265275508,False,0.05,0.001,1.0
2010-05,fixed,2008-01,0.40071439564393263,0.1416006556985065,2.8298908198357946,False,0.05,0.001,1.0
2010-05,fixed,2008-02,0.05147987928989617,0.1416006556985065,0.3635567860611195,False,0.05,0.001,1.0
2010-05,fixed,2008-03,-0.25448662003283234,0.1416006556985065,-1.7972135706396768,False,0.05,0.001,1.0
2010-05,fixed,2008-04,-0.17595978654009917,0.1416006556985065,-1.242648105491471,False,0.05,0.001,1.0
2010-05,fixed,2008-05,-0.06390740802079758,0.1416006556985065,-0.4513214130651207,False,0.05,0.001,1.0
2010-05,fixed,2008-06,-0.040306866964569296,0.1416006556985065,-0.28465169716720756,False,0.05,0.001,1.0
2010-05,fixed,2008-07,0.0688258549370171,0.1416006556985065,0.48605604682763504,False,0.05,0.001,1.0
2010-05,fixed,2008-08,-0.05413131173134189,0.1416006556985065,-0.3822815047311453,False,0.05,0.001,1.0
2010-05,fixed,2008-09,-0.08054909536865738,0.1416006556985065,-0.5688469094391839,False,0.05,0.001,1.0
2010-05,fixed,2008-10,-0.20633251927133323,0.1416006556985065,-1.4571438123185858,False,0.05,0.001,1.0
2010-05,fixed,2008-11,-0.030776664352840488,0.1416006556985065,-0.21734831806407445,False,0.05,0.001,1.0
2010-05,fixed,2008-12,-0.06615667155565852,0.1416006556985065,-0.46720596899295497,False,0.05,0.001,1.0
2010-05,fixed,2009-01,0.1381877398519723,0.10284939618510036,1.343593107763829,False,0.05,0.001,1.0
2010-05,fixed,2009-02,-0.12173866623318048,0.15657915180808754,-0.7774896263481516,False,0.05,0.001,1.0
2010-05,fixed,2009-03,0.0240923796702191,0.12840690779625671,0.18762526162880963,False,0.05,0.001,1.0
2010-05,fixed,2009-04,-0.016207208696945793,0.11597444487195432,-0.13974810325533296,False,0.05,0.001,1.0
2010-05,fixed,2009-05,0.03159533418768128,0.10810455432819012,0.2922664487544375,False,0.05,0.001,1.0
2010-05,fixed,2009-06,0.018494789330094304,0.10660220342832669,0.17349349952723217,False,0.05,0.001,1.0
2010-05,fixed,2009-07,-0.09276052620968889,0.09397552404845741,-0.9870711246245137,False,0.05,0.001,1.0
2010-05,fixed,2009-08,0.045532594536935256,0.09547832306073727,0.47688934071423,False,0.05,0.001,1.0
2010-05,fixed,2009-09,0.08106723901421867,0.09397552404845741,0.8626420531841597,False,0.05,0.001,1.0
2010-05,fixed,2009-10,0.19588649269354144,0.09247272503617757,2.1183164291622845,False,0.05,0.001,1.0
2010-05,fixed,2009-11,0.022037244477008104,0.10251669040947248,0.214962504046774,False,0.05,0.001,1.0
2010-05,fixed,2009-12,-0.12764576265817212,0.0953932811794796,-1.33810013745109,False,0.05,0.001,1.0
2010-05,fixed,2010-01,-0.5970904579166304,0.10251669040947248,-5.824324366420043,False,0.05,0.001,1.0
2010-05,fixed,2010-02,-0.0772938180142603,0.1131361072299815,-0.6831931901027716,False,0.05,0.001,1.0
2010-05,fixed,2010-03,0.14498416744497433,0.10986915532915412,1.3196075551015212,False,0.05,0.001,1.0
2010-05,fixed,2010-04,0.15508266137249344,0.1131361072299815,1.3707618652393931,False,0.05,0.001,1.0
2010-05,robust,2008-01,0.40071439564393263,0.1416006556985065,2.8298908198357946,False,0.05,0.001,1.281325128350545
2010-05,robust,2008-02,0.07274978977627988,0.1416006556985065,0.5137673227387971,False,0.05,0.001,1.0
2010-05,robust,2008-03,-0.24552402092194758,0.1416006556985065,-1.7339186722744617,False,0.05,0.001,1.0
2010-05,robust,2008-04,-0.16923891478851802,0.1416006556985065,-1.1951845417217446,False,0.05,0.001,1.0
2010-05,robust,2008-05,-0.05977620245742146,0.1416006556985065,-0.4221463676319116,False,0.05,0.001,1.0
2010-05,robust,2008-06,-0.03801563932087794,0.1416006556985065,-0.26847078591090806,False,0.05,0.001,1.0
2010-05,robust,2008-07,0.06999978634247965,0.1416006556985065,0.49434648446488766,False,0.05,0.001,1.0
2010-05,robust,2008-08,-0.053634393774104894,0.1416006556985065,-0.37877221337380146,False,0.05,0.001,1.0
2010-05,robust,2008-09,-0.08045673264048206,0.1416006556985065,-0.5681946333058587,False,0.05,0.001,1.0
2010-05,robust,2008-10,-0.20648822741846823,0.1416006556985065,-1.4582434410340526,False,0.05,0.001,1.0
2010-05,robust,2008-11,-0.031084754878342377,0.1416006556985065,-0.2195240885361962,False,0.05,0.001,1.0
2010-05,robust,2008-12,-0.06655867827393333,0.1416006556985065,-0.4700449863427811,False,0.05,0.001,1.0
2010-05,robust,2009-01,0.13772966513690393,0.1024136787414132,1.3448366158651612,False,0.05,0.001,1.0
2010-05,robust,2009-02,-0.12223141549504905,0.1713952628559689,-0.7131551564395661,False,0.05,0.001,1.0
2010-05,robust,2009-03,0.023585801680720837,0.1319956808527778,0.17868616251941916,False,0.05,0.001,1.0
2010-05,robust,2009-04,-0.016718569786861003,0.1144866617813246,-0.14603072119260782,False,0.05,0.001,1.0
2010-05,robust,2009-05,0.031088248156469045,0.10809430309239822,0.2876030213164429,False,0.05,0.001,1.0
2010-05,robust,2009-06,0.01799717257580722,0.10245342357391464,0.1756619930111289,False,0.05,0.001,1.0
2010-05,robust,2009-07,-0.09324395184558669,0.09175399536419088,-1.0162386005697284,False,0.05,0.001,1.0
2010-05,robust,2009-08,0.045068432253378865,0.09133029642897034,0.4934663963171259,False,0.05,0.001,1.0
2010-05,robust,2009-09,0.08062245809460161,0.09216745986152391,0.874738852689789,False,0.05,0.001,1.0
2010-05,robust,2009-10,0.1954623177099687,0.0921776942994114,2.1204947595572134,False,0.05,0.001,1.0
2010-05,robust,2009-11,0.021633486331415985,0.10253097033256317,0.21099465128679593,False,0.05,0.001,1.0
2010-05,robust,2009-12,-0.12802626735200717,0.09449820024677856,-1.3548011180918929,False,0.05,0.001,1.0
2010-05,robust,2010-01,-0.5974460525351677,0.10253097033256317,-5.82698135594863,False,0.05,0.001,5.432593875611668
2010-05,robust,2010-02,-0.24159201679945255,0.11290471524148991,-2.1397867775735993,False,0.05,0.001,1.0
2010-05,robust,2010-03,0.060211108182163325,0.12401937713590962,0.48549758572145973,False,0.05,0.001,1.0
2010-05,robust,2010-04,0.101794029324448,0.1351340390303293,0.7532819270028737,False,0.05,0.001,1.0
2010-05,news,2008-01,0.40071439564393263,0.1416006556985065,2.8298908198357946,False,0.05,0.001,1.281325128350545
2010-05,news,2008-02,0.07274978977627988,0.1416006556985065,0.5137673227387971,False,0.05,0.001,1.0
2010-05,news,2008-03,-0.24552402092194758,0.1416006556985065,-1.7339186722744617,False,0.05,0.001,1.0
2010-05,news,2008-04,-0.16923891478851802,0.1416006556985065,-1.1951845417217446,False,0.05,0.001,1.0
2010-05,news,2008-05,-0.05977620245742146,0.1416006556985065,-0.4221463676319116,False,0.05,0.001,1.0
2010-05,news,2008-06,-0.03801563932087794,0.1416006556985065,-0.26847078591090806,False,0.05,0.001,1.0
2010-05,news,2008-07,0.06999978634247965,0.1416006556985065,0.49434648446488766,False,0.05,0.001,1.0
2010-05,news,2008-08,-0.053634393774104894,0.1416006556985065,-0.37877221337380146,False,0.05,0.001,1.0
2010-05,news,2008-09,-0.08045673264048206,0.1416006556985065,-0.5681946333058587,False,0.05,0.001,1.0
2010-05,news,2008-10,-0.20648822741846823,0.1416006556985065,-1.4582434410340526,False,0.05,0.001,1.0
2010-05,news,2008-11,-0.031084754878342377,0.1416006556985065,-0.2195240885361962,False,0.05,0.001,1.0
2010-05,news,2008-12,-0.06655867827393333,0.1416006556985065,-0.4700449863427811,False,0.05,0.001,1.0
2010-05,news,2009-01,0.13772966513690393,0.1024136787414132,1.3448366158651612,False,0.05,0.001,1.0
2010-05,news,2009-02,-0.12223141549504905,0.1713952628559689,-0.7131551564395661,False,0.05,0.001,1.0
2010-05,news,2009-03,0.023585801680720837,0.1319956808527778,0.17868616251941916,False,0.05,0.001,1.0
2010-05,news,2009-04,-0.016718569786861003,0.1144866617813246,-0.14603072119260782,False,0.05,0.001,1.0
2010-05,news,2009-05,0.031088248156469045,0.10809430309239822,0.2876030213164429,False,0.05,0.001,1.0
2010-05,news,2009-06,0.01799717257580722,0.10245342357391464,0.1756619930111289,False,0.05,0.001,1.0
2010-05,news,2009-07,-0.09324395184558669,0.09175399536419088,-1.0162386005697284,False,0.05,0.001,1.0
2010-05,news,2009-08,0.045068432253378865,0.09133029642897034,0.4934663963171259,False,0.05,0.001,1.0
2010-05,news,2009-09,0.08062245809460161,0.09216745986152391,0.874738852689789,False,0.05,0.001,1.0
2010-05,news,2009-10,0.1954623177099687,0.0921776942994114,2.1204947595572134,False,0.05,0.001,1.0
2010-05,news,2009-11,0.021633486331415985,0.10253097033256317,0.21099465128679593,False,0.05,0.001,1.0
2010-05,news,2009-12,-0.12802626735200717,0.09449820024677856,-1.3548011180918929,False,0.05,0.001,1.0
2010-05,news,2010-01,-0.5974460525351677,0.10253097033256317,-5.82698135594863,False,0.05,0.001,5.432593875611668
2010-05,news,2010-02,-0.24159201679945255,0.11290471524148991,-2.1397867775735993,True,0.2,0.01,1.0
2010-05,news,2010-03,0.07070947671854896,0.12401937713590962,0.5701486199294509,False,0.05,0.001,1.0
2010-05,news,2010-04,0.10669802596122982,0.1351340390303293,0.7895717964685616,False,0.05,0.001,1.0
2010-06,fixed,2008-01,0.4041824842338794,0.12133128943783236,3.3312304361602796,False,0.05,0.001,1.0
2010-06,fixed,2008-02,0.05286689490670182,0.12133128943783236,0.4357235067034355,False,0.05,0.001,1.0
2010-06,fixed,2008-03,-0.2535354905442549,0.12133128943783236,-2.089613418920774,False,0.05,0.001,1.0
2010-06,fixed,2008-04,-0.1752196478417334,0.12133128943783236,-1.4441423037172314,False,0.05,0.001,1.0
2010-06,fixed,2008-05,-0.10492592964814926,0.12133128943783236,-0.8647887130706802,False,0.05,0.001,1.0
2010-06,fixed,2008-06,-0.024350685375584297,0.12133128943783236,-0.20069584266687518,False,0.05,0.001,1.0
2010-06,fixed,2008-07,0.0784469411974818,0.12133128943783236,0.6465516155062078,False,0.05,0.001,1.0
2010-06,fixed,2008-08,-0.048187178868556946,0.12133128943783236,-0.39715376875844594,False,0.05,0.001,1.0
2010-06,fixed,2008-09,-0.07676800320446331,0.12133128943783236,-0.6327139813658508,False,0.05,0.001,1.0
2010-06,fixed,2008-10,-0.20384817227628196,0.12133128943783236,-1.6800956556282998,False,0.05,0.001,1.0
2010-06,fixed,2008-11,-0.02909032141718582,0.12133128943783236,-0.23975943511332332,False,0.05,0.001,1.0
2010-06,fixed,2008-12,-0.06497834863465432,0.12133128943783236,-0.5355448618053951,False,0.05,0.001,1.0
2010-06,fixed,2009-01,0.1390292836732262,0.11697182084251109,1.188570740130761,False,0.05,0.001,1.0
2010-06,fixed,2009-02,-0.121130439187633,0.14982276977919864,-0.8084915221241005,False,0.05,0.001,1.0
2010-06,fixed,2009-03,0.02453180954608835,0.1289842237641304,0.1901923260859323,False,0.05,0.001,1.0
2010-06,fixed,2009-04,-0.01589467845846032,0.10814567774906216,-0.14697469921397907,False,0.05,0.001,1.0
2010-06,fixed,2009-05,-0.009807569545909375,0.11028977525614427,-0.08892546496836744,False,0.05,0.001,1.0
2010-06,fixed,2009-06,0.03435076564036348,0.11243387276322639,0.30551972280366513,False,0.05,0.001,1.0
2010-06,fixed,2009-07,-0.08329270935446337,0.1032458142173745,-0.8067417549644994,False,0.05,0.001,1.0
2010-06,fixed,2009-08,0.05131899166992235,0.0940577556715226,0.545611484173016,False,0.05,0.001,1.0
2010-06,fixed,2009-09,0.08470470595089255,0.10312280942959537,0.8213964148127934,False,0.05,0.001,1.0
2010-06,fixed,2009-10,0.19824628697648508,0.11218786318766814,1.7670921019759347,False,0.05,0.001,1.0
2010-06,fixed,2009-11,0.023617932906991684,0.10706688592942877,0.22059045335977198,False,0.05,0.001,1.0
2010-06,fixed,2009-12,-0.12655600591462796,0.09992432060641411,-1.2665185527066207,False,0.05,0.001,1.0
2010-06,fixed,2010-01,-0.5963225404648366,0.10706688592942877,-5.56962626948814,False,0.05,0.001,1.0
2010-06,fixed,2010-02,-0.07674633206078424,0.11448278452651739,-0.6703744355816892,False,0.05,0.001,1.0
2010-06,fixed,2010-03,0.14537390004640605,0.11582436017308648,1.2551237047988963,False,0.05,0.001,1.0
2010-06,fixed,2010-04,0.15535492433188017,0.11448278452651739,1.357015598235171,False,0.05,0.001,1.0
2010-06,fixed,2010-05,0.0953509358260175,0.11697182084251109,0.8151615931019524,False,0.05,0.001,1.0
2010-06,robust,2008-01,0.4041824842338794,0.12133128943783236,3.3312304361602796,False,0.05,0.001,1.775535395008097
2010-06,robust,2008-02,0.10405521169443721,0.12133128943783236,0.8576123453114124,False,0.05,0.001,1.0
2010-06,robust,2008-03,-0.23336408590464386,0.12133128943783236,-1.9233627779437288,False,0.05,0.001,1.0
2010-06,robust,2008-04,-0.16037606404995228,0.12133128943783236,-1.3218030138229566,False,0.05,0.001,1.0
2010-06,robust,2008-05,-0.09585283803086148,0.12133128943783236,-0.7900092257733277,False,0.05,0.001,1.0
2010-06,robust,2008-06,-0.019264535290811055,0.12133128943783236,-0.15877631714020318,False,0.05,0.001,1.0
2010-06,robust,2008-07,0.08104479599937064,0.12133128943783236,0.6679628674093694,False,0.05,0.001,1.0
2010-06,robust,2008-08,-0.04708844316764654,0.12133128943783236,-0.3880981021946007,False,0.05,0.001,1.0
2010-06,robust,2008-09,-0.07656383100862453,0.12133128943783236,-0.6310312151413692,False,0.05,0.001,1.0
2010-06,robust,2008-10,-0.2041923618320597,0.12133128943783236,-1.682932430522661,False,0.05,0.001,1.0
2010-06,robust,2008-11,-0.029771383384769246,0.12133128943783236,-0.2453726777545168,False,0.05,0.001,1.0
