origin,model,block,h,target,mm_forecast,mm_actual,cumulative_log_forecast,cumulative_log_actual
2021-09,MONTHLY_AR_CORE_R17,fuel,1,2021-10,0.4776177695835966,5.778191985088532,0.47648079473982063,5.6174187284804535
2021-09,MONTHLY_AR_CORE_R17,fuel,2,2021-11,0.0,4.405286343612325,0.47648079473982063,9.928431093853295
2021-09,MONTHLY_AR_CORE_R17,fuel,3,2021-12,0.0,-1.8565400843881918,0.47648079473982063,8.054440988796575
2021-09,MONTHLY_AR_CORE_R17,fuel,4,2022-01,0.0,-0.5159071367153878,0.47648079473982063,7.537198456297792
2021-09,MONTHLY_AR_CORE_R17,fuel,5,2022-02,0.0,3.9757994814174635,0.47648079473982063,11.435997334398026
2021-09,MONTHLY_AR_CORE_R17,fuel,6,2022-03,0.0,21.695760598503753,0.47648079473982063,31.071395189055835
2021-09,MONTHLY_AR_CORE_R17,fuel,7,2022-04,0.0,-3.346994535519132,0.47648079473982063,27.66710674466394
2021-09,MONTHLY_AR_CORE_R17,fuel,8,2022-05,0.0,3.3215547703180137,0.47648079473982063,30.934689767902512
2021-09,MONTHLY_AR_CORE_R17,fuel,9,2022-06,0.0,3.830369357045149,0.47648079473982063,34.69352153248766
2021-09,MONTHLY_AR_CORE_R17,fuel,10,2022-07,0.0,0.19762845849802257,0.47648079473982063,34.890954962859425
2021-09,MONTHLY_AR_CORE_R17,fuel,11,2022-08,0.0,-9.796186719263645,0.47648079473982063,24.58110656551319
2021-09,MONTHLY_AR_CORE_R17,fuel,12,2022-09,0.0,-4.008746355685133,0.47648079473982063,20.489795911258238
2021-09,MONTHLY_AR_CORE_R17,administered,1,2021-10,0.0,1.2,0.0,1.1928570865273802
2021-09,MONTHLY_AR_CORE_R17,administered,2,2021-11,0.0,-5.7,0.0,-4.676042548340576
2021-09,MONTHLY_AR_CORE_R17,administered,3,2021-12,0.0,0.0,0.0,-4.676042548340576
2021-09,MONTHLY_AR_CORE_R17,administered,4,2022-01,0.9,17.1,0.8959741371471904,11.109765913217453
2021-09,MONTHLY_AR_CORE_R17,administered,5,2022-02,0.1,2.3,0.9959241704555437,13.383714610166397
2021-09,MONTHLY_AR_CORE_R17,administered,6,2022-03,0.1,2.2,1.095874203763897,15.559863788317665
2021-09,MONTHLY_AR_CORE_R17,administered,7,2022-04,0.1,3.3,1.1958242370722505,18.806582802067815
2021-09,MONTHLY_AR_CORE_R17,administered,8,2022-05,0.1,1.2,1.2957742703806037,19.999439888595195
2021-09,MONTHLY_AR_CORE_R17,administered,9,2022-06,0.05,1.4,1.3457617745457084,21.389730405494337
2021-09,MONTHLY_AR_CORE_R17,administered,10,2022-07,0.05,1.0,1.3957492787108132,22.384763490811142
2021-09,MONTHLY_AR_CORE_R17,administered,11,2022-08,0.0,0.6,1.3957492787108132,22.98297065856589
2021-09,MONTHLY_AR_CORE_R17,administered,12,2022-09,0.1,4.6,1.4956993120191666,27.480307222839006
2021-09,MONTHLY_AR_CORE_R17,alcohol_tobacco,1,2021-10,-0.07061496648970342,0.680272108843516,-0.07063991060070683,0.6779686985378549
2021-09,MONTHLY_AR_CORE_R17,alcohol_tobacco,2,2021-11,-0.0008765217729356326,-0.3003003003002824,-0.071516436215117,0.3772165921423444
2021-09,MONTHLY_AR_CORE_R17,alcohol_tobacco,3,2021-12,-0.350499330741072,-0.6777108433735024,-0.42263145493626536,-0.3028011397641204
2021-09,MONTHLY_AR_CORE_R17,alcohol_tobacco,4,2022-01,2.822318278924763,3.1084154662623265,2.360593280056475,2.7582814615141955
2021-09,MONTHLY_AR_CORE_R17,alcohol_tobacco,5,2022-02,-0.3668622323300167,0.0735294117647056,1.99305645785655,2.831783853651033
2021-09,MONTHLY_AR_CORE_R17,alcohol_tobacco,6,2022-03,0.7146224528670831,1.322556943423958,2.705137584548478,4.145671367834612
2021-09,MONTHLY_AR_CORE_R17,alcohol_tobacco,7,2022-04,0.21988582988038408,-1.16026105873821,2.9247820193355887,2.9786267581576986
2021-09,MONTHLY_AR_CORE_R17,alcohol_tobacco,8,2022-05,0.709823848494527,1.1738811445341168,3.63209847673183,4.145671367834619
2021-09,MONTHLY_AR_CORE_R17,alcohol_tobacco,9,2022-06,0.31774690992063376,0.5801305293690939,3.9493416379738058,4.724125619987583
2021-09,MONTHLY_AR_CORE_R17,alcohol_tobacco,10,2022-07,0.25855908861773486,-0.2883922134102268,4.207567037644976,4.4353167549802555
2021-09,MONTHLY_AR_CORE_R17,alcohol_tobacco,11,2022-08,-0.011680467855552339,0.867678958785234,4.195885887569652,5.29925301405102
2021-09,MONTHLY_AR_CORE_R17,alcohol_tobacco,12,2022-09,0.39864767266375817,0.5734767025089793,4.5937410658741555,5.871091598750532
2021-09,MONTHLY_BOTH_CORE_R17,core,1,2021-10,0.8637878900071885,1.3,0.8600785874449046,1.2916225266546328
2021-09,MONTHLY_BOTH_CORE_R17,core,2,2021-11,0.4349936807749025,1.1,1.2941289054311942,2.385616530488069
2021-09,MONTHLY_BOTH_CORE_R17,core,3,2021-12,0.7270435742754069,0.8,2.0185422587860926,3.1824334954057565
2021-09,MONTHLY_BOTH_CORE_R17,core,4,2022-01,0.9974178707484023,1.7,3.011018747806813,4.868145202048046
2021-09,MONTHLY_BOTH_CORE_R17,core,5,2022-02,0.7850858364869371,0.9,3.7930388209024812,5.764119339195236
2021-09,MONTHLY_BOTH_CORE_R17,core,6,2022-03,0.3051077713946185,0.7,4.09768208313214,6.461680712837762
2021-09,MONTHLY_BOTH_CORE_R17,core,7,2022-04,0.5940271119033829,1.5,4.6899518101148,7.950541962212826
2021-09,MONTHLY_BOTH_CORE_R17,core,8,2022-05,0.4197021738697128,1.4,5.108775691029586,9.340832479111969
2021-09,MONTHLY_BOTH_CORE_R17,core,9,2022-06,0.8073011540610131,1.5,5.912835602033463,10.829693728487033
2021-09,MONTHLY_BOTH_CORE_R17,core,10,2022-07,1.2659774362669927,1.6,7.170866540916515,12.41702864411605
2021-09,MONTHLY_BOTH_CORE_R17,core,11,2022-08,0.6588257161445656,0.9,7.827531485725718,13.31300278126324
2021-09,MONTHLY_BOTH_CORE_R17,core,12,2022-09,0.03499037830917022,0.3,7.86251574382963,13.612553679243087
2021-09,MONTHLY_BOTH_CORE_R17,food,1,2021-10,0.46183951336860507,-0.3518029903254227,0.4607763069694553,-0.3524232722529774
2021-09,MONTHLY_BOTH_CORE_R17,food,2,2021-11,0.2583113136139097,1.0591350397175736,0.7187545703240372,0.701142223780403
2021-09,MONTHLY_BOTH_CORE_R17,food,3,2021-12,0.17133974078531714,0.698689956331866,0.8899476920294356,1.3974026518522915
2021-09,MONTHLY_BOTH_CORE_R17,food,4,2022-01,1.637490848727929,4.4232437120555135,2.5141762427812013,5.72561321182303
2021-09,MONTHLY_BOTH_CORE_R17,food,5,2022-02,0.2662985700860079,1.4119601328903553,2.780120866455302,7.127698036016854
2021-09,MONTHLY_BOTH_CORE_R17,food,6,2022-03,0.016494838840264325,0.7371007371007376,2.796614345046603,7.862095461592704
2021-09,MONTHLY_BOTH_CORE_R17,food,7,2022-04,-0.002515761981628383,3.577235772357734,2.794098551419152,11.376834238157262
2021-09,MONTHLY_BOTH_CORE_R17,food,8,2022-05,0.46168561250401413,3.375196232339084,3.25472166491413,14.696320799274496
2021-09,MONTHLY_BOTH_CORE_R17,food,9,2022-06,-0.060361592775692204,2.2019741837509432,3.194341847194746,16.8744016454137
2021-09,MONTHLY_BOTH_CORE_R17,food,10,2022-07,-0.3680974632969796,1.4858841010401136,2.8255652380607033,18.349354638019918
2021-09,MONTHLY_BOTH_CORE_R17,food,11,2022-08,-0.40253302403493,0.5124450951683901,2.4222198691448042,18.8604912017435
2021-09,MONTHLY_BOTH_CORE_R17,food,12,2022-09,-0.02343490930851254,0.21849963583393528,2.3987822134323338,19.078752474275287
2021-09,MONTHLY_BOTH_CORE_R17,fuel,1,2021-10,0.4776177695835966,5.778191985088532,0.47648079473982063,5.6174187284804535
2021-09,MONTHLY_BOTH_CORE_R17,fuel,2,2021-11,0.0,4.405286343612325,0.47648079473982063,9.928431093853295
2021-09,MONTHLY_BOTH_CORE_R17,fuel,3,2021-12,0.0,-1.8565400843881918,0.47648079473982063,8.054440988796575
2021-09,MONTHLY_BOTH_CORE_R17,fuel,4,2022-01,0.0,-0.5159071367153878,0.47648079473982063,7.537198456297792
2021-09,MONTHLY_BOTH_CORE_R17,fuel,5,2022-02,0.0,3.9757994814174635,0.47648079473982063,11.435997334398026
2021-09,MONTHLY_BOTH_CORE_R17,fuel,6,2022-03,0.0,21.695760598503753,0.47648079473982063,31.071395189055835
2021-09,MONTHLY_BOTH_CORE_R17,fuel,7,2022-04,0.0,-3.346994535519132,0.47648079473982063,27.66710674466394
2021-09,MONTHLY_BOTH_CORE_R17,fuel,8,2022-05,0.0,3.3215547703180137,0.47648079473982063,30.934689767902512
2021-09,MONTHLY_BOTH_CORE_R17,fuel,9,2022-06,0.0,3.830369357045149,0.47648079473982063,34.69352153248766
2021-09,MONTHLY_BOTH_CORE_R17,fuel,10,2022-07,0.0,0.19762845849802257,0.47648079473982063,34.890954962859425
2021-09,MONTHLY_BOTH_CORE_R17,fuel,11,2022-08,0.0,-9.796186719263645,0.47648079473982063,24.58110656551319
2021-09,MONTHLY_BOTH_CORE_R17,fuel,12,2022-09,0.0,-4.008746355685133,0.47648079473982063,20.489795911258238
2021-09,MONTHLY_BOTH_CORE_R17,administered,1,2021-10,0.0,1.2,0.0,1.1928570865273802
2021-09,MONTHLY_BOTH_CORE_R17,administered,2,2021-11,0.0,-5.7,0.0,-4.676042548340576
2021-09,MONTHLY_BOTH_CORE_R17,administered,3,2021-12,0.0,0.0,0.0,-4.676042548340576
2021-09,MONTHLY_BOTH_CORE_R17,administered,4,2022-01,0.9,17.1,0.8959741371471904,11.109765913217453
2021-09,MONTHLY_BOTH_CORE_R17,administered,5,2022-02,0.1,2.3,0.9959241704555437,13.383714610166397
2021-09,MONTHLY_BOTH_CORE_R17,administered,6,2022-03,0.1,2.2,1.095874203763897,15.559863788317665
2021-09,MONTHLY_BOTH_CORE_R17,administered,7,2022-04,0.1,3.3,1.1958242370722505,18.806582802067815
2021-09,MONTHLY_BOTH_CORE_R17,administered,8,2022-05,0.1,1.2,1.2957742703806037,19.999439888595195
2021-09,MONTHLY_BOTH_CORE_R17,administered,9,2022-06,0.05,1.4,1.3457617745457084,21.389730405494337
2021-09,MONTHLY_BOTH_CORE_R17,administered,10,2022-07,0.05,1.0,1.3957492787108132,22.384763490811142
2021-09,MONTHLY_BOTH_CORE_R17,administered,11,2022-08,0.0,0.6,1.3957492787108132,22.98297065856589
2021-09,MONTHLY_BOTH_CORE_R17,administered,12,2022-09,0.1,4.6,1.4956993120191666,27.480307222839006
2021-09,MONTHLY_BOTH_CORE_R17,alcohol_tobacco,1,2021-10,-0.07061496648970342,0.680272108843516,-0.07063991060070683,0.6779686985378549
2021-09,MONTHLY_BOTH_CORE_R17,alcohol_tobacco,2,2021-11,-0.0008765217729356326,-0.3003003003002824,-0.071516436215117,0.3772165921423444
2021-09,MONTHLY_BOTH_CORE_R17,alcohol_tobacco,3,2021-12,-0.350499330741072,-0.6777108433735024,-0.42263145493626536,-0.3028011397641204
2021-09,MONTHLY_BOTH_CORE_R17,alcohol_tobacco,4,2022-01,2.822318278924763,3.1084154662623265,2.360593280056475,2.7582814615141955
2021-09,MONTHLY_BOTH_CORE_R17,alcohol_tobacco,5,2022-02,-0.3668622323300167,0.0735294117647056,1.99305645785655,2.831783853651033
2021-09,MONTHLY_BOTH_CORE_R17,alcohol_tobacco,6,2022-03,0.7146224528670831,1.322556943423958,2.705137584548478,4.145671367834612
2021-09,MONTHLY_BOTH_CORE_R17,alcohol_tobacco,7,2022-04,0.21988582988038408,-1.16026105873821,2.9247820193355887,2.9786267581576986
2021-09,MONTHLY_BOTH_CORE_R17,alcohol_tobacco,8,2022-05,0.709823848494527,1.1738811445341168,3.63209847673183,4.145671367834619
2021-09,MONTHLY_BOTH_CORE_R17,alcohol_tobacco,9,2022-06,0.31774690992063376,0.5801305293690939,3.9493416379738058,4.724125619987583
2021-09,MONTHLY_BOTH_CORE_R17,alcohol_tobacco,10,2022-07,0.25855908861773486,-0.2883922134102268,4.207567037644976,4.4353167549802555
2021-09,MONTHLY_BOTH_CORE_R17,alcohol_tobacco,11,2022-08,-0.011680467855552339,0.867678958785234,4.195885887569652,5.29925301405102
2021-09,MONTHLY_BOTH_CORE_R17,alcohol_tobacco,12,2022-09,0.39864767266375817,0.5734767025089793,4.5937410658741555,5.871091598750532
2021-09,MONTHLY_DOMESTIC_CORE_R17,core,1,2021-10,0.8488991536977245,1.3,0.8453162672808023,1.2916225266546328
2021-09,MONTHLY_DOMESTIC_CORE_R17,core,2,2021-11,0.4216035170028851,1.1,1.2660335267779363,2.385616530488069
2021-09,MONTHLY_DOMESTIC_CORE_R17,core,3,2021-12,0.7192160955710274,0.8,1.9826755978850066,3.1824334954057565
2021-09,MONTHLY_DOMESTIC_CORE_R17,core,4,2022-01,0.9969250376245588,1.7,2.974664119652042,4.868145202048046
2021-09,MONTHLY_DOMESTIC_CORE_R17,core,5,2022-02,0.7870146925259386,0.9,3.7585980052584675,5.764119339195236
2021-09,MONTHLY_DOMESTIC_CORE_R17,core,6,2022-03,0.3005167126182366,0.7,4.05866406902822,6.461680712837762
2021-09,MONTHLY_DOMESTIC_CORE_R17,core,7,2022-04,0.5912809022997813,1.5,4.64820376603913,7.950541962212826
2021-09,MONTHLY_DOMESTIC_CORE_R17,core,8,2022-05,0.4352237172808031,1.4,5.082483123958648,9.340832479111969
2021-09,MONTHLY_DOMESTIC_CORE_R17,core,9,2022-06,0.8307046656854474,1.5,5.9097564283249335,10.829693728487033
2021-09,MONTHLY_DOMESTIC_CORE_R17,core,10,2022-07,1.3055767115665409,1.6,7.206883948137666,12.41702864411605
2021-09,MONTHLY_DOMESTIC_CORE_R17,core,11,2022-08,0.6784794112181741,0.9,7.883072046019373,13.31300278126324
2021-09,MONTHLY_DOMESTIC_CORE_R17,core,12,2022-09,0.026146943795224885,0.3,7.909215572096988,13.612553679243087
2021-09,MONTHLY_DOMESTIC_CORE_R17,food,1,2021-10,0.46183951336860507,-0.3518029903254227,0.4607763069694553,-0.3524232722529774
2021-09,MONTHLY_DOMESTIC_CORE_R17,food,2,2021-11,0.2583113136139097,1.0591350397175736,0.7187545703240372,0.701142223780403
2021-09,MONTHLY_DOMESTIC_CORE_R17,food,3,2021-12,0.17133974078531714,0.698689956331866,0.8899476920294356,1.3974026518522915
2021-09,MONTHLY_DOMESTIC_CORE_R17,food,4,2022-01,1.637490848727929,4.4232437120555135,2.5141762427812013,5.72561321182303
2021-09,MONTHLY_DOMESTIC_CORE_R17,food,5,2022-02,0.2662985700860079,1.4119601328903553,2.780120866455302,7.127698036016854
2021-09,MONTHLY_DOMESTIC_CORE_R17,food,6,2022-03,0.016494838840264325,0.7371007371007376,2.796614345046603,7.862095461592704
2021-09,MONTHLY_DOMESTIC_CORE_R17,food,7,2022-04,-0.002515761981628383,3.577235772357734,2.794098551419152,11.376834238157262
2021-09,MONTHLY_DOMESTIC_CORE_R17,food,8,2022-05,0.46168561250401413,3.375196232339084,3.25472166491413,14.696320799274496
2021-09,MONTHLY_DOMESTIC_CORE_R17,food,9,2022-06,-0.060361592775692204,2.2019741837509432,3.194341847194746,16.8744016454137
2021-09,MONTHLY_DOMESTIC_CORE_R17,food,10,2022-07,-0.3680974632969796,1.4858841010401136,2.8255652380607033,18.349354638019918
2021-09,MONTHLY_DOMESTIC_CORE_R17,food,11,2022-08,-0.40253302403493,0.5124450951683901,2.4222198691448042,18.8604912017435
2021-09,MONTHLY_DOMESTIC_CORE_R17,food,12,2022-09,-0.02343490930851254,0.21849963583393528,2.3987822134323338,19.078752474275287
2021-09,MONTHLY_DOMESTIC_CORE_R17,fuel,1,2021-10,0.4776177695835966,5.778191985088532,0.47648079473982063,5.6174187284804535
2021-09,MONTHLY_DOMESTIC_CORE_R17,fuel,2,2021-11,0.0,4.405286343612325,0.47648079473982063,9.928431093853295
2021-09,MONTHLY_DOMESTIC_CORE_R17,fuel,3,2021-12,0.0,-1.8565400843881918,0.47648079473982063,8.054440988796575
2021-09,MONTHLY_DOMESTIC_CORE_R17,fuel,4,2022-01,0.0,-0.5159071367153878,0.47648079473982063,7.537198456297792
2021-09,MONTHLY_DOMESTIC_CORE_R17,fuel,5,2022-02,0.0,3.9757994814174635,0.47648079473982063,11.435997334398026
2021-09,MONTHLY_DOMESTIC_CORE_R17,fuel,6,2022-03,0.0,21.695760598503753,0.47648079473982063,31.071395189055835
2021-09,MONTHLY_DOMESTIC_CORE_R17,fuel,7,2022-04,0.0,-3.346994535519132,0.47648079473982063,27.66710674466394
2021-09,MONTHLY_DOMESTIC_CORE_R17,fuel,8,2022-05,0.0,3.3215547703180137,0.47648079473982063,30.934689767902512
2021-09,MONTHLY_DOMESTIC_CORE_R17,fuel,9,2022-06,0.0,3.830369357045149,0.47648079473982063,34.69352153248766
2021-09,MONTHLY_DOMESTIC_CORE_R17,fuel,10,2022-07,0.0,0.19762845849802257,0.47648079473982063,34.890954962859425
2021-09,MONTHLY_DOMESTIC_CORE_R17,fuel,11,2022-08,0.0,-9.796186719263645,0.47648079473982063,24.58110656551319
2021-09,MONTHLY_DOMESTIC_CORE_R17,fuel,12,2022-09,0.0,-4.008746355685133,0.47648079473982063,20.489795911258238
2021-09,MONTHLY_DOMESTIC_CORE_R17,administered,1,2021-10,0.0,1.2,0.0,1.1928570865273802
2021-09,MONTHLY_DOMESTIC_CORE_R17,administered,2,2021-11,0.0,-5.7,0.0,-4.676042548340576
2021-09,MONTHLY_DOMESTIC_CORE_R17,administered,3,2021-12,0.0,0.0,0.0,-4.676042548340576
2021-09,MONTHLY_DOMESTIC_CORE_R17,administered,4,2022-01,0.9,17.1,0.8959741371471904,11.109765913217453
2021-09,MONTHLY_DOMESTIC_CORE_R17,administered,5,2022-02,0.1,2.3,0.9959241704555437,13.383714610166397
2021-09,MONTHLY_DOMESTIC_CORE_R17,administered,6,2022-03,0.1,2.2,1.095874203763897,15.559863788317665
2021-09,MONTHLY_DOMESTIC_CORE_R17,administered,7,2022-04,0.1,3.3,1.1958242370722505,18.806582802067815
2021-09,MONTHLY_DOMESTIC_CORE_R17,administered,8,2022-05,0.1,1.2,1.2957742703806037,19.999439888595195
2021-09,MONTHLY_DOMESTIC_CORE_R17,administered,9,2022-06,0.05,1.4,1.3457617745457084,21.389730405494337
2021-09,MONTHLY_DOMESTIC_CORE_R17,administered,10,2022-07,0.05,1.0,1.3957492787108132,22.384763490811142
2021-09,MONTHLY_DOMESTIC_CORE_R17,administered,11,2022-08,0.0,0.6,1.3957492787108132,22.98297065856589
2021-09,MONTHLY_DOMESTIC_CORE_R17,administered,12,2022-09,0.1,4.6,1.4956993120191666,27.480307222839006
2021-09,MONTHLY_DOMESTIC_CORE_R17,alcohol_tobacco,1,2021-10,-0.07061496648970342,0.680272108843516,-0.07063991060070683,0.6779686985378549
2021-09,MONTHLY_DOMESTIC_CORE_R17,alcohol_tobacco,2,2021-11,-0.0008765217729356326,-0.3003003003002824,-0.071516436215117,0.3772165921423444
2021-09,MONTHLY_DOMESTIC_CORE_R17,alcohol_tobacco,3,2021-12,-0.350499330741072,-0.6777108433735024,-0.42263145493626536,-0.3028011397641204
2021-09,MONTHLY_DOMESTIC_CORE_R17,alcohol_tobacco,4,2022-01,2.822318278924763,3.1084154662623265,2.360593280056475,2.7582814615141955
2021-09,MONTHLY_DOMESTIC_CORE_R17,alcohol_tobacco,5,2022-02,-0.3668622323300167,0.0735294117647056,1.99305645785655,2.831783853651033
2021-09,MONTHLY_DOMESTIC_CORE_R17,alcohol_tobacco,6,2022-03,0.7146224528670831,1.322556943423958,2.705137584548478,4.145671367834612
2021-09,MONTHLY_DOMESTIC_CORE_R17,alcohol_tobacco,7,2022-04,0.21988582988038408,-1.16026105873821,2.9247820193355887,2.9786267581576986
2021-09,MONTHLY_DOMESTIC_CORE_R17,alcohol_tobacco,8,2022-05,0.709823848494527,1.1738811445341168,3.63209847673183,4.145671367834619
2021-09,MONTHLY_DOMESTIC_CORE_R17,alcohol_tobacco,9,2022-06,0.31774690992063376,0.5801305293690939,3.9493416379738058,4.724125619987583
2021-09,MONTHLY_DOMESTIC_CORE_R17,alcohol_tobacco,10,2022-07,0.25855908861773486,-0.2883922134102268,4.207567037644976,4.4353167549802555
2021-09,MONTHLY_DOMESTIC_CORE_R17,alcohol_tobacco,11,2022-08,-0.011680467855552339,0.867678958785234,4.195885887569652,5.29925301405102
2021-09,MONTHLY_DOMESTIC_CORE_R17,alcohol_tobacco,12,2022-09,0.39864767266375817,0.5734767025089793,4.5937410658741555,5.871091598750532
2021-09,MONTHLY_IMPORTED_CORE_R17,core,1,2021-10,0.8621749149016824,1.3,0.858479412918123,1.2916225266546328
2021-09,MONTHLY_IMPORTED_CORE_R17,core,2,2021-11,0.43800719037577546,1.1,1.2955301436906308,2.385616530488069
2021-09,MONTHLY_IMPORTED_CORE_R17,core,3,2021-12,0.7288090043786969,0.8,2.0216961689890227,3.1824334954057565
2021-09,MONTHLY_IMPORTED_CORE_R17,core,4,2022-01,1.0044085748030016,1.7,3.0210940845932543,4.868145202048046
2021-09,MONTHLY_IMPORTED_CORE_R17,core,5,2022-02,0.7922426222343534,0.9,3.810214942092749,5.764119339195236
2021-09,MONTHLY_IMPORTED_CORE_R17,core,6,2022-03,0.3090258737825453,0.7,4.118764312349028,6.461680712837762
2021-09,MONTHLY_IMPORTED_CORE_R17,core,7,2022-04,0.5973889656968147,1.5,4.714375984887107,7.950541962212826
2021-09,MONTHLY_IMPORTED_CORE_R17,core,8,2022-05,0.419368955233831,1.4,5.132868039296216,9.340832479111969
2021-09,MONTHLY_IMPORTED_CORE_R17,core,9,2022-06,0.7617437789457557,1.5,5.891725200139598,10.829693728487033
2021-09,MONTHLY_IMPORTED_CORE_R17,core,10,2022-07,1.260467470924769,1.6,7.144314908524472,12.41702864411605
2021-09,MONTHLY_IMPORTED_CORE_R17,core,11,2022-08,0.6646681043879012,0.9,7.806783833916472,13.31300278126324
2021-09,MONTHLY_IMPORTED_CORE_R17,core,12,2022-09,0.016978557173098208,0.3,7.8237609498956795,13.612553679243087
2021-09,MONTHLY_IMPORTED_CORE_R17,food,1,2021-10,0.46183951336860507,-0.3518029903254227,0.4607763069694553,-0.3524232722529774
2021-09,MONTHLY_IMPORTED_CORE_R17,food,2,2021-11,0.2583113136139097,1.0591350397175736,0.7187545703240372,0.701142223780403
2021-09,MONTHLY_IMPORTED_CORE_R17,food,3,2021-12,0.17133974078531714,0.698689956331866,0.8899476920294356,1.3974026518522915
2021-09,MONTHLY_IMPORTED_CORE_R17,food,4,2022-01,1.637490848727929,4.4232437120555135,2.5141762427812013,5.72561321182303
2021-09,MONTHLY_IMPORTED_CORE_R17,food,5,2022-02,0.2662985700860079,1.4119601328903553,2.780120866455302,7.127698036016854
2021-09,MONTHLY_IMPORTED_CORE_R17,food,6,2022-03,0.016494838840264325,0.7371007371007376,2.796614345046603,7.862095461592704
2021-09,MONTHLY_IMPORTED_CORE_R17,food,7,2022-04,-0.002515761981628383,3.577235772357734,2.794098551419152,11.376834238157262
2021-09,MONTHLY_IMPORTED_CORE_R17,food,8,2022-05,0.46168561250401413,3.375196232339084,3.25472166491413,14.696320799274496
2021-09,MONTHLY_IMPORTED_CORE_R17,food,9,2022-06,-0.060361592775692204,2.2019741837509432,3.194341847194746,16.8744016454137
2021-09,MONTHLY_IMPORTED_CORE_R17,food,10,2022-07,-0.3680974632969796,1.4858841010401136,2.8255652380607033,18.349354638019918
2021-09,MONTHLY_IMPORTED_CORE_R17,food,11,2022-08,-0.40253302403493,0.5124450951683901,2.4222198691448042,18.8604912017435
2021-09,MONTHLY_IMPORTED_CORE_R17,food,12,2022-09,-0.02343490930851254,0.21849963583393528,2.3987822134323338,19.078752474275287
2021-09,MONTHLY_IMPORTED_CORE_R17,fuel,1,2021-10,0.4776177695835966,5.778191985088532,0.47648079473982063,5.6174187284804535
2021-09,MONTHLY_IMPORTED_CORE_R17,fuel,2,2021-11,0.0,4.405286343612325,0.47648079473982063,9.928431093853295
2021-09,MONTHLY_IMPORTED_CORE_R17,fuel,3,2021-12,0.0,-1.8565400843881918,0.47648079473982063,8.054440988796575
2021-09,MONTHLY_IMPORTED_CORE_R17,fuel,4,2022-01,0.0,-0.5159071367153878,0.47648079473982063,7.537198456297792
2021-09,MONTHLY_IMPORTED_CORE_R17,fuel,5,2022-02,0.0,3.9757994814174635,0.47648079473982063,11.435997334398026
2021-09,MONTHLY_IMPORTED_CORE_R17,fuel,6,2022-03,0.0,21.695760598503753,0.47648079473982063,31.071395189055835
2021-09,MONTHLY_IMPORTED_CORE_R17,fuel,7,2022-04,0.0,-3.346994535519132,0.47648079473982063,27.66710674466394
2021-09,MONTHLY_IMPORTED_CORE_R17,fuel,8,2022-05,0.0,3.3215547703180137,0.47648079473982063,30.934689767902512
2021-09,MONTHLY_IMPORTED_CORE_R17,fuel,9,2022-06,0.0,3.830369357045149,0.47648079473982063,34.69352153248766
2021-09,MONTHLY_IMPORTED_CORE_R17,fuel,10,2022-07,0.0,0.19762845849802257,0.47648079473982063,34.890954962859425
2021-09,MONTHLY_IMPORTED_CORE_R17,fuel,11,2022-08,0.0,-9.796186719263645,0.47648079473982063,24.58110656551319
2021-09,MONTHLY_IMPORTED_CORE_R17,fuel,12,2022-09,0.0,-4.008746355685133,0.47648079473982063,20.489795911258238
2021-09,MONTHLY_IMPORTED_CORE_R17,administered,1,2021-10,0.0,1.2,0.0,1.1928570865273802
2021-09,MONTHLY_IMPORTED_CORE_R17,administered,2,2021-11,0.0,-5.7,0.0,-4.676042548340576
2021-09,MONTHLY_IMPORTED_CORE_R17,administered,3,2021-12,0.0,0.0,0.0,-4.676042548340576
2021-09,MONTHLY_IMPORTED_CORE_R17,administered,4,2022-01,0.9,17.1,0.8959741371471904,11.109765913217453
2021-09,MONTHLY_IMPORTED_CORE_R17,administered,5,2022-02,0.1,2.3,0.9959241704555437,13.383714610166397
2021-09,MONTHLY_IMPORTED_CORE_R17,administered,6,2022-03,0.1,2.2,1.095874203763897,15.559863788317665
2021-09,MONTHLY_IMPORTED_CORE_R17,administered,7,2022-04,0.1,3.3,1.1958242370722505,18.806582802067815
2021-09,MONTHLY_IMPORTED_CORE_R17,administered,8,2022-05,0.1,1.2,1.2957742703806037,19.999439888595195
2021-09,MONTHLY_IMPORTED_CORE_R17,administered,9,2022-06,0.05,1.4,1.3457617745457084,21.389730405494337
2021-09,MONTHLY_IMPORTED_CORE_R17,administered,10,2022-07,0.05,1.0,1.3957492787108132,22.384763490811142
2021-09,MONTHLY_IMPORTED_CORE_R17,administered,11,2022-08,0.0,0.6,1.3957492787108132,22.98297065856589
2021-09,MONTHLY_IMPORTED_CORE_R17,administered,12,2022-09,0.1,4.6,1.4956993120191666,27.480307222839006
2021-09,MONTHLY_IMPORTED_CORE_R17,alcohol_tobacco,1,2021-10,-0.07061496648970342,0.680272108843516,-0.07063991060070683,0.6779686985378549
2021-09,MONTHLY_IMPORTED_CORE_R17,alcohol_tobacco,2,2021-11,-0.0008765217729356326,-0.3003003003002824,-0.071516436215117,0.3772165921423444
2021-09,MONTHLY_IMPORTED_CORE_R17,alcohol_tobacco,3,2021-12,-0.350499330741072,-0.6777108433735024,-0.42263145493626536,-0.3028011397641204
2021-09,MONTHLY_IMPORTED_CORE_R17,alcohol_tobacco,4,2022-01,2.822318278924763,3.1084154662623265,2.360593280056475,2.7582814615141955
