origin,target,model,predicted,actual,eligible,predicted_change,actual_change
2020-11,2021-08,MONTHLY_IMPORTED_CORE_R17,0,1.0,True,0.3698817079804253,9.526713720591363
2020-11,2021-08,MONTHLY_OWN_CORE_R17,0,1.0,True,0.326295048546291,9.526713720591363
2020-11,2021-08,PATH_COMPONENT_HALF_R17,0,1.0,True,0.12357358239473637,9.526713720591363
2020-11,2021-08,PATH_COMPONENT_SELECT_R17,0,1.0,True,0.12037322773361225,9.526713720591363
2020-11,2021-08,PATH_FAST_CURRENT_HALF_R17,0,1.0,True,0.060163054975384433,9.526713720591363
2020-11,2021-08,PATH_POOL_R17,0,1.0,True,0.12037322773361225,9.526713720591363
2020-11,2021-08,RF_RESIDUAL_R15,0,1.0,True,0.41978236277860637,9.526713720591363
2020-11,2021-08,STABLE_LOCAL_CORE_R14B,0,1.0,True,8.881784197001252e-16,9.526713720591363
2020-11,2021-08,STABLE_PIPELINE_R14B,0,1.0,True,-1.550633429721969,9.526713720591363
2020-11,2021-08,STATE_FAST_R15,0,1.0,True,0.12037322773361225,9.526713720591363
2020-12,2021-09,COMBO_ALL_R17,0,1.0,True,0.010872717196578119,9.59234257905505
2020-12,2021-09,COMBO_CORE_R17,0,1.0,True,0.010872717196578119,9.59234257905505
2020-12,2021-09,COMBO_FOOD_FUEL_R17,0,1.0,True,0.09596003282000343,9.59234257905505
2020-12,2021-09,CORE_FAST_H0_R17,0,1.0,True,0.03661401455920732,9.59234257905505
2020-12,2021-09,CORE_NEWS_H0_R17,0,1.0,True,-0.12617853969389659,9.59234257905505
2020-12,2021-09,CORE_NEWS_R17,0,1.0,True,-0.15778626513754324,9.59234257905505
2020-12,2021-09,CORE_ROBUST_R17,0,1.0,True,0.05693041696578938,9.59234257905505
2020-12,2021-09,DAMPED_P95_Q001_R16,0,1.0,True,0.06664972846545059,9.59234257905505
2020-12,2021-09,FOOD_ASYMMETRIC_R17,0,1.0,True,0.09596003282000343,9.59234257905505
2020-12,2021-09,FOOD_HALF_CORRECTION_R17,0,1.0,True,0.09596003282000343,9.59234257905505
2020-12,2021-09,FOOD_OWN_R17,0,1.0,True,0.09596003282000343,9.59234257905505
2020-12,2021-09,FOOD_PERSISTENCE_R17,0,1.0,True,0.09596003282000343,9.59234257905505
2020-12,2021-09,FOOD_SEASONAL_R17,0,1.0,True,0.09596003282000343,9.59234257905505
2020-12,2021-09,FOOD_SYMMETRIC_R17,0,1.0,True,0.09596003282000343,9.59234257905505
2020-12,2021-09,FUEL_ANNUAL_R17,0,1.0,True,0.09596003282000343,9.59234257905505
2020-12,2021-09,FUEL_SPOT_ECM_R17,0,1.0,True,0.09596003282000343,9.59234257905505
2020-12,2021-09,INDEPENDENT_BRIDGE,-1,1.0,True,-1.234670735101402,9.59234257905505
2020-12,2021-09,MONTHLY_AR_CORE_R17,0,1.0,True,0.20152032857936142,9.59234257905505
2020-12,2021-09,MONTHLY_BOTH_CORE_R17,0,1.0,True,0.1477784743522701,9.59234257905505
2020-12,2021-09,MONTHLY_DOMESTIC_CORE_R17,0,1.0,True,0.12459364119610594,9.59234257905505
2020-12,2021-09,MONTHLY_IMPORTED_CORE_R17,0,1.0,True,0.17954469709258003,9.59234257905505
2020-12,2021-09,MONTHLY_OWN_CORE_R17,0,1.0,True,0.16423156340974554,9.59234257905505
2020-12,2021-09,PATH_COMPONENT_HALF_R17,0,1.0,True,0.0534302087881966,9.59234257905505
2020-12,2021-09,PATH_COMPONENT_SELECT_R17,0,1.0,True,0.09596003282000343,9.59234257905505
2020-12,2021-09,PATH_FAST_CURRENT_HALF_R17,0,1.0,True,0.04796149008391026,9.59234257905505
2020-12,2021-09,PATH_POOL_R17,0,1.0,True,0.09596003282000343,9.59234257905505
2020-12,2021-09,RF_RESIDUAL_R15,0,1.0,True,0.4783634888798902,9.59234257905505
2020-12,2021-09,STABLE_LOCAL_CORE_R14B,0,1.0,True,-1.7763568394002505e-15,9.59234257905505
2020-12,2021-09,STABLE_PIPELINE_R14B,-1,1.0,True,-1.234670735101402,9.59234257905505
2020-12,2021-09,STATE_FAST_R15,0,1.0,True,0.09596003282000343,9.59234257905505
2021-01,2021-10,COMBO_ALL_R17,0,1.0,True,0.012929461229119532,11.100997651487457
2021-01,2021-10,COMBO_CORE_R17,0,1.0,True,0.012929461229119532,11.100997651487457
2021-01,2021-10,COMBO_FOOD_FUEL_R17,0,1.0,True,0.17331234895275704,11.100997651487457
2021-01,2021-10,CORE_FAST_H0_R17,0,1.0,True,0.11067504437633469,11.100997651487457
2021-01,2021-10,CORE_NEWS_H0_R17,0,1.0,True,-0.20947271331619222,11.100997651487457
2021-01,2021-10,CORE_NEWS_R17,0,1.0,True,-0.23449543599443468,11.100997651487457
2021-01,2021-10,CORE_ROBUST_R17,0,1.0,True,0.008063339743558995,11.100997651487457
2021-01,2021-10,DAMPED_P95_Q001_R16,0,1.0,True,0.03280935506585658,11.100997651487457
2021-01,2021-10,FOOD_ASYMMETRIC_R17,0,1.0,True,0.17331234895275704,11.100997651487457
2021-01,2021-10,FOOD_HALF_CORRECTION_R17,0,1.0,True,0.17331234895275704,11.100997651487457
2021-01,2021-10,FOOD_OWN_R17,0,1.0,True,0.17331234895275704,11.100997651487457
2021-01,2021-10,FOOD_PERSISTENCE_R17,0,1.0,True,0.17331234895275704,11.100997651487457
2021-01,2021-10,FOOD_SEASONAL_R17,0,1.0,True,0.17331234895275704,11.100997651487457
2021-01,2021-10,FOOD_SYMMETRIC_R17,0,1.0,True,0.17331234895275704,11.100997651487457
2021-01,2021-10,FUEL_ANNUAL_R17,0,1.0,True,0.17331234895275704,11.100997651487457
2021-01,2021-10,FUEL_SPOT_ECM_R17,0,1.0,True,0.17331234895275704,11.100997651487457
2021-01,2021-10,INDEPENDENT_BRIDGE,1,1.0,True,1.2357996815443024,11.100997651487457
2021-01,2021-10,MONTHLY_AR_CORE_R17,0,1.0,True,0.2403395837437583,11.100997651487457
2021-01,2021-10,MONTHLY_BOTH_CORE_R17,0,1.0,True,0.2352838037227749,11.100997651487457
2021-01,2021-10,MONTHLY_DOMESTIC_CORE_R17,0,1.0,True,0.200978427498681,11.100997651487457
2021-01,2021-10,MONTHLY_IMPORTED_CORE_R17,0,1.0,True,0.24138090844990812,11.100997651487457
2021-01,2021-10,MONTHLY_OWN_CORE_R17,0,1.0,True,0.23755656709280348,11.100997651487457
2021-01,2021-10,PATH_COMPONENT_HALF_R17,0,1.0,True,0.09311309770157283,11.100997651487457
2021-01,2021-10,PATH_COMPONENT_SELECT_R17,0,1.0,True,0.17331234895275704,11.100997651487457
2021-01,2021-10,PATH_FAST_CURRENT_HALF_R17,0,1.0,True,0.0865982372076659,11.100997651487457
2021-01,2021-10,PATH_POOL_R17,0,1.0,True,0.17331234895275704,11.100997651487457
2021-01,2021-10,RF_RESIDUAL_R15,1,1.0,True,0.5267258902610803,11.100997651487457
2021-01,2021-10,STABLE_LOCAL_CORE_R14B,0,1.0,True,0.0,11.100997651487457
2021-01,2021-10,STABLE_PIPELINE_R14B,1,1.0,True,1.2357996815443024,11.100997651487457
2021-01,2021-10,STATE_FAST_R15,0,1.0,True,0.17331234895275704,11.100997651487457
2021-02,2021-11,COMBO_ALL_R17,0,1.0,True,-0.04348150880494206,10.859173875074465
2021-02,2021-11,COMBO_CORE_R17,0,1.0,True,-0.04348150880494206,10.859173875074465
2021-02,2021-11,COMBO_FOOD_FUEL_R17,0,1.0,True,-0.04114150633642755,10.859173875074465
2021-02,2021-11,CORE_FAST_H0_R17,0,1.0,True,-0.25315656003863474,10.859173875074465
2021-02,2021-11,CORE_NEWS_H0_R17,0,1.0,True,-0.03463897287860096,10.859173875074465
2021-02,2021-11,CORE_NEWS_R17,0,1.0,True,-0.1268836953852266,10.859173875074465
2021-02,2021-11,CORE_ROBUST_R17,0,1.0,True,-0.0010074083496673936,10.859173875074465
2021-02,2021-11,DAMPED_P95_Q001_R16,0,1.0,True,0.012391119302664677,10.859173875074465
2021-02,2021-11,FOOD_ASYMMETRIC_R17,0,1.0,True,-0.04114150633642755,10.859173875074465
2021-02,2021-11,FOOD_HALF_CORRECTION_R17,0,1.0,True,-0.04114150633642755,10.859173875074465
2021-02,2021-11,FOOD_OWN_R17,0,1.0,True,-0.04114150633642755,10.859173875074465
2021-02,2021-11,FOOD_PERSISTENCE_R17,0,1.0,True,-0.04114150633642755,10.859173875074465
2021-02,2021-11,FOOD_SEASONAL_R17,0,1.0,True,-0.04114150633642755,10.859173875074465
2021-02,2021-11,FOOD_SYMMETRIC_R17,0,1.0,True,-0.04114150633642755,10.859173875074465
2021-02,2021-11,FUEL_ANNUAL_R17,0,1.0,True,-0.04114150633642755,10.859173875074465
2021-02,2021-11,FUEL_SPOT_ECM_R17,0,1.0,True,-0.04114150633642755,10.859173875074465
2021-02,2021-11,INDEPENDENT_BRIDGE,1,1.0,True,0.8074747528441293,10.859173875074465
2021-02,2021-11,MONTHLY_AR_CORE_R17,0,1.0,True,-0.08847033636266977,10.859173875074465
2021-02,2021-11,MONTHLY_BOTH_CORE_R17,0,1.0,True,-0.0523869940539079,10.859173875074465
2021-02,2021-11,MONTHLY_DOMESTIC_CORE_R17,0,1.0,True,-0.06176108974064043,10.859173875074465
2021-02,2021-11,MONTHLY_IMPORTED_CORE_R17,0,1.0,True,-0.060585899476432115,10.859173875074465
2021-02,2021-11,MONTHLY_OWN_CORE_R17,0,1.0,True,-0.06936042127437947,10.859173875074465
2021-02,2021-11,PATH_COMPONENT_HALF_R17,0,1.0,True,-0.04230612348442353,10.859173875074465
2021-02,2021-11,PATH_COMPONENT_SELECT_R17,0,1.0,True,-0.04114150633642755,10.859173875074465
2021-02,2021-11,PATH_FAST_CURRENT_HALF_R17,0,1.0,True,-0.020570696019892587,10.859173875074465
2021-02,2021-11,PATH_POOL_R17,0,1.0,True,-0.017473225857741248,10.859173875074465
2021-02,2021-11,RF_RESIDUAL_R15,1,1.0,True,1.3075361817700126,10.859173875074465
2021-02,2021-11,STABLE_LOCAL_CORE_R14B,0,1.0,True,-8.881784197001252e-16,10.859173875074465
2021-02,2021-11,STABLE_PIPELINE_R14B,1,1.0,True,0.8074747528441293,10.859173875074465
2021-02,2021-11,STATE_FAST_R15,0,1.0,True,-0.04114150633642755,10.859173875074465
2021-03,2021-12,COMBO_ALL_R17,0,1.0,True,-0.06436002158076803,7.282696041674595
2021-03,2021-12,COMBO_CORE_R17,0,1.0,True,-0.06436002158076803,7.282696041674595
2021-03,2021-12,COMBO_FOOD_FUEL_R17,0,1.0,True,0.047789240809502864,7.282696041674595
2021-03,2021-12,CORE_FAST_H0_R17,0,1.0,True,0.21150558088117788,7.282696041674595
2021-03,2021-12,CORE_NEWS_H0_R17,0,1.0,True,-0.22019031137492528,7.282696041674595
2021-03,2021-12,CORE_NEWS_R17,0,1.0,True,-0.16479543691181986,7.282696041674595
2021-03,2021-12,CORE_ROBUST_R17,0,1.0,True,-0.0031759238897950404,7.282696041674595
2021-03,2021-12,DAMPED_P95_Q001_R16,0,1.0,True,0.008649522614276872,7.282696041674595
2021-03,2021-12,FOOD_ASYMMETRIC_R17,0,1.0,True,0.047789240809502864,7.282696041674595
2021-03,2021-12,FOOD_HALF_CORRECTION_R17,0,1.0,True,0.047789240809502864,7.282696041674595
2021-03,2021-12,FOOD_OWN_R17,0,1.0,True,0.047789240809502864,7.282696041674595
2021-03,2021-12,FOOD_PERSISTENCE_R17,0,1.0,True,0.047789240809502864,7.282696041674595
2021-03,2021-12,FOOD_SEASONAL_R17,0,1.0,True,0.047789240809502864,7.282696041674595
2021-03,2021-12,FOOD_SYMMETRIC_R17,0,1.0,True,0.047789240809502864,7.282696041674595
2021-03,2021-12,FUEL_ANNUAL_R17,0,1.0,True,0.047789240809502864,7.282696041674595
2021-03,2021-12,FUEL_SPOT_ECM_R17,0,1.0,True,0.047789240809502864,7.282696041674595
2021-03,2021-12,INDEPENDENT_BRIDGE,0,1.0,True,-0.03406841206848976,7.282696041674595
2021-03,2021-12,MONTHLY_AR_CORE_R17,0,1.0,True,0.09019888699190659,7.282696041674595
2021-03,2021-12,MONTHLY_BOTH_CORE_R17,0,1.0,True,0.09125628400724217,7.282696041674595
2021-03,2021-12,MONTHLY_DOMESTIC_CORE_R17,0,1.0,True,0.09005532055647514,7.282696041674595
2021-03,2021-12,MONTHLY_IMPORTED_CORE_R17,0,1.0,True,0.13259537146478584,7.282696041674595
2021-03,2021-12,MONTHLY_OWN_CORE_R17,0,1.0,True,0.08181373565142591,7.282696041674595
2021-03,2021-12,PATH_COMPONENT_HALF_R17,0,1.0,True,-0.008272612963257764,7.282696041674595
2021-03,2021-12,PATH_COMPONENT_SELECT_R17,0,1.0,True,0.047789240809502864,7.282696041674595
2021-03,2021-12,PATH_FAST_CURRENT_HALF_R17,0,1.0,True,0.023892002966030557,7.282696041674595
2021-03,2021-12,PATH_POOL_R17,0,1.0,True,0.026055503947647107,7.282696041674595
2021-03,2021-12,RF_RESIDUAL_R15,1,1.0,True,0.5732741708698041,7.282696041674595
2021-03,2021-12,STABLE_LOCAL_CORE_R14B,0,1.0,True,-4.440892098500626e-16,7.282696041674595
2021-03,2021-12,STABLE_PIPELINE_R14B,0,1.0,True,-0.03406841206848976,7.282696041674595
2021-03,2021-12,STATE_FAST_R15,0,1.0,True,0.047789240809502864,7.282696041674595
2021-04,2022-01,COMBO_ALL_R17,0,1.0,True,-0.06477820284263691,4.817032652636634
2021-04,2022-01,COMBO_CORE_R17,0,1.0,True,-0.06477820284263691,4.817032652636634
2021-04,2022-01,COMBO_FOOD_FUEL_R17,0,1.0,True,0.1305860482064478,4.817032652636634
2021-04,2022-01,CORE_FAST_H0_R17,0,1.0,True,0.24941707615437614,4.817032652636634
2021-04,2022-01,CORE_NEWS_H0_R17,0,1.0,True,-0.2530496023818012,4.817032652636634
2021-04,2022-01,CORE_NEWS_R17,0,1.0,True,-0.21809435661011056,4.817032652636634
2021-04,2022-01,CORE_ROBUST_R17,0,1.0,True,-0.01397030543135247,4.817032652636634
2021-04,2022-01,DAMPED_P95_Q001_R16,0,1.0,True,-0.013289401178103288,4.817032652636634
2021-04,2022-01,FOOD_ASYMMETRIC_R17,0,1.0,True,0.1305860482064478,4.817032652636634
2021-04,2022-01,FOOD_HALF_CORRECTION_R17,0,1.0,True,0.1305860482064478,4.817032652636634
2021-04,2022-01,FOOD_OWN_R17,0,1.0,True,0.1305860482064478,4.817032652636634
2021-04,2022-01,FOOD_PERSISTENCE_R17,0,1.0,True,0.1305860482064478,4.817032652636634
2021-04,2022-01,FOOD_SEASONAL_R17,0,1.0,True,0.1305860482064478,4.817032652636634
2021-04,2022-01,FOOD_SYMMETRIC_R17,0,1.0,True,0.1305860482064478,4.817032652636634
2021-04,2022-01,FUEL_ANNUAL_R17,0,1.0,True,0.1305860482064478,4.817032652636634
2021-04,2022-01,FUEL_SPOT_ECM_R17,0,1.0,True,0.1305860482064478,4.817032652636634
2021-04,2022-01,INDEPENDENT_BRIDGE,0,1.0,True,0.2400818325438847,4.817032652636634
2021-04,2022-01,MONTHLY_AR_CORE_R17,0,1.0,True,0.17337909621202208,4.817032652636634
2021-04,2022-01,MONTHLY_BOTH_CORE_R17,0,1.0,True,0.12323753102011725,4.817032652636634
2021-04,2022-01,MONTHLY_DOMESTIC_CORE_R17,0,1.0,True,0.15294706199561325,4.817032652636634
2021-04,2022-01,MONTHLY_IMPORTED_CORE_R17,0,1.0,True,0.21004610631824416,4.817032652636634
2021-04,2022-01,MONTHLY_OWN_CORE_R17,0,1.0,True,0.15705290228906055,4.817032652636634
2021-04,2022-01,PATH_COMPONENT_HALF_R17,0,1.0,True,0.03292554783451429,4.817032652636634
2021-04,2022-01,PATH_COMPONENT_SELECT_R17,0,1.0,True,0.1305860482064478,4.817032652636634
2021-04,2022-01,PATH_FAST_CURRENT_HALF_R17,0,1.0,True,0.06526249167950526,4.817032652636634
2021-04,2022-01,PATH_POOL_R17,0,1.0,True,0.06195602814866774,4.817032652636634
2021-04,2022-01,RF_RESIDUAL_R15,1,1.0,True,0.9033153958795177,4.817032652636634
2021-04,2022-01,STABLE_LOCAL_CORE_R14B,0,1.0,True,4.440892098500626e-16,4.817032652636634
2021-04,2022-01,STABLE_PIPELINE_R14B,0,1.0,True,0.2400818325438847,4.817032652636634
2021-04,2022-01,STATE_FAST_R15,0,1.0,True,0.1305860482064478,4.817032652636634
2021-05,2022-02,COMBO_ALL_R17,0,0.0,True,0.04157974115779961,-0.04512262722339777
2021-05,2022-02,COMBO_CORE_R17,0,0.0,True,0.04157974115779961,-0.04512262722339777
2021-05,2022-02,COMBO_FOOD_FUEL_R17,0,0.0,True,0.13009379367181184,-0.04512262722339777
2021-05,2022-02,CORE_FAST_H0_R17,0,0.0,True,-0.374885953442611,-0.04512262722339777
2021-05,2022-02,CORE_NEWS_H0_R17,0,0.0,True,-0.1189791600890393,-0.04512262722339777
2021-05,2022-02,CORE_NEWS_R17,0,0.0,True,-0.24433479567584526,-0.04512262722339777
2021-05,2022-02,CORE_ROBUST_R17,0,0.0,True,-0.04266466921880574,-0.04512262722339777
2021-05,2022-02,DAMPED_P95_Q001_R16,0,0.0,True,-0.041964557447726314,-0.04512262722339777
2021-05,2022-02,FOOD_ASYMMETRIC_R17,0,0.0,True,0.13009379367181184,-0.04512262722339777
2021-05,2022-02,FOOD_HALF_CORRECTION_R17,0,0.0,True,0.13009379367181184,-0.04512262722339777
2021-05,2022-02,FOOD_OWN_R17,0,0.0,True,0.13009379367181184,-0.04512262722339777
2021-05,2022-02,FOOD_PERSISTENCE_R17,0,0.0,True,0.13009379367181184,-0.04512262722339777
2021-05,2022-02,FOOD_SEASONAL_R17,0,0.0,True,0.13009379367181184,-0.04512262722339777
2021-05,2022-02,FOOD_SYMMETRIC_R17,0,0.0,True,0.13009379367181184,-0.04512262722339777
2021-05,2022-02,FUEL_ANNUAL_R17,0,0.0,True,0.13009379367181184,-0.04512262722339777
2021-05,2022-02,FUEL_SPOT_ECM_R17,0,0.0,True,0.13009379367181184,-0.04512262722339777
2021-05,2022-02,INDEPENDENT_BRIDGE,-1,0.0,True,-1.8721342626795678,-0.04512262722339777
2021-05,2022-02,MONTHLY_AR_CORE_R17,0,0.0,True,0.23284426741230302,-0.04512262722339777
2021-05,2022-02,MONTHLY_BOTH_CORE_R17,0,0.0,True,0.2024880452146478,-0.04512262722339777
2021-05,2022-02,MONTHLY_DOMESTIC_CORE_R17,0,0.0,True,0.2322043647075649,-0.04512262722339777
2021-05,2022-02,MONTHLY_IMPORTED_CORE_R17,0,0.0,True,0.268866222721186,-0.04512262722339777
2021-05,2022-02,MONTHLY_OWN_CORE_R17,0,0.0,True,0.22177283786596247,-0.04512262722339777
2021-05,2022-02,PATH_COMPONENT_HALF_R17,0,0.0,True,0.08580850635021298,-0.04512262722339777
2021-05,2022-02,PATH_COMPONENT_SELECT_R17,0,0.0,True,0.13009379367181184,-0.04512262722339777
2021-05,2022-02,PATH_FAST_CURRENT_HALF_R17,0,0.0,True,0.06500846944391903,-0.04512262722339777
2021-05,2022-02,PATH_POOL_R17,0,0.0,True,0.054540791667658794,-0.04512262722339777
2021-05,2022-02,RF_RESIDUAL_R15,1,0.0,True,1.030784211262338,-0.04512262722339777
2021-05,2022-02,STABLE_LOCAL_CORE_R14B,0,0.0,True,8.881784197001252e-16,-0.04512262722339777
2021-05,2022-02,STABLE_PIPELINE_R14B,-1,0.0,True,-1.8721342626795678,-0.04512262722339777
2021-05,2022-02,STATE_FAST_R15,0,0.0,True,0.13009379367181184,-0.04512262722339777
2021-06,2022-03,COMBO_ALL_R17,0,0.0,True,-0.1287755409268314,0.3431650038307552
2021-06,2022-03,COMBO_CORE_R17,0,0.0,True,-0.1287755409268314,0.3431650038307552
2021-06,2022-03,COMBO_FOOD_FUEL_R17,0,0.0,True,-0.04811457287205556,0.3431650038307552
2021-06,2022-03,CORE_FAST_H0_R17,0,0.0,True,-0.1600939460441273,0.3431650038307552
2021-06,2022-03,CORE_NEWS_H0_R17,0,0.0,True,-0.15164267274596632,0.3431650038307552
2021-06,2022-03,CORE_NEWS_R17,0,0.0,True,-0.1780722389121241,0.3431650038307552
2021-06,2022-03,CORE_ROBUST_R17,0,0.0,True,-0.0567116024117027,0.3431650038307552
2021-06,2022-03,DAMPED_P95_Q001_R16,0,0.0,True,-0.05304538325392105,0.3431650038307552
2021-06,2022-03,FOOD_ASYMMETRIC_R17,0,0.0,True,-0.04811457287205556,0.3431650038307552
2021-06,2022-03,FOOD_HALF_CORRECTION_R17,0,0.0,True,-0.04811457287205556,0.3431650038307552
2021-06,2022-03,FOOD_OWN_R17,0,0.0,True,-0.04811457287205556,0.3431650038307552
2021-06,2022-03,FOOD_PERSISTENCE_R17,0,0.0,True,-0.04811457287205556,0.3431650038307552
2021-06,2022-03,FOOD_SEASONAL_R17,0,0.0,True,-0.04811457287205556,0.3431650038307552
2021-06,2022-03,FOOD_SYMMETRIC_R17,0,0.0,True,-0.04811457287205556,0.3431650038307552
2021-06,2022-03,FUEL_ANNUAL_R17,0,0.0,True,-0.04811457287205556,0.3431650038307552
2021-06,2022-03,FUEL_SPOT_ECM_R17,0,0.0,True,-0.04811457287205556,0.3431650038307552
2021-06,2022-03,INDEPENDENT_BRIDGE,0,0.0,True,-0.033565589639361626,0.3431650038307552
2021-06,2022-03,MONTHLY_AR_CORE_R17,0,0.0,True,-0.06397599635079532,0.3431650038307552
2021-06,2022-03,MONTHLY_BOTH_CORE_R17,0,0.0,True,-0.10594887571205991,0.3431650038307552
2021-06,2022-03,MONTHLY_DOMESTIC_CORE_R17,0,0.0,True,-0.05476434690498344,0.3431650038307552
2021-06,2022-03,MONTHLY_IMPORTED_CORE_R17,0,0.0,True,-0.07015262835187386,0.3431650038307552
2021-06,2022-03,MONTHLY_OWN_CORE_R17,0,0.0,True,-0.06462416473304122,0.3431650038307552
2021-06,2022-03,PATH_COMPONENT_HALF_R17,0,0.0,True,-0.08844017740215193,0.3431650038307552
2021-06,2022-03,PATH_COMPONENT_SELECT_R17,0,0.0,True,-0.04811457287205556,0.3431650038307552
2021-06,2022-03,PATH_FAST_CURRENT_HALF_R17,0,0.0,True,-0.0240586969350276,0.3431650038307552
2021-06,2022-03,PATH_POOL_R17,0,0.0,True,-0.037319251015274446,0.3431650038307552
2021-06,2022-03,RF_RESIDUAL_R15,0,0.0,True,0.16266877599442253,0.3431650038307552
2021-06,2022-03,STABLE_LOCAL_CORE_R14B,0,0.0,True,4.440892098500626e-16,0.3431650038307552
2021-06,2022-03,STABLE_PIPELINE_R14B,0,0.0,True,-0.033565589639361626,0.3431650038307552
2021-06,2022-03,STATE_FAST_R15,0,0.0,True,-0.04811457287205556,0.3431650038307552
2021-07,2022-04,COMBO_ALL_R17,0,0.0,True,-0.30679210111941657,-0.13165434631273243
2021-07,2022-04,COMBO_CORE_R17,0,0.0,True,-0.30679210111941657,-0.13165434631273243
2021-07,2022-04,COMBO_FOOD_FUEL_R17,0,0.0,True,-0.3434861606866031,-0.13165434631273243
2021-07,2022-04,CORE_FAST_H0_R17,-1,0.0,True,-0.5376150080416817,-0.13165434631273243
2021-07,2022-04,CORE_NEWS_H0_R17,0,0.0,True,0.00907074894331572,-0.13165434631273243
2021-07,2022-04,CORE_NEWS_R17,0,0.0,True,-0.03552275394127058,-0.13165434631273243
2021-07,2022-04,CORE_ROBUST_R17,0,0.0,True,-0.022300578591163855,-0.13165434631273243
2021-07,2022-04,DAMPED_P95_Q001_R16,0,0.0,True,-0.018019911553724732,-0.13165434631273243
2021-07,2022-04,FOOD_ASYMMETRIC_R17,0,0.0,True,-0.3434861606866031,-0.13165434631273243
2021-07,2022-04,FOOD_HALF_CORRECTION_R17,0,0.0,True,-0.3434861606866031,-0.13165434631273243
2021-07,2022-04,FOOD_OWN_R17,0,0.0,True,-0.3434861606866031,-0.13165434631273243
2021-07,2022-04,FOOD_PERSISTENCE_R17,0,0.0,True,-0.3434861606866031,-0.13165434631273243
2021-07,2022-04,FOOD_SEASONAL_R17,0,0.0,True,-0.3434861606866031,-0.13165434631273243
2021-07,2022-04,FOOD_SYMMETRIC_R17,0,0.0,True,-0.3434861606866031,-0.13165434631273243
2021-07,2022-04,FUEL_ANNUAL_R17,0,0.0,True,-0.3434861606866031,-0.13165434631273243
2021-07,2022-04,FUEL_SPOT_ECM_R17,0,0.0,True,-0.3434861606866031,-0.13165434631273243
2021-07,2022-04,INDEPENDENT_BRIDGE,0,0.0,True,-0.4124321573733729,-0.13165434631273243
2021-07,2022-04,MONTHLY_AR_CORE_R17,0,0.0,True,-0.6027684752987099,-0.13165434631273243
2021-07,2022-04,MONTHLY_BOTH_CORE_R17,-1,0.0,True,-0.6232871216650917,-0.13165434631273243
2021-07,2022-04,MONTHLY_DOMESTIC_CORE_R17,-1,0.0,True,-0.5297519544175229,-0.13165434631273243
2021-07,2022-04,MONTHLY_IMPORTED_CORE_R17,-1,0.0,True,-0.7178988385902225,-0.13165434631273243
2021-07,2022-04,MONTHLY_OWN_CORE_R17,-1,0.0,True,-0.557499018213341,-0.13165434631273243
2021-07,2022-04,PATH_COMPONENT_HALF_R17,0,0.0,True,-0.3251402779756276,-0.13165434631273243
2021-07,2022-04,PATH_COMPONENT_SELECT_R17,0,0.0,True,-0.3434861606866031,-0.13165434631273243
2021-07,2022-04,PATH_FAST_CURRENT_HALF_R17,0,0.0,True,-0.17190221407187956,-0.13165434631273243
2021-07,2022-04,PATH_POOL_R17,0,0.0,True,-0.1763346008258928,-0.13165434631273243
2021-07,2022-04,RF_RESIDUAL_R15,0,0.0,True,-0.4939146450586631,-0.13165434631273243
2021-07,2022-04,STABLE_LOCAL_CORE_R14B,0,0.0,True,8.881784197001252e-16,-0.13165434631273243
2021-07,2022-04,STABLE_PIPELINE_R14B,0,0.0,True,-0.4124321573733729,-0.13165434631273243
2021-07,2022-04,STATE_FAST_R15,0,0.0,True,-0.3434861606866031,-0.13165434631273243
2021-08,2022-05,COMBO_ALL_R17,-1,0.0,True,-0.5647734573421452,1.6456976023024374
2021-08,2022-05,COMBO_CORE_R17,-1,0.0,True,-0.5647734573421452,1.6456976023024374
2021-08,2022-05,COMBO_FOOD_FUEL_R17,-1,0.0,True,-0.566396719898929,1.6456976023024374
2021-08,2022-05,CORE_FAST_H0_R17,0,0.0,True,-0.3600033874018802,1.6456976023024374
2021-08,2022-05,CORE_NEWS_H0_R17,0,0.0,True,0.08759085725967353,1.6456976023024374
2021-08,2022-05,CORE_NEWS_R17,0,0.0,True,0.16217354381608118,1.6456976023024374
2021-08,2022-05,CORE_ROBUST_R17,0,0.0,True,0.05806313752422554,1.6456976023024374
2021-08,2022-05,DAMPED_P95_Q001_R16,0,0.0,True,0.06975364600720368,1.6456976023024374
2021-08,2022-05,FOOD_ASYMMETRIC_R17,-1,0.0,True,-0.566396719898929,1.6456976023024374
2021-08,2022-05,FOOD_HALF_CORRECTION_R17,-1,0.0,True,-0.566396719898929,1.6456976023024374
2021-08,2022-05,FOOD_OWN_R17,-1,0.0,True,-0.566396719898929,1.6456976023024374
2021-08,2022-05,FOOD_PERSISTENCE_R17,-1,0.0,True,-0.566396719898929,1.6456976023024374
2021-08,2022-05,FOOD_SEASONAL_R17,-1,0.0,True,-0.566396719898929,1.6456976023024374
2021-08,2022-05,FOOD_SYMMETRIC_R17,-1,0.0,True,-0.566396719898929,1.6456976023024374
2021-08,2022-05,FUEL_ANNUAL_R17,-1,0.0,True,-0.566396719898929,1.6456976023024374
2021-08,2022-05,FUEL_SPOT_ECM_R17,-1,0.0,True,-0.566396719898929,1.6456976023024374
2021-08,2022-05,INDEPENDENT_BRIDGE,-1,0.0,True,-0.6846621079127404,1.6456976023024374
