scope,sample,h,model,n,direction_match_rate,actual_material_n,material_direction_hit_rate,material_calls_n,wrong_way_n,wrong_way_rate,wrong_way_share_of_calls
paired_CORE_FAST_H0_R17,origins_2022_2023,9,STABLE_PIPELINE_R14B,24,0.9166666666666666,24,0.9166666666666666,24,2,0.08333333333333333,0.08333333333333333
paired_CORE_FAST_H0_R17,origins_2022_2023,12,CORE_FAST_H0_R17,24,0.875,23,0.9130434782608695,24,2,0.08695652173913043,0.08333333333333333
paired_CORE_FAST_H0_R17,origins_2022_2023,12,STABLE_PIPELINE_R14B,24,0.7916666666666666,23,0.8260869565217391,24,4,0.17391304347826086,0.16666666666666666
paired_CORE_FAST_H0_R17,origins_2024plus,3,CORE_FAST_H0_R17,28,0.42857142857142855,16,0.375,14,2,0.125,0.14285714285714285
paired_CORE_FAST_H0_R17,origins_2024plus,3,STABLE_PIPELINE_R14B,28,0.4642857142857143,16,0.4375,16,3,0.1875,0.1875
paired_CORE_FAST_H0_R17,origins_2024plus,6,CORE_FAST_H0_R17,25,0.6,20,0.55,13,1,0.05,0.07692307692307693
paired_CORE_FAST_H0_R17,origins_2024plus,6,STABLE_PIPELINE_R14B,25,0.56,20,0.55,16,3,0.15,0.1875
paired_CORE_FAST_H0_R17,origins_2024plus,9,CORE_FAST_H0_R17,22,0.36363636363636365,17,0.29411764705882354,11,4,0.23529411764705882,0.36363636363636365
paired_CORE_FAST_H0_R17,origins_2024plus,9,STABLE_PIPELINE_R14B,22,0.4090909090909091,17,0.47058823529411764,18,6,0.35294117647058826,0.3333333333333333
paired_CORE_FAST_H0_R17,origins_2024plus,12,CORE_FAST_H0_R17,19,0.3684210526315789,15,0.4,11,2,0.13333333333333333,0.18181818181818182
paired_CORE_FAST_H0_R17,origins_2024plus,12,STABLE_PIPELINE_R14B,19,0.2631578947368421,15,0.3333333333333333,14,5,0.3333333333333333,0.35714285714285715
paired_CORE_FAST_H0_R17,recent_targets,3,CORE_FAST_H0_R17,31,0.4838709677419355,19,0.47368421052631576,17,2,0.10526315789473684,0.11764705882352941
paired_CORE_FAST_H0_R17,recent_targets,3,STABLE_PIPELINE_R14B,31,0.5161290322580645,19,0.5263157894736842,19,3,0.15789473684210525,0.15789473684210525
paired_CORE_FAST_H0_R17,recent_targets,6,CORE_FAST_H0_R17,31,0.6774193548387096,26,0.6538461538461539,19,1,0.038461538461538464,0.05263157894736842
paired_CORE_FAST_H0_R17,recent_targets,6,STABLE_PIPELINE_R14B,31,0.6451612903225806,26,0.6538461538461539,22,3,0.11538461538461539,0.13636363636363635
paired_CORE_FAST_H0_R17,recent_targets,9,CORE_FAST_H0_R17,31,0.5483870967741935,26,0.5384615384615384,20,4,0.15384615384615385,0.2
paired_CORE_FAST_H0_R17,recent_targets,9,STABLE_PIPELINE_R14B,31,0.5806451612903226,26,0.6538461538461539,27,6,0.23076923076923078,0.2222222222222222
paired_CORE_FAST_H0_R17,recent_targets,12,CORE_FAST_H0_R17,31,0.6129032258064516,27,0.6666666666666666,23,2,0.07407407407407407,0.08695652173913043
paired_CORE_FAST_H0_R17,recent_targets,12,STABLE_PIPELINE_R14B,31,0.5483870967741935,27,0.6296296296296297,26,5,0.18518518518518517,0.19230769230769232
paired_CORE_NEWS_H0_R17,full,3,CORE_NEWS_H0_R17,87,0.5172413793103449,67,0.582089552238806,64,11,0.16417910447761194,0.171875
paired_CORE_NEWS_H0_R17,full,3,STABLE_PIPELINE_R14B,87,0.5172413793103449,67,0.5671641791044776,62,11,0.16417910447761194,0.1774193548387097
paired_CORE_NEWS_H0_R17,full,6,CORE_NEWS_H0_R17,84,0.6428571428571429,70,0.6857142857142857,63,7,0.1,0.1111111111111111
paired_CORE_NEWS_H0_R17,full,6,STABLE_PIPELINE_R14B,84,0.6190476190476191,70,0.6857142857142857,69,11,0.15714285714285714,0.15942028985507245
paired_CORE_NEWS_H0_R17,full,9,CORE_NEWS_H0_R17,81,0.5925925925925926,73,0.6575342465753424,71,15,0.2054794520547945,0.2112676056338028
paired_CORE_NEWS_H0_R17,full,9,STABLE_PIPELINE_R14B,81,0.5925925925925926,73,0.6301369863013698,72,20,0.273972602739726,0.2777777777777778
paired_CORE_NEWS_H0_R17,full,12,CORE_NEWS_H0_R17,78,0.6410256410256411,68,0.7058823529411765,68,12,0.17647058823529413,0.17647058823529413
paired_CORE_NEWS_H0_R17,full,12,STABLE_PIPELINE_R14B,78,0.5128205128205128,68,0.5735294117647058,68,20,0.29411764705882354,0.29411764705882354
paired_CORE_NEWS_H0_R17,origins_2019_2021,3,CORE_NEWS_H0_R17,35,0.45714285714285713,27,0.5185185185185185,24,4,0.14814814814814814,0.16666666666666666
paired_CORE_NEWS_H0_R17,origins_2019_2021,3,STABLE_PIPELINE_R14B,35,0.4,27,0.48148148148148145,24,4,0.14814814814814814,0.16666666666666666
paired_CORE_NEWS_H0_R17,origins_2019_2021,6,CORE_NEWS_H0_R17,35,0.5142857142857142,27,0.5555555555555556,24,4,0.14814814814814814,0.16666666666666666
paired_CORE_NEWS_H0_R17,origins_2019_2021,6,STABLE_PIPELINE_R14B,35,0.4857142857142857,27,0.5925925925925926,29,6,0.2222222222222222,0.20689655172413793
paired_CORE_NEWS_H0_R17,origins_2019_2021,9,CORE_NEWS_H0_R17,35,0.5142857142857142,32,0.5625,32,11,0.34375,0.34375
paired_CORE_NEWS_H0_R17,origins_2019_2021,9,STABLE_PIPELINE_R14B,35,0.4857142857142857,32,0.5,30,12,0.375,0.4
paired_CORE_NEWS_H0_R17,origins_2019_2021,12,CORE_NEWS_H0_R17,35,0.5142857142857142,30,0.5666666666666667,28,7,0.23333333333333334,0.25
paired_CORE_NEWS_H0_R17,origins_2019_2021,12,STABLE_PIPELINE_R14B,35,0.45714285714285713,30,0.5,30,11,0.36666666666666664,0.36666666666666664
paired_CORE_NEWS_H0_R17,origins_2022_2023,3,CORE_NEWS_H0_R17,24,0.75,24,0.75,22,4,0.16666666666666666,0.18181818181818182
paired_CORE_NEWS_H0_R17,origins_2022_2023,3,STABLE_PIPELINE_R14B,24,0.75,24,0.75,22,4,0.16666666666666666,0.18181818181818182
paired_CORE_NEWS_H0_R17,origins_2022_2023,6,CORE_NEWS_H0_R17,24,0.9166666666666666,23,0.9565217391304348,24,1,0.043478260869565216,0.041666666666666664
paired_CORE_NEWS_H0_R17,origins_2022_2023,6,STABLE_PIPELINE_R14B,24,0.875,23,0.9130434782608695,24,2,0.08695652173913043,0.08333333333333333
paired_CORE_NEWS_H0_R17,origins_2022_2023,9,CORE_NEWS_H0_R17,24,0.9166666666666666,24,0.9166666666666666,23,1,0.041666666666666664,0.043478260869565216
paired_CORE_NEWS_H0_R17,origins_2022_2023,9,STABLE_PIPELINE_R14B,24,0.9166666666666666,24,0.9166666666666666,24,2,0.08333333333333333,0.08333333333333333
paired_CORE_NEWS_H0_R17,origins_2022_2023,12,CORE_NEWS_H0_R17,24,0.875,23,0.9130434782608695,24,2,0.08695652173913043,0.08333333333333333
paired_CORE_NEWS_H0_R17,origins_2022_2023,12,STABLE_PIPELINE_R14B,24,0.7916666666666666,23,0.8260869565217391,24,4,0.17391304347826086,0.16666666666666666
paired_CORE_NEWS_H0_R17,origins_2024plus,3,CORE_NEWS_H0_R17,28,0.39285714285714285,16,0.4375,18,3,0.1875,0.16666666666666666
paired_CORE_NEWS_H0_R17,origins_2024plus,3,STABLE_PIPELINE_R14B,28,0.4642857142857143,16,0.4375,16,3,0.1875,0.1875
paired_CORE_NEWS_H0_R17,origins_2024plus,6,CORE_NEWS_H0_R17,25,0.56,20,0.55,15,2,0.1,0.13333333333333333
paired_CORE_NEWS_H0_R17,origins_2024plus,6,STABLE_PIPELINE_R14B,25,0.56,20,0.55,16,3,0.15,0.1875
paired_CORE_NEWS_H0_R17,origins_2024plus,9,CORE_NEWS_H0_R17,22,0.36363636363636365,17,0.47058823529411764,16,3,0.17647058823529413,0.1875
paired_CORE_NEWS_H0_R17,origins_2024plus,9,STABLE_PIPELINE_R14B,22,0.4090909090909091,17,0.47058823529411764,18,6,0.35294117647058826,0.3333333333333333
paired_CORE_NEWS_H0_R17,origins_2024plus,12,CORE_NEWS_H0_R17,19,0.5789473684210527,15,0.6666666666666666,16,3,0.2,0.1875
paired_CORE_NEWS_H0_R17,origins_2024plus,12,STABLE_PIPELINE_R14B,19,0.2631578947368421,15,0.3333333333333333,14,5,0.3333333333333333,0.35714285714285715
paired_CORE_NEWS_H0_R17,recent_targets,3,CORE_NEWS_H0_R17,31,0.45161290322580644,19,0.5263157894736842,21,3,0.15789473684210525,0.14285714285714285
paired_CORE_NEWS_H0_R17,recent_targets,3,STABLE_PIPELINE_R14B,31,0.5161290322580645,19,0.5263157894736842,19,3,0.15789473684210525,0.15789473684210525
paired_CORE_NEWS_H0_R17,recent_targets,6,CORE_NEWS_H0_R17,31,0.6451612903225806,26,0.6538461538461539,21,2,0.07692307692307693,0.09523809523809523
paired_CORE_NEWS_H0_R17,recent_targets,6,STABLE_PIPELINE_R14B,31,0.6451612903225806,26,0.6538461538461539,22,3,0.11538461538461539,0.13636363636363635
paired_CORE_NEWS_H0_R17,recent_targets,9,CORE_NEWS_H0_R17,31,0.5483870967741935,26,0.6538461538461539,25,3,0.11538461538461539,0.12
paired_CORE_NEWS_H0_R17,recent_targets,9,STABLE_PIPELINE_R14B,31,0.5806451612903226,26,0.6538461538461539,27,6,0.23076923076923078,0.2222222222222222
paired_CORE_NEWS_H0_R17,recent_targets,12,CORE_NEWS_H0_R17,31,0.7419354838709677,27,0.8148148148148148,28,3,0.1111111111111111,0.10714285714285714
paired_CORE_NEWS_H0_R17,recent_targets,12,STABLE_PIPELINE_R14B,31,0.5483870967741935,27,0.6296296296296297,26,5,0.18518518518518517,0.19230769230769232
paired_CORE_NEWS_R17,full,3,CORE_NEWS_R17,87,0.5057471264367817,67,0.5671641791044776,66,14,0.208955223880597,0.21212121212121213
paired_CORE_NEWS_R17,full,3,STABLE_PIPELINE_R14B,87,0.5172413793103449,67,0.5671641791044776,62,11,0.16417910447761194,0.1774193548387097
paired_CORE_NEWS_R17,full,6,CORE_NEWS_R17,84,0.6428571428571429,70,0.6857142857142857,63,7,0.1,0.1111111111111111
paired_CORE_NEWS_R17,full,6,STABLE_PIPELINE_R14B,84,0.6190476190476191,70,0.6857142857142857,69,11,0.15714285714285714,0.15942028985507245
paired_CORE_NEWS_R17,full,9,CORE_NEWS_R17,81,0.5802469135802469,73,0.6301369863013698,65,12,0.1643835616438356,0.18461538461538463
paired_CORE_NEWS_R17,full,9,STABLE_PIPELINE_R14B,81,0.5925925925925926,73,0.6301369863013698,72,20,0.273972602739726,0.2777777777777778
paired_CORE_NEWS_R17,full,12,CORE_NEWS_R17,78,0.6538461538461539,68,0.6911764705882353,67,14,0.20588235294117646,0.208955223880597
paired_CORE_NEWS_R17,full,12,STABLE_PIPELINE_R14B,78,0.5128205128205128,68,0.5735294117647058,68,20,0.29411764705882354,0.29411764705882354
paired_CORE_NEWS_R17,origins_2019_2021,3,CORE_NEWS_R17,35,0.42857142857142855,27,0.48148148148148145,25,6,0.2222222222222222,0.24
paired_CORE_NEWS_R17,origins_2019_2021,3,STABLE_PIPELINE_R14B,35,0.4,27,0.48148148148148145,24,4,0.14814814814814814,0.16666666666666666
paired_CORE_NEWS_R17,origins_2019_2021,6,CORE_NEWS_R17,35,0.42857142857142855,27,0.48148148148148145,23,4,0.14814814814814814,0.17391304347826086
paired_CORE_NEWS_R17,origins_2019_2021,6,STABLE_PIPELINE_R14B,35,0.4857142857142857,27,0.5925925925925926,29,6,0.2222222222222222,0.20689655172413793
paired_CORE_NEWS_R17,origins_2019_2021,9,CORE_NEWS_R17,35,0.42857142857142855,32,0.46875,28,10,0.3125,0.35714285714285715
paired_CORE_NEWS_R17,origins_2019_2021,9,STABLE_PIPELINE_R14B,35,0.4857142857142857,32,0.5,30,12,0.375,0.4
paired_CORE_NEWS_R17,origins_2019_2021,12,CORE_NEWS_R17,35,0.5714285714285714,30,0.5666666666666667,29,10,0.3333333333333333,0.3448275862068966
paired_CORE_NEWS_R17,origins_2019_2021,12,STABLE_PIPELINE_R14B,35,0.45714285714285713,30,0.5,30,11,0.36666666666666664,0.36666666666666664
paired_CORE_NEWS_R17,origins_2022_2023,3,CORE_NEWS_R17,24,0.75,24,0.75,22,4,0.16666666666666666,0.18181818181818182
paired_CORE_NEWS_R17,origins_2022_2023,3,STABLE_PIPELINE_R14B,24,0.75,24,0.75,22,4,0.16666666666666666,0.18181818181818182
paired_CORE_NEWS_R17,origins_2022_2023,6,CORE_NEWS_R17,24,0.9166666666666666,23,0.9565217391304348,24,1,0.043478260869565216,0.041666666666666664
paired_CORE_NEWS_R17,origins_2022_2023,6,STABLE_PIPELINE_R14B,24,0.875,23,0.9130434782608695,24,2,0.08695652173913043,0.08333333333333333
paired_CORE_NEWS_R17,origins_2022_2023,9,CORE_NEWS_R17,24,0.9166666666666666,24,0.9166666666666666,23,1,0.041666666666666664,0.043478260869565216
paired_CORE_NEWS_R17,origins_2022_2023,9,STABLE_PIPELINE_R14B,24,0.9166666666666666,24,0.9166666666666666,24,2,0.08333333333333333,0.08333333333333333
paired_CORE_NEWS_R17,origins_2022_2023,12,CORE_NEWS_R17,24,0.9166666666666666,23,0.9565217391304348,24,1,0.043478260869565216,0.041666666666666664
paired_CORE_NEWS_R17,origins_2022_2023,12,STABLE_PIPELINE_R14B,24,0.7916666666666666,23,0.8260869565217391,24,4,0.17391304347826086,0.16666666666666666
paired_CORE_NEWS_R17,origins_2024plus,3,CORE_NEWS_R17,28,0.39285714285714285,16,0.4375,19,4,0.25,0.21052631578947367
paired_CORE_NEWS_R17,origins_2024plus,3,STABLE_PIPELINE_R14B,28,0.4642857142857143,16,0.4375,16,3,0.1875,0.1875
paired_CORE_NEWS_R17,origins_2024plus,6,CORE_NEWS_R17,25,0.68,20,0.65,16,2,0.1,0.125
paired_CORE_NEWS_R17,origins_2024plus,6,STABLE_PIPELINE_R14B,25,0.56,20,0.55,16,3,0.15,0.1875
paired_CORE_NEWS_R17,origins_2024plus,9,CORE_NEWS_R17,22,0.45454545454545453,17,0.5294117647058824,14,1,0.058823529411764705,0.07142857142857142
paired_CORE_NEWS_R17,origins_2024plus,9,STABLE_PIPELINE_R14B,22,0.4090909090909091,17,0.47058823529411764,18,6,0.35294117647058826,0.3333333333333333
paired_CORE_NEWS_R17,origins_2024plus,12,CORE_NEWS_R17,19,0.47368421052631576,15,0.5333333333333333,14,3,0.2,0.21428571428571427
paired_CORE_NEWS_R17,origins_2024plus,12,STABLE_PIPELINE_R14B,19,0.2631578947368421,15,0.3333333333333333,14,5,0.3333333333333333,0.35714285714285715
paired_CORE_NEWS_R17,recent_targets,3,CORE_NEWS_R17,31,0.45161290322580644,19,0.5263157894736842,22,4,0.21052631578947367,0.18181818181818182
paired_CORE_NEWS_R17,recent_targets,3,STABLE_PIPELINE_R14B,31,0.5161290322580645,19,0.5263157894736842,19,3,0.15789473684210525,0.15789473684210525
paired_CORE_NEWS_R17,recent_targets,6,CORE_NEWS_R17,31,0.7419354838709677,26,0.7307692307692307,22,2,0.07692307692307693,0.09090909090909091
paired_CORE_NEWS_R17,recent_targets,6,STABLE_PIPELINE_R14B,31,0.6451612903225806,26,0.6538461538461539,22,3,0.11538461538461539,0.13636363636363635
paired_CORE_NEWS_R17,recent_targets,9,CORE_NEWS_R17,31,0.6129032258064516,26,0.6923076923076923,23,1,0.038461538461538464,0.043478260869565216
paired_CORE_NEWS_R17,recent_targets,9,STABLE_PIPELINE_R14B,31,0.5806451612903226,26,0.6538461538461539,27,6,0.23076923076923078,0.2222222222222222
paired_CORE_NEWS_R17,recent_targets,12,CORE_NEWS_R17,31,0.6774193548387096,27,0.7407407407407407,26,3,0.1111111111111111,0.11538461538461539
paired_CORE_NEWS_R17,recent_targets,12,STABLE_PIPELINE_R14B,31,0.5483870967741935,27,0.6296296296296297,26,5,0.18518518518518517,0.19230769230769232
paired_CORE_ROBUST_R17,full,3,CORE_ROBUST_R17,87,0.4942528735632184,67,0.5522388059701493,65,14,0.208955223880597,0.2153846153846154
paired_CORE_ROBUST_R17,full,3,STABLE_PIPELINE_R14B,87,0.5172413793103449,67,0.5671641791044776,62,11,0.16417910447761194,0.1774193548387097
paired_CORE_ROBUST_R17,full,6,CORE_ROBUST_R17,84,0.6190476190476191,70,0.6571428571428571,61,7,0.1,0.11475409836065574
paired_CORE_ROBUST_R17,full,6,STABLE_PIPELINE_R14B,84,0.6190476190476191,70,0.6857142857142857,69,11,0.15714285714285714,0.15942028985507245
paired_CORE_ROBUST_R17,full,9,CORE_ROBUST_R17,81,0.5679012345679012,73,0.6027397260273972,63,13,0.1780821917808219,0.20634920634920634
paired_CORE_ROBUST_R17,full,9,STABLE_PIPELINE_R14B,81,0.5925925925925926,73,0.6301369863013698,72,20,0.273972602739726,0.2777777777777778
paired_CORE_ROBUST_R17,full,12,CORE_ROBUST_R17,78,0.6538461538461539,68,0.7058823529411765,66,11,0.16176470588235295,0.16666666666666666
paired_CORE_ROBUST_R17,full,12,STABLE_PIPELINE_R14B,78,0.5128205128205128,68,0.5735294117647058,68,20,0.29411764705882354,0.29411764705882354
paired_CORE_ROBUST_R17,origins_2019_2021,3,CORE_ROBUST_R17,35,0.42857142857142855,27,0.48148148148148145,25,6,0.2222222222222222,0.24
paired_CORE_ROBUST_R17,origins_2019_2021,3,STABLE_PIPELINE_R14B,35,0.4,27,0.48148148148148145,24,4,0.14814814814814814,0.16666666666666666
paired_CORE_ROBUST_R17,origins_2019_2021,6,CORE_ROBUST_R17,35,0.4,27,0.4444444444444444,22,4,0.14814814814814814,0.18181818181818182
paired_CORE_ROBUST_R17,origins_2019_2021,6,STABLE_PIPELINE_R14B,35,0.4857142857142857,27,0.5925925925925926,29,6,0.2222222222222222,0.20689655172413793
paired_CORE_ROBUST_R17,origins_2019_2021,9,CORE_ROBUST_R17,35,0.42857142857142855,32,0.46875,27,9,0.28125,0.3333333333333333
paired_CORE_ROBUST_R17,origins_2019_2021,9,STABLE_PIPELINE_R14B,35,0.4857142857142857,32,0.5,30,12,0.375,0.4
paired_CORE_ROBUST_R17,origins_2019_2021,12,CORE_ROBUST_R17,35,0.5428571428571428,30,0.5666666666666667,27,7,0.23333333333333334,0.25925925925925924
paired_CORE_ROBUST_R17,origins_2019_2021,12,STABLE_PIPELINE_R14B,35,0.45714285714285713,30,0.5,30,11,0.36666666666666664,0.36666666666666664
paired_CORE_ROBUST_R17,origins_2022_2023,3,CORE_ROBUST_R17,24,0.75,24,0.75,22,4,0.16666666666666666,0.18181818181818182
paired_CORE_ROBUST_R17,origins_2022_2023,3,STABLE_PIPELINE_R14B,24,0.75,24,0.75,22,4,0.16666666666666666,0.18181818181818182
paired_CORE_ROBUST_R17,origins_2022_2023,6,CORE_ROBUST_R17,24,0.9166666666666666,23,0.9565217391304348,24,1,0.043478260869565216,0.041666666666666664
paired_CORE_ROBUST_R17,origins_2022_2023,6,STABLE_PIPELINE_R14B,24,0.875,23,0.9130434782608695,24,2,0.08695652173913043,0.08333333333333333
paired_CORE_ROBUST_R17,origins_2022_2023,9,CORE_ROBUST_R17,24,0.9166666666666666,24,0.9166666666666666,24,2,0.08333333333333333,0.08333333333333333
paired_CORE_ROBUST_R17,origins_2022_2023,9,STABLE_PIPELINE_R14B,24,0.9166666666666666,24,0.9166666666666666,24,2,0.08333333333333333,0.08333333333333333
paired_CORE_ROBUST_R17,origins_2022_2023,12,CORE_ROBUST_R17,24,0.875,23,0.9130434782608695,23,1,0.043478260869565216,0.043478260869565216
paired_CORE_ROBUST_R17,origins_2022_2023,12,STABLE_PIPELINE_R14B,24,0.7916666666666666,23,0.8260869565217391,24,4,0.17391304347826086,0.16666666666666666
paired_CORE_ROBUST_R17,origins_2024plus,3,CORE_ROBUST_R17,28,0.35714285714285715,16,0.375,18,4,0.25,0.2222222222222222
paired_CORE_ROBUST_R17,origins_2024plus,3,STABLE_PIPELINE_R14B,28,0.4642857142857143,16,0.4375,16,3,0.1875,0.1875
paired_CORE_ROBUST_R17,origins_2024plus,6,CORE_ROBUST_R17,25,0.64,20,0.6,15,2,0.1,0.13333333333333333
paired_CORE_ROBUST_R17,origins_2024plus,6,STABLE_PIPELINE_R14B,25,0.56,20,0.55,16,3,0.15,0.1875
paired_CORE_ROBUST_R17,origins_2024plus,9,CORE_ROBUST_R17,22,0.4090909090909091,17,0.4117647058823529,12,2,0.11764705882352941,0.16666666666666666
paired_CORE_ROBUST_R17,origins_2024plus,9,STABLE_PIPELINE_R14B,22,0.4090909090909091,17,0.47058823529411764,18,6,0.35294117647058826,0.3333333333333333
paired_CORE_ROBUST_R17,origins_2024plus,12,CORE_ROBUST_R17,19,0.5789473684210527,15,0.6666666666666666,16,3,0.2,0.1875
paired_CORE_ROBUST_R17,origins_2024plus,12,STABLE_PIPELINE_R14B,19,0.2631578947368421,15,0.3333333333333333,14,5,0.3333333333333333,0.35714285714285715
paired_CORE_ROBUST_R17,recent_targets,3,CORE_ROBUST_R17,31,0.41935483870967744,19,0.47368421052631576,21,4,0.21052631578947367,0.19047619047619047
paired_CORE_ROBUST_R17,recent_targets,3,STABLE_PIPELINE_R14B,31,0.5161290322580645,19,0.5263157894736842,19,3,0.15789473684210525,0.15789473684210525
paired_CORE_ROBUST_R17,recent_targets,6,CORE_ROBUST_R17,31,0.7096774193548387,26,0.6923076923076923,21,2,0.07692307692307693,0.09523809523809523
paired_CORE_ROBUST_R17,recent_targets,6,STABLE_PIPELINE_R14B,31,0.6451612903225806,26,0.6538461538461539,22,3,0.11538461538461539,0.13636363636363635
paired_CORE_ROBUST_R17,recent_targets,9,CORE_ROBUST_R17,31,0.5806451612903226,26,0.6153846153846154,21,2,0.07692307692307693,0.09523809523809523
paired_CORE_ROBUST_R17,recent_targets,9,STABLE_PIPELINE_R14B,31,0.5806451612903226,26,0.6538461538461539,27,6,0.23076923076923078,0.2222222222222222
paired_CORE_ROBUST_R17,recent_targets,12,CORE_ROBUST_R17,31,0.7419354838709677,27,0.8148148148148148,28,3,0.1111111111111111,0.10714285714285714
paired_CORE_ROBUST_R17,recent_targets,12,STABLE_PIPELINE_R14B,31,0.5483870967741935,27,0.6296296296296297,26,5,0.18518518518518517,0.19230769230769232
paired_FOOD_ASYMMETRIC_R17,full,3,FOOD_ASYMMETRIC_R17,87,0.5287356321839081,67,0.582089552238806,65,13,0.19402985074626866,0.2
paired_FOOD_ASYMMETRIC_R17,full,3,STABLE_PIPELINE_R14B,87,0.5172413793103449,67,0.5671641791044776,62,11,0.16417910447761194,0.1774193548387097
paired_FOOD_ASYMMETRIC_R17,full,6,FOOD_ASYMMETRIC_R17,84,0.5714285714285714,70,0.6285714285714286,62,8,0.11428571428571428,0.12903225806451613
paired_FOOD_ASYMMETRIC_R17,full,6,STABLE_PIPELINE_R14B,84,0.6190476190476191,70,0.6857142857142857,69,11,0.15714285714285714,0.15942028985507245
paired_FOOD_ASYMMETRIC_R17,full,9,FOOD_ASYMMETRIC_R17,81,0.5185185185185185,73,0.547945205479452,65,19,0.2602739726027397,0.2923076923076923
paired_FOOD_ASYMMETRIC_R17,full,9,STABLE_PIPELINE_R14B,81,0.5925925925925926,73,0.6301369863013698,72,20,0.273972602739726,0.2777777777777778
paired_FOOD_ASYMMETRIC_R17,full,12,FOOD_ASYMMETRIC_R17,78,0.5769230769230769,68,0.6470588235294118,61,8,0.11764705882352941,0.13114754098360656
paired_FOOD_ASYMMETRIC_R17,full,12,STABLE_PIPELINE_R14B,78,0.5128205128205128,68,0.5735294117647058,68,20,0.29411764705882354,0.29411764705882354
paired_FOOD_ASYMMETRIC_R17,origins_2019_2021,3,FOOD_ASYMMETRIC_R17,35,0.45714285714285713,27,0.5185185185185185,26,6,0.2222222222222222,0.23076923076923078
paired_FOOD_ASYMMETRIC_R17,origins_2019_2021,3,STABLE_PIPELINE_R14B,35,0.4,27,0.48148148148148145,24,4,0.14814814814814814,0.16666666666666666
paired_FOOD_ASYMMETRIC_R17,origins_2019_2021,6,FOOD_ASYMMETRIC_R17,35,0.45714285714285713,27,0.48148148148148145,24,6,0.2222222222222222,0.25
paired_FOOD_ASYMMETRIC_R17,origins_2019_2021,6,STABLE_PIPELINE_R14B,35,0.4857142857142857,27,0.5925925925925926,29,6,0.2222222222222222,0.20689655172413793
paired_FOOD_ASYMMETRIC_R17,origins_2019_2021,9,FOOD_ASYMMETRIC_R17,35,0.4,32,0.40625,26,11,0.34375,0.4230769230769231
paired_FOOD_ASYMMETRIC_R17,origins_2019_2021,9,STABLE_PIPELINE_R14B,35,0.4857142857142857,32,0.5,30,12,0.375,0.4
paired_FOOD_ASYMMETRIC_R17,origins_2019_2021,12,FOOD_ASYMMETRIC_R17,35,0.5428571428571428,30,0.6,26,4,0.13333333333333333,0.15384615384615385
paired_FOOD_ASYMMETRIC_R17,origins_2019_2021,12,STABLE_PIPELINE_R14B,35,0.45714285714285713,30,0.5,30,11,0.36666666666666664,0.36666666666666664
paired_FOOD_ASYMMETRIC_R17,origins_2022_2023,3,FOOD_ASYMMETRIC_R17,24,0.75,24,0.75,22,4,0.16666666666666666,0.18181818181818182
paired_FOOD_ASYMMETRIC_R17,origins_2022_2023,3,STABLE_PIPELINE_R14B,24,0.75,24,0.75,22,4,0.16666666666666666,0.18181818181818182
paired_FOOD_ASYMMETRIC_R17,origins_2022_2023,6,FOOD_ASYMMETRIC_R17,24,0.875,23,0.9130434782608695,23,1,0.043478260869565216,0.043478260869565216
paired_FOOD_ASYMMETRIC_R17,origins_2022_2023,6,STABLE_PIPELINE_R14B,24,0.875,23,0.9130434782608695,24,2,0.08695652173913043,0.08333333333333333
paired_FOOD_ASYMMETRIC_R17,origins_2022_2023,9,FOOD_ASYMMETRIC_R17,24,0.9166666666666666,24,0.9166666666666666,24,2,0.08333333333333333,0.08333333333333333
paired_FOOD_ASYMMETRIC_R17,origins_2022_2023,9,STABLE_PIPELINE_R14B,24,0.9166666666666666,24,0.9166666666666666,24,2,0.08333333333333333,0.08333333333333333
paired_FOOD_ASYMMETRIC_R17,origins_2022_2023,12,FOOD_ASYMMETRIC_R17,24,0.875,23,0.9130434782608695,24,2,0.08695652173913043,0.08333333333333333
paired_FOOD_ASYMMETRIC_R17,origins_2022_2023,12,STABLE_PIPELINE_R14B,24,0.7916666666666666,23,0.8260869565217391,24,4,0.17391304347826086,0.16666666666666666
paired_FOOD_ASYMMETRIC_R17,origins_2024plus,3,FOOD_ASYMMETRIC_R17,28,0.42857142857142855,16,0.4375,17,3,0.1875,0.17647058823529413
paired_FOOD_ASYMMETRIC_R17,origins_2024plus,3,STABLE_PIPELINE_R14B,28,0.4642857142857143,16,0.4375,16,3,0.1875,0.1875
paired_FOOD_ASYMMETRIC_R17,origins_2024plus,6,FOOD_ASYMMETRIC_R17,25,0.44,20,0.5,15,1,0.05,0.06666666666666667
paired_FOOD_ASYMMETRIC_R17,origins_2024plus,6,STABLE_PIPELINE_R14B,25,0.56,20,0.55,16,3,0.15,0.1875
paired_FOOD_ASYMMETRIC_R17,origins_2024plus,9,FOOD_ASYMMETRIC_R17,22,0.2727272727272727,17,0.29411764705882354,15,6,0.35294117647058826,0.4
paired_FOOD_ASYMMETRIC_R17,origins_2024plus,9,STABLE_PIPELINE_R14B,22,0.4090909090909091,17,0.47058823529411764,18,6,0.35294117647058826,0.3333333333333333
paired_FOOD_ASYMMETRIC_R17,origins_2024plus,12,FOOD_ASYMMETRIC_R17,19,0.2631578947368421,15,0.3333333333333333,11,2,0.13333333333333333,0.18181818181818182
