clock,report_date,cutoff_date,quarter,quarters_ahead,origin,as_of_utc,model,forecast,realised,error,model_cnb_deviation,realised_cnb_error,abs_error_gain_vs_cnb,squared_error_gain_vs_cnb,material_gain,material_loss,deviation_direction_correct,included
cutoff,2023-08-10,2023-07-21,2025Q2,8,2023-06,2023-07-12 21:59:00+00:00,MONTHLY_OWN_CORE_R17,,2.380373322135417,,,0.7899217521354172,,,False,False,False,False
cutoff,2023-08-10,2023-07-21,2025Q2,8,2023-06,2023-07-12 21:59:00+00:00,PATH_COMPONENT_HALF_R17,,2.380373322135417,,,0.7899217521354172,,,False,False,False,False
cutoff,2023-08-10,2023-07-21,2025Q2,8,2023-06,2023-07-12 21:59:00+00:00,PATH_COMPONENT_SELECT_R17,,2.380373322135417,,,0.7899217521354172,,,False,False,False,False
cutoff,2023-08-10,2023-07-21,2025Q2,8,2023-06,2023-07-12 21:59:00+00:00,PATH_FAST_CURRENT_HALF_R17,,2.380373322135417,,,0.7899217521354172,,,False,False,False,False
cutoff,2023-08-10,2023-07-21,2025Q2,8,2023-06,2023-07-12 21:59:00+00:00,PATH_POOL_R17,,2.380373322135417,,,0.7899217521354172,,,False,False,False,False
cutoff,2023-08-10,2023-07-21,2025Q2,8,2023-06,2023-07-12 21:59:00+00:00,cnb,1.59045157,2.380373322135417,-0.7899217521354172,0.0,0.7899217521354172,0.0,0.0,False,False,False,False
cutoff,2023-08-10,2023-07-21,2025Q3,9,2023-06,2023-07-12 21:59:00+00:00,INDEPENDENT_BRIDGE,,2.498824030135406,,,0.6833841901354061,,,False,False,False,False
cutoff,2023-08-10,2023-07-21,2025Q3,9,2023-06,2023-07-12 21:59:00+00:00,STABLE_PIPELINE_R14B,,2.498824030135406,,,0.6833841901354061,,,False,False,False,False
cutoff,2023-08-10,2023-07-21,2025Q3,9,2023-06,2023-07-12 21:59:00+00:00,STABLE_LOCAL_CORE_R14B,,2.498824030135406,,,0.6833841901354061,,,False,False,False,False
cutoff,2023-08-10,2023-07-21,2025Q3,9,2023-06,2023-07-12 21:59:00+00:00,STATE_FAST_R15,,2.498824030135406,,,0.6833841901354061,,,False,False,False,False
cutoff,2023-08-10,2023-07-21,2025Q3,9,2023-06,2023-07-12 21:59:00+00:00,RF_RESIDUAL_R15,,2.498824030135406,,,0.6833841901354061,,,False,False,False,False
cutoff,2023-08-10,2023-07-21,2025Q3,9,2023-06,2023-07-12 21:59:00+00:00,DAMPED_P95_Q001_R16,,2.498824030135406,,,0.6833841901354061,,,False,False,False,False
cutoff,2023-08-10,2023-07-21,2025Q3,9,2023-06,2023-07-12 21:59:00+00:00,COMBO_ALL_R17,,2.498824030135406,,,0.6833841901354061,,,False,False,False,False
cutoff,2023-08-10,2023-07-21,2025Q3,9,2023-06,2023-07-12 21:59:00+00:00,COMBO_CORE_R17,,2.498824030135406,,,0.6833841901354061,,,False,False,False,False
cutoff,2023-08-10,2023-07-21,2025Q3,9,2023-06,2023-07-12 21:59:00+00:00,COMBO_FOOD_FUEL_R17,,2.498824030135406,,,0.6833841901354061,,,False,False,False,False
cutoff,2023-08-10,2023-07-21,2025Q3,9,2023-06,2023-07-12 21:59:00+00:00,CORE_FAST_H0_R17,,2.498824030135406,,,0.6833841901354061,,,False,False,False,False
cutoff,2023-08-10,2023-07-21,2025Q3,9,2023-06,2023-07-12 21:59:00+00:00,CORE_NEWS_H0_R17,,2.498824030135406,,,0.6833841901354061,,,False,False,False,False
cutoff,2023-08-10,2023-07-21,2025Q3,9,2023-06,2023-07-12 21:59:00+00:00,CORE_NEWS_R17,,2.498824030135406,,,0.6833841901354061,,,False,False,False,False
cutoff,2023-08-10,2023-07-21,2025Q3,9,2023-06,2023-07-12 21:59:00+00:00,CORE_ROBUST_R17,,2.498824030135406,,,0.6833841901354061,,,False,False,False,False
cutoff,2023-08-10,2023-07-21,2025Q3,9,2023-06,2023-07-12 21:59:00+00:00,FOOD_ASYMMETRIC_R17,,2.498824030135406,,,0.6833841901354061,,,False,False,False,False
cutoff,2023-08-10,2023-07-21,2025Q3,9,2023-06,2023-07-12 21:59:00+00:00,FOOD_HALF_CORRECTION_R17,,2.498824030135406,,,0.6833841901354061,,,False,False,False,False
cutoff,2023-08-10,2023-07-21,2025Q3,9,2023-06,2023-07-12 21:59:00+00:00,FOOD_OWN_R17,,2.498824030135406,,,0.6833841901354061,,,False,False,False,False
cutoff,2023-08-10,2023-07-21,2025Q3,9,2023-06,2023-07-12 21:59:00+00:00,FOOD_PERSISTENCE_R17,,2.498824030135406,,,0.6833841901354061,,,False,False,False,False
cutoff,2023-08-10,2023-07-21,2025Q3,9,2023-06,2023-07-12 21:59:00+00:00,FOOD_SEASONAL_R17,,2.498824030135406,,,0.6833841901354061,,,False,False,False,False
cutoff,2023-08-10,2023-07-21,2025Q3,9,2023-06,2023-07-12 21:59:00+00:00,FOOD_SYMMETRIC_R17,,2.498824030135406,,,0.6833841901354061,,,False,False,False,False
cutoff,2023-08-10,2023-07-21,2025Q3,9,2023-06,2023-07-12 21:59:00+00:00,FUEL_ANNUAL_R17,,2.498824030135406,,,0.6833841901354061,,,False,False,False,False
cutoff,2023-08-10,2023-07-21,2025Q3,9,2023-06,2023-07-12 21:59:00+00:00,FUEL_SPOT_ECM_R17,,2.498824030135406,,,0.6833841901354061,,,False,False,False,False
cutoff,2023-08-10,2023-07-21,2025Q3,9,2023-06,2023-07-12 21:59:00+00:00,MONTHLY_AR_CORE_R17,,2.498824030135406,,,0.6833841901354061,,,False,False,False,False
cutoff,2023-08-10,2023-07-21,2025Q3,9,2023-06,2023-07-12 21:59:00+00:00,MONTHLY_BOTH_CORE_R17,,2.498824030135406,,,0.6833841901354061,,,False,False,False,False
cutoff,2023-08-10,2023-07-21,2025Q3,9,2023-06,2023-07-12 21:59:00+00:00,MONTHLY_DOMESTIC_CORE_R17,,2.498824030135406,,,0.6833841901354061,,,False,False,False,False
cutoff,2023-08-10,2023-07-21,2025Q3,9,2023-06,2023-07-12 21:59:00+00:00,MONTHLY_IMPORTED_CORE_R17,,2.498824030135406,,,0.6833841901354061,,,False,False,False,False
cutoff,2023-08-10,2023-07-21,2025Q3,9,2023-06,2023-07-12 21:59:00+00:00,MONTHLY_OWN_CORE_R17,,2.498824030135406,,,0.6833841901354061,,,False,False,False,False
cutoff,2023-08-10,2023-07-21,2025Q3,9,2023-06,2023-07-12 21:59:00+00:00,PATH_COMPONENT_HALF_R17,,2.498824030135406,,,0.6833841901354061,,,False,False,False,False
cutoff,2023-08-10,2023-07-21,2025Q3,9,2023-06,2023-07-12 21:59:00+00:00,PATH_COMPONENT_SELECT_R17,,2.498824030135406,,,0.6833841901354061,,,False,False,False,False
cutoff,2023-08-10,2023-07-21,2025Q3,9,2023-06,2023-07-12 21:59:00+00:00,PATH_FAST_CURRENT_HALF_R17,,2.498824030135406,,,0.6833841901354061,,,False,False,False,False
cutoff,2023-08-10,2023-07-21,2025Q3,9,2023-06,2023-07-12 21:59:00+00:00,PATH_POOL_R17,,2.498824030135406,,,0.6833841901354061,,,False,False,False,False
cutoff,2023-08-10,2023-07-21,2025Q3,9,2023-06,2023-07-12 21:59:00+00:00,cnb,1.81543984,2.498824030135406,-0.6833841901354061,0.0,0.6833841901354061,0.0,0.0,False,False,False,False
cutoff,2023-08-10,2023-07-21,2025Q4,10,2023-06,2023-07-12 21:59:00+00:00,INDEPENDENT_BRIDGE,,2.2333587331890636,,,0.27938868318906374,,,False,False,False,False
cutoff,2023-08-10,2023-07-21,2025Q4,10,2023-06,2023-07-12 21:59:00+00:00,STABLE_PIPELINE_R14B,,2.2333587331890636,,,0.27938868318906374,,,False,False,False,False
cutoff,2023-08-10,2023-07-21,2025Q4,10,2023-06,2023-07-12 21:59:00+00:00,STABLE_LOCAL_CORE_R14B,,2.2333587331890636,,,0.27938868318906374,,,False,False,False,False
cutoff,2023-08-10,2023-07-21,2025Q4,10,2023-06,2023-07-12 21:59:00+00:00,STATE_FAST_R15,,2.2333587331890636,,,0.27938868318906374,,,False,False,False,False
cutoff,2023-08-10,2023-07-21,2025Q4,10,2023-06,2023-07-12 21:59:00+00:00,RF_RESIDUAL_R15,,2.2333587331890636,,,0.27938868318906374,,,False,False,False,False
cutoff,2023-08-10,2023-07-21,2025Q4,10,2023-06,2023-07-12 21:59:00+00:00,DAMPED_P95_Q001_R16,,2.2333587331890636,,,0.27938868318906374,,,False,False,False,False
cutoff,2023-08-10,2023-07-21,2025Q4,10,2023-06,2023-07-12 21:59:00+00:00,COMBO_ALL_R17,,2.2333587331890636,,,0.27938868318906374,,,False,False,False,False
cutoff,2023-08-10,2023-07-21,2025Q4,10,2023-06,2023-07-12 21:59:00+00:00,COMBO_CORE_R17,,2.2333587331890636,,,0.27938868318906374,,,False,False,False,False
cutoff,2023-08-10,2023-07-21,2025Q4,10,2023-06,2023-07-12 21:59:00+00:00,COMBO_FOOD_FUEL_R17,,2.2333587331890636,,,0.27938868318906374,,,False,False,False,False
cutoff,2023-08-10,2023-07-21,2025Q4,10,2023-06,2023-07-12 21:59:00+00:00,CORE_FAST_H0_R17,,2.2333587331890636,,,0.27938868318906374,,,False,False,False,False
cutoff,2023-08-10,2023-07-21,2025Q4,10,2023-06,2023-07-12 21:59:00+00:00,CORE_NEWS_H0_R17,,2.2333587331890636,,,0.27938868318906374,,,False,False,False,False
cutoff,2023-08-10,2023-07-21,2025Q4,10,2023-06,2023-07-12 21:59:00+00:00,CORE_NEWS_R17,,2.2333587331890636,,,0.27938868318906374,,,False,False,False,False
cutoff,2023-08-10,2023-07-21,2025Q4,10,2023-06,2023-07-12 21:59:00+00:00,CORE_ROBUST_R17,,2.2333587331890636,,,0.27938868318906374,,,False,False,False,False
cutoff,2023-08-10,2023-07-21,2025Q4,10,2023-06,2023-07-12 21:59:00+00:00,FOOD_ASYMMETRIC_R17,,2.2333587331890636,,,0.27938868318906374,,,False,False,False,False
cutoff,2023-08-10,2023-07-21,2025Q4,10,2023-06,2023-07-12 21:59:00+00:00,FOOD_HALF_CORRECTION_R17,,2.2333587331890636,,,0.27938868318906374,,,False,False,False,False
cutoff,2023-08-10,2023-07-21,2025Q4,10,2023-06,2023-07-12 21:59:00+00:00,FOOD_OWN_R17,,2.2333587331890636,,,0.27938868318906374,,,False,False,False,False
cutoff,2023-08-10,2023-07-21,2025Q4,10,2023-06,2023-07-12 21:59:00+00:00,FOOD_PERSISTENCE_R17,,2.2333587331890636,,,0.27938868318906374,,,False,False,False,False
cutoff,2023-08-10,2023-07-21,2025Q4,10,2023-06,2023-07-12 21:59:00+00:00,FOOD_SEASONAL_R17,,2.2333587331890636,,,0.27938868318906374,,,False,False,False,False
cutoff,2023-08-10,2023-07-21,2025Q4,10,2023-06,2023-07-12 21:59:00+00:00,FOOD_SYMMETRIC_R17,,2.2333587331890636,,,0.27938868318906374,,,False,False,False,False
cutoff,2023-08-10,2023-07-21,2025Q4,10,2023-06,2023-07-12 21:59:00+00:00,FUEL_ANNUAL_R17,,2.2333587331890636,,,0.27938868318906374,,,False,False,False,False
cutoff,2023-08-10,2023-07-21,2025Q4,10,2023-06,2023-07-12 21:59:00+00:00,FUEL_SPOT_ECM_R17,,2.2333587331890636,,,0.27938868318906374,,,False,False,False,False
cutoff,2023-08-10,2023-07-21,2025Q4,10,2023-06,2023-07-12 21:59:00+00:00,MONTHLY_AR_CORE_R17,,2.2333587331890636,,,0.27938868318906374,,,False,False,False,False
cutoff,2023-08-10,2023-07-21,2025Q4,10,2023-06,2023-07-12 21:59:00+00:00,MONTHLY_BOTH_CORE_R17,,2.2333587331890636,,,0.27938868318906374,,,False,False,False,False
cutoff,2023-08-10,2023-07-21,2025Q4,10,2023-06,2023-07-12 21:59:00+00:00,MONTHLY_DOMESTIC_CORE_R17,,2.2333587331890636,,,0.27938868318906374,,,False,False,False,False
cutoff,2023-08-10,2023-07-21,2025Q4,10,2023-06,2023-07-12 21:59:00+00:00,MONTHLY_IMPORTED_CORE_R17,,2.2333587331890636,,,0.27938868318906374,,,False,False,False,False
cutoff,2023-08-10,2023-07-21,2025Q4,10,2023-06,2023-07-12 21:59:00+00:00,MONTHLY_OWN_CORE_R17,,2.2333587331890636,,,0.27938868318906374,,,False,False,False,False
cutoff,2023-08-10,2023-07-21,2025Q4,10,2023-06,2023-07-12 21:59:00+00:00,PATH_COMPONENT_HALF_R17,,2.2333587331890636,,,0.27938868318906374,,,False,False,False,False
cutoff,2023-08-10,2023-07-21,2025Q4,10,2023-06,2023-07-12 21:59:00+00:00,PATH_COMPONENT_SELECT_R17,,2.2333587331890636,,,0.27938868318906374,,,False,False,False,False
cutoff,2023-08-10,2023-07-21,2025Q4,10,2023-06,2023-07-12 21:59:00+00:00,PATH_FAST_CURRENT_HALF_R17,,2.2333587331890636,,,0.27938868318906374,,,False,False,False,False
cutoff,2023-08-10,2023-07-21,2025Q4,10,2023-06,2023-07-12 21:59:00+00:00,PATH_POOL_R17,,2.2333587331890636,,,0.27938868318906374,,,False,False,False,False
cutoff,2023-08-10,2023-07-21,2025Q4,10,2023-06,2023-07-12 21:59:00+00:00,cnb,1.95397005,2.2333587331890636,-0.27938868318906374,0.0,0.27938868318906374,0.0,0.0,False,False,False,False
report,2023-11-09,2023-10-20,2023Q4,1,2023-09,2023-10-09 21:59:00+00:00,INDEPENDENT_BRIDGE,8.629565334465347,7.563594181986673,1.0659711524786744,1.1426123298942477,0.0766411774155733,-0.989329975063101,-1.1304206278410678,False,True,True,True
report,2023-11-09,2023-10-20,2023Q4,1,2023-09,2023-10-09 21:59:00+00:00,STABLE_PIPELINE_R14B,8.755307527571075,7.563594181986673,1.191713345584402,1.2683545229999753,0.0766411774155733,-1.1150721681688287,-1.414306827968323,False,True,True,True
report,2023-11-09,2023-10-20,2023Q4,1,2023-09,2023-10-09 21:59:00+00:00,STABLE_LOCAL_CORE_R14B,8.861048294776216,7.563594181986673,1.2974541127895431,1.3740952902051164,0.0766411774155733,-1.2208129353739698,-1.6775133047188553,False,True,True,True
report,2023-11-09,2023-10-20,2023Q4,1,2023-09,2023-10-09 21:59:00+00:00,STATE_FAST_R15,8.721681577504915,7.563594181986673,1.1580873955182422,1.2347285729338155,0.0766411774155733,-1.081446218102669,-1.3352925455825804,False,True,True,True
report,2023-11-09,2023-10-20,2023Q4,1,2023-09,2023-10-09 21:59:00+00:00,RF_RESIDUAL_R15,8.688583234327295,7.563594181986673,1.1249890523406219,1.2016302297561952,0.0766411774155733,-1.0483478749250486,-1.259726497810605,False,True,True,True
report,2023-11-09,2023-10-20,2023Q4,1,2023-09,2023-10-09 21:59:00+00:00,DAMPED_P95_Q001_R16,8.702927288634731,7.563594181986673,1.139333106648058,1.2159742840636314,0.0766411774155733,-1.0626919292324848,-1.29220605782867,False,True,True,True
report,2023-11-09,2023-10-20,2023Q4,1,2023-09,2023-10-09 21:59:00+00:00,COMBO_ALL_R17,8.67543763482193,7.563594181986673,1.1118434528352577,1.188484630250831,0.0766411774155733,-1.0352022754196843,-1.2303219935369825,False,True,True,True
report,2023-11-09,2023-10-20,2023Q4,1,2023-09,2023-10-09 21:59:00+00:00,COMBO_CORE_R17,8.71456478656206,7.563594181986673,1.1509706045753862,1.2276117819909595,0.0766411774155733,-1.074329427159813,-1.3188594625209848,False,True,True,True
report,2023-11-09,2023-10-20,2023Q4,1,2023-09,2023-10-09 21:59:00+00:00,COMBO_FOOD_FUEL_R17,8.682552574134972,7.563594181986673,1.1189583921482988,1.1955995695638721,0.0766411774155733,-1.0423172147327255,-1.2461940132834608,False,True,True,True
report,2023-11-09,2023-10-20,2023Q4,1,2023-09,2023-10-09 21:59:00+00:00,CORE_FAST_H0_R17,8.77491701254855,7.563594181986673,1.2113228305618762,1.2879640079774495,0.0766411774155733,-1.1346816531463029,-1.4614291297647906,False,True,True,True
report,2023-11-09,2023-10-20,2023Q4,1,2023-09,2023-10-09 21:59:00+00:00,CORE_NEWS_H0_R17,8.71330854933224,7.563594181986673,1.1497143673455668,1.22635554476114,0.0766411774155733,-1.0730731899299935,-1.3159692564051715,False,True,True,True
report,2023-11-09,2023-10-20,2023Q4,1,2023-09,2023-10-09 21:59:00+00:00,CORE_NEWS_R17,8.636460730863892,7.563594181986673,1.0728665488772187,1.149507726292792,0.0766411774155733,-0.9962253714616454,-1.145168761624068,False,True,True,True
report,2023-11-09,2023-10-20,2023Q4,1,2023-09,2023-10-09 21:59:00+00:00,CORE_ROBUST_R17,8.70339121429395,7.563594181986673,1.1397970323072766,1.2164382097228499,0.0766411774155733,-1.0631558548917033,-1.2932634047808296,False,True,True,True
report,2023-11-09,2023-10-20,2023Q4,1,2023-09,2023-10-09 21:59:00+00:00,FOOD_ASYMMETRIC_R17,8.828663988637226,7.563594181986673,1.265069806650553,1.3417109840661263,0.0766411774155733,-1.1884286292349797,-1.5945277456232223,False,True,True,True
report,2023-11-09,2023-10-20,2023Q4,1,2023-09,2023-10-09 21:59:00+00:00,FOOD_HALF_CORRECTION_R17,8.748299145143228,7.563594181986673,1.1847049631565554,1.2613461405721287,0.0766411774155733,-1.108063785740982,-1.3976519796521298,False,True,True,True
report,2023-11-09,2023-10-20,2023Q4,1,2023-09,2023-10-09 21:59:00+00:00,FOOD_OWN_R17,8.73859713685579,7.563594181986673,1.1750029548691163,1.2516441322846896,0.0766411774155733,-1.098361777453543,-1.3747580738755092,False,True,True,True
report,2023-11-09,2023-10-20,2023Q4,1,2023-09,2023-10-09 21:59:00+00:00,FOOD_PERSISTENCE_R17,8.66815493073269,7.563594181986673,1.1045607487460174,1.1812019261615907,0.0766411774155733,-1.027919571330444,-1.2141805775947172,False,True,True,True
report,2023-11-09,2023-10-20,2023Q4,1,2023-09,2023-10-09 21:59:00+00:00,FOOD_SEASONAL_R17,8.857610509333913,7.563594181986673,1.29401632734724,1.3706575047628133,0.0766411774155733,-1.2173751499316667,-1.668604385365594,False,True,True,True
report,2023-11-09,2023-10-20,2023Q4,1,2023-09,2023-10-09 21:59:00+00:00,FOOD_SYMMETRIC_R17,8.702831834234786,7.563594181986673,1.139237652248113,1.2158788296636862,0.0766411774155733,-1.0625964748325396,-1.2919885582241468,False,True,True,True
report,2023-11-09,2023-10-20,2023Q4,1,2023-09,2023-10-09 21:59:00+00:00,FUEL_ANNUAL_R17,8.701399361468363,7.563594181986673,1.1378051794816901,1.2144463568972634,0.0766411774155733,-1.0611640020661168,-1.2887267563797158,False,True,True,True
report,2023-11-09,2023-10-20,2023Q4,1,2023-09,2023-10-09 21:59:00+00:00,FUEL_SPOT_ECM_R17,8.725759479791833,7.563594181986673,1.16216529780516,1.2388064752207333,0.0766411774155733,-1.0855241203895867,-1.3447543093469108,False,True,True,True
report,2023-11-09,2023-10-20,2023Q4,1,2023-09,2023-10-09 21:59:00+00:00,MONTHLY_AR_CORE_R17,8.714607414221257,7.563594181986673,1.1510132322345843,1.2276544096501576,0.0766411774155733,-1.074372054819011,-1.3189575907034599,False,True,True,True
report,2023-11-09,2023-10-20,2023Q4,1,2023-09,2023-10-09 21:59:00+00:00,MONTHLY_BOTH_CORE_R17,8.715820998423725,7.563594181986673,1.152226816437052,1.2288679938526252,0.0766411774155733,-1.0755856390214786,-1.3217527664410185,False,True,True,True
report,2023-11-09,2023-10-20,2023Q4,1,2023-09,2023-10-09 21:59:00+00:00,MONTHLY_DOMESTIC_CORE_R17,8.71261968037912,7.563594181986673,1.1490254983924473,1.2256666758080206,0.0766411774155733,-1.072384320976874,-1.3143857258803666,False,True,True,True
report,2023-11-09,2023-10-20,2023Q4,1,2023-09,2023-10-09 21:59:00+00:00,MONTHLY_IMPORTED_CORE_R17,8.711231452319382,7.563594181986673,1.1476372703327087,1.224278447748282,0.0766411774155733,-1.0709960929171354,-1.3111974341810653,False,True,True,True
report,2023-11-09,2023-10-20,2023Q4,1,2023-09,2023-10-09 21:59:00+00:00,MONTHLY_OWN_CORE_R17,8.71347725382311,7.563594181986673,1.1498830718364363,1.2265242492520096,0.0766411774155733,-1.073241894420863,-1.3163572088203537,False,True,True,True
report,2023-11-09,2023-10-20,2023Q4,1,2023-09,2023-10-09 21:59:00+00:00,PATH_COMPONENT_HALF_R17,8.698557784184032,7.563594181986673,1.1349636021973595,1.2116047796129328,0.0766411774155733,-1.0583224247817862,-1.2822685082371608,False,True,True,True
report,2023-11-09,2023-10-20,2023Q4,1,2023-09,2023-10-09 21:59:00+00:00,PATH_COMPONENT_SELECT_R17,8.721681577504915,7.563594181986673,1.1580873955182422,1.2347285729338155,0.0766411774155733,-1.081446218102669,-1.3352925455825804,False,True,True,True
report,2023-11-09,2023-10-20,2023Q4,1,2023-09,2023-10-09 21:59:00+00:00,PATH_FAST_CURRENT_HALF_R17,8.791350476639312,7.563594181986673,1.2277562946526395,1.3043974720682128,0.0766411774155733,-1.1511151172370662,-1.5015116489835336,False,True,True,True
report,2023-11-09,2023-10-20,2023Q4,1,2023-09,2023-10-09 21:59:00+00:00,PATH_POOL_R17,8.716992770038969,7.563594181986673,1.153398588052296,1.2300397654678692,0.0766411774155733,-1.0767574106367226,-1.3244544328453844,False,True,True,True
report,2023-11-09,2023-10-20,2023Q4,1,2023-09,2023-10-09 21:59:00+00:00,cnb,7.4869530045711,7.563594181986673,-0.0766411774155733,0.0,0.0766411774155733,0.0,0.0,False,False,False,True
report,2023-11-09,2023-10-20,2024Q1,2,2023-09,2023-10-09 21:59:00+00:00,INDEPENDENT_BRIDGE,3.17620160970241,2.085759093902354,1.0904425158000564,0.45177322876089,-0.6386692870391664,-0.45177322876089,-0.7811664220572392,False,True,False,True
report,2023-11-09,2023-10-20,2024Q1,2,2023-09,2023-10-09 21:59:00+00:00,STABLE_PIPELINE_R14B,3.1779260512386265,2.085759093902354,1.0921669573362727,0.4534976702971063,-0.6386692870391664,-0.4534976702971063,-0.7849302044900546,False,True,False,True
report,2023-11-09,2023-10-20,2024Q1,2,2023-09,2023-10-09 21:59:00+00:00,STABLE_LOCAL_CORE_R14B,3.5390600780203627,2.085759093902354,1.453300984118009,0.8146316970788425,-0.6386692870391664,-0.8146316970788425,-1.704185292231256,False,True,False,True
report,2023-11-09,2023-10-20,2024Q1,2,2023-09,2023-10-09 21:59:00+00:00,STATE_FAST_R15,3.2319781844808637,2.085759093902354,1.14621909057851,0.5075498035393435,-0.6386692870391664,-0.5075498035393435,-0.9059197453995094,False,True,False,True
report,2023-11-09,2023-10-20,2024Q1,2,2023-09,2023-10-09 21:59:00+00:00,RF_RESIDUAL_R15,3.276626293857366,2.085759093902354,1.190867199955012,0.5521979129158456,-0.6386692870391664,-0.5521979129158456,-1.0102662297215734,False,True,False,True
report,2023-11-09,2023-10-20,2024Q1,2,2023-09,2023-10-09 21:59:00+00:00,DAMPED_P95_Q001_R16,3.1529976169679412,2.085759093902354,1.0672385230655874,0.42856923602642105,-0.6386692870391664,-0.42856923602642105,-0.7310996069080993,False,True,False,True
report,2023-11-09,2023-10-20,2024Q1,2,2023-09,2023-10-09 21:59:00+00:00,COMBO_ALL_R17,3.018741790973561,2.085759093902354,0.9329826970712074,0.29431341003204103,-0.6386692870391664,-0.29431341003204103,-0.46255825482714724,False,True,False,True
report,2023-11-09,2023-10-20,2024Q1,2,2023-09,2023-10-09 21:59:00+00:00,COMBO_CORE_R17,3.1717263406755354,2.085759093902354,1.0859672467731816,0.4472979597340152,-0.6386692870391664,-0.4472979597340152,-0.7714264028570073,False,True,False,True
report,2023-11-09,2023-10-20,2024Q1,2,2023-09,2023-10-09 21:59:00+00:00,COMBO_FOOD_FUEL_R17,3.078922336934005,2.085759093902354,0.9931632430316513,0.3544939559924849,-0.6386692870391664,-0.3544939559924849,-0.5784747691020298,False,True,False,True
report,2023-11-09,2023-10-20,2024Q1,2,2023-09,2023-10-09 21:59:00+00:00,CORE_FAST_H0_R17,3.35234303386777,2.085759093902354,1.2665839399654164,0.62791465292625,-0.6386692870391664,-0.62791465292625,-1.1963364187712004,False,True,False,True
report,2023-11-09,2023-10-20,2024Q1,2,2023-09,2023-10-09 21:59:00+00:00,CORE_NEWS_H0_R17,3.14597372515482,2.085759093902354,1.060214631252466,0.4215453442132997,-0.6386692870391664,-0.4215453442132997,-0.7161566061146856,False,True,False,True
report,2023-11-09,2023-10-20,2024Q1,2,2023-09,2023-10-09 21:59:00+00:00,CORE_NEWS_R17,2.961587905704198,2.085759093902354,0.8758288118018442,0.23715952476267788,-0.6386692870391664,-0.23715952476267788,-0.35917764937511326,False,True,False,True
report,2023-11-09,2023-10-20,2024Q1,2,2023-09,2023-10-09 21:59:00+00:00,CORE_ROBUST_R17,3.1544696801632868,2.085759093902354,1.068710586260933,0.4300412992217666,-0.6386692870391664,-0.4300412992217666,-0.7342438589790701,False,True,False,True
report,2023-11-09,2023-10-20,2024Q1,2,2023-09,2023-10-09 21:59:00+00:00,FOOD_ASYMMETRIC_R17,3.5845705283393188,2.085759093902354,1.498811434436965,0.8601421473977986,-0.6386692870391664,-0.8601421473977986,-1.8385372577918755,False,True,False,True
report,2023-11-09,2023-10-20,2024Q1,2,2023-09,2023-10-09 21:59:00+00:00,FOOD_HALF_CORRECTION_R17,3.3068504146542232,2.085759093902354,1.2210913207518694,0.5824220337127031,-0.6386692870391664,-0.5824220337127031,-1.0831655554084278,False,True,False,True
report,2023-11-09,2023-10-20,2024Q1,2,2023-09,2023-10-09 21:59:00+00:00,FOOD_OWN_R17,3.2481080036312773,2.085759093902354,1.1623489097289235,0.5236796226897571,-0.6386692870391664,-0.5236796226897571,-0.9431565297409001,False,True,False,True
report,2023-11-09,2023-10-20,2024Q1,2,2023-09,2023-10-09 21:59:00+00:00,FOOD_PERSISTENCE_R17,3.030682454281043,2.085759093902354,0.9449233603786893,0.3062540733395229,-0.6386692870391664,-0.3062540733395229,-0.48498169878223724,False,True,False,True
report,2023-11-09,2023-10-20,2024Q1,2,2023-09,2023-10-09 21:59:00+00:00,FOOD_SEASONAL_R17,3.4814930306830973,2.085759093902354,1.3957339367807435,0.7570646497415772,-0.6386692870391664,-0.7570646497415772,-1.5401747640743555,False,True,False,True
report,2023-11-09,2023-10-20,2024Q1,2,2023-09,2023-10-09 21:59:00+00:00,FOOD_SYMMETRIC_R17,3.177148595018958,2.085759093902354,1.0913895011166042,0.4527202140774378,-0.6386692870391664,-0.4527202140774378,-0.7832325849404331,False,True,False,True
report,2023-11-09,2023-10-20,2024Q1,2,2023-09,2023-10-09 21:59:00+00:00,FUEL_ANNUAL_R17,3.133710530977653,2.085759093902354,1.0479514370752994,0.409282150036133,-0.6386692870391664,-0.409282150036133,-0.6903037562610681,False,True,False,True
report,2023-11-09,2023-10-20,2024Q1,2,2023-09,2023-10-09 21:59:00+00:00,FUEL_SPOT_ECM_R17,3.2308433213161183,2.085759093902354,1.1450842274137645,0.5064149403745981,-0.6386692870391664,-0.5064149403745981,-0.9033194296646609,False,True,False,True
report,2023-11-09,2023-10-20,2024Q1,2,2023-09,2023-10-09 21:59:00+00:00,MONTHLY_AR_CORE_R17,3.1986844214802073,2.085759093902354,1.1129253275778535,0.4742560405386871,-0.6386692870391664,-0.4742560405386871,-0.8307043265571554,False,True,False,True
report,2023-11-09,2023-10-20,2024Q1,2,2023-09,2023-10-09 21:59:00+00:00,MONTHLY_BOTH_CORE_R17,3.1974840647309484,2.085759093902354,1.1117249708285946,0.4730556837894282,-0.6386692870391664,-0.4730556837894282,-0.8280339525567224,False,True,False,True
report,2023-11-09,2023-10-20,2024Q1,2,2023-09,2023-10-09 21:59:00+00:00,MONTHLY_DOMESTIC_CORE_R17,3.194303526810588,2.085759093902354,1.1085444329082343,0.469875145869068,-0.6386692870391664,-0.469875145869068,-0.8209723015247219,False,True,False,True
