scope,benchmark,model,metric,h,sample,n,block,draws,seed,eligible_blocks,n_origins_in_blocks,mean_loss_difference,ci_low,ci_high,bootstrap_probability_improvement,status
paired_fast_FUEL_ANNUAL_R17,STATE_FAST_R15,FUEL_ANNUAL_R17,headline_yy,5,full,85,12,2000,1509,74,85,0.17774178602045346,-0.030791931546719404,0.5454255134499626,0.066,ok
paired_fast_FUEL_ANNUAL_R17,STATE_FAST_R15,FUEL_ANNUAL_R17,headline_yy,5,origins_2019_2021,35,12,2000,1509,24,35,0.2992887381518842,0.03447159704324173,0.39433842285006576,0.0,ok
paired_fast_FUEL_ANNUAL_R17,STATE_FAST_R15,FUEL_ANNUAL_R17,headline_yy,5,origins_2022_2023,24,12,2000,1509,13,24,0.23021276736377874,-0.1618018258785896,0.663290201506277,0.2505,ok
paired_fast_FUEL_ANNUAL_R17,STATE_FAST_R15,FUEL_ANNUAL_R17,headline_yy,5,origins_2024plus,26,12,2000,1509,15,26,-0.034313863088772656,-0.1016499315380003,0.009971957845082778,0.7955,ok
paired_fast_FUEL_ANNUAL_R17,STATE_FAST_R15,FUEL_ANNUAL_R17,headline_yy,5,recent_targets,31,12,2000,1509,20,31,-0.03647660725330377,-0.08454310912812318,0.01878678881121363,0.742,ok
paired_fast_FUEL_ANNUAL_R17,STATE_FAST_R15,FUEL_ANNUAL_R17,headline_yy,6,full,84,12,2000,1509,73,84,0.25666855375551817,-0.05034806472543377,0.800061573609827,0.0835,ok
paired_fast_FUEL_ANNUAL_R17,STATE_FAST_R15,FUEL_ANNUAL_R17,headline_yy,6,origins_2019_2021,35,12,2000,1509,24,35,0.4446927068765456,0.02810416108884565,0.5836574208109208,0.0015,ok
paired_fast_FUEL_ANNUAL_R17,STATE_FAST_R15,FUEL_ANNUAL_R17,headline_yy,6,origins_2022_2023,24,12,2000,1509,13,24,0.29648695782710477,-0.25767753999265314,0.863695022385519,0.3775,ok
paired_fast_FUEL_ANNUAL_R17,STATE_FAST_R15,FUEL_ANNUAL_R17,headline_yy,6,origins_2024plus,25,12,2000,1509,14,25,-0.04479092852264374,-0.11600273588592526,0.01658342452349192,0.776,ok
paired_fast_FUEL_ANNUAL_R17,STATE_FAST_R15,FUEL_ANNUAL_R17,headline_yy,6,recent_targets,31,12,2000,1509,20,31,-0.05016600735071865,-0.09532618135043998,0.02186910375768859,0.7265,ok
paired_fast_FUEL_ANNUAL_R17,STATE_FAST_R15,FUEL_ANNUAL_R17,headline_yy,7,full,83,12,2000,1509,72,83,0.32145799601437225,-0.08338219271798576,1.0203411337501163,0.101,ok
paired_fast_FUEL_ANNUAL_R17,STATE_FAST_R15,FUEL_ANNUAL_R17,headline_yy,7,origins_2019_2021,35,12,2000,1509,24,35,0.5765245618657029,-0.00487174451222664,0.7778526097284207,0.037,ok
paired_fast_FUEL_ANNUAL_R17,STATE_FAST_R15,FUEL_ANNUAL_R17,headline_yy,7,origins_2022_2023,24,12,2000,1509,13,24,0.348609049245723,-0.38136354487052954,1.0291655373255522,0.4,ok
paired_fast_FUEL_ANNUAL_R17,STATE_FAST_R15,FUEL_ANNUAL_R17,headline_yy,7,origins_2024plus,24,12,2000,1509,13,24,-0.07766513241683574,-0.16509871148960498,0.004293736831745319,0.891,ok
paired_fast_FUEL_ANNUAL_R17,STATE_FAST_R15,FUEL_ANNUAL_R17,headline_yy,7,recent_targets,31,12,2000,1509,20,31,-0.08886759955622386,-0.12834391426485459,0.012127055026395299,0.888,ok
paired_fast_FUEL_ANNUAL_R17,STATE_FAST_R15,FUEL_ANNUAL_R17,headline_yy,8,full,82,12,2000,1509,71,82,0.3883322160890251,-0.1351971734461064,1.3162732170425164,0.123,ok
paired_fast_FUEL_ANNUAL_R17,STATE_FAST_R15,FUEL_ANNUAL_R17,headline_yy,8,origins_2019_2021,35,12,2000,1509,24,35,0.6990773789446786,-0.055989901730164146,1.0002939477053812,0.1215,ok
paired_fast_FUEL_ANNUAL_R17,STATE_FAST_R15,FUEL_ANNUAL_R17,headline_yy,8,origins_2022_2023,24,12,2000,1509,13,24,0.41397372421017375,-0.5385766738617002,1.2315071137004998,0.4825,ok
paired_fast_FUEL_ANNUAL_R17,STATE_FAST_R15,FUEL_ANNUAL_R17,headline_yy,8,origins_2024plus,23,12,2000,1509,12,23,-0.11129721412208088,-0.18313693433998496,0.0010454554403467001,0.969,ok
paired_fast_FUEL_ANNUAL_R17,STATE_FAST_R15,FUEL_ANNUAL_R17,headline_yy,8,recent_targets,31,12,2000,1509,20,31,-0.12939456943028457,-0.14956160657216325,0.00039763439099614747,0.972,ok
paired_fast_FUEL_ANNUAL_R17,STATE_FAST_R15,FUEL_ANNUAL_R17,headline_yy,9,full,81,12,2000,1509,70,81,0.43053383953762847,-0.19524415874582088,1.4937882123050434,0.1355,ok
paired_fast_FUEL_ANNUAL_R17,STATE_FAST_R15,FUEL_ANNUAL_R17,headline_yy,9,origins_2019_2021,35,12,2000,1509,24,35,0.8222518015359807,-0.09599283080128194,1.2127368354133716,0.173,ok
paired_fast_FUEL_ANNUAL_R17,STATE_FAST_R15,FUEL_ANNUAL_R17,headline_yy,9,origins_2022_2023,24,12,2000,1509,13,24,0.36521549999652264,-0.6817013430956443,1.2214818959579155,0.561,ok
paired_fast_FUEL_ANNUAL_R17,STATE_FAST_R15,FUEL_ANNUAL_R17,headline_yy,9,origins_2024plus,22,12,2000,1509,11,22,-0.1213974568694527,-0.17942567898613818,0.0009355323303772914,0.966,ok
paired_fast_FUEL_ANNUAL_R17,STATE_FAST_R15,FUEL_ANNUAL_R17,headline_yy,9,recent_targets,31,12,2000,1509,20,31,-0.1934577740950907,-0.20014008082308582,-0.0015452752947236583,0.984,ok
paired_fast_FUEL_ANNUAL_R17,STATE_FAST_R15,FUEL_ANNUAL_R17,headline_yy,10,full,80,12,2000,1509,69,80,0.4785986460446333,-0.2650046906179729,1.7718386094127707,0.149,ok
paired_fast_FUEL_ANNUAL_R17,STATE_FAST_R15,FUEL_ANNUAL_R17,headline_yy,10,origins_2019_2021,35,12,2000,1509,24,35,0.8845252264477619,-0.1457172496967183,1.4393756454290991,0.237,ok
paired_fast_FUEL_ANNUAL_R17,STATE_FAST_R15,FUEL_ANNUAL_R17,headline_yy,10,origins_2022_2023,24,12,2000,1509,13,24,0.42698429992547454,-0.8217487457055862,1.3498762338829593,0.5875,ok
paired_fast_FUEL_ANNUAL_R17,STATE_FAST_R15,FUEL_ANNUAL_R17,headline_yy,10,origins_2024plus,21,12,2000,1509,10,21,-0.13895783049106647,-0.18497766736397925,-0.004364051207990438,0.9855,ok
paired_fast_FUEL_ANNUAL_R17,STATE_FAST_R15,FUEL_ANNUAL_R17,headline_yy,10,recent_targets,31,12,2000,1509,20,31,-0.2710675804595994,-0.29156171083905547,-0.009853951996993161,0.9925,ok
paired_fast_FUEL_ANNUAL_R17,STATE_FAST_R15,FUEL_ANNUAL_R17,headline_yy,11,full,79,12,2000,1509,68,79,0.43579827353070016,-0.38779241449844526,1.795630767412597,0.198,ok
paired_fast_FUEL_ANNUAL_R17,STATE_FAST_R15,FUEL_ANNUAL_R17,headline_yy,11,origins_2019_2021,35,12,2000,1509,24,35,0.9012763242291021,-0.2503245699444115,1.527624493495473,0.2955,ok
paired_fast_FUEL_ANNUAL_R17,STATE_FAST_R15,FUEL_ANNUAL_R17,headline_yy,11,origins_2022_2023,24,12,2000,1509,13,24,0.2257046767925964,-1.1270753721348559,0.9806344373767627,0.775,ok
paired_fast_FUEL_ANNUAL_R17,STATE_FAST_R15,FUEL_ANNUAL_R17,headline_yy,11,origins_2024plus,20,12,2000,1509,9,20,-0.1266759991057781,-0.14118159483314707,0.008573582179375538,0.9555,ok
paired_fast_FUEL_ANNUAL_R17,STATE_FAST_R15,FUEL_ANNUAL_R17,headline_yy,11,recent_targets,31,12,2000,1509,20,31,-0.33985208353416574,-0.4458790276796505,-0.012450305964559765,0.992,ok
paired_fast_FUEL_ANNUAL_R17,STATE_FAST_R15,FUEL_ANNUAL_R17,headline_yy,12,full,78,12,2000,1509,67,78,0.409451519216322,-0.4408311406471515,1.8515468488360955,0.2285,ok
paired_fast_FUEL_ANNUAL_R17,STATE_FAST_R15,FUEL_ANNUAL_R17,headline_yy,12,origins_2019_2021,35,12,2000,1509,24,35,0.8950974348011781,-0.356320057149691,1.4918076992716363,0.344,ok
paired_fast_FUEL_ANNUAL_R17,STATE_FAST_R15,FUEL_ANNUAL_R17,headline_yy,12,origins_2022_2023,24,12,2000,1509,13,24,0.14610129025112428,-1.1942952859867182,0.7522467344059626,0.8445,ok
paired_fast_FUEL_ANNUAL_R17,STATE_FAST_R15,FUEL_ANNUAL_R17,headline_yy,12,origins_2024plus,19,12,2000,1509,8,19,-0.15250645711553174,-0.16198068602509,-0.008575044851714347,1.0,ok
paired_fast_FUEL_ANNUAL_R17,STATE_FAST_R15,FUEL_ANNUAL_R17,headline_yy,12,recent_targets,31,12,2000,1509,20,31,-0.4460705667150455,-0.6132263125580351,-0.04370543062893784,1.0,ok
paired_fast_FUEL_SPOT_ECM_R17,STATE_FAST_R15,FUEL_SPOT_ECM_R17,headline_yy,1,full,89,12,2000,1509,78,89,-0.01453815439763747,-0.03525103417391321,-0.0016661908491001664,0.991,ok
paired_fast_FUEL_SPOT_ECM_R17,STATE_FAST_R15,FUEL_SPOT_ECM_R17,headline_yy,1,origins_2019_2021,35,12,2000,1509,24,35,0.0004755007688089876,-0.003353566643291517,0.006999719005929743,0.252,ok
paired_fast_FUEL_SPOT_ECM_R17,STATE_FAST_R15,FUEL_SPOT_ECM_R17,headline_yy,1,origins_2022_2023,24,12,2000,1509,13,24,-0.04527527856527983,-0.063811406456792,-0.01074655075190214,1.0,ok
paired_fast_FUEL_SPOT_ECM_R17,STATE_FAST_R15,FUEL_SPOT_ECM_R17,headline_yy,1,origins_2024plus,30,12,2000,1509,19,30,-0.007464386091044448,-0.013214491256930225,0.0016723832079614388,0.883,ok
paired_fast_FUEL_SPOT_ECM_R17,STATE_FAST_R15,FUEL_SPOT_ECM_R17,headline_yy,1,recent_targets,31,12,2000,1509,20,31,-0.007411404172737155,-0.013026867313839405,0.0014188593006157358,0.907,ok
paired_fast_FUEL_SPOT_ECM_R17,STATE_FAST_R15,FUEL_SPOT_ECM_R17,headline_yy,2,full,88,12,2000,1509,77,88,0.01441152270183597,-0.018580124727551058,0.07663069191147588,0.2105,ok
paired_fast_FUEL_SPOT_ECM_R17,STATE_FAST_R15,FUEL_SPOT_ECM_R17,headline_yy,2,origins_2019_2021,35,12,2000,1509,24,35,0.011136230744687708,-0.007130522492605116,0.02489983317538885,0.1655,ok
paired_fast_FUEL_SPOT_ECM_R17,STATE_FAST_R15,FUEL_SPOT_ECM_R17,headline_yy,2,origins_2022_2023,24,12,2000,1509,13,24,0.06539813663322074,0.024199938013107696,0.22865472751395452,0.02,ok
paired_fast_FUEL_SPOT_ECM_R17,STATE_FAST_R15,FUEL_SPOT_ECM_R17,headline_yy,2,origins_2024plus,29,12,2000,1509,18,29,-0.023831357155165593,-0.04129145749945989,0.007244455709588884,0.808,ok
paired_fast_FUEL_SPOT_ECM_R17,STATE_FAST_R15,FUEL_SPOT_ECM_R17,headline_yy,2,recent_targets,31,12,2000,1509,20,31,-0.021428955671155978,-0.04048489171254425,0.0063481821712628225,0.8355,ok
paired_fast_FUEL_SPOT_ECM_R17,STATE_FAST_R15,FUEL_SPOT_ECM_R17,headline_yy,3,full,87,12,2000,1509,76,87,0.052478920870316005,-0.012540389987055636,0.16399433602186014,0.066,ok
paired_fast_FUEL_SPOT_ECM_R17,STATE_FAST_R15,FUEL_SPOT_ECM_R17,headline_yy,3,origins_2019_2021,35,12,2000,1509,24,35,0.07178115120466111,0.007306064089970589,0.09965656232581244,0.01,ok
paired_fast_FUEL_SPOT_ECM_R17,STATE_FAST_R15,FUEL_SPOT_ECM_R17,headline_yy,3,origins_2022_2023,24,12,2000,1509,13,24,0.12666120768410252,0.0027396815892779813,0.38626806821716314,0.02,ok
paired_fast_FUEL_SPOT_ECM_R17,STATE_FAST_R15,FUEL_SPOT_ECM_R17,headline_yy,3,origins_2024plus,28,12,2000,1509,17,28,-0.03523368431657527,-0.0663954677078287,0.020414446698257576,0.7115,ok
paired_fast_FUEL_SPOT_ECM_R17,STATE_FAST_R15,FUEL_SPOT_ECM_R17,headline_yy,3,recent_targets,31,12,2000,1509,20,31,-0.031206216001421434,-0.06399904315186666,0.01862003267119511,0.7095,ok
paired_fast_FUEL_SPOT_ECM_R17,STATE_FAST_R15,FUEL_SPOT_ECM_R17,headline_yy,4,full,86,12,2000,1509,75,86,0.09842874470084095,-0.015970566056643654,0.28591453915987214,0.0475,ok
paired_fast_FUEL_SPOT_ECM_R17,STATE_FAST_R15,FUEL_SPOT_ECM_R17,headline_yy,4,origins_2019_2021,35,12,2000,1509,24,35,0.1472905834051708,0.025317154183510396,0.18435914092884878,0.0005,ok
paired_fast_FUEL_SPOT_ECM_R17,STATE_FAST_R15,FUEL_SPOT_ECM_R17,headline_yy,4,origins_2022_2023,24,12,2000,1509,13,24,0.17755445294538327,-0.041104342097049974,0.5157435616169912,0.117,ok
paired_fast_FUEL_SPOT_ECM_R17,STATE_FAST_R15,FUEL_SPOT_ECM_R17,headline_yy,4,origins_2024plus,27,12,2000,1509,16,27,-0.035244638725846426,-0.07589136421522769,0.01794760943709093,0.732,ok
paired_fast_FUEL_SPOT_ECM_R17,STATE_FAST_R15,FUEL_SPOT_ECM_R17,headline_yy,4,recent_targets,31,12,2000,1509,20,31,-0.02985266035156029,-0.07120937983444249,0.016477392543597178,0.742,ok
paired_fast_FUEL_SPOT_ECM_R17,STATE_FAST_R15,FUEL_SPOT_ECM_R17,headline_yy,5,full,85,12,2000,1509,74,85,0.14317091392522446,-0.021028676552790358,0.42900320919776047,0.056,ok
paired_fast_FUEL_SPOT_ECM_R17,STATE_FAST_R15,FUEL_SPOT_ECM_R17,headline_yy,5,origins_2019_2021,35,12,2000,1509,24,35,0.2551688558768638,0.031188178499132958,0.3242946457798797,0.0,ok
paired_fast_FUEL_SPOT_ECM_R17,STATE_FAST_R15,FUEL_SPOT_ECM_R17,headline_yy,5,origins_2022_2023,24,12,2000,1509,13,24,0.1591996471009823,-0.11956095829427178,0.5055089234768967,0.216,ok
paired_fast_FUEL_SPOT_ECM_R17,STATE_FAST_R15,FUEL_SPOT_ECM_R17,headline_yy,5,origins_2024plus,26,12,2000,1509,15,26,-0.022391300094989578,-0.07105142755765784,0.018159553853638898,0.7175,ok
paired_fast_FUEL_SPOT_ECM_R17,STATE_FAST_R15,FUEL_SPOT_ECM_R17,headline_yy,5,recent_targets,31,12,2000,1509,20,31,-0.02277977749880354,-0.0583246555292767,0.017981304371086262,0.6375,ok
paired_fast_FUEL_SPOT_ECM_R17,STATE_FAST_R15,FUEL_SPOT_ECM_R17,headline_yy,6,full,84,12,2000,1509,73,84,0.18603254883942913,-0.041335412632238624,0.5823182843500311,0.087,ok
paired_fast_FUEL_SPOT_ECM_R17,STATE_FAST_R15,FUEL_SPOT_ECM_R17,headline_yy,6,origins_2019_2021,35,12,2000,1509,24,35,0.3560609068717902,0.013491960250667722,0.45487843748060874,0.0045,ok
paired_fast_FUEL_SPOT_ECM_R17,STATE_FAST_R15,FUEL_SPOT_ECM_R17,headline_yy,6,origins_2022_2023,24,12,2000,1509,13,24,0.1575063933280821,-0.22727731648854885,0.5748727013164205,0.3995,ok
paired_fast_FUEL_SPOT_ECM_R17,STATE_FAST_R15,FUEL_SPOT_ECM_R17,headline_yy,6,origins_2024plus,25,12,2000,1509,14,25,-0.02462204311498325,-0.06956673928554873,0.023626967997162858,0.6755,ok
paired_fast_FUEL_SPOT_ECM_R17,STATE_FAST_R15,FUEL_SPOT_ECM_R17,headline_yy,6,recent_targets,31,12,2000,1509,20,31,-0.028789907941762817,-0.05498393026236033,0.024202467953602383,0.6035,ok
paired_fast_FUEL_SPOT_ECM_R17,STATE_FAST_R15,FUEL_SPOT_ECM_R17,headline_yy,7,full,83,12,2000,1509,72,83,0.20925827770174477,-0.08062627239520544,0.7133044233411784,0.1325,ok
paired_fast_FUEL_SPOT_ECM_R17,STATE_FAST_R15,FUEL_SPOT_ECM_R17,headline_yy,7,origins_2019_2021,35,12,2000,1509,24,35,0.4352458307474368,-0.023932395309174098,0.5582246008005604,0.126,ok
paired_fast_FUEL_SPOT_ECM_R17,STATE_FAST_R15,FUEL_SPOT_ECM_R17,headline_yy,7,origins_2022_2023,24,12,2000,1509,13,24,0.1331283381415673,-0.3180898641597721,0.5712730152415063,0.497,ok
paired_fast_FUEL_SPOT_ECM_R17,STATE_FAST_R15,FUEL_SPOT_ECM_R17,headline_yy,7,origins_2024plus,24,12,2000,1509,13,24,-0.044176964263045404,-0.0861610464732848,0.02118909263784781,0.6245,ok
paired_fast_FUEL_SPOT_ECM_R17,STATE_FAST_R15,FUEL_SPOT_ECM_R17,headline_yy,7,recent_targets,31,12,2000,1509,20,31,-0.055890084171884784,-0.07064034065791833,0.019007346559582878,0.7645,ok
paired_fast_FUEL_SPOT_ECM_R17,STATE_FAST_R15,FUEL_SPOT_ECM_R17,headline_yy,8,full,82,12,2000,1509,71,82,0.24034958122171185,-0.11926375929551926,0.8813409639700203,0.151,ok
paired_fast_FUEL_SPOT_ECM_R17,STATE_FAST_R15,FUEL_SPOT_ECM_R17,headline_yy,8,origins_2019_2021,35,12,2000,1509,24,35,0.5000782594004207,-0.08542686775088025,0.6883840536245543,0.3235,ok
paired_fast_FUEL_SPOT_ECM_R17,STATE_FAST_R15,FUEL_SPOT_ECM_R17,headline_yy,8,origins_2022_2023,24,12,2000,1509,13,24,0.14287041897045086,-0.4105513868745056,0.6231903115257603,0.561,ok
paired_fast_FUEL_SPOT_ECM_R17,STATE_FAST_R15,FUEL_SPOT_ECM_R17,headline_yy,8,origins_2024plus,23,12,2000,1509,12,23,-0.05317232496196428,-0.07256395948600411,0.028743164872708532,0.4425,ok
paired_fast_FUEL_SPOT_ECM_R17,STATE_FAST_R15,FUEL_SPOT_ECM_R17,headline_yy,8,recent_targets,31,12,2000,1509,20,31,-0.06556294206971022,-0.06919653690150157,0.026187619123079656,0.6665,ok
paired_fast_FUEL_SPOT_ECM_R17,STATE_FAST_R15,FUEL_SPOT_ECM_R17,headline_yy,9,full,81,12,2000,1509,70,81,0.2782694387466368,-0.16064711651119956,1.019700429452839,0.159,ok
paired_fast_FUEL_SPOT_ECM_R17,STATE_FAST_R15,FUEL_SPOT_ECM_R17,headline_yy,9,origins_2019_2021,35,12,2000,1509,24,35,0.5733865913405992,-0.11228941427362442,0.8111567382073617,0.3605,ok
paired_fast_FUEL_SPOT_ECM_R17,STATE_FAST_R15,FUEL_SPOT_ECM_R17,headline_yy,9,origins_2022_2023,24,12,2000,1509,13,24,0.15438932726807766,-0.4915719797076961,0.693180663701222,0.575,ok
paired_fast_FUEL_SPOT_ECM_R17,STATE_FAST_R15,FUEL_SPOT_ECM_R17,headline_yy,9,origins_2024plus,22,12,2000,1509,11,22,-0.05609318240351173,-0.056093182403511715,0.028326480451933287,0.336,ok
paired_fast_FUEL_SPOT_ECM_R17,STATE_FAST_R15,FUEL_SPOT_ECM_R17,headline_yy,9,recent_targets,31,12,2000,1509,20,31,-0.10163876815080584,-0.09933330757105839,0.02363475828203024,0.73,ok
paired_fast_FUEL_SPOT_ECM_R17,STATE_FAST_R15,FUEL_SPOT_ECM_R17,headline_yy,10,full,80,12,2000,1509,69,80,0.28533550044147826,-0.20193557702124482,1.0998351794837584,0.178,ok
paired_fast_FUEL_SPOT_ECM_R17,STATE_FAST_R15,FUEL_SPOT_ECM_R17,headline_yy,10,origins_2019_2021,35,12,2000,1509,24,35,0.5826449549790199,-0.1499910175128011,0.9224384979485669,0.3775,ok
paired_fast_FUEL_SPOT_ECM_R17,STATE_FAST_R15,FUEL_SPOT_ECM_R17,headline_yy,10,origins_2022_2023,24,12,2000,1509,13,24,0.14085325425645404,-0.5836802051370431,0.6570608176279128,0.664,ok
paired_fast_FUEL_SPOT_ECM_R17,STATE_FAST_R15,FUEL_SPOT_ECM_R17,headline_yy,10,origins_2024plus,21,12,2000,1509,10,21,-0.04505769005249196,-0.03842747872079421,0.0502218564688297,0.1655,ok
paired_fast_FUEL_SPOT_ECM_R17,STATE_FAST_R15,FUEL_SPOT_ECM_R17,headline_yy,10,recent_targets,31,12,2000,1509,20,31,-0.16214073113462948,-0.18765168563895665,0.038346464496994075,0.6685,ok
paired_fast_FUEL_SPOT_ECM_R17,STATE_FAST_R15,FUEL_SPOT_ECM_R17,headline_yy,11,full,79,12,2000,1509,68,79,0.24367213068427215,-0.27936051795670364,1.0836897494433884,0.235,ok
paired_fast_FUEL_SPOT_ECM_R17,STATE_FAST_R15,FUEL_SPOT_ECM_R17,headline_yy,11,origins_2019_2021,35,12,2000,1509,24,35,0.5468498346984008,-0.25969621326179665,0.876498461220626,0.4835,ok
paired_fast_FUEL_SPOT_ECM_R17,STATE_FAST_R15,FUEL_SPOT_ECM_R17,headline_yy,11,origins_2022_2023,24,12,2000,1509,13,24,0.015815694886520498,-0.7572460911350851,0.42953761570759647,0.8725,ok
paired_fast_FUEL_SPOT_ECM_R17,STATE_FAST_R15,FUEL_SPOT_ECM_R17,headline_yy,11,origins_2024plus,20,12,2000,1509,9,20,-0.01346112838315099,-0.0017436263552920253,0.06816691708003017,0.032,ok
paired_fast_FUEL_SPOT_ECM_R17,STATE_FAST_R15,FUEL_SPOT_ECM_R17,headline_yy,11,recent_targets,31,12,2000,1509,20,31,-0.19239112456763183,-0.29684288911700685,0.04841143416822206,0.6735,ok
paired_fast_FUEL_SPOT_ECM_R17,STATE_FAST_R15,FUEL_SPOT_ECM_R17,headline_yy,12,full,78,12,2000,1509,67,78,0.21211576839434293,-0.32491167967975165,1.0471329747990905,0.2785,ok
paired_fast_FUEL_SPOT_ECM_R17,STATE_FAST_R15,FUEL_SPOT_ECM_R17,headline_yy,12,origins_2019_2021,35,12,2000,1509,24,35,0.506171026205141,-0.35962690371036965,0.7785452410599353,0.5205,ok
paired_fast_FUEL_SPOT_ECM_R17,STATE_FAST_R15,FUEL_SPOT_ECM_R17,headline_yy,12,origins_2022_2023,24,12,2000,1509,13,24,-0.07054129572394607,-0.8178286969838165,0.2439532778006801,0.9355,ok
paired_fast_FUEL_SPOT_ECM_R17,STATE_FAST_R15,FUEL_SPOT_ECM_R17,headline_yy,12,origins_2024plus,19,12,2000,1509,8,19,0.027475532365974588,0.019550546155010003,0.09817823135172732,0.0,ok
paired_fast_FUEL_SPOT_ECM_R17,STATE_FAST_R15,FUEL_SPOT_ECM_R17,headline_yy,12,recent_targets,31,12,2000,1509,20,31,-0.21697801025435798,-0.398307094526782,0.06385585471974758,0.693,ok
paired_fast_INDEPENDENT_BRIDGE,STATE_FAST_R15,INDEPENDENT_BRIDGE,headline_yy,1,full,88,12,2000,1509,77,88,0.0871982091065043,0.021636300204259228,0.2003356618366677,0.0005,ok
paired_fast_INDEPENDENT_BRIDGE,STATE_FAST_R15,INDEPENDENT_BRIDGE,headline_yy,1,origins_2019_2021,34,12,2000,1509,23,34,0.03409897323485689,-0.014983741390652621,0.06598601702739795,0.324,ok
paired_fast_INDEPENDENT_BRIDGE,STATE_FAST_R15,INDEPENDENT_BRIDGE,headline_yy,1,origins_2022_2023,24,12,2000,1509,13,24,0.23767268887570792,0.2068475487039444,0.3887943715385311,0.0,ok
paired_fast_INDEPENDENT_BRIDGE,STATE_FAST_R15,INDEPENDENT_BRIDGE,headline_yy,1,origins_2024plus,30,12,2000,1509,19,30,0.026997759279008483,-0.004562831211740195,0.0371662689492047,0.0705,ok
paired_fast_INDEPENDENT_BRIDGE,STATE_FAST_R15,INDEPENDENT_BRIDGE,headline_yy,1,recent_targets,31,12,2000,1509,20,31,0.024883359551716642,-0.004597496687313826,0.038383773025662614,0.0665,ok
paired_fast_INDEPENDENT_BRIDGE,STATE_FAST_R15,INDEPENDENT_BRIDGE,headline_yy,2,full,86,12,2000,1509,75,86,0.16153807401481804,0.030975530302293913,0.4090570827895898,0.0015,ok
paired_fast_INDEPENDENT_BRIDGE,STATE_FAST_R15,INDEPENDENT_BRIDGE,headline_yy,2,origins_2019_2021,33,12,2000,1509,22,33,0.02165153303050465,-0.03581161595950594,0.06434423483403968,0.4645,ok
paired_fast_INDEPENDENT_BRIDGE,STATE_FAST_R15,INDEPENDENT_BRIDGE,headline_yy,2,origins_2022_2023,24,12,2000,1509,13,24,0.4519838002634539,0.2958369310519252,0.9239747893086162,0.0,ok
paired_fast_INDEPENDENT_BRIDGE,STATE_FAST_R15,INDEPENDENT_BRIDGE,headline_yy,2,origins_2024plus,29,12,2000,1509,18,29,0.08035043341188981,0.004145910698649101,0.13179584256932106,0.016,ok
paired_fast_INDEPENDENT_BRIDGE,STATE_FAST_R15,INDEPENDENT_BRIDGE,headline_yy,2,recent_targets,31,12,2000,1509,20,31,0.07462509295076972,0.001674665635220676,0.14035050058709078,0.0205,ok
paired_fast_INDEPENDENT_BRIDGE,STATE_FAST_R15,INDEPENDENT_BRIDGE,headline_yy,3,full,84,12,2000,1509,73,84,0.23414991716727873,-0.007550935758576443,0.7120426116941757,0.0325,ok
paired_fast_INDEPENDENT_BRIDGE,STATE_FAST_R15,INDEPENDENT_BRIDGE,headline_yy,3,origins_2019_2021,32,12,2000,1509,21,32,0.09635273718806284,-0.1240530021985876,0.17857440220779405,0.694,ok
paired_fast_INDEPENDENT_BRIDGE,STATE_FAST_R15,INDEPENDENT_BRIDGE,headline_yy,3,origins_2022_2023,24,12,2000,1509,13,24,0.6260313069848814,-0.03491722939888964,1.503837422654079,0.062,ok
paired_fast_INDEPENDENT_BRIDGE,STATE_FAST_R15,INDEPENDENT_BRIDGE,headline_yy,3,origins_2024plus,28,12,2000,1509,17,28,0.05573407444272311,-0.04566439131291893,0.17358449588491445,0.1335,ok
paired_fast_INDEPENDENT_BRIDGE,STATE_FAST_R15,INDEPENDENT_BRIDGE,headline_yy,3,recent_targets,31,12,2000,1509,20,31,0.05071527960675481,-0.030682091537847647,0.1751752271445962,0.082,ok
paired_fast_INDEPENDENT_BRIDGE,STATE_FAST_R15,INDEPENDENT_BRIDGE,headline_yy,4,full,83,12,2000,1509,72,83,0.39249123512316353,-0.040618703310354054,1.19144143893424,0.0505,ok
paired_fast_INDEPENDENT_BRIDGE,STATE_FAST_R15,INDEPENDENT_BRIDGE,headline_yy,4,origins_2019_2021,32,12,2000,1509,21,32,0.2904897021655832,-0.15018219375133104,0.4421654887065522,0.6295,ok
paired_fast_INDEPENDENT_BRIDGE,STATE_FAST_R15,INDEPENDENT_BRIDGE,headline_yy,4,origins_2022_2023,24,12,2000,1509,13,24,0.8955214711159867,-0.458129172742235,2.338531485386077,0.179,ok
paired_fast_INDEPENDENT_BRIDGE,STATE_FAST_R15,INDEPENDENT_BRIDGE,headline_yy,4,origins_2024plus,27,12,2000,1509,16,27,0.06624395330149031,-0.022246646241807198,0.20296015228028647,0.055,ok
paired_fast_INDEPENDENT_BRIDGE,STATE_FAST_R15,INDEPENDENT_BRIDGE,headline_yy,4,recent_targets,31,12,2000,1509,20,31,0.0489248602141568,0.0009492615802514507,0.19251773604217867,0.023,ok
paired_fast_INDEPENDENT_BRIDGE,STATE_FAST_R15,INDEPENDENT_BRIDGE,headline_yy,5,full,82,12,2000,1509,71,82,0.7295421132075419,-0.11176385222001675,2.2562682224725834,0.058,ok
paired_fast_INDEPENDENT_BRIDGE,STATE_FAST_R15,INDEPENDENT_BRIDGE,headline_yy,5,origins_2019_2021,32,12,2000,1509,21,32,0.6118517549897489,-0.12675393369259774,0.8805343721256309,0.4705,ok
