origin,h,target,as_of_utc,model,mm_forecast,mm_actual,yy_actual,yy_exante,cumulative_log_forecast,cumulative_log_actual,core_mm_forecast,core_mm_actual,core_cumulative_log_forecast,core_cumulative_log_actual,previous_origin,previous_h,previous_forecast,revision
2022-08,5,2023-01,2022-09-11T21:59:00+00:00,INDEPENDENT_BRIDGE,1.7597636795497487,6.010137581462716,17.49598715890851,16.815946350566684,5.572929212113482,6.344622173896215,1.7162798079011268,0.8,7.252044639367092,3.087629203332406,2022-07,6.0,18.392507255398797,-1.5765609048321139
2022-09,4,2023-01,2022-10-10T21:59:00+00:00,INDEPENDENT_BRIDGE,1.8828643960354439,6.010137581462716,17.49598715890851,15.123195593889799,4.142524941182116,5.547227589981804,1.936459695451633,0.8,5.334226148646496,2.7880783053525584,2022-08,5.0,16.815946350566684,-1.692750756676885
2022-10,3,2023-01,2022-11-09T22:59:00+00:00,INDEPENDENT_BRIDGE,1.7242211633774105,6.010137581462716,17.49598715890851,16.163420354025615,3.2404871541000615,7.00179869021968,1.7206368240653982,0.8,3.7161356718112772,1.595221218825178,2022-09,4.0,15.123195593889799,1.0402247601358159
2022-11,2,2023-01,2022-12-11T22:59:00+00:00,INDEPENDENT_BRIDGE,1.526182706131924,6.010137581462716,17.49598715890851,12.60588505597409,1.995124915927457,5.836454111196482,1.1298409443400341,0.8,1.8387986248382981,1.1960190918714328,2022-10,3.0,16.163420354025615,-3.5575352980515245
2022-12,1,2023-01,2023-01-10T22:59:00+00:00,INDEPENDENT_BRIDGE,1.2589716928795296,6.010137581462716,17.49598715890851,12.283329369236483,1.2511125385374342,5.836454111196482,0.7972963526396074,0.8,0.7941347391046731,0.7968169649176874,2022-11,2.0,12.60588505597409,-0.3225556867376067
2023-01,0,2023-01,2023-02-09T22:59:00+00:00,INDEPENDENT_BRIDGE,4.873148431243555,6.010137581462716,17.49598715890851,16.23580897555967,0.0,0.0,,0.8,,,2022-12,1.0,12.283329369236483,3.9524796063231875
2022-03,11,2023-02,2022-04-10T21:59:00+00:00,INDEPENDENT_BRIDGE,0.6284074941923996,0.6147540983606703,16.719492868462766,6.880958178047206,5.685190592841128,13.810005184699392,1.043937545178372,0.7,7.058903892786356,10.636512645400408,2022-02,12.0,7.504043182900849,-0.6230850048536434
2022-04,10,2023-02,2022-05-09T21:59:00+00:00,INDEPENDENT_BRIDGE,0.23760348128931263,0.6147540983606703,16.719492868462766,8.473208858036326,5.743850882454583,12.03321066262541,0.3525039908436719,0.7,7.009494280161663,9.147651396025342,2022-03,11.0,6.880958178047206,1.59225067998912
2022-05,9,2023-02,2022-06-09T21:59:00+00:00,INDEPENDENT_BRIDGE,0.6631464556737382,0.6147540983606703,16.719492868462766,20.043993011911624,13.030835402218841,10.2874357749385,1.1182913980698541,0.7,18.597154568007774,7.7573608791262005,2022-04,10.0,8.473208858036326,11.570784153875298
2022-06,8,2023-02,2022-07-12T21:59:00+00:00,INDEPENDENT_BRIDGE,0.8136986687077515,0.6147540983606703,16.719492868462766,15.572973295723147,7.916649191556253,8.719654503015521,1.3875732095979707,0.7,9.675741917600325,6.268499629751136,2022-05,9.0,20.043993011911624,-4.4710197161884775
2022-07,7,2023-02,2022-08-09T21:59:00+00:00,INDEPENDENT_BRIDGE,1.2992944938022966,0.6147540983606703,16.719492868462766,18.41025763131566,8.765728595383795,7.395131828013449,2.256146963376475,0.7,12.365951052174365,4.68116471412212,2022-06,8.0,15.572973295723147,2.8372843355925124
2022-08,6,2023-02,2022-09-11T21:59:00+00:00,INDEPENDENT_BRIDGE,1.05070385418615,0.6147540983606703,16.719492868462766,16.54674853998845,6.618151536352301,6.95749436803357,1.811108457054415,0.7,9.04694789720888,3.78519057697493,2022-07,7.0,18.41025763131566,-1.8635090913272094
2022-09,5,2023-02,2022-10-10T21:59:00+00:00,INDEPENDENT_BRIDGE,0.8720798518382641,0.6147540983606703,16.719492868462766,14.654868135634501,5.010824140983725,6.160099784119159,1.491708373806539,0.7,6.81491797448747,3.4856396789950823,2022-08,6.0,16.54674853998845,-1.891880404353948
2022-10,4,2023-02,2022-11-09T22:59:00+00:00,INDEPENDENT_BRIDGE,0.9343487162637042,0.6147540983606703,16.719492868462766,15.762277780480053,4.17049783340549,7.614670884357035,1.6035024778682616,0.7,5.306917848758035,2.2927825924677023,2022-09,5.0,14.654868135634501,1.1074096448455517
2022-11,3,2023-02,2022-12-11T22:59:00+00:00,INDEPENDENT_BRIDGE,1.0344155282644252,0.6147540983606703,16.719492868462766,12.328280094808953,3.0242269775692354,6.449326305333837,1.545022852234084,0.7,3.372007529072889,1.893580465513957,2022-10,4.0,15.762277780480053,-3.4339976856711
2022-12,2,2023-02,2023-01-10T22:59:00+00:00,INDEPENDENT_BRIDGE,0.5494930763473546,0.6147540983606703,16.719492868462766,11.4689356882376,1.79910140950044,6.449326305333837,0.7997408171558027,0.7,1.5906945778542942,1.4943783385602116,2022-11,3.0,12.328280094808953,-0.8593444065713527
2023-01,1,2023-02,2023-02-09T22:59:00+00:00,INDEPENDENT_BRIDGE,0.28127364892430323,0.6147540983606703,16.719492868462766,15.08493351610149,0.2808788147993605,0.6128721941373546,0.5576805772647924,0.7,0.5561312964898678,0.6975613736425241,2022-12,2.0,11.4689356882376,3.6159978278638896
2023-02,0,2023-02,2023-03-09T22:59:00+00:00,INDEPENDENT_BRIDGE,0.5313152061494304,0.6147540983606703,16.719492868462766,16.62269846418602,0.0,0.0,,0.7,,,2023-01,1.0,15.08493351610149,1.5377649480845292
2022-04,11,2023-03,2022-05-09T21:59:00+00:00,INDEPENDENT_BRIDGE,0.3336832377943585,0.1357773251866811,14.964925954793449,7.053763995439202,6.07697863310168,12.16889589375439,0.4082906374575421,0.2,7.416953673223231,9.347451662292647,2022-03,12.0,6.053277116545004,1.0004868788941979
2022-05,10,2023-03,2022-06-09T21:59:00+00:00,INDEPENDENT_BRIDGE,0.2841727196173266,0.1357773251866811,14.964925954793449,18.414675072476697,13.314605114474084,10.42312100606748,0.3251517534679893,0.2,18.9217788462492,7.957161145393506,2022-04,11.0,7.053763995439202,11.360911077037496
2022-06,9,2023-03,2022-07-12T21:59:00+00:00,INDEPENDENT_BRIDGE,0.8016174072458458,0.1357773251866811,14.964925954793449,14.592576832485873,8.715070714281245,8.855339734144502,1.2506502211689459,0.2,10.918636109141092,6.468299896018442,2022-05,10.0,18.414675072476697,-3.822098239990824
2022-07,8,2023-03,2022-08-09T21:59:00+00:00,INDEPENDENT_BRIDGE,1.1190988865146874,0.1357773251866811,14.964925954793449,17.77557015475873,9.8786118996608,7.530817059142428,1.8185286712101856,0.2,14.168142261086244,4.880964980389426,2022-06,9.0,14.592576832485873,3.1829933222728553
2022-08,7,2023-03,2022-09-11T21:59:00+00:00,INDEPENDENT_BRIDGE,0.8886570926226335,0.1357773251866811,14.964925954793449,15.657873150999983,7.502883309778217,7.093179599162551,1.4060356289942595,0.2,10.443190533804383,3.984990843242236,2022-07,8.0,17.77557015475873,-2.117697003758746
2022-09,6,2023-03,2022-10-10T21:59:00+00:00,INDEPENDENT_BRIDGE,1.0307695366761236,0.1357773251866811,14.964925954793449,13.940693556453876,6.036317474494009,6.295785015248138,1.6601917333452978,0.2,8.461479179919206,3.685439945262388,2022-08,7.0,15.657873150999983,-1.7171795945461064
2022-10,5,2023-03,2022-11-09T22:59:00+00:00,INDEPENDENT_BRIDGE,0.8092338423860876,0.1357773251866811,14.964925954793449,14.788948105965568,4.976474936692398,7.750356115486015,1.264382250800032,0.2,6.563373531991062,2.492582858735008,2022-09,6.0,13.940693556453876,0.848254549511692
2022-11,4,2023-03,2022-12-11T22:59:00+00:00,INDEPENDENT_BRIDGE,0.624839094378362,0.1357773251866811,14.964925954793449,11.180086275790954,3.6471220462971536,6.585011536462818,0.9574946940185439,0.2,4.324947295027163,2.0933807317812625,2022-10,5.0,14.788948105965568,-3.6088618301746145
2022-12,3,2023-03,2023-01-10T22:59:00+00:00,INDEPENDENT_BRIDGE,0.6138119276850186,0.1357773251866811,14.964925954793449,10.317435216428917,2.411037185221399,6.585011536462818,0.8357884102426856,0.2,2.4230096167008854,1.6941786048275174,2022-11,4.0,11.180086275790954,-0.8626510593620367
2023-01,2,2023-03,2023-02-09T22:59:00+00:00,INDEPENDENT_BRIDGE,0.29827068379354815,0.1357773251866811,14.964925954793449,13.53888234249031,0.5787055541405522,0.748557425266335,0.32335626619403157,0.2,0.8789658905799129,0.8973616399098298,2022-12,3.0,10.317435216428917,3.2214471260613937
2023-02,1,2023-03,2023-03-09T22:59:00+00:00,INDEPENDENT_BRIDGE,0.20750483518506568,0.1357773251866811,14.964925954793449,14.951867971517697,0.20728984126575273,0.13568523112898034,0.12805212266478377,0.2,0.12797020585753877,0.19980026626730563,2023-01,2.0,13.53888234249031,1.4129856290273857
2023-03,0,2023-03,2023-04-12T21:59:00+00:00,INDEPENDENT_BRIDGE,0.2926338566146489,0.1357773251866811,14.964925954793449,15.145011434757125,0.0,0.0,,0.2,,,2023-02,1.0,14.951867971517697,0.19314346323942821
2022-05,11,2023-04,2022-06-09T21:59:00+00:00,INDEPENDENT_BRIDGE,0.935657461949995,-0.2033898305084824,12.71056661562021,17.417714652923287,14.245912416007933,10.219524057557607,1.3106306507636658,0.2,20.22389504812638,8.156961411660811,2022-04,12.0,6.646808497489444,10.770906155433842
2022-06,10,2023-04,2022-07-12T21:59:00+00:00,INDEPENDENT_BRIDGE,0.9741883922461779,-0.2033898305084824,12.71056661562021,13.67117153417204,9.684544486202807,8.651742785634628,1.3795534203039883,0.2,12.288760312996901,6.668100162285747,2022-05,11.0,17.417714652923287,-3.746543118751248
2022-07,9,2023-04,2022-08-09T21:59:00+00:00,INDEPENDENT_BRIDGE,1.5185269838527051,-0.2033898305084824,12.71056661562021,17.45837882915283,11.385724669406327,7.327220110632554,2.353196550668703,0.2,16.494077980728605,5.080765246656732,2022-06,10.0,13.67117153417204,3.7872072949807922
2022-08,8,2023-04,2022-09-11T21:59:00+00:00,INDEPENDENT_BRIDGE,1.3006620106142868,-0.2033898305084824,12.71056661562021,15.098844770511677,8.795159349217773,6.889582650652677,1.9630714256673787,0.2,12.387242223376708,4.184791109509542,2022-07,9.0,17.45837882915283,-2.359534058641154
2022-09,7,2023-04,2022-10-10T21:59:00+00:00,INDEPENDENT_BRIDGE,1.2593505393878401,-0.2033898305084824,12.71056661562021,13.34372348921927,7.287804148570524,6.092188066738266,1.8892254453859074,0.2,10.333080389761715,3.885240211529694,2022-08,8.0,15.098844770511677,-1.755121281292407
2022-10,6,2023-04,2022-11-09T22:59:00+00:00,INDEPENDENT_BRIDGE,1.3297313605456276,-0.2033898305084824,12.71056661562021,14.266900394239709,6.297442970108906,7.546759166976141,2.0156472628296918,0.2,8.558975538836348,2.692383125002314,2022-09,7.0,13.34372348921927,0.9231769050204388
2022-11,5,2023-04,2022-12-11T22:59:00+00:00,INDEPENDENT_BRIDGE,0.9635036677408562,-0.2033898305084824,12.71056661562021,10.274449733590973,4.606013618921202,6.381414587952944,1.3939150044239028,0.2,5.709236650029715,2.2931809980485682,2022-10,6.0,14.266900394239709,-3.9924506606487355
2022-12,4,2023-04,2023-01-10T22:59:00+00:00,INDEPENDENT_BRIDGE,0.7811522266052292,-0.2033898305084824,12.71056661562021,9.221202843749884,3.1891542139183557,6.381414587952944,1.0588568938235439,0.2,3.4762998815276136,1.893978871094823,2022-11,5.0,10.274449733590973,-1.0532468898410894
2023-01,3,2023-04,2023-02-09T22:59:00+00:00,INDEPENDENT_BRIDGE,1.007082678588966,-0.2033898305084824,12.71056661562021,12.662639564404394,1.580750946647735,0.5449604767564618,1.1044950913276887,0.2,1.9774059788848137,1.0971619061771354,2022-12,4.0,9.221202843749884,3.44143672065451
2023-02,2,2023-04,2023-03-09T22:59:00+00:00,INDEPENDENT_BRIDGE,0.7128915895093908,-0.2033898305084824,12.71056661562021,13.732497908466442,0.9176523712049346,-0.06791171738089281,0.6845881841243248,0.2,0.8102257251199136,0.39960053253461125,2023-01,3.0,12.662639564404394,1.0698583440620482
2023-03,1,2023-04,2023-04-12T21:59:00+00:00,INDEPENDENT_BRIDGE,0.5578097983950406,-0.2033898305084824,12.71056661562021,13.748168408215117,0.5562598008929915,-0.20359694850987314,0.5769181683914695,0.2,0.5752603685692727,0.19980026626730563,2023-02,2.0,13.732497908466442,0.015670499748674516
2023-04,0,2023-04,2023-05-10T21:59:00+00:00,INDEPENDENT_BRIDGE,0.5640927888903151,-0.2033898305084824,12.71056661562021,13.57736360154152,0.0,0.0,,0.2,,,2023-03,1.0,13.748168408215117,-0.17080480667359588
2022-06,11,2023-05,2022-07-12T21:59:00+00:00,INDEPENDENT_BRIDGE,1.1938395632488663,0.2717391304347893,11.0609480812641,13.037516309446065,10.871313999347192,8.92311337279426,1.503342719295007,0.1,13.78091482764586,6.768050195594101,2022-05,12.0,16.12053713694375,-3.083020827497684
2022-07,10,2023-05,2022-08-09T21:59:00+00:00,INDEPENDENT_BRIDGE,1.1963326039403253,0.2717391304347893,11.0609480812641,16.8064895822094,12.574957781118655,7.598590697792186,1.5078265337705665,0.1,17.990649803541235,5.180715279965085,2022-06,11.0,13.037516309446065,3.7689732727633363
2022-08,9,2023-05,2022-09-11T21:59:00+00:00,INDEPENDENT_BRIDGE,1.429911749182268,0.2717391304347893,11.0609480812641,14.724245009500446,10.214944282538195,7.1609532378123095,1.9252260569389166,0.1,14.294170282382316,4.284741142817895,2022-07,10.0,16.8064895822094,-2.082244572708955
2022-09,8,2023-05,2022-10-10T21:59:00+00:00,INDEPENDENT_BRIDGE,1.1321930802665674,0.2717391304347893,11.0609480812641,12.643230420034424,8.41363589302098,6.363558653897898,1.3928519041079803,0.1,11.716321253945917,3.985190244838047,2022-08,9.0,14.724245009500446,-2.0810145894660224
2022-10,7,2023-05,2022-11-09T22:59:00+00:00,INDEPENDENT_BRIDGE,1.3298235368318958,0.2717391304347893,11.0609480812641,13.782619850128409,7.618501970157918,7.818129754135773,1.746693503485826,0.1,10.290589691472334,2.792333158310667,2022-09,8.0,12.643230420034424,1.1393894300939849
2022-11,6,2023-05,2022-12-11T22:59:00+00:00,INDEPENDENT_BRIDGE,0.7633576815393193,0.2717391304347893,11.0609480812641,9.193233341330508,5.366472468667754,6.652785175112576,0.7470960819904854,0.1,6.453555791606868,2.3931310313569214,2022-10,7.0,13.782619850128409,-4.589386508797901
2022-12,5,2023-05,2023-01-10T22:59:00+00:00,INDEPENDENT_BRIDGE,0.6964173878701967,0.2717391304347893,11.0609480812641,8.078465619881642,3.8831578161003466,6.652785175112576,0.6240132220069975,0.1,4.098374202845682,1.9939289044031765,2022-11,6.0,9.193233341330508,-1.1147677214488656
2023-01,4,2023-05,2023-02-09T22:59:00+00:00,INDEPENDENT_BRIDGE,0.6840543708328389,0.2717391304347893,11.0609480812641,11.470208530233464,2.262476280788222,0.8163310639160943,0.6014505912095001,0.1,2.577055075815779,1.1971119394854888,2022-12,5.0,8.078465619881642,3.3917429103518213
2023-02,3,2023-05,2023-03-09T22:59:00+00:00,INDEPENDENT_BRIDGE,0.9375683283674404,0.2717391304347893,11.0609480812641,12.812081287449272,1.850852807809094,0.20345886977873978,0.9023238159227968,0.1,1.7085029238760667,0.49955056584296453,2023-01,4.0,11.470208530233464,1.3418727572158087
2023-03,2,2023-05,2023-04-12T21:59:00+00:00,INDEPENDENT_BRIDGE,0.6222683722615899,0.2717391304347893,11.0609480812641,12.475183892570072,1.176600078002513,0.06777363864975944,0.4849580855922384,0.1,1.0590463204814378,0.2997502995756589,2023-02,3.0,12.812081287449272,-0.3368973948792
2023-04,1,2023-05,2023-05-10T21:59:00+00:00,INDEPENDENT_BRIDGE,0.4959937901847574,0.2717391304347893,11.0609480812641,12.165353314756427,0.4947677932265906,0.2713705871596326,0.4655194268382545,0.1,0.46443923618872196,0.09995003330835331,2023-03,2.0,12.475183892570072,-0.30983057781364565
2023-05,0,2023-05,2023-06-11T21:59:00+00:00,INDEPENDENT_BRIDGE,0.2289826804167738,0.2717391304347893,11.0609480812641,11.0135910500929,0.0,0.0,,0.1,,,2023-04,1.0,12.165353314756427,-1.1517622646635264
2022-07,11,2023-06,2022-08-09T21:59:00+00:00,INDEPENDENT_BRIDGE,1.1403192666988502,0.3387533875338855,9.703703703703706,16.300747164528396,13.708824415077695,7.936771608530294,1.6903786751147825,0.5,19.666900566204692,5.679469431068992,2022-06,12.0,12.358201421332113,3.9425457431962823
2022-08,10,2023-06,2022-09-11T21:59:00+00:00,INDEPENDENT_BRIDGE,1.1967549115218008,0.3387533875338855,9.703703703703706,14.291256398970162,11.404594708484584,7.499134148550417,1.790950741292698,0.5,16.069272447929706,4.783495293921802,2022-07,11.0,16.300747164528396,-2.0094907655582332
2022-09,9,2023-06,2022-10-10T21:59:00+00:00,INDEPENDENT_BRIDGE,1.3281345504480515,0.3387533875338855,9.703703703703706,12.363784107375075,9.73302805856734,6.701739564636005,2.025917106391664,0.5,13.721989683877492,4.483944395941954,2022-08,10.0,14.291256398970162,-1.9274722915950875
2022-10,8,2023-06,2022-11-09T22:59:00+00:00,INDEPENDENT_BRIDGE,1.258969063054368,0.3387533875338855,9.703703703703706,13.42287282243602,8.869611911567263,8.156310664873882,1.902714215174082,0.5,12.175428686705512,3.2910873094145745,2022-09,9.0,12.363784107375075,1.0590887150609447
2022-11,7,2023-06,2022-12-11T22:59:00+00:00,INDEPENDENT_BRIDGE,0.5434462747962018,0.3387533875338855,9.703703703703706,8.07884772402733,5.908447402420944,6.990966085850683,0.6354135064631656,0.5,7.086959057515187,2.891885182460829,2022-10,8.0,13.42287282243602,-5.3440250984086894
2022-12,6,2023-06,2023-01-10T22:59:00+00:00,INDEPENDENT_BRIDGE,0.770978133700101,0.3387533875338855,9.703703703703706,7.217544537717633,4.651179101432466,6.990966085850683,1.050246148174389,0.5,5.1431435791772735,2.492683055507084,2022-11,7.0,8.07884772402733,-0.8613031863096969
2023-01,5,2023-06,2023-02-09T22:59:00+00:00,INDEPENDENT_BRIDGE,0.5088218846315536,0.3387533875338855,9.703703703703706,10.294589449585146,2.7700080413069847,1.1545119746542023,0.5714395272226893,0.5,3.1468680808242464,1.695866090589396,2022-12,6.0,7.217544537717633,3.077044911867513
2023-02,4,2023-06,2023-03-09T22:59:00+00:00,INDEPENDENT_BRIDGE,0.5932845495997229,0.3387533875338855,9.703703703703706,11.716112056808107,2.4423843547370274,0.5416397805168476,0.7204028977897893,0.5,2.4263233155386525,0.998304716946872,2023-01,5.0,10.294589449585146,1.4215226072229612
2023-03,3,2023-06,2023-04-12T21:59:00+00:00,INDEPENDENT_BRIDGE,0.6141588300498044,0.3387533875338855,9.703703703703706,11.405600785700102,1.7888806391561132,0.4059545493878673,0.8106768779710928,0.5,1.8664548653158342,0.7985044506795662,2023-02,4.0,11.716112056808107,-0.31051127110800536
2023-04,2,2023-06,2023-05-10T21:59:00+00:00,INDEPENDENT_BRIDGE,0.3735329098927552,0.3387533875338855,9.703703703703706,10.833016056750768,0.8676048013551987,0.6095514978977404,0.4960442499671751,0.5,0.9592572401429709,0.5987041844122607,2023-03,3.0,11.405600785700102,-0.5725847289493338
2023-05,1,2023-06,2023-06-11T21:59:00+00:00,INDEPENDENT_BRIDGE,0.1935083867915899,0.3387533875338855,9.703703703703706,9.498191922331634,0.1933214004967129,0.33818091073810785,0.33933333555661055,0.5,0.3387588991295627,0.49875415110390736,2023-04,2.0,10.833016056750768,-1.3348241344191347
2023-06,0,2023-06,2023-07-12T21:59:00+00:00,INDEPENDENT_BRIDGE,0.0350440790407446,0.3387533875338855,9.703703703703706,9.37164819308454,0.0,0.0,,0.5,,,2023-05,1.0,9.498191922331634,-0.12654372924709278
2022-08,11,2023-07,2022-09-11T21:59:00+00:00,INDEPENDENT_BRIDGE,0.9742909229978711,0.4726536124240565,8.771929824561415,13.886301713005473,12.374170021900333,7.970674261074275,1.8581450351226005,1.0,17.91036488562847,5.77852837923861,2022-07,12.0,15.78651084713633,-1.9002091341308578
2022-09,10,2023-07,2022-10-10T21:59:00+00:00,INDEPENDENT_BRIDGE,1.0868259531076383,0.4726536124240565,8.771929824561415,12.090443626593277,10.813990504237772,7.173279677159863,2.0594123103983497,1.0,15.760482819438964,5.478977481258762,2022-08,11.0,13.886301713005473,-1.7958580864121956
2022-10,9,2023-07,2022-11-09T22:59:00+00:00,INDEPENDENT_BRIDGE,1.3129237743045055,0.4726536124240565,8.771929824561415,13.400028307783817,10.173991545795577,8.62785077739774,2.4643496004377567,1.0,14.609903018170863,4.286120394731383,2022-09,10.0,12.090443626593277,1.3095846811905396
2022-11,8,2023-07,2022-12-11T22:59:00+00:00,INDEPENDENT_BRIDGE,0.6367922750932211,0.4726536124240565,8.771929824561415,7.3359396157996954,6.543220722008283,7.462506198374541,1.2802973295318156,1.0,8.359129869674348,3.886918267777637,2022-10,9.0,13.400028307783817,-6.0640886919841215
2022-12,7,2023-07,2023-01-10T22:59:00+00:00,INDEPENDENT_BRIDGE,0.32828439634540424,0.4726536124240565,8.771929824561415,6.1541345459667465,4.978925820971464,7.462506198374541,0.7152930716781516,1.0,5.855890564075342,3.487716140823892,2022-11,8.0,7.3359396157996954,-1.181805069832949
2023-01,6,2023-07,2023-02-09T22:59:00+00:00,INDEPENDENT_BRIDGE,0.6793014432416072,0.4726536124240565,8.771929824561415,9.582719264013399,3.4470126281467532,1.62605208717806,1.3564700987007756,1.0,4.494220483889755,2.690899175906204,2022-12,7.0,6.1541345459667465,3.428584718046652
2023-02,5,2023-07,2023-03-09T22:59:00+00:00,INDEPENDENT_BRIDGE,0.38062158515634115,0.4726536124240565,8.771929824561415,10.665783907954363,2.8222834087638757,1.0131798930407054,0.8054181451007748,1.0,3.228515279949835,1.9933378022636803,2023-01,6.0,9.582719264013399,1.0830646439409648
2023-03,4,2023-07,2023-04-12T21:59:00+00:00,INDEPENDENT_BRIDGE,0.49531271739331906,0.4726536124240565,8.771929824561415,10.484283119355355,2.2829707187011765,0.8774946619117253,1.013229776389789,1.0,2.874585881320991,1.7935375359963746,2023-02,5.0,10.665783907954363,-0.1815007885990081
2023-04,3,2023-07,2023-05-10T21:59:00+00:00,INDEPENDENT_BRIDGE,0.6056814897598695,0.4726536124240565,8.771929824561415,10.037149131133962,1.4714594137738461,1.0810916104215984,1.0995369189085975,1.0,2.0527932003048344,1.593737269729069,2023-03,4.0,10.484283119355355,-0.4471339882213936
2023-05,2,2023-07,2023-06-11T21:59:00+00:00,INDEPENDENT_BRIDGE,0.10458813191097101,0.4726536124240565,8.771929824561415,8.170441482637644,0.29785487712630637,0.8097210232619657,0.5042475868096192,1.0,0.8417394154583313,1.4937872364207156,2023-04,3.0,10.037149131133962,-1.8667076484963179
2023-06,1,2023-07,2023-07-12T21:59:00+00:00,INDEPENDENT_BRIDGE,-0.07055027534366397,0.4726536124240565,8.771929824561415,7.856400849476715,-0.07057517376170971,0.4715401125238579,0.38049694719624216,1.0,0.37977488858982494,0.9950330853168083,2023-05,2.0,8.170441482637644,-0.31404063316092934
2023-07,0,2023-07,2023-08-09T21:59:00+00:00,INDEPENDENT_BRIDGE,0.386175143410121,0.4726536124240565,8.771929824561415,8.678308031718114,0.0,0.0,,1.0,,,2023-06,1.0,7.856400849476715,0.8219071822413992
2022-09,11,2023-08,2022-10-10T21:59:00+00:00,INDEPENDENT_BRIDGE,0.6959337201275833,0.2016129032258007,8.515283842794778,12.377634459168329,11.507513782574339,7.3746896143299825,1.2126322966773226,0.2,16.96582163356446,5.678777747526068,2022-08,12.0,13.989747470156058,-1.6121130109877289
2022-10,10,2023-08,2022-11-09T22:59:00+00:00,INDEPENDENT_BRIDGE,0.8153448102905385,0.2016129032258007,8.515283842794778,13.825395363269566,10.986030378210113,8.829260714567859,1.4265358215620507,0.2,16.02635956073915,4.485920660998689,2022-09,11.0,12.377634459168329,1.4477609041012371
2022-11,9,2023-08,2022-12-11T22:59:00+00:00,INDEPENDENT_BRIDGE,0.6080878106378038,0.2016129032258007,8.515283842794778,7.517070283303151,7.149467139805275,7.66391613554466,1.078669769177981,0.2,9.432023496375507,4.086718534044943,2022-10,10.0,13.825395363269566,-6.308325079966415
2022-12,8,2023-08,2023-01-10T22:59:00+00:00,INDEPENDENT_BRIDGE,0.1920529349656613,0.2016129032258007,8.515283842794778,5.893561232945535,5.170794570073182,7.66391613554466,0.31741823464237684,0.2,6.172806090549981,3.6875164070911977,2022-11,9.0,7.517070283303151,-1.6235090503576162
2023-01,7,2023-08,2023-02-09T22:59:00+00:00,INDEPENDENT_BRIDGE,0.4717650896747104,0.2016129032258007,8.515283842794778,9.618907595381385,3.9176683938894556,1.8274620243481785,0.8283405364349709,0.2,5.319149108652689,2.89069944217351,2022-12,8.0,5.893561232945535,3.7253463624358503
2023-02,6,2023-08,2023-03-09T22:59:00+00:00,INDEPENDENT_BRIDGE,0.25270393230222665,0.2016129032258007,8.515283842794778,10.460962788635163,3.0746685815780026,1.214589830210824,0.4250818664185919,0.2,3.6526962256008275,2.193138068530986,2023-01,7.0,9.618907595381385,0.8420551932537776
2023-03,5,2023-08,2023-04-12T21:59:00+00:00,INDEPENDENT_BRIDGE,0.2672535006392535,0.2016129032258007,8.515283842794778,10.295802712977075,2.5498677321807657,1.0789045990818438,0.45144437049471464,0.2,3.3250142982134765,1.9933378022636803,2023-02,6.0,10.460962788635163,-0.165160075658088
2023-04,4,2023-08,2023-05-10T21:59:00+00:00,INDEPENDENT_BRIDGE,0.2653474434427036,0.2016129032258007,8.515283842794778,9.847343299770627,1.736455432415056,1.282501547591717,0.447992603894339,0.2,2.499785304330843,1.7935375359963746,2023-03,5.0,10.295802712977075,-0.44845941320644833
2023-05,3,2023-08,2023-06-11T21:59:00+00:00,INDEPENDENT_BRIDGE,0.1500871604502793,0.2016129032258007,8.515283842794778,7.859722468510258,0.44782951936744575,1.0111309604320842,0.39017657219236757,0.2,1.2311567730740824,1.6935875026880214,2023-04,4.0,9.847343299770627,-1.9876208312603687
2023-06,2,2023-08,2023-07-12T21:59:00+00:00,INDEPENDENT_BRIDGE,-0.20612751175450741,0.2016129032258007,8.515283842794778,7.164061321324905,-0.2769154206591029,0.6729500496939764,-0.07213806880154705,0.2,0.30761078776333955,1.1948333515841139,2023-05,3.0,7.859722468510258,-0.6956611471853531
2023-07,1,2023-08,2023-08-09T21:59:00+00:00,INDEPENDENT_BRIDGE,0.031377377331903746,0.2016129032258007,8.515283842794778,8.23768176012067,0.0313724556623629,0.20140993717011857,0.27935246073759257,0.2,0.278962996900269,0.19980026626730563,2023-06,2.0,7.164061321324905,1.073620438795766
2023-08,0,2023-08,2023-09-10T21:59:00+00:00,INDEPENDENT_BRIDGE,0.4746143904367312,0.2016129032258007,8.515283842794778,8.81093610842059,0.0,0.0,,0.2,,,2023-07,1.0,8.23768176012067,0.5732543482999191
2022-10,11,2023-09,2022-11-09T22:59:00+00:00,INDEPENDENT_BRIDGE,0.43491546825908434,-0.7377598926894713,6.859205776173314,13.412479444287943,11.42000282239624,8.088765913910091,0.8149782854528239,-0.6,16.83803483192729,3.884113428442387,2022-09,12.0,12.463231293745453,0.9492481505424895
2022-11,10,2023-09,2022-12-11T22:59:00+00:00,INDEPENDENT_BRIDGE,0.10861829649958013,-0.7377598926894713,6.859205776173314,6.778999783434535,7.258026489314133,6.923421334886893,0.24521208769918726,-0.6,9.676935429811147,3.484911301488641,2022-10,11.0,13.412479444287943,-6.633479660853408
2022-12,9,2023-09,2023-01-10T22:59:00+00:00,INDEPENDENT_BRIDGE,-0.10144813207661306,-0.7377598926894713,6.859205776173314,4.945955509963342,5.0692949445500215,6.923421334886893,-0.13930339651163384,-0.6,6.033405576654595,3.085709174534896,2022-11,10.0,6.778999783434535,-1.8330442734711925
