sample,clock,model,omitted_report,n,mae,rmse,bias,report_count,unique_target_quarters,cnb_rmse,cnb_mae,rmse_gain_vs_cnb,mae_gain_vs_cnb,full_rmse_gain_vs_cnb,full_mae_gain_vs_cnb,scope
full,report,DAMPED_P95_Q001_R16,2024-08-08,62,1.29698849297686,1.963584338882588,-0.15389256912403976,17,18,2.364628764398905,1.0964902903161784,0.4010444255163168,-0.20049820266068163,0.3883052054235767,-0.18566181267666293,within_clock_common
full,report,DAMPED_P95_Q001_R16,2024-11-14,62,1.3196975804067075,1.9673981828871017,-0.17735935311992437,17,18,2.3679521920645064,1.1182254788429142,0.4005540091774047,-0.20147210156379325,0.3883052054235767,-0.18566181267666293,within_clock_common
full,report,DAMPED_P95_Q001_R16,2025-02-13,62,1.3187626575056233,1.9673432681585301,-0.17566673365280266,17,18,2.3680554601341135,1.119703276802938,0.4007121919755834,-0.19905938070268525,0.3883052054235767,-0.18566181267666293,within_clock_common
full,report,DAMPED_P95_Q001_R16,2025-05-15,62,1.2958453944913793,1.9618813567176707,-0.21428217736718957,17,18,2.366627053457412,1.1143983776256081,0.40474569673974137,-0.18144701686577114,0.3883052054235767,-0.18566181267666293,within_clock_common
full,report,DAMPED_P95_Q001_R16,2025-08-14,62,1.2880699029503306,1.960273164892446,-0.22205766890823853,17,18,2.3639882587009775,1.0970690968318144,0.40371509380853143,-0.19100080611851622,0.3883052054235767,-0.18566181267666293,within_clock_common
full,report,DAMPED_P95_Q001_R16,2025-11-13,63,1.2955554463303043,1.9511745173223531,-0.19060184660987442,17,18,2.3483463711487516,1.0994653920351358,0.3971718538263984,-0.19609005429516846,0.3883052054235767,-0.18566181267666293,within_clock_common
full,report,DAMPED_P95_Q001_R16,2026-02-12,64,1.2787142312012911,1.9361634948701192,-0.17134005496887136,17,18,2.3300770237781605,1.0845651369983424,0.3939135289080413,-0.19414909420294868,0.3883052054235767,-0.18566181267666293,within_clock_common
full,report,DAMPED_P95_Q001_R16,2026-05-14,65,1.260832616602954,1.9214121476319765,-0.17959675963137334,17,18,2.3129842313782722,1.074816815601965,0.3915720837462957,-0.1860158010009889,0.3883052054235767,-0.18566181267666293,within_clock_common
full,report,FOOD_ASYMMETRIC_R17,2022-02-10,62,1.2458348578693288,1.8681822232115914,0.21934254571604345,17,17,1.4762985730425087,0.7040305251471131,-0.3918836501690828,-0.5418043327222157,0.19225481681322343,-0.34153305430944747,within_clock_common
full,report,FOOD_ASYMMETRIC_R17,2022-05-12,62,1.228950726791706,1.8440050607539191,0.2362266767936663,17,18,2.011588414712717,0.8639058580347869,0.1675833539587981,-0.365044868756919,0.19225481681322343,-0.34153305430944747,within_clock_common
full,report,FOOD_ASYMMETRIC_R17,2022-08-11,62,1.385199289657436,2.1025011895112264,-0.11680416485050385,17,18,2.3011132855836207,1.025782452630478,0.19861209607239427,-0.35941683702695815,0.19225481681322343,-0.34153305430944747,within_clock_common
full,report,FOOD_ASYMMETRIC_R17,2022-11-10,62,1.363065782595353,2.0977154893400782,-0.11643746632767824,17,18,2.3277027370360734,1.0273077011297567,0.2299872476959952,-0.33575808146559627,0.19225481681322343,-0.34153305430944747,within_clock_common
full,report,FOOD_ASYMMETRIC_R17,2023-02-09,62,1.3433191048924993,2.053768899211852,0.0903667590752152,17,18,2.3679762558638635,1.1198213144271685,0.3142073566520116,-0.2234977904653308,0.19225481681322343,-0.34153305430944747,within_clock_common
full,report,FOOD_ASYMMETRIC_R17,2023-05-11,62,1.31560752252192,2.030698427374696,-0.20429347114486365,17,18,2.364701449100045,1.0977174807353174,0.3340030217253487,-0.21789004178660254,0.19225481681322343,-0.34153305430944747,within_clock_common
full,report,FOOD_ASYMMETRIC_R17,2023-08-10,62,1.4194789107390473,2.144267905290677,-0.10042208292773597,17,18,2.3661721828347044,1.1073596899799842,0.22190427754402764,-0.31211922075906307,0.19225481681322343,-0.34153305430944747,within_clock_common
full,report,FOOD_ASYMMETRIC_R17,2023-11-09,62,1.3739442339956465,2.115135809942866,-0.14595675967113678,17,18,2.366849088210777,1.1139947860587205,0.251713278267911,-0.259949447936926,0.19225481681322343,-0.34153305430944747,within_clock_common
full,report,FOOD_ASYMMETRIC_R17,2024-02-15,62,1.4427820546289902,2.1608182596294943,0.02239534895638213,17,18,2.366056213976598,1.1097687047272502,0.2052379543471039,-0.33301334990174003,0.19225481681322343,-0.34153305430944747,within_clock_common
full,report,FOOD_ASYMMETRIC_R17,2024-05-09,62,1.4796927031614724,2.1693345346878505,-0.01953457436658031,17,18,2.367256203681473,1.113370885039828,0.1979216689936223,-0.3663218181216443,0.19225481681322343,-0.34153305430944747,within_clock_common
full,report,FOOD_ASYMMETRIC_R17,2024-08-08,62,1.4804057703482447,2.1694162573350546,-0.015228366762872623,17,18,2.364628764398905,1.0964902903161784,0.19521250706385018,-0.3839154800320663,0.19225481681322343,-0.34153305430944747,within_clock_common
full,report,FOOD_ASYMMETRIC_R17,2024-11-14,62,1.4678786106158617,2.1672663359278057,-0.052022383050921925,17,18,2.3679521920645064,1.1182254788429142,0.20068585613670065,-0.34965313177294743,0.19225481681322343,-0.34153305430944747,within_clock_common
full,report,FOOD_ASYMMETRIC_R17,2025-02-13,62,1.4818209533888118,2.1695452670929156,-0.021244907057303496,17,18,2.3680554601341135,1.119703276802938,0.19851019304119788,-0.3621176765858738,0.19225481681322343,-0.34153305430944747,within_clock_common
full,report,FOOD_ASYMMETRIC_R17,2025-05-15,62,1.4406144845426516,2.15617756003189,-0.07928650912413177,17,18,2.366627053457412,1.1143983776256081,0.21044949342552188,-0.3262161069170435,0.19225481681322343,-0.34153305430944747,within_clock_common
full,report,FOOD_ASYMMETRIC_R17,2025-08-14,62,1.4495405832925399,2.161409447372245,-0.07036041037424338,17,18,2.3639882587009775,1.0970690968318144,0.20257881132873257,-0.35247148646072546,0.19225481681322343,-0.34153305430944747,within_clock_common
full,report,FOOD_ASYMMETRIC_R17,2025-11-13,63,1.4575268550456477,2.1517739467175727,-0.038248726023250135,17,18,2.3483463711487516,1.0994653920351358,0.19657242443117884,-0.3580614630105119,0.19225481681322343,-0.34153305430944747,within_clock_common
full,report,FOOD_ASYMMETRIC_R17,2026-02-12,64,1.4397063373015226,2.135335501034721,-0.020315727578193,17,18,2.3300770237781605,1.0845651369983424,0.1947415227434397,-0.3551412003031802,0.19225481681322343,-0.34153305430944747,within_clock_common
full,report,FOOD_ASYMMETRIC_R17,2026-05-14,65,1.4191770980944498,2.119007930677848,-0.030574618941559297,17,18,2.3129842313782722,1.074816815601965,0.19397630070042426,-0.34436028249248474,0.19225481681322343,-0.34153305430944747,within_clock_common
full,report,FOOD_HALF_CORRECTION_R17,2022-02-10,62,1.2813418705391673,1.8440955318025642,0.24276002268288244,17,17,1.4762985730425087,0.7040305251471131,-0.3677969587600556,-0.5773113453920542,0.1864652016290509,-0.386118720481778,within_clock_common
full,report,FOOD_HALF_CORRECTION_R17,2022-05-12,62,1.314275260679326,1.9411508128320847,0.20982663254272374,17,18,2.011588414712717,0.8639058580347869,0.07043760188063253,-0.45036940264453906,0.1864652016290509,-0.386118720481778,within_clock_common
full,report,FOOD_HALF_CORRECTION_R17,2022-08-11,62,1.4032889293624222,2.0642391682687924,-0.15261189619587176,17,18,2.3011132855836207,1.025782452630478,0.23687411731482833,-0.37750647673194426,0.1864652016290509,-0.386118720481778,within_clock_common
full,report,FOOD_HALF_CORRECTION_R17,2022-11-10,62,1.4004013596849598,2.0914622704637686,-0.12059395761851636,17,18,2.3277027370360734,1.0273077011297567,0.2362404665723048,-0.37309365855520316,0.1864652016290509,-0.386118720481778,within_clock_common
full,report,FOOD_HALF_CORRECTION_R17,2023-02-09,62,1.3905193357529317,2.062389138701593,0.07785008419295159,17,18,2.3679762558638635,1.1198213144271685,0.3055871171622706,-0.27069802132576326,0.1864652016290509,-0.386118720481778,within_clock_common
full,report,FOOD_HALF_CORRECTION_R17,2023-05-11,62,1.3505711800553966,2.0141808026178016,-0.20532964550289745,17,18,2.364701449100045,1.0977174807353174,0.35052064648224324,-0.2528536993200792,0.1864652016290509,-0.386118720481778,within_clock_common
full,report,FOOD_HALF_CORRECTION_R17,2023-08-10,62,1.4909204230724353,2.1646215346703768,-0.06498040248585858,17,18,2.3661721828347044,1.1073596899799842,0.20155064816432766,-0.3835607330924511,0.1864652016290509,-0.386118720481778,within_clock_common
full,report,FOOD_HALF_CORRECTION_R17,2023-11-09,62,1.4497110784806524,2.145961923310736,-0.10618974707764153,17,18,2.366849088210777,1.1139947860587205,0.220887164900041,-0.3357162924219319,0.1864652016290509,-0.386118720481778,within_clock_common
full,report,FOOD_HALF_CORRECTION_R17,2024-02-15,62,1.4719819984568907,2.1586120631958954,0.05211989476515879,17,18,2.366056213976598,1.1097687047272502,0.20744415078070277,-0.3622132937296405,0.1864652016290509,-0.386118720481778,within_clock_common
full,report,FOOD_HALF_CORRECTION_R17,2024-05-09,62,1.4918183511865544,2.166401880184194,0.03228354203549493,17,18,2.367256203681473,1.113370885039828,0.20085432349727883,-0.3784474661467263,0.1864652016290509,-0.386118720481778,within_clock_common
full,report,FOOD_HALF_CORRECTION_R17,2024-08-08,62,1.5254337159228777,2.175133651307323,-0.0013318227008279177,17,18,2.364628764398905,1.0964902903161784,0.18949511309158185,-0.4289434256066993,0.1864652016290509,-0.386118720481778,within_clock_common
full,report,FOOD_HALF_CORRECTION_R17,2024-11-14,62,1.4999685549322284,2.168306852207564,-0.05593227062606564,17,18,2.3679521920645064,1.1182254788429142,0.19964533985694244,-0.3817430760893141,0.1864652016290509,-0.386118720481778,within_clock_common
full,report,FOOD_HALF_CORRECTION_R17,2025-02-13,62,1.5243841850411524,2.1749643240772722,-0.00028229181910273627,17,18,2.3680554601341135,1.119703276802938,0.19309113605684125,-0.40468090823821434,0.1864652016290509,-0.386118720481778,within_clock_common
full,report,FOOD_HALF_CORRECTION_R17,2025-05-15,62,1.4847982842869831,2.1602418880940273,-0.07110254127131074,17,18,2.366627053457412,1.1143983776256081,0.2063851653633848,-0.370399906661375,0.1864652016290509,-0.386118720481778,within_clock_common
full,report,FOOD_HALF_CORRECTION_R17,2025-08-14,62,1.5023586920725154,2.1694410988751174,-0.05354213348577836,17,18,2.3639882587009775,1.0970690968318144,0.19454715982586013,-0.40528959524070096,0.1864652016290509,-0.386118720481778,within_clock_common
full,report,FOOD_HALF_CORRECTION_R17,2025-11-13,63,1.5064273913281094,2.157946685855118,-0.024776595729259134,17,18,2.3483463711487516,1.0994653920351358,0.1903996852936336,-0.4069619992929736,0.1864652016290509,-0.386118720481778,within_clock_common
full,report,FOOD_HALF_CORRECTION_R17,2026-02-12,64,1.4840206290572575,2.1409486628202288,-0.007546919998396823,17,18,2.3300770237781605,1.0845651369983424,0.18912836095793173,-0.39945549205891506,0.1864652016290509,-0.386118720481778,within_clock_common
full,report,FOOD_HALF_CORRECTION_R17,2026-05-14,65,1.464757650357894,2.1248835942063025,-0.019332367866940217,17,18,2.3129842313782722,1.074816815601965,0.1881006371719698,-0.389940834755929,0.1864652016290509,-0.386118720481778,within_clock_common
full,report,FOOD_OWN_R17,2022-02-10,62,1.1912046582119298,1.8194380894484674,0.09835672044637817,17,17,1.4762985730425087,0.7040305251471131,-0.34313951640595874,-0.4871741330648167,0.22654953510451747,-0.29307987024371895,within_clock_common
full,report,FOOD_OWN_R17,2022-05-12,62,1.1686688516278336,1.7787048102092944,0.12089252703047398,17,18,2.011588414712717,0.8639058580347869,0.23288360450342283,-0.3047629935930467,0.22654953510451747,-0.29307987024371895,within_clock_common
full,report,FOOD_OWN_R17,2022-08-11,62,1.3409036267510352,2.078532998785085,-0.21887784567955787,17,18,2.3011132855836207,1.025782452630478,0.2225802867985358,-0.3151211741205573,0.22654953510451747,-0.29307987024371895,within_clock_common
full,report,FOOD_OWN_R17,2022-11-10,62,1.3236008205330665,2.072434170870985,-0.2255005437838596,17,18,2.3277027370360734,1.0273077011297567,0.25526856616508864,-0.2962931194033098,0.22654953510451747,-0.29307987024371895,within_clock_common
full,report,FOOD_OWN_R17,2023-02-09,62,1.292869248084485,2.016787411928216,-0.030535245851624874,17,18,2.3679762558638635,1.1198213144271685,0.35118884393564764,-0.17304793365731652,0.22654953510451747,-0.29307987024371895,within_clock_common
full,report,FOOD_OWN_R17,2023-05-11,62,1.2645776544626044,1.994220937390308,-0.3277809722493712,17,18,2.364701449100045,1.0977174807353174,0.37048051170973695,-0.166860173727287,0.22654953510451747,-0.29307987024371895,within_clock_common
full,report,FOOD_OWN_R17,2023-08-10,62,1.3855088101933748,2.119794128949419,-0.20684981651860085,17,18,2.3661721828347044,1.1073596899799842,0.24637805388528555,-0.27814912021339055,0.22654953510451747,-0.29307987024371895,within_clock_common
full,report,FOOD_OWN_R17,2023-11-09,62,1.355431017511405,2.1073511083519687,-0.2369276092005707,17,18,2.366849088210777,1.1139947860587205,0.2594979798588084,-0.24143623145268456,0.22654953510451747,-0.29307987024371895,within_clock_common
full,report,FOOD_OWN_R17,2024-02-15,62,1.383842204997988,2.1223805578212445,-0.09428082633968009,17,18,2.366056213976598,1.1097687047272502,0.2436756561553537,-0.27407350027073774,0.22654953510451747,-0.29307987024371895,within_clock_common
full,report,FOOD_OWN_R17,2024-05-09,62,1.4270132074673325,2.133688146977865,-0.13745182880902493,17,18,2.367256203681473,1.113370885039828,0.23356805670360803,-0.31364232242750445,0.22654953510451747,-0.29307987024371895,within_clock_common
full,report,FOOD_OWN_R17,2024-08-08,62,1.4263659818886583,2.133767918170931,-0.1368046032303502,17,18,2.364628764398905,1.0964902903161784,0.23086084622797376,-0.32987569157247987,0.22654953510451747,-0.29307987024371895,within_clock_common
full,report,FOOD_OWN_R17,2024-11-14,62,1.4158034311193033,2.1317490235111274,-0.1765551955926723,17,18,2.3679521920645064,1.1182254788429142,0.23620316855337897,-0.29757795227638906,0.22654953510451747,-0.29307987024371895,within_clock_common
full,report,FOOD_OWN_R17,2025-02-13,62,1.4297957158880996,2.1340635262568597,-0.142528187679466,17,18,2.3680554601341135,1.119703276802938,0.2339919338772538,-0.3100924390851616,0.22654953510451747,-0.29307987024371895,within_clock_common
full,report,FOOD_OWN_R17,2025-05-15,62,1.3896713935819207,2.120904787157232,-0.20268723313005502,17,18,2.366627053457412,1.1143983776256081,0.2457222663001799,-0.2752730159563126,0.22654953510451747,-0.29307987024371895,within_clock_common
full,report,FOOD_OWN_R17,2025-08-14,62,1.4002787336603537,2.126796930764387,-0.1920798930516218,17,18,2.3639882587009775,1.0970690968318144,0.23719132793659048,-0.3032096368285393,0.22654953510451747,-0.29307987024371895,within_clock_common
full,report,FOOD_OWN_R17,2025-11-13,63,1.407043776443224,2.1166938595396787,-0.16003931651141856,17,18,2.3483463711487516,1.0994653920351358,0.23165251160907285,-0.30757838440808816,0.22654953510451747,-0.29307987024371895,within_clock_common
full,report,FOOD_OWN_R17,2026-02-12,64,1.3900568900201153,2.1005429068335006,-0.1407943044448799,17,18,2.3300770237781605,1.0845651369983424,0.22953411694465986,-0.3054917530217729,0.22654953510451747,-0.29307987024371895,within_clock_common
full,report,FOOD_OWN_R17,2026-05-14,65,1.3698654135724098,2.0844293408552854,-0.14899973806055133,17,18,2.3129842313782722,1.074816815601965,0.22855489052298683,-0.2950485979704447,0.22654953510451747,-0.29307987024371895,within_clock_common
full,report,FOOD_PERSISTENCE_R17,2022-02-10,62,1.3453546913456944,1.925312020191278,0.2692556295393597,17,17,1.4762985730425087,0.7040305251471131,-0.44901344714876923,-0.6413241661985813,0.09344029214612926,-0.4574398646651383,within_clock_common
full,report,FOOD_PERSISTENCE_R17,2022-05-12,62,1.4285273520365451,2.116109063095645,0.18608296884850858,17,18,2.011588414712717,0.8639058580347869,-0.10452064838292774,-0.5646214940017582,0.09344029214612926,-0.4574398646651383,within_clock_common
full,report,FOOD_PERSISTENCE_R17,2022-08-11,62,1.4310177111239872,2.0933809055399544,-0.18621970341974772,17,18,2.3011132855836207,1.025782452630478,0.20773238004366634,-0.4052352584935093,0.09344029214612926,-0.4574398646651383,within_clock_common
full,report,FOOD_PERSISTENCE_R17,2022-11-10,62,1.4661337002739967,2.176675297776364,-0.12170951725031783,17,18,2.3277027370360734,1.0273077011297567,0.15102743925970952,-0.43882599914424003,0.09344029214612926,-0.4574398646651383,within_clock_common
full,report,FOOD_PERSISTENCE_R17,2023-02-09,62,1.4661093250301713,2.1595240757476515,0.0682586576593637,17,18,2.3679762558638635,1.1198213144271685,0.20845218011621203,-0.34628801060300285,0.09344029214612926,-0.4574398646651383,within_clock_common
full,report,FOOD_PERSISTENCE_R17,2023-05-11,62,1.4139400511575633,2.0936711496216525,-0.2032973633861714,17,18,2.364701449100045,1.0977174807353174,0.2710302994783924,-0.3162225704222459,0.09344029214612926,-0.4574398646651383,within_clock_common
full,report,FOOD_PERSISTENCE_R17,2023-08-10,62,1.5901005578870706,2.26871388117884,-0.026627033512755565,17,18,2.3661721828347044,1.1073596899799842,0.09745830165586433,-0.48274086790708637,0.09344029214612926,-0.4574398646651383,within_clock_common
full,report,FOOD_PERSISTENCE_R17,2023-11-09,62,1.5536693070574483,2.258579722532739,-0.06356810748628675,17,18,2.366849088210777,1.1139947860587205,0.10826936567803802,-0.43967452099872784,0.09344029214612926,-0.4574398646651383,within_clock_common
full,report,FOOD_PERSISTENCE_R17,2024-02-15,62,1.5297808019512023,2.2437886848498407,0.08482951893385152,17,18,2.366056213976598,1.1097687047272502,0.12226752912675742,-0.42001209722395205,0.09344029214612926,-0.4574398646651383,within_clock_common
full,report,FOOD_PERSISTENCE_R17,2024-05-09,62,1.5279639585276479,2.2380491882227274,0.08664636235740593,17,18,2.367256203681473,1.113370885039828,0.12920701545874547,-0.4145930734878198,0.09344029214612926,-0.4574398646651383,within_clock_common
full,report,FOOD_PERSISTENCE_R17,2024-08-08,62,1.5989264350965875,2.27082412869385,0.015683885788466332,17,18,2.364628764398905,1.0964902903161784,0.09380463570505482,-0.5024361447804091,0.09344029214612926,-0.4574398646651383,within_clock_common
full,report,FOOD_PERSISTENCE_R17,2024-11-14,62,1.5604269840810783,2.2572658640152112,-0.056810430462656644,17,18,2.3679521920645064,1.1182254788429142,0.11068632804929512,-0.44220150523816404,0.09344029214612926,-0.4574398646651383,within_clock_common
full,report,FOOD_PERSISTENCE_R17,2025-02-13,62,1.5908408380185473,2.2695123886688955,0.023769482866506687,17,18,2.3680554601341135,1.119703276802938,0.09854307146521801,-0.47113756121560924,0.09344029214612926,-0.4574398646651383,within_clock_common
full,report,FOOD_PERSISTENCE_R17,2025-05-15,62,1.5574376455150885,2.2548958422403365,-0.05979976902864632,17,18,2.366627053457412,1.1143983776256081,0.11173121121707563,-0.44303926788948034,0.09344029214612926,-0.4574398646651383,within_clock_common
full,report,FOOD_PERSISTENCE_R17,2025-08-14,62,1.5836266981857294,2.267347869038356,-0.03361071635800556,17,18,2.3639882587009775,1.0970690968318144,0.09664038966262156,-0.486557601353915,0.09344029214612926,-0.4574398646651383,within_clock_common
full,report,FOOD_PERSISTENCE_R17,2025-11-13,63,1.5833333736851218,2.2533508106507436,-0.008233605707125181,17,18,2.3483463711487516,1.0994653920351358,0.09499556049800795,-0.483867981649986,0.09344029214612926,-0.4574398646651383,within_clock_common
full,report,FOOD_PERSISTENCE_R17,2026-02-12,64,1.5559090586263973,2.2351339118441667,0.008244689730998234,17,18,2.3300770237781605,1.0845651369983424,0.09494311193399385,-0.47134392162805483,0.09344029214612926,-0.4574398646651383,within_clock_common
full,report,FOOD_PERSISTENCE_R17,2026-05-14,65,1.5374845957667904,2.2186688386334152,-0.0051110919518491905,17,18,2.3129842313782722,1.074816815601965,0.09431539274485701,-0.46266778016482535,0.09344029214612926,-0.4574398646651383,within_clock_common
full,report,FOOD_SEASONAL_R17,2022-02-10,62,1.1435079525093466,1.8321570527383995,0.02960995831344384,17,17,1.4762985730425087,0.7040305251471131,-0.3558584796958908,-0.4394774273622335,0.21914962333722388,-0.24648922002785745,within_clock_common
full,report,FOOD_SEASONAL_R17,2022-05-12,62,1.1100059705722332,1.7616467519512486,0.06311194025055702,17,18,2.011588414712717,0.8639058580347869,0.24994166276146856,-0.24610011253744624,0.21914962333722388,-0.24648922002785745,within_clock_common
full,report,FOOD_SEASONAL_R17,2022-08-11,62,1.3181864885310137,2.1070714726148903,-0.21939708969347443,17,18,2.3011132855836207,1.025782452630478,0.19404181296873046,-0.29240403590053576,0.21914962333722388,-0.24648922002785745,within_clock_common
full,report,FOOD_SEASONAL_R17,2022-11-10,62,1.2851310280105521,2.088031116960604,-0.26919816911623434,17,18,2.3277027370360734,1.0273077011297567,0.2396716200754696,-0.25782332688079546,0.21914962333722388,-0.24648922002785745,within_clock_common
full,report,FOOD_SEASONAL_R17,2023-02-09,62,1.2176446340338043,1.9816906826195684,-0.04452672321101431,17,18,2.3679762558638635,1.1198213144271685,0.38628557324429513,-0.09782331960663582,0.21914962333722388,-0.24648922002785745,within_clock_common
full,report,FOOD_SEASONAL_R17,2023-05-11,62,1.235321058415869,2.0337009651859774,-0.3742880388978538,17,18,2.364701449100045,1.0977174807353174,0.33100048391406744,-0.13760357768055154,0.21914962333722388,-0.24648922002785745,within_clock_common
full,report,FOOD_SEASONAL_R17,2023-08-10,62,1.3207564921506947,2.1189943921552397,-0.28885260516302785,17,18,2.3661721828347044,1.1073596899799842,0.24717779067946477,-0.21339680217071044,0.21914962333722388,-0.24648922002785745,within_clock_common
full,report,FOOD_SEASONAL_R17,2023-11-09,62,1.2910766798898254,2.1047045720701103,-0.3185324174238973,17,18,2.366849088210777,1.1139947860587205,0.2621445161406668,-0.17708189383110495,0.21914962333722388,-0.24648922002785745,within_clock_common
full,report,FOOD_SEASONAL_R17,2024-02-15,62,1.3613507947216583,2.1387580272164084,-0.1882328838988681,17,18,2.366056213976598,1.1097687047272502,0.22729818676018976,-0.2515820899944081,0.21914962333722388,-0.24648922002785745,within_clock_common
full,report,FOOD_SEASONAL_R17,2024-05-09,62,1.3708935649265515,2.140338163646611,-0.23871553238717128,17,18,2.367256203681473,1.113370885039828,0.22691804003486205,-0.2575226798867234,0.21914962333722388,-0.24648922002785745,within_clock_common
full,report,FOOD_SEASONAL_R17,2024-08-08,62,1.3878330916125876,2.1421646921482913,-0.21557409898302787,17,18,2.364628764398905,1.0964902903161784,0.2224640722506135,-0.2913428012964092,0.21914962333722388,-0.24648922002785745,within_clock_common
full,report,FOOD_SEASONAL_R17,2024-11-14,62,1.384392304870294,2.1419759312399824,-0.22427015008412285,17,18,2.3679521920645064,1.1182254788429142,0.22597626082452393,-0.26616682602737973,0.21914962333722388,-0.24648922002785745,within_clock_common
full,report,FOOD_SEASONAL_R17,2025-02-13,62,1.3825041705765384,2.141759014899098,-0.22067364707709725,17,18,2.3680554601341135,1.119703276802938,0.22629644523501558,-0.2628008937736004,0.21914962333722388,-0.24648922002785745,within_clock_common
full,report,FOOD_SEASONAL_R17,2025-05-15,62,1.347796412634283,2.131952779916811,-0.2618126846794396,17,18,2.366627053457412,1.1143983776256081,0.2346742735406009,-0.23339803500867484,0.21914962333722388,-0.24648922002785745,within_clock_common
full,report,FOOD_SEASONAL_R17,2025-08-14,62,1.3477778440257964,2.1334054881760287,-0.26183125328792634,17,18,2.3639882587009775,1.0970690968318144,0.2305827705249488,-0.25070874719398195,0.21914962333722388,-0.24648922002785745,within_clock_common
full,report,FOOD_SEASONAL_R17,2025-11-13,63,1.3526485499786056,2.1233209523095393,-0.23141119658410508,17,18,2.3483463711487516,1.0994653920351358,0.22502541883921223,-0.2531831579434698,0.21914962333722388,-0.24648922002785745,within_clock_common
full,report,FOOD_SEASONAL_R17,2026-02-12,64,1.3459185166738743,2.10846238369524,-0.2106443546840865,17,18,2.3300770237781605,1.0845651369983424,0.22161464008292064,-0.26135337967553185,0.21914962333722388,-0.24648922002785745,within_clock_common
full,report,FOOD_SEASONAL_R17,2026-05-14,65,1.32126805151288,2.0916773433922224,-0.21405139515559402,17,18,2.3129842313782722,1.074816815601965,0.2213068879860498,-0.246451235910915,0.21914962333722388,-0.24648922002785745,within_clock_common
full,report,FOOD_SYMMETRIC_R17,2022-02-10,62,1.1852011070869524,1.8136569747786366,0.11349493883100005,17,17,1.4762985730425087,0.7040305251471131,-0.33735840173612797,-0.4811705819398393,0.23110363047978755,-0.2873597995934736,within_clock_common
full,report,FOOD_SYMMETRIC_R17,2022-05-12,62,1.1657486806562785,1.780900100815975,0.132947365261674,17,18,2.011588414712717,0.8639058580347869,0.23068831389674216,-0.30184282262149154,0.23110363047978755,-0.2873597995934736,within_clock_common
full,report,FOOD_SYMMETRIC_R17,2022-08-11,62,1.3319187639829706,2.0690591919486967,-0.21261341874995104,17,18,2.3011132855836207,1.025782452630478,0.23205409363492402,-0.30613631135249264,0.23110363047978755,-0.2873597995934736,within_clock_common
full,report,FOOD_SYMMETRIC_R17,2022-11-10,62,1.3144834522708904,2.0653195297789857,-0.2130231211346535,17,18,2.3277027370360734,1.0273077011297567,0.26238320725708775,-0.2871757511411337,0.23110363047978755,-0.2873597995934736,within_clock_common
full,report,FOOD_SYMMETRIC_R17,2023-02-09,62,1.2865451253627402,2.0116982921556166,-0.016120720969388307,17,18,2.3679762558638635,1.1198213144271685,0.35627796370824694,-0.16672381093557176,0.23110363047978755,-0.2873597995934736,within_clock_common
full,report,FOOD_SYMMETRIC_R17,2023-05-11,62,1.2590861100862343,1.9902132470306229,-0.31195963443331604,17,18,2.364701449100045,1.0977174807353174,0.374488202069422,-0.1613686293509169,0.23110363047978755,-0.2873597995934736,within_clock_common
full,report,FOOD_SYMMETRIC_R17,2023-08-10,62,1.382626025490273,2.1167864597426207,-0.18841971902927754,17,18,2.3661721828347044,1.1073596899799842,0.24938572309208373,-0.2752663355102887,0.23110363047978755,-0.2873597995934736,within_clock_common
full,report,FOOD_SYMMETRIC_R17,2023-11-09,62,1.3542063325142977,2.105687094939243,-0.21683941200525272,17,18,2.366849088210777,1.1139947860587205,0.2611619932715339,-0.24021154645557719,0.23110363047978755,-0.2873597995934736,within_clock_common
full,report,FOOD_SYMMETRIC_R17,2024-02-15,62,1.3786953656318688,2.1180658194738315,-0.0799993197139162,17,18,2.366056213976598,1.1097687047272502,0.2479903945027666,-0.2689266609046186,0.23110363047978755,-0.2873597995934736,within_clock_common
full,report,FOOD_SYMMETRIC_R17,2024-05-09,62,1.4227347276525035,2.129172035095579,-0.12436127805874299,17,18,2.367256203681473,1.113370885039828,0.23808416858589387,-0.30936384261267547,0.23110363047978755,-0.2873597995934736,within_clock_common
full,report,FOOD_SYMMETRIC_R17,2024-08-08,62,1.4211309809023143,2.1291625859039836,-0.122434934984362,17,18,2.364628764398905,1.0964902903161784,0.23546617849492124,-0.32464069058613587,0.23110363047978755,-0.2873597995934736,within_clock_common
full,report,FOOD_SYMMETRIC_R17,2024-11-14,62,1.4113351728266996,2.127389685074753,-0.15971057169285066,17,18,2.3679521920645064,1.1182254788429142,0.24056250698975346,-0.2931096939837854,0.23110363047978755,-0.2873597995934736,within_clock_common
full,report,FOOD_SYMMETRIC_R17,2025-02-13,62,1.4243107343108392,2.1294624133654256,-0.12975300768799572,17,18,2.3680554601341135,1.119703276802938,0.23859304676868787,-0.3046074575079012,0.23110363047978755,-0.2873597995934736,within_clock_common
full,report,FOOD_SYMMETRIC_R17,2025-05-15,62,1.3822991828058009,2.115656924815738,-0.18874656171374954,17,18,2.366627053457412,1.1143983776256081,0.2509701286416739,-0.26790080518019277,0.23110363047978755,-0.2873597995934736,within_clock_common
full,report,FOOD_SYMMETRIC_R17,2025-08-14,62,1.392111206508919,2.1212751201559454,-0.17893453801063147,17,18,2.3639882587009775,1.0970690968318144,0.24271313854503207,-0.29504210967710454,0.23110363047978755,-0.2873597995934736,within_clock_common
