model,clock,report_date,quarter,next_report,forecast,cnb_current,cnb_next,realised,threshold,deviation,call,forecast_available,next_report_available,next_forecast_available,target_still_future,revision_eligible,revision,revision_direction_agrees,revision_distance_gain,revision_confirmed,abs_error_gain,material_gain,material_loss,joint_success,episode_start
STATE_FAST_R15,cutoff,2025-05-15,2026Q1,2025-08-14,2.9816812339118925,2.30364068,2.55792051,1.6208666864394388,0.3,0.6780405539118926,True,True,True,True,True,True,0.2542798300000002,True,0.2542798300000002,True,-0.6780405539118926,False,True,False,True
STATE_FAST_R15,cutoff,2025-11-13,2026Q1,2026-02-12,2.5959690197696235,2.17627587,1.57154809020087,1.6208666864394388,0.3,0.41969314976962346,True,True,True,True,False,False,,False,,False,-0.41969314976962346,False,True,False,True
STATE_FAST_R15,cutoff,2025-08-14,2026Q2,2025-11-13,2.9288304419060887,2.48131069,2.20112771,2.045921946260844,0.3,0.4475197519060887,True,True,True,True,True,True,-0.28018297999999975,False,-0.28018297999999975,False,-0.4475197519060887,False,True,False,True
STATE_FAST_R15,cutoff,2025-11-13,2026Q3,2026-02-12,3.01337238485732,2.15337699,1.47111427,,0.3,0.8599953948573202,True,True,True,True,True,True,-0.68226272,False,-0.68226272,False,,False,False,False,True
STATE_FAST_R15,cutoff,2026-08-13,2026Q4,,1.9972278024345995,2.3887179,,,0.3,-0.39149009756540054,True,True,False,False,False,False,,False,,False,,False,False,False,True
STATE_FAST_R15,report,2022-02-10,2022Q1,2022-05-12,10.79035743221643,9.63663198795535,,11.23658150891361,0.3,1.1537254442610791,True,True,True,False,False,False,,False,,False,1.1537254442610791,True,False,False,True
STATE_FAST_R15,report,2022-02-10,2022Q2,2022-05-12,11.766130674099614,9.50510416,14.5366564687991,15.77230851609123,0.3,2.2610265140996137,True,True,True,True,False,False,,False,,False,2.2610265140996137,True,False,False,True
STATE_FAST_R15,report,2022-05-12,2022Q2,2022-08-11,13.440064793966108,14.5366564687991,,15.77230851609123,0.3,-1.0965916748329914,True,True,True,False,False,False,,False,,False,-1.0965916748329914,False,True,False,True
STATE_FAST_R15,report,2022-02-10,2022Q3,2022-05-12,11.507533927035754,8.17038043,13.8649926,17.578003612072624,0.3,3.3371534970357537,True,True,True,True,True,True,5.694612170000001,True,0.9796948240715064,True,3.3371534970357537,True,False,True,True
STATE_FAST_R15,report,2022-05-12,2022Q3,2022-08-11,13.30921695087846,13.8649926,19.4927708743343,17.578003612072624,0.3,-0.5557756491215411,True,True,True,True,False,False,,False,,False,-0.5557756491215411,False,True,False,True
STATE_FAST_R15,report,2022-02-10,2022Q4,2022-05-12,11.23918381980794,6.62746481,12.749894,15.699043922150208,0.3,4.611719009807939,True,True,True,True,True,True,6.122429189999999,True,3.1010088296158793,True,4.611719009807938,True,False,True,True
STATE_FAST_R15,report,2022-08-11,2022Q4,2022-11-10,18.306023230426096,19.6557739,18.4131830570712,15.699043922150208,0.3,-1.349750669573904,True,True,True,True,False,False,,False,,False,1.349750669573904,True,False,False,True
STATE_FAST_R15,report,2022-05-12,2023Q1,2022-08-11,9.272676304246366,7.85719611,16.1682854,16.393468660721574,0.3,1.4154801942463653,True,True,True,True,True,True,8.311089289999998,True,-5.480128901507268,False,1.4154801942463653,True,False,False,True
STATE_FAST_R15,report,2022-08-11,2023Q1,2022-11-10,14.83261558972412,16.1682854,14.8665554,16.393468660721574,0.3,-1.3356698102758777,True,True,True,True,True,True,-1.3017299999999992,True,1.3017299999999992,True,-1.3356698102758777,False,True,False,True
STATE_FAST_R15,report,2023-02-09,2023Q1,2023-05-11,11.525193832723966,16.3076255004732,,16.393468660721574,0.3,-4.7824316677492344,True,True,True,False,False,False,,False,,False,-4.7824316677492344,False,True,False,True
STATE_FAST_R15,report,2022-08-11,2023Q2,2022-11-10,11.969527021094242,11.4594623,10.1921138,11.15840613352934,0.3,0.510064721094242,True,True,True,True,True,True,-1.2673485000000007,False,-1.2673485000000007,False,-0.510064721094242,False,True,False,True
STATE_FAST_R15,report,2023-02-09,2023Q2,2023-05-11,8.170087745368837,11.3077531,11.6366874653985,11.15840613352934,0.3,-3.137665354631162,True,True,True,True,False,False,,False,,False,-2.838971421689843,False,True,False,True
STATE_FAST_R15,report,2023-05-11,2023Q2,2023-08-10,12.212604429380358,11.6366874653985,,11.15840613352934,0.3,0.5759169639818573,True,True,True,False,False,False,,False,,False,-0.5759169639818573,False,True,False,True
STATE_FAST_R15,report,2022-11-10,2023Q3,2023-02-09,10.06914985596992,6.95297995,7.77590417,8.048806481176504,0.3,3.1161699059699206,True,True,True,True,True,True,0.82292422,True,0.82292422,True,-0.924516843616912,False,True,False,True
STATE_FAST_R15,report,2023-02-09,2023Q3,2023-05-11,6.27566585533134,7.77590417,8.32302304,8.048806481176504,0.3,-1.5002383146686595,True,True,True,True,True,True,0.5471188700000011,False,-0.5471188700000011,False,-1.5002383146686595,False,True,False,True
STATE_FAST_R15,report,2023-05-11,2023Q3,2023-08-10,9.704011395096414,8.32302304,8.1866590723162,8.048806481176504,0.3,1.380988355096413,True,True,True,True,False,False,,False,,False,-1.380988355096413,False,True,False,True
STATE_FAST_R15,report,2023-05-11,2023Q4,2023-08-10,10.768942718731996,8.33257222,8.18874505,7.563594181986673,0.3,2.4363704987319963,True,True,True,True,True,True,-0.14382716999999978,False,-0.14382716999999978,False,-2.4363704987319963,False,True,False,True
STATE_FAST_R15,report,2023-05-11,2024Q1,2023-08-10,5.708965301381707,2.50204809,2.54878083,2.085759093902354,0.3,3.206917211381707,True,True,True,True,True,True,0.04673273999999994,True,0.04673273999999994,False,-3.206917211381707,False,True,False,True
STATE_FAST_R15,report,2024-02-15,2024Q1,2024-05-09,1.494410396730056,2.86348243690547,,2.085759093902354,0.3,-1.369072040175414,True,True,True,False,False,False,,False,,False,0.1863746458308182,True,False,False,True
STATE_FAST_R15,report,2023-08-10,2024Q2,2023-11-09,3.789905997426175,2.34805158,2.60050989,2.4619743363836157,0.3,1.4418544174261752,True,True,True,True,True,True,0.2524583100000002,True,0.2524583100000002,True,-1.2140089046589435,False,True,False,True
STATE_FAST_R15,report,2024-02-15,2024Q2,2024-05-09,1.71328613502022,2.64855616,2.43930764498391,2.4619743363836157,0.3,-0.9352700249797801,True,True,True,True,False,False,,False,,False,-0.5621063777470114,False,True,False,True
STATE_FAST_R15,report,2023-11-09,2024Q3,2024-02-15,3.8750144882025386,2.23573565,2.25182174,2.3104616266815143,0.3,1.6392788382025385,True,True,True,True,True,True,0.016086089999999942,True,0.016086089999999942,False,-1.48982688483951,False,True,False,True
STATE_FAST_R15,report,2024-02-15,2024Q3,2024-05-09,1.638370587954294,2.25182174,2.11409498,2.3104616266815143,0.3,-0.613451152045706,True,True,True,True,True,True,-0.13772676000000006,True,0.13772676000000006,False,-0.613451152045706,False,True,False,True
STATE_FAST_R15,report,2024-05-09,2024Q3,2024-08-08,2.418176802744412,2.11409498,2.03928603786943,2.3104616266815143,0.3,0.3040818227444122,True,True,True,True,False,False,,False,,False,0.08865147061861656,False,False,False,True
STATE_FAST_R15,report,2024-02-15,2024Q4,2024-05-09,2.383006458234889,2.71600921,2.51517686,2.8836531940027847,0.3,-0.33300275176511107,True,True,True,True,True,True,-0.20083235000000021,True,0.20083235000000021,True,-0.33300275176511107,False,True,False,True
STATE_FAST_R15,report,2024-05-09,2024Q4,2024-08-08,3.190628593126707,2.51517686,2.31618987,2.8836531940027847,0.3,0.6754517331267071,True,True,True,True,True,True,-0.19898698999999986,False,-0.19898698999999986,False,0.061500934878862434,False,False,False,True
STATE_FAST_R15,report,2024-05-09,2025Q1,2024-08-08,3.056746261578066,2.35125799,2.18682304,2.731002175839953,0.3,0.7054882715780657,True,True,True,True,True,True,-0.16443494999999997,False,-0.16443494999999997,False,0.054000100101839976,False,False,False,True
STATE_FAST_R15,report,2024-08-08,2025Q2,2024-11-14,2.218613541451952,1.74934064,2.56695573,2.380373322135417,0.3,0.4692729014519521,True,True,True,True,True,True,0.8176150900000001,True,0.12093071290390411,False,0.4692729014519521,True,False,False,True
STATE_FAST_R15,report,2025-05-15,2025Q4,2025-08-14,2.9719551806723263,2.42499112,2.65166637,2.233358733189064,0.3,0.5469640606723263,True,True,True,True,True,True,0.22667525,True,0.22667525,True,-0.5469640606723263,False,True,False,True
STATE_FAST_R15,report,2025-05-15,2026Q1,2025-08-14,2.947814980605159,2.30364068,2.55792051,1.6208666864394388,0.3,0.644174300605159,True,True,True,True,True,True,0.2542798300000002,True,0.2542798300000002,True,-0.644174300605159,False,True,False,True
STATE_FAST_R15,report,2025-08-14,2026Q2,2025-11-13,3.012001934664602,2.48131069,2.20112771,2.045921946260844,0.3,0.5306912446646019,True,True,True,True,True,True,-0.28018297999999975,False,-0.28018297999999975,False,-0.5306912446646019,False,True,False,True
STATE_FAST_R15,report,2026-02-12,2026Q4,2026-05-14,2.006757358974104,1.64784477,2.6040408,,0.3,0.35891258897410405,True,True,True,True,True,True,0.9561960299999999,True,-0.23837085205179176,False,,False,False,False,True
STATE_FAST_R15,report,2026-08-13,2026Q4,,2.00755490432666,2.3887179,,,0.3,-0.38116299567334,True,True,False,False,False,False,,False,,False,,False,False,False,True
STATE_FAST_R15,report,2026-05-14,2027Q1,2026-08-13,3.50077479565633,3.07913181,2.8254517,,0.3,0.4216429856563302,True,True,True,True,True,True,-0.2536801099999999,False,-0.2536801099999999,False,,False,False,False,True
STATE_FAST_R15,report,2026-08-13,2027Q1,,2.473923379347194,2.8254517,,,0.3,-0.3515283206528057,True,True,False,False,False,False,,False,,False,,False,False,False,True
CORE_FEEDBACK_R21,cutoff,2022-02-10,2022Q1,2022-05-12,10.901899365574742,9.63663198795535,,11.23658150891361,0.5,1.2652673776193915,True,True,True,False,False,False,,False,,False,1.2652673776193915,True,False,False,True
CORE_FEEDBACK_R21,cutoff,2022-02-10,2022Q2,2022-05-12,12.013603124983982,9.50510416,14.5366564687991,15.77230851609123,0.5,2.508498964983982,True,True,True,True,False,False,,False,,False,2.508498964983982,True,False,False,True
CORE_FEEDBACK_R21,cutoff,2022-05-12,2022Q2,2022-08-11,12.72512790272563,14.5366564687991,,15.77230851609123,0.5,-1.81152856607347,True,True,True,False,False,False,,False,,False,-1.81152856607347,False,True,False,True
CORE_FEEDBACK_R21,cutoff,2022-02-10,2022Q3,2022-05-12,11.852727869108884,8.17038043,13.8649926,17.578003612072624,0.5,3.6823474391088844,True,True,True,True,True,True,5.694612170000001,True,1.6700827082177678,True,3.6823474391088844,True,False,True,True
CORE_FEEDBACK_R21,cutoff,2022-05-12,2022Q3,2022-08-11,12.598672329966533,13.8649926,19.4927708743343,17.578003612072624,0.5,-1.266320270033468,True,True,True,True,False,False,,False,,False,-1.266320270033468,False,True,False,True
CORE_FEEDBACK_R21,cutoff,2022-02-10,2022Q4,2022-05-12,11.655090337715748,6.62746481,12.749894,15.699043922150208,0.5,5.027625527715748,True,True,True,True,True,True,6.122429189999999,True,3.932821865431497,True,5.027625527715747,True,False,True,True
CORE_FEEDBACK_R21,cutoff,2022-08-11,2022Q4,2022-11-10,18.238912852546832,19.6557739,18.4131830570712,15.699043922150208,0.5,-1.4168610474531675,True,True,True,True,False,False,,False,,False,1.4168610474531675,True,False,False,True
CORE_FEEDBACK_R21,cutoff,2022-05-12,2023Q1,2022-08-11,8.854235960921693,7.85719611,16.1682854,16.393468660721574,0.5,0.9970398509216931,True,True,True,True,True,True,8.311089289999998,True,-6.317009588156612,False,0.9970398509216931,True,False,False,True
CORE_FEEDBACK_R21,cutoff,2022-08-11,2023Q1,2022-11-10,14.854335631487366,16.1682854,14.8665554,16.393468660721574,0.5,-1.3139497685126322,True,True,True,True,True,True,-1.3017299999999992,True,1.3017299999999992,True,-1.3139497685126322,False,True,False,True
CORE_FEEDBACK_R21,cutoff,2022-08-11,2023Q2,2022-11-10,12.058720341150588,11.4594623,10.1921138,11.15840613352934,0.5,0.5992580411505877,True,True,True,True,True,True,-1.2673485000000007,False,-1.2673485000000007,False,-0.5992580411505877,False,True,False,True
CORE_FEEDBACK_R21,cutoff,2023-02-09,2023Q2,2023-05-11,8.276072668684307,11.3077531,11.6366874653985,11.15840613352934,0.5,-3.031680431315692,True,True,True,True,False,False,,False,,False,-2.7329864983743732,False,True,False,True
CORE_FEEDBACK_R21,cutoff,2023-05-11,2023Q2,2023-08-10,12.554942988383822,11.6366874653985,,11.15840613352934,0.5,0.9182555229853211,True,True,True,False,False,False,,False,,False,-0.9182555229853211,False,True,False,True
CORE_FEEDBACK_R21,cutoff,2022-11-10,2023Q3,2023-02-09,9.470436760882288,6.95297995,7.77590417,8.048806481176504,0.5,2.5174568108822886,True,True,True,True,True,True,0.82292422,True,0.82292422,True,-0.32580374852927996,False,True,False,True
CORE_FEEDBACK_R21,cutoff,2023-02-09,2023Q3,2023-05-11,6.421103507148618,7.77590417,8.32302304,8.048806481176504,0.5,-1.3548006628513818,True,True,True,True,True,True,0.5471188700000011,False,-0.5471188700000011,False,-1.3548006628513818,False,True,False,True
CORE_FEEDBACK_R21,cutoff,2023-05-11,2023Q3,2023-08-10,10.257889194487058,8.32302304,8.1866590723162,8.048806481176504,0.5,1.9348661544870573,True,True,True,True,False,False,,False,,False,-1.9348661544870573,False,True,False,True
CORE_FEEDBACK_R21,cutoff,2023-08-10,2023Q3,2023-11-09,7.65964379642972,8.1866590723162,,8.048806481176504,0.5,-0.5270152758864795,True,True,True,False,False,False,,False,,False,-0.25131009360708756,False,True,False,True
CORE_FEEDBACK_R21,cutoff,2023-05-11,2023Q4,2023-08-10,11.469848205317495,8.33257222,8.18874505,7.563594181986673,0.5,3.137275985317496,True,True,True,True,True,True,-0.14382716999999978,False,-0.14382716999999978,False,-3.137275985317496,False,True,False,True
CORE_FEEDBACK_R21,cutoff,2023-11-09,2023Q4,2024-02-15,8.657126602298595,7.4869530045711,,7.563594181986673,0.5,1.1701735977274952,True,True,True,False,False,False,,False,,False,-1.0168912428963486,False,True,False,True
CORE_FEEDBACK_R21,cutoff,2023-05-11,2024Q1,2023-08-10,6.431003124108884,2.50204809,2.54878083,2.085759093902354,0.5,3.9289550341088835,True,True,True,True,True,True,0.04673273999999994,True,0.04673273999999994,False,-3.9289550341088835,False,True,False,True
CORE_FEEDBACK_R21,cutoff,2024-02-15,2024Q1,2024-05-09,1.7583993579299364,2.86348243690547,,2.085759093902354,0.5,-1.1050830789755335,True,True,True,False,False,False,,False,,False,0.45036360703069866,True,False,False,True
CORE_FEEDBACK_R21,cutoff,2023-08-10,2024Q2,2023-11-09,3.111835722715501,2.34805158,2.60050989,2.4619743363836157,0.5,0.763784142715501,True,True,True,True,True,True,0.2524583100000002,True,0.2524583100000002,True,-0.5359386299482694,False,True,False,True
CORE_FEEDBACK_R21,cutoff,2024-02-15,2024Q2,2024-05-09,2.0003485640278256,2.64855616,2.43930764498391,2.4619743363836157,0.5,-0.6482075959721745,True,True,True,True,False,False,,False,,False,-0.27504394873940585,False,True,False,True
CORE_FEEDBACK_R21,cutoff,2023-11-09,2024Q3,2024-02-15,3.6491054041916775,2.23573565,2.25182174,2.3104616266815143,0.5,1.4133697541916774,True,True,True,True,True,True,0.016086089999999942,True,0.016086089999999942,False,-1.263917800828649,False,True,False,True
CORE_FEEDBACK_R21,cutoff,2025-05-15,2025Q4,2025-08-14,2.934714788064999,2.42499112,2.65166637,2.233358733189064,0.5,0.509723668064999,True,True,True,True,True,True,0.22667525,True,0.22667525,True,-0.509723668064999,False,True,False,True
CORE_FEEDBACK_R21,cutoff,2025-05-15,2026Q1,2025-08-14,2.8822239160681438,2.30364068,2.55792051,1.6208666864394388,0.5,0.5785832360681438,True,True,True,True,True,True,0.2542798300000002,True,0.2542798300000002,True,-0.5785832360681438,False,True,False,True
CORE_FEEDBACK_R21,cutoff,2025-11-13,2026Q2,2026-02-12,2.9331106207496216,2.20112771,1.51116058,2.045921946260844,0.5,0.7319829107496214,True,True,True,True,True,True,-0.6899671300000001,False,-0.6899671300000001,False,-0.7319829107496214,False,True,False,True
CORE_FEEDBACK_R21,cutoff,2025-11-13,2026Q3,2026-02-12,2.995239088403927,2.15337699,1.47111427,,0.5,0.8418620984039271,True,True,True,True,True,True,-0.68226272,False,-0.68226272,False,,False,False,False,True
CORE_FEEDBACK_R21,report,2022-02-10,2022Q1,2022-05-12,10.901899365574742,9.63663198795535,,11.23658150891361,0.5,1.2652673776193915,True,True,True,False,False,False,,False,,False,1.2652673776193915,True,False,False,True
CORE_FEEDBACK_R21,report,2022-02-10,2022Q2,2022-05-12,12.013603124983982,9.50510416,14.5366564687991,15.77230851609123,0.5,2.508498964983982,True,True,True,True,False,False,,False,,False,2.508498964983982,True,False,False,True
CORE_FEEDBACK_R21,report,2022-05-12,2022Q2,2022-08-11,13.488990112473184,14.5366564687991,,15.77230851609123,0.5,-1.0476663563259159,True,True,True,False,False,False,,False,,False,-1.0476663563259159,False,True,False,True
CORE_FEEDBACK_R21,report,2022-02-10,2022Q3,2022-05-12,11.852727869108884,8.17038043,13.8649926,17.578003612072624,0.5,3.6823474391088844,True,True,True,True,True,True,5.694612170000001,True,1.6700827082177678,True,3.6823474391088844,True,False,True,True
CORE_FEEDBACK_R21,report,2022-08-11,2022Q3,2022-11-10,17.710155495882418,19.4927708743343,,17.578003612072624,0.5,-1.782615378451883,True,True,True,False,False,False,,False,,False,1.782615378451883,True,False,False,True
CORE_FEEDBACK_R21,report,2022-02-10,2022Q4,2022-05-12,11.655090337715748,6.62746481,12.749894,15.699043922150208,0.5,5.027625527715748,True,True,True,True,True,True,6.122429189999999,True,3.932821865431497,True,5.027625527715747,True,False,True,True
CORE_FEEDBACK_R21,report,2022-08-11,2022Q4,2022-11-10,18.54311487017848,19.6557739,18.4131830570712,15.699043922150208,0.5,-1.1126590298215184,True,True,True,True,False,False,,False,,False,1.1126590298215184,True,False,False,True
CORE_FEEDBACK_R21,report,2022-05-12,2023Q1,2022-08-11,9.58926096147584,7.85719611,16.1682854,16.393468660721574,0.5,1.7320648514758403,True,True,True,True,True,True,8.311089289999998,True,-4.8469595870483175,False,1.7320648514758403,True,False,False,True
CORE_FEEDBACK_R21,report,2022-08-11,2023Q1,2022-11-10,15.18263044057072,16.1682854,14.8665554,16.393468660721574,0.5,-0.9856549594292776,True,True,True,True,True,True,-1.3017299999999992,True,0.6695799188585561,True,-0.9856549594292776,False,True,False,True
