sample,clock,model,omitted_report,n,mae,rmse,bias,report_count,unique_target_quarters,cnb_rmse,cnb_mae,rmse_gain_vs_cnb,mae_gain_vs_cnb,full_rmse_gain_vs_cnb,full_mae_gain_vs_cnb,scope
full,cutoff,GAP_ENET_R23,2023-02-09,62,1.440736631604381,2.2558097392783774,0.12065370786204406,17,18,2.3679762558638635,1.1198213144271685,0.11216651658548615,-0.32091531717721256,0.0038760980080239094,-0.43849764155263626,cross_clock_common
full,cutoff,GAP_ENET_R23,2023-05-11,62,1.3418537116127076,2.096174908568098,-0.22579893348322722,17,18,2.364701449100045,1.0977174807353174,0.2685265405319468,-0.24413623087739023,0.0038760980080239094,-0.43849764155263626,cross_clock_common
full,cutoff,GAP_ENET_R23,2023-08-10,62,1.5010800537769409,2.322771383689324,-0.06496350874224767,17,18,2.3661721828347044,1.1073596899799842,0.04340079914538064,-0.39372036379695663,0.0038760980080239094,-0.43849764155263626,cross_clock_common
full,cutoff,GAP_ENET_R23,2023-11-09,62,1.4614874385080854,2.2994043016687677,-0.10616520658784935,17,18,2.366849088210777,1.1139947860587205,0.06744478654200936,-0.3474926524493649,0.0038760980080239094,-0.43849764155263626,cross_clock_common
full,cutoff,GAP_ENET_R23,2024-02-15,62,1.5667373775880398,2.359588116621477,0.003130351665035341,17,18,2.366056213976598,1.1097687047272502,0.006468097355121216,-0.45696867286078957,0.0038760980080239094,-0.43849764155263626,cross_clock_common
full,cutoff,GAP_ENET_R23,2024-05-09,62,1.5835527618592435,2.3636197443504834,0.01590011676330861,17,18,2.367256203681473,1.113370885039828,0.003636459330989439,-0.4701818768194155,0.0038760980080239094,-0.43849764155263626,cross_clock_common
full,cutoff,GAP_ENET_R23,2024-08-08,62,1.5838265073261864,2.3638458452448363,0.04003997896069524,17,18,2.364628764398905,1.0964902903161784,0.0007829191540684732,-0.48733621701000795,0.0038760980080239094,-0.43849764155263626,cross_clock_common
full,cutoff,GAP_ENET_R23,2024-11-14,62,1.570344545992302,2.3614822372891298,0.002691900896367247,17,18,2.3679521920645064,1.1182254788429142,0.006469954775376596,-0.45211906714938777,0.0038760980080239094,-0.43849764155263626,cross_clock_common
full,cutoff,GAP_ENET_R23,2025-02-13,62,1.5813205642822377,2.3632584463018858,0.014031518157749558,17,18,2.3680554601341135,1.119703276802938,0.004797013832227748,-0.46161728747929964,0.0038760980080239094,-0.43849764155263626,cross_clock_common
full,cutoff,GAP_ENET_R23,2025-05-15,62,1.5525569073143983,2.3554213357876086,-0.015095737781536625,17,18,2.366627053457412,1.1143983776256081,0.011205717669803494,-0.4381585296887902,0.0038760980080239094,-0.43849764155263626,cross_clock_common
full,cutoff,GAP_ENET_R23,2025-08-14,62,1.5556673393900717,2.3572640137299334,-0.01198530570586296,17,18,2.3639882587009775,1.0970690968318144,0.006724244971044069,-0.4585982425582573,0.0038760980080239094,-0.43849764155263626,cross_clock_common
full,cutoff,GAP_ENET_R23,2025-11-13,63,1.5345077272482934,2.339019828719383,-0.008261542528658418,17,18,2.3483463711487516,1.0994653920351358,0.0093265424293687,-0.4350423352131576,0.0038760980080239094,-0.43849764155263626,cross_clock_common
full,cutoff,GAP_ENET_R23,2026-02-12,64,1.536405527805712,2.3262664887070894,0.03671513078470434,17,18,2.3300770237781605,1.0845651369983424,0.0038105350710710972,-0.4518403908073696,0.0038760980080239094,-0.43849764155263626,cross_clock_common
full,cutoff,GAP_ENET_R23,2026-05-14,65,1.5168495281754757,2.3087480153452695,0.02155008208396837,17,18,2.3129842313782722,1.074816815601965,0.0042362160330027265,-0.4420327125735106,0.0038760980080239094,-0.43849764155263626,cross_clock_common
full,cutoff,GAP_FREE_R23,2022-02-10,62,1.3617102842604103,2.098446770019666,0.3082130416606075,17,17,1.4762985730425087,0.7040305251471131,-0.6221481969771572,-0.6576797591132972,0.008566266989735283,-0.44419538988703433,cross_clock_common
full,cutoff,GAP_FREE_R23,2022-05-12,62,1.2941766042500962,1.9698515181218166,0.3757467216709216,17,18,2.011588414712717,0.8639058580347869,0.04173689659090063,-0.43027074621530925,0.008566266989735283,-0.44419538988703433,cross_clock_common
full,cutoff,GAP_FREE_R23,2022-08-11,62,1.5226835086694779,2.3267150561110337,0.052542457073332466,17,18,2.3011132855836207,1.025782452630478,-0.02560177052741297,-0.4969010560389999,0.008566266989735283,-0.44419538988703433,cross_clock_common
full,cutoff,GAP_FREE_R23,2022-11-10,62,1.5027134704630865,2.318652334188098,0.06319451844358723,17,18,2.3277027370360734,1.0273077011297567,0.009050402847975647,-0.4754057693333298,0.008566266989735283,-0.44419538988703433,cross_clock_common
full,cutoff,GAP_FREE_R23,2023-02-09,62,1.4488321149305823,2.2525419522856445,0.15710780290534382,17,18,2.3679762558638635,1.1198213144271685,0.11543430357821904,-0.3290108005034138,0.008566266989735283,-0.44419538988703433,cross_clock_common
full,cutoff,GAP_FREE_R23,2023-05-11,62,1.3470864334861674,2.0894293056879367,-0.18664006197789815,17,18,2.364701449100045,1.0977174807353174,0.27527214341210815,-0.24936895275085003,0.008566266989735283,-0.44419538988703433,cross_clock_common
full,cutoff,GAP_FREE_R23,2023-08-10,62,1.5092108037083451,2.319756996336568,-0.02263430001244041,17,18,2.3661721828347044,1.1073596899799842,0.046415186498136585,-0.4018511137283609,0.008566266989735283,-0.44419538988703433,cross_clock_common
full,cutoff,GAP_FREE_R23,2023-11-09,62,1.4656584058899997,2.2927881511892476,-0.06806808957406585,17,18,2.366849088210777,1.1139947860587205,0.0740609370215295,-0.35166361983127925,0.008566266989735283,-0.44419538988703433,cross_clock_common
full,cutoff,GAP_FREE_R23,2024-02-15,62,1.5742237552111744,2.3551535615153987,0.04424675423748765,17,18,2.366056213976598,1.1097687047272502,0.01090265246119948,-0.4644550504839242,0.008566266989735283,-0.44419538988703433,cross_clock_common
full,cutoff,GAP_FREE_R23,2024-05-09,62,1.5850863318532464,2.358143833584613,0.05135983638918088,17,18,2.367256203681473,1.113370885039828,0.009112370096859834,-0.47171544681341837,0.008566266989735283,-0.44419538988703433,cross_clock_common
full,cutoff,GAP_FREE_R23,2024-08-08,62,1.5943500952803351,2.3593084001786857,0.07301859090122594,17,18,2.364628764398905,1.0964902903161784,0.005320364220219087,-0.4978598049641567,0.008566266989735283,-0.44419538988703433,cross_clock_common
full,cutoff,GAP_FREE_R23,2024-11-14,62,1.5730592313906775,2.355731944052862,0.039332735926611864,17,18,2.3679521920645064,1.1182254788429142,0.01222024801164423,-0.45483375254776326,0.008566266989735283,-0.44419538988703433,cross_clock_common
full,cutoff,GAP_FREE_R23,2025-02-13,62,1.587770484718354,2.3584669020338396,0.05458165606146879,17,18,2.3680554601341135,1.119703276802938,0.009588558100273925,-0.468067207915416,0.008566266989735283,-0.44419538988703433,cross_clock_common
full,cutoff,GAP_FREE_R23,2025-05-15,62,1.556032347042738,2.349438077066372,0.022305851578672296,17,18,2.366627053457412,1.1143983776256081,0.01718897639104,-0.44163396941712985,0.008566266989735283,-0.44419538988703433,cross_clock_common
full,cutoff,GAP_FREE_R23,2025-08-14,62,1.5569225064317123,2.3505647132440095,0.02319601096764666,17,18,2.3639882587009775,1.0970690968318144,0.013423545456968,-0.45985340959989784,0.008566266989735283,-0.44419538988703433,cross_clock_common
full,cutoff,GAP_FREE_R23,2025-11-13,63,1.538600844701531,2.333464377028821,0.029219214244831353,17,18,2.3483463711487516,1.0994653920351358,0.014881994119930742,-0.4391354526663951,0.008566266989735283,-0.44419538988703433,cross_clock_common
full,cutoff,GAP_FREE_R23,2026-02-12,64,1.542156954733839,2.321486416370372,0.07558126725214706,17,18,2.3300770237781605,1.0845651369983424,0.008590607407788386,-0.4575918177354965,0.008566266989735283,-0.44419538988703433,cross_clock_common
full,cutoff,GAP_FREE_R23,2026-05-14,65,1.5225160329295355,2.3040032649140243,0.05957691417919584,17,18,2.3129842313782722,1.074816815601965,0.008980966464247953,-0.44769921732757045,0.008566266989735283,-0.44419538988703433,cross_clock_common
full,cutoff,GAP_HALF_R23,2022-02-10,62,1.1980183306256285,1.9265048243461316,0.009699972228098354,17,17,1.4762985730425087,0.7040305251471131,-0.4502062513036229,-0.4939878054785154,0.15326191125499955,-0.2914999254130135,cross_clock_common
full,cutoff,GAP_HALF_R23,2022-05-12,62,1.1216274430442128,1.759180083195249,0.08609085980951404,17,18,2.011588414712717,0.8639058580347869,0.2524083315174681,-0.2577215850094259,0.15326191125499955,-0.2914999254130135,cross_clock_common
full,cutoff,GAP_HALF_R23,2022-08-11,62,1.3573274448728452,2.176571670813455,-0.2451118788275919,17,18,2.3011132855836207,1.025782452630478,0.12454161477016568,-0.3315449922423672,0.15326191125499955,-0.2914999254130135,cross_clock_common
full,cutoff,GAP_HALF_R23,2022-11-10,62,1.3386966818348631,2.165304004389283,-0.22652519062839738,17,18,2.3277027370360734,1.0273077011297567,0.1623987326467904,-0.31138898070510646,0.15326191125499955,-0.2914999254130135,cross_clock_common
full,cutoff,GAP_HALF_R23,2023-02-09,62,1.2811399441617592,2.0780896868242484,-0.0834248874804134,17,18,2.3679762558638635,1.1198213144271685,0.28988656903961507,-0.16131862973459077,0.15326191125499955,-0.2914999254130135,cross_clock_common
full,cutoff,GAP_HALF_R23,2023-05-11,62,1.2404506576990202,2.0415249722779,-0.4303872913070017,17,18,2.364701449100045,1.0977174807353174,0.323176476822145,-0.1427331769637028,0.15326191125499955,-0.2914999254130135,cross_clock_common
full,cutoff,GAP_HALF_R23,2023-08-10,62,1.395961058793892,2.202690669625453,-0.2648423666418215,17,18,2.3661721828347044,1.1073596899799842,0.16348151320925153,-0.28860136881390774,0.15326191125499955,-0.2914999254130135,cross_clock_common
full,cutoff,GAP_HALF_R23,2023-11-09,62,1.3531788959470321,2.1836774295212256,-0.31765905305898995,17,18,2.366849088210777,1.1139947860587205,0.18317165868955154,-0.23918410988831162,0.15326191125499955,-0.2914999254130135,cross_clock_common
full,cutoff,GAP_HALF_R23,2024-02-15,62,1.4279967360645835,2.2096540533849094,-0.22267621192344034,17,18,2.366056213976598,1.1097687047272502,0.15640216059168877,-0.31822803133733335,0.15326191125499955,-0.2914999254130135,cross_clock_common
full,cutoff,GAP_HALF_R23,2024-05-09,62,1.4270418293893004,2.209438885702149,-0.24379611961672176,17,18,2.367256203681473,1.113370885039828,0.15781731797932386,-0.3136709443494723,0.15326191125499955,-0.2914999254130135,cross_clock_common
full,cutoff,GAP_HALF_R23,2024-08-08,62,1.4282262602632916,2.2097543295702584,-0.22050795740956453,17,18,2.364628764398905,1.0964902903161784,0.15487443482864638,-0.3317359699471132,0.15326191125499955,-0.2914999254130135,cross_clock_common
full,cutoff,GAP_HALF_R23,2024-11-14,62,1.4141065040575964,2.2072153960195995,-0.25673144494842537,17,18,2.3679521920645064,1.1182254788429142,0.16073679604490687,-0.2958810252146822,0.15326191125499955,-0.2914999254130135,cross_clock_common
full,cutoff,GAP_HALF_R23,2025-02-13,62,1.4258580442279134,2.2092142970121924,-0.24451201106203713,17,18,2.3680554601341135,1.119703276802938,0.1588411631219211,-0.3061547674249754,0.15326191125499955,-0.2914999254130135,cross_clock_common
full,cutoff,GAP_HALF_R23,2025-05-15,62,1.395096390093803,2.20023386965692,-0.2757415589122189,17,18,2.366627053457412,1.1143983776256081,0.16639318380049195,-0.2806980124681948,0.15326191125499955,-0.2914999254130135,cross_clock_common
full,cutoff,GAP_HALF_R23,2025-08-14,62,1.3975945357899306,2.2020267095212813,-0.27324341321609114,17,18,2.3639882587009775,1.0970690968318144,0.16196154917969618,-0.30052543895811623,0.15326191125499955,-0.2914999254130135,cross_clock_common
full,cutoff,GAP_HALF_R23,2025-11-13,63,1.3801434291361097,2.1855170547037606,-0.26417328258410255,17,18,2.3483463711487516,1.0994653920351358,0.162829316444991,-0.28067803710097383,0.15326191125499955,-0.2914999254130135,cross_clock_common
full,cutoff,GAP_HALF_R23,2026-02-12,64,1.3846335167278396,2.1744726198767985,-0.21465641083829146,17,18,2.3300770237781605,1.0845651369983424,0.155604403901362,-0.3000683797294972,0.15326191125499955,-0.2914999254130135,cross_clock_common
full,cutoff,GAP_HALF_R23,2026-05-14,65,1.3675334876655285,2.1581812583723434,-0.22618886369406174,17,18,2.3129842313782722,1.074816815601965,0.15480297300592882,-0.29271667206356344,0.15326191125499955,-0.2914999254130135,cross_clock_common
full,cutoff,GAP_IMPORTED_R23,2022-02-10,62,1.224364080932147,1.9342634602473139,0.08227291073979494,17,17,1.4762985730425087,0.7040305251471131,-0.4579648872048052,-0.5203335557850339,0.14730335218539192,-0.3159701054082855,cross_clock_common
full,cutoff,GAP_IMPORTED_R23,2022-05-12,62,1.155402458329388,1.7923781906524752,0.15123453334255402,17,18,2.011588414712717,0.8639058580347869,0.21921022406024204,-0.2914966002946011,0.14730335218539192,-0.3159701054082855,cross_clock_common
full,cutoff,GAP_IMPORTED_R23,2022-08-11,62,1.3816191877172048,2.1823263124636134,-0.1780186254533156,17,18,2.3011132855836207,1.025782452630478,0.1187869731200073,-0.35583673508672686,0.14730335218539192,-0.3159701054082855,cross_clock_common
full,cutoff,GAP_IMPORTED_R23,2022-11-10,62,1.363828933855539,2.1705075445683706,-0.16355191854260506,17,18,2.3277027370360734,1.0273077011297567,0.15719519246770286,-0.33652123272578227,0.14730335218539192,-0.3159701054082855,cross_clock_common
full,cutoff,GAP_IMPORTED_R23,2023-02-09,62,1.3066975034556643,2.088875884873576,-0.021876142649878732,17,18,2.3679762558638635,1.1198213144271685,0.2791003709902875,-0.1868761890284958,0.14730335218539192,-0.3159701054082855,cross_clock_common
full,cutoff,GAP_IMPORTED_R23,2023-05-11,62,1.2567518827289785,2.028769493032721,-0.3672651800294072,17,18,2.364701449100045,1.0977174807353174,0.33593195606732396,-0.15903440199366115,0.14730335218539192,-0.3159701054082855,cross_clock_common
full,cutoff,GAP_IMPORTED_R23,2023-08-10,62,1.4135195953283548,2.2049521104278282,-0.2013052052974131,17,18,2.3661721828347044,1.1073596899799842,0.1612200724068762,-0.30615990534837056,0.14730335218539192,-0.3159701054082855,cross_clock_common
full,cutoff,GAP_IMPORTED_R23,2023-11-09,62,1.3675601989666788,2.181306719401044,-0.256456863791707,17,18,2.366849088210777,1.1139947860587205,0.1855423688097333,-0.2535654129079583,0.14730335218539192,-0.3159701054082855,cross_clock_common
full,cutoff,GAP_IMPORTED_R23,2024-02-15,62,1.4532470800248736,2.215722093287692,-0.1568220775654417,17,18,2.366056213976598,1.1097687047272502,0.15033412068890595,-0.3434783752976234,0.14730335218539192,-0.3159701054082855,cross_clock_common
full,cutoff,GAP_IMPORTED_R23,2024-05-09,62,1.4522518405617173,2.21548219723467,-0.17176522219666832,17,18,2.367256203681473,1.113370885039828,0.15177400644680272,-0.33888095552188924,0.14730335218539192,-0.3159701054082855,cross_clock_common
full,cutoff,GAP_IMPORTED_R23,2024-08-08,62,1.4539749230657253,2.215879733413441,-0.1473379313937837,17,18,2.364628764398905,1.0964902903161784,0.148749030985464,-0.3574846327495469,0.14730335218539192,-0.3159701054082855,cross_clock_common
full,cutoff,GAP_IMPORTED_R23,2024-11-14,62,1.4394372574332992,2.2131958745779157,-0.18457980532508647,17,18,2.3679521920645064,1.1182254788429142,0.1547563174865907,-0.32121177859038497,0.14730335218539192,-0.3159701054082855,cross_clock_common
full,cutoff,GAP_IMPORTED_R23,2025-02-13,62,1.4506568961140487,2.215166840775261,-0.17302478853091519,17,18,2.3680554601341135,1.119703276802938,0.15288861935885256,-0.33095361931111067,0.14730335218539192,-0.3159701054082855,cross_clock_common
full,cutoff,GAP_IMPORTED_R23,2025-05-15,62,1.4219632930097057,2.206772197500835,-0.20205376974868006,17,18,2.366627053457412,1.1143983776256081,0.1598548559565769,-0.3075649153840976,0.14730335218539192,-0.3159701054082855,cross_clock_common
full,cutoff,GAP_IMPORTED_R23,2025-08-14,62,1.4251597260208253,2.208776621079336,-0.19885733673756067,17,18,2.3639882587009775,1.0970690968318144,0.1552116376216417,-0.3280906291890109,0.14730335218539192,-0.3159701054082855,cross_clock_common
full,cutoff,GAP_IMPORTED_R23,2025-11-13,63,1.4061080061568805,2.191768067289322,-0.19213100798629296,17,18,2.3483463711487516,1.0994653920351358,0.15657830385942972,-0.30664261412174465,0.14730335218539192,-0.3159701054082855,cross_clock_common
full,cutoff,GAP_IMPORTED_R23,2026-02-12,64,1.4100401597191778,2.180558349739608,-0.14423557403698434,17,18,2.3300770237781605,1.0845651369983424,0.14951867403855257,-0.3254750227208354,0.14730335218539192,-0.3159701054082855,cross_clock_common
full,cutoff,GAP_IMPORTED_R23,2026-05-14,65,1.392436167802069,2.164195558666645,-0.15662626129054505,17,18,2.3129842313782722,1.074816815601965,0.14878867271162743,-0.31761935220010384,0.14730335218539192,-0.3159701054082855,cross_clock_common
full,cutoff,GAP_JOINT_R23,2022-02-10,62,1.2165773513681708,1.9445197377136667,0.04371163905469493,17,17,1.4762985730425087,0.7040305251471131,-0.46822116467115804,-0.5125468262210577,0.138813554271076,-0.30856102987821155,cross_clock_common
full,cutoff,GAP_JOINT_R23,2022-05-12,62,1.1402255242580623,1.7793199722538204,0.12006346616480357,17,18,2.011588414712717,0.8639058580347869,0.23226844245889677,-0.2763196662232754,0.138813554271076,-0.30856102987821155,cross_clock_common
full,cutoff,GAP_JOINT_R23,2022-08-11,62,1.3737931455492143,2.191242097749311,-0.21622723774639088,17,18,2.3011132855836207,1.025782452630478,0.10987118783430994,-0.3480106929187363,0.138813554271076,-0.30856102987821155,cross_clock_common
full,cutoff,GAP_JOINT_R23,2022-11-10,62,1.3563398499314807,2.1801497373555714,-0.19740240896790345,17,18,2.3277027370360734,1.0273077011297567,0.14755299968050206,-0.32903214880172404,0.138813554271076,-0.30856102987821155,cross_clock_common
full,cutoff,GAP_JOINT_R23,2023-02-09,62,1.2996072596253825,2.0964113297170415,-0.05307644170149315,17,18,2.3679762558638635,1.1198213144271685,0.27156492614682204,-0.179785945198214,0.138813554271076,-0.30856102987821155,cross_clock_common
full,cutoff,GAP_JOINT_R23,2023-05-11,62,1.2510091306891404,2.0432849305587215,-0.4035817725123576,17,18,2.364701449100045,1.0977174807353174,0.32141651854132336,-0.15329164995382305,0.138813554271076,-0.30856102987821155,cross_clock_common
full,cutoff,GAP_JOINT_R23,2023-08-10,62,1.4078664898316589,2.2149537266821357,-0.23752071561160656,17,18,2.3661721828347044,1.1073596899799842,0.15121845615256868,-0.3005067998516746,0.138813554271076,-0.30856102987821155,cross_clock_common
full,cutoff,GAP_JOINT_R23,2023-11-09,62,1.3689701773403857,2.197330502073631,-0.2856207258611125,17,18,2.366849088210777,1.1139947860587205,0.169518586137146,-0.25497539128166524,0.138813554271076,-0.30856102987821155,cross_clock_common
full,cutoff,GAP_JOINT_R23,2024-02-15,62,1.4463788993659596,2.2245626703777885,-0.18754922275299368,17,18,2.366056213976598,1.1097687047272502,0.1414935435988096,-0.33661019463870945,0.138813554271076,-0.30856102987821155,cross_clock_common
full,cutoff,GAP_JOINT_R23,2024-05-09,62,1.4451741568636287,2.224350260667298,-0.2094167463378691,17,18,2.367256203681473,1.113370885039828,0.14290594301417503,-0.33180327182380065,0.138813554271076,-0.30856102987821155,cross_clock_common
full,cutoff,GAP_JOINT_R23,2024-08-08,62,1.447269464705395,2.2247289107199677,-0.18698047428252915,17,18,2.364628764398905,1.0964902903161784,0.1398998536789371,-0.3507791743892166,0.138813554271076,-0.30856102987821155,cross_clock_common
full,cutoff,GAP_JOINT_R23,2024-11-14,62,1.4325117062642223,2.222203937394597,-0.22207919693727554,17,18,2.3679521920645064,1.1182254788429142,0.14574825466990937,-0.3142862274213081,0.138813554271076,-0.30856102987821155,cross_clock_common
full,cutoff,GAP_JOINT_R23,2025-02-13,62,1.4450384773022746,2.2242751638723273,-0.2089802428870719,17,18,2.3680554601341135,1.119703276802938,0.14378029626178623,-0.3253352004993366,0.138813554271076,-0.30856102987821155,cross_clock_common
full,cutoff,GAP_JOINT_R23,2025-05-15,62,1.4122789001024476,2.214768005878531,-0.24231200309905027,17,18,2.366627053457412,1.1143983776256081,0.15185904757888125,-0.2978805224768395,0.138813554271076,-0.30856102987821155,cross_clock_common
full,cutoff,GAP_JOINT_R23,2025-08-14,62,1.41416436670403,2.2163542860567063,-0.24042653649746787,17,18,2.3639882587009775,1.0970690968318144,0.14763397264427125,-0.3170952698722156,0.138813554271076,-0.30856102987821155,cross_clock_common
full,cutoff,GAP_JOINT_R23,2025-11-13,63,1.3976502311669599,2.20020425473672,-0.23067732436467336,17,18,2.3483463711487516,1.0994653920351358,0.14814211641203157,-0.29818483913182403,0.138813554271076,-0.30856102987821155,cross_clock_common
full,cutoff,GAP_JOINT_R23,2026-02-12,64,1.4020471808690003,2.1891176954476927,-0.18114222139684893,17,18,2.3300770237781605,1.0845651369983424,0.14095932833046776,-0.3174820438706578,0.138813554271076,-0.30856102987821155,cross_clock_common
full,cutoff,GAP_JOINT_R23,2026-05-14,65,1.3848002462617708,2.172734098098584,-0.19342492294581184,17,18,2.3129842313782722,1.074816815601965,0.14025013327968816,-0.3099834306598057,0.138813554271076,-0.30856102987821155,cross_clock_common
full,cutoff,STABLE_LOCAL_CORE_R14B,2022-02-10,62,1.304731327233855,2.1704991496832386,0.12891437098118125,17,17,1.4762985730425087,0.7040305251471131,-0.69420057664073,-0.6007008020867419,-0.24951052557394426,-0.4792767126280879,cross_clock_common
full,cutoff,STABLE_LOCAL_CORE_R14B,2022-05-12,62,1.293267690443889,2.1853010259856815,0.1403780077711475,17,18,2.011588414712717,0.8639058580347869,-0.17371261127296433,-0.429361832409102,-0.24951052557394426,-0.4792767126280879,cross_clock_common
full,cutoff,STABLE_LOCAL_CORE_R14B,2022-08-11,62,1.5594105269851761,2.5958625501637593,-0.18772418146303255,17,18,2.3011132855836207,1.025782452630478,-0.2947492645801386,-0.5336280743546982,-0.24951052557394426,-0.4792767126280879,cross_clock_common
full,cutoff,STABLE_LOCAL_CORE_R14B,2022-11-10,62,1.5389818208502668,2.588219175099741,-0.2066930348848773,17,18,2.3277027370360734,1.0273077011297567,-0.26051643806366753,-0.5116741197205101,-0.24951052557394426,-0.4792767126280879,cross_clock_common
full,cutoff,STABLE_LOCAL_CORE_R14B,2023-02-09,62,1.4889629737135714,2.532458007535519,-0.10272565087744885,17,18,2.3679762558638635,1.1198213144271685,-0.16448175167165546,-0.36914165928640297,-0.24951052557394426,-0.4792767126280879,cross_clock_common
full,cutoff,STABLE_LOCAL_CORE_R14B,2023-05-11,62,1.3795583970639922,2.379210391457307,-0.4651349938773305,17,18,2.364701449100045,1.0977174807353174,-0.014508942357262189,-0.2818409163286748,-0.24951052557394426,-0.4792767126280879,cross_clock_common
full,cutoff,STABLE_LOCAL_CORE_R14B,2023-08-10,62,1.530977479995219,2.577897910152818,-0.313715910946104,17,18,2.3661721828347044,1.1073596899799842,-0.21172572731811368,-0.4236177900152347,-0.24951052557394426,-0.4792767126280879,cross_clock_common
full,cutoff,STABLE_LOCAL_CORE_R14B,2023-11-09,62,1.5307698256827464,2.58942868994597,-0.3139235652585763,17,18,2.366849088210777,1.1139947860587205,-0.22257960173519287,-0.41677503962402596,-0.24951052557394426,-0.4792767126280879,cross_clock_common
full,cutoff,STABLE_LOCAL_CORE_R14B,2024-02-15,62,1.626872347157764,2.6252316303180807,-0.20721169491108696,17,18,2.366056213976598,1.1097687047272502,-0.25917541634148256,-0.5171036424305138,-0.24951052557394426,-0.4792767126280879,cross_clock_common
full,cutoff,STABLE_LOCAL_CORE_R14B,2024-05-09,62,1.6321835903928488,2.6255451666491876,-0.21249584705540275,17,18,2.367256203681473,1.113370885039828,-0.25828896296771475,-0.5188127053530207,-0.24951052557394426,-0.4792767126280879,cross_clock_common
full,cutoff,STABLE_LOCAL_CORE_R14B,2024-08-08,62,1.6341729331750934,2.62567330819209,-0.20092591742208735,17,18,2.364628764398905,1.0964902903161784,-0.2610445437931852,-0.537682642858915,-0.24951052557394426,-0.4792767126280879,cross_clock_common
full,cutoff,STABLE_LOCAL_CORE_R14B,2024-11-14,62,1.6319624448941787,2.6255289582637578,-0.21221643873353543,17,18,2.3679521920645064,1.1182254788429142,-0.2575767661992514,-0.5137369660512645,-0.24951052557394426,-0.4792767126280879,cross_clock_common
full,cutoff,STABLE_LOCAL_CORE_R14B,2025-02-13,62,1.6274985630284882,2.6251373318824838,-0.21645897144019005,17,18,2.3680554601341135,1.119703276802938,-0.25708187174837027,-0.5077952862255501,-0.24951052557394426,-0.4792767126280879,cross_clock_common
full,cutoff,STABLE_LOCAL_CORE_R14B,2025-05-15,62,1.6089084396087538,2.6214916545288713,-0.23578495133256877,17,18,2.366627053457412,1.1143983776256081,-0.25486460107145925,-0.49451006198314573,-0.24951052557394426,-0.4792767126280879,cross_clock_common
full,cutoff,STABLE_LOCAL_CORE_R14B,2025-08-14,62,1.600536500851277,2.619841453899491,-0.24415689009004546,17,18,2.3639882587009775,1.0970690968318144,-0.25585319519851346,-0.5034674040194627,-0.24951052557394426,-0.4792767126280879,cross_clock_common
full,cutoff,STABLE_LOCAL_CORE_R14B,2025-11-13,63,1.5846562767422303,2.6011855181729233,-0.23075626672383326,17,18,2.3483463711487516,1.0994653920351358,-0.25283914702417176,-0.4851908847070945,-0.24951052557394426,-0.4792767126280879,cross_clock_common
full,cutoff,STABLE_LOCAL_CORE_R14B,2026-02-12,64,1.5816665153633087,2.584060507645419,-0.19282224521749236,17,18,2.3300770237781605,1.0845651369983424,-0.25398348386725855,-0.49710137836496626,-0.24951052557394426,-0.4792767126280879,cross_clock_common
full,cutoff,STABLE_LOCAL_CORE_R14B,2026-05-14,65,1.5587602489324233,2.564179112808874,-0.20079344704237648,17,18,2.3129842313782722,1.074816815601965,-0.25119488143060176,-0.4839434333304582,-0.24951052557394426,-0.4792767126280879,cross_clock_common
full,cutoff,STATE_FAST_R15,2022-02-10,62,1.1794909097757469,1.9104682298520703,-0.024269537006627668,17,17,1.4762985730425087,0.7040305251471131,-0.43416965680956165,-0.4754603846286338,0.16599664824982385,-0.274468475481378,cross_clock_common
full,cutoff,STATE_FAST_R15,2022-05-12,62,1.1030609727418605,1.7411639744450937,0.052160400027258774,17,18,2.011588414712717,0.8639058580347869,0.27042444026762347,-0.23915511470707362,0.16599664824982385,-0.274468475481378,cross_clock_common
full,cutoff,STATE_FAST_R15,2022-08-11,62,1.3408898527978537,2.163379984805699,-0.27396118412040227,17,18,2.3011132855836207,1.025782452630478,0.13773330077792156,-0.3151074001673757,0.16599664824982385,-0.274468475481378,cross_clock_common
full,cutoff,STATE_FAST_R15,2022-11-10,62,1.3210831257856823,2.1520000365123675,-0.2556115372964983,17,18,2.3277027370360734,1.0273077011297567,0.17570270052370596,-0.29377542465592565,0.16599664824982385,-0.274468475481378,cross_clock_common
full,cutoff,STATE_FAST_R15,2023-02-09,62,1.2627031557630763,2.0614389455720383,-0.11373464147299715,17,18,2.3679762558638635,1.1198213144271685,0.3065373102918252,-0.14288184133590787,0.16599664824982385,-0.274468475481378,cross_clock_common
full,cutoff,STATE_FAST_R15,2023-05-11,62,1.2299116477857461,2.04117117428338,-0.45716272499882027,17,18,2.364701449100045,1.0977174807353174,0.32353027481666485,-0.13219416705042875,0.16599664824982385,-0.274468475481378,cross_clock_common
full,cutoff,STATE_FAST_R15,2023-08-10,62,1.384076640483586,2.19176550724222,-0.2921327037311233,17,18,2.3661721828347044,1.1073596899799842,0.17440667559248446,-0.2767169505036018,0.16599664824982385,-0.274468475481378,cross_clock_common
full,cutoff,STATE_FAST_R15,2023-11-09,62,1.337417793523061,2.1717804259581377,-0.3496565792615055,17,18,2.366849088210777,1.1139947860587205,0.1950686622526394,-0.2234230074643404,0.16599664824982385,-0.274468475481378,cross_clock_common
