origin,model,block,h,target,mm_forecast,mm_actual,cumulative_log_forecast,cumulative_log_actual
2022-08,GAP_FREE_R23,food,2,2022-10,0.8280610574616114,2.9796511627906863,1.246303018082827,3.154383392270923
2022-08,GAP_FREE_R23,food,3,2022-11,0.6742912072779187,1.8348623853211121,1.91833105009805,4.972615300589977
2022-08,GAP_FREE_R23,food,4,2022-12,0.4892880677484418,0.2772002772002624,2.406425994072382,5.249432086351262
2022-08,GAP_FREE_R23,food,5,2023-01,2.2034013504918435,3.870076019350388,4.585903248439296,9.046498398500333
2022-08,GAP_FREE_R23,food,6,2023-02,0.5677616494161468,0.6653359946773074,5.152059206203429,9.709630802038472
2022-08,GAP_FREE_R23,food,7,2023-03,0.2196403742474015,0.396563119629878,5.371458723595622,10.105409682780168
2022-08,GAP_FREE_R23,food,8,2023-04,0.5747012668075604,-1.6458196181698526,5.944514882633573,8.44589599247914
2022-08,GAP_FREE_R23,food,9,2023-05,0.9291929227800619,0.9370816599732379,6.869417365141403,9.378614279993029
2022-08,GAP_FREE_R23,food,10,2023-06,0.3011461621884997,0.0,7.170110990578636,9.378614279993029
2022-08,GAP_FREE_R23,food,11,2023-07,-0.07422379089145584,-0.7957559681697757,7.095859640193532,8.579675276645132
2022-08,GAP_FREE_R23,food,12,2023-08,-0.3793112634351104,-0.9358288770053513,6.715827167255347,7.639440008806093
2022-08,GAP_FREE_R23,fuel,1,2022-09,-1.302243706447368,-4.008746355685133,-1.3107972395163896,-4.0913106542549516
2022-08,GAP_FREE_R23,fuel,2,2022-10,0.0,4.859529233105553,-1.3107972395163896,0.6538345123461652
2022-08,GAP_FREE_R23,fuel,3,2022-11,0.0,-1.73787110789283,-1.3107972395163896,-1.0993148450961312
2022-08,GAP_FREE_R23,fuel,4,2022-12,0.0,-10.53795136330139,-1.3107972395163896,-12.234883666638677
2022-08,GAP_FREE_R23,fuel,5,2023-01,0.0,-1.7298187808896248,-1.3107972395163896,-13.979838618791426
2022-08,GAP_FREE_R23,fuel,6,2023-02,0.0,1.257334450963965,-1.3107972395163896,-12.730342979107004
2022-08,GAP_FREE_R23,fuel,7,2023-03,0.0,-1.8211920529801362,-1.3107972395163896,-14.568322872815958
2022-08,GAP_FREE_R23,fuel,8,2023-04,0.0,-0.6745362563237767,-1.3107972395163896,-15.245144407429834
2022-08,GAP_FREE_R23,fuel,9,2023-05,0.0,-3.9049235993208753,-1.3107972395163896,-19.228354952270205
2022-08,GAP_FREE_R23,fuel,10,2023-06,0.0,0.5300353356890497,-1.3107972395163896,-18.699719359955402
2022-08,GAP_FREE_R23,fuel,11,2023-07,0.0,1.7574692442882345,-1.3107972395163896,-16.95751501528896
2022-08,GAP_FREE_R23,fuel,12,2023-08,0.0,7.685664939550962,-1.3107972395163896,-9.552886260579358
2022-08,GAP_FREE_R23,administered,1,2022-09,0.1,4.6,0.09995003330835331,4.497336564273115
2022-08,GAP_FREE_R23,administered,2,2022-10,0.0,-16.9,0.09995003330835331,-14.01521184839577
2022-08,GAP_FREE_R23,administered,3,2022-11,0.0,4.8,0.09995003330835331,-9.326853258510729
2022-08,GAP_FREE_R23,administered,4,2022-12,0.0,1.0,0.09995003330835331,-8.33182017319392
2022-08,GAP_FREE_R23,administered,5,2023-01,0.9,30.9,0.9959241704555437,18.594528519582365
2022-08,GAP_FREE_R23,administered,6,2023-02,0.1,0.1,1.095874203763897,18.69447855289072
2022-08,GAP_FREE_R23,administered,7,2023-03,0.1,0.1,1.1958242370722505,18.794428586199068
2022-08,GAP_FREE_R23,administered,8,2023-04,0.1,0.5,1.2957742703806037,19.293182737302978
2022-08,GAP_FREE_R23,administered,9,2023-05,0.1,0.3,1.395724303688957,19.592733635282826
2022-08,GAP_FREE_R23,administered,10,2023-06,0.05,0.2,1.4457118078540618,19.79253390155013
2022-08,GAP_FREE_R23,administered,11,2023-07,0.05,-0.1,1.4956993120191666,19.692483868191776
2022-08,GAP_FREE_R23,administered,12,2023-08,0.0,0.3,1.4956993120191666,19.992034766171624
2022-08,GAP_FREE_R23,alcohol_tobacco,1,2022-09,0.49448639322287047,0.5734767025089793,0.4932678247101318,0.5718385846995123
2022-08,GAP_FREE_R23,alcohol_tobacco,2,2022-10,0.036654615700756496,0.4276550249465494,0.5299157242477666,0.9985817643214462
2022-08,GAP_FREE_R23,alcohol_tobacco,3,2022-11,-0.04365134727684231,0.3548616039744434,0.48625484699691984,1.3528152201052246
2022-08,GAP_FREE_R23,alcohol_tobacco,4,2022-12,-0.3972438325457049,-1.2729844413012836,0.08821990535565266,0.0716589066851854
2022-08,GAP_FREE_R23,alcohol_tobacco,5,2023-01,2.8631893056872717,4.011461318051568,2.911185920889139,4.00475011292754
2022-08,GAP_FREE_R23,alcohol_tobacco,6,2023-02,-0.3118132768181764,0.6198347107438051,2.5988854935427046,4.622671749523351
2022-08,GAP_FREE_R23,alcohol_tobacco,7,2023-03,0.7906142641866926,0.4106776180698102,3.3863907790904495,5.03250838875157
2022-08,GAP_FREE_R23,alcohol_tobacco,8,2023-04,0.04736746880305981,-0.886162235855481,3.433747033049324,4.142396383799872
2022-08,GAP_FREE_R23,alcohol_tobacco,9,2023-05,0.7678310104994757,0.9628610729023324,4.198645224408382,5.100651491899487
2022-08,GAP_FREE_R23,alcohol_tobacco,10,2023-06,0.3505448623516913,0.613079019073548,4.548577110344671,5.7118588275913575
2022-08,GAP_FREE_R23,alcohol_tobacco,11,2023-07,0.19019017586423964,0.4062288422478133,4.738586653687879,6.117264788246601
2022-08,GAP_FREE_R23,alcohol_tobacco,12,2023-08,-0.011680467855552339,0.944032366823988,4.726905503612555,7.056869016416209
2022-08,GAP_HALF_R23,core,1,2022-09,0.5042503231292225,0.3,0.5029832389197354,0.2995508979798479
2022-08,GAP_HALF_R23,core,2,2022-10,1.4563558920853703,1.2,1.948836119923642,1.492407984507228
2022-08,GAP_HALF_R23,core,3,2022-11,1.0031621064643803,0.4,2.946999954711562,1.8916101114609736
2022-08,GAP_HALF_R23,core,4,2022-12,1.1298270447307999,0.4,4.070492124451538,2.290812238414719
2022-08,GAP_HALF_R23,core,5,2023-01,1.462693151919386,0.8,5.52259110198106,3.0876292033324066
2022-08,GAP_HALF_R23,core,6,2023-02,1.306741006267846,0.7,6.820867905030303,3.7851905769749306
2022-08,GAP_HALF_R23,core,7,2023-03,0.8873653315026476,0.2,7.7043192873527735,3.984990843242236
2022-08,GAP_HALF_R23,core,8,2023-04,1.3640349554138729,0.2,9.059135026911637,4.184791109509542
2022-08,GAP_HALF_R23,core,9,2023-05,1.1737163873734617,0.1,10.226016790908485,4.284741142817895
2022-08,GAP_HALF_R23,core,10,2023-06,1.2859899034616897,0.5,11.503808058484125,4.783495293921803
2022-08,GAP_HALF_R23,core,11,2023-07,1.6807521844639195,1.0,13.170591901612477,5.778528379238611
2022-08,GAP_HALF_R23,core,12,2023-08,1.132090404041774,0.2,14.296322119265396,5.978328645505917
2022-08,GAP_HALF_R23,food,1,2022-09,0.42254177766155465,0.21849963583393528,0.42165157665863234,0.21826127253178712
2022-08,GAP_HALF_R23,food,2,2022-10,0.8280610574616114,2.9796511627906863,1.246303018082827,3.154383392270923
2022-08,GAP_HALF_R23,food,3,2022-11,0.6742912072779187,1.8348623853211121,1.91833105009805,4.972615300589977
2022-08,GAP_HALF_R23,food,4,2022-12,0.4892880677484418,0.2772002772002624,2.406425994072382,5.249432086351262
2022-08,GAP_HALF_R23,food,5,2023-01,2.2034013504918435,3.870076019350388,4.585903248439296,9.046498398500333
2022-08,GAP_HALF_R23,food,6,2023-02,0.5677616494161468,0.6653359946773074,5.152059206203429,9.709630802038472
2022-08,GAP_HALF_R23,food,7,2023-03,0.2196403742474015,0.396563119629878,5.371458723595622,10.105409682780168
2022-08,GAP_HALF_R23,food,8,2023-04,0.5747012668075604,-1.6458196181698526,5.944514882633573,8.44589599247914
2022-08,GAP_HALF_R23,food,9,2023-05,0.9291929227800619,0.9370816599732379,6.869417365141403,9.378614279993029
2022-08,GAP_HALF_R23,food,10,2023-06,0.3011461621884997,0.0,7.170110990578636,9.378614279993029
2022-08,GAP_HALF_R23,food,11,2023-07,-0.07422379089145584,-0.7957559681697757,7.095859640193532,8.579675276645132
2022-08,GAP_HALF_R23,food,12,2023-08,-0.3793112634351104,-0.9358288770053513,6.715827167255347,7.639440008806093
2022-08,GAP_HALF_R23,fuel,1,2022-09,-1.302243706447368,-4.008746355685133,-1.3107972395163896,-4.0913106542549516
2022-08,GAP_HALF_R23,fuel,2,2022-10,0.0,4.859529233105553,-1.3107972395163896,0.6538345123461652
2022-08,GAP_HALF_R23,fuel,3,2022-11,0.0,-1.73787110789283,-1.3107972395163896,-1.0993148450961312
2022-08,GAP_HALF_R23,fuel,4,2022-12,0.0,-10.53795136330139,-1.3107972395163896,-12.234883666638677
2022-08,GAP_HALF_R23,fuel,5,2023-01,0.0,-1.7298187808896248,-1.3107972395163896,-13.979838618791426
2022-08,GAP_HALF_R23,fuel,6,2023-02,0.0,1.257334450963965,-1.3107972395163896,-12.730342979107004
2022-08,GAP_HALF_R23,fuel,7,2023-03,0.0,-1.8211920529801362,-1.3107972395163896,-14.568322872815958
2022-08,GAP_HALF_R23,fuel,8,2023-04,0.0,-0.6745362563237767,-1.3107972395163896,-15.245144407429834
2022-08,GAP_HALF_R23,fuel,9,2023-05,0.0,-3.9049235993208753,-1.3107972395163896,-19.228354952270205
2022-08,GAP_HALF_R23,fuel,10,2023-06,0.0,0.5300353356890497,-1.3107972395163896,-18.699719359955402
2022-08,GAP_HALF_R23,fuel,11,2023-07,0.0,1.7574692442882345,-1.3107972395163896,-16.95751501528896
2022-08,GAP_HALF_R23,fuel,12,2023-08,0.0,7.685664939550962,-1.3107972395163896,-9.552886260579358
2022-08,GAP_HALF_R23,administered,1,2022-09,0.1,4.6,0.09995003330835331,4.497336564273115
2022-08,GAP_HALF_R23,administered,2,2022-10,0.0,-16.9,0.09995003330835331,-14.01521184839577
2022-08,GAP_HALF_R23,administered,3,2022-11,0.0,4.8,0.09995003330835331,-9.326853258510729
2022-08,GAP_HALF_R23,administered,4,2022-12,0.0,1.0,0.09995003330835331,-8.33182017319392
2022-08,GAP_HALF_R23,administered,5,2023-01,0.9,30.9,0.9959241704555437,18.594528519582365
2022-08,GAP_HALF_R23,administered,6,2023-02,0.1,0.1,1.095874203763897,18.69447855289072
2022-08,GAP_HALF_R23,administered,7,2023-03,0.1,0.1,1.1958242370722505,18.794428586199068
2022-08,GAP_HALF_R23,administered,8,2023-04,0.1,0.5,1.2957742703806037,19.293182737302978
2022-08,GAP_HALF_R23,administered,9,2023-05,0.1,0.3,1.395724303688957,19.592733635282826
2022-08,GAP_HALF_R23,administered,10,2023-06,0.05,0.2,1.4457118078540618,19.79253390155013
2022-08,GAP_HALF_R23,administered,11,2023-07,0.05,-0.1,1.4956993120191666,19.692483868191776
2022-08,GAP_HALF_R23,administered,12,2023-08,0.0,0.3,1.4956993120191666,19.992034766171624
2022-08,GAP_HALF_R23,alcohol_tobacco,1,2022-09,0.49448639322287047,0.5734767025089793,0.4932678247101318,0.5718385846995123
2022-08,GAP_HALF_R23,alcohol_tobacco,2,2022-10,0.036654615700756496,0.4276550249465494,0.5299157242477666,0.9985817643214462
2022-08,GAP_HALF_R23,alcohol_tobacco,3,2022-11,-0.04365134727684231,0.3548616039744434,0.48625484699691984,1.3528152201052246
2022-08,GAP_HALF_R23,alcohol_tobacco,4,2022-12,-0.3972438325457049,-1.2729844413012836,0.08821990535565266,0.0716589066851854
2022-08,GAP_HALF_R23,alcohol_tobacco,5,2023-01,2.8631893056872717,4.011461318051568,2.911185920889139,4.00475011292754
2022-08,GAP_HALF_R23,alcohol_tobacco,6,2023-02,-0.3118132768181764,0.6198347107438051,2.5988854935427046,4.622671749523351
2022-08,GAP_HALF_R23,alcohol_tobacco,7,2023-03,0.7906142641866926,0.4106776180698102,3.3863907790904495,5.03250838875157
2022-08,GAP_HALF_R23,alcohol_tobacco,8,2023-04,0.04736746880305981,-0.886162235855481,3.433747033049324,4.142396383799872
2022-08,GAP_HALF_R23,alcohol_tobacco,9,2023-05,0.7678310104994757,0.9628610729023324,4.198645224408382,5.100651491899487
2022-08,GAP_HALF_R23,alcohol_tobacco,10,2023-06,0.3505448623516913,0.613079019073548,4.548577110344671,5.7118588275913575
2022-08,GAP_HALF_R23,alcohol_tobacco,11,2023-07,0.19019017586423964,0.4062288422478133,4.738586653687879,6.117264788246601
2022-08,GAP_HALF_R23,alcohol_tobacco,12,2023-08,-0.011680467855552339,0.944032366823988,4.726905503612555,7.056869016416209
2022-08,GAP_IMPORTED_R23,core,1,2022-09,0.525275051701813,0.3,0.5239002943722073,0.2995508979798479
2022-08,GAP_IMPORTED_R23,core,2,2022-10,1.4775797939376518,1.2,1.9906702308285853,1.492407984507228
2022-08,GAP_IMPORTED_R23,core,3,2022-11,1.0294580500992068,0.4,3.014865449818661,1.8916101114609736
2022-08,GAP_IMPORTED_R23,core,4,2022-12,1.1613295559570425,0.4,4.169503332510476,2.290812238414719
2022-08,GAP_IMPORTED_R23,core,5,2023-01,1.4994902376839103,0.8,5.65786235174152,3.0876292033324066
2022-08,GAP_IMPORTED_R23,core,6,2023-02,1.3476657664935277,0.7,6.996527875108985,3.7851905769749306
2022-08,GAP_IMPORTED_R23,core,7,2023-03,0.9322877608088451,0.2,7.924496656366379,3.984990843242236
2022-08,GAP_IMPORTED_R23,core,8,2023-04,1.4133565780124888,0.2,9.327958473476865,4.184791109509542
2022-08,GAP_IMPORTED_R23,core,9,2023-05,1.2290154592061397,0.1,10.549482852920757,4.284741142817895
2022-08,GAP_IMPORTED_R23,core,10,2023-06,1.347427495929029,0.5,11.88791327383886,4.783495293921803
2022-08,GAP_IMPORTED_R23,core,11,2023-07,1.7485304362832454,1.0,13.621332808205095,5.778528379238611
2022-08,GAP_IMPORTED_R23,core,12,2023-08,1.1995029294525303,0.2,14.813698717095894,5.978328645505917
2022-08,GAP_IMPORTED_R23,food,1,2022-09,0.42254177766155465,0.21849963583393528,0.42165157665863234,0.21826127253178712
2022-08,GAP_IMPORTED_R23,food,2,2022-10,0.8280610574616114,2.9796511627906863,1.246303018082827,3.154383392270923
2022-08,GAP_IMPORTED_R23,food,3,2022-11,0.6742912072779187,1.8348623853211121,1.91833105009805,4.972615300589977
2022-08,GAP_IMPORTED_R23,food,4,2022-12,0.4892880677484418,0.2772002772002624,2.406425994072382,5.249432086351262
2022-08,GAP_IMPORTED_R23,food,5,2023-01,2.2034013504918435,3.870076019350388,4.585903248439296,9.046498398500333
2022-08,GAP_IMPORTED_R23,food,6,2023-02,0.5677616494161468,0.6653359946773074,5.152059206203429,9.709630802038472
2022-08,GAP_IMPORTED_R23,food,7,2023-03,0.2196403742474015,0.396563119629878,5.371458723595622,10.105409682780168
2022-08,GAP_IMPORTED_R23,food,8,2023-04,0.5747012668075604,-1.6458196181698526,5.944514882633573,8.44589599247914
2022-08,GAP_IMPORTED_R23,food,9,2023-05,0.9291929227800619,0.9370816599732379,6.869417365141403,9.378614279993029
2022-08,GAP_IMPORTED_R23,food,10,2023-06,0.3011461621884997,0.0,7.170110990578636,9.378614279993029
2022-08,GAP_IMPORTED_R23,food,11,2023-07,-0.07422379089145584,-0.7957559681697757,7.095859640193532,8.579675276645132
2022-08,GAP_IMPORTED_R23,food,12,2023-08,-0.3793112634351104,-0.9358288770053513,6.715827167255347,7.639440008806093
2022-08,GAP_IMPORTED_R23,fuel,1,2022-09,-1.302243706447368,-4.008746355685133,-1.3107972395163896,-4.0913106542549516
2022-08,GAP_IMPORTED_R23,fuel,2,2022-10,0.0,4.859529233105553,-1.3107972395163896,0.6538345123461652
2022-08,GAP_IMPORTED_R23,fuel,3,2022-11,0.0,-1.73787110789283,-1.3107972395163896,-1.0993148450961312
2022-08,GAP_IMPORTED_R23,fuel,4,2022-12,0.0,-10.53795136330139,-1.3107972395163896,-12.234883666638677
2022-08,GAP_IMPORTED_R23,fuel,5,2023-01,0.0,-1.7298187808896248,-1.3107972395163896,-13.979838618791426
2022-08,GAP_IMPORTED_R23,fuel,6,2023-02,0.0,1.257334450963965,-1.3107972395163896,-12.730342979107004
2022-08,GAP_IMPORTED_R23,fuel,7,2023-03,0.0,-1.8211920529801362,-1.3107972395163896,-14.568322872815958
2022-08,GAP_IMPORTED_R23,fuel,8,2023-04,0.0,-0.6745362563237767,-1.3107972395163896,-15.245144407429834
2022-08,GAP_IMPORTED_R23,fuel,9,2023-05,0.0,-3.9049235993208753,-1.3107972395163896,-19.228354952270205
2022-08,GAP_IMPORTED_R23,fuel,10,2023-06,0.0,0.5300353356890497,-1.3107972395163896,-18.699719359955402
2022-08,GAP_IMPORTED_R23,fuel,11,2023-07,0.0,1.7574692442882345,-1.3107972395163896,-16.95751501528896
2022-08,GAP_IMPORTED_R23,fuel,12,2023-08,0.0,7.685664939550962,-1.3107972395163896,-9.552886260579358
2022-08,GAP_IMPORTED_R23,administered,1,2022-09,0.1,4.6,0.09995003330835331,4.497336564273115
2022-08,GAP_IMPORTED_R23,administered,2,2022-10,0.0,-16.9,0.09995003330835331,-14.01521184839577
2022-08,GAP_IMPORTED_R23,administered,3,2022-11,0.0,4.8,0.09995003330835331,-9.326853258510729
2022-08,GAP_IMPORTED_R23,administered,4,2022-12,0.0,1.0,0.09995003330835331,-8.33182017319392
2022-08,GAP_IMPORTED_R23,administered,5,2023-01,0.9,30.9,0.9959241704555437,18.594528519582365
2022-08,GAP_IMPORTED_R23,administered,6,2023-02,0.1,0.1,1.095874203763897,18.69447855289072
2022-08,GAP_IMPORTED_R23,administered,7,2023-03,0.1,0.1,1.1958242370722505,18.794428586199068
2022-08,GAP_IMPORTED_R23,administered,8,2023-04,0.1,0.5,1.2957742703806037,19.293182737302978
2022-08,GAP_IMPORTED_R23,administered,9,2023-05,0.1,0.3,1.395724303688957,19.592733635282826
2022-08,GAP_IMPORTED_R23,administered,10,2023-06,0.05,0.2,1.4457118078540618,19.79253390155013
2022-08,GAP_IMPORTED_R23,administered,11,2023-07,0.05,-0.1,1.4956993120191666,19.692483868191776
2022-08,GAP_IMPORTED_R23,administered,12,2023-08,0.0,0.3,1.4956993120191666,19.992034766171624
2022-08,GAP_IMPORTED_R23,alcohol_tobacco,1,2022-09,0.49448639322287047,0.5734767025089793,0.4932678247101318,0.5718385846995123
2022-08,GAP_IMPORTED_R23,alcohol_tobacco,2,2022-10,0.036654615700756496,0.4276550249465494,0.5299157242477666,0.9985817643214462
2022-08,GAP_IMPORTED_R23,alcohol_tobacco,3,2022-11,-0.04365134727684231,0.3548616039744434,0.48625484699691984,1.3528152201052246
2022-08,GAP_IMPORTED_R23,alcohol_tobacco,4,2022-12,-0.3972438325457049,-1.2729844413012836,0.08821990535565266,0.0716589066851854
2022-08,GAP_IMPORTED_R23,alcohol_tobacco,5,2023-01,2.8631893056872717,4.011461318051568,2.911185920889139,4.00475011292754
2022-08,GAP_IMPORTED_R23,alcohol_tobacco,6,2023-02,-0.3118132768181764,0.6198347107438051,2.5988854935427046,4.622671749523351
2022-08,GAP_IMPORTED_R23,alcohol_tobacco,7,2023-03,0.7906142641866926,0.4106776180698102,3.3863907790904495,5.03250838875157
2022-08,GAP_IMPORTED_R23,alcohol_tobacco,8,2023-04,0.04736746880305981,-0.886162235855481,3.433747033049324,4.142396383799872
2022-08,GAP_IMPORTED_R23,alcohol_tobacco,9,2023-05,0.7678310104994757,0.9628610729023324,4.198645224408382,5.100651491899487
2022-08,GAP_IMPORTED_R23,alcohol_tobacco,10,2023-06,0.3505448623516913,0.613079019073548,4.548577110344671,5.7118588275913575
2022-08,GAP_IMPORTED_R23,alcohol_tobacco,11,2023-07,0.19019017586423964,0.4062288422478133,4.738586653687879,6.117264788246601
2022-08,GAP_IMPORTED_R23,alcohol_tobacco,12,2023-08,-0.011680467855552339,0.944032366823988,4.726905503612555,7.056869016416209
2022-08,GAP_JOINT_R23,core,1,2022-09,0.527717703349134,0.3,0.5263301529025074,0.2995508979798479
2022-08,GAP_JOINT_R23,core,2,2022-10,1.480045585524119,1.2,1.9955299478891857,1.492407984507228
2022-08,GAP_JOINT_R23,core,3,2022-11,1.024548423588046,0.4,3.014865449818648,1.8916101114609736
2022-08,GAP_JOINT_R23,core,4,2022-12,1.1490399165463592,0.4,4.157354039858936,2.290812238414719
2022-08,GAP_JOINT_R23,core,5,2023-01,1.4797618030641873,0.8,5.626274190847541,3.0876292033324066
2022-08,GAP_JOINT_R23,core,6,2023-02,1.3285371385415063,0.7,6.9460636668698905,3.7851905769749306
2022-08,GAP_JOINT_R23,core,7,2023-03,0.9138054947935421,0.2,7.855719221679494,3.984990843242236
2022-08,GAP_JOINT_R23,core,8,2023-04,1.3953568934933138,0.2,9.241430633239517,4.184791109509542
2022-08,GAP_JOINT_R23,core,9,2023-05,1.2101089641721499,0.1,10.44427631592179,4.284741142817895
2022-08,GAP_JOINT_R23,core,10,2023-06,1.327558265951606,0.5,11.763099748867118,4.783495293921803
2022-08,GAP_JOINT_R23,core,11,2023-07,1.7276382367017844,1.0,13.475984004049426,5.778528379238611
2022-08,GAP_JOINT_R23,core,12,2023-08,1.178723462627004,0.2,14.647814633756296,5.978328645505917
2022-08,GAP_JOINT_R23,food,1,2022-09,0.42254177766155465,0.21849963583393528,0.42165157665863234,0.21826127253178712
2022-08,GAP_JOINT_R23,food,2,2022-10,0.8280610574616114,2.9796511627906863,1.246303018082827,3.154383392270923
2022-08,GAP_JOINT_R23,food,3,2022-11,0.6742912072779187,1.8348623853211121,1.91833105009805,4.972615300589977
2022-08,GAP_JOINT_R23,food,4,2022-12,0.4892880677484418,0.2772002772002624,2.406425994072382,5.249432086351262
2022-08,GAP_JOINT_R23,food,5,2023-01,2.2034013504918435,3.870076019350388,4.585903248439296,9.046498398500333
2022-08,GAP_JOINT_R23,food,6,2023-02,0.5677616494161468,0.6653359946773074,5.152059206203429,9.709630802038472
2022-08,GAP_JOINT_R23,food,7,2023-03,0.2196403742474015,0.396563119629878,5.371458723595622,10.105409682780168
2022-08,GAP_JOINT_R23,food,8,2023-04,0.5747012668075604,-1.6458196181698526,5.944514882633573,8.44589599247914
2022-08,GAP_JOINT_R23,food,9,2023-05,0.9291929227800619,0.9370816599732379,6.869417365141403,9.378614279993029
2022-08,GAP_JOINT_R23,food,10,2023-06,0.3011461621884997,0.0,7.170110990578636,9.378614279993029
2022-08,GAP_JOINT_R23,food,11,2023-07,-0.07422379089145584,-0.7957559681697757,7.095859640193532,8.579675276645132
2022-08,GAP_JOINT_R23,food,12,2023-08,-0.3793112634351104,-0.9358288770053513,6.715827167255347,7.639440008806093
2022-08,GAP_JOINT_R23,fuel,1,2022-09,-1.302243706447368,-4.008746355685133,-1.3107972395163896,-4.0913106542549516
2022-08,GAP_JOINT_R23,fuel,2,2022-10,0.0,4.859529233105553,-1.3107972395163896,0.6538345123461652
2022-08,GAP_JOINT_R23,fuel,3,2022-11,0.0,-1.73787110789283,-1.3107972395163896,-1.0993148450961312
2022-08,GAP_JOINT_R23,fuel,4,2022-12,0.0,-10.53795136330139,-1.3107972395163896,-12.234883666638677
2022-08,GAP_JOINT_R23,fuel,5,2023-01,0.0,-1.7298187808896248,-1.3107972395163896,-13.979838618791426
2022-08,GAP_JOINT_R23,fuel,6,2023-02,0.0,1.257334450963965,-1.3107972395163896,-12.730342979107004
2022-08,GAP_JOINT_R23,fuel,7,2023-03,0.0,-1.8211920529801362,-1.3107972395163896,-14.568322872815958
2022-08,GAP_JOINT_R23,fuel,8,2023-04,0.0,-0.6745362563237767,-1.3107972395163896,-15.245144407429834
2022-08,GAP_JOINT_R23,fuel,9,2023-05,0.0,-3.9049235993208753,-1.3107972395163896,-19.228354952270205
2022-08,GAP_JOINT_R23,fuel,10,2023-06,0.0,0.5300353356890497,-1.3107972395163896,-18.699719359955402
2022-08,GAP_JOINT_R23,fuel,11,2023-07,0.0,1.7574692442882345,-1.3107972395163896,-16.95751501528896
2022-08,GAP_JOINT_R23,fuel,12,2023-08,0.0,7.685664939550962,-1.3107972395163896,-9.552886260579358
2022-08,GAP_JOINT_R23,administered,1,2022-09,0.1,4.6,0.09995003330835331,4.497336564273115
2022-08,GAP_JOINT_R23,administered,2,2022-10,0.0,-16.9,0.09995003330835331,-14.01521184839577
2022-08,GAP_JOINT_R23,administered,3,2022-11,0.0,4.8,0.09995003330835331,-9.326853258510729
2022-08,GAP_JOINT_R23,administered,4,2022-12,0.0,1.0,0.09995003330835331,-8.33182017319392
2022-08,GAP_JOINT_R23,administered,5,2023-01,0.9,30.9,0.9959241704555437,18.594528519582365
2022-08,GAP_JOINT_R23,administered,6,2023-02,0.1,0.1,1.095874203763897,18.69447855289072
2022-08,GAP_JOINT_R23,administered,7,2023-03,0.1,0.1,1.1958242370722505,18.794428586199068
2022-08,GAP_JOINT_R23,administered,8,2023-04,0.1,0.5,1.2957742703806037,19.293182737302978
2022-08,GAP_JOINT_R23,administered,9,2023-05,0.1,0.3,1.395724303688957,19.592733635282826
2022-08,GAP_JOINT_R23,administered,10,2023-06,0.05,0.2,1.4457118078540618,19.79253390155013
2022-08,GAP_JOINT_R23,administered,11,2023-07,0.05,-0.1,1.4956993120191666,19.692483868191776
2022-08,GAP_JOINT_R23,administered,12,2023-08,0.0,0.3,1.4956993120191666,19.992034766171624
2022-08,GAP_JOINT_R23,alcohol_tobacco,1,2022-09,0.49448639322287047,0.5734767025089793,0.4932678247101318,0.5718385846995123
2022-08,GAP_JOINT_R23,alcohol_tobacco,2,2022-10,0.036654615700756496,0.4276550249465494,0.5299157242477666,0.9985817643214462
2022-08,GAP_JOINT_R23,alcohol_tobacco,3,2022-11,-0.04365134727684231,0.3548616039744434,0.48625484699691984,1.3528152201052246
2022-08,GAP_JOINT_R23,alcohol_tobacco,4,2022-12,-0.3972438325457049,-1.2729844413012836,0.08821990535565266,0.0716589066851854
2022-08,GAP_JOINT_R23,alcohol_tobacco,5,2023-01,2.8631893056872717,4.011461318051568,2.911185920889139,4.00475011292754
2022-08,GAP_JOINT_R23,alcohol_tobacco,6,2023-02,-0.3118132768181764,0.6198347107438051,2.5988854935427046,4.622671749523351
2022-08,GAP_JOINT_R23,alcohol_tobacco,7,2023-03,0.7906142641866926,0.4106776180698102,3.3863907790904495,5.03250838875157
2022-08,GAP_JOINT_R23,alcohol_tobacco,8,2023-04,0.04736746880305981,-0.886162235855481,3.433747033049324,4.142396383799872
2022-08,GAP_JOINT_R23,alcohol_tobacco,9,2023-05,0.7678310104994757,0.9628610729023324,4.198645224408382,5.100651491899487
2022-08,GAP_JOINT_R23,alcohol_tobacco,10,2023-06,0.3505448623516913,0.613079019073548,4.548577110344671,5.7118588275913575
2022-08,GAP_JOINT_R23,alcohol_tobacco,11,2023-07,0.19019017586423964,0.4062288422478133,4.738586653687879,6.117264788246601
2022-08,GAP_JOINT_R23,alcohol_tobacco,12,2023-08,-0.011680467855552339,0.944032366823988,4.726905503612555,7.056869016416209
2022-08,STABLE_LOCAL_CORE_R14B,core,1,2022-09,0.4280827962222398,0.3,0.427169128395249,0.2995508979798479
2022-08,STABLE_LOCAL_CORE_R14B,core,2,2022-10,1.3876574243513824,1.2,1.8052867390922835,1.492407984507228
2022-08,STABLE_LOCAL_CORE_R14B,core,3,2022-11,0.9434899509004366,0.4,2.744353622588655,1.8916101114609736
2022-08,STABLE_LOCAL_CORE_R14B,core,4,2022-12,1.0775046383549778,0.4,3.8160945456175863,2.290812238414719
2022-08,STABLE_LOCAL_CORE_R14B,core,5,2023-01,1.4165993490516104,0.8,5.222753889468714,3.0876292033324066
2022-08,STABLE_LOCAL_CORE_R14B,core,6,2023-02,1.2593182262517282,0.7,6.4742086522786675,3.7851905769749306
