scope,model,h,metric,sample,n_intended,n_missing_forecasts,n,mae,rmse,bias
original_R16_calendar,PRESS_JOINT_R23B,1,core_cumulative_log,recent_targets,31,0,31,0.15777650514564015,0.18625642294975847,0.009834074084549544
original_R16_calendar,PRESS_JOINT_R23B,2,core_cumulative_log,full,86,0,86,0.4147405415585391,0.5572404333351895,-0.009514859950991016
original_R16_calendar,PRESS_JOINT_R23B,2,core_cumulative_log,origins_2019_2021,33,0,33,0.5443374075786876,0.7012577502170146,-0.23392602759307662
original_R16_calendar,PRESS_JOINT_R23B,2,core_cumulative_log,origins_2022_2023,24,0,24,0.4514136085255376,0.5820162847457991,0.28561658028631254
original_R16_calendar,PRESS_JOINT_R23B,2,core_cumulative_log,origins_2024plus,29,0,29,0.23691812135602608,0.28445121064133333,0.0016028630315448723
original_R16_calendar,PRESS_JOINT_R23B,2,core_cumulative_log,recent_targets,31,0,31,0.2337975289722545,0.2799484193608067,0.01366390021709464
original_R16_calendar,PRESS_JOINT_R23B,3,core_cumulative_log,full,84,0,84,0.5675954074408388,0.7910888941003379,-0.01932618071077925
original_R16_calendar,PRESS_JOINT_R23B,3,core_cumulative_log,origins_2019_2021,32,0,32,0.7450418545430468,0.9976863371664813,-0.3747758175808744
original_R16_calendar,PRESS_JOINT_R23B,3,core_cumulative_log,origins_2022_2023,24,0,24,0.6610967512884544,0.8605163631940215,0.4365842099237556
original_R16_calendar,PRESS_JOINT_R23B,3,core_cumulative_log,origins_2024plus,28,0,28,0.2846554588832163,0.3243234097646234,-0.003878359117414596
original_R16_calendar,PRESS_JOINT_R23B,3,core_cumulative_log,recent_targets,31,0,31,0.2719288701253997,0.31241559648146555,-0.004490054706818503
original_R16_calendar,PRESS_JOINT_R23B,4,core_cumulative_log,full,83,0,83,0.7320385425805048,1.0462695794037986,-0.040699927841698756
original_R16_calendar,PRESS_JOINT_R23B,4,core_cumulative_log,origins_2019_2021,32,0,32,0.9306092353362907,1.298077631397547,-0.5442562414611043
original_R16_calendar,PRESS_JOINT_R23B,4,core_cumulative_log,origins_2022_2023,24,0,24,0.9611612233725156,1.1868107968799135,0.6198682911685437
original_R16_calendar,PRESS_JOINT_R23B,4,core_cumulative_log,origins_2024plus,27,0,27,0.2930308941659346,0.340684969650444,-0.031064195264840895
original_R16_calendar,PRESS_JOINT_R23B,4,core_cumulative_log,recent_targets,31,0,31,0.2880794455794046,0.3361057041653313,-0.04572458477321807
original_R16_calendar,PRESS_JOINT_R23B,5,core_cumulative_log,full,82,0,82,0.9481610668225521,1.3451769675680478,-0.07036635484471614
original_R16_calendar,PRESS_JOINT_R23B,5,core_cumulative_log,origins_2019_2021,32,0,32,1.1730756678992704,1.62185392360466,-0.767786909140481
original_R16_calendar,PRESS_JOINT_R23B,5,core_cumulative_log,origins_2022_2023,24,0,24,1.2840419225259927,1.5730287533070737,0.8336743886723775
original_R16_calendar,PRESS_JOINT_R23B,5,core_cumulative_log,origins_2024plus,26,0,26,0.36129922946341486,0.43055850492652603,-0.04650174357339961
original_R16_calendar,PRESS_JOINT_R23B,5,core_cumulative_log,recent_targets,31,0,31,0.3808715635162572,0.4525423376999489,-0.06731766812114025
original_R16_calendar,PRESS_JOINT_R23B,6,core_cumulative_log,full,81,0,81,1.1895103605613833,1.6914914202540376,-0.08287997322598573
original_R16_calendar,PRESS_JOINT_R23B,6,core_cumulative_log,origins_2019_2021,32,0,32,1.4819090064643348,2.0224974387938257,-1.0277620417860924
original_R16_calendar,PRESS_JOINT_R23B,6,core_cumulative_log,origins_2022_2023,24,0,24,1.6083440062987853,1.9816478613974369,1.142594173992087
original_R16_calendar,PRESS_JOINT_R23B,6,core_cumulative_log,origins_2024plus,25,0,25,0.4131597938976995,0.5142160951431675,-0.04988610679839905
original_R16_calendar,PRESS_JOINT_R23B,6,core_cumulative_log,recent_targets,31,0,31,0.44236790530180353,0.5375142790847596,-0.04363455908772431
original_R16_calendar,PRESS_JOINT_R23B,7,core_cumulative_log,full,80,0,80,1.4776975605060845,2.0704125474960002,-0.08978203675463339
original_R16_calendar,PRESS_JOINT_R23B,7,core_cumulative_log,origins_2019_2021,32,0,32,1.9100942830579344,2.4808101028465432,-1.3226029853902124
original_R16_calendar,PRESS_JOINT_R23B,7,core_cumulative_log,origins_2022_2023,24,0,24,1.9382474227157818,2.402264427990231,1.5101158157429218
original_R16_calendar,PRESS_JOINT_R23B,7,core_cumulative_log,origins_2024plus,24,0,24,0.4406187348939204,0.5585048363816772,-0.04591862440475014
original_R16_calendar,PRESS_JOINT_R23B,7,core_cumulative_log,recent_targets,31,0,31,0.4800555417280436,0.5883608642199697,0.004429640740253036
original_R16_calendar,PRESS_JOINT_R23B,8,core_cumulative_log,full,79,0,79,1.7713375375525142,2.4714442811833433,-0.08517859772658982
original_R16_calendar,PRESS_JOINT_R23B,8,core_cumulative_log,origins_2019_2021,32,0,32,2.307351865001766,2.9441865348827436,-1.6484570247899657
original_R16_calendar,PRESS_JOINT_R23B,8,core_cumulative_log,origins_2022_2023,24,0,24,2.32350276367012,2.8721575319537638,1.940704211496518
original_R16_calendar,PRESS_JOINT_R23B,8,core_cumulative_log,origins_2024plus,23,0,23,0.44940606341344724,0.5582767497432415,-0.024147195784266225
original_R16_calendar,PRESS_JOINT_R23B,8,core_cumulative_log,recent_targets,31,0,31,0.5536637959620064,0.7031231866762114,0.11846475545257419
original_R16_calendar,PRESS_JOINT_R23B,9,core_cumulative_log,full,78,0,78,2.062420837375846,2.890246709593775,-0.0785486831666884
original_R16_calendar,PRESS_JOINT_R23B,9,core_cumulative_log,origins_2019_2021,32,0,32,2.6766639026931993,3.3981018046859446,-1.982620239549317
original_R16_calendar,PRESS_JOINT_R23B,9,core_cumulative_log,origins_2022_2023,24,0,24,2.707359286482393,3.3837915288629,2.4048342983153876
original_R16_calendar,PRESS_JOINT_R23B,9,core_cumulative_log,origins_2024plus,22,0,22,0.4654071615252791,0.5747284197046542,-0.018135126408766054
original_R16_calendar,PRESS_JOINT_R23B,9,core_cumulative_log,recent_targets,31,0,31,0.730188338049395,1.0991579340414221,0.31038740667609127
original_R16_calendar,PRESS_JOINT_R23B,10,core_cumulative_log,full,77,0,77,2.3265821147317123,3.3090764233882384,-0.07259093999607624
original_R16_calendar,PRESS_JOINT_R23B,10,core_cumulative_log,origins_2019_2021,32,0,32,2.962627667011167,3.8373132279193802,-2.3265426562501403
original_R16_calendar,PRESS_JOINT_R23B,10,core_cumulative_log,origins_2022_2023,24,0,24,3.099493265632015,3.899940956693544,2.895346198790546
original_R16_calendar,PRESS_JOINT_R23B,10,core_cumulative_log,origins_2024plus,21,0,21,0.4740428149912456,0.574079166121102,-0.02992600717459436
original_R16_calendar,PRESS_JOINT_R23B,10,core_cumulative_log,recent_targets,31,0,31,0.9083047574672001,1.4692297952561768,0.5199120711312545
original_R16_calendar,PRESS_JOINT_R23B,11,core_cumulative_log,full,76,0,76,2.581158403642775,3.7352685507587964,-0.08207956576396189
original_R16_calendar,PRESS_JOINT_R23B,11,core_cumulative_log,origins_2019_2021,32,0,32,3.229209591723059,4.282762091383333,-2.691831181683331
original_R16_calendar,PRESS_JOINT_R23B,11,core_cumulative_log,origins_2022_2023,24,0,24,3.513514336264111,4.412987589281138,3.395667214421876
original_R16_calendar,PRESS_JOINT_R23B,11,core_cumulative_log,origins_2024plus,20,0,20,0.4254493835687164,0.5494043955866096,-0.0797731165159764
original_R16_calendar,PRESS_JOINT_R23B,11,core_cumulative_log,recent_targets,31,0,31,1.0632954401010892,1.7651745203159532,0.7075953289033882
original_R16_calendar,PRESS_JOINT_R23B,12,core_cumulative_log,full,75,0,75,2.924718858605775,4.212781296265987,-0.08872208729449028
original_R16_calendar,PRESS_JOINT_R23B,12,core_cumulative_log,origins_2019_2021,32,0,32,3.565611964840847,4.788987889373103,-3.0829479166027633
original_R16_calendar,PRESS_JOINT_R23B,12,core_cumulative_log,origins_2022_2023,24,0,24,4.004670379077843,4.957508871107332,3.924212243725462
original_R16_calendar,PRESS_JOINT_R23B,12,core_cumulative_log,origins_2024plus,19,0,19,0.4811706538240945,0.6206129247962406,-0.11478510869523259
original_R16_calendar,PRESS_JOINT_R23B,12,core_cumulative_log,recent_targets,31,0,31,1.337258382964125,2.1300603617893805,0.9463195773088271
original_R16_calendar,PRESS_LEVELS_R23B,1,core_cumulative_log,full,88,0,88,0.24736827262742478,0.3167675876657659,-0.0015113811445364748
original_R16_calendar,PRESS_LEVELS_R23B,1,core_cumulative_log,origins_2019_2021,34,0,34,0.3238880285364099,0.40319971368541047,-0.1082489868653808
original_R16_calendar,PRESS_LEVELS_R23B,1,core_cumulative_log,origins_2022_2023,24,0,24,0.26056602214275565,0.3121389833363189,0.13933765164141385
original_R16_calendar,PRESS_LEVELS_R23B,1,core_cumulative_log,origins_2024plus,30,0,30,0.15008768298497704,0.17929043629730793,0.006778679110326819
original_R16_calendar,PRESS_LEVELS_R23B,1,core_cumulative_log,recent_targets,31,0,31,0.15502736595158015,0.18459134324149237,0.01634123316966057
original_R16_calendar,PRESS_LEVELS_R23B,2,core_cumulative_log,full,86,0,86,0.4352629149383073,0.568391573287179,-0.0074696605300779645
original_R16_calendar,PRESS_LEVELS_R23B,2,core_cumulative_log,origins_2019_2021,33,0,33,0.5587578295394815,0.7084417467123039,-0.2485924051559524
original_R16_calendar,PRESS_LEVELS_R23B,2,core_cumulative_log,origins_2022_2023,24,0,24,0.5092225947267731,0.6124702158189981,0.29489974289107834
original_R16_calendar,PRESS_LEVELS_R23B,2,core_cumulative_log,origins_2024plus,29,0,29,0.2335262081534133,0.2765986500980969,0.016674646040477435
original_R16_calendar,PRESS_LEVELS_R23B,2,core_cumulative_log,recent_targets,31,0,31,0.2338844014244211,0.27521696010706037,0.03102326267361012
original_R16_calendar,PRESS_LEVELS_R23B,3,core_cumulative_log,full,84,0,84,0.6077595578243912,0.8136200761135761,-0.004508074620125059
original_R16_calendar,PRESS_LEVELS_R23B,3,core_cumulative_log,origins_2019_2021,32,0,32,0.7679268604440153,1.0096196632109702,-0.39706550303604204
original_R16_calendar,PRESS_LEVELS_R23B,3,core_cumulative_log,origins_2022_2023,24,0,24,0.7718724210138376,0.9141107997209825,0.4614161324273227
original_R16_calendar,PRESS_LEVELS_R23B,3,core_cumulative_log,origins_2024plus,28,0,28,0.2840430435252958,0.32365854000324445,0.04476538038596766
original_R16_calendar,PRESS_LEVELS_R23B,3,core_cumulative_log,recent_targets,31,0,31,0.27257840071765665,0.31555246579367946,0.05269315855970316
original_R16_calendar,PRESS_LEVELS_R23B,4,core_cumulative_log,full,83,0,83,0.7826595255381613,1.07968639959947,-0.0023386854003098097
original_R16_calendar,PRESS_LEVELS_R23B,4,core_cumulative_log,origins_2019_2021,32,0,32,0.9614149892722558,1.316031775205105,-0.573348553501331
original_R16_calendar,PRESS_LEVELS_R23B,4,core_cumulative_log,origins_2022_2023,24,0,24,1.0903922407125166,1.2551194737416307,0.6711561521673307
original_R16_calendar,PRESS_LEVELS_R23B,4,core_cumulative_log,origins_2024plus,27,0,27,0.2972610068835109,0.36133088226363763,0.07575167302966437
original_R16_calendar,PRESS_LEVELS_R23B,4,core_cumulative_log,recent_targets,31,0,31,0.3031581718341455,0.37415981862730696,0.09140724240904215
original_R16_calendar,PRESS_LEVELS_R23B,5,core_cumulative_log,full,82,0,82,1.0020431433560295,1.3882631857329615,0.0026036026679631444
original_R16_calendar,PRESS_LEVELS_R23B,5,core_cumulative_log,origins_2019_2021,32,0,32,1.2123520687856186,1.6527127960067347,-0.8033054866257686
original_R16_calendar,PRESS_LEVELS_R23B,5,core_cumulative_log,origins_2022_2023,24,0,24,1.409729522761044,1.6427617868787359,0.9223253667628032
original_R16_calendar,PRESS_LEVELS_R23B,5,core_cumulative_log,origins_2024plus,26,0,26,0.3668755002995993,0.4748208365608181,0.1455177764803959
original_R16_calendar,PRESS_LEVELS_R23B,5,core_cumulative_log,recent_targets,31,0,31,0.3954414049118229,0.5215903427077025,0.1770626054538396
original_R16_calendar,PRESS_LEVELS_R23B,6,core_cumulative_log,full,81,0,81,1.258507293091086,1.740550812928763,0.01252321511569096
original_R16_calendar,PRESS_LEVELS_R23B,6,core_cumulative_log,origins_2019_2021,32,0,32,1.5282014205509462,2.0634306198367924,-1.0672532197283267
original_R16_calendar,PRESS_LEVELS_R23B,6,core_cumulative_log,origins_2022_2023,24,0,24,1.7381330974898699,2.0563045783862095,1.2543423517391623
original_R16_calendar,PRESS_LEVELS_R23B,6,core_cumulative_log,origins_2024plus,25,0,25,0.4528580377196329,0.5535952938012939,0.2024906805575013
original_R16_calendar,PRESS_LEVELS_R23B,6,core_cumulative_log,recent_targets,31,0,31,0.48896856332614225,0.6113058565201581,0.26546803346128456
original_R16_calendar,PRESS_LEVELS_R23B,7,core_cumulative_log,full,80,0,80,1.5500558462235177,2.1217241308961103,0.015362762552733033
original_R16_calendar,PRESS_LEVELS_R23B,7,core_cumulative_log,origins_2019_2021,32,0,32,1.9586017201312402,2.52528382325681,-1.3636130988012791
original_R16_calendar,PRESS_LEVELS_R23B,7,core_cumulative_log,origins_2022_2023,24,0,24,2.0653115548448797,2.4799236773112914,1.6306952757116566
original_R16_calendar,PRESS_LEVELS_R23B,7,core_cumulative_log,origins_2024plus,24,0,24,0.49007230572519206,0.5940917404999989,0.23866473119915885
original_R16_calendar,PRESS_LEVELS_R23B,7,core_cumulative_log,recent_targets,31,0,31,0.5354577556513189,0.6737758806073926,0.33796485956998157
original_R16_calendar,PRESS_LEVELS_R23B,8,core_cumulative_log,full,79,0,79,1.840622616772975,2.519689056159267,0.01312925391295315
original_R16_calendar,PRESS_LEVELS_R23B,8,core_cumulative_log,origins_2019_2021,32,0,32,2.354496211006337,2.987199229507958,-1.688532408681751
original_R16_calendar,PRESS_LEVELS_R23B,8,core_cumulative_log,origins_2022_2023,24,0,24,2.44712604659077,2.9414694773054024,2.055849036251924
original_R16_calendar,PRESS_LEVELS_R23B,8,core_cumulative_log,origins_2024plus,23,0,23,0.4927949067253818,0.6027647244437324,0.24912483769100718
original_R16_calendar,PRESS_LEVELS_R23B,8,core_cumulative_log,recent_targets,31,0,31,0.6324016255691847,0.8083743334831877,0.4311245795754315
original_R16_calendar,PRESS_LEVELS_R23B,9,core_cumulative_log,full,78,0,78,2.1198983287952977,2.932432909938718,0.014405088211014973
original_R16_calendar,PRESS_LEVELS_R23B,9,core_cumulative_log,origins_2019_2021,32,0,32,2.7229563167798103,3.4391488962121124,-2.0221114174915513
original_R16_calendar,PRESS_LEVELS_R23B,9,core_cumulative_log,origins_2022_2023,24,0,24,2.801283192361692,3.4385782599519437,2.516582476062463
original_R16_calendar,PRESS_LEVELS_R23B,9,core_cumulative_log,origins_2024plus,22,0,22,0.49939413147266626,0.620672699396178,0.24696285521316855
original_R16_calendar,PRESS_LEVELS_R23B,9,core_cumulative_log,recent_targets,31,0,31,0.7915209263871145,1.1396558184513952,0.5926500616410818
original_R16_calendar,PRESS_LEVELS_R23B,10,core_cumulative_log,full,77,0,77,2.37521538075532,3.347408555944302,0.017773516972029807
original_R16_calendar,PRESS_LEVELS_R23B,10,core_cumulative_log,origins_2019_2021,32,0,32,3.0073008665652203,3.8766296542959924,-2.3658001518125547
original_R16_calendar,PRESS_LEVELS_R23B,10,core_cumulative_log,origins_2022_2023,24,0,24,3.1909574356167547,3.947200776389696,3.005735717734288
original_R16_calendar,PRESS_LEVELS_R23B,10,core_cumulative_log,origins_2024plus,21,0,21,0.4797608634890678,0.6157611086793285,0.2350718304392908
original_R16_calendar,PRESS_LEVELS_R23B,10,core_cumulative_log,recent_targets,31,0,31,0.9626204981243361,1.502780939316019,0.7915007509580951
original_R16_calendar,PRESS_LEVELS_R23B,11,core_cumulative_log,full,76,0,76,2.636334619329139,3.770766761465978,0.004588853838098069
original_R16_calendar,PRESS_LEVELS_R23B,11,core_cumulative_log,origins_2019_2021,32,0,32,3.274042644669846,4.3197991794938,-2.7312055184356554
original_R16_calendar,PRESS_LEVELS_R23B,11,core_cumulative_log,origins_2022_2023,24,0,24,3.621089017297349,4.458806807585094,3.506736062767285
original_R16_calendar,PRESS_LEVELS_R23B,11,core_cumulative_log,origins_2024plus,20,0,20,0.43429650122215707,0.5628301563900611,0.1792831987610797
original_R16_calendar,PRESS_LEVELS_R23B,11,core_cumulative_log,recent_targets,31,0,31,1.1466757267637968,1.8319960673670819,0.9821510154985852
original_R16_calendar,PRESS_LEVELS_R23B,12,core_cumulative_log,full,75,0,75,2.969371922641341,4.246943555284942,-0.004652580509186036
original_R16_calendar,PRESS_LEVELS_R23B,12,core_cumulative_log,origins_2019_2021,32,0,32,3.610604871180368,4.822244747619417,-3.122439094544998
original_R16_calendar,PRESS_LEVELS_R23B,12,core_cumulative_log,origins_2022_2023,24,0,24,4.10943712283727,5.0049053079412245,4.035960421472537
original_R16_calendar,PRESS_LEVELS_R23B,12,core_cumulative_log,origins_2024plus,19,0,19,0.4493182827491744,0.6254448836858687,0.14242407220579426
original_R16_calendar,PRESS_LEVELS_R23B,12,core_cumulative_log,recent_targets,31,0,31,1.4296309416085498,2.263142894758206,1.2415344899851877
original_R16_calendar,PRESS_MOMENTUM_R23B,1,core_cumulative_log,full,88,0,88,0.24930183282101723,0.31724777858173786,0.01191790657888079
original_R16_calendar,PRESS_MOMENTUM_R23B,1,core_cumulative_log,origins_2019_2021,34,0,34,0.3133109500007551,0.38728463139085584,-0.09361964764825072
original_R16_calendar,PRESS_MOMENTUM_R23B,1,core_cumulative_log,origins_2022_2023,24,0,24,0.28447190704445013,0.3420235649015589,0.20114934469500767
original_R16_calendar,PRESS_MOMENTUM_R23B,1,core_cumulative_log,origins_2024plus,30,0,30,0.14862210730523467,0.17792315723181656,-0.019858015789938323
original_R16_calendar,PRESS_MOMENTUM_R23B,1,core_cumulative_log,recent_targets,31,0,31,0.15479914053332697,0.18538316048434678,-0.008246139881356628
original_R16_calendar,PRESS_MOMENTUM_R23B,2,core_cumulative_log,full,86,0,86,0.4349016126413522,0.5707804752857174,0.020416551216958786
original_R16_calendar,PRESS_MOMENTUM_R23B,2,core_cumulative_log,origins_2019_2021,33,0,33,0.525381077265108,0.6721154759921346,-0.21855734232930457
original_R16_calendar,PRESS_MOMENTUM_R23B,2,core_cumulative_log,origins_2022_2023,24,0,24,0.5616811649706368,0.6744063219073322,0.4185231289982658
original_R16_calendar,PRESS_MOMENTUM_R23B,2,core_cumulative_log,origins_2024plus,29,0,29,0.22702121303836045,0.27510517507643634,-0.037115151532168066
original_R16_calendar,PRESS_MOMENTUM_R23B,2,core_cumulative_log,recent_targets,31,0,31,0.23391510160503068,0.280609274812191,-0.013180207186754042
original_R16_calendar,PRESS_MOMENTUM_R23B,3,core_cumulative_log,full,84,0,84,0.6153045434988338,0.8218836285803122,0.035196938485385465
original_R16_calendar,PRESS_MOMENTUM_R23B,3,core_cumulative_log,origins_2019_2021,32,0,32,0.7253083748361853,0.9509685880188914,-0.3537159823969005
original_R16_calendar,PRESS_MOMENTUM_R23B,3,core_cumulative_log,origins_2022_2023,24,0,24,0.8788386383126743,1.0182259559324323,0.6599378019868866
original_R16_calendar,PRESS_MOMENTUM_R23B,3,core_cumulative_log,origins_2024plus,28,0,28,0.26369951212999776,0.3229135333842497,-0.05582332065043162
original_R16_calendar,PRESS_MOMENTUM_R23B,3,core_cumulative_log,recent_targets,31,0,31,0.27032953025387296,0.3306595962985813,-0.01827173806393416
original_R16_calendar,PRESS_MOMENTUM_R23B,4,core_cumulative_log,full,83,0,83,0.8015457159165896,1.1018146805521847,0.046969209255312706
original_R16_calendar,PRESS_MOMENTUM_R23B,4,core_cumulative_log,origins_2019_2021,32,0,32,0.904688848400227,1.2370342063197688,-0.5207600148436848
original_R16_calendar,PRESS_MOMENTUM_R23B,4,core_cumulative_log,origins_2022_2023,24,0,24,1.2488580408036123,1.420241626719633,0.9576626955780535
original_R16_calendar,PRESS_MOMENTUM_R23B,4,core_cumulative_log,origins_2024plus,27,0,27,0.2816910478882583,0.3539955655448722,-0.08967184632164511
original_R16_calendar,PRESS_MOMENTUM_R23B,4,core_cumulative_log,recent_targets,31,0,31,0.31846975026969004,0.4134667663775413,-0.004975351138935525
original_R16_calendar,PRESS_MOMENTUM_R23B,5,core_cumulative_log,full,82,0,82,1.0344406915963236,1.4231444737504353,0.05976478133050078
original_R16_calendar,PRESS_MOMENTUM_R23B,5,core_cumulative_log,origins_2019_2021,32,0,32,1.1440579030374298,1.548143894761269,-0.7446044232663431
original_R16_calendar,PRESS_MOMENTUM_R23B,5,core_cumulative_log,origins_2022_2023,24,0,24,1.6375640954332187,1.881394353174268,1.3099033744234674
original_R16_calendar,PRESS_MOMENTUM_R23B,5,core_cumulative_log,origins_2024plus,26,0,26,0.34279790474244315,0.4127971257879963,-0.10421643740535275
original_R16_calendar,PRESS_MOMENTUM_R23B,5,core_cumulative_log,recent_targets,31,0,31,0.43511185055650003,0.5760097871679228,0.06019659585189695
original_R16_calendar,PRESS_MOMENTUM_R23B,6,core_cumulative_log,full,81,0,81,1.282549809842021,1.784257956824621,0.07665844120387919
original_R16_calendar,PRESS_MOMENTUM_R23B,6,core_cumulative_log,origins_2019_2021,32,0,32,1.4414721427246318,1.9449101501454986,-1.0047735047350743
original_R16_calendar,PRESS_MOMENTUM_R23B,6,core_cumulative_log,origins_2022_2023,24,0,24,2.037896394605777,2.346968879588708,1.7044009009361538
original_R16_calendar,PRESS_MOMENTUM_R23B,6,core_cumulative_log,origins_2024plus,25,0,25,0.3539965023790736,0.43015193154108444,-0.1017414293372439
original_R16_calendar,PRESS_MOMENTUM_R23B,6,core_cumulative_log,recent_targets,31,0,31,0.5316468145454176,0.7294856830033187,0.1641162244516131
original_R16_calendar,PRESS_MOMENTUM_R23B,7,core_cumulative_log,full,80,0,80,1.589324681272489,2.1741553940055423,0.08557560414184837
original_R16_calendar,PRESS_MOMENTUM_R23B,7,core_cumulative_log,origins_2019_2021,32,0,32,1.8668733888551574,2.403169850751589,-1.2996886052421517
original_R16_calendar,PRESS_MOMENTUM_R23B,7,core_cumulative_log,origins_2022_2023,24,0,24,2.42176416741473,2.7985424285257228,2.104643443731362
original_R16_calendar,PRESS_MOMENTUM_R23B,7,core_cumulative_log,origins_2024plus,24,0,24,0.38682025168669076,0.4736722755282532,-0.08647328960233198
original_R16_calendar,PRESS_MOMENTUM_R23B,7,core_cumulative_log,recent_targets,31,0,31,0.6190109838276932,0.836604238485065,0.25259017766844977
original_R16_calendar,PRESS_MOMENTUM_R23B,8,core_cumulative_log,full,79,0,79,1.895472067419554,2.579083828239543,0.08958976033154396
original_R16_calendar,PRESS_MOMENTUM_R23B,8,core_cumulative_log,origins_2019_2021,32,0,32,2.264208581831123,2.8688448574596785,-1.6254970096247008
original_R16_calendar,PRESS_MOMENTUM_R23B,8,core_cumulative_log,origins_2022_2023,24,0,24,2.8062246952998464,3.2660057329538024,2.5150959003807287
original_R16_calendar,PRESS_MOMENTUM_R23B,8,core_cumulative_log,origins_2024plus,23,0,23,0.43209678349358704,0.5154351977921897,-0.05516548847630823
original_R16_calendar,PRESS_MOMENTUM_R23B,8,core_cumulative_log,recent_targets,31,0,31,0.7343732994056498,0.9928103004614036,0.37285612987959854
original_R16_calendar,PRESS_MOMENTUM_R23B,9,core_cumulative_log,full,78,0,78,2.1885732271088503,2.9989432615005187,0.10055709382728338
original_R16_calendar,PRESS_MOMENTUM_R23B,9,core_cumulative_log,origins_2019_2021,32,0,32,2.633706089114565,3.3221107230975475,-1.9596317024982992
original_R16_calendar,PRESS_MOMENTUM_R23B,9,core_cumulative_log,origins_2022_2023,24,0,24,3.1867098192341192,3.774969276595352,2.9666410252594546
original_R16_calendar,PRESS_MOMENTUM_R23B,9,core_cumulative_log,origins_2024plus,22,0,22,0.45223096369115173,0.5364306078222544,-0.029441673079692473
original_R16_calendar,PRESS_MOMENTUM_R23B,9,core_cumulative_log,recent_targets,31,0,31,0.9154884263863416,1.3404927293090187,0.5736562325489684
original_R16_calendar,PRESS_MOMENTUM_R23B,10,core_cumulative_log,full,77,0,77,2.46229255568005,3.4193631981130426,0.11331814029623791
original_R16_calendar,PRESS_MOMENTUM_R23B,10,core_cumulative_log,origins_2019_2021,32,0,32,2.9189672907091877,3.760290482846914,-2.3035427104448214
original_R16_calendar,PRESS_MOMENTUM_R23B,10,core_cumulative_log,origins_2022_2023,24,0,24,3.6027937034759017,4.290829940671186,3.4521189409585555
original_R16_calendar,PRESS_MOMENTUM_R23B,10,core_cumulative_log,origins_2024plus,21,0,21,0.462977361964201,0.5320677543795942,-0.019618621236225414
original_R16_calendar,PRESS_MOMENTUM_R23B,10,core_cumulative_log,recent_targets,31,0,31,1.1331053446778434,1.7143836860242958,0.8061854850904575
original_R16_calendar,PRESS_MOMENTUM_R23B,11,core_cumulative_log,full,76,0,76,2.7391564485266873,3.849570003621392,0.11345346906675413
original_R16_calendar,PRESS_MOMENTUM_R23B,11,core_cumulative_log,origins_2019_2021,32,0,32,3.1854780839787056,4.204298972391575,-2.668836940255163
original_R16_calendar,PRESS_MOMENTUM_R23B,11,core_cumulative_log,origins_2022_2023,24,0,24,4.041602801022887,4.809084715156977,3.954956948977914
original_R16_calendar,PRESS_MOMENTUM_R23B,11,core_cumulative_log,origins_2024plus,20,0,20,0.4621062088080185,0.5275948186798163,-0.04468605191157098
original_R16_calendar,PRESS_MOMENTUM_R23B,11,core_cumulative_log,recent_targets,31,0,31,1.3599952394065626,2.0576841373490313,1.0330324905552148
original_R16_calendar,PRESS_MOMENTUM_R23B,12,core_cumulative_log,full,75,0,75,3.0882126326573482,4.328811994842628,0.1145871357661756
original_R16_calendar,PRESS_MOMENTUM_R23B,12,core_cumulative_log,origins_2019_2021,32,0,32,3.5243302754930506,4.709911565172156,-3.0599593795517457
original_R16_calendar,PRESS_MOMENTUM_R23B,12,core_cumulative_log,origins_2022_2023,24,0,24,4.543475242463997,5.357187513305141,4.486018970669528
original_R16_calendar,PRESS_MOMENTUM_R23B,12,core_cumulative_log,origins_2024plus,19,0,19,0.5154722533888177,0.595794947998376,-0.06061684041840349
original_R16_calendar,PRESS_MOMENTUM_R23B,12,core_cumulative_log,recent_targets,31,0,31,1.6681757388234415,2.473187359230261,1.31508887487708
original_R16_calendar,PRESS_SIGNED_R23B,1,core_cumulative_log,full,88,0,88,0.246074386370344,0.31145584062605647,-0.006315423175911216
original_R16_calendar,PRESS_SIGNED_R23B,1,core_cumulative_log,origins_2019_2021,34,0,34,0.32185204589715827,0.3980361421790714,-0.0992631556300099
original_R16_calendar,PRESS_SIGNED_R23B,1,core_cumulative_log,origins_2022_2023,24,0,24,0.2551777919350931,0.29826011815869424,0.12862404684317677
original_R16_calendar,PRESS_SIGNED_R23B,1,core_cumulative_log,origins_2024plus,30,0,30,0.15291031445482195,0.18390981736739873,-0.008926235743203104
original_R16_calendar,PRESS_SIGNED_R23B,1,core_cumulative_log,recent_targets,31,0,31,0.15516541417185795,0.18529250368994926,-0.0014506021488114324
original_R16_calendar,PRESS_SIGNED_R23B,2,core_cumulative_log,full,86,0,86,0.4199176393842359,0.561492676396089,-0.018270522451398485
original_R16_calendar,PRESS_SIGNED_R23B,2,core_cumulative_log,origins_2019_2021,33,0,33,0.5415031991683232,0.6990439672825041,-0.23012791676096048
original_R16_calendar,PRESS_SIGNED_R23B,2,core_cumulative_log,origins_2022_2023,24,0,24,0.47881186454232944,0.5995692717290988,0.27347253329460425
original_R16_calendar,PRESS_SIGNED_R23B,2,core_cumulative_log,origins_2024plus,29,0,29,0.23282160915426575,0.28527695416473636,-0.018633947475140536
original_R16_calendar,PRESS_SIGNED_R23B,2,core_cumulative_log,recent_targets,31,0,31,0.22219280850321618,0.27687613210718837,-0.013588191331425052
