origin,h,target,as_of_utc,model,mm_forecast,mm_actual,yy_actual,yy_exante,cumulative_log_forecast,cumulative_log_actual,core_mm_forecast,core_mm_actual,core_cumulative_log_forecast,core_cumulative_log_actual,previous_origin,previous_h,previous_forecast,revision
2021-01,8,2021-09,2021-02-11T22:59:00+00:00,PRESS_SIGNED_R23B,-0.2810120567518163,0.1706484641638139,4.915102770330665,1.5827661280680583,0.745205823639354,3.4665516100344496,-0.5156595920201855,0.2,1.056193332696647,4.377772393952504,2020-12,9.0,2.3184232126556408,-0.7356570845875825
2021-02,7,2021-09,2021-03-09T22:59:00+00:00,PRESS_SIGNED_R23B,-0.21903500997354758,0.1706484641638139,4.915102770330665,2.851345826361561,1.0520166992584286,3.290340110694528,-0.40336824208138733,0.2,1.597784639271739,4.078221495972655,2021-01,8.0,1.5827661280680583,1.268579698293503
2021-03,6,2021-09,2021-04-12T21:59:00+00:00,PRESS_SIGNED_R23B,-0.2478500081638069,0.1706484641638139,4.915102770330665,2.499054170091593,0.8087545891906202,3.114438570176565,-0.45542281182186967,0.2,1.1957570568246874,4.2784217630399635,2021-02,7.0,2.851345826361561,-0.3522916562699683
2021-04,5,2021-09,2021-05-10T21:59:00+00:00,PRESS_SIGNED_R23B,-0.2763817951600037,0.1706484641638139,4.915102770330665,2.3378528765715925,0.37155377058912253,2.5885828448298596,-0.5139566670408422,0.2,0.4480051173234655,3.9788708650601157,2021-03,6.0,2.499054170091593,-0.16120129352000045
2021-05,4,2021-09,2021-06-09T21:59:00+00:00,PRESS_SIGNED_R23B,-0.2820405952104157,0.1706484641638139,4.915102770330665,2.924031626053835,0.10614422890306185,2.413910311335702,-0.5301107488612785,0.2,0.25366860330451424,3.5796687381063697,2021-04,5.0,2.3378528765715925,0.5861787494822424
2021-06,3,2021-09,2021-07-12T21:59:00+00:00,PRESS_SIGNED_R23B,-0.21658955109295902,0.1706484641638139,4.915102770330665,2.8975719508326914,0.1430414363030035,1.8917159132205172,-0.42671635075056097,0.2,0.3985981086633271,2.6836946009591793,2021-05,4.0,2.924031626053835,-0.026459675221143453
2021-07,2,2021-09,2021-08-09T21:59:00+00:00,PRESS_SIGNED_R23B,-0.10077697216140602,0.1706484641638139,4.915102770330665,3.7067737643588163,0.09082787983543941,0.8554372096658516,-0.21313311775105448,0.2,0.18281763542379553,1.1948333515841139,2021-06,3.0,2.8975719508326914,0.809201813526125
2021-08,1,2021-09,2021-09-09T21:59:00+00:00,PRESS_SIGNED_R23B,0.010039923339014455,0.1706484641638139,4.915102770330665,4.265446478490398,0.010039419372442812,0.17050302510837476,-0.0015917951978227545,0.2,-0.0015918078670169586,0.19980026626730563,2021-07,2.0,3.7067737643588163,0.5586727141315819
2021-09,0,2021-09,2021-10-10T21:59:00+00:00,PRESS_SIGNED_R23B,-0.124000097429706,0.1706484641638139,4.915102770330665,4.606498557473109,0.0,0.0,,0.2,,,2021-08,1.0,4.265446478490398,0.3410520789827105
2020-11,11,2021-10,2020-12-09T22:59:00+00:00,PRESS_SIGNED_R23B,0.3335345189317699,1.0221465076660996,5.798394290811807,2.5362391479032644,2.371505378588222,5.636515648551113,0.45880374177662014,1.3,2.6288294123694387,6.36695629424966,2020-10,12.0,2.1546866352224505,0.3815525126808139
2020-12,10,2021-10,2021-01-12T22:59:00+00:00,PRESS_SIGNED_R23B,0.3341601708302654,1.0221465076660996,5.798394290811807,2.477172145832216,2.272740969508381,5.815087124574566,0.45987030253761263,1.3,2.43803825773741,6.36695629424966,2020-11,11.0,2.5362391479032644,-0.059067002071048424
2021-01,9,2021-10,2021-02-11T22:59:00+00:00,PRESS_SIGNED_R23B,0.3016607710124429,1.0221465076660996,5.798394290811807,1.7074187869156794,1.0464125115125633,4.48350952699735,0.40079694285100287,1.3,1.456189224279956,5.669394920607137,2020-12,10.0,2.477172145832216,-0.7697533589165366
2021-02,8,2021-10,2021-03-09T22:59:00+00:00,PRESS_SIGNED_R23B,0.3634238612970737,1.0221465076660996,5.798394290811807,3.0409659996897025,1.4147817716888678,4.307298027657428,0.5128070746138635,1.3,2.1092813363035177,5.369844022627288,2021-01,9.0,1.7074187869156794,1.333547212774023
2021-03,7,2021-10,2021-04-12T21:59:00+00:00,PRESS_SIGNED_R23B,0.334463296473528,1.0221465076660996,5.798394290811807,2.65839350214124,1.1426598012262286,4.131396487139466,0.46101146649854574,1.3,1.655709120194148,5.5700442896945965,2021-02,8.0,3.0409659996897025,-0.38257249754846256
2021-04,6,2021-10,2021-05-10T21:59:00+00:00,PRESS_SIGNED_R23B,0.3044714847094916,1.0221465076660996,5.798394290811807,2.4663033978460676,0.6755626795765395,3.605540761792761,0.4029935365911257,1.3,0.8501888099786225,5.270493391714749,2021-03,7.0,2.65839350214124,-0.19209010429517237
2021-05,5,2021-10,2021-06-09T21:59:00+00:00,PRESS_SIGNED_R23B,0.29495928168333196,1.0221465076660996,5.798394290811807,3.043445020568489,0.4006693592008309,3.430868228298603,0.3870563434846566,1.3,0.6399778109944494,4.871291264761003,2021-04,6.0,2.4663033978460676,0.5771416227224213
2021-06,4,2021-10,2021-07-12T21:59:00+00:00,PRESS_SIGNED_R23B,0.3485192424112211,1.0221465076660996,5.798394290811807,3.071968219404879,0.49095475782836817,2.9086738301834183,0.4886857998754003,1.3,0.8860937154451761,3.9753171276138124,2021-05,5.0,3.043445020568489,0.028523198836390318
2021-07,3,2021-10,2021-08-09T21:59:00+00:00,PRESS_SIGNED_R23B,0.4679154164987104,1.0221465076660996,5.798394290811807,4.006142517947937,0.5576519751317932,1.8723951266287528,0.6974087997493669,1.3,0.8778057880241836,2.486455878238747,2021-06,4.0,3.071968219404879,0.9341742985430574
2021-08,2,2021-10,2021-09-09T21:59:00+00:00,PRESS_SIGNED_R23B,0.5863935881023445,1.0221465076660996,5.798394290811807,4.689739342930337,0.5947204120457297,1.1874609420712758,0.9027084136899007,1.3,0.8970665486460614,1.4914227929219384,2021-07,3.0,4.006142517947937,0.6835968249824003
2021-09,1,2021-10,2021-10-10T21:59:00+00:00,PRESS_SIGNED_R23B,0.6646897144606579,1.0221465076660996,5.798394290811807,5.113935994766363,0.6624903927755853,1.0169579169629013,1.0351089353797336,1.3,1.029788367127132,1.2916225266546328,2021-08,2.0,4.689739342930337,0.4241966518360263
2021-10,0,2021-10,2021-11-09T22:59:00+00:00,PRESS_SIGNED_R23B,0.7237052274417968,1.0221465076660996,5.798394290811807,5.485842941138896,0.0,0.0,,1.3,,,2021-09,1.0,5.113935994766363,0.3719069463725324
2020-12,11,2021-11,2021-01-12T22:59:00+00:00,PRESS_SIGNED_R23B,0.06766504671920877,0.1686340640809414,5.976806422836781,2.546513372241218,2.3403831337565606,5.983579161066511,0.01818460112389755,1.1,2.4562212056631325,7.460950298083096,2020-11,12.0,2.4869734504533296,0.05953992178788825
2021-01,10,2021-11,2021-02-11T22:59:00+00:00,PRESS_SIGNED_R23B,0.035715471388273065,0.1686340640809414,5.976806422836781,1.7437440709722716,1.082121606444563,4.6520015634892955,-0.04017937909945692,1.1,1.4160017711051602,6.763388924440573,2020-12,11.0,2.546513372241218,-0.8027693012689463
2021-02,9,2021-11,2021-03-09T22:59:00+00:00,PRESS_SIGNED_R23B,0.0965599793675139,0.1686340640809414,5.976806422836781,3.1404623351990892,1.5112951618968808,4.475790064149373,0.07029089847846079,1.1,2.179547542300301,6.463838026460724,2021-01,10.0,1.7437440709722716,1.3967182642268177
2021-03,8,2021-11,2021-04-12T21:59:00+00:00,PRESS_SIGNED_R23B,0.06838173710248661,0.1686340640809414,5.976806422836781,2.728593094899511,1.2110181686719808,4.29988852363141,0.01931097361240981,1.1,1.675018229478058,6.664038293528033,2021-02,9.0,3.1404623351990892,-0.4118692402995783
2021-04,7,2021-11,2021-05-10T21:59:00+00:00,PRESS_SIGNED_R23B,0.03819479690778342,0.1686340640809414,5.976806422836781,2.5054401943277886,0.7137501841285767,3.774032798284706,-0.0376117259748197,1.1,0.8125700090200775,6.364487395548185,2021-03,8.0,2.728593094899511,-0.22315290057172232
2021-05,6,2021-11,2021-06-09T21:59:00+00:00,PRESS_SIGNED_R23B,0.029941798725152215,0.1686340640809414,5.976806422836781,3.07429808147601,0.4306066762639998,3.599360264790548,-0.053187640934040825,1.1,0.5867760204172046,5.965285268594439,2021-04,7.0,2.5054401943277886,0.5688578871482215
2021-06,5,2021-11,2021-07-12T21:59:00+00:00,PRESS_SIGNED_R23B,0.08811377044825526,0.1686340640809414,5.976806422836781,3.1627888168782237,0.5790297308828021,3.077165866675363,0.045831076516140615,1.1,0.9319142927312613,5.0693111314472485,2021-05,6.0,3.07429808147601,0.08849073540221353
2021-07,4,2021-11,2021-08-09T21:59:00+00:00,PRESS_SIGNED_R23B,0.1980083996693918,0.1686340640809414,5.976806422836781,4.212083416305592,0.7554645965651224,2.0408871631206975,0.24819961537186863,1.1,1.125697896865614,3.580449882072183,2021-06,5.0,3.1627888168782237,1.049294599427368
2021-08,3,2021-11,2021-09-09T21:59:00+00:00,PRESS_SIGNED_R23B,0.3051436522333013,0.1686340640809414,5.976806422836781,5.0091934370748765,0.8993994459654471,1.3559529785632205,0.4460754340899965,1.1,1.342150015126796,2.585416796755375,2021-07,4.0,4.212083416305592,0.7971100207692849
2021-09,2,2021-11,2021-10-10T21:59:00+00:00,PRESS_SIGNED_R23B,0.3774046942093956,0.1686340640809414,5.976806422836781,5.5106409234788725,1.0391847022581286,1.1854499534548457,0.5728276763351587,1.1,1.600981624361318,2.385616530488069,2021-08,3.0,5.0091934370748765,0.501447486403996
2021-10,1,2021-11,2021-11-09T22:59:00+00:00,PRESS_SIGNED_R23B,0.5901494001684732,0.1686340640809414,5.976806422836781,6.108367010518685,0.5884148395828483,0.16849203649194455,0.6966365152015948,1.1,0.6942212137898902,1.0939940038334364,2021-09,2.0,5.5106409234788725,0.5977260870398124
2021-11,0,2021-11,2021-12-09T22:59:00+00:00,PRESS_SIGNED_R23B,0.6823484514284204,0.1686340640809414,5.976806422836781,6.520307995891296,0.0,0.0,,1.1,,,2021-10,1.0,6.108367010518685,0.4119409853726115
2021-01,11,2021-12,2021-02-11T22:59:00+00:00,PRESS_SIGNED_R23B,0.06194339409868259,0.4208754208754106,6.613047363717604,1.9887278631386716,1.1440458235417317,5.071993781021873,0.1295743296765447,0.8,1.545492225693054,7.560205889358261,2020-12,12.0,2.519577427276315,-0.5308495641376436
2021-02,10,2021-12,2021-03-09T22:59:00+00:00,PRESS_SIGNED_R23B,0.1224653073770186,0.4208754208754106,6.613047363717604,3.4513433667370315,1.6336855416836418,4.89578228168195,0.23939248405501637,0.8,2.4186539390382613,7.260654991378412,2021-01,11.0,1.9887278631386716,1.46261550359836
2021-03,9,2021-12,2021-04-12T21:59:00+00:00,PRESS_SIGNED_R23B,0.09439958055325559,0.4208754208754106,6.613047363717604,3.009349632754202,1.305373220842061,4.719880741163989,0.18879732773748828,0.8,1.8636375590627003,7.46085525844572,2021-02,10.0,3.4513433667370315,-0.44199373398282926
2021-04,8,2021-12,2021-05-10T21:59:00+00:00,PRESS_SIGNED_R23B,0.06405468710872707,0.4208754208754106,6.613047363717604,2.7544260956609725,0.7777843649789465,4.194025015817283,0.13245142724456313,0.8,0.9449337967397438,7.161304360465873,2021-03,9.0,3.009349632754202,-0.2549235370932297
2021-05,7,2021-12,2021-06-09T21:59:00+00:00,PRESS_SIGNED_R23B,0.05585724879079361,0.4208754208754106,6.613047363717604,3.316201185857632,0.4864483307003623,4.019352482323126,0.11708248246352884,0.8,0.7037900147953887,6.762102233512127,2021-04,8.0,2.7544260956609725,0.5617750901966594
2021-06,6,2021-12,2021-07-12T21:59:00+00:00,PRESS_SIGNED_R23B,0.110227121259547,0.4208754208754106,6.613047363717604,3.461089324482195,0.6891961466562212,3.49715808420794,0.2145349348446144,0.8,1.146219429989908,5.866128096364936,2021-05,7.0,3.316201185857632,0.1448881386245633
2021-07,5,2021-12,2021-08-09T21:59:00+00:00,PRESS_SIGNED_R23B,0.2209853714480158,0.4208754208754106,6.613047363717604,4.629047790817846,0.9762061544699413,2.4608793806532745,0.41288990873965736,0.8,1.5377377542690511,4.377266846989871,2021-06,6.0,3.461089324482195,1.1679584663356506
2021-08,4,2021-12,2021-09-09T21:59:00+00:00,PRESS_SIGNED_R23B,0.3313190822512045,0.4208754208754106,6.613047363717604,5.5454147577739175,1.2301708758631056,1.775945196095798,0.6058761877024191,0.8,1.946198153150828,3.3822337616730622,2021-07,5.0,4.629047790817846,0.9163669669560717
2021-09,3,2021-12,2021-10-10T21:59:00+00:00,PRESS_SIGNED_R23B,0.39386252478370165,0.4208754208754106,6.613047363717604,6.11553077860727,1.4322736192351975,1.6054421709874231,0.7287845550727691,0.8,2.3271233772503197,3.1824334954057565,2021-08,4.0,5.5454147577739175,0.5701160208333524
2021-10,2,2021-12,2021-11-09T22:59:00+00:00,PRESS_SIGNED_R23B,0.4515143042541513,0.4208754208754106,6.613047363717604,6.777966311811469,1.0389128759173747,0.588484254024522,0.8520473544546252,0.8,1.542659133012994,1.8908109687511239,2021-09,3.0,6.11553077860727,0.6624355332041993
2021-11,1,2021-12,2021-12-09T22:59:00+00:00,PRESS_SIGNED_R23B,0.5093373818281722,0.4208754208754106,6.613047363717604,7.254210266976722,0.5080446467162097,0.41999221753257737,0.9334257121779815,0.8,0.9290962152822905,0.7968169649176874,2021-10,2.0,6.777966311811469,0.47624395516525286
2021-12,0,2021-12,2022-01-11T22:59:00+00:00,PRESS_SIGNED_R23B,0.7709389674170302,0.4208754208754106,6.613047363717604,6.984696598115679,0.0,0.0,,0.8,,,2021-11,1.0,7.254210266976722,-0.2695136688610429
2021-02,11,2022-01,2021-03-09T22:59:00+00:00,PRESS_SIGNED_R23B,0.9633311895050312,4.442581726739303,9.876543209876534,3.0663361479096043,2.5924062819010447,9.242510006630175,0.5136985939376877,1.7,2.931037603010907,8.946366698020702,2021-01,12.0,2.0579766911830673,1.008359456726537
2021-03,10,2022-01,2021-04-12T21:59:00+00:00,PRESS_SIGNED_R23B,0.9359143970871235,4.442581726739303,9.876543209876534,2.598119059351148,2.2369350754412696,9.066608466112214,0.463342748679625,1.7,2.3259101795296715,9.146566965088011,2021-02,11.0,3.0663361479096043,-0.46821708855845623
2021-04,9,2022-01,2021-05-10T21:59:00+00:00,PRESS_SIGNED_R23B,0.905343518500461,4.442581726739303,9.876543209876534,2.3132158038209347,1.679054217698921,8.540752740765509,0.4073825291453206,1.7,1.3514887700437224,8.847016067108163,2021-03,10.0,2.598119059351148,-0.28490325553021334
2021-05,8,2022-01,2021-06-09T21:59:00+00:00,PRESS_SIGNED_R23B,0.8972309159803411,4.442581726739303,9.876543209876534,2.8643079613078597,1.3796780456299995,8.36608020727135,0.3921586746936762,1.7,1.0951817517796594,8.447813940154417,2021-04,9.0,2.3132158038209347,0.551092157486925
2021-06,7,2022-01,2021-07-12T21:59:00+00:00,PRESS_SIGNED_R23B,0.9500716476323836,4.442581726739303,9.876543209876534,3.062508829579819,1.6347829970917727,7.8438858091561645,0.48848712700282365,1.7,1.6335173298683476,7.551839803007226,2021-05,8.0,2.8643079613078597,0.19820086827195915
2021-07,6,2022-01,2021-08-09T21:59:00+00:00,PRESS_SIGNED_R23B,1.057837537270229,4.442581726739303,9.876543209876534,4.337230737295228,2.028487738092781,6.807607105601498,0.6838910984347518,1.7,2.219300925163837,6.062978553632162,2021-06,7.0,3.062508829579819,1.2747219077154095
2021-08,5,2022-01,2021-09-09T21:59:00+00:00,PRESS_SIGNED_R23B,1.1604158340016693,4.442581726739303,9.876543209876534,5.357876488311709,2.383905522025778,6.122672921044023,0.8732154661179992,1.7,2.8156231430512415,5.067945468315353,2021-07,6.0,4.337230737295228,1.020645751016481
2021-09,4,2022-01,2021-10-10T21:59:00+00:00,PRESS_SIGNED_R23B,1.2277747630366411,4.442581726739303,9.876543209876534,5.997512304148629,2.6525723582170904,5.952169895935648,0.9932055330739362,1.7,3.3154290413049172,4.868145202048047,2021-08,5.0,5.357876488311709,0.63963581583692
2021-10,3,2022-01,2021-11-09T22:59:00+00:00,PRESS_SIGNED_R23B,1.272528631132864,4.442581726739303,9.876543209876534,6.706366260097251,2.3034129006008097,4.935211978972746,1.0759233739395646,1.7,2.6128356359566522,3.5765226753934143,2021-09,4.0,5.997512304148629,0.708853955948622
2021-11,2,2022-01,2021-12-09T22:59:00+00:00,PRESS_SIGNED_R23B,4.471561336394112,4.442581726739303,9.876543209876534,10.568003249256023,4.882515452545202,4.766719942480802,1.1947794002182872,1.7,2.1167944733079262,2.4825286715599777,2021-10,3.0,6.706366260097251,3.8616369891587716
2021-12,1,2022-01,2022-01-11T22:59:00+00:00,PRESS_SIGNED_R23B,4.516772016314416,4.442581726739303,9.876543209876534,10.337891231621022,4.417737030216051,4.346727724948225,1.3143085851385883,1.7,1.3057464898261304,1.6857117066422904,2021-11,2.0,10.568003249256023,-0.2301120176350011
2022-01,0,2022-01,2022-02-13T22:59:00+00:00,PRESS_SIGNED_R23B,4.378137226971534,4.442581726739303,9.876543209876534,9.808745777581164,0.0,0.0,,1.7,,,2021-12,1.0,10.337891231621022,-0.5291454540398579
2021-03,11,2022-02,2021-04-12T21:59:00+00:00,PRESS_SIGNED_R23B,0.2653969933748247,1.2841091492777013,11.091549295774657,2.689301503399087,2.5019805128708654,10.342542841488228,0.3902830861444236,0.9,2.715433637063948,10.042541102235202,2021-02,12.0,2.940960761407157,-0.2516592580080701
2021-04,10,2022-02,2021-05-10T21:59:00+00:00,PRESS_SIGNED_R23B,0.2350701942400643,1.2841091492777013,11.091549295774657,2.3731713485235613,1.913848554179553,9.816687116141523,0.3347953179063407,0.9,1.6857248961765925,9.742990204255353,2021-03,11.0,2.689301503399087,-0.31613015487552554
2021-05,9,2022-02,2021-06-09T21:59:00+00:00,PRESS_SIGNED_R23B,0.22678935856169985,1.2841091492777013,11.091549295774657,2.916083418223792,1.6062106252841233,9.642014582647365,0.3197321918826162,0.9,1.414403887210241,9.343788077301607,2021-04,10.0,2.3731713485235613,0.5429120697002308
2021-06,8,2022-02,2021-07-12T21:59:00+00:00,PRESS_SIGNED_R23B,0.2795992333112819,1.2841091492777013,11.091549295774657,3.168715407735851,1.9139920788180789,9.119820184532179,0.41487856247090615,0.9,2.047537644204063,8.447813940154417,2021-05,9.0,2.916083418223792,0.252631989512059
2021-07,7,2022-02,2021-08-09T21:59:00+00:00,PRESS_SIGNED_R23B,0.38510159525862225,1.2841091492777013,11.091549295774657,4.554635367670071,2.412849715403599,8.083541480977512,0.6073469437095066,0.9,2.824810951213144,6.958952690779352,2021-06,8.0,3.168715407735851,1.3859199599342196
2021-08,6,2022-02,2021-09-09T21:59:00+00:00,PRESS_SIGNED_R23B,0.4906031086336656,1.2841091492777013,11.091549295774657,5.6883662705088,2.873309095313764,7.398607296420037,0.7931838429987554,0.9,3.605677818814202,5.963919605462543,2021-07,7.0,4.554635367670071,1.133730902838729
2021-09,5,2022-02,2021-10-10T21:59:00+00:00,PRESS_SIGNED_R23B,0.5526901606436962,1.2841091492777013,11.091549295774657,6.395703382002621,3.203740791177037,7.228104271311662,0.9104849226705325,0.9,4.221794038653433,5.764119339195237,2021-08,6.0,5.6883662705088,0.7073371114938212
2021-10,4,2022-02,2021-11-09T22:59:00+00:00,PRESS_SIGNED_R23B,0.57083139158473,1.2841091492777013,11.091549295774657,7.126543991839958,2.872621223525115,6.21114635434876,0.9524346588333634,0.9,3.560763231184644,4.472496812540605,2021-09,5.0,6.395703382002621,0.7308406098373368
2021-11,3,2022-02,2021-12-09T22:59:00+00:00,PRESS_SIGNED_R23B,0.6410651828780849,1.2841091492777013,11.091549295774657,11.080906333776625,5.521534552408096,6.042654317856816,1.0673031648928841,0.9,3.178442163093208,3.378502808707168,2021-10,4.0,7.126543991839958,3.954362341936667
2021-12,2,2022-02,2022-01-11T22:59:00+00:00,PRESS_SIGNED_R23B,0.7575875914176955,1.2841091492777013,11.091549295774657,10.97806888766701,5.172469338619335,5.622662100324238,1.22263582060977,0.9,2.5209684868906717,2.5816858437894807,2021-11,3.0,11.080906333776625,-0.1028374461096142
2022-01,1,2022-02,2022-02-13T22:59:00+00:00,PRESS_SIGNED_R23B,0.7268870620283157,1.2841091492777013,11.091549295774657,10.412200830685073,0.7242579706859215,1.275934375376014,1.0947022047862565,0.9,1.0887537130076261,0.8959741371471904,2021-12,2.0,10.97806888766701,-0.5658680569819374
2022-02,0,2022-02,2022-03-09T22:59:00+00:00,PRESS_SIGNED_R23B,0.8664254070284128,1.2841091492777013,11.091549295774657,10.633420824962496,0.0,0.0,,0.9,,,2022-01,1.0,10.412200830685073,0.22121999427742267
2021-04,11,2022-03,2021-05-10T21:59:00+00:00,PRESS_SIGNED_R23B,-0.002504121426269046,1.6640253565768592,12.741652021089632,2.190694605277466,1.91134440139964,11.467019267589317,-0.08396930678925638,0.7,1.601720315417335,10.440551577897876,2021-03,12.0,2.5793372783193327,-0.3886426730418666
2021-05,10,2022-03,2021-06-09T21:59:00+00:00,PRESS_SIGNED_R23B,-0.010661148910918086,1.6640253565768592,12.741652021089632,2.724258812984566,1.59554890803233,11.292346734095158,-0.09885028585187002,0.7,1.31550471224263,10.04134945094413,2021-04,11.0,2.190694605277466,0.5335642077071001
2021-06,9,2022-03,2021-07-12T21:59:00+00:00,PRESS_SIGNED_R23B,0.04072243656752054,1.6640253565768592,12.741652021089632,3.029338541893784,1.9547062260517354,10.770152335979972,-0.004987258885813827,0.7,2.042550260950358,9.14537531379694,2021-05,10.0,2.724258812984566,0.305079728909218
2021-07,8,2022-03,2021-08-09T21:59:00+00:00,PRESS_SIGNED_R23B,0.14492896040038195,1.6640253565768592,12.741652021089632,4.52214744853255,2.5576737551475444,9.733873632425306,0.18445178442707613,0.7,3.0090928322308264,7.656514064421876,2021-06,9.0,3.029338541893784,1.492808906638766
2021-08,7,2022-03,2021-09-09T21:59:00+00:00,PRESS_SIGNED_R23B,0.2480197656118256,1.6640253565768592,12.741652021089632,5.764289573647008,3.121021799515448,9.04893944786783,0.3668440269169697,0.7,3.9718506141119585,6.661480979105067,2021-07,8.0,4.52214744853255,1.2421421251144578
2021-09,6,2022-03,2021-10-10T21:59:00+00:00,PRESS_SIGNED_R23B,0.3100936596687898,1.6640253565768592,12.741652021089632,6.538062700553468,3.513354652084794,8.878436422759457,0.4815827348898898,0.7,4.702220873481844,6.461680712837762,2021-08,7.0,5.764289573647008,0.7737731269064598
2021-10,5,2022-03,2021-11-09T22:59:00+00:00,PRESS_SIGNED_R23B,0.3102464697065245,1.6640253565768592,12.741652021089632,7.270044600368649,3.1823874219651835,7.861478505796554,0.4829372618983787,0.7,4.042538092031309,5.170058186183129,2021-09,6.0,6.538062700553468,0.7319818998151817
2021-11,4,2022-03,2021-12-09T22:59:00+00:00,PRESS_SIGNED_R23B,0.3736060155014804,1.6640253565768592,12.741652021089632,11.299960646971325,5.894444394061622,7.69298646930461,0.5939263144208318,0.7,3.77061168777167,4.076064182349692,2021-10,5.0,7.270044600368649,4.0299160466026756
2021-12,3,2022-03,2022-01-11T22:59:00+00:00,PRESS_SIGNED_R23B,0.4832629356093952,1.6640253565768592,12.741652021089632,11.31840165974253,5.654568307411213,7.272994251772031,0.75624107103344,0.7,3.2743643903502226,3.2792472174320046,2021-11,4.0,11.299960646971325,0.018441012771205578
2022-01,2,2022-03,2022-02-13T22:59:00+00:00,PRESS_SIGNED_R23B,0.4427305050826106,1.6640253565768592,12.741652021089632,10.706124176896825,1.166011307354736,2.9262665268238073,0.6611739788897839,0.7,1.7477515236512042,1.5935355107897147,2021-12,3.0,11.31840165974253,-0.6122774828457054
2022-02,1,2022-03,2022-03-09T22:59:00+00:00,PRESS_SIGNED_R23B,0.6800361091197957,1.6640253565768592,12.741652021089632,11.190010973753187,0.6777342931321332,1.6503321514477933,0.8375413351986882,0.7,0.8340534193833324,0.6975613736425241,2022-01,2.0,10.706124176896825,0.48388679685636227
2022-03,0,2022-03,2022-04-10T21:59:00+00:00,PRESS_SIGNED_R23B,0.9740717773895649,1.6640253565768592,12.741652021089632,11.976518965787028,0.0,0.0,,0.7,,,2022-02,1.0,11.190010973753187,0.7865079920338403
2021-05,11,2022-04,2021-06-09T21:59:00+00:00,PRESS_SIGNED_R23B,0.22369134104997712,1.7926734216679563,14.160839160839142,2.4140753224228457,1.8189904324780484,13.069141256169143,0.3509154927961786,1.5,1.665805933253843,11.530210700319195,2021-04,12.0,2.1324600473594857,0.28161527506336004
2021-06,10,2022-04,2021-07-12T21:59:00+00:00,PRESS_SIGNED_R23B,0.2750650807385919,1.7926734216679563,14.160839160839142,2.7708862597094255,2.229393695090578,12.546946858053959,0.44448883706730774,1.5,2.4860541639224945,10.634236563172006,2021-05,11.0,2.4140753224228457,0.35681093728657975
2021-07,9,2022-04,2021-08-09T21:59:00+00:00,PRESS_SIGNED_R23B,0.3783809704910907,1.7926734216679563,14.160839160839142,4.367372025102513,2.93534066552273,11.51066815449929,0.6329917880331444,1.5,3.6400896415205866,9.145375313796942,2021-06,10.0,2.7708862597094255,1.596485765393088
2021-08,8,2022-04,2021-09-09T21:59:00+00:00,PRESS_SIGNED_R23B,0.48197030270908336,1.7926734216679563,14.160839160839142,5.716660700891207,3.6018343439049563,10.825733969941814,0.8140603329964075,1.5,4.78261534933493,8.150342228480133,2021-07,9.0,4.367372025102513,1.349288675788694
2021-09,7,2022-04,2021-10-10T21:59:00+00:00,PRESS_SIGNED_R23B,0.5438925397913911,1.7926734216679563,14.160839160839142,6.555710125573087,4.055773437746135,10.655230944833441,0.927649996293038,1.5,5.625594622591546,7.950541962212827,2021-08,8.0,5.716660700891207,0.83904942468188
2021-10,6,2022-04,2021-11-09T22:59:00+00:00,PRESS_SIGNED_R23B,0.5465382335139111,1.7926734216679563,14.160839160839142,7.290636426060345,3.7274375548393177,9.63827302787054,0.934572123865926,1.5,4.972770110611048,6.658919435558195,2021-09,7.0,6.555710125573087,0.7349263004872579
2021-11,5,2022-04,2021-12-09T22:59:00+00:00,PRESS_SIGNED_R23B,0.5843324961030091,1.7926734216679563,14.160839160839142,11.363170444175234,6.477076289394031,9.469780991378594,0.9969693083880852,1.5,4.76264404330276,5.564925431724758,2021-10,6.0,7.290636426060345,4.072534018114888
2021-12,4,2022-04,2022-01-11T22:59:00+00:00,PRESS_SIGNED_R23B,0.6995645259707582,1.7926734216679563,14.160839160839142,11.509223615754287,6.351697233217749,9.049788773846016,1.168603738036664,1.5,4.436192689175063,4.76810846680707,2021-11,5.0,11.363170444175234,0.1460531715790534
2022-01,3,2022-04,2022-02-13T22:59:00+00:00,PRESS_SIGNED_R23B,0.6748342504313956,1.7926734216679563,14.160839160839142,10.868662228103814,1.8385787439015095,4.703061048897792,1.1116544568436868,1.5,2.8532725157661973,3.08239676016478,2021-12,4.0,11.509223615754287,-0.6405613876504734
2022-02,2,2022-04,2022-03-09T22:59:00+00:00,PRESS_SIGNED_R23B,0.800506920495575,1.7926734216679563,14.160839160839142,11.492262041953294,1.475054154102335,3.4271266735217782,1.2748102170583218,1.5,2.1008063356016837,2.18642262301759,2022-01,3.0,10.868662228103814,0.6235998138494807
2022-03,1,2022-04,2022-04-10T21:59:00+00:00,PRESS_SIGNED_R23B,0.7524002838411232,1.7926734216679563,14.160839160839142,12.227322409808837,0.7495838712142261,1.7767945220739851,1.1431658494300114,1.5,1.136681082928724,1.4888612493750655,2022-02,2.0,11.492262041953294,0.7350603678555423
2022-04,0,2022-04,2022-05-09T21:59:00+00:00,PRESS_SIGNED_R23B,0.7418585559133414,1.7926734216679563,14.160839160839142,12.98234661471749,0.0,0.0,,1.5,,,2022-03,1.0,12.227322409808837,0.7550242049086542
