clock,report_date,cutoff_date,quarter,quarters_ahead,origin,as_of_utc,model,forecast,realised,error,model_cnb_deviation,realised_cnb_error,abs_error_gain_vs_cnb,squared_error_gain_vs_cnb,material_gain,material_loss,deviation_direction_correct,threshold,capture_ratio,relative_absolute_error_gain
report,2024-08-08,2024-07-26,2025Q2,4,2024-06,2024-07-09 21:59:00+00:00,PRESS_SIGNED_R23B,2.3035510971862116,2.380373322135417,-0.07682222494920543,0.5542104571862116,0.6310326821354171,0.5542104571862116,0.39230059167687203,True,False,True,0.5,0.8782595147223774,0.8782595147223774
report,2024-08-08,2024-07-26,2025Q2,4,2024-06,2024-07-09 21:59:00+00:00,PRESS_LEVELS_R23B,2.5271800379493494,2.380373322135417,0.14680671581393234,0.7778393979493494,0.6310326821354171,0.48422596632148474,0.37665003411494563,True,False,True,0.5,1.2326451861687067,0.7673548138312934
cutoff,2024-08-08,2024-07-26,2024Q4,2,2024-06,2024-07-09 21:59:00+00:00,STATE_FAST_R15,2.73792257658406,2.8836531940027847,-0.14573061741872495,0.4217327065840597,0.5674633240027847,0.4217327065840597,0.3007772112350466,True,False,True,0.5,0.7431893635155709,0.7431893635155709
cutoff,2024-08-08,2024-07-26,2024Q4,2,2024-06,2024-07-09 21:59:00+00:00,STABLE_LOCAL_CORE_R14B,2.8353711618887965,2.8836531940027847,-0.048282032113988294,0.5191812918887964,0.5674633240027847,0.5191812918887964,0.31968346946323317,True,False,True,0.5,0.9149160305666708,0.9149160305666708
cutoff,2024-08-08,2024-07-26,2024Q4,2,2024-06,2024-07-09 21:59:00+00:00,DAMPED_P95_Q001_R16,2.5695499272345175,2.8836531940027847,-0.3141032667682673,0.2533600572345174,0.5674633240027847,0.2533600572345174,0.22335376189379208,True,False,True,0.5,0.446478294751035,0.446478294751035
cutoff,2024-08-08,2024-07-26,2024Q4,2,2024-06,2024-07-09 21:59:00+00:00,CORE_FEEDBACK_R21,2.559134310721079,2.8836531940027847,-0.32451888328170586,0.2429444407210788,0.5674633240027847,0.2429444407210788,0.21670211848188392,True,False,True,0.5,0.4281235992616972,0.4281235992616972
cutoff,2024-08-08,2024-07-26,2024Q4,2,2024-06,2024-07-09 21:59:00+00:00,PRESS_ULC_R23B,2.8452708455229145,2.8836531940027847,-0.03838234847987021,0.5290809755229144,0.5674633240027847,0.5290809755229144,0.32054141941345915,True,False,True,0.5,0.9323615344704077,0.9323615344704077
cutoff,2024-08-08,2024-07-26,2024Q4,2,2024-06,2024-07-09 21:59:00+00:00,PRESS_DOMESTIC_R23B,2.862999097503824,2.8836531940027847,-0.020654096498960772,0.5468092275038239,0.5674633240027847,0.5468092275038239,0.32158803238610095,True,False,True,0.5,0.9636027640460172,0.9636027640460172
cutoff,2024-08-08,2024-07-26,2024Q4,2,2024-06,2024-07-09 21:59:00+00:00,PRESS_MOMENTUM_R23B,2.73792257658406,2.8836531940027847,-0.14573061741872495,0.4217327065840597,0.5674633240027847,0.4217327065840597,0.3007772112350466,True,False,True,0.5,0.7431893635155709,0.7431893635155709
cutoff,2024-08-08,2024-07-26,2024Q4,2,2024-06,2024-07-09 21:59:00+00:00,PRESS_JOINT_R23B,2.870012669289441,2.8836531940027847,-0.013640524713343538,0.5538227992894411,0.5674633240027847,0.5538227992894411,0.321828560173834,True,False,True,0.5,0.9759622796110844,0.9759622796110844
cutoff,2024-08-08,2024-07-26,2024Q4,2,2024-06,2024-07-09 21:59:00+00:00,PRESS_SIGNED_R23B,2.8015648744039,2.8836531940027847,-0.08208831959888485,0.4853750044038998,0.5674633240027847,0.4853750044038998,0.31527613187372067,True,False,True,0.5,0.8553416297993525,0.8553416297993525
cutoff,2024-08-08,2024-07-26,2024Q4,2,2024-06,2024-07-09 21:59:00+00:00,PRESS_LEVELS_R23B,2.972746312616954,2.8836531940027847,0.08909311861416924,0.6565564426169539,0.5674633240027847,0.4783702053886154,0.31407704030389094,True,False,True,0.5,1.1570024261404637,0.8429975738595362
cutoff,2024-08-08,2024-07-26,2025Q1,3,2024-06,2024-07-09 21:59:00+00:00,STATE_FAST_R15,2.464461388979529,2.731002175839953,-0.26654078686042393,0.2776383489795289,0.5441791358399528,0.2776383489795289,0.22508694082334385,True,False,True,0.5,0.51019660750313,0.51019660750313
cutoff,2024-08-08,2024-07-26,2025Q1,3,2024-06,2024-07-09 21:59:00+00:00,STABLE_LOCAL_CORE_R14B,2.6030605382885494,2.731002175839953,-0.12794163755140353,0.4162374982885493,0.5441791358399528,0.4162374982885493,0.2797618692641831,True,False,True,0.5,0.7648905863435527,0.7648905863435527
cutoff,2024-08-08,2024-07-26,2025Q1,3,2024-06,2024-07-09 21:59:00+00:00,DAMPED_P95_Q001_R16,2.129089522103762,2.731002175839953,-0.601912653736191,-0.05773351789623815,0.5441791358399528,-0.05773351789623815,-0.06616791084422591,False,False,False,0.5,-0.10609285452873006,-0.10609285452873006
cutoff,2024-08-08,2024-07-26,2025Q1,3,2024-06,2024-07-09 21:59:00+00:00,CORE_FEEDBACK_R21,2.216164639649142,2.731002175839953,-0.5148375361908109,0.02934159964914196,0.5441791358399528,0.02934159964914196,0.03107324321249333,False,False,True,0.5,0.05391900886433754,0.05391900886433754
cutoff,2024-08-08,2024-07-26,2025Q1,3,2024-06,2024-07-09 21:59:00+00:00,PRESS_ULC_R23B,2.601641314993385,2.731002175839953,-0.12936086084656795,0.41481827499338486,0.5441791358399528,0.41481827499338486,0.2793966995645527,True,False,True,0.5,0.7622825787929254,0.7622825787929254
cutoff,2024-08-08,2024-07-26,2025Q1,3,2024-06,2024-07-09 21:59:00+00:00,PRESS_DOMESTIC_R23B,2.6271923857948725,2.731002175839953,-0.10380979004508051,0.4403693457948723,0.5441791358399528,0.4403693457948723,0.2853544593743141,True,False,True,0.5,0.809235997471958,0.809235997471958
cutoff,2024-08-08,2024-07-26,2025Q1,3,2024-06,2024-07-09 21:59:00+00:00,PRESS_MOMENTUM_R23B,2.464461388979529,2.731002175839953,-0.26654078686042393,0.2776383489795289,0.5441791358399528,0.2776383489795289,0.22508694082334385,True,False,True,0.5,0.51019660750313,0.51019660750313
cutoff,2024-08-08,2024-07-26,2025Q1,3,2024-06,2024-07-09 21:59:00+00:00,PRESS_JOINT_R23B,2.6534899897626776,2.731002175839953,-0.07751218607727539,0.4666669497626774,0.5441791358399528,0.4666669497626774,0.29012279289303966,True,False,True,0.5,0.8575612680231969,0.8575612680231969
cutoff,2024-08-08,2024-07-26,2025Q1,3,2024-06,2024-07-09 21:59:00+00:00,PRESS_SIGNED_R23B,2.5534091483415122,2.731002175839953,-0.17759302749844075,0.36658610834151206,0.5441791358399528,0.36658610834151206,0.26459164846745586,True,False,True,0.5,0.6736496940032037,0.6736496940032037
cutoff,2024-08-08,2024-07-26,2025Q1,3,2024-06,2024-07-09 21:59:00+00:00,PRESS_LEVELS_R23B,2.7869650673478734,2.731002175839953,0.05596289150792044,0.6001420273478733,0.5441791358399528,0.48821624433203237,0.2929990866575905,True,False,True,0.5,1.1028390980509395,0.8971609019490605
cutoff,2024-08-08,2024-07-26,2025Q2,4,2024-06,2024-07-09 21:59:00+00:00,STATE_FAST_R15,2.2186135414519517,2.380373322135417,-0.16175978068346542,0.46927290145195166,0.6310326821354171,0.46927290145195166,0.3720360192762555,True,False,True,0.5,0.7436586324878298,0.7436586324878298
cutoff,2024-08-08,2024-07-26,2025Q2,4,2024-06,2024-07-09 21:59:00+00:00,STABLE_LOCAL_CORE_R14B,2.392732478458361,2.380373322135417,0.012359156322943932,0.643391838458361,0.6310326821354171,0.6186735258124731,0.39804949717800336,True,False,True,0.5,1.0195856041578077,0.9804143958421924
cutoff,2024-08-08,2024-07-26,2025Q2,4,2024-06,2024-07-09 21:59:00+00:00,DAMPED_P95_Q001_R16,1.6748724590817126,2.380373322135417,-0.7055008630537045,-0.07446818091828744,0.6310326821354171,-0.07446818091828744,-0.09952922184650359,False,False,False,0.5,-0.11801002234351289,-0.11801002234351289
cutoff,2024-08-08,2024-07-26,2025Q2,4,2024-06,2024-07-09 21:59:00+00:00,CORE_FEEDBACK_R21,1.9198981707242313,2.380373322135417,-0.4604751514111858,0.1705575307242313,0.6310326821354171,0.1705575307242313,0.18616488085586386,True,False,True,0.5,0.27028319697652414,0.27028319697652414
cutoff,2024-08-08,2024-07-26,2025Q2,4,2024-06,2024-07-09 21:59:00+00:00,PRESS_ULC_R23B,2.3509755535656645,2.380373322135417,-0.029397768569752625,0.6016349135656645,0.6310326821354171,0.6016349135656645,0.3973380171261376,True,False,True,0.5,0.9534132392790331,0.9534132392790331
cutoff,2024-08-08,2024-07-26,2025Q2,4,2024-06,2024-07-09 21:59:00+00:00,PRESS_DOMESTIC_R23B,2.375292225516698,2.380373322135417,-0.005081096618718917,0.6259515855166982,0.6310326821354171,0.6259515855166982,0.3981764283801696,True,False,True,0.5,0.9919479659888225,0.9919479659888225
cutoff,2024-08-08,2024-07-26,2025Q2,4,2024-06,2024-07-09 21:59:00+00:00,PRESS_MOMENTUM_R23B,2.2186135414519517,2.380373322135417,-0.16175978068346542,0.46927290145195166,0.6310326821354171,0.46927290145195166,0.3720360192762555,True,False,True,0.5,0.7436586324878298,0.7436586324878298
cutoff,2024-08-08,2024-07-26,2025Q2,4,2024-06,2024-07-09 21:59:00+00:00,PRESS_JOINT_R23B,2.398649273323869,2.380373322135417,0.018275951188452044,0.6493086333238691,0.6310326821354171,0.612756730946965,0.3978682355311757,True,False,True,0.5,1.0289619725029235,0.9710380274970765
cutoff,2024-08-08,2024-07-26,2025Q2,4,2024-06,2024-07-09 21:59:00+00:00,PRESS_SIGNED_R23B,2.3035510971862116,2.380373322135417,-0.07682222494920543,0.5542104571862116,0.6310326821354171,0.5542104571862116,0.39230059167687203,True,False,True,0.5,0.8782595147223774,0.8782595147223774
cutoff,2024-08-08,2024-07-26,2025Q2,4,2024-06,2024-07-09 21:59:00+00:00,PRESS_LEVELS_R23B,2.5271800379493494,2.380373322135417,0.14680671581393234,0.7778393979493494,0.6310326821354171,0.48422596632148474,0.37665003411494563,True,False,True,0.5,1.2326451861687067,0.7673548138312934
report,2025-05-15,2025-04-25,2026Q1,4,2025-04,2025-05-05 21:59:00+00:00,STATE_FAST_R15,2.947814980605159,1.6208666864394388,1.3269482941657202,0.644174300605159,-0.6827739935605612,-0.644174300605159,-1.2946114491066774,False,True,False,0.5,-0.9434663690775468,-0.9434663690775468
report,2025-05-15,2025-04-25,2026Q1,4,2025-04,2025-05-05 21:59:00+00:00,STABLE_LOCAL_CORE_R14B,2.5138267301446913,1.6208666864394388,0.8929600437052525,0.21018605014469127,-0.6827739935605612,-0.21018605014469127,-0.33119731337144914,False,True,False,0.5,-0.3078413239622725,-0.3078413239622725
report,2025-05-15,2025-04-25,2026Q1,4,2025-04,2025-05-05 21:59:00+00:00,DAMPED_P95_Q001_R16,2.652792391706925,1.6208666864394388,1.0319257052674862,0.34915171170692494,-0.6827739935605612,-0.34915171170692494,-0.5986903349091612,False,True,False,0.5,-0.511372306209486,-0.511372306209486
report,2025-05-15,2025-04-25,2026Q1,4,2025-04,2025-05-05 21:59:00+00:00,CORE_FEEDBACK_R21,2.8806132823668293,1.6208666864394388,1.2597465959273906,0.5769726023668293,-0.6827739935605612,-0.5769726023668293,-1.1207811596680108,False,True,False,0.5,-0.845041855443272,-0.845041855443272
report,2025-05-15,2025-04-25,2026Q1,4,2025-04,2025-05-05 21:59:00+00:00,PRESS_ULC_R23B,3.1021798046790736,1.6208666864394388,1.4813131182396349,0.7985391246790736,-0.6827739935605612,-0.7985391246790736,-1.7281082279861932,False,True,False,0.5,-1.1695511724382106,-1.1695511724382106
report,2025-05-15,2025-04-25,2026Q1,4,2025-04,2025-05-05 21:59:00+00:00,PRESS_DOMESTIC_R23B,3.0910895731368875,1.6208666864394388,1.4702228866974487,0.7874488931368875,-0.6827739935605612,-0.7874488931368875,-1.6953750102863419,False,True,False,0.5,-1.153308269740127,-1.153308269740127
report,2025-05-15,2025-04-25,2026Q1,4,2025-04,2025-05-05 21:59:00+00:00,PRESS_MOMENTUM_R23B,2.9300228227927376,1.6208666864394388,1.3091561363532989,0.6263821427927376,-0.6827739935605612,-0.6263821427927376,-1.2477094630688599,False,True,False,0.5,-0.917407734770698,-0.917407734770698
report,2025-05-15,2025-04-25,2026Q1,4,2025-04,2025-05-05 21:59:00+00:00,PRESS_JOINT_R23B,3.0335405009089342,1.6208666864394388,1.4126738144694955,0.7298998209089342,-0.6827739935605612,-0.7298998209089342,-1.5294669798051572,False,True,False,0.5,-1.0690211223520965,-1.0690211223520965
report,2025-05-15,2025-04-25,2026Q1,4,2025-04,2025-05-05 21:59:00+00:00,PRESS_SIGNED_R23B,3.0555586596825157,1.6208666864394388,1.434691973243077,0.7519179796825157,-0.6827739935605612,-0.7519179796825157,-1.5921607318054765,False,True,False,0.5,-1.1012692146655723,-1.1012692146655723
report,2025-05-15,2025-04-25,2026Q1,4,2025-04,2025-05-05 21:59:00+00:00,PRESS_LEVELS_R23B,3.129091057455693,1.6208666864394388,1.5082243710162542,0.8254503774556929,-0.6827739935605612,-0.8254503774556929,-1.8085604270447382,False,True,False,0.5,-1.2089657562249791,-1.2089657562249791
cutoff,2025-05-15,2025-04-25,2026Q1,4,2025-03,2025-04-03 21:59:00+00:00,STATE_FAST_R15,2.9816812339118925,1.6208666864394388,1.3608145474724538,0.6780405539118926,-0.6827739935605612,-0.6780405539118926,-1.3856359063300219,False,True,False,0.5,-0.9930673404474817,-0.9930673404474817
cutoff,2025-05-15,2025-04-25,2026Q1,4,2025-03,2025-04-03 21:59:00+00:00,STABLE_LOCAL_CORE_R14B,2.648757867152778,1.6208666864394388,1.027891180713339,0.34511718715277784,-0.6827739935605612,-0.34511718715277784,-0.5903799531056249,False,True,False,0.5,-0.5054632871311411,-0.5054632871311411
cutoff,2025-05-15,2025-04-25,2026Q1,4,2025-03,2025-04-03 21:59:00+00:00,DAMPED_P95_Q001_R16,2.5947882989056645,1.6208666864394388,0.9739216124662258,0.29114761890566454,-0.6827739935605612,-0.29114761890566454,-0.48234298094617595,False,True,False,0.5,-0.4264187295526219,-0.4264187295526219
cutoff,2025-05-15,2025-04-25,2026Q1,4,2025-03,2025-04-03 21:59:00+00:00,CORE_FEEDBACK_R21,2.8822239160681433,1.6208666864394388,1.2613572296287046,0.5785832360681433,-0.6827739935605612,-0.5785832360681433,-1.1248417344539632,False,True,False,0.5,-0.8474008112859145,-0.8474008112859145
cutoff,2025-05-15,2025-04-25,2026Q1,4,2025-03,2025-04-03 21:59:00+00:00,PRESS_ULC_R23B,3.1350384973342798,1.6208666864394388,1.514171810894841,0.8313978173342798,-0.6827739935605612,-0.8313978173342798,-1.8265359466259246,False,True,False,0.5,-1.2176764568882716,-1.2176764568882716
cutoff,2025-05-15,2025-04-25,2026Q1,4,2025-03,2025-04-03 21:59:00+00:00,PRESS_DOMESTIC_R23B,3.141743132407431,1.6208666864394388,1.5208764459679924,0.8381024524074312,-0.6827739935605612,-0.8381024524074312,-1.8468848376175946,False,True,False,0.5,-1.2274961558463233,-1.2274961558463233
cutoff,2025-05-15,2025-04-25,2026Q1,4,2025-03,2025-04-03 21:59:00+00:00,PRESS_MOMENTUM_R23B,2.980402243105626,1.6208666864394388,1.3595355566661873,0.6767615631056261,-0.6827739935605612,-0.6767615631056261,-1.3821566035570023,False,True,False,0.5,-0.9911941132620162,-0.9911941132620162
cutoff,2025-05-15,2025-04-25,2026Q1,4,2025-03,2025-04-03 21:59:00+00:00,PRESS_JOINT_R23B,3.117057450161179,1.6208666864394388,1.4961907637217402,0.813416770161179,-0.6827739935605612,-0.813416770161179,-1.7724064751636068,False,True,False,0.5,-1.191341172676094,-1.191341172676094
cutoff,2025-05-15,2025-04-25,2026Q1,4,2025-03,2025-04-03 21:59:00+00:00,PRESS_SIGNED_R23B,3.0954792457061426,1.6208666864394388,1.4746125592667039,0.7918385657061426,-0.6827739935605612,-0.7918385657061426,-1.7083018736644608,False,True,False,0.5,-1.1597374433915189,-1.1597374433915189
cutoff,2025-05-15,2025-04-25,2026Q1,4,2025-03,2025-04-03 21:59:00+00:00,PRESS_LEVELS_R23B,3.193963126151552,1.6208666864394388,1.5730964397121132,0.890322446151552,-0.6827739935605612,-0.890322446151552,-2.0084520823522887,False,True,False,0.5,-1.3039782630100738,-1.3039782630100738
report,2025-08-14,2025-07-25,2026Q1,3,2025-07,2025-08-04 21:59:00+00:00,STATE_FAST_R15,2.733394991766703,1.6208666864394388,1.1125283053272643,0.17547448176670288,-0.9370538235605614,-0.17547448176670288,-0.35964936190488694,False,True,False,0.5,-0.18726190252332078,-0.18726190252332078
report,2025-08-14,2025-07-25,2026Q1,3,2025-07,2025-08-04 21:59:00+00:00,STABLE_LOCAL_CORE_R14B,2.7821112029545794,1.6208666864394388,1.1612445165151406,0.22419069295457916,-0.9370538235605614,-0.22419069295457916,-0.4704189588870148,False,True,False,0.5,-0.23925060366619358,-0.23925060366619358
report,2025-08-14,2025-07-25,2026Q1,3,2025-07,2025-08-04 21:59:00+00:00,DAMPED_P95_Q001_R16,2.5988064606626247,1.6208666864394388,0.9779397742231859,0.04088595066262446,-0.9370538235605614,-0.04088595066262446,-0.07829633375822809,False,False,False,0.5,-0.04363244632764898,-0.04363244632764898
report,2025-08-14,2025-07-25,2026Q1,3,2025-07,2025-08-04 21:59:00+00:00,CORE_FEEDBACK_R21,2.6944584739439557,1.6208666864394388,1.073591787504517,0.13653796394395545,-0.9370538235605614,-0.13653796394395545,-0.2745294579476759,False,False,False,0.5,-0.14570984132495893,-0.14570984132495893
report,2025-08-14,2025-07-25,2026Q1,3,2025-07,2025-08-04 21:59:00+00:00,PRESS_ULC_R23B,2.95697134311041,1.6208666864394388,1.3361046566709713,0.3990508331104099,-0.9370538235605614,-0.3990508331104099,-0.9071057853283865,False,True,False,0.5,-0.42585689645245806,-0.42585689645245806
report,2025-08-14,2025-07-25,2026Q1,3,2025-07,2025-08-04 21:59:00+00:00,PRESS_DOMESTIC_R23B,2.976891757139761,1.6208666864394388,1.356025070700322,0.41897124713976064,-0.9370538235605614,-0.41897124713976064,-0.9607341241183457,False,True,False,0.5,-0.44711545548982295,-0.44711545548982295
report,2025-08-14,2025-07-25,2026Q1,3,2025-07,2025-08-04 21:59:00+00:00,PRESS_MOMENTUM_R23B,2.7098785725704135,1.6208666864394388,1.0890118861309748,0.15195806257041333,-0.9370538235605614,-0.15195806257041333,-0.30787701988507543,False,True,False,0.5,-0.1621657782612872,-0.1621657782612872
report,2025-08-14,2025-07-25,2026Q1,3,2025-07,2025-08-04 21:59:00+00:00,PRESS_JOINT_R23B,2.9182790363629407,1.6208666864394388,1.297412349923502,0.3603585263629405,-0.9370538235605614,-0.3603585263629405,-0.8052089374845558,False,True,False,0.5,-0.38456545110041984,-0.38456545110041984
report,2025-08-14,2025-07-25,2026Q1,3,2025-07,2025-08-04 21:59:00+00:00,PRESS_SIGNED_R23B,2.8531666990742353,1.6208666864394388,1.2323000126347965,0.29524618907423505,-0.9370538235605614,-0.29524618907423505,-0.6404934528902518,False,True,False,0.5,-0.3150792213326403,-0.3150792213326403
report,2025-08-14,2025-07-25,2026Q1,3,2025-07,2025-08-04 21:59:00+00:00,PRESS_LEVELS_R23B,3.059324233512868,1.6208666864394388,1.438457547073429,0.5014037235128677,-0.9370538235605614,-0.5014037235128677,-1.1910902464830384,False,True,False,0.5,-0.5350852970298585,-0.5350852970298585
cutoff,2025-08-14,2025-07-25,2026Q1,3,2025-06,2025-07-03 21:59:00+00:00,STATE_FAST_R15,2.6373983798077894,1.6208666864394388,1.0165316933683506,0.07947786980778915,-0.9370538235605614,-0.07947786980778915,-0.15526681537285858,False,False,False,0.5,-0.08481676058456691,-0.08481676058456691
cutoff,2025-08-14,2025-07-25,2026Q1,3,2025-06,2025-07-03 21:59:00+00:00,STABLE_LOCAL_CORE_R14B,2.6094801726703665,1.6208666864394388,0.9886134862309277,0.05155966267036627,-0.9370538235605614,-0.05155966267036627,-0.09928675690820088,False,False,False,0.5,-0.055023160221952805,-0.055023160221952805
cutoff,2025-08-14,2025-07-25,2026Q1,3,2025-06,2025-07-03 21:59:00+00:00,DAMPED_P95_Q001_R16,2.4657727507316403,1.6208666864394388,0.8449060642922015,-0.09214775926835994,-0.9370538235605614,0.09214775926835994,0.16420361077173007,False,False,True,0.5,0.09833774426982472,0.09833774426982472
cutoff,2025-08-14,2025-07-25,2026Q1,3,2025-06,2025-07-03 21:59:00+00:00,CORE_FEEDBACK_R21,2.5935363030853558,1.6208666864394388,0.972669616645917,0.03561579308535556,-0.9370538235605614,-0.03561579308535556,-0.06801631489664739,False,False,False,0.5,-0.03800826824442676,-0.03800826824442676
cutoff,2025-08-14,2025-07-25,2026Q1,3,2025-06,2025-07-03 21:59:00+00:00,PRESS_ULC_R23B,2.8629815310004183,1.6208666864394388,1.2421148445609795,0.3050610210004181,-0.9370538235605614,-0.3050610210004181,-0.6647794188292785,False,True,False,0.5,-0.3255533602555138,-0.3255533602555138
cutoff,2025-08-14,2025-07-25,2026Q1,3,2025-06,2025-07-03 21:59:00+00:00,PRESS_DOMESTIC_R23B,2.863451872621576,1.6208666864394388,1.242585186182137,0.30553136262157565,-0.9370538235605614,-0.30553136262157565,-0.6659480766698286,False,True,False,0.5,-0.3260552968671914,-0.3260552968671914
cutoff,2025-08-14,2025-07-25,2026Q1,3,2025-06,2025-07-03 21:59:00+00:00,PRESS_MOMENTUM_R23B,2.6204823836807587,1.6208666864394388,0.9996156972413199,0.0625618736807585,-0.9370538235605614,-0.0625618736807585,-0.12116167392178245,False,False,False,0.5,-0.06676443989422039,-0.06676443989422039
cutoff,2025-08-14,2025-07-25,2026Q1,3,2025-06,2025-07-03 21:59:00+00:00,PRESS_JOINT_R23B,2.828167559779388,1.6208666864394388,1.207300873339949,0.2702470497793876,-0.9370538235605614,-0.2702470497793876,-0.5795055305179361,False,True,False,0.5,-0.2884007759047596,-0.2884007759047596
cutoff,2025-08-14,2025-07-25,2026Q1,3,2025-06,2025-07-03 21:59:00+00:00,PRESS_SIGNED_R23B,2.77156858629816,1.6208666864394388,1.1507018998587213,0.21364807629815985,-0.9370538235605614,-0.21364807629815985,-0.4460449940890029,False,True,False,0.5,-0.22799979139549592,-0.22799979139549592
cutoff,2025-08-14,2025-07-25,2026Q1,3,2025-06,2025-07-03 21:59:00+00:00,PRESS_LEVELS_R23B,2.9361735413917387,1.6208666864394388,1.3153068549523,0.3782530313917385,-0.9370538235605614,-0.3782530313917385,-0.8519622544350428,False,True,False,0.5,-0.4036620115955294,-0.4036620115955294
report,2025-11-13,2025-10-24,2026Q1,2,2025-10,2025-11-04 22:59:00+00:00,STATE_FAST_R15,2.0847202540891625,1.6208666864394388,0.46385356764972374,-0.0915556159108375,-0.5554091835605612,0.0915556159108375,0.09331922896203235,False,False,True,0.5,0.16484353989954212,0.16484353989954212
report,2025-11-13,2025-10-24,2026Q1,2,2025-10,2025-11-04 22:59:00+00:00,STABLE_LOCAL_CORE_R14B,2.1083214483903014,1.6208666864394388,0.4874547619508627,-0.06795442160969856,-0.5554091835605612,0.06795442160969856,0.070867216234837,False,False,True,0.5,0.12235019445314749,0.12235019445314749
report,2025-11-13,2025-10-24,2026Q1,2,2025-10,2025-11-04 22:59:00+00:00,DAMPED_P95_Q001_R16,2.0437814007488915,1.6208666864394388,0.4229147143094527,-0.13249446925110853,-0.5554091835605612,0.13249446925110853,0.12962250560396318,False,False,True,0.5,0.23855289608595653,0.23855289608595653
report,2025-11-13,2025-10-24,2026Q1,2,2025-10,2025-11-04 22:59:00+00:00,CORE_FEEDBACK_R21,2.071308677167687,1.6208666864394388,0.4504419907282482,-0.10496719283231304,-0.5554091835605612,0.10496719283231304,0.10558137417218194,False,False,True,0.5,0.18899074041124048,0.18899074041124048
report,2025-11-13,2025-10-24,2026Q1,2,2025-10,2025-11-04 22:59:00+00:00,PRESS_ULC_R23B,2.2519968300767554,1.6208666864394388,0.6311301436373167,0.07572096007675544,-0.5554091835605612,-0.07572096007675544,-0.08984589702425078,False,False,False,0.5,-0.1363336479086124,-0.1363336479086124
report,2025-11-13,2025-10-24,2026Q1,2,2025-10,2025-11-04 22:59:00+00:00,PRESS_DOMESTIC_R23B,2.2560109519770197,1.6208666864394388,0.635144265537581,0.07973508197701973,-0.5554091835605612,-0.07973508197701973,-0.09492887686186396,False,False,False,0.5,-0.1435609715090811,-0.1435609715090811
report,2025-11-13,2025-10-24,2026Q1,2,2025-10,2025-11-04 22:59:00+00:00,PRESS_MOMENTUM_R23B,2.046672840921463,1.6208666864394388,0.4258061544820244,-0.12960302907853682,-0.5554091835605612,0.12960302907853682,0.12716847998863953,False,False,True,0.5,0.23334693216214175,0.23334693216214175
report,2025-11-13,2025-10-24,2026Q1,2,2025-10,2025-11-04 22:59:00+00:00,PRESS_JOINT_R23B,2.2169370000601103,1.6208666864394388,0.5960703136206715,0.040661130060110295,-0.5554091835605612,-0.040661130060110295,-0.04682045759643655,False,False,False,0.5,-0.07320932253846438,-0.07320932253846438
report,2025-11-13,2025-10-24,2026Q1,2,2025-10,2025-11-04 22:59:00+00:00,PRESS_SIGNED_R23B,2.1517539376839867,1.6208666864394388,0.5308872512445479,-0.024521932316013295,-0.5554091835605612,0.024521932316013295,0.02663808764941744,False,False,True,0.5,0.04415111064388702,0.04415111064388702
report,2025-11-13,2025-10-24,2026Q1,2,2025-10,2025-11-04 22:59:00+00:00,PRESS_LEVELS_R23B,2.275731135445126,1.6208666864394388,0.6548644490056874,0.09945526544512617,-0.5554091835605612,-0.09945526544512617,-0.12036808538811339,False,False,False,0.5,-0.17906665641995398,-0.17906665641995398
cutoff,2025-11-13,2025-10-24,2026Q1,2,2025-09,2025-10-05 21:59:00+00:00,STATE_FAST_R15,2.5959690197696235,1.6208666864394388,0.9751023333301847,0.41969314976962346,-0.5554091835605612,-0.41969314976962346,-0.6423451992825615,False,True,False,0.5,-0.7556467595279878,-0.7556467595279878
cutoff,2025-11-13,2025-10-24,2026Q1,2,2025-09,2025-10-05 21:59:00+00:00,STABLE_LOCAL_CORE_R14B,2.4388770509814273,1.6208666864394388,0.8180103645419885,0.26260118098142726,-0.5554091835605612,-0.26260118098142726,-0.3606615953147077,False,True,False,0.5,-0.4728066959533691,-0.4728066959533691
cutoff,2025-11-13,2025-10-24,2026Q1,2,2025-09,2025-10-05 21:59:00+00:00,DAMPED_P95_Q001_R16,2.5132915175391664,1.6208666864394388,0.8924248310997276,0.33701564753916635,-0.5554091835605612,-0.33701564753916635,-0.4879427179799681,False,True,False,0.5,-0.6067880357661002,-0.6067880357661002
cutoff,2025-11-13,2025-10-24,2026Q1,2,2025-09,2025-10-05 21:59:00+00:00,CORE_FEEDBACK_R21,2.5852344972036203,1.6208666864394388,0.9643678107641815,0.4089586272036203,-0.5554091835605612,-0.4089586272036203,-0.6215259132546911,False,True,False,0.5,-0.7363195267710727,-0.7363195267710727
cutoff,2025-11-13,2025-10-24,2026Q1,2,2025-09,2025-10-05 21:59:00+00:00,PRESS_ULC_R23B,2.8590118343507966,1.6208666864394388,1.2381451479113579,0.6827359643507966,-0.5554091835605612,-0.6827359643507966,-1.2245240461130291,False,True,False,0.5,-1.2292486054587388,-1.2292486054587388
cutoff,2025-11-13,2025-10-24,2026Q1,2,2025-09,2025-10-05 21:59:00+00:00,PRESS_DOMESTIC_R23B,2.8775082091678263,1.6208666864394388,1.2566415227283876,0.7012323391678263,-0.5554091835605612,-0.7012323391678263,-1.2706685554617114,False,True,False,0.5,-1.262550854259263,-1.262550854259263
