scope,sample,metric,h,model,n,mae,rmse,bias,block
all_models_common,origins_2019_2021,cumulative_log,9,PRESS_SIGNED_R23B,35,2.529698723858149,3.2776139499795507,-1.8198420262660604,core
all_models_common,origins_2019_2021,cumulative_log,9,PRESS_LEVELS_R23B,35,2.553203804364481,3.296258127448542,-1.8300386073178052,core
all_models_common,origins_2022_2023,cumulative_log,9,STATE_FAST_R15,24,2.9675057255965704,3.525558481699981,2.7082845396897617,core
all_models_common,origins_2022_2023,cumulative_log,9,STABLE_LOCAL_CORE_R14B,24,4.170942598203607,4.6373709945213255,3.431929883083411,core
all_models_common,origins_2022_2023,cumulative_log,9,DAMPED_P95_Q001_R16,24,3.30111135229301,4.1020990526366194,3.2095880613279615,core
all_models_common,origins_2022_2023,cumulative_log,9,CORE_FEEDBACK_R21,24,3.000439774120211,3.7108182267825556,2.852676582452338,core
all_models_common,origins_2022_2023,cumulative_log,9,PRESS_ULC_R23B,24,2.4824001601269363,3.1119956534682323,2.1642580340429927,core
all_models_common,origins_2022_2023,cumulative_log,9,PRESS_DOMESTIC_R23B,24,2.609063069035697,3.309603537561251,2.283216746409412,core
all_models_common,origins_2022_2023,cumulative_log,9,PRESS_MOMENTUM_R23B,24,3.186709819234119,3.774969276595352,2.9666410252594546,core
all_models_common,origins_2022_2023,cumulative_log,9,PRESS_JOINT_R23B,24,2.7073592864823923,3.3837915288628997,2.404834298315388,core
all_models_common,origins_2022_2023,cumulative_log,9,PRESS_SIGNED_R23B,24,2.74765345155231,3.4591640382961324,2.4043444676617383,core
all_models_common,origins_2022_2023,cumulative_log,9,PRESS_LEVELS_R23B,24,2.8012831923616908,3.438578259951944,2.5165824760624624,core
all_models_common,origins_2024plus,cumulative_log,9,STATE_FAST_R15,22,0.4404408535545981,0.5268603105769226,-0.002390911663633351,core
all_models_common,origins_2024plus,cumulative_log,9,STABLE_LOCAL_CORE_R14B,22,0.3148708173420255,0.3790163220712555,-0.11028721485492535,core
all_models_common,origins_2024plus,cumulative_log,9,DAMPED_P95_Q001_R16,22,0.6426709159357374,0.7773260985791559,-0.5899385302107784,core
all_models_common,origins_2024plus,cumulative_log,9,CORE_FEEDBACK_R21,22,0.5382609394074653,0.630123753307042,-0.2965266823030033,core
all_models_common,origins_2024plus,cumulative_log,9,PRESS_ULC_R23B,22,0.4819468470666987,0.5838673196255331,0.11483829174531603,core
all_models_common,origins_2024plus,cumulative_log,9,PRESS_DOMESTIC_R23B,22,0.4819176132677347,0.5830916492110458,0.1255821536495605,core
all_models_common,origins_2024plus,cumulative_log,9,PRESS_MOMENTUM_R23B,22,0.45223096369115173,0.5364306078222543,-0.02944167307969249,core
all_models_common,origins_2024plus,cumulative_log,9,PRESS_JOINT_R23B,22,0.46540716152527906,0.5747284197046542,-0.018135126408766186,core
all_models_common,origins_2024plus,cumulative_log,9,PRESS_SIGNED_R23B,22,0.480990364135498,0.5737980024006902,-0.020816454223797794,core
all_models_common,origins_2024plus,cumulative_log,9,PRESS_LEVELS_R23B,22,0.49939413147266637,0.620672699396178,0.2469628552131686,core
all_models_common,recent_targets,cumulative_log,9,STATE_FAST_R15,31,0.8563251977925238,1.2316138483733183,0.5420574934441015,core
all_models_common,recent_targets,cumulative_log,9,STABLE_LOCAL_CORE_R14B,31,1.2342787336380183,2.0901994693562247,0.9325536785305052,core
all_models_common,recent_targets,cumulative_log,9,DAMPED_P95_Q001_R16,31,0.9336654737335129,1.2853167142708826,0.05535827222582053,core
all_models_common,recent_targets,cumulative_log,9,CORE_FEEDBACK_R21,31,0.8341732872736072,1.1673349819996626,0.2411631767154463,core
all_models_common,recent_targets,cumulative_log,9,PRESS_ULC_R23B,31,0.6731504025374774,0.941234383163538,0.3543015392994388,core
all_models_common,recent_targets,cumulative_log,9,PRESS_DOMESTIC_R23B,31,0.6716895222543617,0.9465033299206127,0.3672255418392888,core
all_models_common,recent_targets,cumulative_log,9,PRESS_MOMENTUM_R23B,31,0.9154884263863415,1.340492729309019,0.5736562325489685,core
all_models_common,recent_targets,cumulative_log,9,PRESS_JOINT_R23B,31,0.7301883380493948,1.099157934041422,0.3103874066760911,core
all_models_common,recent_targets,cumulative_log,9,PRESS_SIGNED_R23B,31,0.6812046680860109,0.9554377588759211,0.22138540171457324,core
all_models_common,recent_targets,cumulative_log,9,PRESS_LEVELS_R23B,31,0.7915209263871144,1.139655818451395,0.5926500616410817,core
all_models_common,full,cumulative_log,10,STATE_FAST_R15,80,2.3639371499462243,3.3154679096012956,0.006867356591422169,core
all_models_common,full,cumulative_log,10,STABLE_LOCAL_CORE_R14B,80,2.73739554364968,3.9595782917816402,0.008726495735135032,core
all_models_common,full,cumulative_log,10,DAMPED_P95_Q001_R16,80,2.52627545829768,3.5758306330226417,0.05151911394239308,core
all_models_common,full,cumulative_log,10,CORE_FEEDBACK_R21,80,2.388397392021383,3.383455301866954,0.003527758562787442,core
all_models_common,full,cumulative_log,10,PRESS_ULC_R23B,80,2.2167762106199573,3.1710427960983165,-0.1219726857877673,core
all_models_common,full,cumulative_log,10,PRESS_DOMESTIC_R23B,80,2.2547260915030827,3.241382164494033,-0.08771743189315592,core
all_models_common,full,cumulative_log,10,PRESS_MOMENTUM_R23B,80,2.398801262428041,3.359513752009335,0.1077682480384224,core
all_models_common,full,cumulative_log,10,PRESS_JOINT_R23B,80,2.270018368393969,3.2520135816308002,-0.06898933794680263,core
all_models_common,full,cumulative_log,10,PRESS_SIGNED_R23B,80,2.2895930217269242,3.2882908406214257,-0.07991084801215417,core
all_models_common,full,cumulative_log,10,PRESS_LEVELS_R23B,80,2.315867600260809,3.289368946194157,0.017125059835307738,core
all_models_common,origins_2019_2021,cumulative_log,10,STATE_FAST_R15,35,2.8192120296136176,3.7164340706934844,-2.1787506517064608,core
all_models_common,origins_2019_2021,cumulative_log,10,STABLE_LOCAL_CORE_R14B,35,2.859575130554275,4.138627493153124,-2.6433685239291314,core
all_models_common,origins_2019_2021,cumulative_log,10,DAMPED_P95_Q001_R16,35,2.725492667517332,3.6693270144639345,-2.0474699426467398,core
all_models_common,origins_2019_2021,cumulative_log,10,CORE_FEEDBACK_R21,35,2.770911935347892,3.6815171341240207,-2.096436028817199,core
all_models_common,origins_2019_2021,cumulative_log,10,PRESS_ULC_R23B,35,2.811553079514269,3.7113903105410766,-2.163774962821466,core
all_models_common,origins_2019_2021,cumulative_log,10,PRESS_DOMESTIC_R23B,35,2.8184686558699372,3.7167864843872427,-2.1722532403115538,core
all_models_common,origins_2019_2021,cumulative_log,10,PRESS_MOMENTUM_R23B,35,2.7347007859878114,3.605916868072247,-2.109068676970594,core
all_models_common,origins_2019_2021,cumulative_log,10,PRESS_JOINT_R23B,35,2.7788209137580857,3.680440714928955,-2.125114561601452,core
all_models_common,origins_2019_2021,cumulative_log,10,PRESS_SIGNED_R23B,35,2.797076076575724,3.700529241458035,-2.152556193211894,core
all_models_common,origins_2019_2021,cumulative_log,10,PRESS_LEVELS_R23B,35,2.8174700409369184,3.717541404413716,-2.162976025086383,core
all_models_common,origins_2022_2023,cumulative_log,10,STATE_FAST_R15,24,3.3737284031768238,4.03226774865225,3.1954334547988643,core
all_models_common,origins_2022_2023,cumulative_log,10,STABLE_LOCAL_CORE_R14B,24,4.647094082569592,5.209095637220867,3.9964035297353093,core
all_models_common,origins_2022_2023,cumulative_log,10,DAMPED_P95_Q001_R16,24,3.817789269822038,4.725339081619915,3.768587287505081,core
all_models_common,origins_2022_2023,cumulative_log,10,CORE_FEEDBACK_R21,24,3.4325866273016232,4.246263513974859,3.3489574444859254,core
all_models_common,origins_2022_2023,cumulative_log,10,PRESS_ULC_R23B,24,2.8771499148540065,3.624312058931708,2.6569168534001775,core
all_models_common,origins_2022_2023,cumulative_log,10,PRESS_DOMESTIC_R23B,24,2.9940522369955596,3.818481443268599,2.7743954095638426,core
all_models_common,origins_2022_2023,cumulative_log,10,PRESS_MOMENTUM_R23B,24,3.602793703475901,4.290829940671185,3.4521189409585546,core
all_models_common,origins_2022_2023,cumulative_log,10,PRESS_JOINT_R23B,24,3.0994932656320144,3.8999409566935435,2.895346198790546,core
all_models_common,origins_2022_2023,cumulative_log,10,PRESS_SIGNED_R23B,24,3.136072202796388,3.973417240277739,2.894610170361426,core
all_models_common,origins_2022_2023,cumulative_log,10,PRESS_LEVELS_R23B,24,3.1909574356167547,3.9472007763896957,3.005735717734288,core
all_models_common,origins_2024plus,cumulative_log,10,STATE_FAST_R15,21,0.451098537284646,0.5232646139554046,0.005488496279389743,core
all_models_common,origins_2024plus,cumulative_log,10,STABLE_LOCAL_CORE_R14B,21,0.35125028290021765,0.4105890000873747,-0.12846031987223944,core
all_models_common,origins_2024plus,cumulative_log,10,DAMPED_P95_Q001_R16,21,0.7182309916656591,0.867251952916891,-0.6982437043854581,core
all_models_common,origins_2024plus,cumulative_log,10,CORE_FEEDBACK_R21,21,0.5575140271093072,0.6439682092894059,-0.3198808082874883,core
all_models_common,origins_2024plus,cumulative_log,10,PRESS_ULC_R23B,21,0.47076862429052563,0.5806831879981916,0.10515735019646029,core
all_models_common,origins_2024plus,cumulative_log,10,PRESS_DOMESTIC_R23B,21,0.47021098461454147,0.58055360088838,0.11552281094855682,core
all_models_common,origins_2024plus,cumulative_log,10,PRESS_MOMENTUM_R23B,21,0.4629773619642009,0.5320677543795941,-0.019618621236225393,core
all_models_common,origins_2024plus,cumulative_log,10,PRESS_JOINT_R23B,21,0.4740428149912457,0.574079166121102,-0.02992600717459449,core
all_models_common,origins_2024plus,cumulative_log,10,PRESS_SIGNED_R23B,21,0.4763831519471555,0.5702288300948812,-0.0249545317728693,core
all_models_common,origins_2024plus,cumulative_log,10,PRESS_LEVELS_R23B,21,0.4797608634890679,0.6157611086793283,0.23507183043929084,core
all_models_common,recent_targets,cumulative_log,10,STATE_FAST_R15,31,1.066488047454139,1.5972858925862727,0.7646231809667078,core
all_models_common,recent_targets,cumulative_log,10,STABLE_LOCAL_CORE_R14B,31,1.5977206746306338,2.6722030955662146,1.2727554275912278,core
all_models_common,recent_targets,cumulative_log,10,DAMPED_P95_Q001_R16,31,1.1735836513268079,1.6962545639117996,0.2140362765825029,core
all_models_common,recent_targets,cumulative_log,10,CORE_FEEDBACK_R21,31,1.0406039028397007,1.5361549980014777,0.44623965950638794,core
all_models_common,recent_targets,cumulative_log,10,PRESS_ULC_R23B,31,0.8335183120657554,1.29252092326266,0.5471748998005592,core
all_models_common,recent_targets,cumulative_log,10,PRESS_DOMESTIC_R23B,31,0.8316694952645607,1.2974632325956847,0.5593747615782435,core
all_models_common,recent_targets,cumulative_log,10,PRESS_MOMENTUM_R23B,31,1.1331053446778432,1.7143836860242954,0.8061854850904576,core
all_models_common,recent_targets,cumulative_log,10,PRESS_JOINT_R23B,31,0.9083047574672002,1.469229795256177,0.5199120711312544,core
all_models_common,recent_targets,cumulative_log,10,PRESS_SIGNED_R23B,31,0.8526175656464552,1.3577725779063354,0.4387773472488897,core
all_models_common,recent_targets,cumulative_log,10,PRESS_LEVELS_R23B,31,0.9626204981243361,1.502780939316019,0.7915007509580951,core
all_models_common,full,cumulative_log,11,STATE_FAST_R15,79,2.622655492037477,3.730728864084723,-0.001152357674859221,core
all_models_common,full,cumulative_log,11,STABLE_LOCAL_CORE_R14B,79,3.0548510590471576,4.425461035833354,0.00875308378696066,core
all_models_common,full,cumulative_log,11,DAMPED_P95_Q001_R16,79,2.8348214608097373,4.046446163675231,0.05482119986225078,core
all_models_common,full,cumulative_log,11,CORE_FEEDBACK_R21,79,2.655424882686474,3.8100776499232842,-0.004292597741197374,core
all_models_common,full,cumulative_log,11,PRESS_ULC_R23B,79,2.4567182720012646,3.5808716186378216,-0.13988517422394522,core
all_models_common,full,cumulative_log,11,PRESS_DOMESTIC_R23B,79,2.495884190868856,3.6524604643610767,-0.10557762237145879,core
all_models_common,full,cumulative_log,11,PRESS_MOMENTUM_R23B,79,2.6593954801444473,3.7780433258383654,0.10268369984545068,core
all_models_common,full,cumulative_log,11,PRESS_JOINT_R23B,79,2.5080478299231297,3.6662448212227527,-0.08319834493488582,core
all_models_common,full,cumulative_log,11,PRESS_SIGNED_R23B,79,2.5290729544243007,3.7051775058169114,-0.09284148919226694,core
all_models_common,full,cumulative_log,11,PRESS_LEVELS_R23B,79,2.5610794102933285,3.700964514315014,-0.0007006136696919106,core
all_models_common,origins_2019_2021,cumulative_log,11,STATE_FAST_R15,35,3.051942420252949,4.135176175104902,-2.5245501228338423,core
all_models_common,origins_2019_2021,cumulative_log,11,STABLE_LOCAL_CORE_R14B,35,3.145815784415471,4.591382447160128,-3.031138680069243,core
all_models_common,origins_2019_2021,cumulative_log,11,DAMPED_P95_Q001_R16,35,2.9277415755877816,4.083026385368426,-2.3680775849025077,core
all_models_common,origins_2019_2021,cumulative_log,11,CORE_FEEDBACK_R21,35,3.0010566290654372,4.100358313029172,-2.437828869476082,core
all_models_common,origins_2019_2021,cumulative_log,11,PRESS_ULC_R23B,35,3.0442206996151833,4.129897132983824,-2.5094523102011084,core
all_models_common,origins_2019_2021,cumulative_log,11,PRESS_DOMESTIC_R23B,35,3.0511743231560775,4.135208563877766,-2.518003685574434,core
all_models_common,origins_2019_2021,cumulative_log,11,PRESS_MOMENTUM_R23B,35,2.9671900437343344,4.024897774693782,-2.454663812841368,core
all_models_common,origins_2019_2021,cumulative_log,11,PRESS_JOINT_R23B,35,3.00864133777755,4.1003233500677805,-2.470663430447471,core
all_models_common,origins_2019_2021,cumulative_log,11,PRESS_SIGNED_R23B,35,3.0298239759090646,4.120502530990813,-2.498339735295228,core
all_models_common,origins_2019_2021,cumulative_log,11,PRESS_LEVELS_R23B,35,3.049520199245528,4.13554410766552,-2.508647941758346,core
all_models_common,origins_2022_2023,cumulative_log,11,STATE_FAST_R15,24,3.8117889176432853,4.544821642952582,3.6974359631132216,core
all_models_common,origins_2022_2023,cumulative_log,11,STABLE_LOCAL_CORE_R14B,24,5.158102149937503,5.792878207124265,4.5754923240140615,core
all_models_common,origins_2022_2023,cumulative_log,11,DAMPED_P95_Q001_R16,24,4.3447011726902245,5.364122375165482,4.3447011726902245,core
all_models_common,origins_2022_2023,cumulative_log,11,CORE_FEEDBACK_R21,24,3.904036034179825,4.785401910945599,3.859178705032319,core
all_models_common,origins_2022_2023,cumulative_log,11,PRESS_ULC_R23B,24,3.3005161207958422,4.134398132745289,3.156164409590494,core
all_models_common,origins_2022_2023,cumulative_log,11,PRESS_DOMESTIC_R23B,24,3.420624903957858,4.328611324615701,3.2743830438555364,core
all_models_common,origins_2022_2023,cumulative_log,11,PRESS_MOMENTUM_R23B,24,4.041602801022886,4.809084715156975,3.9549569489779137,core
all_models_common,origins_2022_2023,cumulative_log,11,PRESS_JOINT_R23B,24,3.513514336264111,4.412987589281138,3.395667214421876,core
all_models_common,origins_2022_2023,cumulative_log,11,PRESS_SIGNED_R23B,24,3.539057830504572,4.492224537849356,3.3950542848804908,core
all_models_common,origins_2022_2023,cumulative_log,11,PRESS_LEVELS_R23B,24,3.6210890172973484,4.458806807585093,3.506736062767285,core
all_models_common,origins_2024plus,cumulative_log,11,STATE_FAST_R15,20,0.4444432569334311,0.5162426932867519,-0.023512253592335976,core
all_models_common,origins_2024plus,cumulative_log,11,STABLE_LOCAL_CORE_R14B,20,0.3717614805841935,0.44640047545326844,-0.15152341773720407,core
all_models_common,origins_2024plus,cumulative_log,11,DAMPED_P95_Q001_R16,20,0.8603556056915739,0.9865173369408728,-0.8529618941929907,core
all_models_common,origins_2024plus,cumulative_log,11,CORE_FEEDBACK_R21,20,0.5522359447312701,0.6619701300446316,-0.3817696855333691,core
all_models_common,origins_2024plus,cumulative_log,11,PRESS_ULC_R23B,20,0.41603160512341547,0.5380042187091431,0.05159781315876318,core
all_models_common,origins_2024plus,cumulative_log,11,PRESS_DOMESTIC_R23B,20,0.4144376036594163,0.5344931583690429,0.0602151887613528,core
all_models_common,origins_2024plus,cumulative_log,11,PRESS_MOMENTUM_R23B,20,0.4621062088080185,0.5275948186798163,-0.04468605191157088,core
all_models_common,origins_2024plus,cumulative_log,11,PRESS_JOINT_R23B,20,0.4254493835687164,0.5494043955866096,-0.07977311651597649,core
all_models_common,origins_2024plus,cumulative_log,11,PRESS_SIGNED_R23B,20,0.4407768155296388,0.5462599051650606,-0.06869448739939435,core
all_models_common,origins_2024plus,cumulative_log,11,PRESS_LEVELS_R23B,20,0.434296501222157,0.5628301563900611,0.17928319876107976,core
all_models_common,recent_targets,cumulative_log,11,STATE_FAST_R15,31,1.2902842166785182,1.9534196435668443,0.9883774356941523,core
all_models_common,recent_targets,cumulative_log,11,STABLE_LOCAL_CORE_R14B,31,1.9912426078781604,3.2654904353870347,1.6536394476708065,core
all_models_common,recent_targets,cumulative_log,11,DAMPED_P95_Q001_R16,31,1.488898269486993,2.122668275764499,0.38353214052920964,core
all_models_common,recent_targets,cumulative_log,11,CORE_FEEDBACK_R21,31,1.2579209882430218,1.8978774150706208,0.6553367106529321,core
all_models_common,recent_targets,cumulative_log,11,PRESS_ULC_R23B,31,0.9914740740636426,1.5978734540318242,0.726876506028683,core
all_models_common,recent_targets,cumulative_log,11,PRESS_DOMESTIC_R23B,31,0.9914485576320632,1.6034580225949324,0.7382297824160804,core
all_models_common,recent_targets,cumulative_log,11,PRESS_MOMENTUM_R23B,31,1.3599952394065624,2.057684137349031,1.0330324905552146,core
all_models_common,recent_targets,cumulative_log,11,PRESS_JOINT_R23B,31,1.063295440101089,1.7651745203159532,0.7075953289033882,core
all_models_common,recent_targets,cumulative_log,11,PRESS_SIGNED_R23B,31,1.0298753374833967,1.7283534262206581,0.6528180886662656,core
all_models_common,recent_targets,cumulative_log,11,PRESS_LEVELS_R23B,31,1.1466757267637966,1.8319960673670816,0.9821510154985853,core
all_models_common,full,cumulative_log,12,STATE_FAST_R15,78,2.942358009706231,4.1963196073262345,0.0016394078502645043,core
all_models_common,full,cumulative_log,12,STABLE_LOCAL_CORE_R14B,78,3.4045199694469748,4.916868405315074,0.014996349042718845,core
all_models_common,full,cumulative_log,12,DAMPED_P95_Q001_R16,78,3.226833524461634,4.569142155618049,0.07106183305526602,core
all_models_common,full,cumulative_log,12,CORE_FEEDBACK_R21,78,2.9808301877546532,4.286545312330119,-0.0005617842272604067,core
all_models_common,full,cumulative_log,12,PRESS_ULC_R23B,78,2.7672361621616415,4.043656742123056,-0.14471637140810184,core
all_models_common,full,cumulative_log,12,PRESS_DOMESTIC_R23B,78,2.807349539956248,4.115890264228627,-0.11006341695130935,core
all_models_common,full,cumulative_log,12,PRESS_MOMENTUM_R23B,78,2.9839019435231395,4.245639038340981,0.10819040967149253,core
all_models_common,full,cumulative_log,12,PRESS_JOINT_R23B,78,2.8291483380216405,4.13209092628494,-0.08502658794728239,core
all_models_common,full,cumulative_log,12,PRESS_SIGNED_R23B,78,2.848780697042259,4.171660951804653,-0.09348202273471927,core
all_models_common,full,cumulative_log,12,PRESS_LEVELS_R23B,78,2.871082837903703,4.1655005836234436,-0.005088560597786686,core
all_models_common,origins_2019_2021,cumulative_log,12,STATE_FAST_R15,35,3.3358543831471144,4.61312105885409,-2.8722015987845824,core
all_models_common,origins_2019_2021,cumulative_log,12,STABLE_LOCAL_CORE_R14B,35,3.4443876784747927,5.0528613416114165,-3.4204762890531,core
all_models_common,origins_2019_2021,cumulative_log,12,DAMPED_P95_Q001_R16,35,3.2352216205427413,4.558757827522234,-2.688728004828531,core
all_models_common,origins_2019_2021,cumulative_log,12,CORE_FEEDBACK_R21,35,3.282641464729996,4.581597509748017,-2.7815143780051743,core
all_models_common,origins_2019_2021,cumulative_log,12,PRESS_ULC_R23B,35,3.3299139967354217,4.608118563348042,-2.85698166240411,core
all_models_common,origins_2019_2021,cumulative_log,12,PRESS_DOMESTIC_R23B,35,3.3376199987901303,4.613012933771423,-2.865606135660672,core
all_models_common,origins_2019_2021,cumulative_log,12,PRESS_MOMENTUM_R23B,35,3.2544849417508974,4.505405362377117,-2.802110953535503,core
all_models_common,origins_2019_2021,cumulative_log,12,PRESS_JOINT_R23B,35,3.2976925384331985,4.581397710568519,-2.8180643041168483,core
all_models_common,origins_2019_2021,cumulative_log,12,PRESS_SIGNED_R23B,35,3.316061998719597,4.60050393704935,-2.8459752822019215,core
all_models_common,origins_2019_2021,cumulative_log,12,PRESS_LEVELS_R23B,35,3.336597801033146,4.6130204626408124,-2.856171863253666,core
all_models_common,origins_2022_2023,cumulative_log,12,STATE_FAST_R15,24,4.301139186464567,5.091429804141634,4.2276624850998346,core
all_models_common,origins_2022_2023,cumulative_log,12,STABLE_LOCAL_CORE_R14B,24,5.712351710426431,6.415834224046374,5.182614375502346,core
all_models_common,origins_2022_2023,cumulative_log,12,DAMPED_P95_Q001_R16,24,4.954696996377199,6.040151272727682,4.951134145904922,core
all_models_common,origins_2022_2023,cumulative_log,12,CORE_FEEDBACK_R21,24,4.415666717784938,5.353649118514098,4.396802104027764,core
all_models_common,origins_2022_2023,cumulative_log,12,PRESS_ULC_R23B,24,3.7826464029641795,4.6782934116822235,3.6836359794530655,core
all_models_common,origins_2022_2023,cumulative_log,12,PRESS_DOMESTIC_R23B,24,3.9025913494582105,4.872361399200497,3.8025946918194857,core
all_models_common,origins_2022_2023,cumulative_log,12,PRESS_MOMENTUM_R23B,24,4.5434752424639955,5.35718751330514,4.4860189706695275,core
all_models_common,origins_2022_2023,cumulative_log,12,PRESS_JOINT_R23B,24,4.004670379077841,4.957508871107332,3.924212243725462,core
all_models_common,origins_2022_2023,cumulative_log,12,PRESS_SIGNED_R23B,24,4.029106674282132,5.039369482936652,3.9237224130718125,core
all_models_common,origins_2022_2023,cumulative_log,12,PRESS_LEVELS_R23B,24,4.109437122837268,5.004905307941224,4.035960421472536,core
all_models_common,origins_2024plus,cumulative_log,12,STATE_FAST_R15,19,0.5011410985151278,0.5864647794529919,-0.04257736171658035,core
all_models_common,origins_2024plus,cumulative_log,12,STABLE_LOCAL_CORE_R14B,19,0.4159235694743141,0.4694252700749753,-0.18401892999293454,core
all_models_common,origins_2024plus,cumulative_log,12,DAMPED_P95_Q001_R16,19,1.0288173829451974,1.1568758495675373,-1.0094166502320412,core
all_models_common,origins_2024plus,cumulative_log,12,CORE_FEEDBACK_R21,19,0.6124369553933993,0.7485090997900434,-0.4323192861163989,core
all_models_common,origins_2024plus,cumulative_log,12,PRESS_ULC_R23B,19,0.4481008995646285,0.6026119449902368,0.015748300391489695,core
all_models_common,origins_2024plus,cumulative_log,12,PRESS_DOMESTIC_R23B,19,0.4470721985229332,0.5986512069193384,0.02363134853967072,core
all_models_common,origins_2024plus,cumulative_log,12,PRESS_MOMENTUM_R23B,19,0.5154722533888175,0.5957949479983757,-0.0606168404184032,core
all_models_common,origins_2024plus,cumulative_log,12,PRESS_JOINT_R23B,19,0.48117065382409446,0.6206129247962406,-0.1147851086952325,core
all_models_common,origins_2024plus,cumulative_log,12,PRESS_SIGNED_R23B,19,0.4970612753336383,0.6141637909344945,-0.09746320052443976,core
all_models_common,origins_2024plus,cumulative_log,12,PRESS_LEVELS_R23B,19,0.4493182827491746,0.6254448836858685,0.14242407220579448,core
all_models_common,recent_targets,cumulative_log,12,STATE_FAST_R15,31,1.6098078134346232,2.4019122026550814,1.2765610152280924,core
all_models_common,recent_targets,cumulative_log,12,STABLE_LOCAL_CORE_R14B,31,2.4781544754718423,3.952123382305425,2.110447782249979,core
all_models_common,recent_targets,cumulative_log,12,DAMPED_P95_Q001_R16,31,1.8823432042804042,2.6605643392896576,0.630344654548075,core
all_models_common,recent_targets,cumulative_log,12,CORE_FEEDBACK_R21,31,1.5766611224240332,2.3631906433141774,0.9363266518212535,core
all_models_common,recent_targets,cumulative_log,12,PRESS_ULC_R23B,31,1.2674765602720124,2.016106793095412,0.9771316217783916,core
all_models_common,recent_targets,cumulative_log,12,PRESS_DOMESTIC_R23B,31,1.2681156460796468,2.0219202711644386,0.9880558041358467,core
all_models_common,recent_targets,cumulative_log,12,PRESS_MOMENTUM_R23B,31,1.6681757388234413,2.4731873592302605,1.31508887487708,core
all_models_common,recent_targets,cumulative_log,12,PRESS_JOINT_R23B,31,1.337258382964125,2.13006036178938,0.9463195773088271,core
all_models_common,recent_targets,cumulative_log,12,PRESS_SIGNED_R23B,31,1.3390848975228766,2.193515815139174,0.9353254073364444,core
all_models_common,recent_targets,cumulative_log,12,PRESS_LEVELS_R23B,31,1.4296309416085495,2.263142894758206,1.2415344899851875,core
paired_fast_STABLE_LOCAL_CORE_R14B,full,monthly,1,STATE_FAST_R15,89,0.24946739994620326,0.3188450241214641,0.00014065834940250706,core
paired_fast_STABLE_LOCAL_CORE_R14B,full,monthly,1,STABLE_LOCAL_CORE_R14B,89,0.28477473933574454,0.3711266267087887,-0.0007193837806004043,core
paired_fast_STABLE_LOCAL_CORE_R14B,origins_2019_2021,monthly,1,STATE_FAST_R15,35,0.3243343072293988,0.4020299435242599,-0.09784810135975859,core
paired_fast_STABLE_LOCAL_CORE_R14B,origins_2019_2021,monthly,1,STABLE_LOCAL_CORE_R14B,35,0.3558907637432282,0.4377799442314405,-0.15194003212433355,core
paired_fast_STABLE_LOCAL_CORE_R14B,origins_2022_2023,monthly,1,STATE_FAST_R15,24,0.27311905051423735,0.32369423495526817,0.15560675388703635,core
paired_fast_STABLE_LOCAL_CORE_R14B,origins_2022_2023,monthly,1,STABLE_LOCAL_CORE_R14B,24,0.3965327822027942,0.4549479217301524,0.24115644587923993,core
paired_fast_STABLE_LOCAL_CORE_R14B,origins_2024plus,monthly,1,STATE_FAST_R15,30,0.14320135432804781,0.17090715503177914,-0.009911998420016615,core
paired_fast_STABLE_LOCAL_CORE_R14B,origins_2024plus,monthly,1,STABLE_LOCAL_CORE_R14B,30,0.11239960990004076,0.13942203806869044,-0.01779595777411736,core
paired_fast_STABLE_LOCAL_CORE_R14B,recent_targets,monthly,1,STATE_FAST_R15,31,0.14959390891428914,0.1789585930888403,0.0014196965774526153,core
paired_fast_STABLE_LOCAL_CORE_R14B,recent_targets,monthly,1,STABLE_LOCAL_CORE_R14B,31,0.12170156868177044,0.15489475977607248,-0.004294141970640638,core
paired_fast_STABLE_LOCAL_CORE_R14B,full,monthly,2,STATE_FAST_R15,88,0.25863639759854834,0.3299363862822335,-0.0026358969293763497,core
paired_fast_STABLE_LOCAL_CORE_R14B,full,monthly,2,STABLE_LOCAL_CORE_R14B,88,0.30223961054085646,0.3943223078708138,-0.0032547987015870998,core
paired_fast_STABLE_LOCAL_CORE_R14B,origins_2019_2021,monthly,2,STATE_FAST_R15,35,0.33530896931909127,0.4112407730752383,-0.12071652790812047,core
paired_fast_STABLE_LOCAL_CORE_R14B,origins_2019_2021,monthly,2,STABLE_LOCAL_CORE_R14B,35,0.3636248671905705,0.4532962420105809,-0.17221503696629709,core
paired_fast_STABLE_LOCAL_CORE_R14B,origins_2022_2023,monthly,2,STATE_FAST_R15,24,0.30223431247247246,0.35196296440349073,0.17193975220116461,core
paired_fast_STABLE_LOCAL_CORE_R14B,origins_2022_2023,monthly,2,STABLE_LOCAL_CORE_R14B,24,0.44206607515346885,0.49613905493610944,0.25569188948862837,core
paired_fast_STABLE_LOCAL_CORE_R14B,origins_2024plus,monthly,2,STATE_FAST_R15,29,0.13001950217809385,0.15394483130927036,-0.004601189856167311,core
paired_fast_STABLE_LOCAL_CORE_R14B,origins_2024plus,monthly,2,STABLE_LOCAL_CORE_R14B,29,0.11243550249110873,0.14187418769874421,-0.013637977229184332,core
paired_fast_STABLE_LOCAL_CORE_R14B,recent_targets,monthly,2,STATE_FAST_R15,31,0.13497354016588245,0.1596204434702957,0.0016489300210269777,core
