as_of_utc,target,model,mm_forecast,native_h0,h0_exante,h0_actual,h0_method,mm_actual,yy_actual,yy_exante,yy_conditional,status,converged,fallback_used,unemployment_end,unemployment_adjustments,fx_end,headline_n,origin,h,origin_status,contribution_core,contribution_food,contribution_administered,contribution_alcohol_tobacco,contribution_fuel,contribution_wedge,value_core,value_food,value_administered,value_alcohol_tobacco,value_fuel,value_wedge,weight_food,weight_fuel,weight_alc,weight_administered,weight_core
2024-04-09T21:59:00+00:00,2025-02,FOOD_STABLE_PIPELINE_R14B,0.3040695469054451,,0.1782802216315052,0.1331557922769732,HARD_BASE,0.1948051948051921,2.729693741677764,2.9584207442212107,2.912044024905923,estimated,True,False,2024-02,sa,2024-03,397,2024-03,11,estimated,0.1967630684974074,0.06833177560833271,0.015141362530323763,-0.024678661363377218,0.03299073876414072,0.015521262868617703,0.357044380030777,0.38511607709198326,0.1,-0.2916338170468269,0.9307820291073687,0.015521262868617703,0.177431636,0.035444108,0.084622084,0.15141362530323763,0.5510885466967623
2024-04-09T21:59:00+00:00,2025-03,FOOD_STABLE_PIPELINE_R14B,0.07359090928096004,,0.1782802216315052,0.1331557922769732,HARD_BASE,0.0648088139987068,2.659574468085101,2.8508261015046026,2.8508261015046026,estimated,True,False,2024-02,sa,2024-03,397,2024-03,12,estimated,0.01818775048416447,0.02659885095972571,0.015141362530323763,0.06333108992200659,-0.019221563952971688,-0.030446580662288805,0.03300331787547078,0.14991041935568755,0.1,0.7483990812848167,-0.542306325016606,-0.030446580662288805,0.177431636,0.035444108,0.084622084,0.15141362530323763,0.5510885466967623
2024-04-09T21:59:00+00:00,2024-03,FOOD_STABLE_OWN_AR_R14B,0.1782802216315052,,0.1782802216315052,0.1331557922769732,HARD_BASE,0.1331557922769732,1.9661016949152728,2.0120521307732444,1.9661016949152732,estimated,True,False,2024-02,sa,2024-03,397,2024-03,0,estimated,,,,,,,,,,,,,,,,,
2024-04-09T21:59:00+00:00,2024-04,FOOD_STABLE_OWN_AR_R14B,0.17813567915732595,,0.1782802216315052,0.1331557922769732,HARD_BASE,0.6648936170212671,2.853260869565235,2.402047343187247,2.3559212373999032,estimated,True,False,2024-02,sa,2024-03,397,2024-03,1,estimated,0.17754361480756778,-0.02897602398362417,0.015141362530323763,-0.004769135974314564,0.018304957052375632,0.0008909047249975121,0.32216894339715163,-0.16330810354261835,0.1,-0.05635805393677806,0.5164456967678699,0.0008909047249975121,0.177431636,0.035444108,0.084622084,0.15141362530323763,0.5510885466967623
2024-04-09T21:59:00+00:00,2024-05,FOOD_STABLE_OWN_AR_R14B,0.37117164050106477,,0.1782802216315052,0.1331557922769732,HARD_BASE,0.0,2.574525745257463,2.5035923317509106,2.4574204859124045,estimated,True,False,2024-02,sa,2024-03,397,2024-03,2,estimated,0.12444094368565575,0.10736108994587686,0.022712043795485647,0.06680922141531148,0.06935962450784129,-0.01951128284910623,0.22580934485312332,0.6050842587388241,0.15000000000000002,0.7895010174331264,1.9568731848983556,-0.01951128284910623,0.177431636,0.035444108,0.084622084,0.15141362530323763,0.5510885466967623
2024-04-09T21:59:00+00:00,2024-06,FOOD_STABLE_OWN_AR_R14B,0.325170644225738,,0.1782802216315052,0.1331557922769732,HARD_BASE,-0.264200792602387,1.958136394328148,2.489716536648815,2.4435509410407423,estimated,True,False,2024-02,sa,2024-03,397,2024-03,3,estimated,0.19279977117745717,0.0037376303589206844,0.015141362530323763,0.03213230206135838,0.08350626617490668,-0.0021466880772286518,0.3498526186637402,0.02106518568605592,0.1,0.37971532420967535,2.3559985251965343,-0.0021466880772286518,0.177431636,0.035444108,0.084622084,0.15141362530323763,0.5510885466967623
2024-04-09T21:59:00+00:00,2024-07,FOOD_STABLE_OWN_AR_R14B,0.3176866438298752,,0.1782802216315052,0.1331557922769732,HARD_BASE,0.6622516556291425,2.150537634408578,2.3316384914025066,2.2855441006660833,estimated,True,False,2024-02,sa,2024-03,397,2024-03,4,estimated,0.36043673561857764,-0.05692343971080326,0.007570681265161881,0.018125582612842764,0.0001648955844367969,-0.011687811540340518,0.6540450491650459,-0.3208189982016694,0.05,0.21419447212908116,0.004652270680272075,-0.011687811540340518,0.177431636,0.035444108,0.084622084,0.15141362530323763,0.5510885466967623
2024-04-09T21:59:00+00:00,2024-08,FOOD_STABLE_OWN_AR_R14B,0.08498997472869947,,0.1782802216315052,0.1331557922769732,HARD_BASE,0.263157894736854,2.213279678068404,2.212536462872287,2.1664957206019833,estimated,True,False,2024-02,sa,2024-03,397,2024-03,5,estimated,0.12862565223045958,-0.07024427307548266,0.0,0.016265756583914666,0.003766642720510297,0.006576196269297587,0.2334028769087014,-0.3958948621512043,0.0,0.1922164500689284,0.10626992561105775,0.006576196269297587,0.177431636,0.035444108,0.084622084,0.15141362530323763,0.5510885466967623
2024-04-09T21:59:00+00:00,2024-09,FOOD_STABLE_OWN_AR_R14B,-0.29873696821476475,,0.1782802216315052,0.1331557922769732,HARD_BASE,-0.3937007874015741,2.567567567567563,2.66460813310052,2.6183637591038456,estimated,True,False,2024-02,sa,2024-03,397,2024-03,6,estimated,-0.26214816547806513,-0.08292026443788998,0.022712043795485647,0.03982204565420357,0.014311461108943123,-0.03051408885744196,-0.4756915509302223,-0.46733641365900486,0.15000000000000002,0.47058691740803227,0.40377546273538956,-0.03051408885744196,0.177431636,0.035444108,0.084622084,0.15141362530323763,0.5510885466967623
2024-04-09T21:59:00+00:00,2024-10,FOOD_STABLE_OWN_AR_R14B,0.3076497788515197,,0.1782802216315052,0.1331557922769732,HARD_BASE,0.3293807641633783,2.8359216745442346,2.9109211667870145,2.8645658432405656,estimated,True,False,2024-02,sa,2024-03,397,2024-03,7,estimated,0.17485313334224137,0.1400261541055501,0.0,0.0032993586547151003,0.03292106951191657,-0.043449936762903416,0.3172868214923267,0.7891836949840789,0.0,0.03898933350205722,0.9288164202613469,-0.043449936762903416,0.177431636,0.035444108,0.084622084,0.15141362530323763,0.5510885466967623
2024-04-09T21:59:00+00:00,2024-11,FOOD_STABLE_OWN_AR_R14B,0.149545987984945,,0.1782802216315052,0.1331557922769732,HARD_BASE,0.0656598818122189,2.834008097166013,2.995275907418513,2.9488825870175974,estimated,True,False,2024-02,sa,2024-03,397,2024-03,8,estimated,0.04963500772609654,0.09741949386873879,0.0,0.0017214147513176638,-0.010867708439740902,0.011637780078532929,0.09006720974988491,0.549053686619554,0.0,0.02034238191673067,-0.3066153742602551,0.011637780078532929,0.177431636,0.035444108,0.084622084,0.15141362530323763,0.5510885466967623
2024-04-09T21:59:00+00:00,2024-12,FOOD_STABLE_OWN_AR_R14B,0.01663857783113753,,0.1782802216315052,0.1331557922769732,HARD_BASE,-0.2624671916010568,2.981029810298109,3.431162502321141,3.38457284061935,estimated,True,False,2024-02,sa,2024-03,397,2024-03,9,estimated,0.08410193756952421,0.029302461306487986,0.0,-0.05193254613072114,-0.04150464246364355,-0.0033286324505099794,0.15261057061271405,0.16514789564634338,0.0,-0.6136996830605251,-1.1709884887960376,-0.0033286324505099794,0.177431636,0.035444108,0.084622084,0.15141362530323763,0.5510885466967623
2024-04-09T21:59:00+00:00,2025-01,FOOD_STABLE_OWN_AR_R14B,0.9108403997763417,,0.1782802216315052,0.1331557922769732,HARD_BASE,1.3157894736842035,2.8037383177569937,2.840403769648508,2.794080210046284,estimated,True,False,2024-02,sa,2024-03,397,2024-03,10,estimated,0.1432964376957028,0.36952613601111794,0.13627226277291388,0.2650493394485174,-0.0031115056641220816,-0.00019227048778826714,0.2600243437368187,2.0826395131199598,0.9,3.1321532975779394,-0.08778625954198316,-0.00019227048778826714,0.177431636,0.035444108,0.084622084,0.15141362530323763,0.5510885466967623
2024-04-09T21:59:00+00:00,2025-02,FOOD_STABLE_OWN_AR_R14B,0.30364313838593965,,0.1782802216315052,0.1331557922769732,HARD_BASE,0.1948051948051921,2.729693741677764,2.877964084937965,2.8316236066205263,estimated,True,False,2024-02,sa,2024-03,397,2024-03,11,estimated,0.1967630684974074,0.06790536708882729,0.015141362530323763,-0.024678661363377218,0.03299073876414072,0.015521262868617703,0.357044380030777,0.3827128499724101,0.1,-0.2916338170468269,0.9307820291073687,0.015521262868617703,0.177431636,0.035444108,0.084622084,0.15141362530323763,0.5510885466967623
2024-04-09T21:59:00+00:00,2025-03,FOOD_STABLE_OWN_AR_R14B,0.07336759467446521,,0.1782802216315052,0.1331557922769732,HARD_BASE,0.0648088139987068,2.659574468085101,2.7702241891814774,2.7702241891814774,estimated,True,False,2024-02,sa,2024-03,397,2024-03,12,estimated,0.01818775048416447,0.026375536353230884,0.015141362530323763,0.06333108992200659,-0.019221563952971688,-0.030446580662288805,0.03300331787547078,0.14865182414950445,0.1,0.7483990812848167,-0.542306325016606,-0.030446580662288805,0.177431636,0.035444108,0.084622084,0.15141362530323763,0.5510885466967623
2024-05-12T21:59:00+00:00,2024-04,FOOD_STABLE_PIPELINE_R14B,0.535513874597449,,0.535513874597449,0.6648936170212671,HARD_BASE,0.6648936170212671,2.853260869565235,2.721068524045247,2.853260869565235,estimated,True,False,2024-03,sa,2024-04,398,2024-04,0,estimated,,,,,,,,,,,,,,,,,
2024-05-12T21:59:00+00:00,2024-05,FOOD_STABLE_PIPELINE_R14B,0.4628343240016761,,0.535513874597449,0.6648936170212671,HARD_BASE,0.0,2.574525745257463,2.916831583938579,3.049275858088451,estimated,True,False,2024-03,sa,2024-04,398,2024-04,1,estimated,0.19883718099629388,0.12462753613585009,0.022712043795485647,0.06680922141531148,0.06935962450784129,-0.01951128284910623,0.36080804471101535,0.7023974920450493,0.15000000000000002,0.7895010174331264,1.9568731848983556,-0.01951128284910623,0.177431636,0.035444108,0.084622084,0.15141362530323763,0.5510885466967623
2024-05-12T21:59:00+00:00,2024-06,FOOD_STABLE_PIPELINE_R14B,0.39424258745605534,,0.535513874597449,0.6648936170212671,HARD_BASE,-0.264200792602387,1.958136394328148,2.973746509132647,3.1062640274335447,estimated,True,False,2024-03,sa,2024-04,398,2024-04,2,estimated,0.2548723021414507,0.010737042625244489,0.015141362530323763,0.03213230206135838,0.08350626617490668,-0.0021466880772286518,0.46248883898814674,0.060513687791530525,0.1,0.37971532420967535,2.3559985251965343,-0.0021466880772286518,0.177431636,0.035444108,0.084622084,0.15141362530323763,0.5510885466967623
2024-05-12T21:59:00+00:00,2024-07,FOOD_STABLE_PIPELINE_R14B,0.4045893466127901,,0.535513874597449,0.6648936170212671,HARD_BASE,0.6622516556291425,2.150537634408578,2.903987901173348,3.0364156467125434,estimated,True,False,2024-03,sa,2024-04,398,2024-04,3,estimated,0.4374023301182713,-0.04698633142758202,0.007570681265161881,0.018125582612842764,0.0001648955844367969,-0.011687811540340518,0.7937060799758425,-0.26481371917002455,0.05,0.21419447212908116,0.004652270680272075,-0.011687811540340518,0.177431636,0.035444108,0.084622084,0.15141362530323763,0.5510885466967623
2024-05-12T21:59:00+00:00,2024-08,FOOD_STABLE_PIPELINE_R14B,0.16490885966070612,,0.535513874597449,0.6648936170212671,HARD_BASE,0.263157894736854,2.213279678068404,2.8662939724479237,2.9986732094491773,estimated,True,False,2024-03,sa,2024-04,398,2024-04,4,estimated,0.20225213291019853,-0.06395186882321498,0.0,0.016265756583914666,0.003766642720510297,0.006576196269297587,0.3670047837548114,-0.3604310384829849,0.0,0.1922164500689284,0.10626992561105775,0.006576196269297587,0.177431636,0.035444108,0.084622084,0.15141362530323763,0.5510885466967623
2024-05-12T21:59:00+00:00,2024-09,FOOD_STABLE_PIPELINE_R14B,-0.21285780747751065,,0.535513874597449,0.6648936170212671,HARD_BASE,-0.3937007874015741,2.567567567567563,3.4102544164777155,3.5433336793645984,estimated,True,False,2024-03,sa,2024-04,398,2024-04,5,estimated,-0.18178249936129987,-0.07740676981740112,0.022712043795485647,0.03982204565420357,0.014311461108943123,-0.03051408885744196,-0.32986078271977964,-0.43626250404071754,0.15000000000000002,0.47058691740803227,0.40377546273538956,-0.03051408885744196,0.177431636,0.035444108,0.084622084,0.15141362530323763,0.5510885466967623
2024-05-12T21:59:00+00:00,2024-10,FOOD_STABLE_PIPELINE_R14B,0.39081054538031046,,0.535513874597449,0.6648936170212671,HARD_BASE,0.3293807641633783,2.8359216745442346,3.7442950990533754,3.87780424085374,estimated,True,False,2024-03,sa,2024-04,398,2024-04,6,estimated,0.25324539620732817,0.14479465776925404,0.0,0.0032993586547151003,0.03292106951191657,-0.043449936762903416,0.45953667105819385,0.8160588553061306,0.0,0.03898933350205722,0.9288164202613469,-0.043449936762903416,0.177431636,0.035444108,0.084622084,0.15141362530323763,0.5510885466967623
2024-05-12T21:59:00+00:00,2024-11,FOOD_STABLE_PIPELINE_R14B,0.2259901023456491,,0.535513874597449,0.6648936170212671,HARD_BASE,0.0656598818122189,2.834008097166013,3.9085858399267703,4.042306408445094,estimated,True,False,2024-03,sa,2024-04,398,2024-04,7,estimated,0.12280975904497887,0.10068885691056055,0.0,0.0017214147513176638,-0.010867708439740902,0.011637780078532929,0.22284941282322676,0.5674797301117178,0.0,0.02034238191673067,-0.3066153742602551,0.011637780078532929,0.177431636,0.035444108,0.084622084,0.15141362530323763,0.5510885466967623
2024-05-12T21:59:00+00:00,2024-12,FOOD_STABLE_PIPELINE_R14B,0.1194471878556688,,0.535513874597449,0.6648936170212671,HARD_BASE,-0.2624671916010568,2.981029810298109,4.4555988851314146,4.590023407945721,estimated,True,False,2024-03,sa,2024-04,398,2024-04,8,estimated,0.18436063093561825,0.03185237796492523,0.0,-0.05193254613072114,-0.04150464246364355,-0.0033286324505099794,0.3345390355881649,0.1795191583812327,0.0,-0.6136996830605251,-1.1709884887960376,-0.0033286324505099794,0.177431636,0.035444108,0.084622084,0.15141362530323763,0.5510885466967623
2024-05-12T21:59:00+00:00,2025-01,FOOD_STABLE_PIPELINE_R14B,1.0372929857949975,,0.535513874597449,0.6648936170212671,HARD_BASE,1.3157894736842035,2.8037383177569937,3.989135915086949,4.122960143969405,estimated,True,False,2024-03,sa,2024-04,398,2024-04,9,estimated,0.2679079844992275,0.37136717522624907,0.13627226277291388,0.2650493394485174,-0.0031115056641220816,-0.00019227048778826714,0.48614326337405167,2.0930155613638655,0.9,3.1321532975779394,-0.08778625954198316,-0.00019227048778826714,0.177431636,0.035444108,0.084622084,0.15141362530323763,0.5510885466967623
2024-05-12T21:59:00+00:00,2025-02,FOOD_STABLE_PIPELINE_R14B,0.34952426286027055,,0.535513874597449,0.6648936170212671,HARD_BASE,0.1948051948051921,2.729693741677764,4.074700104808064,4.208634446748087,estimated,True,False,2024-03,sa,2024-04,398,2024-04,10,estimated,0.24132235472314673,0.06922720533741882,0.015141362530323763,-0.024678661363377218,0.03299073876414072,0.015521262868617703,0.43790123414764937,0.3901626953235037,0.1,-0.2916338170468269,0.9307820291073687,0.015521262868617703,0.177431636,0.035444108,0.084622084,0.15141362530323763,0.5510885466967623
2024-05-12T21:59:00+00:00,2025-03,FOOD_STABLE_PIPELINE_R14B,0.12949476597504445,,0.535513874597449,0.6648936170212671,HARD_BASE,0.0648088139987068,2.659574468085101,4.070894969421746,4.204824414510723,estimated,True,False,2024-03,sa,2024-04,398,2024-04,11,estimated,0.05852493674008562,0.010307623086746999,0.015141362530323763,0.06145177482454279,0.010961496185503926,-0.026892427392158646,0.10619878981496796,0.05809349064868566,0.1,0.7261907521037037,0.3092614486307266,-0.026892427392158646,0.177431636,0.035444108,0.084622084,0.15141362530323763,0.5510885466967623
2024-05-12T21:59:00+00:00,2025-04,FOOD_STABLE_PIPELINE_R14B,0.32229249434199764,,0.535513874597449,0.6648936170212671,HARD_BASE,-0.1295336787564882,1.8494055482166376,3.8501755538182305,3.8501755538182305,estimated,True,False,2024-03,sa,2024-04,398,2024-04,12,estimated,0.2519977993261859,0.04072660668242939,0.015141362530323763,-0.004769135974314564,0.018304957052375632,0.0008909047249975121,0.4572727937037825,0.22953407633816433,0.1,-0.05635805393677806,0.5164456967678699,0.0008909047249975121,0.177431636,0.035444108,0.084622084,0.15141362530323763,0.5510885466967623
2024-05-12T21:59:00+00:00,2024-04,FOOD_STABLE_OWN_AR_R14B,0.535513874597449,,0.535513874597449,0.6648936170212671,HARD_BASE,0.6648936170212671,2.853260869565235,2.721068524045247,2.853260869565235,estimated,True,False,2024-03,sa,2024-04,398,2024-04,0,estimated,,,,,,,,,,,,,,,,,
2024-05-12T21:59:00+00:00,2024-05,FOOD_STABLE_OWN_AR_R14B,0.43606101007989534,,0.535513874597449,0.6648936170212671,HARD_BASE,0.0,2.574525745257463,2.889404280514655,3.0218132583068953,estimated,True,False,2024-03,sa,2024-04,398,2024-04,1,estimated,0.19883718099629388,0.0978542222140693,0.022712043795485647,0.06680922141531148,0.06935962450784129,-0.01951128284910623,0.36080804471101535,0.5515038040570696,0.15000000000000002,0.7895010174331264,1.9568731848983556,-0.01951128284910623,0.177431636,0.035444108,0.084622084,0.15141362530323763,0.5510885466967623
2024-05-12T21:59:00+00:00,2024-06,FOOD_STABLE_OWN_AR_R14B,0.37817019296624926,,0.535513874597449,0.6648936170212671,HARD_BASE,-0.264200792602387,1.958136394328148,2.929823076768912,3.0622840697470997,estimated,True,False,2024-03,sa,2024-04,398,2024-04,2,estimated,0.2548723021414507,-0.005335351864561566,0.015141362530323763,0.03213230206135838,0.08350626617490668,-0.0021466880772286518,0.46248883898814674,-0.03006990176521602,0.1,0.37971532420967535,2.3559985251965343,-0.0021466880772286518,0.177431636,0.035444108,0.084622084,0.15141362530323763,0.5510885466967623
2024-05-12T21:59:00+00:00,2024-07,FOOD_STABLE_OWN_AR_R14B,0.3887736903148363,,0.535513874597449,0.6648936170212671,HARD_BASE,0.6622516556291425,2.150537634408578,2.843891778729347,2.97624218621612,estimated,True,False,2024-03,sa,2024-04,398,2024-04,3,estimated,0.4374023301182713,-0.06280198772553584,0.007570681265161881,0.018125582612842764,0.0001648955844367969,-0.011687811540340518,0.7937060799758425,-0.353950339078967,0.05,0.21419447212908116,0.004652270680272075,-0.011687811540340518,0.177431636,0.035444108,0.084622084,0.15141362530323763,0.5510885466967623
2024-05-12T21:59:00+00:00,2024-08,FOOD_STABLE_OWN_AR_R14B,0.1532980721420692,,0.535513874597449,0.6648936170212671,HARD_BASE,0.263157894736854,2.213279678068404,2.7943029037071274,2.9265894949798055,estimated,True,False,2024-03,sa,2024-04,398,2024-04,4,estimated,0.20225213291019853,-0.0755626563418519,0.0,0.016265756583914666,0.003766642720510297,0.006576196269297587,0.3670047837548114,-0.4258691293465383,0.0,0.1922164500689284,0.10626992561105775,0.006576196269297587,0.177431636,0.035444108,0.084622084,0.15141362530323763,0.5510885466967623
2024-05-12T21:59:00+00:00,2024-09,FOOD_STABLE_OWN_AR_R14B,-0.2215832961183618,,0.535513874597449,0.6648936170212671,HARD_BASE,-0.3937007874015741,2.567567567567563,3.3288466875505405,3.4618211863536295,estimated,True,False,2024-03,sa,2024-04,398,2024-04,5,estimated,-0.18178249936129987,-0.0861322584582523,0.022712043795485647,0.03982204565420357,0.014311461108943123,-0.03051408885744196,-0.32986078271977964,-0.4854391268660359,0.15000000000000002,0.47058691740803227,0.40377546273538956,-0.03051408885744196,0.177431636,0.035444108,0.084622084,0.15141362530323763,0.5510885466967623
2024-05-12T21:59:00+00:00,2024-10,FOOD_STABLE_OWN_AR_R14B,0.38373881353138817,,0.535513874597449,0.6648936170212671,HARD_BASE,0.3293807641633783,2.8359216745442346,3.655322198001507,3.7887168400537012,estimated,True,False,2024-03,sa,2024-04,398,2024-04,6,estimated,0.25324539620732817,0.13772292592033172,0.0,0.0032993586547151003,0.03292106951191657,-0.043449936762903416,0.45953667105819385,0.7762027619490118,0.0,0.03898933350205722,0.9288164202613469,-0.043449936762903416,0.177431636,0.035444108,0.084622084,0.15141362530323763,0.5510885466967623
2024-05-12T21:59:00+00:00,2024-11,FOOD_STABLE_OWN_AR_R14B,0.22098847190412124,,0.535513874597449,0.6648936170212671,HARD_BASE,0.0656598818122189,2.834008097166013,3.814291082429383,3.947890302471265,estimated,True,False,2024-03,sa,2024-04,398,2024-04,7,estimated,0.12280975904497887,0.0956872264690327,0.0,0.0017214147513176638,-0.010867708439740902,0.011637780078532929,0.22284941282322676,0.5392906734458149,0.0,0.02034238191673067,-0.3066153742602551,0.011637780078532929,0.177431636,0.035444108,0.084622084,0.15141362530323763,0.5510885466967623
2024-05-12T21:59:00+00:00,2024-12,FOOD_STABLE_OWN_AR_R14B,0.11568930245916301,,0.535513874597449,0.6648936170212671,HARD_BASE,-0.2624671916010568,2.981029810298109,4.356890644609693,4.4911881392103705,estimated,True,False,2024-03,sa,2024-04,398,2024-04,8,estimated,0.18436063093561825,0.028094492568419432,0.0,-0.05193254613072114,-0.04150464246364355,-0.0033286324505099794,0.3345390355881649,0.15833981583994092,0.0,-0.6136996830605251,-1.1709884887960376,-0.0033286324505099794,0.177431636,0.035444108,0.084622084,0.15141362530323763,0.5510885466967623
2024-05-12T21:59:00+00:00,2025-01,FOOD_STABLE_OWN_AR_R14B,1.0345524127990822,,0.535513874597449,0.6648936170212671,HARD_BASE,1.3157894736842035,2.8037383177569937,3.888050497363609,4.021744638829152,estimated,True,False,2024-03,sa,2024-04,398,2024-04,9,estimated,0.2679079844992275,0.36862660223033367,0.13627226277291388,0.2650493394485174,-0.0031115056641220816,-0.00019227048778826714,0.48614326337405167,2.0775697645617925,0.9,3.1321532975779394,-0.08778625954198316,-0.00019227048778826714,0.177431636,0.035444108,0.084622084,0.15141362530323763,0.5510885466967623
2024-05-12T21:59:00+00:00,2025-02,FOOD_STABLE_OWN_AR_R14B,0.34758064554393614,,0.535513874597449,0.6648936170212671,HARD_BASE,0.1948051948051921,2.729693741677764,3.971517703315721,4.1053192592181205,estimated,True,False,2024-03,sa,2024-04,398,2024-04,10,estimated,0.24132235472314673,0.06728358802108443,0.015141362530323763,-0.024678661363377218,0.03299073876414072,0.015521262868617703,0.43790123414764937,0.3792085196187022,0.1,-0.2916338170468269,0.9307820291073687,0.015521262868617703,0.177431636,0.035444108,0.084622084,0.15141362530323763,0.5510885466967623
2024-05-12T21:59:00+00:00,2025-03,FOOD_STABLE_OWN_AR_R14B,0.1280964476780942,,0.535513874597449,0.6648936170212671,HARD_BASE,0.0648088139987068,2.659574468085101,3.9662644210001132,4.100059216422692,estimated,True,False,2024-03,sa,2024-04,398,2024-04,11,estimated,0.05852493674008562,0.008909304789796743,0.015141362530323763,0.06145177482454279,0.010961496185503926,-0.026892427392158646,0.10619878981496796,0.050212605771141866,0.1,0.7261907521037037,0.3092614486307266,-0.026892427392158646,0.177431636,0.035444108,0.084622084,0.15141362530323763,0.5510885466967623
2024-05-12T21:59:00+00:00,2025-04,FOOD_STABLE_OWN_AR_R14B,0.3212991715874207,,0.535513874597449,0.6648936170212671,HARD_BASE,-0.1295336787564882,1.8494055482166376,3.7447396920989764,3.7447396920989764,estimated,True,False,2024-03,sa,2024-04,398,2024-04,12,estimated,0.2519977993261859,0.039733283927852456,0.015141362530323763,-0.004769135974314564,0.018304957052375632,0.0008909047249975121,0.4572727937037825,0.22393573560834695,0.1,-0.05635805393677806,0.5164456967678699,0.0008909047249975121,0.177431636,0.035444108,0.084622084,0.15141362530323763,0.5510885466967623
2024-06-10T21:59:00+00:00,2024-05,FOOD_STABLE_PIPELINE_R14B,0.2079810434726739,,0.2079810434726739,0.0,HARD_BASE,0.0,2.574525745257463,2.7878613142395965,2.574525745257463,estimated,True,False,2024-04,sa,2024-05,399,2024-05,0,estimated,,,,,,,,,,,,,,,,,
2024-06-10T21:59:00+00:00,2024-06,FOOD_STABLE_PIPELINE_R14B,0.2502215161163633,,0.2079810434726739,0.0,HARD_BASE,-0.264200792602387,1.958136394328148,2.6971685219342363,2.4840211852803336,estimated,True,False,2024-04,sa,2024-05,399,2024-05,1,estimated,0.13252564793386873,-0.013746953165545531,0.017950941189003703,0.03213230206135838,0.08350626617490668,-0.0021466880772286518,0.2533986281301566,-0.07747746385850565,0.1,0.37971532420967535,2.3559985251965343,-0.0021466880772286518,0.177431636,0.035444108,0.084622084,0.17950941189003702,0.522992760109963
2024-06-10T21:59:00+00:00,2024-07,FOOD_STABLE_PIPELINE_R14B,0.24494854425311285,,0.2079810434726739,0.0,HARD_BASE,0.6622516556291425,2.150537634408578,2.464421949424498,2.251757676839058,estimated,True,False,2024-04,sa,2024-05,399,2024-05,2,estimated,0.289242757591621,-0.059872350589949,0.008975470594501852,0.018125582612842764,0.0001648955844367969,-0.011687811540340518,0.553053081520298,-0.3374389817943684,0.05,0.21419447212908116,0.004652270680272075,-0.011687811540340518,0.177431636,0.035444108,0.084622084,0.17950941189003702,0.522992760109963
2024-06-10T21:59:00+00:00,2024-08,FOOD_STABLE_PIPELINE_R14B,0.018970905871431146,,0.2079810434726739,0.0,HARD_BASE,0.263157894736854,2.213279678068404,2.2776554280045485,2.0653787881765617,estimated,True,False,2024-04,sa,2024-05,399,2024-05,3,estimated,0.07637527266358825,-0.08401296236587966,0.0,0.016265756583914666,0.003766642720510297,0.006576196269297587,0.14603504768886247,-0.4734948302335422,0.0,0.1922164500689284,0.10626992561105775,0.006576196269297587,0.177431636,0.035444108,0.084622084,0.17950941189003702,0.522992760109963
2024-06-10T21:59:00+00:00,2024-09,FOOD_STABLE_PIPELINE_R14B,-0.29282128204617375,,0.2079810434726739,0.0,HARD_BASE,-0.3937007874015741,2.567567567567563,2.7361105047466525,2.522882344248823,estimated,True,False,2024-04,sa,2024-05,399,2024-05,4,estimated,-0.2536871659341691,-0.08967994580121491,0.026926411783505556,0.03982204565420357,0.014311461108943123,-0.03051408885744196,-0.48506821754249446,-0.505433798746098,0.15000000000000002,0.47058691740803227,0.40377546273538956,-0.03051408885744196,0.177431636,0.035444108,0.084622084,0.17950941189003702,0.522992760109963
2024-06-10T21:59:00+00:00,2024-10,FOOD_STABLE_PIPELINE_R14B,0.2811558924000877,,0.2079810434726739,0.0,HARD_BASE,0.3293807641633783,2.8359216745442346,2.955394677190454,2.7417113937520448,estimated,True,False,2024-04,sa,2024-05,399,2024-05,5,estimated,0.15893406713228497,0.12945133386407448,0.0,0.0032993586547151003,0.03292106951191657,-0.043449936762903416,0.3038934364958856,0.7295842882498952,0.0,0.03898933350205722,0.9288164202613469,-0.043449936762903416,0.177431636,0.035444108,0.084622084,0.17950941189003702,0.522992760109963
2024-06-10T21:59:00+00:00,2024-11,FOOD_STABLE_PIPELINE_R14B,0.06883758742062607,,0.2079810434726739,0.0,HARD_BASE,0.0656598818122189,2.834008097166013,2.9567482884313945,2.7430621955812455,estimated,True,False,2024-04,sa,2024-05,399,2024-05,6,estimated,-0.021805295790382862,0.08815139682089924,0.0,0.0017214147513176638,-0.010867708439740902,0.011637780078532929,-0.04169330333712104,0.49681893718716114,0.0,0.02034238191673067,-0.3066153742602551,0.011637780078532929,0.177431636,0.035444108,0.084622084,0.17950941189003702,0.522992760109963
2024-06-10T21:59:00+00:00,2024-12,FOOD_STABLE_PIPELINE_R14B,-0.009687853873233343,,0.2079810434726739,0.0,HARD_BASE,-0.2624671916010568,2.981029810298109,3.3652568101984914,3.1507228604437345,estimated,True,False,2024-04,sa,2024-05,399,2024-05,7,estimated,0.06465664855317348,0.02242131861846785,0.0,-0.05193254613072114,-0.04150464246364355,-0.0033286324505099794,0.12362819045445093,0.12636595775100584,0.0,-0.6136996830605251,-1.1709884887960376,-0.0033286324505099794,0.177431636,0.035444108,0.084622084,0.17950941189003702,0.522992760109963
