origin,target,h,model,mm_forecast,mm_actual,cumulative_log_forecast,cumulative_pct_forecast,cumulative_log_actual,cumulative_pct_actual
2020-03,2021-01,10,FOOD_STABLE_PIPELINE_R14B,1.352030836479752,3.068592057761732,2.403734859067118,2.4328574404841876,-0.26235257723846056,-0.26200873362446503
2020-03,2021-02,11,FOOD_STABLE_PIPELINE_R14B,0.33149982615907003,0.0,2.7346864358488365,2.7724221848291606,-0.26235257723846056,-0.26200873362446503
2020-03,2021-03,12,FOOD_STABLE_PIPELINE_R14B,-0.1899704981418246,0.0,2.5445352649032467,2.5771849024522218,-0.26235257723846056,-0.26200873362446503
2020-03,2020-04,1,FOOD_STABLE_OWN_AR_R14B,-0.30321111720334737,0.6113537117903967,-0.3036717334400635,-0.30321111720334737,0.6094925267496561,0.6113537117903965
2020-03,2020-05,2,FOOD_STABLE_OWN_AR_R14B,0.6941550245385557,0.607638888888884,0.38808512669771356,0.3888391521301817,1.215292735141167,1.2227074235807847
2020-03,2020-06,3,FOOD_STABLE_OWN_AR_R14B,0.11799571400537671,-0.5176876617773996,0.5060112804738212,0.5072936796694469,0.6962604280718936,0.698689956331871
2020-03,2020-07,4,FOOD_STABLE_OWN_AR_R14B,-0.27619665667378274,-1.4744145706851675,0.22943249705787322,0.22969589481289984,-0.7891316707243415,-0.7860262008733677
2020-03,2020-08,5,FOOD_STABLE_OWN_AR_R14B,-0.5091015272923873,-0.5281690140845008,-0.2809693672946666,-0.28057501778810795,-1.318700428195376,-1.3100436681222698
2020-03,2020-09,6,FOOD_STABLE_OWN_AR_R14B,0.2228730725027609,-1.2389380530973493,-0.058344288418484165,-0.05832727144816652,-2.5653773047083805,-2.53275109170306
2020-03,2020-10,7,FOOD_STABLE_OWN_AR_R14B,0.4646531955463992,0.6272401433691677,0.4052327265512389,0.40605490456757365,-1.940096124989695,-1.9213973799126747
2020-03,2020-11,8,FOOD_STABLE_OWN_AR_R14B,0.3111813917591318,-0.08904719501334757,0.7159309511089359,0.7184998636300449,-2.0291829905698413,-2.00873362445415
2020-03,2020-12,9,FOOD_STABLE_OWN_AR_R14B,0.4618918202791017,-1.2477718360071388,1.1767593245119075,1.1837103760079706,-3.2848048681111006,-3.2314410480349443
2020-03,2021-01,10,FOOD_STABLE_OWN_AR_R14B,1.3527894573042578,3.068592057761732,2.52048027886611,2.5525129424838804,-0.26235257723846056,-0.26200873362446503
2020-03,2021-02,11,FOOD_STABLE_OWN_AR_R14B,0.33189881975298413,0.0,2.8518295301580854,2.892883522567011,-0.26235257723846056,-0.26200873362446503
2020-03,2021-03,12,FOOD_STABLE_OWN_AR_R14B,-0.18969358500614467,0.0,2.6619557990178224,2.697702323096857,-0.26235257723846056,-0.26200873362446503
2020-04,2020-05,1,FOOD_STABLE_PIPELINE_R14B,0.726592597013529,0.607638888888884,0.7239656302256967,0.726592597013529,0.605800208391511,0.6076388888888838
2020-04,2020-06,2,FOOD_STABLE_PIPELINE_R14B,0.17318099085917338,-0.5176876617773996,0.8969968357151528,0.9010319081317198,0.08676790132223751,0.08680555555554534
2020-04,2020-07,3,FOOD_STABLE_PIPELINE_R14B,-0.24788837276160566,-1.4744145706851675,0.6488007110341117,0.6509099820349836,-1.3986241974739977,-1.3888888888888973
2020-04,2020-08,4,FOOD_STABLE_PIPELINE_R14B,-0.4789409885239962,-0.5281690140845008,0.1687091248985936,0.16885151880862764,-1.928192954945032,-1.9097222222222248
2020-04,2020-09,5,FOOD_STABLE_PIPELINE_R14B,0.23124126284433255,-1.2389380530973493,0.3996834365896569,0.4004832360373851,-3.174869831458037,-3.125000000000006
2020-04,2020-10,6,FOOD_STABLE_PIPELINE_R14B,0.4720030674845272,0.6272401433691677,0.8705760624370534,0.8743765966807701,-2.5495886517393513,-2.517361111111125
2020-04,2020-11,7,FOOD_STABLE_PIPELINE_R14B,0.31697232007756243,-0.08904719501334757,1.1870470842945315,1.1941204485430466,-2.6386755173194976,-2.604166666666672
2020-04,2020-12,8,FOOD_STABLE_PIPELINE_R14B,0.4648629879821868,-1.2477718360071388,1.6508329211832762,1.664534460522437,-3.8942973948607564,-3.819444444444458
2020-04,2021-01,9,FOOD_STABLE_PIPELINE_R14B,1.35497229801239,3.068592057761732,2.996707557951329,3.042060739365776,-0.8718451039881167,-0.8680555555555698
2020-04,2021-02,10,FOOD_STABLE_PIPELINE_R14B,0.3329881736776193,0.0,3.3291425536811756,3.385178615541572,-0.8718451039881167,-0.8680555555555698
2020-04,2021-03,11,FOOD_STABLE_PIPELINE_R14B,0.024347354116492692,0.0,3.3534869443104167,3.4103501710830675,-0.8718451039881167,-0.8680555555555698
2020-04,2021-04,12,FOOD_STABLE_PIPELINE_R14B,-0.34995888727033053,0.7880910683012221,3.0029142685027645,3.0484564603019924,-0.08684325339540863,-0.08680555555557369
2020-04,2020-05,1,FOOD_STABLE_OWN_AR_R14B,0.6738379173404706,0.607638888888884,0.6715777770866874,0.6738379173404706,0.605800208391511,0.6076388888888838
2020-04,2020-06,2,FOOD_STABLE_OWN_AR_R14B,0.13788115660565642,-0.5176876617773996,0.8093639649116219,0.8126481694602037,0.08676790132223751,0.08680555555554534
2020-04,2020-07,3,FOOD_STABLE_OWN_AR_R14B,-0.27234423063319835,-1.4744145706851675,0.5366482026620288,0.5380907384221342,-1.3986241974739977,-1.3888888888888973
2020-04,2020-08,4,FOOD_STABLE_OWN_AR_R14B,-0.49407459870171466,-0.5281690140845008,0.04134902017817006,0.041357570063909256,-1.928192954945032,-1.9097222222222248
2020-04,2020-09,5,FOOD_STABLE_OWN_AR_R14B,0.21815388158795368,-1.2389380530973493,0.259265291693512,0.2596016747962878,-3.174869831458037,-3.125000000000006
2020-04,2020-10,6,FOOD_STABLE_OWN_AR_R14B,0.4643090266042087,0.6272401433691677,0.7224997289299062,0.7251160554097913,-2.5495886517393513,-2.517361111111125
2020-04,2020-11,7,FOOD_STABLE_OWN_AR_R14B,0.3121245936537429,-0.08904719501334757,1.0341382249979199,1.0395039146050002,-2.6386755173194976,-2.604166666666672
2020-04,2020-12,8,FOOD_STABLE_OWN_AR_R14B,0.4618292136978813,-1.2477718360071388,1.4949042796453975,1.5061338610580606,-3.8942973948607564,-3.819444444444458
2020-04,2021-01,9,FOOD_STABLE_OWN_AR_R14B,1.352998214561172,3.068592057761732,2.8388312046917172,2.87951003986825,-0.8718451039881167,-0.8680555555555698
2020-04,2021-02,10,FOOD_STABLE_OWN_AR_R14B,0.3317557496853619,0.0,3.1700378590914657,3.220818729673642,-0.8718451039881167,-0.8680555555555698
2020-04,2021-03,11,FOOD_STABLE_OWN_AR_R14B,0.02355838566551038,0.0,3.1935934702050512,3.2451358882370758,-0.8718451039881167,-0.8680555555555698
2020-04,2021-04,12,FOOD_STABLE_OWN_AR_R14B,-0.3504342121015159,0.7880910683012221,2.8425437991452984,2.883329609753992,-0.08684325339540863,-0.08680555555557369
2020-05,2020-06,1,FOOD_STABLE_PIPELINE_R14B,0.13459052945933422,-0.5176876617773996,0.1345000375927881,0.13459052945933422,-0.5190323070692736,-0.5176876617773998
2020-05,2020-07,2,FOOD_STABLE_PIPELINE_R14B,-0.244496080625065,-1.4744145706851675,-0.11029542278020296,-0.11023461973515133,-2.0044244058655085,-1.9844693701466816
2020-05,2020-08,3,FOOD_STABLE_PIPELINE_R14B,-0.4815369036070858,-0.5281690140845008,-0.5929954507525437,-0.5912407029676614,-2.533993163336543,-2.5021570319240705
2020-05,2020-09,4,FOOD_STABLE_PIPELINE_R14B,0.23652146146046016,-1.2389380530973493,-0.35675326102903054,-0.35611765265860945,-3.780670039849548,-3.7100949094046607
2020-05,2020-10,5,FOOD_STABLE_PIPELINE_R14B,0.46317809540212546,0.6272401433691677,0.10535546541657631,0.10541098378254107,-3.1553888601308624,-3.1061259706643747
2020-05,2020-11,6,FOOD_STABLE_PIPELINE_R14B,0.31445457519867304,-0.08904719501334757,0.41931666623755676,0.42019702864248015,-3.244475725711008,-3.1924072476272642
2020-05,2020-12,7,FOOD_STABLE_PIPELINE_R14B,0.46462869414529984,-1.2477718360071388,0.8828692931232047,0.8867780787547989,-4.500097603252268,-4.40034512510786
2020-05,2021-01,8,FOOD_STABLE_PIPELINE_R14B,1.3539088131892942,3.068592057761732,2.2276946568477913,2.2526930585057845,-1.4776453123796278,-1.4667817083692936
2020-05,2021-02,9,FOOD_STABLE_PIPELINE_R14B,0.33261881277187766,0.0,2.5597615168404886,2.592804752184258,-1.4776453123796278,-1.4667817083692936
2020-05,2021-03,10,FOOD_STABLE_PIPELINE_R14B,0.02383273210675772,0.0,2.5835914094028,2.617255420501656,-1.4776453123796278,-1.4667817083692936
2020-05,2021-04,11,FOOD_STABLE_PIPELINE_R14B,-0.15848721804503565,0.7880910683012221,2.4249784675113024,2.454620187151534,-0.6926434617869197,-0.6902502157032054
2020-05,2021-05,12,FOOD_STABLE_PIPELINE_R14B,0.6967723252948104,-0.6081668114682803,3.119334551746057,3.1684956266015156,-1.3026671400008552,-1.2942191544434907
2020-05,2020-06,1,FOOD_STABLE_OWN_AR_R14B,0.12283894418879569,-0.5176876617773996,0.12276355888643949,0.12283894418879567,-0.5190323070692736,-0.5176876617773998
2020-05,2020-07,2,FOOD_STABLE_OWN_AR_R14B,-0.24995521018782155,-1.4744145706851675,-0.1275045608681477,-0.12742330834016546,-2.0044244058655085,-1.9844693701466816
2020-05,2020-08,3,FOOD_STABLE_OWN_AR_R14B,-0.4867088331918381,-0.5281690140845008,-0.615401678727037,-0.6135119610347666,-2.533993163336543,-2.5021570319240705
2020-05,2020-09,4,FOOD_STABLE_OWN_AR_R14B,0.23270320470542993,-1.2389380530973493,-0.38296880862537636,-0.3822364183239158,-3.780670039849548,-3.7100949094046607
2020-05,2020-10,5,FOOD_STABLE_OWN_AR_R14B,0.4610083256883261,0.6272401433691677,0.0769801283468654,0.07700976565212422,-3.1553888601308624,-3.1061259706643747
2020-05,2020-11,6,FOOD_STABLE_OWN_AR_R14B,0.31199042608763766,-0.08904719501334757,0.3884848742262818,0.38924045483574904,-3.244475725711008,-3.1924072476272642
2020-05,2020-12,7,FOOD_STABLE_OWN_AR_R14B,0.4629299855697202,-1.2477718360071388,0.8503466344266606,0.853972351186872,-4.500097603252268,-4.40034512510786
2020-05,2021-01,8,FOOD_STABLE_OWN_AR_R14B,1.3530881807097317,3.068592057761732,2.194362324591147,2.218615530847043,-1.4776453123796278,-1.4667817083692936
2020-05,2021-02,9,FOOD_STABLE_OWN_AR_R14B,0.3319617563661307,0.0,2.5257743042817147,2.557942242296385,-1.4776453123796278,-1.4667817083692936
2020-05,2021-03,10,FOOD_STABLE_OWN_AR_R14B,0.02345040437320685,0.0,2.549221959477382,2.5819924944690427,-1.4776453123796278,-1.4667817083692936
2020-05,2021-04,11,FOOD_STABLE_OWN_AR_R14B,-0.15878807677915424,0.7880910683012221,2.390307680818207,2.4191045214653397,-0.6926434617869197,-0.6902502157032054
2020-05,2021-05,12,FOOD_STABLE_OWN_AR_R14B,0.6966177974805079,-0.6081668114682803,3.084510306377672,3.1325742315820313,-1.3026671400008552,-1.2942191544434907
2020-06,2020-07,1,FOOD_STABLE_PIPELINE_R14B,-0.33208999372099807,-1.4744145706851675,-0.33264263639385616,-0.33208999372099807,-1.485392098796235,-1.4744145706851677
2020-06,2020-08,2,FOOD_STABLE_PIPELINE_R14B,-0.5427830319971959,-0.5281690140845008,-0.8769040876562674,-0.873070497581316,-2.0149608562672694,-1.9947961838681618
2020-06,2020-09,3,FOOD_STABLE_PIPELINE_R14B,0.1914246911406569,-1.2389380530973493,-0.6856623800975437,-0.6833170789440941,-3.2616377327802737,-3.2090199479618344
2020-06,2020-10,4,FOOD_STABLE_PIPELINE_R14B,0.43443744798094897,0.6272401433691677,-0.2521658873407369,-0.25184821624252796,-2.6363565530615882,-2.601908065915008
2020-06,2020-11,5,FOOD_STABLE_PIPELINE_R14B,0.29368900031226614,-0.08904719501334757,0.04109268935894709,0.041101133561151165,-2.7254434186417344,-2.6886383347788323
2020-06,2020-12,6,FOOD_STABLE_PIPELINE_R14B,0.4541010059689975,-1.2477718360071388,0.4941657674223918,0.49538878019111454,-3.9810652961829938,-3.9028620988725096
2020-06,2021-01,7,FOOD_STABLE_PIPELINE_R14B,1.3478103585696226,3.068592057761732,1.8329739600579222,1.8498760400553447,-0.9586130053103538,-0.954032957502172
2020-06,2021-02,8,FOOD_STABLE_PIPELINE_R14B,0.3287405820000136,0.0,2.161175371531738,2.184697915315715,-0.9586130053103541,-0.9540329575021723
2020-06,2021-03,9,FOOD_STABLE_PIPELINE_R14B,0.02169362371973346,0.0,2.182866642525176,2.2068654791806104,-0.9586130053103541,-0.9540329575021723
2020-06,2021-04,10,FOOD_STABLE_PIPELINE_R14B,-0.15976987592374625,0.7880910683012221,2.0229689984269954,2.0435696970189725,-0.17361115471764607,-0.1734605377276748
2020-06,2021-05,11,FOOD_STABLE_PIPELINE_R14B,0.6782757543997302,-0.6081668114682803,2.698954811743403,2.735706489197843,-0.7836348329315814,-0.780572419774501
2020-06,2021-06,12,FOOD_STABLE_PIPELINE_R14B,0.10524951069541431,-0.2622377622377714,2.8041489739738967,2.843835317587201,-1.0462170406983475,-1.0407632263660105
2020-06,2020-07,1,FOOD_STABLE_OWN_AR_R14B,-0.24867602692632806,-1.4744145706851675,-0.24898573931835935,-0.24867602692632806,-1.485392098796235,-1.4744145706851677
2020-06,2020-08,2,FOOD_STABLE_OWN_AR_R14B,-0.4877287643984563,-0.5281690140845008,-0.737907782010336,-0.7351919268113014,-2.0149608562672694,-1.9947961838681618
2020-06,2020-09,3,FOOD_STABLE_OWN_AR_R14B,0.2324264689205952,-1.2389380530973493,-0.5057510055966753,-0.5044742385259829,-3.2616377327802737,-3.2090199479618344
2020-06,2020-10,4,FOOD_STABLE_OWN_AR_R14B,0.46010046810017163,0.6272401433691677,-0.046705764202873215,-0.0466948587587141,-2.6363565530615882,-2.601908065915008
2020-06,2020-11,5,FOOD_STABLE_OWN_AR_R14B,0.3121868358846432,-0.08904719501334757,0.26499478040796837,0.26534620192384945,-2.7254434186417344,-2.6886383347788323
2020-06,2020-12,6,FOOD_STABLE_OWN_AR_R14B,0.46297311838097,-1.2477718360071388,0.726899474655758,0.7295478018903717,-3.9810652961829938,-3.9028620988725096
2020-06,2021-01,7,FOOD_STABLE_OWN_AR_R14B,1.353025246191427,3.068592057761732,2.0708530704736643,2.09244401402441,-0.9586130053103538,-0.954032957502172
2020-06,2021-02,8,FOOD_STABLE_OWN_AR_R14B,0.33195790243345724,0.0,2.4022612089827384,2.431347949716417,-0.9586130053103541,-0.9540329575021723
2020-06,2021-03,9,FOOD_STABLE_OWN_AR_R14B,0.023435062025022102,0.0,2.425693525426044,2.455352799641499,-0.9586130053103541,-0.9540329575021723
2020-06,2021-04,10,FOOD_STABLE_OWN_AR_R14B,-0.1587803485090174,0.7880910683012221,2.2667869873277944,2.292673833400085,-0.17361115471764607,-0.1734605377276748
2020-06,2021-05,11,FOOD_STABLE_OWN_AR_R14B,0.6788200780487321,-0.6081668114682803,2.9433134556896596,2.987057041754107,-0.7836348329315814,-0.780572419774501
2020-06,2021-06,12,FOOD_STABLE_OWN_AR_R14B,0.10556091073944535,-0.2622377622377714,3.0488186900779217,3.095771117111134,-1.0462170406983475,-1.0407632263660105
2020-07,2020-08,1,FOOD_STABLE_PIPELINE_R14B,-0.5930045780415275,-0.5281690140845008,-0.5947698323415737,-0.5930045780415275,-0.5295687574710344,-0.5281690140845008
2020-07,2020-09,2,FOOD_STABLE_PIPELINE_R14B,0.14068594317435668,-1.2389380530973493,-0.454182759120364,-0.4531529089508557,-1.7762456339840391,-1.7605633802816882
2020-07,2020-10,3,FOOD_STABLE_PIPELINE_R14B,0.39742917199658384,0.6272401433691677,-0.057541250610946074,-0.057524698808193706,-1.1509644542653539,-1.1443661971831045
2020-07,2020-11,4,FOOD_STABLE_PIPELINE_R14B,0.2661664831296441,-0.08904719501334757,0.2082716368314887,0.2084886728537016,-1.2400513198454997,-1.2323943661971795
2020-07,2020-12,5,FOOD_STABLE_PIPELINE_R14B,0.44273056040253395,-1.2477718360071388,0.650025028576388,0.6521422763259367,-2.4956731973867594,-2.4647887323943714
2020-07,2021-01,6,FOOD_STABLE_PIPELINE_R14B,1.3415200751674345,3.068592057761732,1.9826263987898927,2.002410971048937,0.5267790934858806,0.528169014084501
2020-07,2021-02,7,FOOD_STABLE_PIPELINE_R14B,0.3249366965397359,0.0,2.307036316868396,2.3338542356491487,0.5267790934858806,0.528169014084501
2020-07,2021-03,8,FOOD_STABLE_PIPELINE_R14B,0.01973846833147353,0.0,2.326772837420513,2.3540533710598286,0.5267790934858809,0.5281690140845012
2020-07,2021-04,9,FOOD_STABLE_PIPELINE_R14B,-0.16064485824919741,0.7880910683012221,2.1659988069613614,2.1896268471095817,1.311780944078589,1.320422535211258
2020-07,2021-05,10,FOOD_STABLE_PIPELINE_R14B,0.6779211072356928,-0.6081668114682803,2.841632361773123,2.88239189691153,0.7017572658646536,0.7042253521126747
2020-07,2021-06,11,FOOD_STABLE_PIPELINE_R14B,-0.01986532464391691,-0.2622377622377714,2.8217650637122356,2.861953975759781,0.4391750580978874,0.4401408450704119
2020-07,2021-07,12,FOOD_STABLE_PIPELINE_R14B,-0.2685980243052648,0.35056967572304476,2.5528056676770685,2.5856687996191,0.7891316707243208,0.792253521126745
2020-07,2020-08,1,FOOD_STABLE_OWN_AR_R14B,-0.4695126886179654,-0.5281690140845008,-0.47061836164944526,-0.4695126886179654,-0.5295687574710344,-0.5281690140845008
2020-07,2020-09,2,FOOD_STABLE_OWN_AR_R14B,0.21748173749983063,-1.2389380530973493,-0.2533727733547288,-0.2530520554711233,-1.7762456339840391,-1.7605633802816882
2020-07,2020-10,3,FOOD_STABLE_OWN_AR_R14B,0.454757656570084,0.6272401433691677,0.2003539847957566,0.2005548275015978,-1.1509644542653539,-1.1443661971831045
2020-07,2020-11,4,FOOD_STABLE_OWN_AR_R14B,0.3034706157999535,-0.08904719501334757,0.5033650580055204,0.5046340682715869,-1.2400513198454997,-1.2323943661971795
2020-07,2020-12,5,FOOD_STABLE_OWN_AR_R14B,0.4654932712273184,-1.2477718360071388,0.9677782597751798,0.9724763771310303,-2.4956731973867594,-2.4647887323943714
2020-07,2021-01,6,FOOD_STABLE_OWN_AR_R14B,1.353376243887069,3.068592057761732,2.3120781670001875,2.3390138852836038,0.5267790934858806,0.528169014084501
2020-07,2021-02,7,FOOD_STABLE_OWN_AR_R14B,0.3311951095358583,0.0,2.6427260334950393,2.6779556944188867,0.5267790934858806,0.528169014084501
2020-07,2021-03,8,FOOD_STABLE_OWN_AR_R14B,0.023387853663821408,0.0,2.666111152626723,2.7019698644417005,0.5267790934858809,0.5281690140845012
2020-07,2021-04,9,FOOD_STABLE_OWN_AR_R14B,-0.15885887789634645,0.7880910683012221,2.5071259602226803,2.5388186675376043,1.311780944078589,1.320422535211258
2020-07,2021-05,10,FOOD_STABLE_OWN_AR_R14B,0.6788935181560346,-0.6081668114682803,3.1837253735003284,3.2349480610652876,0.7017572658646536,0.7042253521126747
2020-07,2021-06,11,FOOD_STABLE_OWN_AR_R14B,-0.019412593876454172,-0.2622377622377714,3.16431089513598,3.214907479859624,0.4391750580978874,0.4401408450704119
2020-07,2021-07,12,FOOD_STABLE_OWN_AR_R14B,-0.2683499340868517,0.35056967572304476,2.895600257169913,2.937930343669616,0.7891316707243208,0.792253521126745
2020-08,2020-09,1,FOOD_STABLE_PIPELINE_R14B,0.13512574842050293,-1.2389380530973493,0.13503453573970448,0.13512574842050293,-1.2466768765130047,-1.2389380530973495
2020-08,2020-10,2,FOOD_STABLE_PIPELINE_R14B,0.3643604976507563,0.6272401433691677,0.49873284853512934,0.4999785909206584,-0.6213956967943194,-0.6194690265486847
2020-08,2020-11,3,FOOD_STABLE_PIPELINE_R14B,0.24424831922568946,-0.08904719501334757,0.7426833663716161,0.74544809945116,-0.7104825623744654,-0.7079646017699142
2020-08,2020-12,4,FOOD_STABLE_PIPELINE_R14B,0.415669797297744,-1.2477718360071388,1.157491643328859,1.164216499352852,-1.9661044399157248,-1.946902654867268
2020-08,2021-01,5,FOOD_STABLE_PIPELINE_R14B,1.3407006138017208,3.068592057761732,2.4892843966218146,2.5205257709073776,1.0563478509569153,1.0619469026548551
2020-08,2021-02,6,FOOD_STABLE_PIPELINE_R14B,0.3219275635721378,0.0,2.810694882858789,2.850567601683006,1.0563478509569153,1.0619469026548551
2020-08,2021-03,7,FOOD_STABLE_PIPELINE_R14B,0.016927063213651995,0.0,2.827620513606743,2.867977182276543,1.0563478509569153,1.0619469026548551
2020-08,2021-04,8,FOOD_STABLE_PIPELINE_R14B,-0.16185889257832023,0.7880910683012221,2.665630488003479,2.7014762135915906,1.8413497015496234,1.8584070796460017
2020-08,2021-05,9,FOOD_STABLE_PIPELINE_R14B,0.6772693922703619,-0.6081668114682803,3.3406167141184073,3.3970418773960724,1.2313260233356877,1.238938053097337
2020-08,2021-06,10,FOOD_STABLE_PIPELINE_R14B,-0.01997689200490272,-0.2622377622377714,3.3206378264666507,3.3763863620039616,0.9687438155689219,0.9734513274336113
2020-08,2021-07,11,FOOD_STABLE_PIPELINE_R14B,-0.5111381088737031,0.35056967572304476,2.808188938258355,2.8479902557312418,1.318700428195355,1.3274336283185615
2020-08,2021-08,12,FOOD_STABLE_PIPELINE_R14B,-0.5098437010635118,0.26200873362445254,2.2970410995998893,2.323626255741981,1.5803665173125239,1.5929203539822765
2020-08,2020-09,1,FOOD_STABLE_OWN_AR_R14B,0.2548386149797462,-1.2389380530973493,0.25451445199283595,0.25483861497974614,-1.2466768765130047,-1.2389380530973495
2020-08,2020-10,2,FOOD_STABLE_OWN_AR_R14B,0.4370088258463993,0.6272401433691677,0.6905711671339486,0.6929611080652717,-0.6213956967943194,-0.6194690265486847
2020-08,2020-11,3,FOOD_STABLE_OWN_AR_R14B,0.29727675668453724,-0.08904719501334757,0.9874069302329443,0.9922978770569505,-0.7104825623744654,-0.7079646017699142
2020-08,2020-12,4,FOOD_STABLE_OWN_AR_R14B,0.4485012070087451,-1.2477718360071388,1.434905367749159,1.4452495520214181,-1.9661044399157248,-1.946902654867268
2020-08,2021-01,5,FOOD_STABLE_OWN_AR_R14B,1.3605320096326887,3.068592057761732,2.7862652402328334,2.8254446444284316,1.0563478509569153,1.0619469026548551
2020-08,2021-02,6,FOOD_STABLE_OWN_AR_R14B,0.33245768510037144,0.0,3.1181715065892903,3.167295737387462,1.0563478509569153,1.0619469026548551
2020-08,2021-03,7,FOOD_STABLE_OWN_AR_R14B,0.02220722683937607,0.0,3.1403762679890446,3.1902063327759143,1.0563478509569153,1.0619469026548551
2020-08,2021-04,8,FOOD_STABLE_OWN_AR_R14B,-0.15883920207323537,0.7880910683012221,2.981410782712696,3.026299832419208,1.8413497015496234,1.8584070796460017
2020-08,2021-05,9,FOOD_STABLE_OWN_AR_R14B,0.6787269479945263,-0.6081668114682803,3.6578447489006107,3.725567092903476,1.2313260233356877,1.238938053097337
2020-08,2021-06,10,FOOD_STABLE_OWN_AR_R14B,-0.0191753719800847,-0.2622377622377714,3.6386675382110165,3.7056773295749594,0.9687438155689219,0.9734513274336113
2020-08,2021-07,11,FOOD_STABLE_OWN_AR_R14B,-0.5107671999177857,0.35056967572304476,3.126591463860943,3.1759827453229152,1.318700428195355,1.3274336283185615
2020-08,2021-08,12,FOOD_STABLE_OWN_AR_R14B,-0.5096546633121172,0.26200873362445254,2.615633631509468,2.650141537843271,1.5803665173125239,1.5929203539822765
2020-09,2020-10,1,FOOD_STABLE_PIPELINE_R14B,0.3552457364806158,0.6272401433691677,0.35461622923875064,0.3552457364806158,0.6252811797186854,0.6272401433691678
2020-09,2020-11,2,FOOD_STABLE_PIPELINE_R14B,0.2452024752554895,-0.08904719501334757,0.5995185737434497,0.6013192830751953,0.5361943141385394,0.5376344086021522
2020-09,2020-12,3,FOOD_STABLE_PIPELINE_R14B,0.41416549136875536,-1.2477718360071388,1.012828760611783,1.017975231407394,-0.7194275634027202,-0.7168458781362079
2020-09,2021-01,4,FOOD_STABLE_PIPELINE_R14B,1.3410673609911976,3.068592057761732,2.344983408507437,2.372694325969971,2.3030247274699196,2.3297491039426443
2020-09,2021-02,5,FOOD_STABLE_PIPELINE_R14B,0.3196669752441667,0.0,2.664140535132449,2.6999460213977557,2.3030247274699196,2.3297491039426443
2020-09,2021-03,6,FOOD_STABLE_PIPELINE_R14B,0.016128912708521147,0.0,2.680268147271688,2.7165104060432457,2.3030247274699196,2.3297491039426443
2020-09,2021-04,7,FOOD_STABLE_PIPELINE_R14B,-0.16200487389115967,0.7880910683012221,2.5181319035818834,2.5501046528945355,3.0880265780626277,3.1362007168458654
2020-09,2021-05,8,FOOD_STABLE_PIPELINE_R14B,0.6769860394264884,-0.6081668114682803,3.1928366826091734,3.2443545448118845,2.478002899848693,2.508960573476699
2020-09,2021-06,9,FOOD_STABLE_PIPELINE_R14B,-0.02007647171059472,-0.2622377622377714,3.172758195305219,3.2236267211789094,2.215420692081927,2.2401433691756143
2020-09,2021-07,10,FOOD_STABLE_PIPELINE_R14B,-0.5112634638696861,0.35056967572304476,2.660183307992528,2.6958820316722956,2.5653773047083597,2.598566308243709
2020-09,2021-08,11,FOOD_STABLE_PIPELINE_R14B,-0.5129682591666032,0.26200873362445254,2.145894849915194,2.1690847533786375,2.827043393825529,2.8673835125447833
2020-09,2021-09,12,FOOD_STABLE_PIPELINE_R14B,0.22137795375477845,-0.9581881533101022,2.367028123723029,2.3952645825756522,1.8642350809279624,1.88172043010751
2020-09,2020-10,1,FOOD_STABLE_OWN_AR_R14B,0.43834367917254735,0.6272401433691677,0.4373857515903549,0.43834367917254735,0.6252811797186854,0.6272401433691678
2020-09,2020-11,2,FOOD_STABLE_OWN_AR_R14B,0.29643330220379716,-0.08904719501334757,0.7333805566348859,0.7360763780195173,0.5361943141385394,0.5376344086021522
2020-09,2020-12,3,FOOD_STABLE_OWN_AR_R14B,0.448141824783119,-1.2477718360071388,1.180521215922253,1.1875168689148903,-0.7194275634027202,-0.7168458781362079
2020-09,2021-01,4,FOOD_STABLE_OWN_AR_R14B,1.3597600357344148,3.068592057761732,2.531119473581394,2.5634242844504147,2.3030247274699196,2.3297491039426443
2020-09,2021-02,5,FOOD_STABLE_OWN_AR_R14B,0.3327959511495067,0.0,2.8633628845535792,2.904751207829356,2.3030247274699196,2.3297491039426443
2020-09,2021-03,6,FOOD_STABLE_OWN_AR_R14B,0.022245271540030052,0.0,2.885605682199956,2.9276426491631296,2.3030247274699196,2.3297491039426443
2020-09,2021-04,7,FOOD_STABLE_OWN_AR_R14B,-0.15888990295922084,0.7880910683012221,2.726589415363724,2.7641010176396614,3.0880265780626277,3.1362007168458654
2020-09,2021-05,8,FOOD_STABLE_OWN_AR_R14B,0.678726453359705,-0.6081668114682803,3.4030228902514033,3.4615881558036703,2.478002899848693,2.508960573476699
2020-09,2021-06,9,FOOD_STABLE_OWN_AR_R14B,-0.01918157344102479,-0.2622377622377714,3.3838394769112954,3.4417425952883147,2.215420692081927,2.2401433691756143
2020-09,2021-07,10,FOOD_STABLE_OWN_AR_R14B,-0.5107562374095646,0.35056967572304476,2.8717744213491945,2.9134074428977343,2.5653773047083597,2.598566308243709
2020-09,2021-08,11,FOOD_STABLE_OWN_AR_R14B,-0.5127492027719317,0.26200873362445254,2.35770614890779,2.3857197666888457,2.827043393825529,2.8673835125447833
2020-09,2021-09,12,FOOD_STABLE_OWN_AR_R14B,0.22148646168288103,-0.9581881533101022,2.5789476909030897,2.6124902746686347,1.8642350809279624,1.88172043010751
