edge,horizon,n_train,n_features,seconds
2020-01,6,207,36,2.3710343000129797
2020-01,7,206,36,2.3053253999969456
2020-01,8,205,36,2.443025699991267
2020-01,9,204,36,2.41244379998534
2020-01,10,203,36,2.7737550000019837
2020-01,11,202,36,2.1828975999960676
2020-01,12,201,36,2.59216309999465
2020-01,13,200,36,2.5297946999780834
2020-02,1,213,36,2.1873664000013378
2020-02,2,212,36,2.2742980000039097
2020-02,3,211,36,2.3167012000049
2020-02,4,210,36,2.685784799978137
2020-02,5,209,36,2.21210990002146
2020-02,6,208,36,2.37013319999096
2020-02,7,207,36,2.5360931000031997
2020-02,8,206,36,2.224873300001491
2020-02,9,205,36,2.3902940999832936
2020-02,10,204,36,2.125283999979729
2020-02,11,203,36,2.1559778999944683
2020-02,12,202,36,2.274714099999983
2020-02,13,201,36,2.268838499992853
2020-03,1,214,36,2.449143700010609
2020-03,2,213,36,2.3075572999950964
2020-03,3,212,36,2.409655399998883
2020-03,4,211,36,2.2678917000012007
2020-03,5,210,36,2.2570433000219055
2020-03,6,209,36,2.291717799991602
2020-03,7,208,36,2.367020200006664
2020-03,8,207,36,2.4629833000071812
2020-03,9,206,36,2.4201099000056274
2020-03,10,205,36,2.290495399996871
2020-03,11,204,36,2.266976299986709
2020-03,12,203,36,2.3823874999943655
2020-03,13,202,36,2.312959899980342
2020-04,1,215,36,2.4597491000022274
2020-04,2,214,36,2.3636899999983143
2020-04,3,213,36,2.197885800007498
2020-04,4,212,36,2.333023499988485
2020-04,5,211,36,2.443531900004018
2020-04,6,210,36,2.2127385000057984
2020-04,7,209,36,2.3850001000100747
2020-04,8,208,36,2.3439666000194848
2020-04,9,207,36,2.3614456999930553
2020-04,10,206,36,2.259082300006412
2020-04,11,205,36,2.278965600009542
2020-04,12,204,36,2.2919332000019494
2020-04,13,203,36,2.268415800004732
2020-05,1,216,36,2.5037325999874156
2020-05,2,215,36,2.3657008000009228
2020-05,3,214,36,2.347317000007024
2020-05,4,213,36,2.4203324999834877
2020-05,5,212,36,2.503721300017787
2020-05,6,211,36,2.306684299983317
2020-05,7,210,36,2.2580123000079766
2020-05,8,209,36,2.3987411000125576
2020-05,9,208,36,2.3632131000049412
2020-05,10,207,36,2.231226500007324
2020-05,11,206,36,2.272753199998988
2020-05,12,205,36,2.4333073000016157
2020-05,13,204,36,2.3068548000010196
2020-06,1,217,36,2.2933208999747876
2020-06,2,216,36,2.5178170999861322
2020-06,3,215,36,2.3626075999927707
2020-06,4,214,36,2.4833769999968354
2020-06,5,213,36,2.368343999987701
2020-06,6,212,36,2.241763700003503
2020-06,7,211,36,2.33530810000957
2020-06,8,210,36,2.5047154999920167
2020-06,9,209,36,2.3326966999738943
2020-06,10,208,36,2.4224661999905948
2020-06,11,207,36,2.3305180000024848
2020-06,12,206,36,2.4288847999996506
2020-06,13,205,36,2.463670999975875
2020-07,1,218,36,2.399799599981634
2020-07,2,217,36,2.3937047000217717
2020-07,3,216,36,2.3333676000183914
2020-07,4,215,36,2.2216031000134535
2020-07,5,214,36,2.2598714999912772
2020-07,6,213,36,2.369146199984243
2020-07,7,212,36,2.4205979999969713
2020-07,8,211,36,2.4181728000112344
2020-07,9,210,36,2.353406600013841
2020-07,10,209,36,2.3268395000195596
2020-07,11,208,36,2.4186129000154324
2020-07,12,207,36,2.356364900013432
2020-07,13,206,36,2.4256065000081435
2020-08,1,219,36,2.485664200008614
2020-08,2,218,36,2.344871199980844
2020-08,3,217,36,2.2758759999996983
2020-08,4,216,36,2.2768985999864526
2020-08,5,215,36,2.250908599991817
2020-08,6,214,36,2.421357400016859
2020-08,7,213,36,2.4703114999865647
2020-08,8,212,36,2.4094249999907333
2020-08,9,211,36,2.3159766000171658
2020-08,10,210,36,2.2691877000033855
2020-08,11,209,36,2.2673963000124786
2020-08,12,208,36,2.3564864000072703
2020-08,13,207,36,2.1686394000134896
2020-09,1,220,36,2.5626516999909654
2020-09,2,219,36,2.378894900000887
2020-09,3,218,36,2.342863700003363
2020-09,4,217,36,2.3683651000028476
2020-09,5,216,36,2.376508899993496
2020-09,6,215,36,2.267897899990203
2020-09,7,214,36,2.3984556999930646
2020-09,8,213,36,2.588503499981016
2020-09,9,212,36,2.398864799994044
2020-09,10,211,36,2.2345273999962956
2020-09,11,210,36,2.201764900004491
2020-09,12,209,36,2.2581493000034243
2020-09,13,208,36,2.396756500005722
2020-10,1,221,36,2.390359200013336
2020-10,2,220,36,2.305642999999691
2020-10,3,219,36,2.4172973000095226
2020-10,4,218,36,2.317937499989057
2020-10,5,217,36,2.4710943999816664
2020-10,6,216,36,2.28658769998583
2020-10,7,215,36,2.348567999986699
2020-10,8,214,36,2.411525800009258
2020-10,9,213,36,2.3909496999986004
2020-10,10,212,36,2.3845356999954674
2020-10,11,211,36,2.373101700010011
2020-10,12,210,36,2.2299730999802705
2020-10,13,209,36,2.4552630000107456
2020-11,1,222,36,2.5078380000195466
2020-11,2,221,36,2.4648031999822706
2020-11,3,220,36,2.5030895000090823
2020-11,4,219,36,2.4165984999854118
2020-11,5,218,36,2.322306000016397
2020-11,6,217,36,2.4237649000133388
2020-11,7,216,36,2.3102988000027835
2020-11,8,215,36,2.3655940999742597
2020-11,9,214,36,2.469424499984598
2020-11,10,213,36,2.2870137999998406
2020-11,11,212,36,2.5305174000095576
2020-11,12,211,36,2.3719318000075873
2020-11,13,210,36,2.4751109999779146
2020-12,1,223,36,2.3186358000093605
2020-12,2,222,36,2.2706933000008576
2020-12,3,221,36,2.4836962000117637
2020-12,4,220,36,2.5044104999979027
2020-12,5,219,36,2.38996010000119
2020-12,6,218,36,2.2366222999989986
2020-12,7,217,36,2.3750533999991603
2020-12,8,216,36,2.376398300024448
2020-12,9,215,36,2.4179284000128973
2020-12,10,214,36,2.500878199993167
2020-12,11,213,36,2.6241642000095453
2020-12,12,212,36,2.4634468000149354
2020-12,13,211,36,2.274966500001028
2021-01,1,224,36,2.648580500012031
2021-01,2,223,36,2.5722334000165574
2021-01,3,222,36,2.298731500020949
2021-01,4,221,36,2.2828478000010364
2021-01,5,220,36,2.340407099982258
2021-01,6,219,36,2.4602149999991525
2021-01,7,218,36,2.7487871999910567
2021-01,8,217,36,2.5675846000085585
2021-01,9,216,36,2.5419163000187837
2021-01,10,215,36,2.3007434000028297
2021-01,11,214,36,2.3347959000093397
2021-01,12,213,36,2.3446072000078857
2021-01,13,212,36,2.6279360000044107
2021-02,1,225,36,2.549913099996047
2021-02,2,224,36,2.35022530000424
2021-02,3,223,36,2.3320950000197627
2021-02,4,222,36,2.376873399975011
2021-02,5,221,36,2.645158100000117
2021-02,6,220,36,2.372219300013967
2021-02,7,219,36,2.62828870001249
2021-02,8,218,36,2.2876545000181068
2021-02,9,217,36,2.8247018000110984
2021-02,10,216,36,2.279359200008912
2021-02,11,215,36,2.0259806999820285
2021-02,12,214,36,2.9072021000029054
2021-02,13,213,36,2.719183700013673
2021-03,1,226,36,2.220590999990236
2021-03,2,225,36,2.1034212000085972
2021-03,3,224,36,2.3832155000127386
2021-03,4,223,36,2.3643878000148106
2021-03,5,222,36,2.4825374000065494
2021-03,6,221,36,2.5690524999808986
2021-03,7,220,36,2.3815255999797955
2021-03,8,219,36,2.403596899996046
2021-03,9,218,36,2.672881199978292
2021-03,10,217,36,2.3312725000141654
2021-03,11,216,36,2.3380554000032134
2021-03,12,215,36,2.416277199983597
2021-03,13,214,36,2.7024268999812193
2021-04,1,227,36,2.4288321000058204
2021-04,2,226,36,2.572582099994179
2021-04,3,225,36,2.342231900023762
2021-04,4,224,36,2.554516899981536
2021-04,5,223,36,2.303277099999832
2021-04,6,222,36,2.384352900000522
2021-04,7,221,36,2.2779531000123825
2021-04,8,220,36,2.5906663999776356
2021-04,9,219,36,2.3463726000045426
2021-04,10,218,36,2.381122399994638
2021-04,11,217,36,2.4044426000036765
2021-04,12,216,36,2.461997100006556
2021-04,13,215,36,2.293099800008349
2021-05,1,228,36,2.350890100002289
2021-05,2,227,36,2.3944566000136547
2021-05,3,226,36,2.5373442000127397
2021-05,4,225,36,2.4956943999859504
2021-05,5,224,36,2.3594662999967113
2021-05,6,223,36,2.3284694999747444
2021-05,7,222,36,2.471194999990985
2021-05,8,221,36,2.4606787000084296
2021-05,9,220,36,2.47463329997845
2021-05,10,219,36,2.238731799996458
2021-05,11,218,36,2.4094923000084236
2021-05,12,217,36,2.436702500010142
2021-05,13,216,36,2.3445131999906152
2021-06,1,229,36,2.6784170999890193
2021-06,2,228,36,2.836954500002321
2021-06,3,227,36,2.4240474000107497
2021-06,4,226,36,2.3692713999771513
2021-06,5,225,36,2.4249265999824274
2021-06,6,224,36,2.6154364999965765
2021-06,7,223,36,2.5170216000115033
2021-06,8,222,36,2.346718000015244
2021-06,9,221,36,2.430591699987417
2021-06,10,220,36,2.278799399995478
2021-06,11,219,36,2.277573499974096
2021-06,12,218,36,2.4448710000142455
2021-06,13,217,36,2.251129199983552
2021-07,1,230,36,2.53870070000994
2021-07,2,229,36,2.4341577000159305
2021-07,3,228,36,2.4680511000042316
2021-07,4,227,36,2.4386926000006497
2021-07,5,226,36,2.36881759998505
2021-07,6,225,36,2.2698821000230964
2021-07,7,224,36,2.452783599990653
2021-07,8,223,36,2.4436776000075042
2021-07,9,222,36,2.5171070999931544
2021-07,10,221,36,2.342510000016773
2021-07,11,220,36,2.350792899989756
2021-07,12,219,36,2.4197947999928147
2021-07,13,218,36,2.365944400022272
2021-08,1,231,36,2.4187629999942146
2021-08,2,230,36,2.501972600002773
2021-08,3,229,36,2.4546887000033166
2021-08,4,228,36,2.380524299980607
2021-08,5,227,36,2.37708959999145
2021-08,6,226,36,2.3110060000035446
2021-08,7,225,36,2.459166299988283
2021-08,8,224,36,2.460000899998704
2021-08,9,223,36,2.348087199992733
2021-08,10,222,36,2.4108583999914117
2021-08,11,221,36,2.442641300003743
2021-08,12,220,36,2.502332500007469
2021-08,13,219,36,2.590264099999331
2021-09,1,232,36,2.678746499994304
2021-09,2,231,36,2.5426635000039823
2021-09,3,230,36,2.3908841000229586
2021-09,4,229,36,2.429820199991809
2021-09,5,228,36,2.5059415999858174
2021-09,6,227,36,2.413214300002437
2021-09,7,226,36,2.400410300004296
2021-09,8,225,36,2.575352499989094
2021-09,9,224,36,2.456457499996759
2021-09,10,223,36,2.3827125999960117
2021-09,11,222,36,2.346777500002645
2021-09,12,221,36,2.5615296000032686
2021-09,13,220,36,2.4852220000175294
2021-10,1,233,36,2.424812399985967
2021-10,2,232,36,2.4220012000005227
2021-10,3,231,36,2.405053099995712
2021-10,4,230,36,2.1669055999955162
2021-10,5,229,36,2.2403811999829486
2021-10,6,228,36,2.478422000014689
2021-10,7,227,36,2.4648591999721248
2021-10,8,226,36,2.4635899999993853
2021-10,9,225,36,2.5539213999873027
2021-10,10,224,36,2.4707377000013366
2021-10,11,223,36,2.392557699989993
2021-10,12,222,36,2.5542872000078205
2021-10,13,221,36,2.4778018000070006
2021-11,1,234,36,2.3857382999849506
2021-11,2,233,36,2.4127791000064462
2021-11,3,232,36,2.401787199982209
2021-11,4,231,36,2.904593899991596
2021-11,5,230,36,2.7412912000145297
2021-11,6,229,36,2.442920100002084
2021-11,7,228,36,2.609902099997271
2021-11,8,227,36,2.417687900015153
2021-11,9,226,36,2.5797993000014685
2021-11,10,225,36,2.2717662999930326
2021-11,11,224,36,2.280669100000523
2021-11,12,223,36,2.3806155000056606
2021-11,13,222,36,2.1928692999936175
2021-12,1,235,36,2.4551372999849264
2021-12,2,234,36,2.47769130000961
2021-12,3,233,36,2.5429322000127286
2021-12,4,232,36,2.4692181999853346
2021-12,5,231,36,2.479066399973817
2021-12,6,230,36,2.4716315000259783
2021-12,7,229,36,2.4649075999914203
2021-12,8,228,36,2.508835699991323
2021-12,9,227,36,2.625005500012776
2021-12,10,226,36,2.266398800013121
2021-12,11,225,36,2.318503199989209
2021-12,12,224,36,2.290441799996188
2021-12,13,223,36,2.68863949997467
2022-01,1,236,36,2.818609599984484
2022-01,2,235,36,2.6355130999872927
2022-01,3,234,36,2.4384545999928378
2022-01,4,233,36,2.231172700005118
2022-01,5,232,36,2.249985000002198
2022-01,6,231,36,2.2225643999991007
2022-01,7,230,36,2.252296699996805
2022-01,8,229,36,2.448514799994882
2022-01,9,228,36,2.65346140001202
2022-01,10,227,36,2.207723600004101
2022-01,11,226,36,2.8121184000046924
2022-01,12,225,36,2.80039439999382
2022-01,13,224,36,2.7336468000139575
2022-02,1,237,36,2.336670199991204
2022-02,2,236,36,2.8401805000030436
2022-02,3,235,36,2.2676487999851815
2022-02,4,234,36,2.3704393999942113
2022-02,5,233,36,2.298174499999732
2022-02,6,232,36,2.307986100000562
2022-02,7,231,36,2.481420700001763
2022-02,8,230,36,2.6160750999988522
2022-02,9,229,36,2.556461700005457
2022-02,10,228,36,2.4614352000062354
2022-02,11,227,36,2.4353222000063397
2022-02,12,226,36,2.5689036999829113
2022-02,13,225,36,2.3889122000255156
2022-03,1,238,36,2.460313000017777
2022-03,2,237,36,2.607576100010192
2022-03,3,236,36,2.4710328000073787
2022-03,4,235,36,2.55667569997604
2022-03,5,234,36,2.4164339000126347
2022-03,6,233,36,2.4348189999873284
2022-03,7,232,36,2.4934864999959245
2022-03,8,231,36,2.6643534999748226
2022-03,9,230,36,2.5974938000144903
2022-03,10,229,36,2.3640136999893
2022-03,11,228,36,2.518426599999657
2022-03,12,227,36,2.495979300001636
2022-03,13,226,36,2.475995499989949
2022-04,1,239,36,2.4883995999989565
2022-04,2,238,36,2.632996700005606
2022-04,3,237,36,2.4598323000245728
2022-04,4,236,36,2.523139800003264
2022-04,5,235,36,2.4001978999876883
2022-04,6,234,36,2.4681133999838494
2022-04,7,233,36,2.4254429999855347
2022-04,8,232,36,2.5358543000184
2022-04,9,231,36,2.439253699994879
2022-04,10,230,36,2.4436371000192594
2022-04,11,229,36,2.5462390999891795
2022-04,12,228,36,2.4392090999754146
2022-04,13,227,36,2.4420820000232197
2022-05,1,240,36,2.5881132000067737
2022-05,2,239,36,2.5631928000075277
2022-05,3,238,36,2.4854831999982707
2022-05,4,237,36,2.5108433999994304
2022-05,5,236,36,2.4087069999950472
2022-05,6,235,36,2.362005600007251
2022-05,7,234,36,2.4029149999842048
2022-05,8,233,36,2.666544099978637
2022-05,9,232,36,2.417106699984288
2022-05,10,231,36,2.5379630000097677
2022-05,11,230,36,2.3640031999966595
2022-05,12,229,36,2.5309860999986995
2022-05,13,228,36,2.505636500020046
2022-06,1,241,36,2.4702339000068605
2022-06,2,240,36,2.506913599994732
2022-06,3,239,36,2.5622472999966703
2022-06,4,238,36,2.5327369000006
2022-06,5,237,36,2.643852099979995
2022-06,6,236,36,2.3518931999860797
2022-06,7,235,36,2.503144499991322
2022-06,8,234,36,2.5707492000074126
2022-06,9,233,36,2.584806500002742
2022-06,10,232,36,2.578016200015554
2022-06,11,231,36,2.535588700004155
2022-06,12,230,36,2.5009890999936033
2022-06,13,229,36,2.50007359997835
2022-07,1,242,36,2.5024916999973357
2022-07,2,241,36,2.375326399982441
2022-07,3,240,36,2.576582399982726
2022-07,4,239,36,2.675594700005604
2022-07,5,238,36,2.5589108999993186
2022-07,6,237,36,2.580241699994076
2022-07,7,236,36,2.6877008999872487
2022-07,8,235,36,2.502588500006823
2022-07,9,234,36,2.5157178999797907
2022-07,10,233,36,2.5278040999837685
2022-07,11,232,36,2.3987423999933526
2022-07,12,231,36,2.4089326999965124
2022-07,13,230,36,2.4778610999928787
2022-08,1,243,36,2.492623800004367
2022-08,2,242,36,2.7564614999864716
2022-08,3,241,36,2.5376878999813925
2022-08,4,240,36,2.5348372999869753
2022-08,5,239,36,2.6888726000033785
2022-08,6,238,36,2.4906191999907605
2022-08,7,237,36,2.5352123999909963
2022-08,8,236,36,2.64335349999601
2022-08,9,235,36,2.3953555000189226
2022-08,10,234,36,2.4912648999888916
2022-08,11,233,36,2.4948402000009082
2022-08,12,232,36,2.547165199997835
2022-08,13,231,36,2.4474893999868073
2022-09,1,244,36,2.73499300002004
2022-09,2,243,36,2.723703399999067
2022-09,3,242,36,2.5888084000034723
2022-09,4,241,36,2.6231607000227086
2022-09,5,240,36,2.620953500008909
2022-09,6,239,36,2.4193681000033394
2022-09,7,238,36,2.5481994999863673
2022-09,8,237,36,2.5700163999863435
2022-09,9,236,36,2.484695199993439
2022-09,10,235,36,2.405200799985323
2022-09,11,234,36,2.4471993999904953
2022-09,12,233,36,2.494972099986626
2022-09,13,232,36,2.562264400010463
2022-10,1,245,36,2.621404400008032
2022-10,2,244,36,2.5828258999972604
2022-10,3,243,36,2.6077233999967575
2022-10,4,242,36,2.4423749999841675
2022-10,5,241,36,2.5374484000203665
2022-10,6,240,36,2.3197267999930773
2022-10,7,239,36,2.477219899999909
2022-10,8,238,36,2.6347206000064034
2022-10,9,237,36,2.5410013000073377
2022-10,10,236,36,2.6880865000130143
2022-10,11,235,36,2.635316800005967
2022-10,12,234,36,2.6406728999863844
2022-10,13,233,36,2.6014901000016835
2022-11,1,246,36,2.6603595000051428
2022-11,2,245,36,2.647023099998478
2022-11,3,244,36,2.7756221999879926
2022-11,4,243,36,2.7231242999841925
2022-11,5,242,36,2.6118478999997023
2022-11,6,241,36,2.580245399993146
2022-11,7,240,36,2.454710200021509
2022-11,8,239,36,2.8266368999902625
2022-11,9,238,36,2.6602895999967586
2022-11,10,237,36,2.74635830000625
2022-11,11,236,36,2.667748900013976
2022-11,12,235,36,2.7186759000178427
2022-11,13,234,36,2.549807500006864
2022-12,1,247,36,2.6213433999801055
2022-12,2,246,36,2.563224099983927
2022-12,3,245,36,2.4876889000006486
2022-12,4,244,36,2.7185745000024326
2022-12,5,243,36,2.4262555000022985
2022-12,6,242,36,2.5647215000062715
2022-12,7,241,36,2.7029087000119034
2022-12,8,240,36,2.586815699993167
2022-12,9,239,36,2.6855309999955352
2022-12,10,238,36,2.4205145000014454
2022-12,11,237,36,2.6447148000006564
2022-12,12,236,36,2.62661800000933
2022-12,13,235,36,2.450428299984196
2023-01,1,248,36,2.5649627999810036
2023-01,2,247,36,2.5532566999900155
2023-01,3,246,36,2.6229672000044957
2023-01,4,245,36,2.689662999997381
2023-01,5,244,36,2.6557666000153404
2023-01,6,243,36,2.6947575000231154
2023-01,7,242,36,2.6675749999994878
2023-01,8,241,36,2.735032800002955
2023-01,9,240,36,2.6822027000016533
2023-01,10,239,36,2.494958700001007
2023-01,11,238,36,2.480473500007065
2023-01,12,237,36,2.576263700000709
2023-01,13,236,36,2.561242299998412
2023-02,1,249,36,2.557159899995895
2023-02,2,248,36,2.6246520999993663
2023-02,3,247,36,2.643005499994615
2023-02,4,246,36,2.6696441000094637
2023-02,5,245,36,2.5779447999957483
2023-02,6,244,36,2.625582000007853
2023-02,7,243,36,2.5309011000208557
2023-02,8,242,36,2.614300799992634
2023-02,9,241,36,2.524131500016665
2023-02,10,240,36,2.4930772999941837
2023-02,11,239,36,2.4811331999953836
2023-02,12,238,36,2.5977049999928568
2023-02,13,237,36,2.56934660000843
2023-03,1,250,36,2.7105231000168715
2023-03,2,249,36,2.5024442999856547
2023-03,3,248,36,2.607571900007315
2023-03,4,247,36,2.642975499999011
2023-03,5,246,36,2.610770200000843
2023-03,6,245,36,2.50510629999917
2023-03,7,244,36,2.466195200016955
2023-03,8,243,36,2.661152899992885
2023-03,9,242,36,2.5129107999964617
2023-03,10,241,36,2.633792899985565
2023-03,11,240,36,2.6615098000038415
2023-03,12,239,36,2.83492729999125
2023-03,13,238,36,2.8800386000075378
2023-04,1,251,36,2.7271621000254527
2023-04,2,250,36,2.793532999989111
2023-04,3,249,36,2.5997335000138264
2023-04,4,248,36,2.593772499996703
2023-04,5,247,36,2.531210299988743
2023-04,6,246,36,2.5174427999882028
2023-04,7,245,36,2.5166749999916647
2023-04,8,244,36,2.617479500011541
2023-04,9,243,36,2.6733846999995876
2023-04,10,242,36,2.4996364999969956
2023-04,11,241,36,2.5745564999815542
2023-04,12,240,36,2.616963200009195
2023-04,13,239,36,2.615236300014658
2023-05,1,252,36,2.639225200022338
2023-05,2,251,36,2.541854400013108
2023-05,3,250,36,2.607461199979298
2023-05,4,249,36,2.538271800003713
2023-05,5,248,36,2.4995766000065487
2023-05,6,247,36,2.546929399977671
2023-05,7,246,36,2.583609499997692
2023-05,8,245,36,2.6421100000152364
2023-05,9,244,36,2.648001199995633
2023-05,10,243,36,2.6056518999976106
2023-05,11,242,36,2.5589768000063486
2023-05,12,241,36,2.6598309999972116
2023-05,13,240,36,2.5025011000107042
2023-06,1,253,36,2.508782000018982
2023-06,2,252,36,2.614450399996713
2023-06,3,251,36,2.6760914999758825
2023-06,4,250,36,2.5620605000003707
2023-06,5,249,36,2.5991339000174776
2023-06,6,248,36,2.6385064000205602
2023-06,7,247,36,2.7074409000051674
2023-06,8,246,36,2.6543501000269316
2023-06,9,245,36,2.7252550000266638
2023-06,10,244,36,2.556635799992364
2023-06,11,243,36,2.508121499995468
2023-06,12,242,36,2.692775800009258
2023-06,13,241,36,2.660566499980632
2023-07,1,254,36,2.5703575999941677
2023-07,2,253,36,2.592537299991818
2023-07,3,252,36,2.7641972999845166
2023-07,4,251,36,2.6744355999981053
2023-07,5,250,36,2.5371253000048455
2023-07,6,249,36,2.4948143999790773
2023-07,7,248,36,2.5880515000026207
2023-07,8,247,36,2.6473682000068948
2023-07,9,246,36,2.606589300004998
2023-07,10,245,36,2.4782796999788843
2023-07,11,244,36,2.519579599989811
2023-07,12,243,36,2.5315038000117056
2023-07,13,242,36,2.5149190000083763
2023-08,1,255,36,2.685601000004681
2023-08,2,254,36,2.638932100002421
2023-08,3,253,36,2.74409259998356
2023-08,4,252,36,2.6277421999839135
2023-08,5,251,36,2.541569699998945
2023-08,6,250,36,2.420580800011521
2023-08,7,249,36,2.4596208999864757
2023-08,8,248,36,2.617524500004947
2023-08,9,247,36,2.665116299991496
2023-08,10,246,36,2.4695861999935005
2023-08,11,245,36,2.5456952000095043
2023-08,12,244,36,2.6882751999946777
2023-08,13,243,36,2.59200529998634
2023-09,1,256,36,2.6371147999889217
2023-09,2,255,36,2.6851396999845747
2023-09,3,254,36,2.725812999997288
2023-09,4,253,36,2.595029499992961
2023-09,5,252,36,2.6049014999880455
2023-09,6,251,36,2.450416599982418
2023-09,7,250,36,2.653815700003179
2023-09,8,249,36,2.7146428000123706
2023-09,9,248,36,2.555843299982371
2023-09,10,247,36,2.6214521000219975
2023-09,11,246,36,2.5482983000110835
2023-09,12,245,36,2.8143992999976035
2023-09,13,244,36,2.6976290000020526
2023-10,1,257,36,2.669944699999178
2023-10,2,256,36,2.5421709999791346
2023-10,3,255,36,2.735104699997464
2023-10,4,254,36,2.6033180999802426
2023-10,5,253,36,2.4399542000028305
2023-10,6,252,36,2.461267400009092
2023-10,7,251,36,2.549945700011449
2023-10,8,250,36,2.6028932000044733
2023-10,9,249,36,2.5900669999828096
2023-10,10,248,36,2.549122600001283
2023-10,11,247,36,2.5858670999878086
2023-10,12,246,36,2.668524000007892
2023-10,13,245,36,2.505892200017115
2023-11,1,258,36,2.727758699998958
2023-11,2,257,36,2.6155647999839857
2023-11,3,256,36,2.6555981999845244
2023-11,4,255,36,2.530055600014748
2023-11,5,254,36,2.6244837999984156
2023-11,6,253,36,2.619455599982757
2023-11,7,252,36,2.6330752999929246
2023-11,8,251,36,2.627639200014528
2023-11,9,250,36,2.6928841000190005
2023-11,10,249,36,2.6091998999763746
2023-11,11,248,36,2.6552083999849856
2023-11,12,247,36,2.5357419999781996
2023-11,13,246,36,2.4940486999985296
2023-12,1,259,36,2.6261711999832187
2023-12,2,258,36,2.686981699982425
2023-12,3,257,36,2.695719800016377
2023-12,4,256,36,2.7513784999900963
2023-12,5,255,36,2.6543479000101797
2023-12,6,254,36,2.604031399998348
2023-12,7,253,36,2.682737300026929
2023-12,8,252,36,2.813987500005169
2023-12,9,251,36,2.7749936999753118
2023-12,10,250,36,2.5017294000135735
2023-12,11,249,36,2.672947999992175
2023-12,12,248,36,2.7378046000085305
2023-12,13,247,36,2.440765300008934
2024-01,1,260,36,2.5118533999775536
2024-01,2,259,36,2.784227299998747
2024-01,3,258,36,2.6733416999923065
2024-01,4,257,36,2.605372799996985
2024-01,5,256,36,2.5521300999971572
2024-01,6,255,36,2.7029609000019263
2024-01,7,254,36,2.8326526999881025
2024-01,8,253,36,2.5955538999987766
2024-01,9,252,36,2.6782797000196297
2024-01,10,251,36,2.5762011999904644
2024-01,11,250,36,2.7331892999936827
2024-01,12,249,36,2.5507690999947954
2024-01,13,248,36,2.698451100004604
2024-02,1,261,36,2.7312141000002157
2024-02,2,260,36,2.735168100014562
2024-02,3,259,36,2.6211869999824557
2024-02,4,258,36,2.695832000026712
2024-02,5,257,36,2.574152099987259
2024-02,6,256,36,2.538554800004931
2024-02,7,255,36,2.5144384000159334
2024-02,8,254,36,2.6305183000222314
2024-02,9,253,36,2.6956391999847256
2024-02,10,252,36,2.4958467000105884
2024-02,11,251,36,2.5579543999920134
2024-02,12,250,36,2.616442900005495
2024-02,13,249,36,2.7511053000052925
2024-03,1,262,36,2.663955199997872
2024-03,2,261,36,2.6178271000098903
2024-03,3,260,36,2.646582400018815
2024-03,4,259,36,2.662285600003088
2024-03,5,258,36,2.617172300000675
2024-03,6,257,36,2.5483887999725994
2024-03,7,256,36,2.6563355999824125
2024-03,8,255,36,3.1008301000110805
2024-03,9,254,36,3.3611416000057943
2024-03,10,253,36,2.3179291000124067
2024-03,11,252,36,2.315728499990655
2024-03,12,251,36,2.463002200005576
2024-03,13,250,36,3.168616800016025
2024-04,1,263,36,2.437794199999189
2024-04,2,262,36,2.610618600010639
2024-04,3,261,36,2.594290800014278
2024-04,4,260,36,3.0690151999879163
2024-04,5,259,36,2.5534244000155013
2024-04,6,258,36,2.9751104000024498
2024-04,7,257,36,2.3754455000162125
2024-04,8,256,36,2.4241765000042506
2024-04,9,255,36,2.474636900005862
2024-04,10,254,36,2.4338890000071842
2024-04,11,253,36,2.8502083999919705
2024-04,12,252,36,2.4365644000063185
2024-04,13,251,36,2.5506526000099257
2024-05,1,264,36,3.036122899997281
2024-05,2,263,36,2.610888100025477
2024-05,3,262,36,3.1253958999877796
2024-05,4,261,36,3.2191865999775473
2024-05,5,260,36,2.564183599984972
2024-05,6,259,36,2.558093200001167
2024-05,7,258,36,2.4365261000057217
2024-05,8,257,36,2.6206008000008296
2024-05,9,256,36,2.5010328000062145
2024-05,10,255,36,2.2976760999881662
2024-05,11,254,36,3.075795799988555
2024-05,12,253,36,3.9618729000212625
2024-05,13,252,36,2.737181000004057
2024-06,1,265,36,3.3352853000105824
2024-06,2,264,36,2.6679911000246648
2024-06,3,263,36,3.3264003999938723
2024-06,4,262,36,2.6592951000202447
2024-06,5,261,36,2.352794799982803
2024-06,6,260,36,2.486134300008416
2024-06,7,259,36,2.926454600004945
2024-06,8,258,36,2.640018300007796
2024-06,9,257,36,3.528014300012728
2024-06,10,256,36,3.013866900000721
2024-06,11,255,36,2.8849412999989
2024-06,12,254,36,2.5862039999919944
2024-06,13,253,36,2.8587963999889325
2024-07,1,266,36,2.4117404999851715
2024-07,2,265,36,2.4593234000203665
2024-07,3,264,36,2.6234054999949876
2024-07,4,263,36,3.150922700006049
2024-07,5,262,36,2.5020095000218134
2024-07,6,261,36,2.3581214000005275
2024-07,7,260,36,3.4054817000287585
2024-07,8,259,36,3.543131300015375
2024-07,9,258,36,2.686353800003417
2024-07,10,257,36,2.403248499991605
2024-07,11,256,36,2.46981219999725
2024-07,12,255,36,2.703582100017229
2024-07,13,254,36,2.7620019000023603
2024-08,1,267,36,2.601594000007026
2024-08,2,266,36,2.511827300011646
2024-08,3,265,36,2.634232400014298
2024-08,4,264,36,3.1863469000090845
