edge,horizon,model,forecast,target_period,actual,convention,policy
2020-12,12,TVW2,0.16616367535769783,2021-12,0.4208754208754106,realtime,independent
2020-12,12,TVW3,0.14375339614182073,2021-12,0.4208754208754106,realtime,independent
2020-12,13,QRF_MEDIAN,0.6030150753768782,2022-01,4.442581726739303,realtime,independent
2020-12,13,QRF_MEAN,0.7124404099290654,2022-01,4.442581726739303,realtime,independent
2020-12,13,TVW1,0.5953390539217851,2022-01,4.442581726739303,realtime,independent
2020-12,13,TVW2,0.6388264239311897,2022-01,4.442581726739303,realtime,independent
2020-12,13,TVW3,0.6099711504449712,2022-01,4.442581726739303,realtime,independent
2021-01,1,QRF_MEDIAN,0.3439476894831372,2021-02,0.1763668430335041,realtime,independent
2021-01,1,QRF_MEAN,0.4181372427621518,2021-02,0.1763668430335041,realtime,independent
2021-01,1,TVW1,0.39344603550863333,2021-02,0.1763668430335041,realtime,independent
2021-01,1,TVW2,0.3633127201552296,2021-02,0.1763668430335041,realtime,independent
2021-01,1,TVW3,0.4376203171267632,2021-02,0.1763668430335041,realtime,independent
2021-01,2,QRF_MEDIAN,0.1245330012453305,2021-03,0.1760563380281743,realtime,independent
2021-01,2,QRF_MEAN,0.1722235493812367,2021-03,0.1760563380281743,realtime,independent
2021-01,2,TVW1,0.18299855010967644,2021-03,0.1760563380281743,realtime,independent
2021-01,2,TVW2,0.1831212021446893,2021-03,0.1760563380281743,realtime,independent
2021-01,2,TVW3,0.2212766679128679,2021-03,0.1760563380281743,realtime,independent
2021-01,3,QRF_MEDIAN,0.11589474752980995,2021-04,0.5272407732864748,realtime,independent
2021-01,3,QRF_MEAN,0.19898963571410228,2021-04,0.5272407732864748,realtime,independent
2021-01,3,TVW1,0.19844915376477257,2021-04,0.5272407732864748,realtime,independent
2021-01,3,TVW2,0.16659837997384572,2021-04,0.5272407732864748,realtime,independent
2021-01,3,TVW3,0.20768407801668248,2021-04,0.5272407732864748,realtime,independent
2021-01,4,QRF_MEDIAN,0.1947419668938632,2021-05,0.1748251748251661,realtime,independent
2021-01,4,QRF_MEAN,0.18207647335044186,2021-05,0.1748251748251661,realtime,independent
2021-01,4,TVW1,0.22536222454556662,2021-05,0.1748251748251661,realtime,independent
2021-01,4,TVW2,0.2171495614116647,2021-05,0.1748251748251661,realtime,independent
2021-01,4,TVW3,0.2532114474808264,2021-05,0.1748251748251661,realtime,independent
2021-01,5,QRF_MEDIAN,0.1846722068328699,2021-06,0.523560209424101,realtime,independent
2021-01,5,QRF_MEAN,0.15955903315339653,2021-06,0.523560209424101,realtime,independent
2021-01,5,TVW1,0.22538403424830378,2021-06,0.523560209424101,realtime,independent
2021-01,5,TVW2,0.1932718678077716,2021-06,0.523560209424101,realtime,independent
2021-01,5,TVW3,0.19217964894870596,2021-06,0.523560209424101,realtime,independent
2021-01,6,QRF_MEDIAN,0.15396498811922615,2021-07,1.041666666666674,realtime,independent
2021-01,6,QRF_MEAN,0.143788067358977,2021-07,1.041666666666674,realtime,independent
2021-01,6,TVW1,0.17203318449918886,2021-07,1.041666666666674,realtime,independent
2021-01,6,TVW2,0.1475777902072595,2021-07,1.041666666666674,realtime,independent
2021-01,6,TVW3,0.15078386646273212,2021-07,1.041666666666674,realtime,independent
2021-01,7,QRF_MEDIAN,-0.1019367991844988,2021-08,0.6872852233676952,realtime,independent
2021-01,7,QRF_MEAN,-0.07212407075360029,2021-08,0.6872852233676952,realtime,independent
2021-01,7,TVW1,-0.08378547236197241,2021-08,0.6872852233676952,realtime,independent
2021-01,7,TVW2,-0.12090043317344537,2021-08,0.6872852233676952,realtime,independent
2021-01,7,TVW3,-0.06995571738881746,2021-08,0.6872852233676952,realtime,independent
2021-01,8,QRF_MEDIAN,-0.2145922746781159,2021-09,0.1706484641638139,realtime,independent
2021-01,8,QRF_MEAN,-0.15927924311378439,2021-09,0.1706484641638139,realtime,independent
2021-01,8,TVW1,-0.19013284880447845,2021-09,0.1706484641638139,realtime,independent
2021-01,8,TVW2,-0.19149665421359224,2021-09,0.1706484641638139,realtime,independent
2021-01,8,TVW3,-0.1264905351200035,2021-09,0.1706484641638139,realtime,independent
2021-01,9,QRF_MEDIAN,0.2702702702702675,2021-10,1.0221465076660996,realtime,independent
2021-01,9,QRF_MEAN,0.3172244596431581,2021-10,1.0221465076660996,realtime,independent
2021-01,9,TVW1,0.32051120888330065,2021-10,1.0221465076660996,realtime,independent
2021-01,9,TVW2,0.29332270587279524,2021-10,1.0221465076660996,realtime,independent
2021-01,9,TVW3,0.38586538442420704,2021-10,1.0221465076660996,realtime,independent
2021-01,10,QRF_MEDIAN,0.21335524159779015,2021-11,0.1686340640809414,realtime,independent
2021-01,10,QRF_MEAN,0.344990771724143,2021-11,0.1686340640809414,realtime,independent
2021-01,10,TVW1,0.2790466971233796,2021-11,0.1686340640809414,realtime,independent
2021-01,10,TVW2,0.27251937065883686,2021-11,0.1686340640809414,realtime,independent
2021-01,10,TVW3,0.3449416510383726,2021-11,0.1686340640809414,realtime,independent
2021-01,11,QRF_MEDIAN,0.2192982456140413,2021-12,0.4208754208754106,realtime,independent
2021-01,11,QRF_MEAN,0.4854772273339204,2021-12,0.4208754208754106,realtime,independent
2021-01,11,TVW1,0.39573174940721323,2021-12,0.4208754208754106,realtime,independent
2021-01,11,TVW2,0.3147979091236498,2021-12,0.4208754208754106,realtime,independent
2021-01,11,TVW3,0.5422592997126523,2021-12,0.4208754208754106,realtime,independent
2021-01,12,QRF_MEDIAN,0.8641975308641969,2022-01,4.442581726739303,realtime,independent
2021-01,12,QRF_MEAN,0.9608070039669286,2022-01,4.442581726739303,realtime,independent
2021-01,12,TVW1,0.9000562211131192,2022-01,4.442581726739303,realtime,independent
2021-01,12,TVW2,0.8677747508798827,2022-01,4.442581726739303,realtime,independent
2021-01,12,TVW3,0.8832114029499816,2022-01,4.442581726739303,realtime,independent
2021-01,13,QRF_MEDIAN,0.1867413632119507,2022-02,1.2841091492777013,realtime,independent
2021-01,13,QRF_MEAN,0.35396630649945027,2022-02,1.2841091492777013,realtime,independent
2021-01,13,TVW1,0.2531086773097612,2022-02,1.2841091492777013,realtime,independent
2021-01,13,TVW2,0.2277580027061443,2022-02,1.2841091492777013,realtime,independent
2021-01,13,TVW3,0.3276809676846925,2022-02,1.2841091492777013,realtime,independent
2021-02,1,QRF_MEDIAN,0.2873563218390718,2021-03,0.1760563380281743,realtime,independent
2021-02,1,QRF_MEAN,0.26839746871384745,2021-03,0.1760563380281743,realtime,independent
2021-02,1,TVW1,0.2982480920272978,2021-03,0.1760563380281743,realtime,independent
2021-02,1,TVW2,0.29436004148647227,2021-03,0.1760563380281743,realtime,independent
2021-02,1,TVW3,0.30651599138726,2021-03,0.1760563380281743,realtime,independent
2021-02,2,QRF_MEDIAN,0.22777921741384816,2021-04,0.5272407732864748,realtime,independent
2021-02,2,QRF_MEAN,0.24796950830022943,2021-04,0.5272407732864748,realtime,independent
2021-02,2,TVW1,0.2621065334008099,2021-04,0.5272407732864748,realtime,independent
2021-02,2,TVW2,0.25427046939978654,2021-04,0.5272407732864748,realtime,independent
2021-02,2,TVW3,0.28944921458229206,2021-04,0.5272407732864748,realtime,independent
2021-02,3,QRF_MEDIAN,0.1880676513029477,2021-05,0.1748251748251661,realtime,independent
2021-02,3,QRF_MEAN,0.18908240863416398,2021-05,0.1748251748251661,realtime,independent
2021-02,3,TVW1,0.2226924983092004,2021-05,0.1748251748251661,realtime,independent
2021-02,3,TVW2,0.21311600591856542,2021-05,0.1748251748251661,realtime,independent
2021-02,3,TVW3,0.20072255334874367,2021-05,0.1748251748251661,realtime,independent
2021-02,4,QRF_MEDIAN,0.2040816326530636,2021-06,0.523560209424101,realtime,independent
2021-02,4,QRF_MEAN,0.20016279936290263,2021-06,0.523560209424101,realtime,independent
2021-02,4,TVW1,0.233723907814074,2021-06,0.523560209424101,realtime,independent
2021-02,4,TVW2,0.2340178910172863,2021-06,0.523560209424101,realtime,independent
2021-02,4,TVW3,0.27512674110771007,2021-06,0.523560209424101,realtime,independent
2021-02,5,QRF_MEDIAN,0.127492564965137,2021-07,1.041666666666674,realtime,independent
2021-02,5,QRF_MEAN,0.13447098305288063,2021-07,1.041666666666674,realtime,independent
2021-02,5,TVW1,0.17864085822402395,2021-07,1.041666666666674,realtime,independent
2021-02,5,TVW2,0.17040001106067845,2021-07,1.041666666666674,realtime,independent
2021-02,5,TVW3,0.1553991254375681,2021-07,1.041666666666674,realtime,independent
2021-02,6,QRF_MEDIAN,-0.0967117988394661,2021-08,0.6872852233676952,realtime,independent
2021-02,6,QRF_MEAN,-0.006078496993878187,2021-08,0.6872852233676952,realtime,independent
2021-02,6,TVW1,-0.034049636090003464,2021-08,0.6872852233676952,realtime,independent
2021-02,6,TVW2,-0.04302944643589772,2021-08,0.6872852233676952,realtime,independent
2021-02,6,TVW3,-0.028888437644204918,2021-08,0.6872852233676952,realtime,independent
2021-02,7,QRF_MEDIAN,-0.2107481559536439,2021-09,0.1706484641638139,realtime,independent
2021-02,7,QRF_MEAN,-0.1088240750527342,2021-09,0.1706484641638139,realtime,independent
2021-02,7,TVW1,-0.14382307190526689,2021-09,0.1706484641638139,realtime,independent
2021-02,7,TVW2,-0.1755553767073681,2021-09,0.1706484641638139,realtime,independent
2021-02,7,TVW3,-0.10462812935350604,2021-09,0.1706484641638139,realtime,independent
2021-02,8,QRF_MEDIAN,0.4214963119072656,2021-10,1.0221465076660996,realtime,independent
2021-02,8,QRF_MEAN,0.5014796899799281,2021-10,1.0221465076660996,realtime,independent
2021-02,8,TVW1,0.5196156626895387,2021-10,1.0221465076660996,realtime,independent
2021-02,8,TVW2,0.4426882784081431,2021-10,1.0221465076660996,realtime,independent
2021-02,8,TVW3,0.651267815666573,2021-10,1.0221465076660996,realtime,independent
2021-02,9,QRF_MEDIAN,0.3686635944700533,2021-11,0.1686340640809414,realtime,independent
2021-02,9,QRF_MEAN,0.420269689730735,2021-11,0.1686340640809414,realtime,independent
2021-02,9,TVW1,0.3953290107135209,2021-11,0.1686340640809414,realtime,independent
2021-02,9,TVW2,0.3757660632826009,2021-11,0.1686340640809414,realtime,independent
2021-02,9,TVW3,0.4023897066734139,2021-11,0.1686340640809414,realtime,independent
2021-02,10,QRF_MEDIAN,0.2702702702702675,2021-12,0.4208754208754106,realtime,independent
2021-02,10,QRF_MEAN,0.4420764962975771,2021-12,0.4208754208754106,realtime,independent
2021-02,10,TVW1,0.3347860571656591,2021-12,0.4208754208754106,realtime,independent
2021-02,10,TVW2,0.29713564206406584,2021-12,0.4208754208754106,realtime,independent
2021-02,10,TVW3,0.4640444164570207,2021-12,0.4208754208754106,realtime,independent
2021-02,11,QRF_MEDIAN,0.6030150753768782,2022-01,4.442581726739303,realtime,independent
2021-02,11,QRF_MEAN,0.7685294581576384,2022-01,4.442581726739303,realtime,independent
2021-02,11,TVW1,0.8084483116787489,2022-01,4.442581726739303,realtime,independent
2021-02,11,TVW2,0.7179020124838642,2022-01,4.442581726739303,realtime,independent
2021-02,11,TVW3,0.9087231483296614,2022-01,4.442581726739303,realtime,independent
2021-02,12,QRF_MEDIAN,0.1867413632119507,2022-02,1.2841091492777013,realtime,independent
2021-02,12,QRF_MEAN,0.21201924980063855,2022-02,1.2841091492777013,realtime,independent
2021-02,12,TVW1,0.1857775368211811,2022-02,1.2841091492777013,realtime,independent
2021-02,12,TVW2,0.19454433645528793,2022-02,1.2841091492777013,realtime,independent
2021-02,12,TVW3,0.18449163597914858,2022-02,1.2841091492777013,realtime,independent
2021-02,13,QRF_MEDIAN,0.1763668430335041,2022-03,1.6640253565768592,realtime,independent
2021-02,13,QRF_MEAN,0.17694446421426374,2022-03,1.6640253565768592,realtime,independent
2021-02,13,TVW1,0.21222324252627264,2022-03,1.6640253565768592,realtime,independent
2021-02,13,TVW2,0.19710004431639097,2022-03,1.6640253565768592,realtime,independent
2021-02,13,TVW3,0.2248902872731841,2022-03,1.6640253565768592,realtime,independent
2021-03,1,QRF_MEDIAN,0.2702702702702675,2021-04,0.5272407732864748,realtime,independent
2021-03,1,QRF_MEAN,0.28393457413370926,2021-04,0.5272407732864748,realtime,independent
2021-03,1,TVW1,0.2893864670465529,2021-04,0.5272407732864748,realtime,independent
2021-03,1,TVW2,0.2873678808280554,2021-04,0.5272407732864748,realtime,independent
2021-03,1,TVW3,0.30650043353242246,2021-04,0.5272407732864748,realtime,independent
2021-03,2,QRF_MEDIAN,0.2985074626865591,2021-05,0.1748251748251661,realtime,independent
2021-03,2,QRF_MEAN,0.30401257859126163,2021-05,0.1748251748251661,realtime,independent
2021-03,2,TVW1,0.3296343258950407,2021-05,0.1748251748251661,realtime,independent
2021-03,2,TVW2,0.3136845100013108,2021-05,0.1748251748251661,realtime,independent
2021-03,2,TVW3,0.35882288232373394,2021-05,0.1748251748251661,realtime,independent
2021-03,3,QRF_MEDIAN,0.1257861635220125,2021-06,0.523560209424101,realtime,independent
2021-03,3,QRF_MEAN,0.15790813836895765,2021-06,0.523560209424101,realtime,independent
2021-03,3,TVW1,0.1908737786529135,2021-06,0.523560209424101,realtime,independent
2021-03,3,TVW2,0.1384201922810568,2021-06,0.523560209424101,realtime,independent
2021-03,3,TVW3,0.23376643888963625,2021-06,0.523560209424101,realtime,independent
2021-03,4,QRF_MEDIAN,0.1893939393939447,2021-07,1.041666666666674,realtime,independent
2021-03,4,QRF_MEAN,0.1581464374158439,2021-07,1.041666666666674,realtime,independent
2021-03,4,TVW1,0.2232230135455992,2021-07,1.041666666666674,realtime,independent
2021-03,4,TVW2,0.2119600877367798,2021-07,1.041666666666674,realtime,independent
2021-03,4,TVW3,0.25508416862139466,2021-07,1.041666666666674,realtime,independent
2021-03,5,QRF_MEDIAN,0.1062699256110688,2021-08,0.6872852233676952,realtime,independent
2021-03,5,QRF_MEAN,0.14185582185146764,2021-08,0.6872852233676952,realtime,independent
2021-03,5,TVW1,0.16517215683943043,2021-08,0.6872852233676952,realtime,independent
2021-03,5,TVW2,0.13662561730325426,2021-08,0.6872852233676952,realtime,independent
2021-03,5,TVW3,0.17405961137893664,2021-08,0.6872852233676952,realtime,independent
2021-03,6,QRF_MEDIAN,-0.096805421103574,2021-09,0.1706484641638139,realtime,independent
2021-03,6,QRF_MEAN,-0.04270767135596285,2021-09,0.1706484641638139,realtime,independent
2021-03,6,TVW1,-0.03141348621023424,2021-09,0.1706484641638139,realtime,independent
2021-03,6,TVW2,-0.06219695421888268,2021-09,0.1706484641638139,realtime,independent
2021-03,6,TVW3,-0.05510587802332221,2021-09,0.1706484641638139,realtime,independent
2021-03,7,QRF_MEDIAN,0.2107481559536328,2021-10,1.0221465076660996,realtime,independent
2021-03,7,QRF_MEAN,0.26966443417616665,2021-10,1.0221465076660996,realtime,independent
2021-03,7,TVW1,0.28730468143736143,2021-10,1.0221465076660996,realtime,independent
2021-03,7,TVW2,0.2518921787029763,2021-10,1.0221465076660996,realtime,independent
2021-03,7,TVW3,0.3070542992308296,2021-10,1.0221465076660996,realtime,independent
2021-03,8,QRF_MEDIAN,0.2155172413793149,2021-11,0.1686340640809414,realtime,independent
2021-03,8,QRF_MEAN,0.3336854944566271,2021-11,0.1686340640809414,realtime,independent
2021-03,8,TVW1,0.301260659992586,2021-11,0.1686340640809414,realtime,independent
2021-03,8,TVW2,0.28959439707832324,2021-11,0.1686340640809414,realtime,independent
2021-03,8,TVW3,0.4029758997931665,2021-11,0.1686340640809414,realtime,independent
2021-03,9,QRF_MEDIAN,0.3064351378958108,2021-12,0.4208754208754106,realtime,independent
2021-03,9,QRF_MEAN,0.34452794311876506,2021-12,0.4208754208754106,realtime,independent
2021-03,9,TVW1,0.3381914999501179,2021-12,0.4208754208754106,realtime,independent
2021-03,9,TVW2,0.3278026165512671,2021-12,0.4208754208754106,realtime,independent
2021-03,9,TVW3,0.35970989111948687,2021-12,0.4208754208754106,realtime,independent
2021-03,10,QRF_MEDIAN,0.48102552142333943,2022-01,4.442581726739303,realtime,independent
2021-03,10,QRF_MEAN,0.6015295561684068,2022-01,4.442581726739303,realtime,independent
2021-03,10,TVW1,0.5443111811599666,2022-01,4.442581726739303,realtime,independent
2021-03,10,TVW2,0.49295434967075114,2022-01,4.442581726739303,realtime,independent
2021-03,10,TVW3,0.6453534527007736,2022-01,4.442581726739303,realtime,independent
2021-03,11,QRF_MEDIAN,0.1867413632119507,2022-02,1.2841091492777013,realtime,independent
2021-03,11,QRF_MEAN,0.24654128169731135,2022-02,1.2841091492777013,realtime,independent
2021-03,11,TVW1,0.20788189489632453,2022-02,1.2841091492777013,realtime,independent
2021-03,11,TVW2,0.20274487253629414,2022-02,1.2841091492777013,realtime,independent
2021-03,11,TVW3,0.23000466811613532,2022-02,1.2841091492777013,realtime,independent
2021-03,12,QRF_MEDIAN,0.2469135802469102,2022-03,1.6640253565768592,realtime,independent
2021-03,12,QRF_MEAN,0.3561643435901753,2022-03,1.6640253565768592,realtime,independent
2021-03,12,TVW1,0.26511093180575174,2022-03,1.6640253565768592,realtime,independent
2021-03,12,TVW2,0.2707050257791447,2022-03,1.6640253565768592,realtime,independent
2021-03,12,TVW3,0.2780711372667568,2022-03,1.6640253565768592,realtime,independent
2021-03,13,QRF_MEDIAN,0.1863932898415576,2022-04,1.7926734216679563,realtime,independent
2021-03,13,QRF_MEAN,0.1993446646733388,2022-04,1.7926734216679563,realtime,independent
2021-03,13,TVW1,0.2147442318244774,2022-04,1.7926734216679563,realtime,independent
2021-03,13,TVW2,0.2015511653100743,2022-04,1.7926734216679563,realtime,independent
2021-03,13,TVW3,0.24175435431688608,2022-04,1.7926734216679563,realtime,independent
2021-04,1,QRF_MEDIAN,0.21978128139733538,2021-05,0.1748251748251661,realtime,independent
2021-04,1,QRF_MEAN,0.2476581637598065,2021-05,0.1748251748251661,realtime,independent
2021-04,1,TVW1,0.26481742375249695,2021-05,0.1748251748251661,realtime,independent
2021-04,1,TVW2,0.25666752743927373,2021-05,0.1748251748251661,realtime,independent
2021-04,1,TVW3,0.2928842401059356,2021-05,0.1748251748251661,realtime,independent
2021-04,2,QRF_MEDIAN,0.212089077412525,2021-06,0.523560209424101,realtime,independent
2021-04,2,QRF_MEAN,0.23167714749167787,2021-06,0.523560209424101,realtime,independent
2021-04,2,TVW1,0.2574354152152747,2021-06,0.523560209424101,realtime,independent
2021-04,2,TVW2,0.23925240308185988,2021-06,0.523560209424101,realtime,independent
2021-04,2,TVW3,0.3043421043063365,2021-06,0.523560209424101,realtime,independent
2021-04,3,QRF_MEDIAN,0.1846722068328699,2021-07,1.041666666666674,realtime,independent
2021-04,3,QRF_MEAN,0.1889137985147129,2021-07,1.041666666666674,realtime,independent
2021-04,3,TVW1,0.22538403424830378,2021-07,1.041666666666674,realtime,independent
2021-04,3,TVW2,0.21187651897056178,2021-07,1.041666666666674,realtime,independent
2021-04,3,TVW3,0.27629714596023697,2021-07,1.041666666666674,realtime,independent
2021-04,4,QRF_MEDIAN,0.1762115905308392,2021-08,0.6872852233676952,realtime,independent
2021-04,4,QRF_MEAN,0.17184088394014596,2021-08,0.6872852233676952,realtime,independent
2021-04,4,TVW1,0.1989505512143563,2021-08,0.6872852233676952,realtime,independent
2021-04,4,TVW2,0.19084571946208495,2021-08,0.6872852233676952,realtime,independent
2021-04,4,TVW3,0.25939743235057344,2021-08,0.6872852233676952,realtime,independent
2021-04,5,QRF_MEDIAN,0.0918273645546419,2021-09,0.1706484641638139,realtime,independent
2021-04,5,QRF_MEAN,0.07908439883468316,2021-09,0.1706484641638139,realtime,independent
2021-04,5,TVW1,0.11941195173018614,2021-09,0.1706484641638139,realtime,independent
2021-04,5,TVW2,0.10166912398259507,2021-09,0.1706484641638139,realtime,independent
2021-04,5,TVW3,0.161327853559397,2021-09,0.1706484641638139,realtime,independent
2021-04,6,QRF_MEDIAN,0.1763668430335041,2021-10,1.0221465076660996,realtime,independent
2021-04,6,QRF_MEAN,0.16578364878695173,2021-10,1.0221465076660996,realtime,independent
2021-04,6,TVW1,0.21013813996269892,2021-10,1.0221465076660996,realtime,independent
2021-04,6,TVW2,0.18548926594903034,2021-10,1.0221465076660996,realtime,independent
2021-04,6,TVW3,0.2599195463760321,2021-10,1.0221465076660996,realtime,independent
2021-04,7,QRF_MEDIAN,0.2754820936639035,2021-11,0.1686340640809414,realtime,independent
2021-04,7,QRF_MEAN,0.37533378299153214,2021-11,0.1686340640809414,realtime,independent
2021-04,7,TVW1,0.34451442364245466,2021-11,0.1686340640809414,realtime,independent
2021-04,7,TVW2,0.3301256622104957,2021-11,0.1686340640809414,realtime,independent
2021-04,7,TVW3,0.4547020202036333,2021-11,0.1686340640809414,realtime,independent
2021-04,8,QRF_MEDIAN,0.3196992559623357,2021-12,0.4208754208754106,realtime,independent
2021-04,8,QRF_MEAN,0.4451986793996102,2021-12,0.4208754208754106,realtime,independent
2021-04,8,TVW1,0.382565836344142,2021-12,0.4208754208754106,realtime,independent
2021-04,8,TVW2,0.3755075165750732,2021-12,0.4208754208754106,realtime,independent
2021-04,8,TVW3,0.5331873335918402,2021-12,0.4208754208754106,realtime,independent
2021-04,9,QRF_MEDIAN,0.2873563218390718,2022-01,4.442581726739303,realtime,independent
2021-04,9,QRF_MEAN,0.42279877456180487,2022-01,4.442581726739303,realtime,independent
2021-04,9,TVW1,0.35240932876663417,2022-01,4.442581726739303,realtime,independent
2021-04,9,TVW2,0.3356922431562293,2022-01,4.442581726739303,realtime,independent
2021-04,9,TVW3,0.46136461221613134,2022-01,4.442581726739303,realtime,independent
2021-04,10,QRF_MEDIAN,0.1947419668938632,2022-02,1.2841091492777013,realtime,independent
2021-04,10,QRF_MEAN,0.30176400064379416,2022-02,1.2841091492777013,realtime,independent
2021-04,10,TVW1,0.25630891878252626,2022-02,1.2841091492777013,realtime,independent
2021-04,10,TVW2,0.23582863275401572,2022-02,1.2841091492777013,realtime,independent
2021-04,10,TVW3,0.3218539470573878,2022-02,1.2841091492777013,realtime,independent
2021-04,11,QRF_MEDIAN,0.1007049345417954,2022-03,1.6640253565768592,realtime,independent
2021-04,11,QRF_MEAN,0.17329825904027027,2022-03,1.6640253565768592,realtime,independent
2021-04,11,TVW1,0.15899289625473711,2022-03,1.6640253565768592,realtime,independent
2021-04,11,TVW2,0.12676846030320374,2022-03,1.6640253565768592,realtime,independent
2021-04,11,TVW3,0.21904540896084118,2022-03,1.6640253565768592,realtime,independent
2021-04,12,QRF_MEDIAN,0.1846722068328699,2022-04,1.7926734216679563,realtime,independent
2021-04,12,QRF_MEAN,0.17924397419186944,2022-04,1.7926734216679563,realtime,independent
2021-04,12,TVW1,0.2213343205211693,2022-04,1.7926734216679563,realtime,independent
2021-04,12,TVW2,0.21007139471234967,2022-04,1.7926734216679563,realtime,independent
2021-04,12,TVW3,0.23979899406895727,2022-04,1.7926734216679563,realtime,independent
2021-04,13,QRF_MEDIAN,0.1863932898415576,2022-05,1.7611026033690802,realtime,independent
2021-04,13,QRF_MEAN,0.18155915990774824,2022-05,1.7611026033690802,realtime,independent
2021-04,13,TVW1,0.21511662918073157,2022-05,1.7611026033690802,realtime,independent
2021-04,13,TVW2,0.21274520185364126,2022-05,1.7611026033690802,realtime,independent
2021-04,13,TVW3,0.2611133479092325,2022-05,1.7611026033690802,realtime,independent
2021-05,1,QRF_MEDIAN,0.21978128139733538,2021-06,0.523560209424101,realtime,independent
2021-05,1,QRF_MEAN,0.25351359464458945,2021-06,0.523560209424101,realtime,independent
2021-05,1,TVW1,0.2685955945158991,2021-06,0.523560209424101,realtime,independent
2021-05,1,TVW2,0.27387754900879635,2021-06,0.523560209424101,realtime,independent
2021-05,1,TVW3,0.27899990067122665,2021-06,0.523560209424101,realtime,independent
2021-05,2,QRF_MEDIAN,0.18553274833721373,2021-07,1.041666666666674,realtime,independent
2021-05,2,QRF_MEAN,0.20864396514344974,2021-07,1.041666666666674,realtime,independent
2021-05,2,TVW1,0.2216785371229068,2021-07,1.041666666666674,realtime,independent
2021-05,2,TVW2,0.2128704957188354,2021-07,1.041666666666674,realtime,independent
2021-05,2,TVW3,0.263778198558654,2021-07,1.041666666666674,realtime,independent
2021-05,3,QRF_MEDIAN,0.0,2021-08,0.6872852233676952,realtime,independent
2021-05,3,QRF_MEAN,0.04208988605896494,2021-08,0.6872852233676952,realtime,independent
2021-05,3,TVW1,0.04634637854391665,2021-08,0.6872852233676952,realtime,independent
2021-05,3,TVW2,0.05054673721340386,2021-08,0.6872852233676952,realtime,independent
2021-05,3,TVW3,0.09977138272847562,2021-08,0.6872852233676952,realtime,independent
2021-05,4,QRF_MEDIAN,0.0944287063267212,2021-09,0.1706484641638139,realtime,independent
2021-05,4,QRF_MEAN,0.09104513428700443,2021-09,0.1706484641638139,realtime,independent
2021-05,4,TVW1,0.14465094857425473,2021-09,0.1706484641638139,realtime,independent
2021-05,4,TVW2,0.10046694872245443,2021-09,0.1706484641638139,realtime,independent
2021-05,4,TVW3,0.20016084407363874,2021-09,0.1706484641638139,realtime,independent
2021-05,5,QRF_MEDIAN,0.10621351906879845,2021-10,1.0221465076660996,realtime,independent
2021-05,5,QRF_MEAN,0.21396040903863148,2021-10,1.0221465076660996,realtime,independent
2021-05,5,TVW1,0.1810339316452669,2021-10,1.0221465076660996,realtime,independent
2021-05,5,TVW2,0.16106248272632848,2021-10,1.0221465076660996,realtime,independent
2021-05,5,TVW3,0.24460679227005075,2021-10,1.0221465076660996,realtime,independent
2021-05,6,QRF_MEDIAN,0.1863932898415576,2021-11,0.1686340640809414,realtime,independent
2021-05,6,QRF_MEAN,0.23114517834014983,2021-11,0.1686340640809414,realtime,independent
2021-05,6,TVW1,0.23388690880095983,2021-11,0.1686340640809414,realtime,independent
2021-05,6,TVW2,0.1931343910354321,2021-11,0.1686340640809414,realtime,independent
2021-05,6,TVW3,0.25276004932697327,2021-11,0.1686340640809414,realtime,independent
2021-05,7,QRF_MEDIAN,0.2964426877470227,2021-12,0.4208754208754106,realtime,independent
2021-05,7,QRF_MEAN,0.3973511423625181,2021-12,0.4208754208754106,realtime,independent
2021-05,7,TVW1,0.3541016676082442,2021-12,0.4208754208754106,realtime,independent
2021-05,7,TVW2,0.3399754108576847,2021-12,0.4208754208754106,realtime,independent
2021-05,7,TVW3,0.4557881426226049,2021-12,0.4208754208754106,realtime,independent
2021-05,8,QRF_MEDIAN,0.3044554608383709,2022-01,4.442581726739303,realtime,independent
2021-05,8,QRF_MEAN,0.4127773891974181,2022-01,4.442581726739303,realtime,independent
2021-05,8,TVW1,0.3818739557514439,2022-01,4.442581726739303,realtime,independent
2021-05,8,TVW2,0.3527756806349646,2022-01,4.442581726739303,realtime,independent
2021-05,8,TVW3,0.487439370982835,2022-01,4.442581726739303,realtime,independent
2021-05,9,QRF_MEDIAN,0.2176278563656097,2022-02,1.2841091492777013,realtime,independent
2021-05,9,QRF_MEAN,0.29337386869587145,2022-02,1.2841091492777013,realtime,independent
2021-05,9,TVW1,0.28089927126449526,2022-02,1.2841091492777013,realtime,independent
2021-05,9,TVW2,0.27431249602743785,2022-02,1.2841091492777013,realtime,independent
2021-05,9,TVW3,0.319622746717945,2022-02,1.2841091492777013,realtime,independent
2021-05,10,QRF_MEDIAN,0.1846722068328699,2022-03,1.6640253565768592,realtime,independent
2021-05,10,QRF_MEAN,0.19291690323980334,2022-03,1.6640253565768592,realtime,independent
2021-05,10,TVW1,0.2073505290067867,2022-03,1.6640253565768592,realtime,independent
2021-05,10,TVW2,0.19252309785696475,2022-03,1.6640253565768592,realtime,independent
2021-05,10,TVW3,0.2541273193627338,2022-03,1.6640253565768592,realtime,independent
2021-05,11,QRF_MEDIAN,0.1760563380281743,2022-04,1.7926734216679563,realtime,independent
2021-05,11,QRF_MEAN,0.16155761208046182,2022-04,1.7926734216679563,realtime,independent
