scope,sample,h,model,n_intended_origins,n_available_targets,n_own_forecasts,n_common,yy_n,yy_rmse,yy_mae,yy_bias,mm_n,mm_rmse,mm_mae,mm_bias,cumulative_log_n,cumulative_log_rmse,cumulative_log_mae,cumulative_log_bias
paired_STATE_MID_R15,full,8,STABLE_PIPELINE_R14B,2,2,2,2,2,0.4462421818961434,0.39198307489136486,-0.39198307489136486,2,0.18256483861199196,0.17431531599772077,-0.17431531599772077,2,0.41519903498631755,0.40333609553092664,-0.40333609553092664
paired_STATE_MID_R15,full,8,STATE_MID_R15,2,2,2,2,2,0.2603324890609157,0.19792659275596192,-0.19792659275596192,2,0.18854395278378014,0.18561158308188722,-0.18561158308188722,2,0.22132969792493717,0.21425393387236302,-0.21425393387236302
paired_STATE_MID_R15,full,9,STABLE_PIPELINE_R14B,2,2,2,2,2,0.5357679816091067,0.5041082252318825,-0.5041082252318825,2,0.11302386227684691,0.10873374576890814,-0.10873374576890814,2,0.5163390601658907,0.5118705184703175,-0.5118705184703175
paired_STATE_MID_R15,full,9,STATE_MID_R15,2,2,2,2,2,0.3435386599026845,0.33196448211776475,-0.33196448211776475,2,0.152070994597251,0.13020999258151872,-0.13020999258151872,2,0.3450060185115686,0.3442451032002636,-0.3442451032002636
paired_STATE_MID_R15,full,10,STABLE_PIPELINE_R14B,2,2,2,2,2,0.9132481957861833,0.8044925572672381,-0.8044925572672381,2,0.38358404107696664,0.2941838427147313,-0.2941838427147313,2,0.8608917963478738,0.8028334220536206,-0.8028334220536206
paired_STATE_MID_R15,full,10,STATE_MID_R15,2,2,2,2,2,0.7792138968586645,0.6755645100340821,-0.6755645100340821,2,0.44704681124174683,0.33656007374412245,-0.33656007374412245,2,0.7282233259911736,0.6771949671471937,-0.6771949671471937
paired_STATE_MID_R15,full,11,STABLE_PIPELINE_R14B,2,2,2,2,2,1.060991002287295,1.0506446722570526,-1.0506446722570526,2,0.3685227592623757,0.2790943528789707,-0.2406561162435384,2,1.0410405949809025,1.040457336547733,-1.040457336547733
paired_STATE_MID_R15,full,11,STATE_MID_R15,2,2,2,2,2,0.983291558659226,0.981287480218002,-0.981287480218002,2,0.43761953445082147,0.31940152820860074,-0.2991546768997004,2,0.9740386917854786,0.9728528335941222,-0.9728528335941222
paired_STATE_MID_R15,full,12,STABLE_PIPELINE_R14B,2,2,2,2,2,0.9441068600977193,0.9434844840591123,-0.9434844840591123,2,0.12558917917112764,0.1255891712606526,0.1255891712606526,2,0.9157159535195267,0.9150596889842726,-0.9150596889842726
paired_STATE_MID_R15,full,12,STATE_MID_R15,2,2,2,2,2,0.9187428448288929,0.9145715520679534,-0.9145715520679534,2,0.09329291866076808,0.08614911252032556,0.08614911252032556,2,0.8907246851783562,0.8867602555235465,-0.8867602555235465
paired_STATE_FAST_R15,full,1,STABLE_PIPELINE_R14B,2,2,2,2,2,0.09472069133350927,0.08857401686954991,0.03356565063112327,2,0.19544269506646908,0.19514142140210777,0.010847705195561233,2,0.1951486030327942,0.19485322752497686,0.01073298601278709
paired_STATE_FAST_R15,full,1,STATE_FAST_R15,2,2,2,2,2,0.12187989151378925,0.10229192386398367,0.10229192386398367,2,0.19013706205874809,0.17353572421234326,0.0777010604202399,2,0.18974163797208649,0.1731954763560545,0.07749332971378695
paired_STATE_FAST_R15,full,2,STABLE_PIPELINE_R14B,2,2,2,2,2,0.2711909231219736,0.2556470405572855,-0.09049368728286988,2,0.35727265516973045,0.3359676895113238,-0.1215296743040641,2,0.17802880527562406,0.1399397985701595,-0.11005048061689351
paired_STATE_FAST_R15,full,2,STATE_FAST_R15,2,2,2,2,2,0.26114720509514117,0.26114197015099583,0.0016535279435547778,2,0.33435034953954007,0.3194744791482011,-0.09862156665860787,2,0.14656761409660016,0.14513623175751422,-0.020433789007402114
paired_STATE_FAST_R15,full,3,STABLE_PIPELINE_R14B,2,2,2,2,2,0.3612817836095281,0.35592556452783364,-0.35592556452783364,2,0.3210139096700392,0.2596438497791326,-0.2596438497791326,2,0.37179296255417266,0.36869004660216026,-0.36869004660216026
paired_STATE_FAST_R15,full,3,STATE_FAST_R15,2,2,2,2,2,0.2253213557398888,0.21455657680936202,-0.21455657680936202,2,0.28253243541097955,0.21134396422581875,-0.21134396422581875,2,0.23456123342055776,0.23086182873322958,-0.23086182873322958
paired_STATE_FAST_R15,full,4,STABLE_PIPELINE_R14B,2,2,2,2,2,0.4151043256065236,0.41188215157748265,-0.41188215157748265,2,0.05570654838618698,0.054659888196769965,-0.054659888196769965,2,0.4272769138448949,0.42322445202100806,-0.42322445202100806
paired_STATE_FAST_R15,full,4,STATE_FAST_R15,2,2,2,2,2,0.2552502656074576,0.23918661461083968,-0.23918661461083968,2,0.030884408480170218,0.02397133603560335,-0.02397133603560335,2,0.2557100551929148,0.25475396649568127,-0.25475396649568127
paired_STATE_FAST_R15,full,5,STABLE_PIPELINE_R14B,2,2,2,2,2,0.4985010842335508,0.4913698601911589,-0.4913698601911589,2,0.08370683128144318,0.07737823438705985,-0.07737823438705985,2,0.5012168366531616,0.5005040401966794,-0.5005040401966794
paired_STATE_FAST_R15,full,5,STATE_FAST_R15,2,2,2,2,2,0.2991660783041801,0.27967342058720246,-0.27967342058720246,2,0.04281873840765228,0.03938208131582644,-0.03938208131582644,2,0.29412503185239336,0.2940779601939939,-0.2940779601939939
paired_STATE_FAST_R15,full,6,STABLE_PIPELINE_R14B,2,2,2,2,2,0.3930865217931523,0.35066237789985744,-0.35066237789985744,2,0.2884714095297147,0.25429173837682917,0.13620376613497376,2,0.45993803093807384,0.3635846661385731,-0.3635846661385731
paired_STATE_FAST_R15,full,6,STATE_FAST_R15,2,2,2,2,2,0.15649012430643258,0.14153657225897898,-0.06675745440489433,2,0.3169719938725673,0.2404617791889,0.20651725750856642,2,0.26128844581741706,0.24644450841958943,-0.08681449295773258
paired_STATE_FAST_R15,full,7,STABLE_PIPELINE_R14B,2,2,2,2,2,0.2643776711856039,0.21282018871125685,-0.21282018871125685,2,0.35166680239417325,0.3255256975201101,0.1330509682797847,2,0.23366781863923672,0.22944453717973662,-0.22944453717973662
paired_STATE_FAST_R15,full,7,STATE_FAST_R15,2,2,2,2,2,0.20506205805314756,0.17947083776489414,0.09920013127491067,2,0.3506679288650287,0.31187840268695355,0.16031175338047815,2,0.09948073083745033,0.07453322778017135,0.07453322778017135
paired_STATE_FAST_R15,full,8,STABLE_PIPELINE_R14B,2,2,2,2,2,0.4462421818961434,0.39198307489136486,-0.39198307489136486,2,0.18256483861199196,0.17431531599772077,-0.17431531599772077,2,0.41519903498631755,0.40333609553092664,-0.40333609553092664
paired_STATE_FAST_R15,full,8,STATE_FAST_R15,2,2,2,2,2,0.23281735147204494,0.2207058073476642,-0.07411387015581794,2,0.17338653503412932,0.16877043289498567,-0.16877043289498567,2,0.1413262835102316,0.10570671271794041,-0.09380410064160938
paired_STATE_FAST_R15,full,9,STABLE_PIPELINE_R14B,2,2,2,2,2,0.5357679816091067,0.5041082252318825,-0.5041082252318825,2,0.11302386227684691,0.10873374576890814,-0.10873374576890814,2,0.5163390601658907,0.5118705184703175,-0.5118705184703175
paired_STATE_FAST_R15,full,9,STATE_FAST_R15,2,2,2,2,2,0.24056873296536996,0.19045842490314047,-0.19045842490314047,2,0.13409971312739602,0.11316594176667331,-0.11316594176667331,2,0.20952760411736643,0.20676762390795544,-0.20676762390795544
paired_STATE_FAST_R15,full,10,STABLE_PIPELINE_R14B,2,2,2,2,2,0.9132481957861833,0.8044925572672381,-0.8044925572672381,2,0.38358404107696664,0.2941838427147313,-0.2941838427147313,2,0.8608917963478738,0.8028334220536206,-0.8028334220536206
paired_STATE_FAST_R15,full,10,STATE_FAST_R15,2,2,2,2,2,0.6875201384117337,0.5163865407091002,-0.5163865407091002,2,0.4387407628879104,0.31930186924463744,-0.31930186924463744,2,0.6186875676524388,0.5225215256421022,-0.5225215256421022
paired_STATE_FAST_R15,full,11,STABLE_PIPELINE_R14B,2,2,2,2,2,1.060991002287295,1.0506446722570526,-1.0506446722570526,2,0.3685227592623757,0.2790943528789707,-0.2406561162435384,2,1.0410405949809025,1.040457336547733,-1.040457336547733
paired_STATE_FAST_R15,full,11,STATE_FAST_R15,2,2,2,2,2,0.8156997313822839,0.8044696210692748,-0.8044696210692748,2,0.4209018387574989,0.312706414104045,-0.2817322424708134,2,0.8011783195490546,0.8008751308507263,-0.8008751308507263
paired_STATE_FAST_R15,full,12,STABLE_PIPELINE_R14B,2,2,2,2,2,0.9441068600977193,0.9434844840591123,-0.9434844840591123,2,0.12558917917112764,0.1255891712606526,0.1255891712606526,2,0.9157159535195267,0.9150596889842726,-0.9150596889842726
paired_STATE_FAST_R15,full,12,STATE_FAST_R15,2,2,2,2,2,0.7198359762542348,0.7197873939398001,-0.7197873939398001,2,0.10768014221604735,0.10368103847262808,0.10368103847262808,2,0.697329685250635,0.6972928837432213,-0.6972928837432213
paired_STATE_ADAPT_R15,full,1,STABLE_PIPELINE_R14B,2,2,2,2,2,0.09472069133350927,0.08857401686954991,0.03356565063112327,2,0.19544269506646908,0.19514142140210777,0.010847705195561233,2,0.1951486030327942,0.19485322752497686,0.01073298601278709
paired_STATE_ADAPT_R15,full,1,STATE_ADAPT_R15,2,2,2,2,2,0.11506469446493492,0.08956006791966997,0.08956006791966997,2,0.19085812741932662,0.17933279009662956,0.06531902631064032,2,0.19047726439990936,0.17899633127439352,0.0651298828770676
paired_STATE_ADAPT_R15,full,2,STABLE_PIPELINE_R14B,2,2,2,2,2,0.2711909231219736,0.2556470405572855,-0.09049368728286988,2,0.35727265516973045,0.3359676895113238,-0.1215296743040641,2,0.17802880527562406,0.1399397985701595,-0.11005048061689351
paired_STATE_ADAPT_R15,full,2,STATE_ADAPT_R15,2,2,2,2,2,0.25019464403956876,0.24894663787001448,-0.024958593696408515,2,0.3328991054491151,0.3134383172299426,-0.11215273380922523,2,0.14112792305539834,0.13332032457735848,-0.046290190327089975
paired_STATE_ADAPT_R15,full,3,STABLE_PIPELINE_R14B,2,2,2,2,2,0.3612817836095281,0.35592556452783364,-0.35592556452783364,2,0.3210139096700392,0.2596438497791326,-0.2596438497791326,2,0.37179296255417266,0.36869004660216026,-0.36869004660216026
paired_STATE_ADAPT_R15,full,3,STATE_ADAPT_R15,2,2,2,2,2,0.2607678149055628,0.2558667550270417,-0.2558667550270417,2,0.2974392958342624,0.22574971003442282,-0.22574971003442282,2,0.2775357604517051,0.27109275846037834,-0.27109275846037834
paired_STATE_ADAPT_R15,full,4,STABLE_PIPELINE_R14B,2,2,2,2,2,0.4151043256065236,0.41188215157748265,-0.41188215157748265,2,0.05570654838618698,0.054659888196769965,-0.054659888196769965,2,0.4272769138448949,0.42322445202100806,-0.42322445202100806
paired_STATE_ADAPT_R15,full,4,STATE_ADAPT_R15,2,2,2,2,2,0.30284616404760606,0.2959485403924833,-0.2959485403924833,2,0.041279947307663524,0.03911568949244172,-0.03911568949244172,2,0.31353890453656064,0.3100969571901107,-0.3100969571901107
paired_STATE_ADAPT_R15,full,5,STABLE_PIPELINE_R14B,2,2,2,2,2,0.4985010842335508,0.4913698601911589,-0.4913698601911589,2,0.08370683128144318,0.07737823438705985,-0.07737823438705985,2,0.5012168366531616,0.5005040401966794,-0.5005040401966794
paired_STATE_ADAPT_R15,full,5,STATE_ADAPT_R15,2,2,2,2,2,0.36042939132012225,0.3525977476867572,-0.3525977476867572,2,0.05608694781678233,0.05511777351058275,-0.05511777351058275,2,0.3668780145347331,0.36511820348039015,-0.36511820348039015
paired_STATE_ADAPT_R15,full,6,STABLE_PIPELINE_R14B,2,2,2,2,2,0.3930865217931523,0.35066237789985744,-0.35066237789985744,2,0.2884714095297147,0.25429173837682917,0.13620376613497376,2,0.45993803093807384,0.3635846661385731,-0.3635846661385731
paired_STATE_ADAPT_R15,full,6,STATE_ADAPT_R15,2,2,2,2,2,0.2380820549511989,0.17962749924838883,-0.15625948420353808,2,0.31182406479747576,0.24695979607921534,0.1903814762715447,2,0.33268556404763455,0.28356127957299215,-0.17399047460312345
paired_STATE_ADAPT_R15,full,7,STABLE_PIPELINE_R14B,2,2,2,2,2,0.2643776711856039,0.21282018871125685,-0.21282018871125685,2,0.35166680239417325,0.3255256975201101,0.1330509682797847,2,0.23366781863923672,0.22944453717973662,-0.22944453717973662
paired_STATE_ADAPT_R15,full,7,STATE_ADAPT_R15,2,2,2,2,2,0.13475131793352688,0.1345513252350441,-0.007338839303039135,2,0.3375889462490621,0.30541482862319436,0.14383351169535202,2,0.03666381672471595,0.029116088748445623,-0.029116088748445623
paired_STATE_ADAPT_R15,full,8,STABLE_PIPELINE_R14B,2,2,2,2,2,0.4462421818961434,0.39198307489136486,-0.39198307489136486,2,0.18256483861199196,0.17431531599772077,-0.17431531599772077,2,0.41519903498631755,0.40333609553092664,-0.40333609553092664
paired_STATE_ADAPT_R15,full,8,STATE_ADAPT_R15,2,2,2,2,2,0.2603324890609157,0.19792659275596192,-0.19792659275596192,2,0.18854395278378014,0.18561158308188722,-0.18561158308188722,2,0.22132969792493717,0.21425393387236302,-0.21425393387236302
paired_STATE_ADAPT_R15,full,9,STABLE_PIPELINE_R14B,2,2,2,2,2,0.5357679816091067,0.5041082252318825,-0.5041082252318825,2,0.11302386227684691,0.10873374576890814,-0.10873374576890814,2,0.5163390601658907,0.5118705184703175,-0.5118705184703175
paired_STATE_ADAPT_R15,full,9,STATE_ADAPT_R15,2,2,2,2,2,0.3435386599026845,0.33196448211776475,-0.33196448211776475,2,0.152070994597251,0.13020999258151872,-0.13020999258151872,2,0.3450060185115686,0.3442451032002636,-0.3442451032002636
paired_STATE_ADAPT_R15,full,10,STABLE_PIPELINE_R14B,2,2,2,2,2,0.9132481957861833,0.8044925572672381,-0.8044925572672381,2,0.38358404107696664,0.2941838427147313,-0.2941838427147313,2,0.8608917963478738,0.8028334220536206,-0.8028334220536206
paired_STATE_ADAPT_R15,full,10,STATE_ADAPT_R15,2,2,2,2,2,0.7792138968586645,0.6755645100340821,-0.6755645100340821,2,0.44704681124174683,0.33656007374412245,-0.33656007374412245,2,0.7282233259911736,0.6771949671471937,-0.6771949671471937
paired_STATE_ADAPT_R15,full,11,STABLE_PIPELINE_R14B,2,2,2,2,2,1.060991002287295,1.0506446722570526,-1.0506446722570526,2,0.3685227592623757,0.2790943528789707,-0.2406561162435384,2,1.0410405949809025,1.040457336547733,-1.040457336547733
paired_STATE_ADAPT_R15,full,11,STATE_ADAPT_R15,2,2,2,2,2,0.983291558659226,0.981287480218002,-0.981287480218002,2,0.43761953445082147,0.31940152820860074,-0.2991546768997004,2,0.9740386917854786,0.9728528335941222,-0.9728528335941222
paired_STATE_ADAPT_R15,full,12,STABLE_PIPELINE_R14B,2,2,2,2,2,0.9441068600977193,0.9434844840591123,-0.9434844840591123,2,0.12558917917112764,0.1255891712606526,0.1255891712606526,2,0.9157159535195267,0.9150596889842726,-0.9150596889842726
paired_STATE_ADAPT_R15,full,12,STATE_ADAPT_R15,2,2,2,2,2,0.9187428448288929,0.9145715520679534,-0.9145715520679534,2,0.09329291866076808,0.08614911252032556,0.08614911252032556,2,0.8907246851783562,0.8867602555235465,-0.8867602555235465
paired_ENET_DOMESTIC_R15,full,1,STABLE_PIPELINE_R14B,2,2,2,2,2,0.09472069133350927,0.08857401686954991,0.03356565063112327,2,0.19544269506646908,0.19514142140210777,0.010847705195561233,2,0.1951486030327942,0.19485322752497686,0.01073298601278709
paired_ENET_DOMESTIC_R15,full,1,ENET_DOMESTIC_R15,2,2,2,2,2,0.11415996772133731,0.08740580232932293,0.08740580232932293,2,0.19124400078559695,0.18049089763810966,0.0632242335364441,2,0.19086524199763358,0.18015486284139307,0.06303781402788397
paired_ENET_DOMESTIC_R15,full,2,STABLE_PIPELINE_R14B,2,2,2,2,2,0.2711909231219736,0.2556470405572855,-0.09049368728286988,2,0.35727265516973045,0.3359676895113238,-0.1215296743040641,2,0.17802880527562406,0.1399397985701595,-0.11005048061689351
paired_ENET_DOMESTIC_R15,full,2,ENET_DOMESTIC_R15,2,2,2,2,2,0.24828521285758598,0.24655432352518036,-0.02926623437986975,2,0.3325177169832609,0.312273166340675,-0.11425192204654204,2,0.1403883333144826,0.13100035905384497,-0.050475638268197925
paired_ENET_DOMESTIC_R15,full,3,STABLE_PIPELINE_R14B,2,2,2,2,2,0.3612817836095281,0.35592556452783364,-0.35592556452783364,2,0.3210139096700392,0.2596438497791326,-0.2596438497791326,2,0.37179296255417266,0.36869004660216026,-0.36869004660216026
paired_ENET_DOMESTIC_R15,full,3,ENET_DOMESTIC_R15,2,2,2,2,2,0.26644238633459194,0.26231017383401034,-0.26231017383401034,2,0.2997850484013615,0.2278445614763087,-0.2278445614763087,2,0.284418210712186,0.27736862119502537,-0.27736862119502537
paired_ENET_DOMESTIC_R15,full,4,STABLE_PIPELINE_R14B,2,2,2,2,2,0.4151043256065236,0.41188215157748265,-0.41188215157748265,2,0.05570654838618698,0.054659888196769965,-0.054659888196769965,2,0.4272769138448949,0.42322445202100806,-0.42322445202100806
paired_ENET_DOMESTIC_R15,full,4,ENET_DOMESTIC_R15,2,2,2,2,2,0.3259460645716982,0.32268524664638654,-0.32268524664638654,2,0.058968107148137786,0.05895622906048967,-0.05895622906048967,2,0.34224951417245897,0.3361806180871599,-0.3361806180871599
paired_ENET_DOMESTIC_R15,full,5,STABLE_PIPELINE_R14B,2,2,2,2,2,0.4985010842335508,0.4913698601911589,-0.4913698601911589,2,0.08370683128144318,0.07737823438705985,-0.07737823438705985,2,0.5012168366531616,0.5005040401966794,-0.5005040401966794
paired_ENET_DOMESTIC_R15,full,5,ENET_DOMESTIC_R15,2,2,2,2,2,0.4018621050045641,0.3996962396518071,-0.3996962396518071,2,0.0751037823913116,0.07499471468163993,-0.07499471468163993,2,0.4166294750549034,0.41102570471076605,-0.41102570471076605
paired_ENET_DOMESTIC_R15,full,6,STABLE_PIPELINE_R14B,2,2,2,2,2,0.3930865217931523,0.35066237789985744,-0.35066237789985744,2,0.2884714095297147,0.25429173837682917,0.13620376613497376,2,0.45993803093807384,0.3635846661385731,-0.3635846661385731
paired_ENET_DOMESTIC_R15,full,6,ENET_DOMESTIC_R15,2,2,2,2,2,0.31894686485760115,0.22738994908312327,-0.22365355722292346,2,0.31208686665909596,0.26134879403115646,0.170572624414214,2,0.40799772606291157,0.33015566356316806,-0.23970686742283964
paired_ENET_DOMESTIC_R15,full,7,STABLE_PIPELINE_R14B,2,2,2,2,2,0.2643776711856039,0.21282018871125685,-0.21282018871125685,2,0.35166680239417325,0.3255256975201101,0.1330509682797847,2,0.23366781863923672,0.22944453717973662,-0.22944453717973662
paired_ENET_DOMESTIC_R15,full,7,ENET_DOMESTIC_R15,2,2,2,2,2,0.11007322138219133,0.08692607682304754,-0.06752755906743957,2,0.34088780422288967,0.305641406679211,0.1509563698260405,2,0.09095947851144555,0.08771645623969243,-0.08771645623969243
paired_ENET_DOMESTIC_R15,full,8,STABLE_PIPELINE_R14B,2,2,2,2,2,0.4462421818961434,0.39198307489136486,-0.39198307489136486,2,0.18256483861199196,0.17431531599772077,-0.17431531599772077,2,0.41519903498631755,0.40333609553092664,-0.40333609553092664
paired_ENET_DOMESTIC_R15,full,8,ENET_DOMESTIC_R15,2,2,2,2,2,0.2787825323754817,0.25077254167660024,-0.25077254167660024,2,0.18156994479863073,0.17847347813941092,-0.17847347813941092,2,0.2658966885928941,0.2657297949581702,-0.2657297949581702
paired_ENET_DOMESTIC_R15,full,9,STABLE_PIPELINE_R14B,2,2,2,2,2,0.5357679816091067,0.5041082252318825,-0.5041082252318825,2,0.11302386227684691,0.10873374576890814,-0.10873374576890814,2,0.5163390601658907,0.5118705184703175,-0.5118705184703175
paired_ENET_DOMESTIC_R15,full,9,ENET_DOMESTIC_R15,2,2,2,2,2,0.3798202518222358,0.37757054765454945,-0.37757054765454945,2,0.14587885390140978,0.12307918284418297,-0.12307918284418297,2,0.39463191415862914,0.3885973879835396,-0.3885973879835396
paired_ENET_DOMESTIC_R15,full,10,STABLE_PIPELINE_R14B,2,2,2,2,2,0.9132481957861833,0.8044925572672381,-0.8044925572672381,2,0.38358404107696664,0.2941838427147313,-0.2941838427147313,2,0.8608917963478738,0.8028334220536206,-0.8028334220536206
paired_ENET_DOMESTIC_R15,full,10,ENET_DOMESTIC_R15,2,2,2,2,2,0.7796696521973715,0.7034153835555164,-0.7034153835555164,2,0.430823506674559,0.3191434015889129,-0.3191434015889129,2,0.7369665414313468,0.704232810446313,-0.704232810446313
paired_ENET_DOMESTIC_R15,full,11,STABLE_PIPELINE_R14B,2,2,2,2,2,1.060991002287295,1.0506446722570526,-1.0506446722570526,2,0.3685227592623757,0.2790943528789707,-0.2406561162435384,2,1.0410405949809025,1.040457336547733,-1.040457336547733
paired_ENET_DOMESTIC_R15,full,11,ENET_DOMESTIC_R15,2,2,2,2,2,0.9912614387757496,0.9912444462810506,-0.9912444462810506,2,0.4295317011847734,0.3242305325053392,-0.2817304458413923,2,0.9879888574389877,0.9825530025002611,-0.9825530025002611
paired_ENET_DOMESTIC_R15,full,12,STABLE_PIPELINE_R14B,2,2,2,2,2,0.9441068600977193,0.9434844840591123,-0.9434844840591123,2,0.12558917917112764,0.1255891712606526,0.1255891712606526,2,0.9157159535195267,0.9150596889842726,-0.9150596889842726
paired_ENET_DOMESTIC_R15,full,12,ENET_DOMESTIC_R15,2,2,2,2,2,0.9189216817534538,0.9067080551652626,-0.9067080551652626,2,0.11122476293510349,0.10354773423716622,0.10354773423716622,2,0.8908370484637558,0.879087119563766,-0.879087119563766
paired_ENET_IMPORTED_R15,full,1,STABLE_PIPELINE_R14B,2,2,2,2,2,0.09472069133350927,0.08857401686954991,0.03356565063112327,2,0.19544269506646908,0.19514142140210777,0.010847705195561233,2,0.1951486030327942,0.19485322752497686,0.01073298601278709
paired_ENET_IMPORTED_R15,full,1,ENET_IMPORTED_R15,2,2,2,2,2,0.0739671966006972,0.07192329536848674,0.017268055950326433,2,0.17898182374058755,0.1789108559885198,-0.0050397260800443405,2,0.1787410119329967,0.17866797714043867,-0.005109138026650445
paired_ENET_IMPORTED_R15,full,2,STABLE_PIPELINE_R14B,2,2,2,2,2,0.2711909231219736,0.2556470405572855,-0.09049368728286988,2,0.35727265516973045,0.3359676895113238,-0.1215296743040641,2,0.17802880527562406,0.1399397985701595,-0.11005048061689351
paired_ENET_IMPORTED_R15,full,2,ENET_IMPORTED_R15,2,2,2,2,2,0.30134109083920946,0.249287409239912,-0.16929926350287916,2,0.36288721314149186,0.31363724127064296,-0.18253440867337598,2,0.22977901952920982,0.1867533505899062,-0.1867533505899062
paired_ENET_IMPORTED_R15,full,3,STABLE_PIPELINE_R14B,2,2,2,2,2,0.3612817836095281,0.35592556452783364,-0.35592556452783364,2,0.3210139096700392,0.2596438497791326,-0.2596438497791326,2,0.37179296255417266,0.36869004660216026,-0.36869004660216026
paired_ENET_IMPORTED_R15,full,3,ENET_IMPORTED_R15,2,2,2,2,2,0.4744946238895188,0.4717539611114119,-0.4717539611114119,2,0.3535971932996052,0.2960550795099311,-0.2960550795099311,2,0.48529675054052446,0.4817514238510033,-0.4817514238510033
paired_ENET_IMPORTED_R15,full,4,STABLE_PIPELINE_R14B,2,2,2,2,2,0.4151043256065236,0.41188215157748265,-0.41188215157748265,2,0.05570654838618698,0.054659888196769965,-0.054659888196769965,2,0.4272769138448949,0.42322445202100806,-0.42322445202100806
paired_ENET_IMPORTED_R15,full,4,ENET_IMPORTED_R15,2,2,2,2,2,0.5312696743612088,0.5295899409018148,-0.5295899409018148,2,0.05736327765001309,0.056593877758807656,-0.056593877758807656,2,0.5424863576933459,0.5382141490204398,-0.5382141490204398
paired_ENET_IMPORTED_R15,full,5,STABLE_PIPELINE_R14B,2,2,2,2,2,0.4985010842335508,0.4913698601911589,-0.4913698601911589,2,0.08370683128144318,0.07737823438705985,-0.07737823438705985,2,0.5012168366531616,0.5005040401966794,-0.5005040401966794
paired_ENET_IMPORTED_R15,full,5,ENET_IMPORTED_R15,2,2,2,2,2,0.6049474483110989,0.6042346148554045,-0.6042346148554045,2,0.07367639978873651,0.0726563369645063,-0.0726563369645063,2,0.6159374189127881,0.6107138928727164,-0.6107138928727164
paired_ENET_IMPORTED_R15,full,6,STABLE_PIPELINE_R14B,2,2,2,2,2,0.3930865217931523,0.35066237789985744,-0.35066237789985744,2,0.2884714095297147,0.25429173837682917,0.13620376613497376,2,0.45993803093807384,0.3635846661385731,-0.3635846661385731
paired_ENET_IMPORTED_R15,full,6,ENET_IMPORTED_R15,2,2,2,2,2,0.4926951438156828,0.42586101320679215,-0.42586101320679215,2,0.3201757541702822,0.2694827919792709,0.1728916955367319,2,0.5600874048343871,0.4370701094853724,-0.4370701094853724
paired_ENET_IMPORTED_R15,full,7,STABLE_PIPELINE_R14B,2,2,2,2,2,0.2643776711856039,0.21282018871125685,-0.21282018871125685,2,0.35166680239417325,0.3255256975201101,0.1330509682797847,2,0.23366781863923672,0.22944453717973662,-0.22944453717973662
paired_ENET_IMPORTED_R15,full,7,ENET_IMPORTED_R15,2,2,2,2,2,0.24063033261388514,0.2312109131636546,-0.2312109131636546,2,0.3594866383154409,0.3059474216133925,0.18875067770859444,2,0.25117578020594267,0.2473319072840638,-0.2473319072840638
paired_ENET_IMPORTED_R15,full,8,STABLE_PIPELINE_R14B,2,2,2,2,2,0.4462421818961434,0.39198307489136486,-0.39198307489136486,2,0.18256483861199196,0.17431531599772077,-0.17431531599772077,2,0.41519903498631755,0.40333609553092664,-0.40333609553092664
paired_ENET_IMPORTED_R15,full,8,ENET_IMPORTED_R15,2,2,2,2,2,0.38940092752236083,0.3757651018823289,-0.3757651018823289,2,0.14463301922935484,0.1406031883750985,-0.1406031883750985,2,0.38767880398864113,0.3875544629789567,-0.3875544629789567
paired_ENET_IMPORTED_R15,full,9,STABLE_PIPELINE_R14B,2,2,2,2,2,0.5357679816091067,0.5041082252318825,-0.5041082252318825,2,0.11302386227684691,0.10873374576890814,-0.10873374576890814,2,0.5163390601658907,0.5118705184703175,-0.5118705184703175
paired_ENET_IMPORTED_R15,full,9,ENET_IMPORTED_R15,2,2,2,2,2,0.4644290053065195,0.46390936243856173,-0.46390936243856173,2,0.11547332126887613,0.08524525985418419,-0.08524525985418419,2,0.4806774805402289,0.47263528797721976,-0.47263528797721976
paired_ENET_IMPORTED_R15,full,10,STABLE_PIPELINE_R14B,2,2,2,2,2,0.9132481957861833,0.8044925572672381,-0.8044925572672381,2,0.38358404107696664,0.2941838427147313,-0.2941838427147313,2,0.8608917963478738,0.8028334220536206,-0.8028334220536206
paired_ENET_IMPORTED_R15,full,10,ENET_IMPORTED_R15,2,2,2,2,2,0.8285207904298166,0.7624720496699644,-0.7624720496699644,2,0.41642903430969763,0.2964178707177737,-0.2924886092401694,2,0.7889502476018726,0.7617286413199666,-0.7617286413199666
paired_ENET_IMPORTED_R15,full,11,STABLE_PIPELINE_R14B,2,2,2,2,2,1.060991002287295,1.0506446722570526,-1.0506446722570526,2,0.3685227592623757,0.2790943528789707,-0.2406561162435384,2,1.0410405949809025,1.040457336547733,-1.040457336547733
paired_ENET_IMPORTED_R15,full,11,ENET_IMPORTED_R15,2,2,2,2,2,1.0230728429890574,1.0230724846854522,-1.0230724846854522,2,0.40702779502983677,0.31720264414798516,-0.255057069050002,2,1.0193254871564992,1.0135529432109,-1.0135529432109
paired_ENET_IMPORTED_R15,full,12,STABLE_PIPELINE_R14B,2,2,2,2,2,0.9441068600977193,0.9434844840591123,-0.9434844840591123,2,0.12558917917112764,0.1255891712606526,0.1255891712606526,2,0.9157159535195267,0.9150596889842726,-0.9150596889842726
