dataset,freq,indic,s_adj,unit,geo,time,value,status
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA21,2024-02,-16.9,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA21,2024-03,-16.9,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA21,2024-04,-16.2,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA21,2024-05,-15.9,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA21,2024-06,-15.3,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA21,2024-07,-13.7,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA21,2024-08,-14.7,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA21,2024-09,-14.8,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA21,2024-10,-14.0,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA21,2024-11,-13.2,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA21,2024-12,-14.3,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA21,2025-01,-14.7,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA21,2025-02,-13.8,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA21,2025-03,-13.4,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA21,2025-04,-14.4,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA21,2025-05,-13.8,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA21,2025-06,-15.0,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA21,2025-07,-13.7,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA21,2025-08,-13.4,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA21,2025-09,-12.5,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA21,2025-10,-12.9,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA21,2025-11,-13.7,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA21,2025-12,-13.9,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA21,2026-01,-12.9,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA21,2026-02,-13.3,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA21,2026-03,-14.3,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA21,2026-04,-16.8,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA21,2026-05,-15.2,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA21,2026-06,-14.5,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA21,2026-07,-13.5,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA21,2026-08,-13.4,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,1985-01,-13.9,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,1985-02,-14.8,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,1985-03,-14.4,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,1985-04,-15.6,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,1985-05,-14.9,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,1985-06,-15.3,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,1985-07,-13.4,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,1985-08,-13.2,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,1985-09,-14.1,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,1985-10,-13.2,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,1985-11,-14.0,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,1985-12,-12.5,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,1986-01,-12.5,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,1986-02,-10.8,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,1986-03,-11.9,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,1986-04,-12.3,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,1986-05,-12.2,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,1986-06,-9.4,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,1986-07,-10.4,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,1986-08,-9.0,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,1986-09,-8.9,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,1986-10,-9.5,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,1986-11,-9.3,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,1986-12,-10.3,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,1987-01,-8.6,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,1987-02,-10.0,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,1987-03,-9.4,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,1987-04,-9.1,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,1987-05,-8.6,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,1987-06,-10.2,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,1987-07,-9.4,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,1987-08,-10.1,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,1987-09,-8.6,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,1987-10,-9.1,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,1987-11,-9.7,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,1987-12,-8.9,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,1988-01,-9.7,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,1988-02,-9.9,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,1988-03,-9.4,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,1988-04,-8.7,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,1988-05,-9.6,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,1988-06,-10.2,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,1988-07,-10.0,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,1988-08,-8.9,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,1988-09,-8.2,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,1988-10,-8.4,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,1988-11,-8.6,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,1988-12,-7.8,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,1989-01,-8.2,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,1989-02,-8.8,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,1989-03,-7.8,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,1989-04,-8.6,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,1989-05,-8.6,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,1989-06,-8.2,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,1989-07,-8.0,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,1989-08,-8.0,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,1989-09,-8.2,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,1989-10,-7.7,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,1989-11,-7.8,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,1989-12,-7.5,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,1990-01,-8.1,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,1990-02,-8.1,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,1990-03,-8.3,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,1990-04,-8.1,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,1990-05,-9.5,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,1990-06,-8.2,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,1990-07,-8.9,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,1990-08,-8.5,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,1990-09,-9.8,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,1990-10,-10.5,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,1990-11,-9.0,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,1990-12,-9.3,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,1991-01,-9.6,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,1991-02,-8.9,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,1991-03,-10.3,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,1991-04,-11.8,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,1991-05,-9.8,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,1991-06,-9.7,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,1991-07,-11.0,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,1991-08,-11.7,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,1991-09,-10.4,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,1991-10,-10.3,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,1991-11,-11.6,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,1991-12,-10.3,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,1992-01,-12.7,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,1992-02,-11.5,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,1992-03,-12.3,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,1992-04,-11.7,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,1992-05,-11.7,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,1992-06,-11.0,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,1992-07,-10.7,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,1992-08,-11.7,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,1992-09,-13.2,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,1992-10,-13.0,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,1992-11,-14.1,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,1992-12,-14.4,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,1993-01,-14.5,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,1993-02,-13.3,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,1993-03,-15.3,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,1993-04,-14.2,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,1993-05,-14.2,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,1993-06,-16.0,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,1993-07,-17.1,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,1993-08,-16.8,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,1993-09,-15.5,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,1993-10,-16.8,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,1993-11,-16.8,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,1993-12,-15.8,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,1994-01,-16.8,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,1994-02,-15.8,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,1994-03,-16.0,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,1994-04,-14.9,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,1994-05,-13.6,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,1994-06,-14.7,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,1994-07,-13.4,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,1994-08,-12.8,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,1994-09,-13.5,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,1994-10,-12.9,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,1994-11,-13.8,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,1994-12,-13.7,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,1995-01,-14.7,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,1995-02,-15.0,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,1995-03,-14.7,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,1995-04,-14.6,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,1995-05,-14.7,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,1995-06,-13.5,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,1995-07,-12.7,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,1995-08,-13.7,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,1995-09,-13.6,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,1995-10,-13.1,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,1995-11,-12.8,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,1995-12,-13.3,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,1996-01,-12.6,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,1996-02,-14.2,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,1996-03,-13.1,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,1996-04,-13.5,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,1996-05,-13.0,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,1996-06,-14.2,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,1996-07,-14.3,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,1996-08,-14.2,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,1996-09,-14.4,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,1996-10,-13.3,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,1996-11,-13.3,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,1996-12,-14.0,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,1997-01,-11.7,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,1997-02,-12.0,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,1997-03,-13.6,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,1997-04,-12.7,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,1997-05,-12.2,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,1997-06,-12.8,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,1997-07,-13.0,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,1997-08,-12.5,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,1997-09,-11.7,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,1997-10,-12.9,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,1997-11,-11.7,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,1997-12,-12.4,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,1998-01,-11.9,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,1998-02,-11.3,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,1998-03,-10.9,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,1998-04,-12.2,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,1998-05,-12.0,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,1998-06,-11.9,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,1998-07,-9.9,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,1998-08,-10.2,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,1998-09,-11.2,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,1998-10,-8.7,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,1998-11,-9.3,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,1998-12,-9.1,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,1999-01,-9.6,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,1999-02,-9.8,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,1999-03,-11.8,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,1999-04,-9.6,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,1999-05,-10.5,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,1999-06,-10.2,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,1999-07,-12.2,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,1999-08,-11.5,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,1999-09,-10.4,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,1999-10,-9.7,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,1999-11,-9.8,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,1999-12,-9.6,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,2000-01,-7.9,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,2000-02,-7.3,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,2000-03,-8.0,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,2000-04,-8.9,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,2000-05,-9.3,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,2000-06,-11.1,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,2000-07,-10.4,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,2000-08,-11.7,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,2000-09,-11.2,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,2000-10,-11.5,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,2000-11,-8.5,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,2000-12,-9.5,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,2001-01,-9.7,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,2001-02,-10.9,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,2001-03,-10.8,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,2001-04,-11.6,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,2001-05,-11.6,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,2001-06,-11.3,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,2001-07,-10.9,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,2001-08,-11.0,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,2001-09,-11.4,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,2001-10,-11.6,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,2001-11,-12.4,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,2001-12,-11.6,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,2002-01,-11.9,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,2002-02,-13.4,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,2002-03,-12.6,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,2002-04,-13.0,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,2002-05,-13.7,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,2002-06,-14.9,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,2002-07,-13.7,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,2002-08,-14.4,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,2002-09,-13.2,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,2002-10,-14.6,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,2002-11,-15.9,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,2002-12,-16.3,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,2003-01,-16.3,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,2003-02,-15.1,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,2003-03,-15.1,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,2003-04,-14.7,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,2003-05,-15.2,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,2003-06,-12.8,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,2003-07,-13.3,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,2003-08,-14.6,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,2003-09,-14.2,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,2003-10,-13.9,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,2003-11,-12.6,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,2003-12,-14.3,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,2004-01,-15.9,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,2004-02,-14.8,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,2004-03,-14.7,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,2004-04,-16.7,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,2004-05,-14.9,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,2004-06,-16.3,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,2004-07,-15.9,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,2004-08,-15.2,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,2004-09,-15.0,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,2004-10,-14.6,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,2004-11,-14.9,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,2004-12,-14.4,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,2005-01,-13.7,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,2005-02,-13.5,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,2005-03,-13.0,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,2005-04,-13.2,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,2005-05,-15.0,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,2005-06,-13.8,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,2005-07,-14.3,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,2005-08,-12.9,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,2005-09,-15.0,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,2005-10,-14.7,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,2005-11,-14.6,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,2005-12,-13.9,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,2006-01,-12.0,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,2006-02,-14.2,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,2006-03,-12.1,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,2006-04,-13.1,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,2006-05,-11.0,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,2006-06,-11.7,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,2006-07,-11.1,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,2006-08,-10.1,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,2006-09,-11.3,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,2006-10,-12.2,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,2006-11,-11.5,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,2006-12,-11.4,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,2007-01,-13.9,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,2007-02,-13.4,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,2007-03,-13.4,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,2007-04,-12.2,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,2007-05,-12.0,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,2007-06,-13.1,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,2007-07,-12.4,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,2007-08,-12.8,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,2007-09,-12.7,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,2007-10,-12.8,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,2007-11,-14.6,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,2007-12,-14.1,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,2008-01,-14.9,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,2008-02,-15.3,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,2008-03,-15.3,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,2008-04,-15.7,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,2008-05,-16.5,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,2008-06,-17.9,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,2008-07,-17.8,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,2008-08,-17.3,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,2008-09,-16.6,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,2008-10,-18.7,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,2008-11,-18.9,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,2008-12,-19.3,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,2009-01,-20.6,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,2009-02,-20.3,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,2009-03,-18.9,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,2009-04,-19.9,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,2009-05,-20.3,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,2009-06,-19.0,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,2009-07,-19.3,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,2009-08,-17.8,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,2009-09,-18.0,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,2009-10,-16.2,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,2009-11,-17.4,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,2009-12,-16.9,
ei_bsco_m,M,BS-MP-NY,SA,BAL,EA20,2010-01,-17.6,
