edge,horizon,model,forecast,target_period,actual,convention,policy
2024-04,3,QRF_MEDIAN,0.12508213648737548,2024-07,0.6622516556291425,paper,full
2024-04,3,QRF_MEAN,0.22528102181089144,2024-07,0.6622516556291425,paper,full
2024-04,3,TVW1,0.17712130248314137,2024-07,0.6622516556291425,paper,full
2024-04,3,TVW2,0.15872850676886593,2024-07,0.6622516556291425,paper,full
2024-04,3,TVW3,0.17646042792897826,2024-07,0.6622516556291425,paper,full
2024-04,3,LQR_ENSEMBLE,0.18740805789356463,2024-07,0.6622516556291425,paper,full
2024-04,6,QRF_MEDIAN,0.19206795314390396,2024-10,0.3293807641633783,paper,full
2024-04,6,QRF_MEAN,0.2870711531596053,2024-10,0.3293807641633783,paper,full
2024-04,6,TVW1,0.17160296906195358,2024-10,0.3293807641633783,paper,full
2024-04,6,TVW2,0.20992378876389564,2024-10,0.3293807641633783,paper,full
2024-04,6,TVW3,0.18035774629673895,2024-10,0.3293807641633783,paper,full
2024-04,6,LQR_ENSEMBLE,0.2395781582547317,2024-10,0.3293807641633783,paper,full
2024-04,9,QRF_MEDIAN,0.1831501831501825,2025-01,1.3157894736842035,paper,full
2024-04,9,QRF_MEAN,0.3002592400819284,2025-01,1.3157894736842035,paper,full
2024-04,9,TVW1,0.17223253575179132,2025-01,1.3157894736842035,paper,full
2024-04,9,TVW2,0.17745073983777768,2025-01,1.3157894736842035,paper,full
2024-04,9,TVW3,0.1787619141527376,2025-01,1.3157894736842035,paper,full
2024-04,9,LQR_ENSEMBLE,0.17299450335074226,2025-01,1.3157894736842035,paper,full
2024-04,12,QRF_MEDIAN,0.1061571125265281,2025-04,-0.1295336787564882,paper,full
2024-04,12,QRF_MEAN,0.12834973574163547,2025-04,-0.1295336787564882,paper,full
2024-04,12,TVW1,0.06156808317101637,2025-04,-0.1295336787564882,paper,full
2024-04,12,TVW2,0.08333481752149796,2025-04,-0.1295336787564882,paper,full
2024-04,12,TVW3,0.03762389094816423,2025-04,-0.1295336787564882,paper,full
2024-04,12,LQR_ENSEMBLE,0.3487673514731388,2025-04,-0.1295336787564882,paper,full
2024-05,3,QRF_MEDIAN,0.12508213648737548,2024-08,0.263157894736854,paper,full
2024-05,3,QRF_MEAN,0.1882663588981733,2024-08,0.263157894736854,paper,full
2024-05,3,TVW1,0.1712507526602586,2024-08,0.263157894736854,paper,full
2024-05,3,TVW2,0.1509999695745877,2024-08,0.263157894736854,paper,full
2024-05,3,TVW3,0.16972676372742243,2024-08,0.263157894736854,paper,full
2024-05,3,LQR_ENSEMBLE,0.15476361417859483,2024-08,0.263157894736854,paper,full
2024-05,6,QRF_MEDIAN,0.10621351906879845,2024-11,0.0656598818122189,paper,full
2024-05,6,QRF_MEAN,0.17098451619204127,2024-11,0.0656598818122189,paper,full
2024-05,6,TVW1,0.06756349444999143,2024-11,0.0656598818122189,paper,full
2024-05,6,TVW2,0.10188011816735904,2024-11,0.0656598818122189,paper,full
2024-05,6,TVW3,0.06734988016525308,2024-11,0.0656598818122189,paper,full
2024-05,6,LQR_ENSEMBLE,0.12013385269470746,2024-11,0.0656598818122189,paper,full
2024-05,9,QRF_MEDIAN,0.2008032128514081,2025-02,0.1948051948051921,paper,full
2024-05,9,QRF_MEAN,0.35474647990085656,2025-02,0.1948051948051921,paper,full
2024-05,9,TVW1,0.20484925757063754,2025-02,0.1948051948051921,paper,full
2024-05,9,TVW2,0.19548033304217813,2025-02,0.1948051948051921,paper,full
2024-05,9,TVW3,0.1811725345029617,2025-02,0.1948051948051921,paper,full
2024-05,9,LQR_ENSEMBLE,0.1451868304212161,2025-02,0.1948051948051921,paper,full
2024-05,12,QRF_MEDIAN,0.17754892643184744,2025-05,0.5188067444876765,paper,full
2024-05,12,QRF_MEAN,0.1956474376396245,2025-05,0.5188067444876765,paper,full
2024-05,12,TVW1,0.14475228946674967,2025-05,0.5188067444876765,paper,full
2024-05,12,TVW2,0.15767049554283646,2025-05,0.5188067444876765,paper,full
2024-05,12,TVW3,0.14407400238643173,2025-05,0.5188067444876765,paper,full
2024-05,12,LQR_ENSEMBLE,0.08870456746102161,2025-05,0.5188067444876765,paper,full
2024-06,3,QRF_MEDIAN,0.0930232558139509,2024-09,-0.3937007874015741,paper,full
2024-06,3,QRF_MEAN,0.07493849341019936,2024-09,-0.3937007874015741,paper,full
2024-06,3,TVW1,0.04329681025202699,2024-09,-0.3937007874015741,paper,full
2024-06,3,TVW2,0.0745575749679705,2024-09,-0.3937007874015741,paper,full
2024-06,3,TVW3,0.025860201749517635,2024-09,-0.3937007874015741,paper,full
2024-06,3,LQR_ENSEMBLE,0.14601751202139188,2024-09,-0.3937007874015741,paper,full
2024-06,6,QRF_MEDIAN,0.1357773251866811,2024-12,-0.2624671916010568,paper,full
2024-06,6,QRF_MEAN,0.23193225292000733,2024-12,-0.2624671916010568,paper,full
2024-06,6,TVW1,0.13848601424975457,2024-12,-0.2624671916010568,paper,full
2024-06,6,TVW2,0.12577982720387032,2024-12,-0.2624671916010568,paper,full
2024-06,6,TVW3,0.11501892548445922,2024-12,-0.2624671916010568,paper,full
2024-06,6,LQR_ENSEMBLE,0.019599453364583207,2024-12,-0.2624671916010568,paper,full
2024-06,9,QRF_MEDIAN,0.1291989664082615,2025-03,0.0648088139987068,paper,full
2024-06,9,QRF_MEAN,0.21551673465258195,2025-03,0.0648088139987068,paper,full
2024-06,9,TVW1,0.08781275477194762,2025-03,0.0648088139987068,paper,full
2024-06,9,TVW2,0.10155489828400197,2025-03,0.0648088139987068,paper,full
2024-06,9,TVW3,0.04394067253302935,2025-03,0.0648088139987068,paper,full
2024-06,9,LQR_ENSEMBLE,0.11585763249292369,2025-03,0.0648088139987068,paper,full
2024-06,12,QRF_MEDIAN,0.0675219446319985,2025-06,0.2580645161290418,paper,full
2024-06,12,QRF_MEAN,0.07346640657098147,2025-06,0.2580645161290418,paper,full
2024-06,12,TVW1,0.03698226403560767,2025-06,0.2580645161290418,paper,full
2024-06,12,TVW2,0.062282146459500226,2025-06,0.2580645161290418,paper,full
2024-06,12,TVW3,0.001373643191236795,2025-06,0.2580645161290418,paper,full
2024-06,12,LQR_ENSEMBLE,-0.05965055253837171,2025-06,0.2580645161290418,paper,full
2024-07,3,QRF_MEDIAN,0.2632130345865291,2024-10,0.3293807641633783,paper,full
2024-07,3,QRF_MEAN,0.4329186806759174,2024-10,0.3293807641633783,paper,full
2024-07,3,TVW1,0.282351147215981,2024-10,0.3293807641633783,paper,full
2024-07,3,TVW2,0.26281831749681445,2024-10,0.3293807641633783,paper,full
2024-07,3,TVW3,0.2745708221899437,2024-10,0.3293807641633783,paper,full
2024-07,3,LQR_ENSEMBLE,0.20568286461271332,2024-10,0.3293807641633783,paper,full
2024-07,6,QRF_MEDIAN,0.18553274833721373,2025-01,1.3157894736842035,paper,full
2024-07,6,QRF_MEAN,0.30245353547032755,2025-01,1.3157894736842035,paper,full
2024-07,6,TVW1,0.18624804213255486,2025-01,1.3157894736842035,paper,full
2024-07,6,TVW2,0.2005238512599698,2025-01,1.3157894736842035,paper,full
2024-07,6,TVW3,0.18251398107366787,2025-01,1.3157894736842035,paper,full
2024-07,6,LQR_ENSEMBLE,0.2779705910106226,2025-01,1.3157894736842035,paper,full
2024-07,9,QRF_MEDIAN,0.2033617233329399,2025-04,-0.1295336787564882,paper,full
2024-07,9,QRF_MEAN,0.433904398584993,2025-04,-0.1295336787564882,paper,full
2024-07,9,TVW1,0.20429550900531002,2025-04,-0.1295336787564882,paper,full
2024-07,9,TVW2,0.2057438752818267,2025-04,-0.1295336787564882,paper,full
2024-07,9,TVW3,0.20180106066519582,2025-04,-0.1295336787564882,paper,full
2024-07,9,LQR_ENSEMBLE,0.19963029999303536,2025-04,-0.1295336787564882,paper,full
2024-07,12,QRF_MEDIAN,0.0,2025-07,0.4504504504504458,paper,full
2024-07,12,QRF_MEAN,0.060886256922234865,2025-07,0.4504504504504458,paper,full
2024-07,12,TVW1,-0.0260541839632955,2025-07,0.4504504504504458,paper,full
2024-07,12,TVW2,-0.005186128827540492,2025-07,0.4504504504504458,paper,full
2024-07,12,TVW3,-0.0295908892287533,2025-07,0.4504504504504458,paper,full
2024-07,12,LQR_ENSEMBLE,0.35863180337770345,2025-07,0.4504504504504458,paper,full
2024-08,3,QRF_MEDIAN,0.1331557922769732,2024-11,0.0656598818122189,paper,full
2024-08,3,QRF_MEAN,0.2097211487305296,2024-11,0.0656598818122189,paper,full
2024-08,3,TVW1,0.12238118654791622,2024-11,0.0656598818122189,paper,full
2024-08,3,TVW2,0.11676022981884228,2024-11,0.0656598818122189,paper,full
2024-08,3,TVW3,0.11312895234852924,2024-11,0.0656598818122189,paper,full
2024-08,3,LQR_ENSEMBLE,0.1510659418636344,2024-11,0.0656598818122189,paper,full
2024-08,6,QRF_MEDIAN,0.1846722068328699,2025-02,0.1948051948051921,paper,full
2024-08,6,QRF_MEAN,0.35014549059177846,2025-02,0.1948051948051921,paper,full
2024-08,6,TVW1,0.19134376625516275,2025-02,0.1948051948051921,paper,full
2024-08,6,TVW2,0.19123444237756343,2025-02,0.1948051948051921,paper,full
2024-08,6,TVW3,0.1903899759685369,2025-02,0.1948051948051921,paper,full
2024-08,6,LQR_ENSEMBLE,0.22794619892393173,2025-02,0.1948051948051921,paper,full
2024-08,9,QRF_MEDIAN,0.2702702702702675,2025-05,0.5188067444876765,paper,full
2024-08,9,QRF_MEAN,0.4279904524607956,2025-05,0.5188067444876765,paper,full
2024-08,9,TVW1,0.3064036888089768,2025-05,0.5188067444876765,paper,full
2024-08,9,TVW2,0.33546195849312155,2025-05,0.5188067444876765,paper,full
2024-08,9,TVW3,0.3087390933999887,2025-05,0.5188067444876765,paper,full
2024-08,9,LQR_ENSEMBLE,0.18013496320640604,2025-05,0.5188067444876765,paper,full
2024-08,12,QRF_MEDIAN,0.1787310098301908,2025-08,0.0640614990390808,paper,full
2024-08,12,QRF_MEAN,0.2334560677029251,2025-08,0.0640614990390808,paper,full
2024-08,12,TVW1,0.14563616420811273,2025-08,0.0640614990390808,paper,full
2024-08,12,TVW2,0.15804370822043445,2025-08,0.0640614990390808,paper,full
2024-08,12,TVW3,0.14497332512212271,2025-08,0.0640614990390808,paper,full
2024-08,12,LQR_ENSEMBLE,0.2125547650782221,2025-08,0.0640614990390808,paper,full
2024-09,3,QRF_MEDIAN,0.2189460867731196,2024-12,-0.2624671916010568,paper,full
2024-09,3,QRF_MEAN,0.3708567994710787,2024-12,-0.2624671916010568,paper,full
2024-09,3,TVW1,0.2714809822504581,2024-12,-0.2624671916010568,paper,full
2024-09,3,TVW2,0.2721776391132516,2024-12,-0.2624671916010568,paper,full
2024-09,3,TVW3,0.27179281647251885,2024-12,-0.2624671916010568,paper,full
2024-09,3,LQR_ENSEMBLE,0.14488269196453132,2024-12,-0.2624671916010568,paper,full
2024-09,6,QRF_MEDIAN,0.10859043484515715,2025-03,0.0648088139987068,paper,full
2024-09,6,QRF_MEAN,0.20025816011220224,2025-03,0.0648088139987068,paper,full
2024-09,6,TVW1,0.15344018446759633,2025-03,0.0648088139987068,paper,full
2024-09,6,TVW2,0.15024525270975086,2025-03,0.0648088139987068,paper,full
2024-09,6,TVW3,0.15025607921905232,2025-03,0.0648088139987068,paper,full
2024-09,6,LQR_ENSEMBLE,-0.012325926464949103,2025-03,0.0648088139987068,paper,full
2024-09,9,QRF_MEDIAN,0.0995024875621863,2025-06,0.2580645161290418,paper,full
2024-09,9,QRF_MEAN,0.15697670516861875,2025-06,0.2580645161290418,paper,full
2024-09,9,TVW1,0.06686919141485632,2025-06,0.2580645161290418,paper,full
2024-09,9,TVW2,0.07980456025166714,2025-06,0.2580645161290418,paper,full
2024-09,9,TVW3,0.04376906070444765,2025-06,0.2580645161290418,paper,full
2024-09,9,LQR_ENSEMBLE,0.1374147786283977,2025-06,0.2580645161290418,paper,full
2024-09,12,QRF_MEDIAN,0.1760563380281743,2025-09,-0.5761843790012655,paper,full
2024-09,12,QRF_MEAN,0.2346027101213278,2025-09,-0.5761843790012655,paper,full
2024-09,12,TVW1,0.1698150678846647,2025-09,-0.5761843790012655,paper,full
2024-09,12,TVW2,0.13468669663031393,2025-09,-0.5761843790012655,paper,full
2024-09,12,TVW3,0.13852757972141194,2025-09,-0.5761843790012655,paper,full
2024-09,12,LQR_ENSEMBLE,-0.09627988270183323,2025-09,-0.5761843790012655,paper,full
2024-10,3,QRF_MEDIAN,0.2202643171806295,2025-01,1.3157894736842035,paper,full
2024-10,3,QRF_MEAN,0.2892925708093755,2025-01,1.3157894736842035,paper,full
2024-10,3,TVW1,0.27086123447528515,2025-01,1.3157894736842035,paper,full
2024-10,3,TVW2,0.22810894911161964,2025-01,1.3157894736842035,paper,full
2024-10,3,TVW3,0.2565600526311644,2025-01,1.3157894736842035,paper,full
2024-10,3,LQR_ENSEMBLE,0.18155947595886324,2025-01,1.3157894736842035,paper,full
2024-10,6,QRF_MEDIAN,0.127492564965137,2025-04,-0.1295336787564882,paper,full
2024-10,6,QRF_MEAN,0.1758936947159501,2025-04,-0.1295336787564882,paper,full
2024-10,6,TVW1,0.15753855408711162,2025-04,-0.1295336787564882,paper,full
2024-10,6,TVW2,0.15626018388079643,2025-04,-0.1295336787564882,paper,full
2024-10,6,TVW3,0.13823139046189817,2025-04,-0.1295336787564882,paper,full
2024-10,6,LQR_ENSEMBLE,0.16397970060780592,2025-04,-0.1295336787564882,paper,full
2024-10,9,QRF_MEDIAN,0.19777258987263563,2025-07,0.4504504504504458,paper,full
2024-10,9,QRF_MEAN,0.3007414126051473,2025-07,0.4504504504504458,paper,full
2024-10,9,TVW1,0.27046978927682475,2025-07,0.4504504504504458,paper,full
2024-10,9,TVW2,0.22436573054080527,2025-07,0.4504504504504458,paper,full
2024-10,9,TVW3,0.2445456556524407,2025-07,0.4504504504504458,paper,full
2024-10,9,LQR_ENSEMBLE,0.16156118963327917,2025-07,0.4504504504504458,paper,full
2024-11,3,QRF_MEDIAN,0.26702269692922,2025-02,0.1948051948051921,paper,full
2024-11,3,QRF_MEAN,0.3781148598584672,2025-02,0.1948051948051921,paper,full
2024-11,3,TVW1,0.3445746679748033,2025-02,0.1948051948051921,paper,full
2024-11,3,TVW2,0.2956533745429257,2025-02,0.1948051948051921,paper,full
2024-11,3,TVW3,0.3388384341422283,2025-02,0.1948051948051921,paper,full
2024-11,3,LQR_ENSEMBLE,0.17797533898774553,2025-02,0.1948051948051921,paper,full
2024-11,6,QRF_MEDIAN,0.20130896417571703,2025-05,0.5188067444876765,paper,full
2024-11,6,QRF_MEAN,0.2811937118938135,2025-05,0.5188067444876765,paper,full
2024-11,6,TVW1,0.2501224253050327,2025-05,0.5188067444876765,paper,full
2024-11,6,TVW2,0.2321541342767134,2025-05,0.5188067444876765,paper,full
2024-11,6,TVW3,0.28468496378720487,2025-05,0.5188067444876765,paper,full
2024-11,6,LQR_ENSEMBLE,0.24305324858785202,2025-05,0.5188067444876765,paper,full
2024-11,9,QRF_MEDIAN,0.1748251748251661,2025-08,0.0640614990390808,paper,full
2024-11,9,QRF_MEAN,0.21154608178764067,2025-08,0.0640614990390808,paper,full
2024-11,9,TVW1,0.1871507557346111,2025-08,0.0640614990390808,paper,full
2024-11,9,TVW2,0.17276843493468985,2025-08,0.0640614990390808,paper,full
2024-11,9,TVW3,0.1593106203080476,2025-08,0.0640614990390808,paper,full
2024-11,9,LQR_ENSEMBLE,0.18976203810586315,2025-08,0.0640614990390808,paper,full
2024-12,3,QRF_MEDIAN,0.1006036217303663,2025-03,0.0648088139987068,paper,full
2024-12,3,QRF_MEAN,0.17481151705862566,2025-03,0.0648088139987068,paper,full
2024-12,3,TVW1,0.08092447129424483,2025-03,0.0648088139987068,paper,full
2024-12,3,TVW2,0.09752187224026596,2025-03,0.0648088139987068,paper,full
2024-12,3,TVW3,0.08151857711336934,2025-03,0.0648088139987068,paper,full
2024-12,3,LQR_ENSEMBLE,0.13348794888345053,2025-03,0.0648088139987068,paper,full
2024-12,6,QRF_MEDIAN,0.2754820936639035,2025-06,0.2580645161290418,paper,full
2024-12,6,QRF_MEAN,0.3831492567765035,2025-06,0.2580645161290418,paper,full
2024-12,6,TVW1,0.31246843797124946,2025-06,0.2580645161290418,paper,full
2024-12,6,TVW2,0.31109120124471085,2025-06,0.2580645161290418,paper,full
2024-12,6,TVW3,0.31472397650301404,2025-06,0.2580645161290418,paper,full
2024-12,6,LQR_ENSEMBLE,0.08376456117773574,2025-06,0.2580645161290418,paper,full
2024-12,9,QRF_MEDIAN,0.1863932898415576,2025-09,-0.5761843790012655,paper,full
2024-12,9,QRF_MEAN,0.2174713523977846,2025-09,-0.5761843790012655,paper,full
2024-12,9,TVW1,0.1809642120396919,2025-09,-0.5761843790012655,paper,full
2024-12,9,TVW2,0.16901136959922045,2025-09,-0.5761843790012655,paper,full
2024-12,9,TVW3,0.15812641463547755,2025-09,-0.5761843790012655,paper,full
2024-12,9,LQR_ENSEMBLE,0.1624378970077183,2025-09,-0.5761843790012655,paper,full
2025-01,3,QRF_MEDIAN,0.0675675675675613,2025-04,-0.1295336787564882,paper,full
2025-01,3,QRF_MEAN,0.13009162107752326,2025-04,-0.1295336787564882,paper,full
2025-01,3,TVW1,0.10580055950833567,2025-04,-0.1295336787564882,paper,full
2025-01,3,TVW2,0.07985148794010843,2025-04,-0.1295336787564882,paper,full
2025-01,3,TVW3,0.09575980913334066,2025-04,-0.1295336787564882,paper,full
2025-01,3,LQR_ENSEMBLE,0.238315123695265,2025-04,-0.1295336787564882,paper,full
2025-01,6,QRF_MEDIAN,0.1227259927629287,2025-07,0.4504504504504458,paper,full
2025-01,6,QRF_MEAN,0.20217182939722914,2025-07,0.4504504504504458,paper,full
2025-01,6,TVW1,0.18021818878342752,2025-07,0.4504504504504458,paper,full
2025-01,6,TVW2,0.16766747220398057,2025-07,0.4504504504504458,paper,full
2025-01,6,TVW3,0.17408114021763862,2025-07,0.4504504504504458,paper,full
2025-01,6,LQR_ENSEMBLE,0.4028635546835296,2025-07,0.4504504504504458,paper,full
2025-02,3,QRF_MEDIAN,0.1245330012453305,2025-05,0.5188067444876765,paper,full
2025-02,3,QRF_MEAN,0.1702697128919858,2025-05,0.5188067444876765,paper,full
2025-02,3,TVW1,0.1433486485969736,2025-05,0.5188067444876765,paper,full
2025-02,3,TVW2,0.14262305826834076,2025-05,0.5188067444876765,paper,full
2025-02,3,TVW3,0.1331059176746006,2025-05,0.5188067444876765,paper,full
2025-02,3,LQR_ENSEMBLE,0.15930631805220383,2025-05,0.5188067444876765,paper,full
2025-02,6,QRF_MEDIAN,0.1061571125265281,2025-08,0.0640614990390808,paper,full
2025-02,6,QRF_MEAN,0.1928864903969444,2025-08,0.0640614990390808,paper,full
2025-02,6,TVW1,0.1791355902427405,2025-08,0.0640614990390808,paper,full
2025-02,6,TVW2,0.14875661682331706,2025-08,0.0640614990390808,paper,full
2025-02,6,TVW3,0.17155327382548247,2025-08,0.0640614990390808,paper,full
2025-02,6,LQR_ENSEMBLE,0.20542356099999046,2025-08,0.0640614990390808,paper,full
2025-03,3,QRF_MEDIAN,0.1023541453428755,2025-06,0.2580645161290418,paper,full
2025-03,3,QRF_MEAN,0.09767972056045303,2025-06,0.2580645161290418,paper,full
2025-03,3,TVW1,0.12347134077585387,2025-06,0.2580645161290418,paper,full
2025-03,3,TVW2,0.09801982867296773,2025-06,0.2580645161290418,paper,full
2025-03,3,TVW3,0.1016875292819658,2025-06,0.2580645161290418,paper,full
2025-03,3,LQR_ENSEMBLE,0.19220193377939898,2025-06,0.2580645161290418,paper,full
2025-03,6,QRF_MEDIAN,0.18656732652675415,2025-09,-0.5761843790012655,paper,full
2025-03,6,QRF_MEAN,0.30410740174233913,2025-09,-0.5761843790012655,paper,full
2025-03,6,TVW1,0.2674485647588653,2025-09,-0.5761843790012655,paper,full
2025-03,6,TVW2,0.2210703396840818,2025-09,-0.5761843790012655,paper,full
2025-03,6,TVW3,0.3054031989878092,2025-09,-0.5761843790012655,paper,full
2025-03,6,LQR_ENSEMBLE,-0.0014188161031587873,2025-09,-0.5761843790012655,paper,full
2025-04,3,QRF_MEDIAN,0.1863932898415576,2025-07,0.4504504504504458,paper,full
2025-04,3,QRF_MEAN,0.2693613968508141,2025-07,0.4504504504504458,paper,full
2025-04,3,TVW1,0.17647232596893508,2025-07,0.4504504504504458,paper,full
2025-04,3,TVW2,0.1531998614710026,2025-07,0.4504504504504458,paper,full
2025-04,3,TVW3,0.1770342545014193,2025-07,0.4504504504504458,paper,full
2025-04,3,LQR_ENSEMBLE,0.1620593792044617,2025-07,0.4504504504504458,paper,full
2025-05,3,QRF_MEDIAN,0.1532128946752475,2025-08,0.0640614990390808,paper,full
2025-05,3,QRF_MEAN,0.19335874722396812,2025-08,0.0640614990390808,paper,full
2025-05,3,TVW1,0.16793436655424723,2025-08,0.0640614990390808,paper,full
2025-05,3,TVW2,0.15615670586813565,2025-08,0.0640614990390808,paper,full
2025-05,3,TVW3,0.16630435479439007,2025-08,0.0640614990390808,paper,full
2025-05,3,LQR_ENSEMBLE,0.1771403939061493,2025-08,0.0640614990390808,paper,full
2025-06,3,QRF_MEDIAN,0.1948051948051921,2025-09,-0.5761843790012655,paper,full
2025-06,3,QRF_MEAN,0.24669735562997683,2025-09,-0.5761843790012655,paper,full
2025-06,3,TVW1,0.2463343353754266,2025-09,-0.5761843790012655,paper,full
2025-06,3,TVW2,0.22576057953087428,2025-09,-0.5761843790012655,paper,full
2025-06,3,TVW3,0.2556771303707278,2025-09,-0.5761843790012655,paper,full
2025-06,3,LQR_ENSEMBLE,0.17466912555748212,2025-09,-0.5761843790012655,paper,full
2010-12,3,RW,0.5376344086021501,2011-03,0.1061571125265281,paper,full
2010-12,6,RW,0.5376344086021501,2011-06,-0.1052631578947305,paper,full
2010-12,9,RW,0.5376344086021501,2011-09,-0.2107481559536439,paper,full
2010-12,12,RW,0.5376344086021501,2011-12,0.4197271773347388,paper,full
2010-12,3,AR3,0.21944291390866333,2011-03,0.1061571125265281,paper,full
2010-12,6,AR3,0.1906350015695053,2011-06,-0.1052631578947305,paper,full
2010-12,9,AR3,0.1880824888702515,2011-09,-0.2107481559536439,paper,full
2010-12,12,AR3,0.18785864715160205,2011-12,0.4197271773347388,paper,full
2010-12,3,ARIMA313,0.0330644399510808,2011-03,0.1061571125265281,paper,full
2010-12,6,ARIMA313,0.023302785297587558,2011-06,-0.1052631578947305,paper,full
2010-12,9,ARIMA313,0.026669295696366307,2011-09,-0.2107481559536439,paper,full
2010-12,12,ARIMA313,0.03037802370431361,2011-12,0.4197271773347388,paper,full
2010-12,3,AR3_DIRECT,0.23663330821485032,2011-03,0.1061571125265281,paper,full
2010-12,6,AR3_DIRECT,0.3135013869986103,2011-06,-0.1052631578947305,paper,full
2010-12,9,AR3_DIRECT,0.19955468615824212,2011-09,-0.2107481559536439,paper,full
2010-12,12,AR3_DIRECT,0.42041062024044035,2011-12,0.4197271773347388,paper,full
2011-01,3,RW,0.6417112299465177,2011-04,0.212089077412525,paper,full
2011-01,6,RW,0.6417112299465177,2011-07,0.2107481559536328,paper,full
2011-01,9,RW,0.6417112299465177,2011-10,0.2111932418162654,paper,full
2011-01,12,RW,0.6417112299465177,2012-01,1.7763845350052376,paper,full
2011-01,3,AR3,0.23347248641460566,2011-04,0.212089077412525,paper,full
2011-01,6,AR3,0.1967679093642348,2011-07,0.2107481559536328,paper,full
2011-01,9,AR3,0.19350136808614782,2011-10,0.2111932418162654,paper,full
2011-01,12,AR3,0.1932099672203096,2012-01,1.7763845350052376,paper,full
2011-01,3,ARIMA313,0.3616621161435914,2011-04,0.212089077412525,paper,full
2011-01,6,ARIMA313,0.34737450402292447,2011-07,0.2107481559536328,paper,full
2011-01,9,ARIMA313,0.34052424555685246,2011-10,0.2111932418162654,paper,full
2011-01,12,ARIMA313,0.33407964098467446,2012-01,1.7763845350052376,paper,full
2011-01,3,AR3_DIRECT,0.1797852784041931,2011-04,0.212089077412525,paper,full
2011-01,6,AR3_DIRECT,0.25725009649955616,2011-07,0.2107481559536328,paper,full
2011-01,9,AR3_DIRECT,0.19399832789458937,2011-10,0.2111932418162654,paper,full
2011-01,12,AR3_DIRECT,0.39781294039252024,2012-01,1.7763845350052376,paper,full
2011-02,3,RW,0.1062699256110688,2011-05,0.5291005291005346,paper,full
2011-02,6,RW,0.1062699256110688,2011-08,-0.2103049421661285,paper,full
2011-02,9,RW,0.1062699256110688,2011-11,0.4214963119072656,paper,full
2011-02,12,RW,0.1062699256110688,2012-02,0.3080082135523687,paper,full
2011-02,3,AR3,0.1884968462459565,2011-05,0.5291005291005346,paper,full
2011-02,6,AR3,0.1917143772868502,2011-08,-0.2103049421661285,paper,full
2011-02,9,AR3,0.19165085522857178,2011-11,0.4214963119072656,paper,full
2011-02,12,AR3,0.19161692217994258,2012-02,0.3080082135523687,paper,full
2011-02,3,ARIMA313,0.17141879671389026,2011-05,0.5291005291005346,paper,full
2011-02,6,ARIMA313,0.1764755403495497,2011-08,-0.2103049421661285,paper,full
2011-02,9,ARIMA313,0.1797406316381226,2011-11,0.4214963119072656,paper,full
2011-02,12,ARIMA313,0.18277903943347285,2012-02,0.3080082135523687,paper,full
2011-02,3,AR3_DIRECT,0.10651766423839892,2011-05,0.5291005291005346,paper,full
2011-02,6,AR3_DIRECT,0.1267845871944238,2011-08,-0.2103049421661285,paper,full
2011-02,9,AR3_DIRECT,0.1689502228947374,2011-11,0.4214963119072656,paper,full
2011-02,12,AR3_DIRECT,0.08758675888406613,2012-02,0.3080082135523687,paper,full
2011-03,3,RW,0.1061571125265281,2011-06,-0.1052631578947305,paper,full
2011-03,6,RW,0.1061571125265281,2011-09,-0.2107481559536439,paper,full
2011-03,9,RW,0.1061571125265281,2011-12,0.4197271773347388,paper,full
2011-03,12,RW,0.1061571125265281,2012-03,0.1023541453428755,paper,full
2011-03,3,AR3,0.18267008455585415,2011-06,-0.1052631578947305,paper,full
2011-03,6,AR3,0.18977647584546042,2011-09,-0.2107481559536439,paper,full
2011-03,9,AR3,0.19038721952606882,2011-12,0.4197271773347388,paper,full
2011-03,12,AR3,0.19043673529726832,2012-03,0.1023541453428755,paper,full
2011-03,3,ARIMA313,0.04497828071421742,2011-06,-0.1052631578947305,paper,full
2011-03,6,ARIMA313,0.046209111921114626,2011-09,-0.2107481559536439,paper,full
2011-03,9,ARIMA313,0.04907317006519016,2011-12,0.4197271773347388,paper,full
2011-03,12,ARIMA313,0.05198650824108833,2012-03,0.1023541453428755,paper,full
2011-03,3,AR3_DIRECT,0.1896119290838115,2011-06,-0.1052631578947305,paper,full
2011-03,6,AR3_DIRECT,0.13792621775493796,2011-09,-0.2107481559536439,paper,full
2011-03,9,AR3_DIRECT,0.23737855747944786,2011-12,0.4197271773347388,paper,full
2011-03,12,AR3_DIRECT,0.136878903963716,2012-03,0.1023541453428755,paper,full
2011-04,3,RW,0.212089077412525,2011-07,0.2107481559536328,paper,full
2011-04,6,RW,0.212089077412525,2011-10,0.2111932418162654,paper,full
2011-04,9,RW,0.212089077412525,2012-01,1.7763845350052376,paper,full
2011-04,12,RW,0.212089077412525,2012-04,0.0,paper,full
2011-04,3,AR3,0.1913896291620098,2011-07,0.2107481559536328,paper,full
2011-04,6,AR3,0.19036108297503998,2011-10,0.2111932418162654,paper,full
2011-04,9,AR3,0.1903391264847012,2012-01,1.7763845350052376,paper,full
2011-04,12,AR3,0.1903427342366251,2012-04,0.0,paper,full
2011-04,3,ARIMA313,0.3194119000897979,2011-07,0.2107481559536328,paper,full
2011-04,6,ARIMA313,0.3160796440952172,2011-10,0.2111932418162654,paper,full
2011-04,9,ARIMA313,0.3100007493179171,2012-01,1.7763845350052376,paper,full
