scope,model,h,metric,sample,n_intended,n_missing_forecasts,n,mae,rmse,bias
original_R16_calendar,FOOD_ZERO_DRIFT_R24,5,headline_cumulative_log,origins_2024plus,26,0,26,0.39309684965937236,0.47704985355025065,-0.19474119045813534
original_R16_calendar,FOOD_ZERO_DRIFT_R24,5,headline_cumulative_log,recent_targets,31,0,31,0.4496399678820161,0.5454439426917924,-0.20651085939300692
original_R16_calendar,FOOD_ZERO_DRIFT_R24,6,headline_cumulative_log,full,81,0,81,1.4140381100585149,2.093683059046247,-0.9789400908712773
original_R16_calendar,FOOD_ZERO_DRIFT_R24,6,headline_cumulative_log,origins_2019_2021,32,0,32,1.8811033634208536,2.6140302311836994,-1.6514800408082735
original_R16_calendar,FOOD_ZERO_DRIFT_R24,6,headline_cumulative_log,origins_2022_2023,24,0,24,1.8386931196549312,2.3326525422573936,-0.8918988599662874
original_R16_calendar,FOOD_ZERO_DRIFT_R24,6,headline_cumulative_log,origins_2024plus,25,0,25,0.40852577654216155,0.4821970599564597,-0.20164853662071255
original_R16_calendar,FOOD_ZERO_DRIFT_R24,6,headline_cumulative_log,recent_targets,31,0,31,0.45873100458669963,0.5365051637351412,-0.1772997142276215
original_R16_calendar,FOOD_ZERO_DRIFT_R24,7,headline_cumulative_log,full,80,0,80,1.5927447514829258,2.429861435534787,-1.1588176824294922
original_R16_calendar,FOOD_ZERO_DRIFT_R24,7,headline_cumulative_log,origins_2019_2021,32,0,32,2.3417093259865975,3.2849743588195266,-2.1007709824290286
original_R16_calendar,FOOD_ZERO_DRIFT_R24,7,headline_cumulative_log,origins_2022_2023,24,0,24,1.7732258929209141,2.2392264555236623,-0.8502124982898231
original_R16_calendar,FOOD_ZERO_DRIFT_R24,7,headline_cumulative_log,origins_2024plus,24,0,24,0.4136441773733748,0.5277734517870115,-0.2114851332364467
original_R16_calendar,FOOD_ZERO_DRIFT_R24,7,headline_cumulative_log,recent_targets,31,0,31,0.4435662819693686,0.5432158871185546,-0.168878381493679
original_R16_calendar,FOOD_ZERO_DRIFT_R24,8,headline_cumulative_log,full,79,0,79,1.8203232283789406,2.833062396192381,-1.3392718757762776
original_R16_calendar,FOOD_ZERO_DRIFT_R24,8,headline_cumulative_log,origins_2019_2021,32,0,32,2.8297761247355933,3.959604343284784,-2.563094013337519
original_R16_calendar,FOOD_ZERO_DRIFT_R24,8,headline_cumulative_log,origins_2022_2023,24,0,24,1.7710569033481132,2.279934648544473,-0.8024804088257588
original_R16_calendar,FOOD_ZERO_DRIFT_R24,8,headline_cumulative_log,origins_2024plus,23,0,23,0.4672753639148942,0.5751288288990527,-0.19669304120465655
original_R16_calendar,FOOD_ZERO_DRIFT_R24,8,headline_cumulative_log,recent_targets,31,0,31,0.4730360962724831,0.575751814791069,-0.13753552556821974
original_R16_calendar,FOOD_ZERO_DRIFT_R24,9,headline_cumulative_log,full,78,0,78,2.0451067734004105,3.257146155365478,-1.519567122511959
original_R16_calendar,FOOD_ZERO_DRIFT_R24,9,headline_cumulative_log,origins_2019_2021,32,0,32,3.321010262797746,4.6383947380067605,-3.036541000446848
original_R16_calendar,FOOD_ZERO_DRIFT_R24,9,headline_cumulative_log,origins_2022_2023,24,0,24,1.8093484980734544,2.3452796519486023,-0.7080477619428444
original_R16_calendar,FOOD_ZERO_DRIFT_R24,9,headline_cumulative_log,origins_2024plus,22,0,22,0.4464379982700576,0.5650189328961216,-0.1983535115911552
original_R16_calendar,FOOD_ZERO_DRIFT_R24,9,headline_cumulative_log,recent_targets,31,0,31,0.5337472558331874,0.6751272089309044,-0.0759328083469835
original_R16_calendar,FOOD_ZERO_DRIFT_R24,10,headline_cumulative_log,full,77,0,77,2.268699121442409,3.701351835057041,-1.709620483603885
original_R16_calendar,FOOD_ZERO_DRIFT_R24,10,headline_cumulative_log,origins_2019_2021,32,0,32,3.6992374465276336,5.2192498503897475,-3.455245238353097
original_R16_calendar,FOOD_ZERO_DRIFT_R24,10,headline_cumulative_log,origins_2022_2023,24,0,24,1.9200458296830272,2.7080308786010825,-0.6875860346460462
original_R16_calendar,FOOD_ZERO_DRIFT_R24,10,headline_cumulative_log,origins_2024plus,21,0,21,0.48729210237088205,0.5855342923313104,-0.217660227556903
original_R16_calendar,FOOD_ZERO_DRIFT_R24,10,headline_cumulative_log,recent_targets,31,0,31,0.6799065508073456,0.9078037549185783,0.02007153683152766
original_R16_calendar,FOOD_ZERO_DRIFT_R24,11,headline_cumulative_log,full,76,0,76,2.4839698341291636,4.1339790941790895,-1.908658799475661
original_R16_calendar,FOOD_ZERO_DRIFT_R24,11,headline_cumulative_log,origins_2019_2021,32,0,32,4.094941168979931,5.809241162939755,-3.910039467860563
original_R16_calendar,FOOD_ZERO_DRIFT_R24,11,headline_cumulative_log,origins_2022_2023,24,0,24,1.9917093615339487,2.96461738356063,-0.6212231125417567
original_R16_calendar,FOOD_ZERO_DRIFT_R24,11,headline_cumulative_log,origins_2024plus,20,0,20,0.497128265482191,0.6314870342417342,-0.2513725543805039
original_R16_calendar,FOOD_ZERO_DRIFT_R24,11,headline_cumulative_log,recent_targets,31,0,31,0.7686753096634811,1.1050156251684926,0.12293108721439497
original_R16_calendar,FOOD_ZERO_DRIFT_R24,12,headline_cumulative_log,full,75,0,75,2.745588853273999,4.578230087902407,-2.124167848190332
original_R16_calendar,FOOD_ZERO_DRIFT_R24,12,headline_cumulative_log,origins_2019_2021,32,0,32,4.479914132137187,6.372409859026728,-4.383046466560565
original_R16_calendar,FOOD_ZERO_DRIFT_R24,12,headline_cumulative_log,origins_2022_2023,24,0,24,2.167090328220064,3.3129713970820096,-0.5593487061366053
original_R16_calendar,FOOD_ZERO_DRIFT_R24,12,headline_cumulative_log,origins_2024plus,19,0,19,0.5553549415725468,0.6940408261326134,-0.29635435458201864
original_R16_calendar,FOOD_ZERO_DRIFT_R24,12,headline_cumulative_log,recent_targets,31,0,31,0.9174601060336085,1.2930854830974385,0.253537422935352
original_R16_calendar,STABLE_LOCAL_CORE_R14B,1,headline_cumulative_log,full,88,0,88,0.3648863837549079,0.651189821060581,-0.07855941926136514
original_R16_calendar,STABLE_LOCAL_CORE_R14B,1,headline_cumulative_log,origins_2019_2021,34,0,34,0.24526410877636598,0.310135437979351,-0.09674364601031436
original_R16_calendar,STABLE_LOCAL_CORE_R14B,1,headline_cumulative_log,origins_2022_2023,24,0,24,0.7247112618739807,1.1527385193335418,-0.17040774199872274
original_R16_calendar,STABLE_LOCAL_CORE_R14B,1,headline_cumulative_log,origins_2024plus,30,0,30,0.21259839290199703,0.26799491272829895,0.015528029243996646
original_R16_calendar,STABLE_LOCAL_CORE_R14B,1,headline_cumulative_log,recent_targets,31,0,31,0.22035263220416934,0.2759048986964157,0.0004148730984051964
original_R16_calendar,STABLE_LOCAL_CORE_R14B,2,headline_cumulative_log,full,86,0,86,0.6074413687077244,0.9585258224355007,-0.15624420101053163
original_R16_calendar,STABLE_LOCAL_CORE_R14B,2,headline_cumulative_log,origins_2019_2021,33,0,33,0.43207761349993273,0.5514506806733757,-0.23350607145197974
original_R16_calendar,STABLE_LOCAL_CORE_R14B,2,headline_cumulative_log,origins_2022_2023,24,0,24,1.2374838598122018,1.6457434293399542,-0.2955577089862174
original_R16_calendar,STABLE_LOCAL_CORE_R14B,2,headline_cumulative_log,origins_2024plus,29,0,29,0.28557875268529886,0.37026677681758813,0.04696841678202856
original_R16_calendar,STABLE_LOCAL_CORE_R14B,2,headline_cumulative_log,recent_targets,31,0,31,0.2810159112854295,0.36581286214954195,0.030076602087231577
original_R16_calendar,STABLE_LOCAL_CORE_R14B,3,headline_cumulative_log,full,84,0,84,0.9236951596070947,1.341433851045086,-0.2720599958690178
original_R16_calendar,STABLE_LOCAL_CORE_R14B,3,headline_cumulative_log,origins_2019_2021,32,0,32,0.7675927145530721,1.0453649751921008,-0.5013621280166823
original_R16_calendar,STABLE_LOCAL_CORE_R14B,3,headline_cumulative_log,origins_2022_2023,24,0,24,1.7844718253739629,2.152799075141431,-0.36427564608926116
original_R16_calendar,STABLE_LOCAL_CORE_R14B,3,headline_cumulative_log,origins_2024plus,28,0,28,0.36428938329723337,0.42067525868312333,0.0690415696313787
original_R16_calendar,STABLE_LOCAL_CORE_R14B,3,headline_cumulative_log,recent_targets,31,0,31,0.3512369249371183,0.41057127654878905,0.053192876160704436
original_R16_calendar,STABLE_LOCAL_CORE_R14B,4,headline_cumulative_log,full,83,0,83,1.1084347760358124,1.6338471045018332,-0.39306912449487974
original_R16_calendar,STABLE_LOCAL_CORE_R14B,4,headline_cumulative_log,origins_2019_2021,32,0,32,1.0703543819264323,1.5949912840056146,-0.8209167437340914
original_R16_calendar,STABLE_LOCAL_CORE_R14B,4,headline_cumulative_log,origins_2022_2023,24,0,24,2.062115227914908,2.380402535783114,-0.3910177769914909
original_R16_calendar,STABLE_LOCAL_CORE_R14B,4,headline_cumulative_log,origins_2024plus,27,0,27,0.30585113775439904,0.39277635250537807,0.1121861153411739
original_R16_calendar,STABLE_LOCAL_CORE_R14B,4,headline_cumulative_log,recent_targets,31,0,31,0.33143861715773465,0.4277708859563289,0.1031501325305418
original_R16_calendar,STABLE_LOCAL_CORE_R14B,5,headline_cumulative_log,full,82,0,82,1.2894921683900336,1.9662723067674197,-0.5230011180234846
original_R16_calendar,STABLE_LOCAL_CORE_R14B,5,headline_cumulative_log,origins_2019_2021,32,0,32,1.416318809281731,2.19879699488997,-1.198762711268584
original_R16_calendar,STABLE_LOCAL_CORE_R14B,5,headline_cumulative_log,origins_2022_2023,24,0,24,2.1962046005003333,2.564165036012857,-0.3454762472056354
original_R16_calendar,STABLE_LOCAL_CORE_R14B,5,headline_cumulative_log,origins_2024plus,26,0,26,0.29643251919074426,0.417009369019899,0.14483634675400783
original_R16_calendar,STABLE_LOCAL_CORE_R14B,5,headline_cumulative_log,recent_targets,31,0,31,0.3685258362903162,0.5227555929924894,0.18208805645310033
original_R16_calendar,STABLE_LOCAL_CORE_R14B,6,headline_cumulative_log,full,81,0,81,1.453085674277513,2.3186067433480653,-0.6426050286560387
original_R16_calendar,STABLE_LOCAL_CORE_R14B,6,headline_cumulative_log,origins_2019_2021,32,0,32,1.8198556479841572,2.8586625100577323,-1.6166665037074166
original_R16_calendar,STABLE_LOCAL_CORE_R14B,6,headline_cumulative_log,origins_2022_2023,24,0,24,2.1555681676598275,2.6558222524531025,-0.22250546881141275
original_R16_calendar,STABLE_LOCAL_CORE_R14B,6,headline_cumulative_log,origins_2024plus,25,0,25,0.3092369142859857,0.43206798030498533,0.20089808195888392
original_R16_calendar,STABLE_LOCAL_CORE_R14B,6,headline_cumulative_log,recent_targets,31,0,31,0.4048470666906845,0.6248649059659854,0.3083565639960998
original_R16_calendar,STABLE_LOCAL_CORE_R14B,7,headline_cumulative_log,full,80,0,80,1.6724155700358732,2.706712335167831,-0.7668797874357465
original_R16_calendar,STABLE_LOCAL_CORE_R14B,7,headline_cumulative_log,origins_2019_2021,32,0,32,2.272924169013163,3.5491568696626996,-2.057538409583044
original_R16_calendar,STABLE_LOCAL_CORE_R14B,7,headline_cumulative_log,origins_2022_2023,24,0,24,2.180958948008781,2.719321395825632,-0.07093827766262832
original_R16_calendar,STABLE_LOCAL_CORE_R14B,7,headline_cumulative_log,origins_2024plus,24,0,24,0.3631940600932449,0.4805317021161666,0.25805686565419905
original_R16_calendar,STABLE_LOCAL_CORE_R14B,7,headline_cumulative_log,recent_targets,31,0,31,0.5289692711278641,0.7718126437478384,0.440413069042268
original_R16_calendar,STABLE_LOCAL_CORE_R14B,8,headline_cumulative_log,full,79,0,79,1.9324752281127209,3.128738497403033,-0.8951608757365839
original_R16_calendar,STABLE_LOCAL_CORE_R14B,8,headline_cumulative_log,origins_2019_2021,32,0,32,2.740886489265131,4.215587597416576,-2.5110782452497276
original_R16_calendar,STABLE_LOCAL_CORE_R14B,8,headline_cumulative_log,origins_2022_2023,24,0,24,2.2939922518001583,2.872942823595743,0.0864043699063554
original_R16_calendar,STABLE_LOCAL_CORE_R14B,8,headline_cumulative_log,origins_2024plus,23,0,23,0.43049397048769394,0.5341563715863897,0.3288299907412446
original_R16_calendar,STABLE_LOCAL_CORE_R14B,8,headline_cumulative_log,recent_targets,31,0,31,0.693668091446687,0.9740956360831234,0.6008495567736278
original_R16_calendar,STABLE_LOCAL_CORE_R14B,9,headline_cumulative_log,full,78,0,78,2.1717285269816435,3.570684799415188,-1.0232859464159993
original_R16_calendar,STABLE_LOCAL_CORE_R14B,9,headline_cumulative_log,origins_2019_2021,32,0,32,3.2097616319935947,4.88665147768607,-2.975369356466466
original_R16_calendar,STABLE_LOCAL_CORE_R14B,9,headline_cumulative_log,origins_2022_2023,24,0,24,2.384350703106055,3.0540768163344,0.2902440573674523
original_R16_calendar,STABLE_LOCAL_CORE_R14B,9,headline_cumulative_log,origins_2024plus,22,0,22,0.429910727555812,0.5430036416598346,0.38316628225727833
original_R16_calendar,STABLE_LOCAL_CORE_R14B,9,headline_cumulative_log,recent_targets,31,0,31,0.8350033488182479,1.2598037314121617,0.7919943200844005
original_R16_calendar,STABLE_LOCAL_CORE_R14B,10,headline_cumulative_log,full,77,0,77,2.4598541940132286,4.02686440444889,-1.1606068641123346
original_R16_calendar,STABLE_LOCAL_CORE_R14B,10,headline_cumulative_log,origins_2019_2021,32,0,32,3.5859885477148925,5.443756051706916,-3.3846815241598494
original_R16_calendar,STABLE_LOCAL_CORE_R14B,10,headline_cumulative_log,origins_2022_2023,24,0,24,2.6990555994153524,3.494846666153306,0.41996930012613265
original_R16_calendar,STABLE_LOCAL_CORE_R14B,10,headline_cumulative_log,origins_2024plus,21,0,21,0.47046690600826674,0.5841480591807807,0.4220865254018203
original_R16_calendar,STABLE_LOCAL_CORE_R14B,10,headline_cumulative_log,recent_targets,31,0,31,1.0663749340507993,1.6712296820758565,1.0294245075378814
original_R16_calendar,STABLE_LOCAL_CORE_R14B,11,headline_cumulative_log,full,76,0,76,2.7705648784112955,4.4886922995349865,-1.3028079997752666
original_R16_calendar,STABLE_LOCAL_CORE_R14B,11,headline_cumulative_log,origins_2019_2021,32,0,32,3.9944695281651237,6.008817041043069,-3.82988077774134
original_R16_calendar,STABLE_LOCAL_CORE_R14B,11,headline_cumulative_log,origins_2022_2023,24,0,24,3.02005918448342,3.911996516923387,0.5954894063869351
original_R16_calendar,STABLE_LOCAL_CORE_R14B,11,headline_cumulative_log,origins_2024plus,20,0,20,0.5129242715186201,0.6556606265177325,0.4625515575758083
original_R16_calendar,STABLE_LOCAL_CORE_R14B,11,headline_cumulative_log,recent_targets,31,0,31,1.3272895927044357,2.077129125242875,1.2947910675800407
original_R16_calendar,STABLE_LOCAL_CORE_R14B,12,headline_cumulative_log,full,75,0,75,3.1178070370877315,4.94163010077471,-1.4642781857684224
original_R16_calendar,STABLE_LOCAL_CORE_R14B,12,headline_cumulative_log,origins_2019_2021,32,0,32,4.38596944473834,6.519390249135139,-4.293112934152379
original_R16_calendar,STABLE_LOCAL_CORE_R14B,12,headline_cumulative_log,origins_2022_2023,24,0,24,3.46378087032391,4.388908397456447,0.7663585909183439
original_R16_calendar,STABLE_LOCAL_CORE_R14B,12,headline_cumulative_log,origins_2024plus,19,0,19,0.5449349822199544,0.6920344834458347,0.4824286199054857
original_R16_calendar,STABLE_LOCAL_CORE_R14B,12,headline_cumulative_log,recent_targets,31,0,31,1.63226319630239,2.4987347681121608,1.5939528452064249
original_R16_calendar,STATE_FAST_R15,1,headline_cumulative_log,full,88,0,88,0.34825277412312844,0.6461903826765562,-0.07848275056962695
original_R16_calendar,STATE_FAST_R15,1,headline_cumulative_log,origins_2019_2021,34,0,34,0.24053508731071033,0.3106079234639523,-0.06746978645928135
original_R16_calendar,STATE_FAST_R15,1,headline_cumulative_log,origins_2022_2023,24,0,24,0.6660892095641664,1.1401173013385137,-0.21681055963504217
original_R16_calendar,STATE_FAST_R15,1,headline_cumulative_log,origins_2024plus,30,0,30,0.21606367082437197,0.2749794105563384,0.019698137357646885
original_R16_calendar,STATE_FAST_R15,1,headline_cumulative_log,recent_targets,31,0,31,0.22475264743786402,0.2842105507793293,0.003403941125380004
original_R16_calendar,STATE_FAST_R15,2,headline_cumulative_log,full,86,0,86,0.586022550332494,0.9357548034463141,-0.1563047810271528
original_R16_calendar,STATE_FAST_R15,2,headline_cumulative_log,origins_2019_2021,33,0,33,0.43425458013226914,0.5347060745729335,-0.17454764675159692
original_R16_calendar,STATE_FAST_R15,2,headline_cumulative_log,origins_2022_2023,24,0,24,1.1290310090517446,1.5970426767276582,-0.387406633414598
original_R16_calendar,STATE_FAST_R15,2,headline_cumulative_log,origins_2024plus,29,0,29,0.30933772299957657,0.40071701562828077,0.05571104746268652
original_R16_calendar,STATE_FAST_R15,2,headline_cumulative_log,recent_targets,31,0,31,0.309870830624917,0.397923330503258,0.03162640625913556
original_R16_calendar,STATE_FAST_R15,3,headline_cumulative_log,full,84,0,84,0.8720137676475032,1.2735384359529167,-0.2718555035464453
original_R16_calendar,STATE_FAST_R15,3,headline_cumulative_log,origins_2019_2021,32,0,32,0.7229148481959418,0.9438831321336796,-0.40842158862079464
original_R16_calendar,STATE_FAST_R15,3,headline_cumulative_log,origins_2022_2023,24,0,24,1.6111321623772927,2.058537591575007,-0.5008098364164012
original_R16_calendar,STATE_FAST_R15,3,headline_cumulative_log,origins_2024plus,28,0,28,0.40888248010946876,0.46400709235050075,0.0804665932842018
original_R16_calendar,STATE_FAST_R15,3,headline_cumulative_log,recent_targets,31,0,31,0.39435149909273837,0.45410527905720144,0.047641212359609254
original_R16_calendar,STATE_FAST_R15,4,headline_cumulative_log,full,83,0,83,1.0328668765310898,1.4921048922554214,-0.39554911443466867
original_R16_calendar,STATE_FAST_R15,4,headline_cumulative_log,origins_2019_2021,32,0,32,1.0036071302411416,1.390241143427804,-0.6991889122807295
original_R16_calendar,STATE_FAST_R15,4,headline_cumulative_log,origins_2022_2023,24,0,24,1.8466889275149398,2.216052926845373,-0.5716320499590186
original_R16_calendar,STATE_FAST_R15,4,headline_cumulative_log,origins_2024plus,27,0,27,0.3441477157039031,0.43372905084736413,0.12083844051564042
original_R16_calendar,STATE_FAST_R15,4,headline_cumulative_log,recent_targets,31,0,31,0.36089433640851104,0.45703008525618033,0.082414110110633
original_R16_calendar,STATE_FAST_R15,5,headline_cumulative_log,full,82,0,82,1.200357580909388,1.7413748513566027,-0.5270507904943204
original_R16_calendar,STATE_FAST_R15,5,headline_cumulative_log,origins_2019_2021,32,0,32,1.322751743371668,1.8975663177886555,-1.0490702583183529
original_R16_calendar,STATE_FAST_R15,5,headline_cumulative_log,origins_2022_2023,24,0,24,1.9453613610930904,2.3072396674675058,-0.569681557614616
original_R16_calendar,STATE_FAST_R15,5,headline_cumulative_log,origins_2024plus,26,0,26,0.36202281463239483,0.46702460866669976,0.15478618570783856
original_R16_calendar,STATE_FAST_R15,5,headline_cumulative_log,recent_targets,31,0,31,0.41281759295179987,0.5300501278049407,0.14598452582750238
original_R16_calendar,STATE_FAST_R15,6,headline_cumulative_log,full,81,0,81,1.3523742849517586,2.012599918457012,-0.6461600876655471
original_R16_calendar,STATE_FAST_R15,6,headline_cumulative_log,origins_2019_2021,32,0,32,1.7577463854791184,2.493686492376139,-1.4396239494942824
original_R16_calendar,STATE_FAST_R15,6,headline_cumulative_log,origins_2022_2023,24,0,24,1.8411785838586667,2.264245074180299,-0.48992050159995143
original_R16_calendar,STATE_FAST_R15,6,headline_cumulative_log,origins_2024plus,25,0,25,0.36424586932610653,0.4923730503810349,0.21948365285226232
original_R16_calendar,STATE_FAST_R15,6,headline_cumulative_log,recent_targets,31,0,31,0.4249417841232575,0.569074659944531,0.2483495478662238
original_R16_calendar,STATE_FAST_R15,7,headline_cumulative_log,full,80,0,80,1.5440727967551335,2.3379584045806268,-0.7711694085132268
original_R16_calendar,STATE_FAST_R15,7,headline_cumulative_log,origins_2019_2021,32,0,32,2.205011357947907,3.142292947075473,-1.8536034274399116
original_R16_calendar,STATE_FAST_R15,7,headline_cumulative_log,origins_2022_2023,24,0,24,1.7318459101083838,2.1771440507968043,-0.3812614099041745
original_R16_calendar,STATE_FAST_R15,7,headline_cumulative_log,origins_2024plus,24,0,24,0.47504826847818543,0.5611317435240739,0.282167951446634
original_R16_calendar,STATE_FAST_R15,7,headline_cumulative_log,recent_targets,31,0,31,0.5026779770266535,0.618149785000341,0.33102346999838816
original_R16_calendar,STATE_FAST_R15,8,headline_cumulative_log,full,79,0,79,1.7852410699308996,2.734041875264678,-0.8972773427768416
original_R16_calendar,STATE_FAST_R15,8,headline_cumulative_log,origins_2019_2021,32,0,32,2.6974985619636325,3.793378477137083,-2.2806207817344317
original_R16_calendar,STATE_FAST_R15,8,headline_cumulative_log,origins_2022_2023,24,0,24,1.7519695736703305,2.23857529307366,-0.2665663818953617
original_R16_calendar,STATE_FAST_R15,8,headline_cumulative_log,origins_2024plus,23,0,23,0.5507313379833431,0.6522036287883469,0.36924122180956626
original_R16_calendar,STATE_FAST_R15,8,headline_cumulative_log,recent_targets,31,0,31,0.6105123319984993,0.7123199559099888,0.43669259081519257
original_R16_calendar,STATE_FAST_R15,9,headline_cumulative_log,full,78,0,78,2.0146619602941875,3.1523771888037304,-1.0237677856902225
original_R16_calendar,STATE_FAST_R15,9,headline_cumulative_log,origins_2019_2021,32,0,32,3.1509255425299454,4.44819761949309,-2.7187664257882926
original_R16_calendar,STATE_FAST_R15,9,headline_cumulative_log,origins_2022_2023,24,0,24,1.8159973493735524,2.342045920505493,-0.1051784041824894
original_R16_calendar,STATE_FAST_R15,9,headline_cumulative_log,origins_2024plus,22,0,22,0.5786399616828688,0.6846534332992722,0.43958727462580693
original_R16_calendar,STATE_FAST_R15,9,headline_cumulative_log,recent_targets,31,0,31,0.718147924936424,0.8910598020238457,0.5738961457073638
original_R16_calendar,STATE_FAST_R15,10,headline_cumulative_log,full,77,0,77,2.2421845791260835,3.5900149049184087,-1.1605035755961917
original_R16_calendar,STATE_FAST_R15,10,headline_cumulative_log,origins_2019_2021,32,0,32,3.498656358369301,5.004316927531293,-3.1021715297227974
original_R16_calendar,STATE_FAST_R15,10,headline_cumulative_log,origins_2022_2023,24,0,24,2.001746511212063,2.7373259679903255,-0.017752616495127754
original_R16_calendar,STATE_FAST_R15,10,headline_cumulative_log,origins_2024plus,21,0,21,0.6023472788476828,0.729613213638631,0.4922274488621826
original_R16_calendar,STATE_FAST_R15,10,headline_cumulative_log,recent_targets,31,0,31,0.8563907634603292,1.1889536574938953,0.745910790299426
original_R16_calendar,STATE_FAST_R15,11,headline_cumulative_log,full,76,0,76,2.51257924932902,4.014206116396987,-1.3069581171631037
original_R16_calendar,STATE_FAST_R15,11,headline_cumulative_log,origins_2019_2021,32,0,32,3.875939003098314,5.5667978105848,-3.521662750744368
original_R16_calendar,STATE_FAST_R15,11,headline_cumulative_log,origins_2022_2023,24,0,24,2.218801075439352,3.032931108104268,0.11557917606765337
original_R16_calendar,STATE_FAST_R15,11,headline_cumulative_log,origins_2024plus,20,0,20,0.6837374519657489,0.7819507149389067,0.5295245446900113
original_R16_calendar,STATE_FAST_R15,11,headline_cumulative_log,recent_targets,31,0,31,1.0501556118673447,1.4553052901813432,0.9245832244765093
original_R16_calendar,STATE_FAST_R15,12,headline_cumulative_log,full,75,0,75,2.799259031928891,4.450743628070207,-1.4701656660659297
original_R16_calendar,STATE_FAST_R15,12,headline_cumulative_log,origins_2019_2021,32,0,32,4.2031529058218995,6.101308276322929,-3.959362623432177
original_R16_calendar,STATE_FAST_R15,12,headline_cumulative_log,origins_2022_2023,24,0,24,2.5688936246894647,3.4224513252396562,0.24436653213079426
original_R16_calendar,STATE_FAST_R15,12,headline_cumulative_log,origins_2024plus,19,0,19,0.725794074516784,0.837821535954684,0.5564411696708362
original_R16_calendar,STATE_FAST_R15,12,headline_cumulative_log,recent_targets,31,0,31,1.2450554900113382,1.7215267909008745,1.1308316401442693
original_R16_calendar,DAMPED_P95_Q001_R16,1,core_mm,full,88,0,88,0.25396066793652705,0.3241302144624838,-0.0018750796628788874
original_R16_calendar,DAMPED_P95_Q001_R16,1,core_mm,origins_2019_2021,34,0,34,0.32451335307598195,0.40290224525062135,-0.10721581125748106
original_R16_calendar,DAMPED_P95_Q001_R16,1,core_mm,origins_2022_2023,24,0,24,0.2963973361251149,0.34467338497764904,0.19406789841185942
original_R16_calendar,DAMPED_P95_Q001_R16,1,core_mm,origins_2024plus,30,0,30,0.1400516235609412,0.17077212617804347,-0.039243299648787096
original_R16_calendar,DAMPED_P95_Q001_R16,1,core_mm,recent_targets,31,0,31,0.14561373137127342,0.17712173929545336,-0.027897484638141047
original_R16_calendar,DAMPED_P95_Q001_R16,2,core_mm,full,86,0,86,0.2641941401971702,0.3421676690251016,-0.004111446330241083
original_R16_calendar,DAMPED_P95_Q001_R16,2,core_mm,origins_2019_2021,33,0,33,0.3483241561497472,0.4218747848258882,-0.13091550445726494
original_R16_calendar,DAMPED_P95_Q001_R16,2,core_mm,origins_2022_2023,24,0,24,0.3210121407408398,0.3812672099349324,0.21613739577958732
original_R16_calendar,DAMPED_P95_Q001_R16,2,core_mm,origins_2024plus,29,0,29,0.12143819055982136,0.1561091469577224,-0.04209207710417536
original_R16_calendar,DAMPED_P95_Q001_R16,2,core_mm,recent_targets,31,0,31,0.1274898831874123,0.1613072371826317,-0.035496673736472965
original_R16_calendar,DAMPED_P95_Q001_R16,3,core_mm,full,84,0,84,0.2807389364675589,0.36494955380741023,0.002030037514250275
original_R16_calendar,DAMPED_P95_Q001_R16,3,core_mm,origins_2019_2021,32,0,32,0.35953905104972345,0.44215281161100795,-0.13935233447713424
original_R16_calendar,DAMPED_P95_Q001_R16,3,core_mm,origins_2022_2023,24,0,24,0.3763441889171976,0.4258445586405696,0.24546141477254912
original_R16_calendar,DAMPED_P95_Q001_R16,3,core_mm,origins_2024plus,28,0,28,0.10873430341682337,0.1438736122146992,-0.04504557500270929
original_R16_calendar,DAMPED_P95_Q001_R16,3,core_mm,recent_targets,31,0,31,0.12176754267323293,0.15822310038846282,-0.04133396559178326
original_R16_calendar,DAMPED_P95_Q001_R16,4,core_mm,full,83,0,83,0.29929480366086136,0.3910672650157528,0.0011214278509537187
original_R16_calendar,DAMPED_P95_Q001_R16,4,core_mm,origins_2019_2021,32,0,32,0.37456251458988815,0.457525951692559,-0.1721024900129653
original_R16_calendar,DAMPED_P95_Q001_R16,4,core_mm,origins_2022_2023,24,0,24,0.40621497075034196,0.4749160617496528,0.306688692549908
original_R16_calendar,DAMPED_P95_Q001_R16,4,core_mm,origins_2024plus,27,0,27,0.11504847922099498,0.14679830135203584,-0.06519149737606461
original_R16_calendar,DAMPED_P95_Q001_R16,4,core_mm,recent_targets,31,0,31,0.13283175248984225,0.1694214883310375,-0.04558342171160315
original_R16_calendar,DAMPED_P95_Q001_R16,5,core_mm,full,82,0,82,0.31467173689327366,0.4198318361379592,-0.005607186672431407
original_R16_calendar,DAMPED_P95_Q001_R16,5,core_mm,origins_2019_2021,32,0,32,0.38802465587103774,0.47711345224589824,-0.22554868957075647
original_R16_calendar,DAMPED_P95_Q001_R16,5,core_mm,origins_2022_2023,24,0,24,0.4177523935119285,0.5189009094327693,0.36566675621866634
original_R16_calendar,DAMPED_P95_Q001_R16,5,core_mm,origins_2024plus,26,0,26,0.12923984588803655,0.16485793634519125,-0.07762436115858311
original_R16_calendar,DAMPED_P95_Q001_R16,5,core_mm,recent_targets,31,0,31,0.13969694067713032,0.18075981503143224,-0.045364536200778134
original_R16_calendar,DAMPED_P95_Q001_R16,6,core_mm,full,81,0,81,0.34326179657049044,0.4565223341809428,-0.002484912841278449
