clock,report_date,cutoff_date,quarter,quarters_ahead,origin,as_of_utc,model,forecast,realised,error,model_cnb_deviation,realised_cnb_error,abs_error_gain_vs_cnb,squared_error_gain_vs_cnb,material_gain,material_loss,deviation_direction_correct,included
report,2026-02-12,2026-01-23,2027Q3,7,2026-01,2026-02-04 22:59:00+00:00,FOOD_NORM_REFIT_R24,,,,,,,,False,False,False,False
report,2026-02-12,2026-01-23,2027Q3,7,2026-01,2026-02-04 22:59:00+00:00,cnb,2.07902957,,,0.0,,,,False,False,False,False
report,2026-02-12,2026-01-23,2027Q4,8,2026-01,2026-02-04 22:59:00+00:00,STATE_FAST_R15,,,,,,,,False,False,False,False
report,2026-02-12,2026-01-23,2027Q4,8,2026-01,2026-02-04 22:59:00+00:00,STABLE_LOCAL_CORE_R14B,,,,,,,,False,False,False,False
report,2026-02-12,2026-01-23,2027Q4,8,2026-01,2026-02-04 22:59:00+00:00,DAMPED_P95_Q001_R16,,,,,,,,False,False,False,False
report,2026-02-12,2026-01-23,2027Q4,8,2026-01,2026-02-04 22:59:00+00:00,FOOD_ZERO_DRIFT_R24,,,,,,,,False,False,False,False
report,2026-02-12,2026-01-23,2027Q4,8,2026-01,2026-02-04 22:59:00+00:00,FOOD_ROBUST_WINDOW_R24,,,,,,,,False,False,False,False
report,2026-02-12,2026-01-23,2027Q4,8,2026-01,2026-02-04 22:59:00+00:00,FOOD_NORM_SHIFT_R24,,,,,,,,False,False,False,False
report,2026-02-12,2026-01-23,2027Q4,8,2026-01,2026-02-04 22:59:00+00:00,FOOD_NORM_REFIT_R24,,,,,,,,False,False,False,False
report,2026-02-12,2026-01-23,2027Q4,8,2026-01,2026-02-04 22:59:00+00:00,cnb,2.05689212,,,0.0,,,,False,False,False,False
cutoff,2026-02-12,2026-01-23,2026Q1,1,2025-12,2026-01-06 22:59:00+00:00,STATE_FAST_R15,1.4992170675329273,1.6208666864394388,-0.12164961890651149,-0.07233102266794278,0.04931859623856871,-0.07233102266794278,-0.012366305845156515,False,False,False,True
cutoff,2026-02-12,2026-01-23,2026Q1,1,2025-12,2026-01-06 22:59:00+00:00,STABLE_LOCAL_CORE_R14B,1.5598377502550314,1.6208666864394388,-0.06102893618440741,-0.0117103399458387,0.04931859623856871,-0.0117103399458387,-0.0012922071168575086,False,False,False,True
cutoff,2026-02-12,2026-01-23,2026Q1,1,2025-12,2026-01-06 22:59:00+00:00,DAMPED_P95_Q001_R16,1.485723330165981,1.6208666864394388,-0.13514335627345786,-0.08582476003488915,0.04931859623856871,-0.08582476003488915,-0.0158314028099118,False,False,False,True
cutoff,2026-02-12,2026-01-23,2026Q1,1,2025-12,2026-01-06 22:59:00+00:00,FOOD_ZERO_DRIFT_R24,1.3657789631169386,1.6208666864394388,-0.2550877233225002,-0.20576912708393147,0.04931859623856871,-0.20576912708393147,-0.06263742265491343,False,True,False,True
cutoff,2026-02-12,2026-01-23,2026Q1,1,2025-12,2026-01-06 22:59:00+00:00,FOOD_ROBUST_WINDOW_R24,1.4761349830197723,1.6208666864394388,-0.14473170341966646,-0.09541310718109774,0.04931859623856871,-0.09541310718109774,-0.018514942039815328,False,False,False,True
cutoff,2026-02-12,2026-01-23,2026Q1,1,2025-12,2026-01-06 22:59:00+00:00,FOOD_NORM_SHIFT_R24,1.4465315399230978,1.6208666864394388,-0.17433514651634097,-0.12501655027777225,0.04931859623856871,-0.12501655027777225,-0.02796041937593111,False,False,False,True
cutoff,2026-02-12,2026-01-23,2026Q1,1,2025-12,2026-01-06 22:59:00+00:00,FOOD_NORM_REFIT_R24,1.450766250715773,1.6208666864394388,-0.17010043572366573,-0.12078183948509702,0.04931859623856871,-0.12078183948509702,-0.026501834298437974,False,False,False,True
cutoff,2026-02-12,2026-01-23,2026Q1,1,2025-12,2026-01-06 22:59:00+00:00,cnb,1.57154809020087,1.6208666864394388,-0.04931859623856871,0.0,0.04931859623856871,0.0,0.0,False,False,False,True
cutoff,2026-02-12,2026-01-23,2026Q2,2,2025-12,2026-01-06 22:59:00+00:00,STATE_FAST_R15,1.5604322718656236,2.045921946260844,-0.48548967439522017,0.049271691865623524,0.5347613662608437,0.049271691865623524,0.050269494900787304,False,False,True,True
cutoff,2026-02-12,2026-01-23,2026Q2,2,2025-12,2026-01-06 22:59:00+00:00,STABLE_LOCAL_CORE_R14B,1.7050961018498894,2.045921946260844,-0.3408258444109544,0.19393552184988927,0.5347613662608437,0.19393552184988927,0.16980746262672408,True,False,True,True
cutoff,2026-02-12,2026-01-23,2026Q2,2,2025-12,2026-01-06 22:59:00+00:00,DAMPED_P95_Q001_R16,1.5121007426923239,2.045921946260844,-0.5338212035685199,0.000940162692323776,0.5347613662608437,0.000940162692323776,0.0010046414658210212,False,False,True,True
cutoff,2026-02-12,2026-01-23,2026Q2,2,2025-12,2026-01-06 22:59:00+00:00,FOOD_ZERO_DRIFT_R24,1.2275783585277482,2.045921946260844,-0.8183435877330956,-0.28358222147225187,0.5347613662608437,-0.28358222147225187,-0.38371650873871044,False,True,False,True
cutoff,2026-02-12,2026-01-23,2026Q2,2,2025-12,2026-01-06 22:59:00+00:00,FOOD_ROBUST_WINDOW_R24,1.502811505007324,2.045921946260844,-0.5431104412535197,-0.008349074992676009,0.5347613662608437,-0.008349074992676009,-0.00899923255342866,False,False,False,True
cutoff,2026-02-12,2026-01-23,2026Q2,2,2025-12,2026-01-06 22:59:00+00:00,FOOD_NORM_SHIFT_R24,1.4289380162397887,2.045921946260844,-0.6169839300210551,-0.08222256376021142,0.5347613662608437,-0.08222256376021142,-0.09469945105906202,False,False,False,True
cutoff,2026-02-12,2026-01-23,2026Q2,2,2025-12,2026-01-06 22:59:00+00:00,FOOD_NORM_REFIT_R24,1.4336728268941823,2.045921946260844,-0.6122491193666615,-0.07748775310581779,0.5347613662608437,-0.07748775310581779,-0.08887926532008833,False,False,False,True
cutoff,2026-02-12,2026-01-23,2026Q2,2,2025-12,2026-01-06 22:59:00+00:00,cnb,1.51116058,2.045921946260844,-0.5347613662608437,0.0,0.5347613662608437,0.0,0.0,False,False,False,True
cutoff,2026-02-12,2026-01-23,2026Q3,3,2025-12,2026-01-06 22:59:00+00:00,STATE_FAST_R15,1.4183496648823455,,,-0.05276460511765446,,,,False,False,False,False
cutoff,2026-02-12,2026-01-23,2026Q3,3,2025-12,2026-01-06 22:59:00+00:00,STABLE_LOCAL_CORE_R14B,1.6415315210397037,,,0.17041725103970373,,,,False,False,False,False
cutoff,2026-02-12,2026-01-23,2026Q3,3,2025-12,2026-01-06 22:59:00+00:00,DAMPED_P95_Q001_R16,1.319935173153388,,,-0.15117909684661202,,,,False,False,False,False
cutoff,2026-02-12,2026-01-23,2026Q3,3,2025-12,2026-01-06 22:59:00+00:00,FOOD_ZERO_DRIFT_R24,0.8879559432500098,,,-0.5831583267499901,,,,False,False,False,False
cutoff,2026-02-12,2026-01-23,2026Q3,3,2025-12,2026-01-06 22:59:00+00:00,FOOD_ROBUST_WINDOW_R24,1.3264593209740803,,,-0.1446549490259197,,,,False,False,False,False
cutoff,2026-02-12,2026-01-23,2026Q3,3,2025-12,2026-01-06 22:59:00+00:00,FOOD_NORM_SHIFT_R24,1.208694882237045,,,-0.26241938776295504,,,,False,False,False,False
cutoff,2026-02-12,2026-01-23,2026Q3,3,2025-12,2026-01-06 22:59:00+00:00,FOOD_NORM_REFIT_R24,1.2116590582953013,,,-0.25945521170469865,,,,False,False,False,False
cutoff,2026-02-12,2026-01-23,2026Q3,3,2025-12,2026-01-06 22:59:00+00:00,cnb,1.47111427,,,0.0,,,,False,False,False,False
cutoff,2026-02-12,2026-01-23,2026Q4,4,2025-12,2026-01-06 22:59:00+00:00,STATE_FAST_R15,1.684653156101585,,,0.03680838610158488,,,,False,False,False,False
cutoff,2026-02-12,2026-01-23,2026Q4,4,2025-12,2026-01-06 22:59:00+00:00,STABLE_LOCAL_CORE_R14B,1.9845048963141407,,,0.33666012631414066,,,,False,False,False,False
cutoff,2026-02-12,2026-01-23,2026Q4,4,2025-12,2026-01-06 22:59:00+00:00,DAMPED_P95_Q001_R16,1.5234758572432971,,,-0.12436891275670292,,,,False,False,False,False
cutoff,2026-02-12,2026-01-23,2026Q4,4,2025-12,2026-01-06 22:59:00+00:00,FOOD_ZERO_DRIFT_R24,0.9538466075644155,,,-0.6939981624355845,,,,False,False,False,False
cutoff,2026-02-12,2026-01-23,2026Q4,4,2025-12,2026-01-06 22:59:00+00:00,FOOD_ROBUST_WINDOW_R24,1.5579391669683034,,,-0.0899056030316967,,,,False,False,False,False
cutoff,2026-02-12,2026-01-23,2026Q4,4,2025-12,2026-01-06 22:59:00+00:00,FOOD_NORM_SHIFT_R24,1.395608206001313,,,-0.252236563998687,,,,False,False,False,False
cutoff,2026-02-12,2026-01-23,2026Q4,4,2025-12,2026-01-06 22:59:00+00:00,FOOD_NORM_REFIT_R24,1.39728073209601,,,-0.2505640379039902,,,,False,False,False,False
cutoff,2026-02-12,2026-01-23,2026Q4,4,2025-12,2026-01-06 22:59:00+00:00,cnb,1.64784477,,,0.0,,,,False,False,False,False
cutoff,2026-02-12,2026-01-23,2027Q1,5,2025-12,2026-01-06 22:59:00+00:00,STATE_FAST_R15,,,,,,,,False,False,False,False
cutoff,2026-02-12,2026-01-23,2027Q1,5,2025-12,2026-01-06 22:59:00+00:00,STABLE_LOCAL_CORE_R14B,,,,,,,,False,False,False,False
cutoff,2026-02-12,2026-01-23,2027Q1,5,2025-12,2026-01-06 22:59:00+00:00,DAMPED_P95_Q001_R16,,,,,,,,False,False,False,False
cutoff,2026-02-12,2026-01-23,2027Q1,5,2025-12,2026-01-06 22:59:00+00:00,FOOD_ZERO_DRIFT_R24,,,,,,,,False,False,False,False
cutoff,2026-02-12,2026-01-23,2027Q1,5,2025-12,2026-01-06 22:59:00+00:00,FOOD_ROBUST_WINDOW_R24,,,,,,,,False,False,False,False
cutoff,2026-02-12,2026-01-23,2027Q1,5,2025-12,2026-01-06 22:59:00+00:00,FOOD_NORM_SHIFT_R24,,,,,,,,False,False,False,False
cutoff,2026-02-12,2026-01-23,2027Q1,5,2025-12,2026-01-06 22:59:00+00:00,FOOD_NORM_REFIT_R24,,,,,,,,False,False,False,False
cutoff,2026-02-12,2026-01-23,2027Q1,5,2025-12,2026-01-06 22:59:00+00:00,cnb,2.05955138,,,0.0,,,,False,False,False,False
cutoff,2026-02-12,2026-01-23,2027Q2,6,2025-12,2026-01-06 22:59:00+00:00,STATE_FAST_R15,,,,,,,,False,False,False,False
cutoff,2026-02-12,2026-01-23,2027Q2,6,2025-12,2026-01-06 22:59:00+00:00,STABLE_LOCAL_CORE_R14B,,,,,,,,False,False,False,False
cutoff,2026-02-12,2026-01-23,2027Q2,6,2025-12,2026-01-06 22:59:00+00:00,DAMPED_P95_Q001_R16,,,,,,,,False,False,False,False
cutoff,2026-02-12,2026-01-23,2027Q2,6,2025-12,2026-01-06 22:59:00+00:00,FOOD_ZERO_DRIFT_R24,,,,,,,,False,False,False,False
cutoff,2026-02-12,2026-01-23,2027Q2,6,2025-12,2026-01-06 22:59:00+00:00,FOOD_ROBUST_WINDOW_R24,,,,,,,,False,False,False,False
cutoff,2026-02-12,2026-01-23,2027Q2,6,2025-12,2026-01-06 22:59:00+00:00,FOOD_NORM_SHIFT_R24,,,,,,,,False,False,False,False
cutoff,2026-02-12,2026-01-23,2027Q2,6,2025-12,2026-01-06 22:59:00+00:00,FOOD_NORM_REFIT_R24,,,,,,,,False,False,False,False
cutoff,2026-02-12,2026-01-23,2027Q2,6,2025-12,2026-01-06 22:59:00+00:00,cnb,2.08366189,,,0.0,,,,False,False,False,False
cutoff,2026-02-12,2026-01-23,2027Q3,7,2025-12,2026-01-06 22:59:00+00:00,STATE_FAST_R15,,,,,,,,False,False,False,False
cutoff,2026-02-12,2026-01-23,2027Q3,7,2025-12,2026-01-06 22:59:00+00:00,STABLE_LOCAL_CORE_R14B,,,,,,,,False,False,False,False
cutoff,2026-02-12,2026-01-23,2027Q3,7,2025-12,2026-01-06 22:59:00+00:00,DAMPED_P95_Q001_R16,,,,,,,,False,False,False,False
cutoff,2026-02-12,2026-01-23,2027Q3,7,2025-12,2026-01-06 22:59:00+00:00,FOOD_ZERO_DRIFT_R24,,,,,,,,False,False,False,False
cutoff,2026-02-12,2026-01-23,2027Q3,7,2025-12,2026-01-06 22:59:00+00:00,FOOD_ROBUST_WINDOW_R24,,,,,,,,False,False,False,False
cutoff,2026-02-12,2026-01-23,2027Q3,7,2025-12,2026-01-06 22:59:00+00:00,FOOD_NORM_SHIFT_R24,,,,,,,,False,False,False,False
cutoff,2026-02-12,2026-01-23,2027Q3,7,2025-12,2026-01-06 22:59:00+00:00,FOOD_NORM_REFIT_R24,,,,,,,,False,False,False,False
cutoff,2026-02-12,2026-01-23,2027Q3,7,2025-12,2026-01-06 22:59:00+00:00,cnb,2.07902957,,,0.0,,,,False,False,False,False
cutoff,2026-02-12,2026-01-23,2027Q4,8,2025-12,2026-01-06 22:59:00+00:00,STATE_FAST_R15,,,,,,,,False,False,False,False
cutoff,2026-02-12,2026-01-23,2027Q4,8,2025-12,2026-01-06 22:59:00+00:00,STABLE_LOCAL_CORE_R14B,,,,,,,,False,False,False,False
cutoff,2026-02-12,2026-01-23,2027Q4,8,2025-12,2026-01-06 22:59:00+00:00,DAMPED_P95_Q001_R16,,,,,,,,False,False,False,False
cutoff,2026-02-12,2026-01-23,2027Q4,8,2025-12,2026-01-06 22:59:00+00:00,FOOD_ZERO_DRIFT_R24,,,,,,,,False,False,False,False
cutoff,2026-02-12,2026-01-23,2027Q4,8,2025-12,2026-01-06 22:59:00+00:00,FOOD_ROBUST_WINDOW_R24,,,,,,,,False,False,False,False
cutoff,2026-02-12,2026-01-23,2027Q4,8,2025-12,2026-01-06 22:59:00+00:00,FOOD_NORM_SHIFT_R24,,,,,,,,False,False,False,False
cutoff,2026-02-12,2026-01-23,2027Q4,8,2025-12,2026-01-06 22:59:00+00:00,FOOD_NORM_REFIT_R24,,,,,,,,False,False,False,False
cutoff,2026-02-12,2026-01-23,2027Q4,8,2025-12,2026-01-06 22:59:00+00:00,cnb,2.05689212,,,0.0,,,,False,False,False,False
report,2026-05-14,2026-04-24,2026Q2,1,2026-04,2026-05-05 21:59:00+00:00,STATE_FAST_R15,2.3549269511477586,2.045921946260844,0.30900500488691485,0.17584928862131877,-0.13315571626559608,-0.17584928862131877,-0.07775364827095835,False,True,False,True
report,2026-05-14,2026-04-24,2026Q2,1,2026-04,2026-05-05 21:59:00+00:00,STABLE_LOCAL_CORE_R14B,2.293910887620629,2.045921946260844,0.2479889413597851,0.11483322509418903,-0.13315571626559608,-0.11483322509418903,-0.04376807026254301,False,False,False,True
report,2026-05-14,2026-04-24,2026Q2,1,2026-04,2026-05-05 21:59:00+00:00,DAMPED_P95_Q001_R16,2.3417302341219037,2.045921946260844,0.29580828786105995,0.16265257159546387,-0.13315571626559608,-0.16265257159546387,-0.06977209839308779,False,True,False,True
report,2026-05-14,2026-04-24,2026Q2,1,2026-04,2026-05-05 21:59:00+00:00,FOOD_ZERO_DRIFT_R24,2.2920905743143303,2.045921946260844,0.2461686280534865,0.11301291178789041,-0.13315571626559608,-0.11301291178789041,-0.04286854866353185,False,False,False,True
report,2026-05-14,2026-04-24,2026Q2,1,2026-04,2026-05-05 21:59:00+00:00,FOOD_ROBUST_WINDOW_R24,2.3447667327036363,2.045921946260844,0.29884478644279255,0.16568907017719647,-0.13315571626559608,-0.16568907017719647,-0.07157776160983437,False,True,False,True
report,2026-05-14,2026-04-24,2026Q2,1,2026-04,2026-05-05 21:59:00+00:00,FOOD_NORM_SHIFT_R24,2.330334977040495,2.045921946260844,0.2844130307796511,0.151257314514055,-0.13315571626559608,-0.151257314514055,-0.06316032730306281,False,True,False,True
report,2026-05-14,2026-04-24,2026Q2,1,2026-04,2026-05-05 21:59:00+00:00,FOOD_NORM_REFIT_R24,2.331898753911388,2.045921946260844,0.285976807650544,0.15282109138494793,-0.13315571626559608,-0.15282109138494793,-0.06405228973979232,False,True,False,True
report,2026-05-14,2026-04-24,2026Q2,1,2026-04,2026-05-05 21:59:00+00:00,cnb,2.17907766252644,2.045921946260844,0.13315571626559608,0.0,-0.13315571626559608,0.0,0.0,False,False,False,True
report,2026-05-14,2026-04-24,2026Q3,2,2026-04,2026-05-05 21:59:00+00:00,STATE_FAST_R15,2.385286456099039,,,0.03929916609903916,,,,False,False,False,False
report,2026-05-14,2026-04-24,2026Q3,2,2026-04,2026-05-05 21:59:00+00:00,STABLE_LOCAL_CORE_R14B,2.1518941261572007,,,-0.1940931638427994,,,,False,False,False,False
report,2026-05-14,2026-04-24,2026Q3,2,2026-04,2026-05-05 21:59:00+00:00,DAMPED_P95_Q001_R16,2.335427111118873,,,-0.010560178881127147,,,,False,False,False,False
report,2026-05-14,2026-04-24,2026Q3,2,2026-04,2026-05-05 21:59:00+00:00,FOOD_ZERO_DRIFT_R24,2.1349933837042863,,,-0.2109939062957138,,,,False,False,False,False
report,2026-05-14,2026-04-24,2026Q3,2,2026-04,2026-05-05 21:59:00+00:00,FOOD_ROBUST_WINDOW_R24,2.3447898143291446,,,-0.0011974756708554857,,,,False,False,False,False
report,2026-05-14,2026-04-24,2026Q3,2,2026-04,2026-05-05 21:59:00+00:00,FOOD_NORM_SHIFT_R24,2.2872848647401587,,,-0.05870242525984137,,,,False,False,False,False
report,2026-05-14,2026-04-24,2026Q3,2,2026-04,2026-05-05 21:59:00+00:00,FOOD_NORM_REFIT_R24,2.2899441110130216,,,-0.056043178986978415,,,,False,False,False,False
report,2026-05-14,2026-04-24,2026Q3,2,2026-04,2026-05-05 21:59:00+00:00,cnb,2.34598729,,,0.0,,,,False,False,False,False
report,2026-05-14,2026-04-24,2026Q4,3,2026-04,2026-05-05 21:59:00+00:00,STATE_FAST_R15,2.836642958867315,,,0.23260215886731528,,,,False,False,False,False
report,2026-05-14,2026-04-24,2026Q4,3,2026-04,2026-05-05 21:59:00+00:00,STABLE_LOCAL_CORE_R14B,2.4429584626057985,,,-0.1610823373942014,,,,False,False,False,False
report,2026-05-14,2026-04-24,2026Q4,3,2026-04,2026-05-05 21:59:00+00:00,DAMPED_P95_Q001_R16,2.756798107841767,,,0.152757307841767,,,,False,False,False,False
report,2026-05-14,2026-04-24,2026Q4,3,2026-04,2026-05-05 21:59:00+00:00,FOOD_ZERO_DRIFT_R24,2.396400374472359,,,-0.20764042552764073,,,,False,False,False,False
report,2026-05-14,2026-04-24,2026Q4,3,2026-04,2026-05-05 21:59:00+00:00,FOOD_ROBUST_WINDOW_R24,2.765359403471989,,,0.1613186034719889,,,,False,False,False,False
report,2026-05-14,2026-04-24,2026Q4,3,2026-04,2026-05-05 21:59:00+00:00,FOOD_NORM_SHIFT_R24,2.6641728472058923,,,0.06013204720589238,,,,False,False,False,False
report,2026-05-14,2026-04-24,2026Q4,3,2026-04,2026-05-05 21:59:00+00:00,FOOD_NORM_REFIT_R24,2.665047848948417,,,0.06100704894841691,,,,False,False,False,False
report,2026-05-14,2026-04-24,2026Q4,3,2026-04,2026-05-05 21:59:00+00:00,cnb,2.6040408,,,0.0,,,,False,False,False,False
report,2026-05-14,2026-04-24,2027Q1,4,2026-04,2026-05-05 21:59:00+00:00,STATE_FAST_R15,3.50077479565633,,,0.4216429856563302,,,,False,False,False,False
report,2026-05-14,2026-04-24,2027Q1,4,2026-04,2026-05-05 21:59:00+00:00,STABLE_LOCAL_CORE_R14B,2.951724105724468,,,-0.12740770427553194,,,,False,False,False,False
report,2026-05-14,2026-04-24,2027Q1,4,2026-04,2026-05-05 21:59:00+00:00,DAMPED_P95_Q001_R16,3.3983891206124333,,,0.31925731061243345,,,,False,False,False,False
report,2026-05-14,2026-04-24,2027Q1,4,2026-04,2026-05-05 21:59:00+00:00,FOOD_ZERO_DRIFT_R24,2.867489994794642,,,-0.21164181520535763,,,,False,False,False,False
report,2026-05-14,2026-04-24,2027Q1,4,2026-04,2026-05-05 21:59:00+00:00,FOOD_ROBUST_WINDOW_R24,3.3981555263508287,,,0.31902371635082893,,,,False,False,False,False
report,2026-05-14,2026-04-24,2027Q1,4,2026-04,2026-05-05 21:59:00+00:00,FOOD_NORM_SHIFT_R24,3.252540215577534,,,0.173408405577534,,,,False,False,False,False
report,2026-05-14,2026-04-24,2027Q1,4,2026-04,2026-05-05 21:59:00+00:00,FOOD_NORM_REFIT_R24,3.252023987399061,,,0.17289217739906126,,,,False,False,False,False
report,2026-05-14,2026-04-24,2027Q1,4,2026-04,2026-05-05 21:59:00+00:00,cnb,3.07913181,,,0.0,,,,False,False,False,False
report,2026-05-14,2026-04-24,2027Q2,5,2026-04,2026-05-05 21:59:00+00:00,STATE_FAST_R15,,,,,,,,False,False,False,False
report,2026-05-14,2026-04-24,2027Q2,5,2026-04,2026-05-05 21:59:00+00:00,STABLE_LOCAL_CORE_R14B,,,,,,,,False,False,False,False
report,2026-05-14,2026-04-24,2027Q2,5,2026-04,2026-05-05 21:59:00+00:00,DAMPED_P95_Q001_R16,,,,,,,,False,False,False,False
report,2026-05-14,2026-04-24,2027Q2,5,2026-04,2026-05-05 21:59:00+00:00,FOOD_ZERO_DRIFT_R24,,,,,,,,False,False,False,False
report,2026-05-14,2026-04-24,2027Q2,5,2026-04,2026-05-05 21:59:00+00:00,FOOD_ROBUST_WINDOW_R24,,,,,,,,False,False,False,False
report,2026-05-14,2026-04-24,2027Q2,5,2026-04,2026-05-05 21:59:00+00:00,FOOD_NORM_SHIFT_R24,,,,,,,,False,False,False,False
report,2026-05-14,2026-04-24,2027Q2,5,2026-04,2026-05-05 21:59:00+00:00,FOOD_NORM_REFIT_R24,,,,,,,,False,False,False,False
report,2026-05-14,2026-04-24,2027Q2,5,2026-04,2026-05-05 21:59:00+00:00,cnb,2.42050622,,,0.0,,,,False,False,False,False
report,2026-05-14,2026-04-24,2027Q3,6,2026-04,2026-05-05 21:59:00+00:00,STATE_FAST_R15,,,,,,,,False,False,False,False
report,2026-05-14,2026-04-24,2027Q3,6,2026-04,2026-05-05 21:59:00+00:00,STABLE_LOCAL_CORE_R14B,,,,,,,,False,False,False,False
report,2026-05-14,2026-04-24,2027Q3,6,2026-04,2026-05-05 21:59:00+00:00,DAMPED_P95_Q001_R16,,,,,,,,False,False,False,False
report,2026-05-14,2026-04-24,2027Q3,6,2026-04,2026-05-05 21:59:00+00:00,FOOD_ZERO_DRIFT_R24,,,,,,,,False,False,False,False
report,2026-05-14,2026-04-24,2027Q3,6,2026-04,2026-05-05 21:59:00+00:00,FOOD_ROBUST_WINDOW_R24,,,,,,,,False,False,False,False
report,2026-05-14,2026-04-24,2027Q3,6,2026-04,2026-05-05 21:59:00+00:00,FOOD_NORM_SHIFT_R24,,,,,,,,False,False,False,False
report,2026-05-14,2026-04-24,2027Q3,6,2026-04,2026-05-05 21:59:00+00:00,FOOD_NORM_REFIT_R24,,,,,,,,False,False,False,False
report,2026-05-14,2026-04-24,2027Q3,6,2026-04,2026-05-05 21:59:00+00:00,cnb,2.12880495,,,0.0,,,,False,False,False,False
report,2026-05-14,2026-04-24,2027Q4,7,2026-04,2026-05-05 21:59:00+00:00,STATE_FAST_R15,,,,,,,,False,False,False,False
report,2026-05-14,2026-04-24,2027Q4,7,2026-04,2026-05-05 21:59:00+00:00,STABLE_LOCAL_CORE_R14B,,,,,,,,False,False,False,False
report,2026-05-14,2026-04-24,2027Q4,7,2026-04,2026-05-05 21:59:00+00:00,DAMPED_P95_Q001_R16,,,,,,,,False,False,False,False
report,2026-05-14,2026-04-24,2027Q4,7,2026-04,2026-05-05 21:59:00+00:00,FOOD_ZERO_DRIFT_R24,,,,,,,,False,False,False,False
report,2026-05-14,2026-04-24,2027Q4,7,2026-04,2026-05-05 21:59:00+00:00,FOOD_ROBUST_WINDOW_R24,,,,,,,,False,False,False,False
report,2026-05-14,2026-04-24,2027Q4,7,2026-04,2026-05-05 21:59:00+00:00,FOOD_NORM_SHIFT_R24,,,,,,,,False,False,False,False
report,2026-05-14,2026-04-24,2027Q4,7,2026-04,2026-05-05 21:59:00+00:00,FOOD_NORM_REFIT_R24,,,,,,,,False,False,False,False
report,2026-05-14,2026-04-24,2027Q4,7,2026-04,2026-05-05 21:59:00+00:00,cnb,1.95721369,,,0.0,,,,False,False,False,False
cutoff,2026-05-14,2026-04-24,2026Q2,1,2026-03,2026-04-06 21:59:00+00:00,STATE_FAST_R15,2.3877956877222446,2.045921946260844,0.3418737414614008,0.20871802519580474,-0.13315571626559608,-0.20871802519580474,-0.0991472103266128,False,True,False,True
cutoff,2026-05-14,2026-04-24,2026Q2,1,2026-03,2026-04-06 21:59:00+00:00,STABLE_LOCAL_CORE_R14B,2.355017529500444,2.045921946260844,0.3090955832396003,0.1759398669740042,-0.13315571626559608,-0.1759398669740042,-0.07780963480402475,False,True,False,True
cutoff,2026-05-14,2026-04-24,2026Q2,1,2026-03,2026-04-06 21:59:00+00:00,DAMPED_P95_Q001_R16,2.3664522552730474,2.045921946260844,0.3205303090122036,0.1873745927466075,-0.13315571626559608,-0.1873745927466075,-0.08500923422125478,False,True,False,True
cutoff,2026-05-14,2026-04-24,2026Q2,1,2026-03,2026-04-06 21:59:00+00:00,FOOD_ZERO_DRIFT_R24,2.2621393511942234,2.045921946260844,0.2162174049333796,0.08306168866778352,-0.13315571626559608,-0.08306168866778352,-0.029019521421921116,False,False,False,True
cutoff,2026-05-14,2026-04-24,2026Q2,1,2026-03,2026-04-06 21:59:00+00:00,FOOD_ROBUST_WINDOW_R24,2.3671789486418633,2.045921946260844,0.3212570023810195,0.18810128611542343,-0.13315571626559608,-0.18810128611542343,-0.08547561680463445,False,True,False,True
cutoff,2026-05-14,2026-04-24,2026Q2,1,2026-03,2026-04-06 21:59:00+00:00,FOOD_NORM_SHIFT_R24,2.3384824059560367,2.045921946260844,0.29256045969519295,0.15940474342959687,-0.13315571626559608,-0.15940474342959687,-0.06786117780285869,False,True,False,True
cutoff,2026-05-14,2026-04-24,2026Q2,1,2026-03,2026-04-06 21:59:00+00:00,FOOD_NORM_REFIT_R24,2.3417650782773394,2.045921946260844,0.2958431320164956,0.1626874157508995,-0.13315571626559608,-0.1626874157508995,-0.06979271398712572,False,True,False,True
cutoff,2026-05-14,2026-04-24,2026Q2,1,2026-03,2026-04-06 21:59:00+00:00,cnb,2.17907766252644,2.045921946260844,0.13315571626559608,0.0,-0.13315571626559608,0.0,0.0,False,False,False,True
cutoff,2026-05-14,2026-04-24,2026Q3,2,2026-03,2026-04-06 21:59:00+00:00,STATE_FAST_R15,2.3001199925308047,,,-0.04586729746919538,,,,False,False,False,False
cutoff,2026-05-14,2026-04-24,2026Q3,2,2026-03,2026-04-06 21:59:00+00:00,STABLE_LOCAL_CORE_R14B,2.222353087094423,,,-0.12363420290557725,,,,False,False,False,False
cutoff,2026-05-14,2026-04-24,2026Q3,2,2026-03,2026-04-06 21:59:00+00:00,DAMPED_P95_Q001_R16,2.2423665465199583,,,-0.1036207434800418,,,,False,False,False,False
cutoff,2026-05-14,2026-04-24,2026Q3,2,2026-03,2026-04-06 21:59:00+00:00,FOOD_ZERO_DRIFT_R24,1.986809793408349,,,-0.359177496591651,,,,False,False,False,False
cutoff,2026-05-14,2026-04-24,2026Q3,2,2026-03,2026-04-06 21:59:00+00:00,FOOD_ROBUST_WINDOW_R24,2.248677553712925,,,-0.09730973628707495,,,,False,False,False,False
cutoff,2026-05-14,2026-04-24,2026Q3,2,2026-03,2026-04-06 21:59:00+00:00,FOOD_NORM_SHIFT_R24,2.1770986636640455,,,-0.16888862633595458,,,,False,False,False,False
