period,release_dt,era,model,forecast,actual,consensus,surprise,forecast_deviation,absolute_error,consensus_error,absolute_gain,squared_gain,big_surprise,alert,material_win,material_loss,capture_ratio,assumed_decision_date,decision_timestamp_status
2020-08,2020-09-10 00:00:00,regular,STRUCT_PE,-0.0087731260652167,0.0,0.0,0.0,-0.0087731260652167,0.0087731260652167,0.0,-0.0087731260652167,-7.696774095618464e-05,False,False,False,False,,2020-08-31 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
2020-08,2020-09-10 00:00:00,regular,STRUCT_PE_R,-0.0087731260652167,0.0,0.0,0.0,-0.0087731260652167,0.0087731260652167,0.0,-0.0087731260652167,-7.696774095618464e-05,False,False,False,False,,2020-08-31 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
2020-08,2020-09-10 00:00:00,regular,STRUCT_PEH,-0.0087731260652167,0.0,0.0,0.0,-0.0087731260652167,0.0087731260652167,0.0,-0.0087731260652167,-7.696774095618464e-05,False,False,False,False,,2020-08-31 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
2020-08,2020-09-10 00:00:00,regular,STRUCT_PEH_R,-0.0087731260652167,0.0,0.0,0.0,-0.0087731260652167,0.0087731260652167,0.0,-0.0087731260652167,-7.696774095618464e-05,False,False,False,False,,2020-08-31 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
2020-08,2020-09-10 00:00:00,regular,STRUCT_PRE,-0.0247468760806881,0.0,0.0,0.0,-0.0247468760806881,0.0247468760806881,0.0,-0.0247468760806881,-0.0006124078757529328,False,False,False,False,,2020-08-31 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
2020-08,2020-09-10 00:00:00,regular,STRUCT_PE_PRE,-0.0247468760806881,0.0,0.0,0.0,-0.0247468760806881,0.0247468760806881,0.0,-0.0247468760806881,-0.0006124078757529328,False,False,False,False,,2020-08-31 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
2020-08,2020-09-10 00:00:00,regular,consensus,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,,2020-08-31 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
2020-09,2020-10-12 00:00:00,regular,STRUCT,-0.3948367992645267,-0.6,-0.3,-0.3,-0.0948367992645267,0.20516320073547328,0.3,0.0948367992645267,0.04790806106397588,False,False,False,False,0.31612266421508906,2020-09-30 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
2020-09,2020-10-12 00:00:00,regular,STRUCT_QRF,-0.3980222792846052,-0.6,-0.3,-0.3,-0.09802227928460522,0.20197772071539477,0.3,0.09802227928460522,0.04920500033461399,False,False,False,False,0.32674093094868406,2020-09-30 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
2020-09,2020-10-12 00:00:00,regular,STRUCT_ST,-0.3948782574358179,-0.6,-0.3,-0.3,-0.0948782574358179,0.20512174256418209,0.3,0.0948782574358179,0.047925070727433405,False,False,False,False,0.31626085811939303,2020-09-30 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
2020-09,2020-10-12 00:00:00,regular,STRUCT_R,-0.3948367992645267,-0.6,-0.3,-0.3,-0.0948367992645267,0.20516320073547328,0.3,0.0948367992645267,0.04790806106397588,False,False,False,False,0.31612266421508906,2020-09-30 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
2020-09,2020-10-12 00:00:00,regular,STRUCT_QRF_R,-0.3980222792846052,-0.6,-0.3,-0.3,-0.09802227928460522,0.20197772071539477,0.3,0.09802227928460522,0.04920500033461399,False,False,False,False,0.32674093094868406,2020-09-30 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
2020-09,2020-10-12 00:00:00,regular,STRUCT_PE,-0.3948367992645267,-0.6,-0.3,-0.3,-0.0948367992645267,0.20516320073547328,0.3,0.0948367992645267,0.04790806106397588,False,False,False,False,0.31612266421508906,2020-09-30 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
2020-09,2020-10-12 00:00:00,regular,STRUCT_PE_R,-0.3948367992645267,-0.6,-0.3,-0.3,-0.0948367992645267,0.20516320073547328,0.3,0.0948367992645267,0.04790806106397588,False,False,False,False,0.31612266421508906,2020-09-30 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
2020-09,2020-10-12 00:00:00,regular,STRUCT_PEH,-0.3948367992645267,-0.6,-0.3,-0.3,-0.0948367992645267,0.20516320073547328,0.3,0.0948367992645267,0.04790806106397588,False,False,False,False,0.31612266421508906,2020-09-30 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
2020-09,2020-10-12 00:00:00,regular,STRUCT_PEH_R,-0.3948367992645267,-0.6,-0.3,-0.3,-0.0948367992645267,0.20516320073547328,0.3,0.0948367992645267,0.04790806106397588,False,False,False,False,0.31612266421508906,2020-09-30 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
2020-09,2020-10-12 00:00:00,regular,STRUCT_PRE,-0.3938863442582014,-0.6,-0.3,-0.3,-0.09388634425820142,0.20611365574179857,0.3,0.09388634425820142,0.04751716091675133,False,False,False,False,0.3129544808606714,2020-09-30 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
2020-09,2020-10-12 00:00:00,regular,STRUCT_PE_PRE,-0.3938863442582014,-0.6,-0.3,-0.3,-0.09388634425820142,0.20611365574179857,0.3,0.09388634425820142,0.04751716091675133,False,False,False,False,0.3129544808606714,2020-09-30 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
2020-09,2020-10-12 00:00:00,regular,consensus,-0.3,-0.6,-0.3,-0.3,0.0,0.3,0.3,0.0,-0.0,False,False,False,False,-0.0,2020-09-30 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
2020-10,2020-11-10 00:00:00,regular,STRUCT,0.2083523290880349,0.2,0.2,0.0,0.008352329088034877,0.008352329088034877,0.0,-0.008352329088034877,-6.976140119483351e-05,False,False,False,False,,2020-10-31 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
2020-10,2020-11-10 00:00:00,regular,STRUCT_QRF,0.2602509059742864,0.2,0.2,0.0,0.060250905974286395,0.060250905974286395,0.0,-0.060250905974286395,-0.0036301716707223,False,False,False,False,,2020-10-31 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
2020-10,2020-11-10 00:00:00,regular,STRUCT_ST,0.1858153977007229,0.2,0.2,0.0,-0.014184602299277121,0.014184602299277121,0.0,-0.014184602299277121,-0.0002012029423886578,False,False,False,False,,2020-10-31 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
2020-10,2020-11-10 00:00:00,regular,STRUCT_R,0.2083523290880349,0.2,0.2,0.0,0.008352329088034877,0.008352329088034877,0.0,-0.008352329088034877,-6.976140119483351e-05,False,False,False,False,,2020-10-31 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
2020-10,2020-11-10 00:00:00,regular,STRUCT_QRF_R,0.2602509059742864,0.2,0.2,0.0,0.060250905974286395,0.060250905974286395,0.0,-0.060250905974286395,-0.0036301716707223,False,False,False,False,,2020-10-31 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
2020-10,2020-11-10 00:00:00,regular,STRUCT_PE,0.2083523290880349,0.2,0.2,0.0,0.008352329088034877,0.008352329088034877,0.0,-0.008352329088034877,-6.976140119483351e-05,False,False,False,False,,2020-10-31 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
2020-10,2020-11-10 00:00:00,regular,STRUCT_PE_R,0.2083523290880349,0.2,0.2,0.0,0.008352329088034877,0.008352329088034877,0.0,-0.008352329088034877,-6.976140119483351e-05,False,False,False,False,,2020-10-31 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
2020-10,2020-11-10 00:00:00,regular,STRUCT_PEH,0.2083523290880349,0.2,0.2,0.0,0.008352329088034877,0.008352329088034877,0.0,-0.008352329088034877,-6.976140119483351e-05,False,False,False,False,,2020-10-31 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
2020-10,2020-11-10 00:00:00,regular,STRUCT_PEH_R,0.2083523290880349,0.2,0.2,0.0,0.008352329088034877,0.008352329088034877,0.0,-0.008352329088034877,-6.976140119483351e-05,False,False,False,False,,2020-10-31 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
2020-10,2020-11-10 00:00:00,regular,STRUCT_PRE,0.1987699031429145,0.2,0.2,0.0,-0.0012300968570854998,0.0012300968570854998,0.0,-0.0012300968570854998,-1.5131382778116244e-06,False,False,False,False,,2020-10-31 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
2020-10,2020-11-10 00:00:00,regular,STRUCT_PE_PRE,0.1987699031429145,0.2,0.2,0.0,-0.0012300968570854998,0.0012300968570854998,0.0,-0.0012300968570854998,-1.5131382778116244e-06,False,False,False,False,,2020-10-31 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
2020-10,2020-11-10 00:00:00,regular,consensus,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,,2020-10-31 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
2020-11,2020-12-10 00:00:00,regular,STRUCT,0.172747219416629,0.0,0.1,-0.1,0.07274721941662898,0.172747219416629,0.1,-0.07274721941662898,-0.01984160181617696,False,False,False,False,-0.7274721941662898,2020-11-30 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
2020-11,2020-12-10 00:00:00,regular,STRUCT_QRF,0.2306781213105052,0.0,0.1,-0.1,0.13067812131050519,0.2306781213105052,0.1,-0.13067812131050519,-0.043212395651344146,False,False,False,False,-1.3067812131050518,2020-11-30 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
2020-11,2020-12-10 00:00:00,regular,STRUCT_ST,0.188732860810343,0.0,0.1,-0.1,0.08873286081034298,0.188732860810343,0.1,-0.08873286081034298,-0.0256200927496563,False,False,False,False,-0.8873286081034298,2020-11-30 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
2020-11,2020-12-10 00:00:00,regular,STRUCT_R,0.172747219416629,0.0,0.1,-0.1,0.07274721941662898,0.172747219416629,0.1,-0.07274721941662898,-0.01984160181617696,False,False,False,False,-0.7274721941662898,2020-11-30 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
2020-11,2020-12-10 00:00:00,regular,STRUCT_QRF_R,0.2306781213105052,0.0,0.1,-0.1,0.13067812131050519,0.2306781213105052,0.1,-0.13067812131050519,-0.043212395651344146,False,False,False,False,-1.3067812131050518,2020-11-30 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
2020-11,2020-12-10 00:00:00,regular,STRUCT_PE,0.172747219416629,0.0,0.1,-0.1,0.07274721941662898,0.172747219416629,0.1,-0.07274721941662898,-0.01984160181617696,False,False,False,False,-0.7274721941662898,2020-11-30 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
2020-11,2020-12-10 00:00:00,regular,STRUCT_PE_R,0.172747219416629,0.0,0.1,-0.1,0.07274721941662898,0.172747219416629,0.1,-0.07274721941662898,-0.01984160181617696,False,False,False,False,-0.7274721941662898,2020-11-30 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
2020-11,2020-12-10 00:00:00,regular,STRUCT_PEH,0.172747219416629,0.0,0.1,-0.1,0.07274721941662898,0.172747219416629,0.1,-0.07274721941662898,-0.01984160181617696,False,False,False,False,-0.7274721941662898,2020-11-30 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
2020-11,2020-12-10 00:00:00,regular,STRUCT_PEH_R,0.172747219416629,0.0,0.1,-0.1,0.07274721941662898,0.172747219416629,0.1,-0.07274721941662898,-0.01984160181617696,False,False,False,False,-0.7274721941662898,2020-11-30 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
2020-11,2020-12-10 00:00:00,regular,STRUCT_PRE,0.116211050404586,0.0,0.1,-0.1,0.016211050404585994,0.116211050404586,0.1,-0.016211050404585994,-0.0035050082361372265,False,False,False,False,-0.16211050404585994,2020-11-30 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
2020-11,2020-12-10 00:00:00,regular,STRUCT_PE_PRE,0.116211050404586,0.0,0.1,-0.1,0.016211050404585994,0.116211050404586,0.1,-0.016211050404585994,-0.0035050082361372265,False,False,False,False,-0.16211050404585994,2020-11-30 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
2020-11,2020-12-10 00:00:00,regular,consensus,0.1,0.0,0.1,-0.1,0.0,0.1,0.1,0.0,-0.0,False,False,False,False,-0.0,2020-11-30 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
2020-12,2021-01-13 00:00:00,regular,STRUCT,0.2020408225494285,-0.2,0.1,-0.3,0.1020408225494285,0.4020408225494285,0.3,-0.10204082254942853,-0.07163682299622105,False,False,False,False,-0.3401360751647617,2020-12-31 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
2020-12,2021-01-13 00:00:00,regular,STRUCT_QRF,0.2469372103176496,-0.2,0.1,-0.3,0.14693721031764959,0.4469372103176496,0.3,-0.1469372103176496,-0.10975286996652295,False,False,False,False,-0.489790701058832,2020-12-31 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
2020-12,2021-01-13 00:00:00,regular,STRUCT_ST,0.2075740349866866,-0.2,0.1,-0.3,0.1075740349866866,0.40757403498668665,0.3,-0.10757403498668666,-0.07611659399532884,False,False,False,False,-0.3585801166222887,2020-12-31 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
2020-12,2021-01-13 00:00:00,regular,STRUCT_R,0.2020408225494285,-0.2,0.1,-0.3,0.1020408225494285,0.4020408225494285,0.3,-0.10204082254942853,-0.07163682299622105,False,False,False,False,-0.3401360751647617,2020-12-31 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
2020-12,2021-01-13 00:00:00,regular,STRUCT_QRF_R,0.2469372103176496,-0.2,0.1,-0.3,0.14693721031764959,0.4469372103176496,0.3,-0.1469372103176496,-0.10975286996652295,False,False,False,False,-0.489790701058832,2020-12-31 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
2020-12,2021-01-13 00:00:00,regular,STRUCT_PE,0.2020408225494285,-0.2,0.1,-0.3,0.1020408225494285,0.4020408225494285,0.3,-0.10204082254942853,-0.07163682299622105,False,False,False,False,-0.3401360751647617,2020-12-31 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
2020-12,2021-01-13 00:00:00,regular,STRUCT_PE_R,0.2020408225494285,-0.2,0.1,-0.3,0.1020408225494285,0.4020408225494285,0.3,-0.10204082254942853,-0.07163682299622105,False,False,False,False,-0.3401360751647617,2020-12-31 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
2020-12,2021-01-13 00:00:00,regular,STRUCT_PEH,0.2020408225494285,-0.2,0.1,-0.3,0.1020408225494285,0.4020408225494285,0.3,-0.10204082254942853,-0.07163682299622105,False,False,False,False,-0.3401360751647617,2020-12-31 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
2020-12,2021-01-13 00:00:00,regular,STRUCT_PEH_R,0.2020408225494285,-0.2,0.1,-0.3,0.1020408225494285,0.4020408225494285,0.3,-0.10204082254942853,-0.07163682299622105,False,False,False,False,-0.3401360751647617,2020-12-31 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
2020-12,2021-01-13 00:00:00,regular,STRUCT_PRE,0.2183882301086134,-0.2,0.1,-0.3,0.11838823010861341,0.4183882301086134,0.3,-0.11838823010861343,-0.08504871109341804,False,False,False,False,-0.39462743369537806,2020-12-31 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
2020-12,2021-01-13 00:00:00,regular,STRUCT_PE_PRE,0.2183882301086134,-0.2,0.1,-0.3,0.11838823010861341,0.4183882301086134,0.3,-0.11838823010861343,-0.08504871109341804,False,False,False,False,-0.39462743369537806,2020-12-31 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
2020-12,2021-01-13 00:00:00,regular,consensus,0.1,-0.2,0.1,-0.3,0.0,0.30000000000000004,0.3,-5.551115123125783e-17,-0.0,False,False,False,False,-0.0,2020-12-31 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
2021-01,2021-02-12 00:00:00,regular,STRUCT,0.8320739818302975,1.3,0.9,0.4,-0.06792601816970256,0.4679260181697026,0.4,-0.06792601816970256,-0.058954758480152816,True,False,False,False,-0.1698150454242564,2021-01-31 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
2021-01,2021-02-12 00:00:00,regular,STRUCT_QRF,0.8968907675172905,1.3,0.9,0.4,-0.0031092324827095563,0.4031092324827096,0.4,-0.0031092324827095563,-0.0024970533127991815,True,False,False,False,-0.007773081206773891,2021-01-31 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
2021-01,2021-02-12 00:00:00,regular,STRUCT_ST,0.84881734480758,1.3,0.9,0.4,-0.051182655192420046,0.45118265519242007,0.4,-0.051182655192420046,-0.0435657883464822,True,False,False,False,-0.12795663798105011,2021-01-31 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
2021-01,2021-02-12 00:00:00,regular,STRUCT_R,0.8320739818302975,1.3,0.9,0.4,-0.06792601816970256,0.4679260181697026,0.4,-0.06792601816970256,-0.058954758480152816,True,False,False,False,-0.1698150454242564,2021-01-31 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
2021-01,2021-02-12 00:00:00,regular,STRUCT_QRF_R,0.8968907675172905,1.3,0.9,0.4,-0.0031092324827095563,0.4031092324827096,0.4,-0.0031092324827095563,-0.0024970533127991815,True,False,False,False,-0.007773081206773891,2021-01-31 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
2021-01,2021-02-12 00:00:00,regular,STRUCT_PE,0.8320739818302975,1.3,0.9,0.4,-0.06792601816970256,0.4679260181697026,0.4,-0.06792601816970256,-0.058954758480152816,True,False,False,False,-0.1698150454242564,2021-01-31 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
2021-01,2021-02-12 00:00:00,regular,STRUCT_PE_R,0.8320739818302975,1.3,0.9,0.4,-0.06792601816970256,0.4679260181697026,0.4,-0.06792601816970256,-0.058954758480152816,True,False,False,False,-0.1698150454242564,2021-01-31 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
2021-01,2021-02-12 00:00:00,regular,STRUCT_PEH,0.8320739818302975,1.3,0.9,0.4,-0.06792601816970256,0.4679260181697026,0.4,-0.06792601816970256,-0.058954758480152816,True,False,False,False,-0.1698150454242564,2021-01-31 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
2021-01,2021-02-12 00:00:00,regular,STRUCT_PEH_R,0.8320739818302975,1.3,0.9,0.4,-0.06792601816970256,0.4679260181697026,0.4,-0.06792601816970256,-0.058954758480152816,True,False,False,False,-0.1698150454242564,2021-01-31 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
2021-01,2021-02-12 00:00:00,regular,STRUCT_PRE,0.8128724708607981,1.3,0.9,0.4,-0.08712752913920196,0.487127529139202,0.4,-0.08712752913920196,-0.07729322964526407,True,False,False,False,-0.2178188228480049,2021-01-31 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
2021-01,2021-02-12 00:00:00,regular,STRUCT_PE_PRE,0.8128724708607981,1.3,0.9,0.4,-0.08712752913920196,0.487127529139202,0.4,-0.08712752913920196,-0.07729322964526407,True,False,False,False,-0.2178188228480049,2021-01-31 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
2021-01,2021-02-12 00:00:00,regular,consensus,0.9,1.3,0.9,0.4,0.0,0.4,0.4,0.0,0.0,True,False,False,False,0.0,2021-01-31 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
2021-02,2021-03-10 00:00:00,regular,STRUCT,0.4559277192282182,0.2,0.3,-0.1,0.1559277192282182,0.25592771922821816,0.1,-0.15592771922821816,-0.055498997469357686,False,False,False,True,-1.5592771922821818,2021-02-28 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
2021-02,2021-03-10 00:00:00,regular,STRUCT_QRF,0.5471832255636054,0.2,0.3,-0.1,0.24718322556360545,0.3471832255636054,0.1,-0.24718322556360542,-0.11053619211274934,False,True,False,True,-2.471832255636054,2021-02-28 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
2021-02,2021-03-10 00:00:00,regular,STRUCT_ST,0.4628687920318358,0.2,0.3,-0.1,0.1628687920318358,0.2628687920318358,0.1,-0.16286879203183577,-0.05910000182427654,False,False,False,True,-1.628687920318358,2021-02-28 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
2021-02,2021-03-10 00:00:00,regular,STRUCT_R,0.4559277192282182,0.2,0.3,-0.1,0.1559277192282182,0.25592771922821816,0.1,-0.15592771922821816,-0.055498997469357686,False,False,False,True,-1.5592771922821818,2021-02-28 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
2021-02,2021-03-10 00:00:00,regular,STRUCT_QRF_R,0.5471832255636054,0.2,0.3,-0.1,0.24718322556360545,0.3471832255636054,0.1,-0.24718322556360542,-0.11053619211274934,False,True,False,True,-2.471832255636054,2021-02-28 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
2021-02,2021-03-10 00:00:00,regular,STRUCT_PE,0.4559277192282182,0.2,0.3,-0.1,0.1559277192282182,0.25592771922821816,0.1,-0.15592771922821816,-0.055498997469357686,False,False,False,True,-1.5592771922821818,2021-02-28 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
2021-02,2021-03-10 00:00:00,regular,STRUCT_PE_R,0.4559277192282182,0.2,0.3,-0.1,0.1559277192282182,0.25592771922821816,0.1,-0.15592771922821816,-0.055498997469357686,False,False,False,True,-1.5592771922821818,2021-02-28 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
2021-02,2021-03-10 00:00:00,regular,STRUCT_PEH,0.4559277192282182,0.2,0.3,-0.1,0.1559277192282182,0.25592771922821816,0.1,-0.15592771922821816,-0.055498997469357686,False,False,False,True,-1.5592771922821818,2021-02-28 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
2021-02,2021-03-10 00:00:00,regular,STRUCT_PEH_R,0.4559277192282182,0.2,0.3,-0.1,0.1559277192282182,0.25592771922821816,0.1,-0.15592771922821816,-0.055498997469357686,False,False,False,True,-1.5592771922821818,2021-02-28 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
2021-02,2021-03-10 00:00:00,regular,STRUCT_PRE,0.4208780337988211,0.2,0.3,-0.1,0.12087803379882112,0.2208780337988211,0.1,-0.12087803379882109,-0.03878710581483317,False,False,False,False,-1.2087803379882112,2021-02-28 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
2021-02,2021-03-10 00:00:00,regular,STRUCT_PE_PRE,0.4208780337988211,0.2,0.3,-0.1,0.12087803379882112,0.2208780337988211,0.1,-0.12087803379882109,-0.03878710581483317,False,False,False,False,-1.2087803379882112,2021-02-28 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
2021-02,2021-03-10 00:00:00,regular,consensus,0.3,0.2,0.3,-0.1,0.0,0.09999999999999998,0.1,2.7755575615628914e-17,-0.0,False,False,False,False,-0.0,2021-02-28 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
2021-03,2021-04-13 00:00:00,regular,STRUCT,0.1438927897122727,0.2,0.3,-0.1,-0.15610721028772728,0.056107210287727305,0.1,0.0438927897122727,0.006851980953728749,False,False,False,False,1.5610721028772727,2021-03-31 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
2021-03,2021-04-13 00:00:00,regular,STRUCT_QRF,0.1669078606947795,0.2,0.3,-0.1,-0.13309213930522049,0.03309213930522051,0.1,0.0669078606947795,0.008904910316203881,False,False,False,False,1.3309213930522048,2021-03-31 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
2021-03,2021-04-13 00:00:00,regular,STRUCT_ST,0.1545998815151827,0.2,0.3,-0.1,-0.1454001184848173,0.045400118484817314,0.1,0.05459988151518269,0.007938829241564551,False,False,False,False,1.4540011848481729,2021-03-31 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
2021-03,2021-04-13 00:00:00,regular,STRUCT_R,0.1438927897122727,0.2,0.3,-0.1,-0.15610721028772728,0.056107210287727305,0.1,0.0438927897122727,0.006851980953728749,False,False,False,False,1.5610721028772727,2021-03-31 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
2021-03,2021-04-13 00:00:00,regular,STRUCT_QRF_R,0.1669078606947795,0.2,0.3,-0.1,-0.13309213930522049,0.03309213930522051,0.1,0.0669078606947795,0.008904910316203881,False,False,False,False,1.3309213930522048,2021-03-31 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
2021-03,2021-04-13 00:00:00,regular,STRUCT_PE,0.1438927897122727,0.2,0.3,-0.1,-0.15610721028772728,0.056107210287727305,0.1,0.0438927897122727,0.006851980953728749,False,False,False,False,1.5610721028772727,2021-03-31 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
2021-03,2021-04-13 00:00:00,regular,STRUCT_PE_R,0.1438927897122727,0.2,0.3,-0.1,-0.15610721028772728,0.056107210287727305,0.1,0.0438927897122727,0.006851980953728749,False,False,False,False,1.5610721028772727,2021-03-31 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
2021-03,2021-04-13 00:00:00,regular,STRUCT_PEH,0.1438927897122727,0.2,0.3,-0.1,-0.15610721028772728,0.056107210287727305,0.1,0.0438927897122727,0.006851980953728749,False,False,False,False,1.5610721028772727,2021-03-31 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
2021-03,2021-04-13 00:00:00,regular,STRUCT_PEH_R,0.1438927897122727,0.2,0.3,-0.1,-0.15610721028772728,0.056107210287727305,0.1,0.0438927897122727,0.006851980953728749,False,False,False,False,1.5610721028772727,2021-03-31 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
2021-03,2021-04-13 00:00:00,regular,STRUCT_PRE,0.1327464169011616,0.2,0.3,-0.1,-0.1672535830988384,0.06725358309883842,0.1,0.03274641690116159,0.00547695556036764,False,False,False,False,1.6725358309883838,2021-03-31 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
2021-03,2021-04-13 00:00:00,regular,STRUCT_PE_PRE,0.1327464169011616,0.2,0.3,-0.1,-0.1672535830988384,0.06725358309883842,0.1,0.03274641690116159,0.00547695556036764,False,False,False,False,1.6725358309883838,2021-03-31 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
2021-03,2021-04-13 00:00:00,regular,consensus,0.3,0.2,0.3,-0.1,0.0,0.09999999999999998,0.1,2.7755575615628914e-17,-0.0,False,False,False,False,-0.0,2021-03-31 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
