edge,horizon,quantile,value
2019-07,5,0.3333333333333333,0.0
2019-07,5,0.5,0.1291989664082615
2019-07,5,0.6666666666666666,0.2964426877470227
2019-07,5,0.75,0.3802281368821214
2019-07,5,0.9,0.5997620469982291
2019-07,5,0.95,0.7881773399014858
2019-07,6,0.05,-0.1986097318768642
2019-07,6,0.1,-0.09914747373145344
2019-07,6,0.25,0.0930232558139509
2019-07,6,0.3333333333333333,0.1006036217303663
2019-07,6,0.5,0.2352941176470668
2019-07,6,0.6666666666666666,0.4775549188156702
2019-07,6,0.75,0.5994005994006013
2019-07,6,0.9,1.037735849056598
2019-07,6,0.95,1.474201474201453
2019-07,7,0.05,-0.2150537634408644
2019-07,7,0.1,-0.1243781094527496
2019-07,7,0.25,0.0
2019-07,7,0.3333333333333333,0.0
2019-07,7,0.5,0.1062699256110688
2019-07,7,0.6666666666666666,0.2934138991110387
2019-07,7,0.75,0.3802281368821214
2019-07,7,0.9,0.5994005994006013
2019-07,7,0.95,0.6505576208178487
2019-07,8,0.05,-0.2832861189801861
2019-07,8,0.1,-0.2006018054162561
2019-07,8,0.25,-0.0956937799043045
2019-07,8,0.3333333333333333,0.0
2019-07,8,0.5,0.0944287063267212
2019-07,8,0.6666666666666666,0.1863932898415576
2019-07,8,0.75,0.2176278563656097
2019-07,8,0.9,0.3910068426197455
2019-07,8,0.95,0.5994005994006013
2019-07,9,0.05,-0.13282828737003075
2019-07,9,0.1,-0.10184337441947464
2019-07,9,0.25,0.0
2019-07,9,0.3333333333333333,0.0
2019-07,9,0.5,0.1007049345417954
2019-07,9,0.6666666666666666,0.21874144919789737
2019-07,9,0.75,0.2997002997003006
2019-07,9,0.9,0.4842615012106588
2019-07,9,0.95,0.6505576208178487
2019-07,10,0.05,-0.2205071664829083
2019-07,10,0.1,-0.1293661060801976
2019-07,10,0.25,0.0
2019-07,10,0.3333333333333333,0.0
2019-07,10,0.5,0.10488276547487846
2019-07,10,0.6666666666666666,0.2493765586034868
2019-07,10,0.75,0.3009027081243731
2019-07,10,0.9,0.5204425204425214
2019-07,10,0.95,0.6505576208178487
2019-07,11,0.05,-0.3054989816700604
2019-07,11,0.1,-0.1992031872509958
2019-07,11,0.25,0.0
2019-07,11,0.3333333333333333,0.0
2019-07,11,0.5,0.1061571125265281
2019-07,11,0.6666666666666666,0.2409638554216941
2019-07,11,0.75,0.3080082135523687
2019-07,11,0.9,0.4844961240310086
2019-07,11,0.95,0.5994005994006013
2019-07,12,0.05,-0.24743909191583685
2019-07,12,0.1,-0.1996007984031989
2019-07,12,0.25,0.0
2019-07,12,0.3333333333333333,0.0
2019-07,12,0.5,0.100401606425704
2019-07,12,0.6666666666666666,0.212089077412525
2019-07,12,0.75,0.2997002997003006
2019-07,12,0.9,0.4811184578133721
2019-07,12,0.95,0.5994005994006013
2019-07,13,0.05,-0.3211171820506825
2019-07,13,0.1,-0.2832861189801861
2019-07,13,0.25,-0.1019367991844988
2019-07,13,0.3333333333333333,-0.0967117988394661
2019-07,13,0.5,0.0963391136801661
2019-07,13,0.6666666666666666,0.1947419668938632
2019-07,13,0.75,0.2392344497607723
2019-07,13,0.9,0.4028197381671816
2019-07,13,0.95,0.4844961240310086
2019-08,1,0.05,-0.3896103896103842
2019-08,1,0.1,-0.3006012024048043
2019-08,1,0.25,-0.1226993865030556
2019-08,1,0.3333333333333333,-0.0999999999999889
2019-08,1,0.5,0.0
2019-08,1,0.6666666666666666,0.1209189842805269
2019-08,1,0.75,0.2022244691607611
2019-08,1,0.9,0.3686635944700533
2019-08,1,0.95,0.4859086491739495
2019-08,2,0.05,-0.32617605131859573
2019-08,2,0.1,-0.24494877932602296
2019-08,2,0.25,-0.1009081735620531
2019-08,2,0.3333333333333333,0.0
2019-08,2,0.5,0.0945179584121103
2019-08,2,0.6666666666666666,0.2040816326530636
2019-08,2,0.75,0.2982107355864904
2019-08,2,0.9,0.5376344086021501
2019-08,2,0.95,0.6505576208178487
2019-08,3,0.05,-0.3211171820506825
2019-08,3,0.1,-0.2832861189801861
2019-08,3,0.25,-0.1052631578947305
2019-08,3,0.3333333333333333,-0.0956937799043045
2019-08,3,0.5,0.0
2019-08,3,0.6666666666666666,0.1846722068328699
2019-08,3,0.75,0.2392344497607723
2019-08,3,0.9,0.4197271773347388
2019-08,3,0.95,0.5194805194805197
2019-08,4,0.05,-0.3054989816700604
2019-08,4,0.1,-0.2010050251256334
2019-08,4,0.25,0.0
2019-08,4,0.3333333333333333,0.0964320154291265
2019-08,4,0.5,0.1947419668938632
2019-08,4,0.6666666666666666,0.3172616791955679
2019-08,4,0.75,0.4197271773347388
2019-08,4,0.9,0.7881773399014858
2019-08,4,0.95,1.3339141553427236
2019-08,5,0.05,-0.2010050251256334
2019-08,5,0.1,-0.1096491228070317
2019-08,5,0.25,0.0
2019-08,5,0.3333333333333333,0.1003009027081169
2019-08,5,0.5,0.2111932418162654
2019-08,5,0.6666666666666666,0.4424778761061843
2019-08,5,0.75,0.5774783445620768
2019-08,5,0.9,1.037735849056598
2019-08,5,0.95,1.5469613259668558
2019-08,6,0.05,-0.2010050251256334
2019-08,6,0.1,-0.10100065559485054
2019-08,6,0.25,0.0
2019-08,6,0.3333333333333333,0.0930232558139509
2019-08,6,0.5,0.1867413632119507
2019-08,6,0.6666666666666666,0.3006012024048043
2019-08,6,0.75,0.3802281368821214
2019-08,6,0.9,0.6211180124223503
2019-08,6,0.95,1.037735849056598
2019-08,7,0.05,-0.35118605677350906
2019-08,7,0.1,-0.2580645161290307
2019-08,7,0.25,-0.09957696547204235
2019-08,7,0.3333333333333333,0.0
2019-08,7,0.5,0.0995024875621863
2019-08,7,0.6666666666666666,0.16663090551260082
2019-08,7,0.75,0.2192982456140413
2019-08,7,0.9,0.4197271773347388
2019-08,7,0.95,0.599581323199415
2019-08,8,0.05,-0.2150537634408644
2019-08,8,0.1,-0.10977068502743818
2019-08,8,0.25,0.0
2019-08,8,0.3333333333333333,0.0945179584121103
2019-08,8,0.5,0.20161474714319724
2019-08,8,0.6666666666666666,0.3741441462303963
2019-08,8,0.75,0.46461312556122514
2019-08,8,0.9,0.6505576208178487
2019-08,8,0.95,1.046024111308356
2019-08,9,0.05,-0.30626681333522027
2019-08,9,0.1,-0.19970089910450461
2019-08,9,0.25,0.0
2019-08,9,0.3333333333333333,0.0
2019-08,9,0.5,0.1042556289347018
2019-08,9,0.6666666666666666,0.2110448798620545
2019-08,9,0.75,0.2964426877470227
2019-08,9,0.9,0.48463737654530276
2019-08,9,0.95,0.6030150753768782
2019-08,10,0.05,-0.3278688524590123
2019-08,10,0.1,-0.2205071664829083
2019-08,10,0.25,-0.1018329938900275
2019-08,10,0.3333333333333333,-0.0943396226415038
2019-08,10,0.5,0.0
2019-08,10,0.6666666666666666,0.1097694840834329
2019-08,10,0.75,0.1947419668938632
2019-08,10,0.9,0.3802281368821214
2019-08,10,0.95,0.5068595776560347
2019-08,11,0.05,-0.2010050251256334
2019-08,11,0.1,-0.1019367991844988
2019-08,11,0.25,0.0
2019-08,11,0.3333333333333333,0.0995024875621863
2019-08,11,0.5,0.212089077412525
2019-08,11,0.6666666666666666,0.3064351378958108
2019-08,11,0.75,0.3910068426197455
2019-08,11,0.9,0.53881602268699
2019-08,11,0.95,0.7537688442211143
2019-08,12,0.05,-0.3289375751445605
2019-08,12,0.1,-0.2976190476190465
2019-08,12,0.25,-0.19930259003904657
2019-08,12,0.3333333333333333,-0.1009081735620531
2019-08,12,0.5,0.0
2019-08,12,0.6666666666666666,0.1006036217303663
2019-08,12,0.75,0.2022244691607611
2019-08,12,0.9,0.3802281368821214
2019-08,12,0.95,0.4844961240310086
2019-08,13,0.05,-0.3492433061699773
2019-08,13,0.1,-0.2976190476190465
2019-08,13,0.25,-0.1986097318768642
2019-08,13,0.3333333333333333,-0.0998003992016105
2019-08,13,0.5,0.0
2019-08,13,0.6666666666666666,0.16618112669133167
2019-08,13,0.75,0.216216216216214
2019-08,13,0.9,0.4040404040404066
2019-08,13,0.95,0.5194805194805197
2019-09,1,0.05,-0.4000000000000003
2019-09,1,0.1,-0.3054989816700604
2019-09,1,0.25,-0.2010050251256334
2019-09,1,0.3333333333333333,-0.1096491228070317
2019-09,1,0.5,0.0
2019-09,1,0.6666666666666666,0.09640104817947302
2019-09,1,0.75,0.12569949253606325
2019-09,1,0.9,0.2964426877470227
2019-09,1,0.95,0.39159748739711675
2019-09,2,0.05,-0.4000000000000003
2019-09,2,0.1,-0.3278688524590123
2019-09,2,0.25,-0.19930259003904657
2019-09,2,0.3333333333333333,-0.1019367991844988
2019-09,2,0.5,0.0
2019-09,2,0.6666666666666666,0.1209189842805269
2019-09,2,0.75,0.2040816326530636
2019-09,2,0.9,0.3802281368821214
2019-09,2,0.95,0.5215123859191539
2019-09,3,0.05,-0.3054989816700604
2019-09,3,0.1,-0.2181025081788523
2019-09,3,0.25,-0.0967117988394661
2019-09,3,0.3333333333333333,0.0
2019-09,3,0.5,0.100401606425704
2019-09,3,0.6666666666666666,0.2044989775051187
2019-09,3,0.75,0.25179925833085365
2019-09,3,0.9,0.5194805194805197
2019-09,3,0.95,0.6417112299465177
2019-09,4,0.05,-0.388098318240615
2019-09,4,0.1,-0.21113256782609108
2019-09,4,0.25,0.0
2019-09,4,0.3333333333333333,0.0
2019-09,4,0.5,0.10621351906879845
2019-09,4,0.6666666666666666,0.2978192043733802
2019-09,4,0.75,0.4844961240310086
2019-09,4,0.9,1.037735849056598
2019-09,4,0.95,1.3265306122449028
2019-09,5,0.05,-0.2014921816670339
2019-09,5,0.1,-0.11204820916029243
2019-09,5,0.25,0.0
2019-09,5,0.3333333333333333,0.0
2019-09,5,0.5,0.100401606425704
2019-09,5,0.6666666666666666,0.19295929106055681
2019-09,5,0.75,0.2493765586034868
2019-09,5,0.9,0.43259730217371417
2019-09,5,0.95,0.6030150753768782
2019-09,6,0.05,-0.2188183807439903
2019-09,6,0.1,-0.1303780964797996
2019-09,6,0.25,0.0
2019-09,6,0.3333333333333333,0.0
2019-09,6,0.5,0.10142499025352911
2019-09,6,0.6666666666666666,0.216216216216214
2019-09,6,0.75,0.2972570907353422
2019-09,6,0.9,0.5056890012642201
2019-09,6,0.95,0.7134363852556502
2019-09,7,0.05,-0.2109403618898675
2019-09,7,0.1,-0.1096491228070317
2019-09,7,0.25,0.0
2019-09,7,0.3333333333333333,0.0
2019-09,7,0.5,0.1305483028720688
2019-09,7,0.6666666666666666,0.22996216030272437
2019-09,7,0.75,0.30682840680995027
2019-09,7,0.9,0.4859086491739495
2019-09,7,0.95,0.6417112299465177
2019-09,8,0.05,-0.20147002097765812
2019-09,8,0.1,-0.1243781094527496
2019-09,8,0.25,0.0
2019-09,8,0.3333333333333333,0.0
2019-09,8,0.5,0.10621351906879845
2019-09,8,0.6666666666666666,0.2044989775051187
2019-09,8,0.75,0.29688469970688963
2019-09,8,0.9,0.4775549188156702
2019-09,8,0.95,0.5774783445620768
2019-09,9,0.05,-0.30626681333522027
2019-09,9,0.1,-0.2006018054162561
2019-09,9,0.25,0.0
2019-09,9,0.3333333333333333,0.0
2019-09,9,0.5,0.0963391136801661
2019-09,9,0.6666666666666666,0.1846722068328699
2019-09,9,0.75,0.2192982456140413
2019-09,9,0.9,0.4775549188156702
2019-09,9,0.95,0.5994005994006013
2019-09,10,0.05,-0.3006012024048043
2019-09,10,0.1,-0.20193501682968285
2019-09,10,0.25,0.0
2019-09,10,0.3333333333333333,0.0
2019-09,10,0.5,0.0996015936254979
2019-09,10,0.6666666666666666,0.1893939393939447
2019-09,10,0.75,0.2590673575129543
2019-09,10,0.9,0.4775549188156702
2019-09,10,0.95,0.5994005994006013
2019-09,11,0.05,-0.4028197381671594
2019-09,11,0.1,-0.3260869565217317
2019-09,11,0.25,-0.2107481559536439
2019-09,11,0.3333333333333333,-0.1986097318768642
2019-09,11,0.5,-0.0967117988394661
2019-09,11,0.6666666666666666,0.0918273645546419
2019-09,11,0.75,0.1006036217303663
2019-09,11,0.9,0.30145595110151696
2019-09,11,0.95,0.4028197381671816
2019-09,12,0.05,-0.5504587155963248
2019-09,12,0.1,-0.3492433061699773
2019-09,12,0.25,-0.2188183807439903
2019-09,12,0.3333333333333333,-0.1992031872509958
2019-09,12,0.5,0.0
2019-09,12,0.6666666666666666,0.0918273645546419
2019-09,12,0.75,0.1097694840834329
2019-09,12,0.9,0.3006012024048043
2019-09,12,0.95,0.3802281368821214
2019-09,13,0.05,-0.4000000000000003
2019-09,13,0.1,-0.3006012024048043
2019-09,13,0.25,-0.1020408163265207
2019-09,13,0.3333333333333333,-0.0943396226415038
2019-09,13,0.5,0.0944287063267212
2019-09,13,0.6666666666666666,0.20181798781571847
2019-09,13,0.75,0.2964426877470227
2019-09,13,0.9,0.42249662677910543
2019-09,13,0.95,0.5194805194805197
2019-10,1,0.05,-0.3511609858227192
2019-10,1,0.1,-0.3003003003003157
2019-10,1,0.25,-0.1290322580645098
2019-10,1,0.3333333333333333,-0.1019367991844988
2019-10,1,0.5,0.0
2019-10,1,0.6666666666666666,0.10023443758383851
2019-10,1,0.75,0.1851024775850418
2019-10,1,0.9,0.3686635944700533
2019-10,1,0.95,0.4859086491739495
2019-10,2,0.05,-0.4000000000000003
2019-10,2,0.1,-0.3054989816700604
2019-10,2,0.25,-0.1096491228070317
2019-10,2,0.3333333333333333,-0.0943396226415038
2019-10,2,0.5,0.0963391136801661
2019-10,2,0.6666666666666666,0.2040816326530636
2019-10,2,0.75,0.2985074626865591
2019-10,2,0.9,0.5050505050504972
2019-10,2,0.95,0.5848765720261055
2019-10,3,0.05,-0.35118605677350906
2019-10,3,0.1,-0.2580645161290307
2019-10,3,0.25,-0.1004016064256929
2019-10,3,0.3333333333333333,0.0
2019-10,3,0.5,0.1005025125628167
2019-10,3,0.6666666666666666,0.2155172413793149
2019-10,3,0.75,0.357995226730301
2019-10,3,0.9,0.7881773399014858
2019-10,3,0.95,1.3265306122449028
2019-10,4,0.05,-0.3006012024048043
2019-10,4,0.1,-0.1988089392308034
2019-10,4,0.25,0.0
2019-10,4,0.3333333333333333,0.0
2019-10,4,0.5,0.0999000999001076
2019-10,4,0.6666666666666666,0.2010050251256334
2019-10,4,0.75,0.2663916096426466
2019-10,4,0.9,0.5072713397297138
2019-10,4,0.95,0.6421535494900839
2019-10,5,0.05,-0.29775311025310996
2019-10,5,0.1,-0.1986097318768642
2019-10,5,0.25,0.0
2019-10,5,0.3333333333333333,0.0
2019-10,5,0.5,0.1062699256110688
2019-10,5,0.6666666666666666,0.2392344497607723
2019-10,5,0.75,0.2999255253764265
2019-10,5,0.9,0.5222712002372922
2019-10,5,0.95,0.7154530082039215
2019-10,6,0.05,-0.1227833226505403
2019-10,6,0.1,0.0
2019-10,6,0.25,0.0963391136801661
2019-10,6,0.3333333333333333,0.1005025125628167
2019-10,6,0.5,0.2040816326530636
2019-10,6,0.6666666666666666,0.3797480508507107
2019-10,6,0.75,0.4424778761061843
2019-10,6,0.9,0.6417112299465177
2019-10,6,0.95,0.7881773399014858
2019-10,7,0.05,-0.1280896905739551
2019-10,7,0.1,-0.10269449799462753
2019-10,7,0.25,0.0
2019-10,7,0.3333333333333333,0.0944287063267212
2019-10,7,0.5,0.12987363464016516
2019-10,7,0.6666666666666666,0.2873563218390718
2019-10,7,0.75,0.3686635944700533
2019-10,7,0.9,0.48463737654530276
2019-10,7,0.95,0.6417112299465177
2019-10,8,0.05,-0.20170746204139492
2019-10,8,0.1,-0.1096491228070317
2019-10,8,0.25,0.0
2019-10,8,0.3333333333333333,0.0930232558139509
2019-10,8,0.5,0.1097694840834329
2019-10,8,0.6666666666666666,0.2192982456140413
2019-10,8,0.75,0.2964426877470227
2019-10,8,0.9,0.4612546125461358
2019-10,8,0.95,0.5778100348106082
2019-10,9,0.05,-0.2454613653413362
2019-10,9,0.1,-0.13629046865986388
2019-10,9,0.25,0.0
2019-10,9,0.3333333333333333,0.0
2019-10,9,0.5,0.1062699256110688
2019-10,9,0.6666666666666666,0.2302841841582538
2019-10,9,0.75,0.3064351378958108
2019-10,9,0.9,0.5056890012642201
2019-10,9,0.95,0.6505576208178487
2019-10,10,0.05,-0.4028197381671594
2019-10,10,0.1,-0.3208556149732589
2019-10,10,0.25,-0.1996007984031989
2019-10,10,0.3333333333333333,-0.10190219741967503
2019-10,10,0.5,0.0
2019-10,10,0.6666666666666666,0.1245330012453305
2019-10,10,0.75,0.216216216216214
2019-10,10,0.9,0.4775549188156702
2019-10,10,0.95,0.5848765720261055
2019-10,11,0.05,-0.41009103196055563
2019-10,11,0.1,-0.3213787491281061
2019-10,11,0.25,-0.2010050251256334
2019-10,11,0.3333333333333333,-0.10928961748633
2019-10,11,0.5,0.0
2019-10,11,0.6666666666666666,0.10036803851984163
2019-10,11,0.75,0.2008032128514081
2019-10,11,0.9,0.42249662677910543
2019-10,11,0.95,0.486865741967776
2019-10,12,0.05,-0.4000000000000003
2019-10,12,0.1,-0.3054989816700604
2019-10,12,0.25,-0.1992031872509958
2019-10,12,0.3333333333333333,-0.1004016064256929
2019-10,12,0.5,0.0
2019-10,12,0.6666666666666666,0.12448137064779982
2019-10,12,0.75,0.21085942741929095
2019-10,12,0.9,0.4040404040404066
2019-10,12,0.95,0.4842732323516763
2019-10,13,0.05,-0.4000000000000003
2019-10,13,0.1,-0.3054989816700604
2019-10,13,0.25,-0.1996007984031989
2019-10,13,0.3333333333333333,-0.1009081735620531
2019-10,13,0.5,0.0
2019-10,13,0.6666666666666666,0.1291989664082615
2019-10,13,0.75,0.2022244691607611
2019-10,13,0.9,0.3968253968253954
2019-10,13,0.95,0.4844961240310086
2019-11,1,0.05,-0.5483562691131538
2019-11,1,0.1,-0.3896103896103842
2019-11,1,0.25,-0.22657988526609824
2019-11,1,0.3333333333333333,-0.20026813641190372
2019-11,1,0.5,0.0
2019-11,1,0.6666666666666666,0.0964320154291265
2019-11,1,0.75,0.1305483028720688
2019-11,1,0.9,0.3686635944700533
2019-11,1,0.95,0.4612546125461358
2019-11,2,0.05,-0.1227833226505403
2019-11,2,0.1,0.0
2019-11,2,0.25,0.1006036217303663
2019-11,2,0.3333333333333333,0.2010050251256334
2019-11,2,0.5,0.513600693591687
2019-11,2,0.6666666666666666,0.7403246912326248
2019-11,2,0.75,0.9661835748792312
2019-11,2,0.9,1.5469613259668558
2019-11,2,0.95,1.806451612903226
2019-11,3,0.05,-0.2111158735649043
2019-11,3,0.1,-0.1004016064256929
2019-11,3,0.25,0.0
2019-11,3,0.3333333333333333,0.1006036217303663
2019-11,3,0.5,0.2873563218390718
2019-11,3,0.6666666666666666,0.5322604010411507
2019-11,3,0.75,0.6505576208178487
2019-11,3,0.9,1.3265306122449028
2019-11,3,0.95,1.5469613259668558
2019-11,4,0.05,-0.3006012024048043
2019-11,4,0.1,-0.10559460540601635
2019-11,4,0.25,0.0
2019-11,4,0.3333333333333333,0.0
2019-11,4,0.5,0.10621351906879845
2019-11,4,0.6666666666666666,0.2176278563656097
2019-11,4,0.75,0.2873563218390718
2019-11,4,0.9,0.5204425204425214
2019-11,4,0.95,0.6537015590397359
2019-11,5,0.05,-0.19922306780860596
2019-11,5,0.1,-0.1019367991844988
2019-11,5,0.25,0.0
2019-11,5,0.3333333333333333,0.0930232558139509
2019-11,5,0.5,0.1867413632119507
2019-11,5,0.6666666666666666,0.2594033722438382
2019-11,5,0.75,0.37119466554951236
2019-11,5,0.9,1.037735849056598
2019-11,5,0.95,1.2035010940919078
2019-11,6,0.05,-0.1243781094527496
2019-11,6,0.1,-0.09579558179782065
2019-11,6,0.25,0.0
2019-11,6,0.3333333333333333,0.1003009027081169
2019-11,6,0.5,0.216216216216214
2019-11,6,0.6666666666666666,0.35294993876133013
2019-11,6,0.75,0.4040404040404066
2019-11,6,0.9,0.5997620469982291
2019-11,6,0.95,0.7881773399014858
2019-11,7,0.05,-0.2832861189801861
2019-11,7,0.1,-0.1085776330075893
2019-11,7,0.25,0.0
2019-11,7,0.3333333333333333,0.09349173931820765
2019-11,7,0.5,0.1846722068328699
2019-11,7,0.6666666666666666,0.2873563218390718
2019-11,7,0.75,0.3686635944700533
2019-11,7,0.9,0.5222712002372922
2019-11,7,0.95,0.6505576208178487
2019-11,8,0.05,-0.29775311025310996
2019-11,8,0.1,-0.1293661060801976
2019-11,8,0.25,0.0
2019-11,8,0.3333333333333333,0.09637008092981957
2019-11,8,0.5,0.1291989664082615
2019-11,8,0.6666666666666666,0.2521158025932111
2019-11,8,0.75,0.3006012024048043
2019-11,8,0.9,0.4842615012106588
2019-11,8,0.95,0.5994005994006013
2019-11,9,0.05,-0.3888343892369422
2019-11,9,0.1,-0.3023558317676099
2019-11,9,0.25,-0.1996007984031989
2019-11,9,0.3333333333333333,-0.1019367991844988
2019-11,9,0.5,0.0
2019-11,9,0.6666666666666666,0.1007049345417954
2019-11,9,0.75,0.21569198508853968
2019-11,9,0.9,0.4040404040404066
2019-11,9,0.95,0.5301180301180344
2019-11,10,0.05,-0.4028197381671594
2019-11,10,0.1,-0.3492433061699773
2019-11,10,0.25,-0.246305418719217
2019-11,10,0.3333333333333333,-0.2103049421661285
2019-11,10,0.5,-0.0991080277502609
2019-11,10,0.6666666666666666,0.0
2019-11,10,0.75,0.10618531579766327
2019-11,10,0.9,0.3686635944700533
2019-11,10,0.95,0.5056890012642201
2019-11,11,0.05,-0.7159904534606132
2019-11,11,0.1,-0.4028197381671594
2019-11,11,0.25,-0.30037552582643784
2019-11,11,0.3333333333333333,-0.246305418719217
2019-11,11,0.5,-0.1018329938900275
2019-11,11,0.6666666666666666,0.0918273645546419
2019-11,11,0.75,0.1846722068328699
2019-11,11,0.9,0.3787878787878895
2019-11,11,0.95,0.4612546125461358
2019-11,12,0.05,-0.388098318240615
2019-11,12,0.1,-0.2976190476190465
2019-11,12,0.25,-0.1019367991844988
2019-11,12,0.3333333333333333,-0.09637245919441224
2019-11,12,0.5,0.0945179584121103
2019-11,12,0.6666666666666666,0.21407590819163158
2019-11,12,0.75,0.3064351378958108
2019-11,12,0.9,0.6425958690336511
2019-11,12,0.95,0.9661835748792312
2019-11,13,0.05,-0.4000000000000003
2019-11,13,0.1,-0.3006012024048043
2019-11,13,0.25,-0.10367502049678785
2019-11,13,0.3333333333333333,-0.0967117988394661
2019-11,13,0.5,0.0945179584121103
2019-11,13,0.6666666666666666,0.20346257815562935
2019-11,13,0.75,0.2964426877470227
2019-11,13,0.9,0.4775549188156702
2019-11,13,0.95,0.6030150753768782
2019-12,1,0.05,-0.19872949653930266
2019-12,1,0.1,-0.09919722497523369
2019-12,1,0.25,0.1006036217303663
2019-12,1,0.3333333333333333,0.25545807380666163
2019-12,1,0.5,0.5774783445620768
2019-12,1,0.6666666666666666,0.7881773399014858
2019-12,1,0.75,1.037735849056598
2019-12,1,0.9,1.5469613259668558
2019-12,1,0.95,1.7763845350052376
2019-12,2,0.05,-0.1227833226505403
2019-12,2,0.1,0.0
2019-12,2,0.25,0.0
2019-12,2,0.3333333333333333,0.0999000999001076
2019-12,2,0.5,0.1867413632119507
2019-12,2,0.6666666666666666,0.29990328916538916
2019-12,2,0.75,0.3910068426197455
2019-12,2,0.9,0.7881773399014858
2019-12,2,0.95,1.3265306122449028
2019-12,3,0.05,-0.32617605131859573
2019-12,3,0.1,-0.2010050251256334
2019-12,3,0.25,0.0
2019-12,3,0.3333333333333333,0.0
2019-12,3,0.5,0.1021450459652628
2019-12,3,0.6666666666666666,0.2521158025932111
2019-12,3,0.75,0.3080082135523687
2019-12,3,0.9,0.5774783445620768
2019-12,3,0.95,0.7134363852556502
2019-12,4,0.05,-0.28400276541212904
2019-12,4,0.1,-0.11204820916029243
2019-12,4,0.25,0.0
2019-12,4,0.3333333333333333,0.0
2019-12,4,0.5,0.1863932898415576
2019-12,4,0.6666666666666666,0.2754820936639035
2019-12,4,0.75,0.3080082135523687
2019-12,4,0.9,0.5781417250591404
2019-12,4,0.95,1.2035010940919078
2019-12,5,0.05,-0.2010050251256334
2019-12,5,0.1,-0.1000401606425593
2019-12,5,0.25,0.0944287063267212
2019-12,5,0.3333333333333333,0.10362180107075962
2019-12,5,0.5,0.2192982456140413
2019-12,5,0.6666666666666666,0.3787878787878895
2019-12,5,0.75,0.4775549188156702
2019-12,5,0.9,0.7881773399014858
2019-12,5,0.95,1.3265306122449028
2019-12,6,0.05,-0.10548245614034554
2019-12,6,0.1,0.0
2019-12,6,0.25,0.0944287063267212
2019-12,6,0.3333333333333333,0.10118497168295117
2019-12,6,0.5,0.2040816326530636
2019-12,6,0.6666666666666666,0.3802281368821214
2019-12,6,0.75,0.4214963119072656
2019-12,6,0.9,0.6505576208178487
2019-12,6,0.95,1.037735849056598
2019-12,7,0.05,-0.2223850339652143
2019-12,7,0.1,-0.10977068502743818
2019-12,7,0.25,0.0
2019-12,7,0.3333333333333333,0.0944287063267212
2019-12,7,0.5,0.1831501831501825
2019-12,7,0.6666666666666666,0.2754820936639035
2019-12,7,0.75,0.3218884120171683
2019-12,7,0.9,0.4844961240310086
2019-12,7,0.95,0.599581323199415
2019-12,8,0.05,-0.2181025081788523
2019-12,8,0.1,-0.19934304906752184
2019-12,8,0.25,0.0
2019-12,8,0.3333333333333333,0.0
2019-12,8,0.5,0.10142499025352911
2019-12,8,0.6666666666666666,0.2176278563656097
2019-12,8,0.75,0.2982107355864904
2019-12,8,0.9,0.4844961240310086
2019-12,8,0.95,0.7537688442211143
2019-12,9,0.05,-0.5483562691131538
2019-12,9,0.1,-0.388098318240615
2019-12,9,0.25,-0.2976190476190465
2019-12,9,0.3333333333333333,-0.2188183807439903
2019-12,9,0.5,-0.1992031872509958
2019-12,9,0.6666666666666666,-0.096805421103574
2019-12,9,0.75,0.0
2019-12,9,0.9,0.2177948952904529
2019-12,9,0.95,0.3910068426197455
2019-12,10,0.05,-0.2976190476190465
2019-12,10,0.1,-0.2010050251256334
2019-12,10,0.25,0.0
2019-12,10,0.3333333333333333,0.09349173931820765
2019-12,10,0.5,0.20784610966069206
2019-12,10,0.6666666666666666,0.3768844221105683
2019-12,10,0.75,0.4612546125461358
2019-12,10,0.9,0.5841121495327117
2019-12,10,0.95,0.6505576208178487
2019-12,11,0.05,-0.4000000000000003
2019-12,11,0.1,-0.3054989816700604
2019-12,11,0.25,-0.2010050251256334
2019-12,11,0.3333333333333333,-0.1018329938900275
2019-12,11,0.5,0.0
2019-12,11,0.6666666666666666,0.1276436446872843
2019-12,11,0.75,0.21953976350568835
2019-12,11,0.9,0.4028197381671816
2019-12,11,0.95,0.5194805194805197
2019-12,12,0.05,-0.3003153454055401
2019-12,12,0.1,-0.2145922746781159
2019-12,12,0.25,-0.0943396226415038
2019-12,12,0.3333333333333333,0.0
2019-12,12,0.5,0.1021450459652628
2019-12,12,0.6666666666666666,0.20346257815562935
2019-12,12,0.75,0.2784506507076956
2019-12,12,0.9,0.4424778761061843
2019-12,12,0.95,0.4809438442913003
2019-12,13,0.05,-0.10970990391723494
2019-12,13,0.1,0.0
2019-12,13,0.25,0.09957681710967001
2019-12,13,0.3333333333333333,0.1852459011690991
2019-12,13,0.5,0.5774783445620768
2019-12,13,0.6666666666666666,0.7881773399014858
2019-12,13,0.75,1.037735849056598
2019-12,13,0.9,1.3265306122449028
2019-12,13,0.95,1.7763845350052376
2020-01,1,0.05,-0.3208556149732589
2020-01,1,0.1,-0.2103049421661285
2020-01,1,0.25,0.0
2020-01,1,0.3333333333333333,0.0930232558139509
2020-01,1,0.5,0.1863932898415576
2020-01,1,0.6666666666666666,0.2590673575129543
2020-01,1,0.75,0.3329633740288606
2020-01,1,0.9,0.4844961240310086
2020-01,1,0.95,0.6030150753768782
2020-01,2,0.05,-0.2205071664829083
2020-01,2,0.1,-0.1096491228070317
