scope,sample,metric,h,model,n,mae,rmse,bias
paired_fast_FOOD_ECM_R27,origins_2019_2021,headline_mm,2,FOOD_ECM_R27,35,0.2553145194445241,0.33162594090999753,-0.10220838073219023
paired_fast_FOOD_ECM_R27,origins_2022_2023,headline_mm,2,STATE_FAST_R15,24,0.7090065255243007,1.1736715545405396,-0.18010880162304718
paired_fast_FOOD_ECM_R27,origins_2022_2023,headline_mm,2,FOOD_ECM_R27,24,0.6911168616362845,1.1754680006335343,-0.2292759139316918
paired_fast_FOOD_ECM_R27,origins_2024plus,headline_mm,2,STATE_FAST_R15,29,0.23694463895052345,0.2930810995082413,0.02224416807564542
paired_fast_FOOD_ECM_R27,origins_2024plus,headline_mm,2,FOOD_ECM_R27,29,0.23308368204856883,0.2916092492508231,-0.0005455918298175637
paired_fast_FOOD_ECM_R27,recent_targets,headline_mm,2,STATE_FAST_R15,31,0.23807450179593656,0.2973350259342263,0.004995697953706488
paired_fast_FOOD_ECM_R27,recent_targets,headline_mm,2,FOOD_ECM_R27,31,0.23798214199772805,0.3000951725275256,-0.020446509212444598
paired_fast_FOOD_ECM_R27,full,headline_mm,3,STATE_FAST_R15,87,0.4182178132346434,0.761107598427033,-0.11991980110077098
paired_fast_FOOD_ECM_R27,full,headline_mm,3,FOOD_ECM_R27,87,0.4080348782031806,0.7572879262835025,-0.14078005497534257
paired_fast_FOOD_ECM_R27,origins_2019_2021,headline_mm,3,STATE_FAST_R15,35,0.3896751409701046,0.6768096095581649,-0.2410588947344815
paired_fast_FOOD_ECM_R27,origins_2019_2021,headline_mm,3,FOOD_ECM_R27,35,0.3814068165150795,0.6692041935469796,-0.24281233626118534
paired_fast_FOOD_ECM_R27,origins_2022_2023,headline_mm,3,STATE_FAST_R15,24,0.6809992834501787,1.1572512632319805,-0.12237269478748503
paired_fast_FOOD_ECM_R27,origins_2022_2023,headline_mm,3,FOOD_ECM_R27,24,0.6599619642562492,1.1549990059512305,-0.16606666813955395
paired_fast_FOOD_ECM_R27,origins_2024plus,headline_mm,3,STATE_FAST_R15,28,0.2286548933805724,0.28181492214653464,0.033606546244264984
paired_fast_FOOD_ECM_R27,origins_2024plus,headline_mm,3,FOOD_ECM_R27,28,0.22538245298210483,0.2804620902288273,0.008434536486999171
paired_fast_FOOD_ECM_R27,recent_targets,headline_mm,3,STATE_FAST_R15,31,0.224815846725508,0.2797883840406815,0.012065453580796746
paired_fast_FOOD_ECM_R27,recent_targets,headline_mm,3,FOOD_ECM_R27,31,0.2270294729859659,0.28234907264640874,-0.01583993411064615
paired_fast_FOOD_ECM_R27,full,headline_mm,4,STATE_FAST_R15,86,0.4201106142691739,0.7683690299172508,-0.11675394565558446
paired_fast_FOOD_ECM_R27,full,headline_mm,4,FOOD_ECM_R27,86,0.41150873827945944,0.7663191584518314,-0.13638549671337052
paired_fast_FOOD_ECM_R27,origins_2019_2021,headline_mm,4,STATE_FAST_R15,35,0.40524479919907896,0.7017903213541464,-0.2743423106973022
paired_fast_FOOD_ECM_R27,origins_2019_2021,headline_mm,4,FOOD_ECM_R27,35,0.40206277715331656,0.6985204623293673,-0.27468882368132747
paired_fast_FOOD_ECM_R27,origins_2022_2023,headline_mm,4,STATE_FAST_R15,24,0.6661892158766952,1.1471487297260803,-0.07924892233730761
paired_fast_FOOD_ECM_R27,origins_2022_2023,headline_mm,4,FOOD_ECM_R27,24,0.6448992490742111,1.1464551964441079,-0.11885489589844805
paired_fast_FOOD_ECM_R27,origins_2024plus,headline_mm,4,STATE_FAST_R15,27,0.22064458052372307,0.26894720415943135,0.054189469782248006
paired_fast_FOOD_ECM_R27,origins_2024plus,headline_mm,4,FOOD_ECM_R27,27,0.21629527088468012,0.26393509551135547,0.02731383752071673
paired_fast_FOOD_ECM_R27,recent_targets,headline_mm,4,STATE_FAST_R15,31,0.22277973005035004,0.2713086574196775,0.018320308904423977
paired_fast_FOOD_ECM_R27,recent_targets,headline_mm,4,FOOD_ECM_R27,31,0.22347036316358848,0.272786546434895,-0.011294688100823461
paired_fast_FOOD_ECM_R27,full,headline_mm,5,STATE_FAST_R15,85,0.43979248617570343,0.7787316939306004,-0.11705115062809225
paired_fast_FOOD_ECM_R27,full,headline_mm,5,FOOD_ECM_R27,85,0.4298046935908027,0.77533944363997,-0.13557601885649825
paired_fast_FOOD_ECM_R27,origins_2019_2021,headline_mm,5,STATE_FAST_R15,35,0.4519037661512593,0.7431201890510007,-0.3152033478380798
paired_fast_FOOD_ECM_R27,origins_2019_2021,headline_mm,5,FOOD_ECM_R27,35,0.444914393742957,0.7384862106917525,-0.31448599837917346
paired_fast_FOOD_ECM_R27,origins_2022_2023,headline_mm,5,STATE_FAST_R15,24,0.6527994502602253,1.1225279182579038,-0.005831360566349822
paired_fast_FOOD_ECM_R27,origins_2022_2023,headline_mm,5,FOOD_ECM_R27,24,0.629884218332723,1.1198529040789167,-0.04238609237391383
paired_fast_FOOD_ECM_R27,origins_2024plus,headline_mm,5,STATE_FAST_R15,26,0.2268670270536657,0.2757045906294457,0.04702777017451329
paired_fast_FOOD_ECM_R27,origins_2024plus,headline_mm,5,FOOD_ECM_R27,26,0.224775920547284,0.27121506740634443,0.019242867593948106
paired_fast_FOOD_ECM_R27,recent_targets,headline_mm,5,STATE_FAST_R15,31,0.2325360442810881,0.2801573903407866,0.026151729874847675
paired_fast_FOOD_ECM_R27,recent_targets,headline_mm,5,FOOD_ECM_R27,31,0.23228637839847308,0.27943461560720956,-0.004379309278155549
paired_fast_FOOD_ECM_R27,full,headline_mm,6,STATE_FAST_R15,84,0.4597256249811029,0.7905771779164863,-0.11802643795436679
paired_fast_FOOD_ECM_R27,full,headline_mm,6,FOOD_ECM_R27,84,0.450719904596549,0.7863241157938776,-0.13561727111919342
paired_fast_FOOD_ECM_R27,origins_2019_2021,headline_mm,6,STATE_FAST_R15,35,0.5016152203236484,0.7875886744931504,-0.35585968225200826
paired_fast_FOOD_ECM_R27,origins_2019_2021,headline_mm,6,FOOD_ECM_R27,35,0.4962310689874761,0.7823108943755899,-0.3543423729890022
paired_fast_FOOD_ECM_R27,origins_2022_2023,headline_mm,6,STATE_FAST_R15,24,0.6553645699800589,1.1021151942915655,0.07246742193365283
paired_fast_FOOD_ECM_R27,origins_2022_2023,headline_mm,6,FOOD_ECM_R27,24,0.6334663215195567,1.097632206131468,0.03821582522231182
paired_fast_FOOD_ECM_R27,origins_2024plus,headline_mm,6,STATE_FAST_R15,25,0.2132668043025413,0.25603782486151994,0.03206599856983243
paired_fast_FOOD_ECM_R27,origins_2024plus,headline_mm,6,FOOD_ECM_R27,25,0.2115677142031637,0.2531556744055647,0.0037180990106939183
paired_fast_FOOD_ECM_R27,recent_targets,headline_mm,6,STATE_FAST_R15,31,0.22990057422388493,0.27614630913602084,0.03377422530761462
paired_fast_FOOD_ECM_R27,recent_targets,headline_mm,6,FOOD_ECM_R27,31,0.22851323707985852,0.273484652220357,0.002691462027522192
paired_fast_FOOD_ECM_R27,full,headline_mm,7,STATE_FAST_R15,83,0.46989415686503017,0.8070772976659603,-0.11808891070461594
paired_fast_FOOD_ECM_R27,full,headline_mm,7,FOOD_ECM_R27,83,0.4644710703944598,0.8041852995162395,-0.1332830006020527
paired_fast_FOOD_ECM_R27,origins_2019_2021,headline_mm,7,STATE_FAST_R15,35,0.5246217446031486,0.8180063041338125,-0.38174630466336273
paired_fast_FOOD_ECM_R27,origins_2019_2021,headline_mm,7,FOOD_ECM_R27,35,0.5217250833628926,0.8154238990919556,-0.37783519395046566
paired_fast_FOOD_ECM_R27,origins_2022_2023,headline_mm,7,STATE_FAST_R15,24,0.6529390829999422,1.0998209488472748,0.10160482719350722
paired_fast_FOOD_ECM_R27,origins_2022_2023,headline_mm,7,FOOD_ECM_R27,24,0.6386470789916142,1.096194568890315,0.07425475422816816
paired_fast_FOOD_ECM_R27,origins_2024plus,headline_mm,7,STATE_FAST_R15,24,0.2070381652786953,0.2593079412263974,0.04671771758709998
paired_fast_FOOD_ECM_R27,origins_2024plus,headline_mm,7,FOOD_ECM_R27,24,0.20679962621834047,0.25542253745864774,0.01581785986749534
paired_fast_FOOD_ECM_R27,recent_targets,headline_mm,7,STATE_FAST_R15,31,0.22408716018107988,0.2766273779622565,0.03855533463203555
paired_fast_FOOD_ECM_R27,recent_targets,headline_mm,7,FOOD_ECM_R27,31,0.22492381243640674,0.27442836071361626,0.007129229950737317
paired_fast_FOOD_ECM_R27,full,headline_mm,8,STATE_FAST_R15,82,0.48520046317434673,0.8321293120598867,-0.12537151809670602
paired_fast_FOOD_ECM_R27,full,headline_mm,8,FOOD_ECM_R27,82,0.47968864753015,0.8288285914308937,-0.14043475625454097
paired_fast_FOOD_ECM_R27,origins_2019_2021,headline_mm,8,STATE_FAST_R15,35,0.5259706024772176,0.8371591832650921,-0.40776225282308454
paired_fast_FOOD_ECM_R27,origins_2019_2021,headline_mm,8,FOOD_ECM_R27,35,0.5226142035214237,0.834644788051464,-0.4038532110636011
paired_fast_FOOD_ECM_R27,origins_2022_2023,headline_mm,8,STATE_FAST_R15,24,0.6846080696538732,1.1293879433881904,0.10768518577422181
paired_fast_FOOD_ECM_R27,origins_2022_2023,headline_mm,8,FOOD_ECM_R27,24,0.6726627696986299,1.124856371869802,0.08034558385096707
paired_fast_FOOD_ECM_R27,origins_2024plus,headline_mm,8,STATE_FAST_R15,23,0.21508144443047253,0.26689521381727876,0.06116390896942351
paired_fast_FOOD_ECM_R27,origins_2024plus,headline_mm,8,FOOD_ECM_R27,23,0.21300284788936313,0.26218965356119034,0.030039928779585497
paired_fast_FOOD_ECM_R27,recent_targets,headline_mm,8,STATE_FAST_R15,31,0.22966449388882137,0.28208015546951,0.045947806947299774
paired_fast_FOOD_ECM_R27,recent_targets,headline_mm,8,FOOD_ECM_R27,31,0.23038485982315815,0.2795610095079549,0.0141525116527007
paired_fast_FOOD_ECM_R27,full,headline_mm,9,STATE_FAST_R15,81,0.4892073353153515,0.8462533103606001,-0.12337367053674815
paired_fast_FOOD_ECM_R27,full,headline_mm,9,FOOD_ECM_R27,81,0.4833438396200548,0.8424015495045102,-0.1382734270926962
paired_fast_FOOD_ECM_R27,origins_2019_2021,headline_mm,9,STATE_FAST_R15,35,0.540996771992335,0.8560675791203834,-0.4311794924353177
paired_fast_FOOD_ECM_R27,origins_2019_2021,headline_mm,9,FOOD_ECM_R27,35,0.5382920054470202,0.8533954495820372,-0.42726824303831595
paired_fast_FOOD_ECM_R27,origins_2022_2023,headline_mm,9,STATE_FAST_R15,24,0.6680471305213148,1.1334192761024156,0.15454120265159674
paired_fast_FOOD_ECM_R27,origins_2022_2023,headline_mm,9,FOOD_ECM_R27,24,0.6559252374536257,1.1278386088649919,0.12721353752504957
paired_fast_FOOD_ECM_R27,origins_2024plus,headline_mm,9,STATE_FAST_R15,22,0.21171709128637206,0.2634186313636908,0.0631375480964179
paired_fast_FOOD_ECM_R27,origins_2024plus,headline_mm,9,FOOD_ECM_R27,22,0.20765568725871414,0.2578282539565862,0.03186890960143092
paired_fast_FOOD_ECM_R27,recent_targets,headline_mm,9,STATE_FAST_R15,31,0.2250329008052298,0.2784480734052986,0.05581239276565297
paired_fast_FOOD_ECM_R27,recent_targets,headline_mm,9,FOOD_ECM_R27,31,0.22334930731163083,0.2740346174201193,0.02358447049991361
paired_fast_FOOD_ECM_R27,full,headline_mm,10,STATE_FAST_R15,80,0.49838668250626694,0.8593022210493608,-0.12232362965561798
paired_fast_FOOD_ECM_R27,full,headline_mm,10,FOOD_ECM_R27,80,0.49215654629063377,0.8554126575828532,-0.13704560353846257
paired_fast_FOOD_ECM_R27,origins_2019_2021,headline_mm,10,STATE_FAST_R15,35,0.5999117412823893,0.9377056798696389,-0.37453814446487926
paired_fast_FOOD_ECM_R27,origins_2019_2021,headline_mm,10,FOOD_ECM_R27,35,0.597491649943831,0.935715482032913,-0.37062505405758756
paired_fast_FOOD_ECM_R27,origins_2022_2023,headline_mm,10,STATE_FAST_R15,24,0.5919234100128694,1.0564738925720816,0.08097728078993567
paired_fast_FOOD_ECM_R27,origins_2022_2023,headline_mm,10,FOOD_ECM_R27,24,0.5779477578558054,1.0497720262301589,0.05364384331080737
paired_fast_FOOD_ECM_R27,origins_2024plus,headline_mm,10,STATE_FAST_R15,21,0.22227913406232708,0.268107702191548,0.06568999737442273
paired_fast_FOOD_ECM_R27,origins_2024plus,headline_mm,10,FOOD_ECM_R27,21,0.21855094127034688,0.2623368059470757,0.03432268426091339
paired_fast_FOOD_ECM_R27,recent_targets,headline_mm,10,STATE_FAST_R15,31,0.22688739592051158,0.2791097624936625,0.06577291876409233
paired_fast_FOOD_ECM_R27,recent_targets,headline_mm,10,FOOD_ECM_R27,31,0.22324750121945966,0.2733863302064757,0.033155132849650625
paired_fast_FOOD_ECM_R27,full,headline_mm,11,STATE_FAST_R15,79,0.5074264428088836,0.8599551439308291,-0.12330709299085277
paired_fast_FOOD_ECM_R27,full,headline_mm,11,FOOD_ECM_R27,79,0.5016536582087918,0.8561311501555653,-0.13781993159106729
paired_fast_FOOD_ECM_R27,origins_2019_2021,headline_mm,11,STATE_FAST_R15,35,0.6265892489556208,0.9458057908956293,-0.40245201761773225
paired_fast_FOOD_ECM_R27,origins_2019_2021,headline_mm,11,FOOD_ECM_R27,35,0.6258217202035371,0.9441234470483836,-0.3985385100908229
paired_fast_FOOD_ECM_R27,origins_2022_2023,headline_mm,11,STATE_FAST_R15,24,0.5628222879617175,1.0324731742708118,0.12718493484494073
paired_fast_FOOD_ECM_R27,origins_2022_2023,headline_mm,11,FOOD_ECM_R27,24,0.5478705723832843,1.0255473996439188,0.09985092039124137
paired_fast_FOOD_ECM_R27,origins_2024plus,headline_mm,11,STATE_FAST_R15,20,0.23241651786869313,0.27650350711449434,0.06460609170323413
paired_fast_FOOD_ECM_R27,origins_2024plus,headline_mm,11,FOOD_ECM_R27,20,0.22889925270859673,0.2705573864032024,0.03323255840473481
paired_fast_FOOD_ECM_R27,recent_targets,headline_mm,11,STATE_FAST_R15,31,0.2288777177138666,0.27702610974655906,0.07409021371849502
paired_fast_FOOD_ECM_R27,recent_targets,headline_mm,11,FOOD_ECM_R27,31,0.22335881707488717,0.26979021483419424,0.041164541219292826
paired_fast_FOOD_ECM_R27,full,headline_mm,12,STATE_FAST_R15,78,0.5150067477750081,0.885275358290581,-0.12315453669537295
paired_fast_FOOD_ECM_R27,full,headline_mm,12,FOOD_ECM_R27,78,0.5101363326958765,0.8809149283684324,-0.137462710037172
paired_fast_FOOD_ECM_R27,origins_2019_2021,headline_mm,12,STATE_FAST_R15,35,0.640503413386206,0.9623487238028835,-0.38818129513029326
paired_fast_FOOD_ECM_R27,origins_2019_2021,headline_mm,12,FOOD_ECM_R27,35,0.6400340577084978,0.9604059935511428,-0.3842699926116951
paired_fast_FOOD_ECM_R27,origins_2022_2023,headline_mm,12,STATE_FAST_R15,24,0.5569158251696043,1.064438345289672,0.12239287494053346
paired_fast_FOOD_ECM_R27,origins_2022_2023,headline_mm,12,FOOD_ECM_R27,24,0.5417230048680026,1.0562222941512467,0.09508381854707564
paired_fast_FOOD_ECM_R27,origins_2024plus,headline_mm,12,STATE_FAST_R15,19,0.23089089757173298,0.2831076399719814,0.05488749835517743
paired_fast_FOOD_ECM_R27,origins_2024plus,headline_mm,12,FOOD_ECM_R27,19,0.23095209545520395,0.27825067192803593,0.02343930070421571
paired_fast_FOOD_ECM_R27,recent_targets,headline_mm,12,STATE_FAST_R15,31,0.23318661582556754,0.2863855860993516,0.0939693050506289
paired_fast_FOOD_ECM_R27,recent_targets,headline_mm,12,FOOD_ECM_R27,31,0.2289272944266206,0.2766353021667728,0.06080350419974322
paired_fast_FOOD_ECM_R27,full,headline_cumulative_log,1,STATE_FAST_R15,89,0.3454151266233435,0.6426299181311512,-0.07867622692999368
paired_fast_FOOD_ECM_R27,full,headline_cumulative_log,1,FOOD_ECM_R27,89,0.3415423469946003,0.6456576250080086,-0.10281509315918429
paired_fast_FOOD_ECM_R27,origins_2019_2021,headline_cumulative_log,1,STATE_FAST_R15,35,0.23639700329161195,0.3065656067236294,-0.06827642532165239
paired_fast_FOOD_ECM_R27,origins_2019_2021,headline_cumulative_log,1,FOOD_ECM_R27,35,0.23581220253924673,0.3043431209876874,-0.07447513279546515
paired_fast_FOOD_ECM_R27,origins_2022_2023,headline_cumulative_log,1,STATE_FAST_R15,24,0.6660892095641664,1.1401173013385137,-0.21681055963504217
paired_fast_FOOD_ECM_R27,origins_2022_2023,headline_cumulative_log,1,FOOD_ECM_R27,24,0.6560963296045496,1.1471866955939733,-0.27296932253715595
paired_fast_FOOD_ECM_R27,origins_2024plus,headline_cumulative_log,1,STATE_FAST_R15,30,0.21606367082437197,0.2749794105563384,0.019698137357646885
paired_fast_FOOD_ECM_R27,origins_2024plus,headline_cumulative_log,1,FOOD_ECM_R27,30,0.2132509961045533,0.275378777484839,0.0002450032521873498
paired_fast_FOOD_ECM_R27,recent_targets,headline_cumulative_log,1,STATE_FAST_R15,31,0.22475264743786402,0.2842105507793293,0.003403941125380004
paired_fast_FOOD_ECM_R27,recent_targets,headline_cumulative_log,1,FOOD_ECM_R27,31,0.22423331507775882,0.2885777704047233,-0.017624283442203348
paired_fast_FOOD_ECM_R27,full,headline_cumulative_log,2,STATE_FAST_R15,88,0.576002406728517,0.9253239642630149,-0.15321680393579484
paired_fast_FOOD_ECM_R27,full,headline_cumulative_log,2,FOOD_ECM_R27,88,0.5546876717216463,0.9276522993032423,-0.20002219651081335
paired_fast_FOOD_ECM_R27,origins_2019_2021,headline_cumulative_log,2,STATE_FAST_R15,35,0.4177335316537117,0.5203848431721441,-0.16574114059478579
paired_fast_FOOD_ECM_R27,origins_2019_2021,headline_cumulative_log,2,FOOD_ECM_R27,35,0.4035141650514597,0.508702342033143,-0.1756106216571513
paired_fast_FOOD_ECM_R27,origins_2022_2023,headline_cumulative_log,2,STATE_FAST_R15,24,1.1290310090517446,1.5970426767276582,-0.387406633414598
paired_fast_FOOD_ECM_R27,origins_2022_2023,headline_cumulative_log,2,FOOD_ECM_R27,24,1.0948611163150066,1.6079763817173034,-0.49249754857383793
paired_fast_FOOD_ECM_R27,origins_2024plus,headline_cumulative_log,2,STATE_FAST_R15,29,0.30933772299957657,0.40071701562828077,0.05571104746268652
paired_fast_FOOD_ECM_R27,origins_2024plus,headline_cumulative_log,2,FOOD_ECM_R27,29,0.2900983635566767,0.3989671048544296,0.012564125200718406
paired_fast_FOOD_ECM_R27,recent_targets,headline_cumulative_log,2,STATE_FAST_R15,31,0.309870830624917,0.397923330503258,0.03162640625913556
paired_fast_FOOD_ECM_R27,recent_targets,headline_cumulative_log,2,FOOD_ECM_R27,31,0.3007489575069978,0.40457717949934396,-0.01761308092749913
paired_fast_FOOD_ECM_R27,full,headline_cumulative_log,3,STATE_FAST_R15,87,0.8537554195286418,1.25336249724952,-0.27429226798279294
paired_fast_FOOD_ECM_R27,full,headline_cumulative_log,3,FOOD_ECM_R27,87,0.8252899898933062,1.2468289478896315,-0.3425030762601152
paired_fast_FOOD_ECM_R27,origins_2019_2021,headline_cumulative_log,3,STATE_FAST_R15,35,0.6903097188249061,0.9093090962169803,-0.40277302435620027
paired_fast_FOOD_ECM_R27,origins_2019_2021,headline_cumulative_log,3,FOOD_ECM_R27,35,0.6650417102349407,0.8788097912216493,-0.41440420210414075
paired_fast_FOOD_ECM_R27,origins_2022_2023,headline_cumulative_log,3,STATE_FAST_R15,24,1.6111321623772927,2.058537591575007,-0.5008098364164012
paired_fast_FOOD_ECM_R27,origins_2022_2023,headline_cumulative_log,3,FOOD_ECM_R27,24,1.566876993698143,2.064749112988831,-0.6493980208650129
paired_fast_FOOD_ECM_R27,origins_2024plus,headline_cumulative_log,3,STATE_FAST_R15,28,0.40888248010946876,0.46400709235050075,0.0804665932842018
paired_fast_FOOD_ECM_R27,origins_2024plus,headline_cumulative_log,3,FOOD_ECM_R27,28,0.3899543362049745,0.4590908986577982,0.01042614070625737
paired_fast_FOOD_ECM_R27,recent_targets,headline_cumulative_log,3,STATE_FAST_R15,31,0.39435149909273837,0.45410527905720144,0.047641212359609254
paired_fast_FOOD_ECM_R27,recent_targets,headline_cumulative_log,3,FOOD_ECM_R27,31,0.39512252785045765,0.4633875922230913,-0.03348854870482888
paired_fast_FOOD_ECM_R27,full,headline_cumulative_log,4,STATE_FAST_R15,86,1.0104775076299353,1.4681123826851261,-0.39539176049036584
paired_fast_FOOD_ECM_R27,full,headline_cumulative_log,4,FOOD_ECM_R27,86,0.9804948849562464,1.4558038025773155,-0.4838567966215156
paired_fast_FOOD_ECM_R27,origins_2019_2021,headline_cumulative_log,4,STATE_FAST_R15,35,0.951101230623157,1.3354485972553176,-0.6727760027736375
paired_fast_FOOD_ECM_R27,origins_2019_2021,headline_cumulative_log,4,FOOD_ECM_R27,35,0.9280000859796218,1.3013020690482913,-0.684754167150285
paired_fast_FOOD_ECM_R27,origins_2022_2023,headline_cumulative_log,4,STATE_FAST_R15,24,1.8466889275149398,2.216052926845373,-0.5716320499590186
paired_fast_FOOD_ECM_R27,origins_2022_2023,headline_cumulative_log,4,FOOD_ECM_R27,24,1.7883533683273953,2.2208814945733257,-0.7596389430032596
paired_fast_FOOD_ECM_R27,origins_2024plus,headline_cumulative_log,4,STATE_FAST_R15,27,0.3441477157039031,0.43372905084736413,0.12083844051564042
paired_fast_FOOD_ECM_R27,origins_2024plus,headline_cumulative_log,4,FOOD_ECM_R27,27,0.3304472687812197,0.41371249925752007,0.021705406403254343
paired_fast_FOOD_ECM_R27,recent_targets,headline_cumulative_log,4,STATE_FAST_R15,31,0.36089433640851104,0.45703008525618033,0.082414110110633
paired_fast_FOOD_ECM_R27,recent_targets,headline_cumulative_log,4,FOOD_ECM_R27,31,0.3630005758019634,0.46023284457975244,-0.03392918528184836
paired_fast_FOOD_ECM_R27,full,headline_cumulative_log,5,STATE_FAST_R15,85,1.1679072097837628,1.7111865191205708,-0.5183641884421681
paired_fast_FOOD_ECM_R27,full,headline_cumulative_log,5,FOOD_ECM_R27,85,1.1344306525551517,1.6880861201747677,-0.625095862283602
paired_fast_FOOD_ECM_R27,origins_2019_2021,headline_cumulative_log,5,STATE_FAST_R15,35,1.233452770998383,1.8162922355001685,-0.9832296989496376
paired_fast_FOOD_ECM_R27,origins_2019_2021,headline_cumulative_log,5,FOOD_ECM_R27,35,1.2081302585940061,1.7733268663323454,-0.9944947828986456
paired_fast_FOOD_ECM_R27,origins_2022_2023,headline_cumulative_log,5,STATE_FAST_R15,24,1.9453613610930904,2.3072396674675058,-0.569681557614616
paired_fast_FOOD_ECM_R27,origins_2022_2023,headline_cumulative_log,5,FOOD_ECM_R27,24,1.896192646239245,2.3031304014893523,-0.7940656448037576
paired_fast_FOOD_ECM_R27,origins_2024plus,headline_cumulative_log,5,STATE_FAST_R15,26,0.36202281463239483,0.46702460866669976,0.15478618570783856
paired_fast_FOOD_ECM_R27,origins_2024plus,headline_cumulative_log,5,FOOD_ECM_R27,26,0.3320547271790701,0.43185806275183913,0.028144022409100296
paired_fast_FOOD_ECM_R27,recent_targets,headline_cumulative_log,5,STATE_FAST_R15,31,0.41281759295179987,0.5300501278049407,0.14598452582750238
paired_fast_FOOD_ECM_R27,recent_targets,headline_cumulative_log,5,FOOD_ECM_R27,31,0.39558601474337723,0.5070687178715203,-0.00562252490802364
paired_fast_FOOD_ECM_R27,full,headline_cumulative_log,6,STATE_FAST_R15,84,1.315242791881243,1.9773417973164995,-0.6304498155585425
paired_fast_FOOD_ECM_R27,full,headline_cumulative_log,6,FOOD_ECM_R27,84,1.2728371907059948,1.937438191525407,-0.7536888879884925
paired_fast_FOOD_ECM_R27,origins_2019_2021,headline_cumulative_log,6,STATE_FAST_R15,35,1.633884622064679,2.3864250031346343,-1.333908108280723
paired_fast_FOOD_ECM_R27,origins_2019_2021,headline_cumulative_log,6,FOOD_ECM_R27,35,1.5870465776847986,2.3326766701883,-1.3436648253962578
paired_fast_FOOD_ECM_R27,origins_2022_2023,headline_cumulative_log,6,STATE_FAST_R15,24,1.8411785838586667,2.264245074180299,-0.48992050159995143
paired_fast_FOOD_ECM_R27,origins_2022_2023,headline_cumulative_log,6,FOOD_ECM_R27,24,1.7961564913691648,2.2399044827401604,-0.7483925257312505
paired_fast_FOOD_ECM_R27,origins_2024plus,headline_cumulative_log,6,STATE_FAST_R15,25,0.36424586932610653,0.4923730503810349,0.21948365285226232
paired_fast_FOOD_ECM_R27,origins_2024plus,headline_cumulative_log,6,FOOD_ECM_R27,25,0.3305575202990262,0.42178481678742025,0.06719291661542676
paired_fast_FOOD_ECM_R27,recent_targets,headline_cumulative_log,6,STATE_FAST_R15,31,0.4249417841232575,0.569074659944531,0.2483495478662238
paired_fast_FOOD_ECM_R27,recent_targets,headline_cumulative_log,6,FOOD_ECM_R27,31,0.39495291203312866,0.4914026532458576,0.061652268883973974
paired_fast_FOOD_ECM_R27,full,headline_cumulative_log,7,STATE_FAST_R15,83,1.4983956340838644,2.296625455838301,-0.7498365501022592
paired_fast_FOOD_ECM_R27,full,headline_cumulative_log,7,FOOD_ECM_R27,83,1.4372588388808794,2.241586347616867,-0.8887428578532457
paired_fast_FOOD_ECM_R27,origins_2019_2021,headline_cumulative_log,7,STATE_FAST_R15,35,2.0400393526538028,3.0069763786868573,-1.7102340187287588
paired_fast_FOOD_ECM_R27,origins_2019_2021,headline_cumulative_log,7,FOOD_ECM_R27,35,1.996639308869491,2.9487413338847945,-1.7160882791548222
paired_fast_FOOD_ECM_R27,origins_2022_2023,headline_cumulative_log,7,STATE_FAST_R15,24,1.7318459101083838,2.1771440507968043,-0.3812614099041745
paired_fast_FOOD_ECM_R27,origins_2022_2023,headline_cumulative_log,7,FOOD_ECM_R27,24,1.6842730006522182,2.116042870184044,-0.6669440228067655
paired_fast_FOOD_ECM_R27,origins_2024plus,headline_cumulative_log,7,STATE_FAST_R15,24,0.47504826847818543,0.5611317435240739,0.282167951446634
paired_fast_FOOD_ECM_R27,origins_2024plus,headline_cumulative_log,7,FOOD_ECM_R27,24,0.374481491709481,0.4681496016529653,0.09600371316507304
paired_fast_FOOD_ECM_R27,recent_targets,headline_cumulative_log,7,STATE_FAST_R15,31,0.5026779770266535,0.618149785000341,0.33102346999838816
paired_fast_FOOD_ECM_R27,recent_targets,headline_cumulative_log,7,FOOD_ECM_R27,31,0.4051020698207034,0.499398885690715,0.10316666639457928
paired_fast_FOOD_ECM_R27,full,headline_cumulative_log,8,STATE_FAST_R15,82,1.7319134766105064,2.6850055411551716,-0.8761459196675401
paired_fast_FOOD_ECM_R27,full,headline_cumulative_log,8,FOOD_ECM_R27,82,1.6541737628388016,2.619058802347981,-1.0289025996470957
paired_fast_FOOD_ECM_R27,origins_2019_2021,headline_cumulative_log,8,STATE_FAST_R15,35,2.494366129724478,3.629663996965018,-2.112540581396275
paired_fast_FOOD_ECM_R27,origins_2019_2021,headline_cumulative_log,8,FOOD_ECM_R27,35,2.432193798357847,3.570699178908385,-2.114495054240323
paired_fast_FOOD_ECM_R27,origins_2022_2023,headline_cumulative_log,8,STATE_FAST_R15,24,1.7519695736703305,2.23857529307366,-0.2665663818953617
paired_fast_FOOD_ECM_R27,origins_2022_2023,headline_cumulative_log,8,FOOD_ECM_R27,24,1.6719009440551738,2.1351785397323226,-0.5794517955273677
paired_fast_FOOD_ECM_R27,origins_2024plus,headline_cumulative_log,8,STATE_FAST_R15,23,0.5507313379833431,0.6522036287883469,0.36924122180956626
paired_fast_FOOD_ECM_R27,origins_2024plus,headline_cumulative_log,8,FOOD_ECM_R27,23,0.4517323023014319,0.5443192556255659,0.1540937747828819
