scope,benchmark,model,metric,h,sample,n,block,draws,seed,eligible_blocks,n_origins_in_blocks,mean_loss_difference,ci_low,ci_high,bootstrap_probability_improvement,status
paired_fast_FOOD_ECM_PPI_R27,STATE_FAST_R15,FOOD_ECM_PPI_R27,headline_yy,1,origins_2024plus,30,12,2000,1509,19,30,-0.0009754997619689995,-0.007425764826958338,0.00012204827140289723,0.97,ok
paired_fast_FOOD_ECM_PPI_R27,STATE_FAST_R15,FOOD_ECM_PPI_R27,headline_yy,1,recent_targets,31,12,2000,1509,20,31,0.0007376593635607164,-0.007183374583238676,0.0018612193648701338,0.893,ok
paired_fast_FOOD_ECM_PPI_R27,STATE_FAST_R15,FOOD_ECM_PPI_R27,headline_yy,2,full,88,12,2000,1509,77,88,-0.016321455778444086,-0.0752223278079116,0.04832133757270765,0.71,ok
paired_fast_FOOD_ECM_PPI_R27,STATE_FAST_R15,FOOD_ECM_PPI_R27,headline_yy,2,origins_2019_2021,35,12,2000,1509,24,35,-0.023897603973947724,-0.047544855537864854,0.0005192338951138108,0.9705,ok
paired_fast_FOOD_ECM_PPI_R27,STATE_FAST_R15,FOOD_ECM_PPI_R27,headline_yy,2,origins_2022_2023,24,12,2000,1509,13,24,-0.023779507954258445,-0.023779507954258445,0.161997506226613,0.113,ok
paired_fast_FOOD_ECM_PPI_R27,STATE_FAST_R15,FOOD_ECM_PPI_R27,headline_yy,2,origins_2024plus,29,12,2000,1509,18,29,-0.0010056475349209408,-0.026858526419824613,0.008269683620758403,0.8555,ok
paired_fast_FOOD_ECM_PPI_R27,STATE_FAST_R15,FOOD_ECM_PPI_R27,headline_yy,2,recent_targets,31,12,2000,1509,20,31,0.006292234570959439,-0.026144401798279496,0.020120613156230115,0.6945,ok
paired_fast_FOOD_ECM_PPI_R27,STATE_FAST_R15,FOOD_ECM_PPI_R27,headline_yy,3,full,87,12,2000,1509,76,87,-0.05067099558675151,-0.16700648515873523,0.05089035121854187,0.8325,ok
paired_fast_FOOD_ECM_PPI_R27,STATE_FAST_R15,FOOD_ECM_PPI_R27,headline_yy,3,origins_2019_2021,35,12,2000,1509,24,35,-0.08080527699589007,-0.11042067851855197,-0.016254117755743303,0.9995,ok
paired_fast_FOOD_ECM_PPI_R27,STATE_FAST_R15,FOOD_ECM_PPI_R27,headline_yy,3,origins_2022_2023,24,12,2000,1509,13,24,-0.06750172494749546,-0.10145144056709088,0.2270365106601262,0.154,ok
paired_fast_FOOD_ECM_PPI_R27,STATE_FAST_R15,FOOD_ECM_PPI_R27,headline_yy,3,origins_2024plus,28,12,2000,1509,17,28,0.0014231956267378779,-0.04688135036066373,0.02198982276985502,0.7845,ok
paired_fast_FOOD_ECM_PPI_R27,STATE_FAST_R15,FOOD_ECM_PPI_R27,headline_yy,3,recent_targets,31,12,2000,1509,20,31,0.013180950691307517,-0.04425634549685939,0.05250744120019389,0.537,ok
paired_fast_FOOD_ECM_PPI_R27,STATE_FAST_R15,FOOD_ECM_PPI_R27,headline_yy,4,full,86,12,2000,1509,75,86,-0.08506147294677868,-0.25150266213949507,0.05638583281144,0.879,ok
paired_fast_FOOD_ECM_PPI_R27,STATE_FAST_R15,FOOD_ECM_PPI_R27,headline_yy,4,origins_2019_2021,35,12,2000,1509,24,35,-0.13409019260296767,-0.17158151273946823,-0.02901721904520902,1.0,ok
paired_fast_FOOD_ECM_PPI_R27,STATE_FAST_R15,FOOD_ECM_PPI_R27,headline_yy,4,origins_2022_2023,24,12,2000,1509,13,24,-0.09875000889077305,-0.25415200390563036,0.30627085392635767,0.2795,ok
paired_fast_FOOD_ECM_PPI_R27,STATE_FAST_R15,FOOD_ECM_PPI_R27,headline_yy,4,origins_2024plus,27,12,2000,1509,16,27,-0.009338137738538725,-0.07497749992632906,0.015437547293791886,0.885,ok
paired_fast_FOOD_ECM_PPI_R27,STATE_FAST_R15,FOOD_ECM_PPI_R27,headline_yy,4,recent_targets,31,12,2000,1509,20,31,-0.0008539180713934835,-0.06834644190435847,0.07571729672113328,0.563,ok
paired_fast_FOOD_ECM_PPI_R27,STATE_FAST_R15,FOOD_ECM_PPI_R27,headline_yy,5,full,85,12,2000,1509,74,85,-0.14361385812980831,-0.381935447905617,0.03246051172653964,0.947,ok
paired_fast_FOOD_ECM_PPI_R27,STATE_FAST_R15,FOOD_ECM_PPI_R27,headline_yy,5,origins_2019_2021,35,12,2000,1509,24,35,-0.21999416032141172,-0.2785861895393093,-0.05199444118162823,1.0,ok
paired_fast_FOOD_ECM_PPI_R27,STATE_FAST_R15,FOOD_ECM_PPI_R27,headline_yy,5,origins_2022_2023,24,12,2000,1509,13,24,-0.16494485413757035,-0.46441749720451525,0.37190414208192096,0.4255,ok
paired_fast_FOOD_ECM_PPI_R27,STATE_FAST_R15,FOOD_ECM_PPI_R27,headline_yy,5,origins_2024plus,26,12,2000,1509,15,26,-0.021104070403177248,-0.1207856704222269,0.014670991397294626,0.9015,ok
paired_fast_FOOD_ECM_PPI_R27,STATE_FAST_R15,FOOD_ECM_PPI_R27,headline_yy,5,recent_targets,31,12,2000,1509,20,31,-0.039314004522399235,-0.10451375027781892,0.0821831567941732,0.642,ok
paired_fast_FOOD_ECM_PPI_R27,STATE_FAST_R15,FOOD_ECM_PPI_R27,headline_yy,6,full,84,12,2000,1509,73,84,-0.24355934859853556,-0.552783162933778,-0.022947441608796543,0.987,ok
paired_fast_FOOD_ECM_PPI_R27,STATE_FAST_R15,FOOD_ECM_PPI_R27,headline_yy,6,origins_2019_2021,35,12,2000,1509,24,35,-0.3459635559082374,-0.4724565894276074,-0.07213631852907941,1.0,ok
paired_fast_FOOD_ECM_PPI_R27,STATE_FAST_R15,FOOD_ECM_PPI_R27,headline_yy,6,origins_2022_2023,24,12,2000,1509,13,24,-0.29174499981988045,-0.7329840076661344,0.40331092929928475,0.6875,ok
paired_fast_FOOD_ECM_PPI_R27,STATE_FAST_R15,FOOD_ECM_PPI_R27,headline_yy,6,origins_2024plus,25,12,2000,1509,14,25,-0.05393523319246192,-0.16288751468800503,0.017442370705907456,0.9165,ok
paired_fast_FOOD_ECM_PPI_R27,STATE_FAST_R15,FOOD_ECM_PPI_R27,headline_yy,6,recent_targets,31,12,2000,1509,20,31,-0.10724830853205322,-0.14982972207827464,0.07289934014229794,0.7625,ok
paired_fast_FOOD_ECM_PPI_R27,STATE_FAST_R15,FOOD_ECM_PPI_R27,headline_yy,7,full,83,12,2000,1509,72,83,-0.35597003265492716,-0.7407429642763553,-0.09258653801976655,0.997,ok
paired_fast_FOOD_ECM_PPI_R27,STATE_FAST_R15,FOOD_ECM_PPI_R27,headline_yy,7,origins_2019_2021,35,12,2000,1509,24,35,-0.46046546808210453,-0.6743216617061131,-0.09502571280430926,1.0,ok
paired_fast_FOOD_ECM_PPI_R27,STATE_FAST_R15,FOOD_ECM_PPI_R27,headline_yy,7,origins_2022_2023,24,12,2000,1509,13,24,-0.47281903226489325,-1.0211927212049072,0.2864782855251862,0.898,ok
paired_fast_FOOD_ECM_PPI_R27,STATE_FAST_R15,FOOD_ECM_PPI_R27,headline_yy,7,origins_2024plus,24,12,2000,1509,13,24,-0.08673185638032761,-0.23169661396522287,0.02557925065501875,0.9315,ok
paired_fast_FOOD_ECM_PPI_R27,STATE_FAST_R15,FOOD_ECM_PPI_R27,headline_yy,7,recent_targets,31,12,2000,1509,20,31,-0.15662696628944847,-0.21772367565593967,0.06902025478791432,0.8155,ok
paired_fast_FOOD_ECM_PPI_R27,STATE_FAST_R15,FOOD_ECM_PPI_R27,headline_yy,8,full,82,12,2000,1509,71,82,-0.47781054672450857,-0.9379673123304301,-0.13418367394259684,1.0,ok
paired_fast_FOOD_ECM_PPI_R27,STATE_FAST_R15,FOOD_ECM_PPI_R27,headline_yy,8,origins_2019_2021,35,12,2000,1509,24,35,-0.5550205875599405,-0.8121902174993888,-0.10179911216789277,1.0,ok
paired_fast_FOOD_ECM_PPI_R27,STATE_FAST_R15,FOOD_ECM_PPI_R27,headline_yy,8,origins_2022_2023,24,12,2000,1509,13,24,-0.7041519963759554,-1.3670608802278137,0.04690721598247688,0.968,ok
paired_fast_FOOD_ECM_PPI_R27,STATE_FAST_R15,FOOD_ECM_PPI_R27,headline_yy,8,origins_2024plus,23,12,2000,1509,12,23,-0.12413462407777641,-0.28439784654545386,0.04561368977599222,0.8835,ok
paired_fast_FOOD_ECM_PPI_R27,STATE_FAST_R15,FOOD_ECM_PPI_R27,headline_yy,8,recent_targets,31,12,2000,1509,20,31,-0.2215966861660117,-0.272634459586078,0.09262895069753073,0.818,ok
paired_fast_FOOD_ECM_PPI_R27,STATE_FAST_R15,FOOD_ECM_PPI_R27,headline_yy,9,full,81,12,2000,1509,70,81,-0.6139426718858956,-1.177010163736956,-0.20200691142830327,1.0,ok
paired_fast_FOOD_ECM_PPI_R27,STATE_FAST_R15,FOOD_ECM_PPI_R27,headline_yy,9,origins_2019_2021,35,12,2000,1509,24,35,-0.6676292031495701,-1.0268817302807973,-0.09938516987134828,1.0,ok
paired_fast_FOOD_ECM_PPI_R27,STATE_FAST_R15,FOOD_ECM_PPI_R27,headline_yy,9,origins_2022_2023,24,12,2000,1509,13,24,-0.9487499044290345,-1.717708685231331,-0.32957748557255956,1.0,ok
paired_fast_FOOD_ECM_PPI_R27,STATE_FAST_R15,FOOD_ECM_PPI_R27,headline_yy,9,origins_2024plus,22,12,2000,1509,11,22,-0.16328802755571625,-0.33217915952873517,0.04325780116820113,0.916,ok
paired_fast_FOOD_ECM_PPI_R27,STATE_FAST_R15,FOOD_ECM_PPI_R27,headline_yy,9,recent_targets,31,12,2000,1509,20,31,-0.3980949965165343,-0.48206331078091086,0.08621823669031327,0.881,ok
paired_fast_FOOD_ECM_PPI_R27,STATE_FAST_R15,FOOD_ECM_PPI_R27,headline_yy,10,full,80,12,2000,1509,69,80,-0.7491642181040048,-1.406053281324922,-0.2515805231262313,1.0,ok
paired_fast_FOOD_ECM_PPI_R27,STATE_FAST_R15,FOOD_ECM_PPI_R27,headline_yy,10,origins_2019_2021,35,12,2000,1509,24,35,-0.7334618480046862,-1.1995440263523836,-0.08232855702892687,1.0,ok
paired_fast_FOOD_ECM_PPI_R27,STATE_FAST_R15,FOOD_ECM_PPI_R27,headline_yy,10,origins_2022_2023,24,12,2000,1509,13,24,-1.2409490562865022,-2.050676119008626,-0.7221973368892675,1.0,ok
paired_fast_FOOD_ECM_PPI_R27,STATE_FAST_R15,FOOD_ECM_PPI_R27,headline_yy,10,origins_2024plus,21,12,2000,1509,10,21,-0.2132950198704906,-0.39495801604513825,0.032691592318951086,0.9405,ok
paired_fast_FOOD_ECM_PPI_R27,STATE_FAST_R15,FOOD_ECM_PPI_R27,headline_yy,10,recent_targets,31,12,2000,1509,20,31,-0.6354025195027926,-0.7813875673934852,0.07383116580908239,0.922,ok
paired_fast_FOOD_ECM_PPI_R27,STATE_FAST_R15,FOOD_ECM_PPI_R27,headline_yy,11,full,79,12,2000,1509,68,79,-0.8716032229918381,-1.6435886456855726,-0.3089678445529884,1.0,ok
paired_fast_FOOD_ECM_PPI_R27,STATE_FAST_R15,FOOD_ECM_PPI_R27,headline_yy,11,origins_2019_2021,35,12,2000,1509,24,35,-0.7849528048441661,-1.3433596262099337,-0.04696364058862429,1.0,ok
paired_fast_FOOD_ECM_PPI_R27,STATE_FAST_R15,FOOD_ECM_PPI_R27,headline_yy,11,origins_2022_2023,24,12,2000,1509,13,24,-1.5128734676942965,-2.4480582103991773,-1.033939112289436,1.0,ok
paired_fast_FOOD_ECM_PPI_R27,STATE_FAST_R15,FOOD_ECM_PPI_R27,headline_yy,11,origins_2024plus,20,12,2000,1509,9,20,-0.2537171611073147,-0.44841884107800023,0.0062171714882549994,0.9685,ok
paired_fast_FOOD_ECM_PPI_R27,STATE_FAST_R15,FOOD_ECM_PPI_R27,headline_yy,11,recent_targets,31,12,2000,1509,20,31,-0.9125067632547977,-1.2949240369667854,0.03440551212635721,0.958,ok
paired_fast_FOOD_ECM_PPI_R27,STATE_FAST_R15,FOOD_ECM_PPI_R27,headline_yy,12,full,78,12,2000,1509,67,78,-1.0168323188342459,-1.8984761231718836,-0.3875748252633551,1.0,ok
paired_fast_FOOD_ECM_PPI_R27,STATE_FAST_R15,FOOD_ECM_PPI_R27,headline_yy,12,origins_2019_2021,35,12,2000,1509,24,35,-0.863078027433153,-1.536779917392248,-0.022510298706779733,0.9875,ok
paired_fast_FOOD_ECM_PPI_R27,STATE_FAST_R15,FOOD_ECM_PPI_R27,headline_yy,12,origins_2022_2023,24,12,2000,1509,13,24,-1.8078284924747587,-2.8411580314663816,-1.4000041238698833,1.0,ok
paired_fast_FOOD_ECM_PPI_R27,STATE_FAST_R15,FOOD_ECM_PPI_R27,headline_yy,12,origins_2024plus,19,12,2000,1509,8,19,-0.3009108468166641,-0.46532008521624657,-0.010652929553152031,0.9865,ok
paired_fast_FOOD_ECM_PPI_R27,STATE_FAST_R15,FOOD_ECM_PPI_R27,headline_yy,12,recent_targets,31,12,2000,1509,20,31,-1.164513293165954,-1.7707416446431474,-0.009181005017699074,0.979,ok
paired_fast_FOOD_ECM_R27,STATE_FAST_R15,FOOD_ECM_R27,headline_yy,1,full,89,12,2000,1509,78,89,-0.000309190242914679,-0.020590798804345566,0.024406254987774198,0.5275,ok
paired_fast_FOOD_ECM_R27,STATE_FAST_R15,FOOD_ECM_R27,headline_yy,1,origins_2019_2021,35,12,2000,1509,24,35,-0.0014183722867809898,-0.017969683844227466,0.016215458098155066,0.524,ok
paired_fast_FOOD_ECM_R27,STATE_FAST_R15,FOOD_ECM_R27,headline_yy,1,origins_2022_2023,24,12,2000,1509,13,24,0.0036253667165698825,0.0036569797186656824,0.07418147839547069,0.0055,ok
paired_fast_FOOD_ECM_R27,STATE_FAST_R15,FOOD_ECM_R27,headline_yy,1,origins_2024plus,30,12,2000,1509,19,30,-0.0021627900926582946,-0.007376132806438148,-0.0015165030553418461,1.0,ok
paired_fast_FOOD_ECM_R27,STATE_FAST_R15,FOOD_ECM_R27,headline_yy,1,recent_targets,31,12,2000,1509,20,31,-0.0009578571071067342,-0.007166824400042292,-0.00043327043038840306,0.9905,ok
paired_fast_FOOD_ECM_R27,STATE_FAST_R15,FOOD_ECM_R27,headline_yy,2,full,88,12,2000,1509,77,88,-0.004153005816214573,-0.058665519880964814,0.06586757576734041,0.57,ok
paired_fast_FOOD_ECM_R27,STATE_FAST_R15,FOOD_ECM_R27,headline_yy,2,origins_2019_2021,35,12,2000,1509,24,35,-0.013313822384001523,-0.047684278471616125,0.0289894045068841,0.665,ok
paired_fast_FOOD_ECM_R27,STATE_FAST_R15,FOOD_ECM_R27,headline_yy,2,origins_2022_2023,24,12,2000,1509,13,24,0.011390570617872178,-0.0035982387334613972,0.20188760280843754,0.0295,ok
paired_fast_FOOD_ECM_R27,STATE_FAST_R15,FOOD_ECM_R27,headline_yy,2,origins_2024plus,29,12,2000,1509,18,29,-0.005960497352267633,-0.029595588052703275,0.0031324737417642206,0.914,ok
paired_fast_FOOD_ECM_R27,STATE_FAST_R15,FOOD_ECM_R27,headline_yy,2,recent_targets,31,12,2000,1509,20,31,-0.0008949685214059787,-0.02907157630072863,0.009965505749359801,0.8405,ok
paired_fast_FOOD_ECM_R27,STATE_FAST_R15,FOOD_ECM_R27,headline_yy,3,full,87,12,2000,1509,76,87,-0.03158559563401702,-0.13020448960459333,0.0756928736229118,0.732,ok
paired_fast_FOOD_ECM_R27,STATE_FAST_R15,FOOD_ECM_R27,headline_yy,3,origins_2019_2021,35,12,2000,1509,24,35,-0.06182857377040273,-0.10078626683995523,0.02523136710764264,0.8695,ok
paired_fast_FOOD_ECM_R27,STATE_FAST_R15,FOOD_ECM_R27,headline_yy,3,origins_2022_2023,24,12,2000,1509,13,24,-0.011652104415691089,-0.0658400406099053,0.3015810774326607,0.1445,ok
paired_fast_FOOD_ECM_R27,STATE_FAST_R15,FOOD_ECM_R27,headline_yy,3,origins_2024plus,28,12,2000,1509,17,28,-0.010867722579242744,-0.05327529580716672,0.014090310672047317,0.871,ok
paired_fast_FOOD_ECM_R27,STATE_FAST_R15,FOOD_ECM_R27,headline_yy,3,recent_targets,31,12,2000,1509,20,31,-0.002417054700917336,-0.05209440951506622,0.03223454556242439,0.712,ok
paired_fast_FOOD_ECM_R27,STATE_FAST_R15,FOOD_ECM_R27,headline_yy,4,full,86,12,2000,1509,75,86,-0.057500077723637195,-0.2006325824577672,0.09496878370730609,0.7965,ok
paired_fast_FOOD_ECM_R27,STATE_FAST_R15,FOOD_ECM_R27,headline_yy,4,origins_2019_2021,35,12,2000,1509,24,35,-0.10469205512165047,-0.15010418994446847,0.028805552858857608,0.8975,ok
paired_fast_FOOD_ECM_R27,STATE_FAST_R15,FOOD_ECM_R27,headline_yy,4,origins_2022_2023,24,12,2000,1509,13,24,-0.02543980564267086,-0.21762090475688553,0.4261872682108709,0.1695,ok
paired_fast_FOOD_ECM_R27,STATE_FAST_R15,FOOD_ECM_R27,headline_yy,4,origins_2024plus,27,12,2000,1509,16,27,-0.02482331183521966,-0.08678579661149183,0.00981626538200088,0.9215,ok
paired_fast_FOOD_ECM_R27,STATE_FAST_R15,FOOD_ECM_R27,headline_yy,4,recent_targets,31,12,2000,1509,20,31,-0.01837168413503464,-0.08009721572921366,0.05178472014324514,0.707,ok
paired_fast_FOOD_ECM_R27,STATE_FAST_R15,FOOD_ECM_R27,headline_yy,5,full,85,12,2000,1509,74,85,-0.10875434896795366,-0.31489625526976023,0.07289839182532298,0.8885,ok
paired_fast_FOOD_ECM_R27,STATE_FAST_R15,FOOD_ECM_R27,headline_yy,5,origins_2019_2021,35,12,2000,1509,24,35,-0.18092224091063913,-0.2446470912881493,0.014944377391173729,0.944,ok
paired_fast_FOOD_ECM_R27,STATE_FAST_R15,FOOD_ECM_R27,headline_yy,5,origins_2022_2023,24,12,2000,1509,13,24,-0.07710275206145385,-0.428620555486154,0.5199638013067117,0.335,ok
paired_fast_FOOD_ECM_R27,STATE_FAST_R15,FOOD_ECM_R27,headline_yy,5,origins_2024plus,26,12,2000,1509,15,26,-0.04082212234341542,-0.13724714739517216,0.006779216188647662,0.933,ok
paired_fast_FOOD_ECM_R27,STATE_FAST_R15,FOOD_ECM_R27,headline_yy,5,recent_targets,31,12,2000,1509,20,31,-0.05566159674088142,-0.12141163619254039,0.05539375037392908,0.772,ok
paired_fast_FOOD_ECM_R27,STATE_FAST_R15,FOOD_ECM_R27,headline_yy,6,full,84,12,2000,1509,73,84,-0.20002319037433947,-0.4783041944986572,0.023102886880079606,0.9605,ok
paired_fast_FOOD_ECM_R27,STATE_FAST_R15,FOOD_ECM_R27,headline_yy,6,origins_2019_2021,35,12,2000,1509,24,35,-0.29785685411090224,-0.425387166665887,-0.001483039754203448,0.9765,ok
paired_fast_FOOD_ECM_R27,STATE_FAST_R15,FOOD_ECM_R27,headline_yy,6,origins_2022_2023,24,12,2000,1509,13,24,-0.18989290055508223,-0.6936981712987299,0.5648702373476812,0.563,ok
paired_fast_FOOD_ECM_R27,STATE_FAST_R15,FOOD_ECM_R27,headline_yy,6,origins_2024plus,25,12,2000,1509,14,25,-0.07278113936963831,-0.17810232466936285,0.007852789650697462,0.9395,ok
paired_fast_FOOD_ECM_R27,STATE_FAST_R15,FOOD_ECM_R27,headline_yy,6,recent_targets,31,12,2000,1509,20,31,-0.11618372927950074,-0.1653293873152069,0.042228014698333,0.8425,ok
paired_fast_FOOD_ECM_R27,STATE_FAST_R15,FOOD_ECM_R27,headline_yy,7,full,83,12,2000,1509,72,83,-0.31221816719921924,-0.668715965667148,-0.05556621533686166,0.992,ok
paired_fast_FOOD_ECM_R27,STATE_FAST_R15,FOOD_ECM_R27,headline_yy,7,origins_2019_2021,35,12,2000,1509,24,35,-0.4069922757633639,-0.6134297461020034,-0.03455552878936366,0.9995,ok
paired_fast_FOOD_ECM_R27,STATE_FAST_R15,FOOD_ECM_R27,headline_yy,7,origins_2022_2023,24,12,2000,1509,13,24,-0.3816606251667025,-0.9893855788646587,0.4032090255109919,0.827,ok
paired_fast_FOOD_ECM_R27,STATE_FAST_R15,FOOD_ECM_R27,headline_yy,7,origins_2024plus,24,12,2000,1509,13,24,-0.10456346757569163,-0.24143240311533176,0.012673655429817894,0.941,ok
paired_fast_FOOD_ECM_R27,STATE_FAST_R15,FOOD_ECM_R27,headline_yy,7,recent_targets,31,12,2000,1509,20,31,-0.16214235068331945,-0.21863759406796643,0.03826819569069954,0.877,ok
paired_fast_FOOD_ECM_R27,STATE_FAST_R15,FOOD_ECM_R27,headline_yy,8,full,82,12,2000,1509,71,82,-0.43241088435672825,-0.8690138809932602,-0.11048478592343508,0.999,ok
paired_fast_FOOD_ECM_R27,STATE_FAST_R15,FOOD_ECM_R27,headline_yy,8,origins_2019_2021,35,12,2000,1509,24,35,-0.4976369957506918,-0.7388081808755362,-0.062086455661111706,1.0,ok
paired_fast_FOOD_ECM_R27,STATE_FAST_R15,FOOD_ECM_R27,headline_yy,8,origins_2022_2023,24,12,2000,1509,13,24,-0.617969462964932,-1.3405367926671443,0.16234981900190096,0.957,ok
paired_fast_FOOD_ECM_R27,STATE_FAST_R15,FOOD_ECM_R27,headline_yy,8,origins_2024plus,23,12,2000,1509,12,23,-0.13952741542691896,-0.29251960058943616,0.032194711889913984,0.893,ok
paired_fast_FOOD_ECM_R27,STATE_FAST_R15,FOOD_ECM_R27,headline_yy,8,recent_targets,31,12,2000,1509,20,31,-0.22309418210975615,-0.27263023579201845,0.06141860258880684,0.8565,ok
paired_fast_FOOD_ECM_R27,STATE_FAST_R15,FOOD_ECM_R27,headline_yy,9,full,81,12,2000,1509,70,81,-0.5618643848088114,-1.1036270802387023,-0.16951870128194443,1.0,ok
paired_fast_FOOD_ECM_R27,STATE_FAST_R15,FOOD_ECM_R27,headline_yy,9,origins_2019_2021,35,12,2000,1509,24,35,-0.601919889069742,-0.9445708454295471,-0.0682512047557852,1.0,ok
paired_fast_FOOD_ECM_R27,STATE_FAST_R15,FOOD_ECM_R27,headline_yy,9,origins_2022_2023,24,12,2000,1509,13,24,-0.854345421546736,-1.688509217804467,-0.18742852831315213,0.985,ok
paired_fast_FOOD_ECM_R27,STATE_FAST_R15,FOOD_ECM_R27,headline_yy,9,origins_2024plus,22,12,2000,1509,11,22,-0.17906949704323114,-0.3331021720782752,0.027897096042947264,0.934,ok
paired_fast_FOOD_ECM_R27,STATE_FAST_R15,FOOD_ECM_R27,headline_yy,9,recent_targets,31,12,2000,1509,20,31,-0.39560558451407474,-0.4607062593136903,0.05930492012634019,0.908,ok
paired_fast_FOOD_ECM_R27,STATE_FAST_R15,FOOD_ECM_R27,headline_yy,10,full,80,12,2000,1509,69,80,-0.6861343132082176,-1.3250236140483604,-0.21451784127449997,1.0,ok
paired_fast_FOOD_ECM_R27,STATE_FAST_R15,FOOD_ECM_R27,headline_yy,10,origins_2019_2021,35,12,2000,1509,24,35,-0.6586691194674691,-1.0749000382397087,-0.0460440707215096,1.0,ok
paired_fast_FOOD_ECM_R27,STATE_FAST_R15,FOOD_ECM_R27,headline_yy,10,origins_2022_2023,24,12,2000,1509,13,24,-1.126674155936935,-2.007463967867499,-0.5446697041248272,1.0,ok
paired_fast_FOOD_ECM_R27,STATE_FAST_R15,FOOD_ECM_R27,headline_yy,10,origins_2024plus,21,12,2000,1509,10,21,-0.22843553013378784,-0.39672542700826435,0.019612490418837274,0.9405,ok
paired_fast_FOOD_ECM_R27,STATE_FAST_R15,FOOD_ECM_R27,headline_yy,10,recent_targets,31,12,2000,1509,20,31,-0.6300933433934798,-0.756505742998553,0.046337154595432715,0.9425,ok
paired_fast_FOOD_ECM_R27,STATE_FAST_R15,FOOD_ECM_R27,headline_yy,11,full,79,12,2000,1509,68,79,-0.7983966166316707,-1.544261804897661,-0.26257764586771937,1.0,ok
paired_fast_FOOD_ECM_R27,STATE_FAST_R15,FOOD_ECM_R27,headline_yy,11,origins_2019_2021,35,12,2000,1509,24,35,-0.6985158119988267,-1.194303934704065,0.004175090278570767,0.9685,ok
paired_fast_FOOD_ECM_R27,STATE_FAST_R15,FOOD_ECM_R27,headline_yy,11,origins_2022_2023,24,12,2000,1509,13,24,-1.389046843893821,-2.4174663513761288,-0.8625643169560293,1.0,ok
paired_fast_FOOD_ECM_R27,STATE_FAST_R15,FOOD_ECM_R27,headline_yy,11,origins_2024plus,20,12,2000,1509,9,20,-0.2644077520245675,-0.4416834914239291,-0.007583152890135584,0.987,ok
paired_fast_FOOD_ECM_R27,STATE_FAST_R15,FOOD_ECM_R27,headline_yy,11,recent_targets,31,12,2000,1509,20,31,-0.9049051622501956,-1.2684878139967208,0.011214672611688117,0.9695,ok
paired_fast_FOOD_ECM_R27,STATE_FAST_R15,FOOD_ECM_R27,headline_yy,12,full,78,12,2000,1509,67,78,-0.9427881301436712,-1.8232733865765272,-0.33124613114748325,0.9995,ok
paired_fast_FOOD_ECM_R27,STATE_FAST_R15,FOOD_ECM_R27,headline_yy,12,origins_2019_2021,35,12,2000,1509,24,35,-0.7676961210724824,-1.3672908821295713,0.01679736196517215,0.9535,ok
paired_fast_FOOD_ECM_R27,STATE_FAST_R15,FOOD_ECM_R27,headline_yy,12,origins_2022_2023,24,12,2000,1509,13,24,-1.7055982431939565,-2.8322704045617555,-1.2692038121542464,1.0,ok
paired_fast_FOOD_ECM_R27,STATE_FAST_R15,FOOD_ECM_R27,headline_yy,12,origins_2024plus,19,12,2000,1509,8,19,-0.3017764251060285,-0.4531663726709638,-0.01835727332052431,1.0,ok
paired_fast_FOOD_ECM_R27,STATE_FAST_R15,FOOD_ECM_R27,headline_yy,12,recent_targets,31,12,2000,1509,20,31,-1.1588669374999336,-1.7418222003274024,-0.025960006884233177,0.9835,ok
paired_fast_FOOD_NORM_SHIFT_R24,STATE_FAST_R15,FOOD_NORM_SHIFT_R24,headline_yy,1,full,89,12,2000,1509,78,89,-0.00020073633918118346,-0.005943294411929921,0.007410645556192197,0.4845,ok
paired_fast_FOOD_NORM_SHIFT_R24,STATE_FAST_R15,FOOD_NORM_SHIFT_R24,headline_yy,1,origins_2019_2021,35,12,2000,1509,24,35,-0.0010911391748612256,-0.0027250735310318437,0.000558781487805854,0.878,ok
paired_fast_FOOD_NORM_SHIFT_R24,STATE_FAST_R15,FOOD_NORM_SHIFT_R24,headline_yy,1,origins_2022_2023,24,12,2000,1509,13,24,0.0013562693525946158,-0.005531349204929787,0.024013164502546303,0.0855,ok
paired_fast_FOOD_NORM_SHIFT_R24,STATE_FAST_R15,FOOD_NORM_SHIFT_R24,headline_yy,1,origins_2024plus,30,12,2000,1509,19,30,-0.00040753758430844383,-0.005509073926746833,0.003185210616151928,0.73,ok
paired_fast_FOOD_NORM_SHIFT_R24,STATE_FAST_R15,FOOD_NORM_SHIFT_R24,headline_yy,1,recent_targets,31,12,2000,1509,20,31,0.00010038235778481724,-0.005314107208669726,0.003954135598059458,0.6795,ok
paired_fast_FOOD_NORM_SHIFT_R24,STATE_FAST_R15,FOOD_NORM_SHIFT_R24,headline_yy,2,full,88,12,2000,1509,77,88,-0.001260522626908602,-0.018278514831219037,0.022522785188748454,0.523,ok
paired_fast_FOOD_NORM_SHIFT_R24,STATE_FAST_R15,FOOD_NORM_SHIFT_R24,headline_yy,2,origins_2019_2021,35,12,2000,1509,24,35,-0.005153209875337869,-0.010137694512815532,0.00028335083842274055,0.966,ok
paired_fast_FOOD_NORM_SHIFT_R24,STATE_FAST_R15,FOOD_NORM_SHIFT_R24,headline_yy,2,origins_2022_2023,24,12,2000,1509,13,24,0.005987830945012498,-0.022680411208716278,0.08416946335270066,0.1165,ok
