origin,model,block,h,target,mm_forecast,mm_actual,cumulative_log_forecast,cumulative_log_actual
2023-12,FOOD_ECM_A005_R27,alcohol_tobacco,1,2024-01,3.006723307232809,4.1355932203389845,2.9624074938738554,4.052364493369729
2023-12,FOOD_ECM_A005_R27,alcohol_tobacco,2,2024-02,-0.208296833755734,-1.041666666666663,2.753893420542164,3.0052345066401926
2023-12,FOOD_ECM_A005_R27,alcohol_tobacco,3,2024-03,0.7483990812848167,0.5263157894736858,3.4995058905813683,3.5301700952545674
2023-12,FOOD_ECM_A005_R27,alcohol_tobacco,4,2024-04,-0.05635805393677806,2.159685863874339,3.4431319495239774,5.666865174151186
2023-12,FOOD_ECM_A005_R27,alcohol_tobacco,5,2024-05,0.7895010174331264,-0.1281229980781506,4.2295327146660044,5.538660028385636
2023-12,FOOD_ECM_A005_R27,alcohol_tobacco,6,2024-06,0.37971532420967535,-0.5772931366260448,4.60852894001601,4.959694113937212
2023-12,FOOD_ECM_A005_R27,alcohol_tobacco,7,2024-07,0.21419447212908116,0.0,4.822494342829859,4.959694113937212
2023-12,FOOD_ECM_A005_R27,alcohol_tobacco,8,2024-08,0.1922164500689284,1.1612903225806548,5.014526293468073,6.1142932136433075
2023-12,FOOD_ECM_A005_R27,alcohol_tobacco,9,2024-09,0.47058691740803227,0.0637755102040671,5.48400941217552,6.178048395911237
2023-12,FOOD_ECM_A005_R27,alcohol_tobacco,10,2024-10,0.03898933350205722,0.063734862970044,5.522991146812043,6.241762956843351
2023-12,FOOD_ECM_A005_R27,alcohol_tobacco,11,2024-11,0.02034238191673067,-0.2547770700636942,5.543331459946819,5.986660777682817
2023-12,FOOD_ECM_A005_R27,alcohol_tobacco,12,2024-12,-0.5067114086401523,-1.2771392081736943,5.035331915786266,4.7012960373447
2023-12,FOOD_ECM_A010_R27,core,1,2024-01,0.5413705465015295,0.2,0.5399104036433998,0.19980026626730563
2023-12,FOOD_ECM_A010_R27,core,2,2024-02,0.38546857725152656,0.5,0.9246379544469756,0.6985544173712129
2023-12,FOOD_ECM_A010_R27,core,3,2024-03,-0.031795677466720046,0.1,0.8928372210829948,0.7985044506795663
2023-12,FOOD_ECM_A010_R27,core,4,2024-04,0.4125248890840514,0.1,1.3045135591022206,0.8984544839879196
2023-12,FOOD_ECM_A010_R27,core,5,2024-05,0.27284952568042076,0.1,1.5769915261748029,0.998404517296273
2023-12,FOOD_ECM_A010_R27,core,6,2024-06,0.4108300357647515,0.1,1.9869799595975,1.0983545506046264
2023-12,FOOD_ECM_A010_R27,core,7,2024-07,0.8262476932446625,1.1,2.8098329130764257,2.1923485544380625
2023-12,FOOD_ECM_A010_R27,core,8,2024-08,0.2264510850680706,0.2,3.0360279840997277,2.3921488207053683
2023-12,FOOD_ECM_A010_R27,core,9,2024-09,-0.45179905241378854,-0.7,2.5832052352361985,1.6896873270089225
2023-12,FOOD_ECM_A010_R27,core,10,2024-10,0.5391344527722941,0.4,3.1208915607877556,2.088889453962668
2023-12,FOOD_ECM_A010_R27,core,11,2024-11,0.09782365738758572,0.0,3.218667402016754,2.088889453962668
2023-12,FOOD_ECM_A010_R27,core,12,2024-12,0.23136225051837567,0.0,3.4497624221810415,2.088889453962668
2023-12,FOOD_ECM_A010_R27,food,1,2024-01,1.7335657106841622,0.06930006930006005,1.7187108932529123,0.06927606789005746
2023-12,FOOD_ECM_A010_R27,food,2,2024-02,-0.002595571989510103,-0.27700831024931594,1.7161152875778494,-0.2081166203824745
2023-12,FOOD_ECM_A010_R27,food,3,2024-03,-0.23072752301514393,-0.7638888888888862,1.4851211784760654,-0.9749380844003616
2023-12,FOOD_ECM_A010_R27,food,4,2024-04,-0.13415883909982212,1.679496151154658,1.3508722658356094,0.6906104796411926
2023-12,FOOD_ECM_A010_R27,food,5,2024-05,0.5641855795063389,-0.06882312456987227,1.9134722793954992,0.6217636610870252
2023-12,FOOD_ECM_A010_R27,food,6,2024-06,-0.06675815671432547,-0.550964187327807,1.846691829501505,0.06927606789005605
2023-12,FOOD_ECM_A010_R27,food,7,2024-07,-0.4148325036177842,0.3462603878116255,1.4309965088630878,0.4149383546811312
2023-12,FOOD_ECM_A010_R27,food,8,2024-08,-0.5165318942665168,0.48309178743961567,0.9131259769576812,0.8968669982760233
2023-12,FOOD_ECM_A010_R27,food,9,2024-09,-0.6055508508353273,0.7554945054945028,0.30573423149316953,1.6495219369110643
2023-12,FOOD_ECM_A010_R27,food,10,2024-10,0.6353229156574951,0.27266530334015826,0.9390474785470029,1.9218161827566527
2023-12,FOOD_ECM_A010_R27,food,11,2024-11,0.38671108160124223,0.40788579197823527,1.3250127549675867,2.32887237575087
2023-12,FOOD_ECM_A010_R27,food,12,2024-12,0.06292962085783184,-0.677048070413,1.387922583442591,1.6495219369110612
2023-12,FOOD_ECM_A010_R27,fuel,1,2024-01,-1.1381747691374229,-0.5089058524173073,-1.1447015495345674,-0.5102051883895511
2023-12,FOOD_ECM_A010_R27,fuel,2,2024-02,0.0,4.262574595055413,-1.1447015495345674,3.664023514980138
2023-12,FOOD_ECM_A010_R27,fuel,3,2024-03,0.0,1.6353229762878119,-1.1447015495345674,5.2861190973340095
2023-12,FOOD_ECM_A010_R27,fuel,4,2024-04,0.0,2.7353177795655714,-1.1447015495345674,7.984695549516831
2023-12,FOOD_ECM_A010_R27,fuel,5,2024-05,0.0,-1.8010963194988183,-1.1447015495345674,6.167182065549509
2023-12,FOOD_ECM_A010_R27,fuel,6,2024-06,0.0,-3.7480063795853336,-1.1447015495345674,2.347132056016052
2023-12,FOOD_ECM_A010_R27,fuel,7,2024-07,0.0,1.3256006628003192,-1.1447015495345674,3.6640235149801246
2023-12,FOOD_ECM_A010_R27,fuel,8,2024-08,0.0,-2.2076860179885527,-1.1447015495345674,1.4316033973205937
2023-12,FOOD_ECM_A010_R27,fuel,9,2024-09,0.0,-4.8494983277591945,-1.1447015495345674,-3.5394285851094853
2023-12,FOOD_ECM_A010_R27,fuel,10,2024-10,0.0,-0.35149384885764245,-1.1447015495345674,-3.8915416249673678
2023-12,FOOD_ECM_A010_R27,fuel,11,2024-11,0.0,0.7936507936507908,-1.1447015495345674,-3.1010236742560435
2023-12,FOOD_ECM_A010_R27,fuel,12,2024-12,0.0,0.43744531933507247,-1.1447015495345674,-2.6645323657859468
2023-12,FOOD_ECM_A010_R27,administered,1,2024-01,0.9,5.8,0.8959741371471904,5.638033343610763
2023-12,FOOD_ECM_A010_R27,administered,2,2024-02,0.1,0.0,0.9959241704555437,5.638033343610763
2023-12,FOOD_ECM_A010_R27,administered,3,2024-03,0.1,0.7,1.095874203763897,6.335594717253287
2023-12,FOOD_ECM_A010_R27,administered,4,2024-04,0.1,0.2,1.1958242370722505,6.535394983520593
2023-12,FOOD_ECM_A010_R27,administered,5,2024-05,0.15000000000000002,0.0,1.3457118494458398,6.535394983520593
2023-12,FOOD_ECM_A010_R27,administered,6,2024-06,0.1,0.0,1.445661882754193,6.535394983520593
2023-12,FOOD_ECM_A010_R27,administered,7,2024-07,0.05,-0.3,1.4956493869192977,6.23494408149072
2023-12,FOOD_ECM_A010_R27,administered,8,2024-08,0.0,0.1,1.4956493869192977,6.334894114799074
2023-12,FOOD_ECM_A010_R27,administered,9,2024-09,0.15000000000000002,0.2,1.6455369992928868,6.534694381066379
2023-12,FOOD_ECM_A010_R27,administered,10,2024-10,0.0,0.1,1.6455369992928868,6.6346444143747325
2023-12,FOOD_ECM_A010_R27,administered,11,2024-11,0.0,0.1,1.6455369992928868,6.734594447683086
2023-12,FOOD_ECM_A010_R27,administered,12,2024-12,0.0,-0.3,1.6455369992928868,6.434143545653213
2023-12,FOOD_ECM_A010_R27,alcohol_tobacco,1,2024-01,3.006723307232809,4.1355932203389845,2.9624074938738554,4.052364493369729
2023-12,FOOD_ECM_A010_R27,alcohol_tobacco,2,2024-02,-0.208296833755734,-1.041666666666663,2.753893420542164,3.0052345066401926
2023-12,FOOD_ECM_A010_R27,alcohol_tobacco,3,2024-03,0.7483990812848167,0.5263157894736858,3.4995058905813683,3.5301700952545674
2023-12,FOOD_ECM_A010_R27,alcohol_tobacco,4,2024-04,-0.05635805393677806,2.159685863874339,3.4431319495239774,5.666865174151186
2023-12,FOOD_ECM_A010_R27,alcohol_tobacco,5,2024-05,0.7895010174331264,-0.1281229980781506,4.2295327146660044,5.538660028385636
2023-12,FOOD_ECM_A010_R27,alcohol_tobacco,6,2024-06,0.37971532420967535,-0.5772931366260448,4.60852894001601,4.959694113937212
2023-12,FOOD_ECM_A010_R27,alcohol_tobacco,7,2024-07,0.21419447212908116,0.0,4.822494342829859,4.959694113937212
2023-12,FOOD_ECM_A010_R27,alcohol_tobacco,8,2024-08,0.1922164500689284,1.1612903225806548,5.014526293468073,6.1142932136433075
2023-12,FOOD_ECM_A010_R27,alcohol_tobacco,9,2024-09,0.47058691740803227,0.0637755102040671,5.48400941217552,6.178048395911237
2023-12,FOOD_ECM_A010_R27,alcohol_tobacco,10,2024-10,0.03898933350205722,0.063734862970044,5.522991146812043,6.241762956843351
2023-12,FOOD_ECM_A010_R27,alcohol_tobacco,11,2024-11,0.02034238191673067,-0.2547770700636942,5.543331459946819,5.986660777682817
2023-12,FOOD_ECM_A010_R27,alcohol_tobacco,12,2024-12,-0.5067114086401523,-1.2771392081736943,5.035331915786266,4.7012960373447
2023-12,FOOD_ECM_A015_R27,core,1,2024-01,0.5413705465015295,0.2,0.5399104036433998,0.19980026626730563
2023-12,FOOD_ECM_A015_R27,core,2,2024-02,0.38546857725152656,0.5,0.9246379544469756,0.6985544173712129
2023-12,FOOD_ECM_A015_R27,core,3,2024-03,-0.031795677466720046,0.1,0.8928372210829948,0.7985044506795663
2023-12,FOOD_ECM_A015_R27,core,4,2024-04,0.4125248890840514,0.1,1.3045135591022206,0.8984544839879196
2023-12,FOOD_ECM_A015_R27,core,5,2024-05,0.27284952568042076,0.1,1.5769915261748029,0.998404517296273
2023-12,FOOD_ECM_A015_R27,core,6,2024-06,0.4108300357647515,0.1,1.9869799595975,1.0983545506046264
2023-12,FOOD_ECM_A015_R27,core,7,2024-07,0.8262476932446625,1.1,2.8098329130764257,2.1923485544380625
2023-12,FOOD_ECM_A015_R27,core,8,2024-08,0.2264510850680706,0.2,3.0360279840997277,2.3921488207053683
2023-12,FOOD_ECM_A015_R27,core,9,2024-09,-0.45179905241378854,-0.7,2.5832052352361985,1.6896873270089225
2023-12,FOOD_ECM_A015_R27,core,10,2024-10,0.5391344527722941,0.4,3.1208915607877556,2.088889453962668
2023-12,FOOD_ECM_A015_R27,core,11,2024-11,0.09782365738758572,0.0,3.218667402016754,2.088889453962668
2023-12,FOOD_ECM_A015_R27,core,12,2024-12,0.23136225051837567,0.0,3.4497624221810415,2.088889453962668
2023-12,FOOD_ECM_A015_R27,food,1,2024-01,1.6925548444291307,0.06930006930006005,1.6783907350561968,0.06927606789005746
2023-12,FOOD_ECM_A015_R27,food,2,2024-02,-0.032024192319187995,-0.27700831024931594,1.6463614138975315,-0.2081166203824745
2023-12,FOOD_ECM_A015_R27,food,3,2024-03,-0.25134179642010274,-0.7638888888888862,1.3947032237199306,-0.9749380844003616
2023-12,FOOD_ECM_A015_R27,food,4,2024-04,-0.14778495250847057,1.679496151154658,1.2468089615417512,0.6906104796411926
2023-12,FOOD_ECM_A015_R27,food,5,2024-05,0.5560690300653864,-0.06882312456987227,1.8013376354336246,0.6217636610870252
2023-12,FOOD_ECM_A015_R27,food,6,2024-06,-0.07044178003745658,-0.550964187327807,1.7308710335169601,0.06927606789005605
2023-12,FOOD_ECM_A015_R27,food,7,2024-07,-0.4148325036177842,0.3462603878116255,1.315175712878543,0.4149383546811312
2023-12,FOOD_ECM_A015_R27,food,8,2024-08,-0.5165318942665168,0.48309178743961567,0.7973051809731364,0.8968669982760233
2023-12,FOOD_ECM_A015_R27,food,9,2024-09,-0.6055508508353273,0.7554945054945028,0.1899134355086248,1.6495219369110643
2023-12,FOOD_ECM_A015_R27,food,10,2024-10,0.6353229156574951,0.27266530334015826,0.8232266825624581,1.9218161827566527
2023-12,FOOD_ECM_A015_R27,food,11,2024-11,0.38671108160124223,0.40788579197823527,1.209191958983042,2.32887237575087
2023-12,FOOD_ECM_A015_R27,food,12,2024-12,0.06292962085783184,-0.677048070413,1.2721017874580463,1.6495219369110612
2023-12,FOOD_ECM_A015_R27,fuel,1,2024-01,-1.1381747691374229,-0.5089058524173073,-1.1447015495345674,-0.5102051883895511
2023-12,FOOD_ECM_A015_R27,fuel,2,2024-02,0.0,4.262574595055413,-1.1447015495345674,3.664023514980138
2023-12,FOOD_ECM_A015_R27,fuel,3,2024-03,0.0,1.6353229762878119,-1.1447015495345674,5.2861190973340095
2023-12,FOOD_ECM_A015_R27,fuel,4,2024-04,0.0,2.7353177795655714,-1.1447015495345674,7.984695549516831
2023-12,FOOD_ECM_A015_R27,fuel,5,2024-05,0.0,-1.8010963194988183,-1.1447015495345674,6.167182065549509
2023-12,FOOD_ECM_A015_R27,fuel,6,2024-06,0.0,-3.7480063795853336,-1.1447015495345674,2.347132056016052
2023-12,FOOD_ECM_A015_R27,fuel,7,2024-07,0.0,1.3256006628003192,-1.1447015495345674,3.6640235149801246
2023-12,FOOD_ECM_A015_R27,fuel,8,2024-08,0.0,-2.2076860179885527,-1.1447015495345674,1.4316033973205937
2023-12,FOOD_ECM_A015_R27,fuel,9,2024-09,0.0,-4.8494983277591945,-1.1447015495345674,-3.5394285851094853
2023-12,FOOD_ECM_A015_R27,fuel,10,2024-10,0.0,-0.35149384885764245,-1.1447015495345674,-3.8915416249673678
2023-12,FOOD_ECM_A015_R27,fuel,11,2024-11,0.0,0.7936507936507908,-1.1447015495345674,-3.1010236742560435
2023-12,FOOD_ECM_A015_R27,fuel,12,2024-12,0.0,0.43744531933507247,-1.1447015495345674,-2.6645323657859468
2023-12,FOOD_ECM_A015_R27,administered,1,2024-01,0.9,5.8,0.8959741371471904,5.638033343610763
2023-12,FOOD_ECM_A015_R27,administered,2,2024-02,0.1,0.0,0.9959241704555437,5.638033343610763
2023-12,FOOD_ECM_A015_R27,administered,3,2024-03,0.1,0.7,1.095874203763897,6.335594717253287
2023-12,FOOD_ECM_A015_R27,administered,4,2024-04,0.1,0.2,1.1958242370722505,6.535394983520593
2023-12,FOOD_ECM_A015_R27,administered,5,2024-05,0.15000000000000002,0.0,1.3457118494458398,6.535394983520593
2023-12,FOOD_ECM_A015_R27,administered,6,2024-06,0.1,0.0,1.445661882754193,6.535394983520593
2023-12,FOOD_ECM_A015_R27,administered,7,2024-07,0.05,-0.3,1.4956493869192977,6.23494408149072
2023-12,FOOD_ECM_A015_R27,administered,8,2024-08,0.0,0.1,1.4956493869192977,6.334894114799074
2023-12,FOOD_ECM_A015_R27,administered,9,2024-09,0.15000000000000002,0.2,1.6455369992928868,6.534694381066379
2023-12,FOOD_ECM_A015_R27,administered,10,2024-10,0.0,0.1,1.6455369992928868,6.6346444143747325
2023-12,FOOD_ECM_A015_R27,administered,11,2024-11,0.0,0.1,1.6455369992928868,6.734594447683086
2023-12,FOOD_ECM_A015_R27,administered,12,2024-12,0.0,-0.3,1.6455369992928868,6.434143545653213
2023-12,FOOD_ECM_A015_R27,alcohol_tobacco,1,2024-01,3.006723307232809,4.1355932203389845,2.9624074938738554,4.052364493369729
2023-12,FOOD_ECM_A015_R27,alcohol_tobacco,2,2024-02,-0.208296833755734,-1.041666666666663,2.753893420542164,3.0052345066401926
2023-12,FOOD_ECM_A015_R27,alcohol_tobacco,3,2024-03,0.7483990812848167,0.5263157894736858,3.4995058905813683,3.5301700952545674
2023-12,FOOD_ECM_A015_R27,alcohol_tobacco,4,2024-04,-0.05635805393677806,2.159685863874339,3.4431319495239774,5.666865174151186
2023-12,FOOD_ECM_A015_R27,alcohol_tobacco,5,2024-05,0.7895010174331264,-0.1281229980781506,4.2295327146660044,5.538660028385636
2023-12,FOOD_ECM_A015_R27,alcohol_tobacco,6,2024-06,0.37971532420967535,-0.5772931366260448,4.60852894001601,4.959694113937212
2023-12,FOOD_ECM_A015_R27,alcohol_tobacco,7,2024-07,0.21419447212908116,0.0,4.822494342829859,4.959694113937212
2023-12,FOOD_ECM_A015_R27,alcohol_tobacco,8,2024-08,0.1922164500689284,1.1612903225806548,5.014526293468073,6.1142932136433075
2023-12,FOOD_ECM_A015_R27,alcohol_tobacco,9,2024-09,0.47058691740803227,0.0637755102040671,5.48400941217552,6.178048395911237
2023-12,FOOD_ECM_A015_R27,alcohol_tobacco,10,2024-10,0.03898933350205722,0.063734862970044,5.522991146812043,6.241762956843351
2023-12,FOOD_ECM_A015_R27,alcohol_tobacco,11,2024-11,0.02034238191673067,-0.2547770700636942,5.543331459946819,5.986660777682817
2023-12,FOOD_ECM_A015_R27,alcohol_tobacco,12,2024-12,-0.5067114086401523,-1.2771392081736943,5.035331915786266,4.7012960373447
2023-12,FOOD_ECM_PPI_R27,core,1,2024-01,0.5413705465015295,0.2,0.5399104036433998,0.19980026626730563
2023-12,FOOD_ECM_PPI_R27,core,2,2024-02,0.38546857725152656,0.5,0.9246379544469756,0.6985544173712129
2023-12,FOOD_ECM_PPI_R27,core,3,2024-03,-0.031795677466720046,0.1,0.8928372210829948,0.7985044506795663
2023-12,FOOD_ECM_PPI_R27,core,4,2024-04,0.4125248890840514,0.1,1.3045135591022206,0.8984544839879196
2023-12,FOOD_ECM_PPI_R27,core,5,2024-05,0.27284952568042076,0.1,1.5769915261748029,0.998404517296273
2023-12,FOOD_ECM_PPI_R27,core,6,2024-06,0.4108300357647515,0.1,1.9869799595975,1.0983545506046264
2023-12,FOOD_ECM_PPI_R27,core,7,2024-07,0.8262476932446625,1.1,2.8098329130764257,2.1923485544380625
2023-12,FOOD_ECM_PPI_R27,core,8,2024-08,0.2264510850680706,0.2,3.0360279840997277,2.3921488207053683
2023-12,FOOD_ECM_PPI_R27,core,9,2024-09,-0.45179905241378854,-0.7,2.5832052352361985,1.6896873270089225
2023-12,FOOD_ECM_PPI_R27,core,10,2024-10,0.5391344527722941,0.4,3.1208915607877556,2.088889453962668
2023-12,FOOD_ECM_PPI_R27,core,11,2024-11,0.09782365738758572,0.0,3.218667402016754,2.088889453962668
2023-12,FOOD_ECM_PPI_R27,core,12,2024-12,0.23136225051837567,0.0,3.4497624221810415,2.088889453962668
2023-12,FOOD_ECM_PPI_R27,food,1,2024-01,1.4708296248225639,0.06930006930006005,1.460117832961791,0.06927606789005746
2023-12,FOOD_ECM_PPI_R27,food,2,2024-02,-0.18185957864950683,-0.27700831024931594,1.2780926890192048,-0.2081166203824745
2023-12,FOOD_ECM_PPI_R27,food,3,2024-03,-0.35188197075127087,-0.7638888888888862,0.9255901574725143,-0.9749380844003616
2023-12,FOOD_ECM_PPI_R27,food,4,2024-04,-0.21339486007847072,1.679496151154658,0.7119672861285408,0.6906104796411926
2023-12,FOOD_ECM_PPI_R27,food,5,2024-05,0.5149726160330123,-0.06882312456987227,1.2256184529779386,0.6217636610870252
2023-12,FOOD_ECM_PPI_R27,food,6,2024-06,-0.09392448815512051,-0.550964187327807,1.1316498281365066,0.06927606789005605
2023-12,FOOD_ECM_PPI_R27,food,7,2024-07,-0.4148325036177842,0.3462603878116255,0.7159545074980894,0.4149383546811312
2023-12,FOOD_ECM_PPI_R27,food,8,2024-08,-0.5165318942665168,0.48309178743961567,0.1980839755926827,0.8968669982760233
2023-12,FOOD_ECM_PPI_R27,food,9,2024-09,-0.6055508508353273,0.7554945054945028,-0.4093077698718289,1.6495219369110643
2023-12,FOOD_ECM_PPI_R27,food,10,2024-10,0.6353229156574951,0.27266530334015826,0.22400547718200453,1.9218161827566527
2023-12,FOOD_ECM_PPI_R27,food,11,2024-11,0.38671108160124223,0.40788579197823527,0.6099707536025883,2.32887237575087
2023-12,FOOD_ECM_PPI_R27,food,12,2024-12,0.06292962085783184,-0.677048070413,0.6728805820775926,1.6495219369110612
2023-12,FOOD_ECM_PPI_R27,fuel,1,2024-01,-1.1381747691374229,-0.5089058524173073,-1.1447015495345674,-0.5102051883895511
2023-12,FOOD_ECM_PPI_R27,fuel,2,2024-02,0.0,4.262574595055413,-1.1447015495345674,3.664023514980138
2023-12,FOOD_ECM_PPI_R27,fuel,3,2024-03,0.0,1.6353229762878119,-1.1447015495345674,5.2861190973340095
2023-12,FOOD_ECM_PPI_R27,fuel,4,2024-04,0.0,2.7353177795655714,-1.1447015495345674,7.984695549516831
2023-12,FOOD_ECM_PPI_R27,fuel,5,2024-05,0.0,-1.8010963194988183,-1.1447015495345674,6.167182065549509
2023-12,FOOD_ECM_PPI_R27,fuel,6,2024-06,0.0,-3.7480063795853336,-1.1447015495345674,2.347132056016052
2023-12,FOOD_ECM_PPI_R27,fuel,7,2024-07,0.0,1.3256006628003192,-1.1447015495345674,3.6640235149801246
2023-12,FOOD_ECM_PPI_R27,fuel,8,2024-08,0.0,-2.2076860179885527,-1.1447015495345674,1.4316033973205937
2023-12,FOOD_ECM_PPI_R27,fuel,9,2024-09,0.0,-4.8494983277591945,-1.1447015495345674,-3.5394285851094853
2023-12,FOOD_ECM_PPI_R27,fuel,10,2024-10,0.0,-0.35149384885764245,-1.1447015495345674,-3.8915416249673678
2023-12,FOOD_ECM_PPI_R27,fuel,11,2024-11,0.0,0.7936507936507908,-1.1447015495345674,-3.1010236742560435
2023-12,FOOD_ECM_PPI_R27,fuel,12,2024-12,0.0,0.43744531933507247,-1.1447015495345674,-2.6645323657859468
2023-12,FOOD_ECM_PPI_R27,administered,1,2024-01,0.9,5.8,0.8959741371471904,5.638033343610763
2023-12,FOOD_ECM_PPI_R27,administered,2,2024-02,0.1,0.0,0.9959241704555437,5.638033343610763
2023-12,FOOD_ECM_PPI_R27,administered,3,2024-03,0.1,0.7,1.095874203763897,6.335594717253287
2023-12,FOOD_ECM_PPI_R27,administered,4,2024-04,0.1,0.2,1.1958242370722505,6.535394983520593
2023-12,FOOD_ECM_PPI_R27,administered,5,2024-05,0.15000000000000002,0.0,1.3457118494458398,6.535394983520593
2023-12,FOOD_ECM_PPI_R27,administered,6,2024-06,0.1,0.0,1.445661882754193,6.535394983520593
2023-12,FOOD_ECM_PPI_R27,administered,7,2024-07,0.05,-0.3,1.4956493869192977,6.23494408149072
2023-12,FOOD_ECM_PPI_R27,administered,8,2024-08,0.0,0.1,1.4956493869192977,6.334894114799074
2023-12,FOOD_ECM_PPI_R27,administered,9,2024-09,0.15000000000000002,0.2,1.6455369992928868,6.534694381066379
2023-12,FOOD_ECM_PPI_R27,administered,10,2024-10,0.0,0.1,1.6455369992928868,6.6346444143747325
2023-12,FOOD_ECM_PPI_R27,administered,11,2024-11,0.0,0.1,1.6455369992928868,6.734594447683086
2023-12,FOOD_ECM_PPI_R27,administered,12,2024-12,0.0,-0.3,1.6455369992928868,6.434143545653213
2023-12,FOOD_ECM_PPI_R27,alcohol_tobacco,1,2024-01,3.006723307232809,4.1355932203389845,2.9624074938738554,4.052364493369729
2023-12,FOOD_ECM_PPI_R27,alcohol_tobacco,2,2024-02,-0.208296833755734,-1.041666666666663,2.753893420542164,3.0052345066401926
2023-12,FOOD_ECM_PPI_R27,alcohol_tobacco,3,2024-03,0.7483990812848167,0.5263157894736858,3.4995058905813683,3.5301700952545674
2023-12,FOOD_ECM_PPI_R27,alcohol_tobacco,4,2024-04,-0.05635805393677806,2.159685863874339,3.4431319495239774,5.666865174151186
2023-12,FOOD_ECM_PPI_R27,alcohol_tobacco,5,2024-05,0.7895010174331264,-0.1281229980781506,4.2295327146660044,5.538660028385636
2023-12,FOOD_ECM_PPI_R27,alcohol_tobacco,6,2024-06,0.37971532420967535,-0.5772931366260448,4.60852894001601,4.959694113937212
2023-12,FOOD_ECM_PPI_R27,alcohol_tobacco,7,2024-07,0.21419447212908116,0.0,4.822494342829859,4.959694113937212
2023-12,FOOD_ECM_PPI_R27,alcohol_tobacco,8,2024-08,0.1922164500689284,1.1612903225806548,5.014526293468073,6.1142932136433075
2023-12,FOOD_ECM_PPI_R27,alcohol_tobacco,9,2024-09,0.47058691740803227,0.0637755102040671,5.48400941217552,6.178048395911237
2023-12,FOOD_ECM_PPI_R27,alcohol_tobacco,10,2024-10,0.03898933350205722,0.063734862970044,5.522991146812043,6.241762956843351
2023-12,FOOD_ECM_PPI_R27,alcohol_tobacco,11,2024-11,0.02034238191673067,-0.2547770700636942,5.543331459946819,5.986660777682817
2023-12,FOOD_ECM_PPI_R27,alcohol_tobacco,12,2024-12,-0.5067114086401523,-1.2771392081736943,5.035331915786266,4.7012960373447
2023-12,FOOD_ECM_R27,core,1,2024-01,0.5413705465015295,0.2,0.5399104036433998,0.19980026626730563
2023-12,FOOD_ECM_R27,core,2,2024-02,0.38546857725152656,0.5,0.9246379544469756,0.6985544173712129
2023-12,FOOD_ECM_R27,core,3,2024-03,-0.031795677466720046,0.1,0.8928372210829948,0.7985044506795663
2023-12,FOOD_ECM_R27,core,4,2024-04,0.4125248890840514,0.1,1.3045135591022206,0.8984544839879196
2023-12,FOOD_ECM_R27,core,5,2024-05,0.27284952568042076,0.1,1.5769915261748029,0.998404517296273
2023-12,FOOD_ECM_R27,core,6,2024-06,0.4108300357647515,0.1,1.9869799595975,1.0983545506046264
2023-12,FOOD_ECM_R27,core,7,2024-07,0.8262476932446625,1.1,2.8098329130764257,2.1923485544380625
2023-12,FOOD_ECM_R27,core,8,2024-08,0.2264510850680706,0.2,3.0360279840997277,2.3921488207053683
2023-12,FOOD_ECM_R27,core,9,2024-09,-0.45179905241378854,-0.7,2.5832052352361985,1.6896873270089225
2023-12,FOOD_ECM_R27,core,10,2024-10,0.5391344527722941,0.4,3.1208915607877556,2.088889453962668
2023-12,FOOD_ECM_R27,core,11,2024-11,0.09782365738758572,0.0,3.218667402016754,2.088889453962668
2023-12,FOOD_ECM_R27,core,12,2024-12,0.23136225051837567,0.0,3.4497624221810415,2.088889453962668
2023-12,FOOD_ECM_R27,food,1,2024-01,1.6269718428595723,0.06930006930006005,1.6138784819414516,0.06927606789005746
2023-12,FOOD_ECM_R27,food,2,2024-02,-0.06668241459726885,-0.27700831024931594,1.5471738247336104,-0.2081166203824745
2023-12,FOOD_ECM_R27,food,3,2024-03,-0.26565866765146345,-0.7638888888888862,1.2811616582379788,-0.9749380844003616
2023-12,FOOD_ECM_R27,food,4,2024-04,-0.14864451200111523,1.679496151154658,1.1324065606822995,0.6906104796411926
2023-12,FOOD_ECM_R27,food,5,2024-05,0.5638858822182614,-0.06882312456987227,1.694708557872918,0.6217636610870252
2023-12,FOOD_ECM_R27,food,6,2024-06,-0.05746398520972902,-0.550964187327807,1.6372280557874017,0.06927606789005605
2023-12,FOOD_ECM_R27,food,7,2024-07,-0.4148325036177842,0.3462603878116255,1.2215327351489846,0.4149383546811312
2023-12,FOOD_ECM_R27,food,8,2024-08,-0.5165318942665168,0.48309178743961567,0.7036622032435779,0.8968669982760233
2023-12,FOOD_ECM_R27,food,9,2024-09,-0.6055508508353273,0.7554945054945028,0.09627045777906626,1.6495219369110643
2023-12,FOOD_ECM_R27,food,10,2024-10,0.6353229156574951,0.27266530334015826,0.7295837048328997,1.9218161827566527
2023-12,FOOD_ECM_R27,food,11,2024-11,0.38671108160124223,0.40788579197823527,1.1155489812534836,2.32887237575087
2023-12,FOOD_ECM_R27,food,12,2024-12,0.06292962085783184,-0.677048070413,1.1784588097284878,1.6495219369110612
2023-12,FOOD_ECM_R27,fuel,1,2024-01,-1.1381747691374229,-0.5089058524173073,-1.1447015495345674,-0.5102051883895511
2023-12,FOOD_ECM_R27,fuel,2,2024-02,0.0,4.262574595055413,-1.1447015495345674,3.664023514980138
2023-12,FOOD_ECM_R27,fuel,3,2024-03,0.0,1.6353229762878119,-1.1447015495345674,5.2861190973340095
