period,model,actual,survey_median,consensus,forecast,valid,common_valid,error,surprise,deviation,gain,big,alert,capture_ratio,closer,material_win,material_loss,direction,false_alarm
2020-04,BASE_MATCHED_HALF,-0.2,-0.2,-0.2,-0.31758186237127,True,True,-0.11758186237127,0.0,-0.11758186237127,-0.11758186237127,False,False,,False,False,False,False,False
2020-05,BASE_MATCHED_HALF,0.4,0.1,0.1,0.1755417858910625,True,True,-0.22445821410893751,0.30000000000000004,0.0755417858910625,0.07554178589106253,False,False,,True,False,False,True,False
2020-06,BASE_MATCHED_HALF,0.6,0.2,0.2,0.3438817354017713,True,True,-0.2561182645982287,0.39999999999999997,0.1438817354017713,0.1438817354017713,True,False,0.3597043385044283,True,False,False,True,False
2020-07,BASE_MATCHED_HALF,0.4,0.2,0.2,0.4869502977384474,True,True,0.08695029773844737,0.2,0.2869502977384474,0.11304970226155264,False,True,,True,False,False,True,True
2020-08,BASE_MATCHED_HALF,0.0,0.0,0.0,0.03313375648649175,True,True,0.03313375648649175,0.0,0.03313375648649175,-0.03313375648649175,False,False,,False,False,False,False,False
2020-09,BASE_MATCHED_HALF,-0.6,-0.3,-0.3,-0.3793055312609125,True,True,0.2206944687390875,-0.3,-0.0793055312609125,0.0793055312609125,False,False,,True,False,False,True,False
2020-10,BASE_MATCHED_HALF,0.2,0.2,0.2,0.1835507038734855,True,True,-0.016449296126514523,0.0,-0.016449296126514523,-0.016449296126514523,False,False,,False,False,False,False,False
2020-11,BASE_MATCHED_HALF,0.0,0.1,0.1,0.1331935220806632,True,True,0.1331935220806632,-0.1,0.0331935220806632,-0.0331935220806632,False,False,,False,False,False,False,False
2020-12,BASE_MATCHED_HALF,-0.2,0.1,0.1,0.17439862975000198,True,True,0.374398629750002,-0.30000000000000004,0.07439862975000197,-0.07439862975000194,False,False,,False,False,False,False,False
2021-01,BASE_MATCHED_HALF,1.3,0.9,0.9,0.8285790522695597,True,True,-0.4714209477304403,0.4,-0.07142094773044028,-0.07142094773044028,True,False,-0.1785523693261007,False,False,False,False,False
2021-02,BASE_MATCHED_HALF,0.2,0.3,0.3,0.4287738547440542,True,True,0.2287738547440542,-0.09999999999999998,0.12877385474405423,-0.12877385474405423,False,False,,False,False,False,False,False
2021-03,BASE_MATCHED_HALF,0.2,0.3,0.3,0.15191007441957335,True,True,-0.04808992558042666,-0.09999999999999998,-0.14808992558042663,0.05191007441957332,False,False,,True,False,False,True,False
2021-04,BASE_MATCHED_HALF,0.5,0.2,0.2,0.256026468736474,True,True,-0.243973531263526,0.3,0.05602646873647399,0.05602646873647399,False,False,,True,False,False,True,False
2021-05,BASE_MATCHED_HALF,0.2,0.4,0.4,0.5680138323904842,True,True,0.3680138323904842,-0.2,0.16801383239048417,-0.16801383239048417,False,False,,False,False,True,False,False
2021-06,BASE_MATCHED_HALF,0.5,0.4,0.4,0.3296679179291987,True,True,-0.1703320820708013,0.09999999999999998,-0.07033208207080133,-0.07033208207080133,False,False,,False,False,False,False,False
2021-07,BASE_MATCHED_HALF,1.0,0.5,0.5,0.6445519678863136,True,True,-0.35544803211368636,0.5,0.14455196788631364,0.14455196788631364,True,False,0.2891039357726273,True,False,False,True,False
2021-08,BASE_MATCHED_HALF,0.7,0.2,0.2,0.22450335235865432,True,True,-0.47549664764134564,0.49999999999999994,0.024503352358654307,0.024503352358654307,True,False,0.04900670471730862,True,False,False,True,False
2021-09,BASE_MATCHED_HALF,0.2,-0.2,-0.2,-0.12400009742970602,True,True,-0.32400009742970604,0.4,0.07599990257029399,0.07599990257029399,True,False,0.18999975642573497,True,False,False,True,False
2021-10,BASE_MATCHED_HALF,1.0,0.7,0.7,0.7237052274417968,True,True,-0.2762947725582032,0.30000000000000004,0.023705227441796817,0.023705227441796817,False,False,,True,False,False,True,False
2021-11,BASE_MATCHED_HALF,0.2,0.3,0.3,0.6823484514284204,True,True,0.48234845142842037,-0.09999999999999998,0.3823484514284204,-0.3823484514284204,False,True,,False,False,True,False,True
2021-12,BASE_MATCHED_HALF,0.4,0.3,0.3,0.7709389674170302,True,True,0.37093896741703014,0.10000000000000003,0.4709389674170302,-0.2709389674170301,False,True,,False,False,True,True,True
2022-01,BASE_MATCHED_HALF,4.4,3.8,3.8,4.378137226971534,True,True,-0.02186277302846662,0.6000000000000005,0.5781372269715339,0.5781372269715339,True,True,0.9635620449525557,True,True,False,True,False
2022-02,BASE_MATCHED_HALF,1.3,0.6,0.6,0.8664254070284128,True,True,-0.4335745929715873,0.7000000000000001,0.2664254070284128,0.2664254070284128,True,True,0.3806077243263039,True,True,False,True,False
2022-03,BASE_MATCHED_HALF,1.7,1.4,1.4,0.9740717773895649,True,True,-0.7259282226104351,0.30000000000000004,-0.42592822261043506,-0.42592822261043506,False,True,,False,False,True,False,True
2022-04,BASE_MATCHED_HALF,1.8,0.9,0.9,0.7418585559133414,True,True,-1.0581414440866586,0.9,-0.15814144408665864,-0.15814144408665853,True,False,-0.17571271565184293,False,False,True,False,False
2022-05,BASE_MATCHED_HALF,1.8,1.4,1.4,1.8273429935590184,True,True,0.02734299355901837,0.40000000000000013,0.4273429935590185,0.37265700644098176,True,True,1.0683574838975458,True,True,False,True,False
2022-06,BASE_MATCHED_HALF,1.6,1.5,1.5,1.5112496474198371,True,True,-0.08875035258016295,0.10000000000000009,0.011249647419837139,0.011249647419837139,False,False,,True,False,False,True,False
2022-07,BASE_MATCHED_HALF,1.3,1.6,1.6,1.4441145580360908,True,True,0.14411455803609075,-0.30000000000000004,-0.1558854419639093,0.1558854419639093,False,False,,True,True,False,True,False
2022-08,BASE_MATCHED_HALF,0.4,0.8,0.8,0.6300508944643206,True,True,0.2300508944643206,-0.4,-0.16994910553567943,0.16994910553567943,True,False,0.4248727638391986,True,True,False,True,False
2022-09,BASE_MATCHED_HALF,0.8,0.2,0.2,0.11518978898482166,True,True,-0.6848102110151784,0.6000000000000001,-0.08481021101517836,-0.08481021101517827,True,False,-0.14135035169196392,False,False,False,False,False
2022-10,BASE_MATCHED_HALF,-1.4,0.9,0.9,1.1081798028324605,True,True,2.5081798028324602,-2.3,0.20817980283246051,-0.2081798028324604,True,True,-0.09051295775324371,False,False,True,False,False
2022-11,BASE_MATCHED_HALF,1.2,0.7,0.7,0.791036098850977,True,True,-0.4089639011490229,0.5,0.09103609885097708,0.09103609885097708,True,False,0.18207219770195415,True,False,False,True,False
2022-12,BASE_MATCHED_HALF,0.0,0.4,0.4,0.10004030112814068,True,True,0.10004030112814068,-0.4,-0.29995969887185936,0.29995969887185936,True,True,0.7498992471796484,True,True,False,True,False
2023-01,BASE_MATCHED_HALF,6.0,5.8,5.8,4.853787629032495,True,True,-1.146212370967505,0.20000000000000018,-0.9462123709675048,-0.9462123709675048,False,True,,False,False,True,False,True
2023-02,BASE_MATCHED_HALF,0.6,0.5,0.5,0.5162375395777152,True,True,-0.08376246042228475,0.09999999999999998,0.016237539577715232,0.016237539577715232,False,False,,True,False,False,True,False
2023-03,BASE_MATCHED_HALF,0.1,0.1,0.1,0.2448925789378748,True,True,0.1448925789378748,0.0,0.1448925789378748,-0.1448925789378748,False,False,,False,False,False,False,False
2023-04,BASE_MATCHED_HALF,-0.2,0.4,0.4,0.4908170712789568,True,True,0.6908170712789568,-0.6000000000000001,0.09081707127895677,-0.09081707127895666,True,False,-0.15136178546492793,False,False,False,False,False
2023-05,BASE_MATCHED_HALF,0.3,0.1,0.1,0.18204024347528214,True,True,-0.11795975652471785,0.19999999999999998,0.08204024347528213,0.08204024347528213,False,False,,True,False,False,True,False
2023-06,BASE_MATCHED_HALF,0.3,0.3,0.3,-0.04590867297083681,True,True,-0.34590867297083683,0.0,-0.34590867297083683,-0.34590867297083683,False,True,,False,False,True,False,True
2023-07,BASE_MATCHED_HALF,0.5,0.4,0.4,0.35747088904869406,True,True,-0.14252911095130594,0.09999999999999998,-0.04252911095130596,-0.04252911095130596,False,False,,False,False,False,False,False
2023-08,BASE_MATCHED_HALF,0.2,0.1,0.1,0.47251111867616025,True,True,0.27251111867616024,0.1,0.37251111867616027,-0.17251111867616023,False,True,,False,False,True,True,True
2023-09,BASE_MATCHED_HALF,-0.7,-0.2,-0.2,-0.24485739234163129,True,True,0.45514260765836867,-0.49999999999999994,-0.044857392341631275,0.044857392341631275,True,False,0.08971478468326256,True,False,False,True,False
2023-10,BASE_MATCHED_HALF,0.1,0.0,0.0,0.25525824948951437,True,True,0.15525824948951436,0.1,0.25525824948951437,-0.055258249489514355,False,True,,False,False,False,True,True
2023-11,BASE_MATCHED_HALF,0.1,-0.1,-0.1,0.050755622782639,True,True,-0.049244377217361,0.2,0.15075562278263901,0.15075562278263901,False,False,,True,True,False,True,False
2023-12,BASE_MATCHED_HALF,-0.4,0.0,0.0,-0.15665150131872085,True,True,0.24334849868127917,-0.4,-0.15665150131872085,0.15665150131872085,True,False,0.39162875329680213,True,True,False,True,False
2024-01,BASE_MATCHED_HALF,1.5,2.0,2.0,0.8909460422860987,True,True,-0.6090539577139013,-0.5,-1.1090539577139014,-0.10905395771390125,True,True,2.2181079154278027,False,False,False,True,False
2024-02,BASE_MATCHED_HALF,0.3,0.4,0.4,0.25433438433471367,True,True,-0.04566561566528632,-0.10000000000000003,-0.14566561566528635,0.054334384334713715,False,False,,True,False,False,True,False
2024-03,BASE_MATCHED_HALF,0.1,0.1,0.1,0.16308707009868753,True,True,0.06308707009868753,0.0,0.06308707009868753,-0.06308707009868753,False,False,,False,False,False,False,False
2024-04,BASE_MATCHED_HALF,0.7,0.2,0.2,0.5397743625678081,True,True,-0.16022563743219187,0.49999999999999994,0.3397743625678081,0.3397743625678081,True,True,0.6795487251356163,True,True,False,True,False
2024-05,BASE_MATCHED_HALF,0.0,0.1,0.1,0.21357726345267916,True,True,0.21357726345267916,-0.1,0.11357726345267916,-0.11357726345267916,False,False,,False,False,False,False,False
2024-06,BASE_MATCHED_HALF,-0.3,0.2,0.2,0.08825022682182612,True,True,0.3882502268218261,-0.5,-0.11174977317817389,0.11174977317817392,True,False,0.22349954635634778,True,False,False,True,False
2024-07,BASE_MATCHED_HALF,0.7,0.5,0.5,0.22459573577763237,True,True,-0.4754042642223676,0.19999999999999996,-0.27540426422236763,-0.27540426422236763,False,True,,False,False,True,False,True
2024-08,BASE_MATCHED_HALF,0.3,0.0,0.0,0.05398222014266711,True,True,-0.24601777985733286,0.3,0.05398222014266711,0.053982220142667126,False,False,,True,False,False,True,False
2024-09,BASE_MATCHED_HALF,-0.4,-0.5,-0.5,-0.5205715230437231,True,True,-0.1205715230437231,0.09999999999999998,-0.020571523043723117,-0.020571523043723117,False,False,,False,False,False,False,False
2024-10,BASE_MATCHED_HALF,0.3,0.3,0.3,0.22827842476549043,True,True,-0.07172157523450956,0.0,-0.07172157523450956,-0.07172157523450956,False,False,,False,False,False,False,False
2024-11,BASE_MATCHED_HALF,0.1,0.2,0.2,0.11502137915374414,True,True,0.01502137915374413,-0.1,-0.08497862084625588,0.08497862084625588,False,False,,True,False,False,True,False
2024-12,BASE_MATCHED_HALF,-0.3,0.1,0.1,-0.005375049449815351,True,True,0.2946249505501846,-0.4,-0.10537504944981535,0.1053750494498154,True,False,0.2634376236245384,True,False,False,True,False
2025-01,BASE_MATCHED_HALF,1.3,1.1,1.1,1.116899990602892,True,True,-0.18310000939710802,0.19999999999999996,0.016899990602891934,0.016899990602891934,False,False,,True,False,False,True,False
2025-02,BASE_MATCHED_HALF,0.2,0.2,0.2,0.3691243424309813,True,True,0.1691243424309813,0.0,0.1691243424309813,-0.1691243424309813,False,False,,False,False,True,False,False
2025-03,BASE_MATCHED_HALF,0.1,0.0,0.0,0.018904387347881132,True,True,-0.08109561265211887,0.1,0.018904387347881132,0.018904387347881135,False,False,,True,False,False,True,False
2025-04,BASE_MATCHED_HALF,-0.1,0.1,0.1,0.154095302035604,True,True,0.25409530203560404,-0.2,0.054095302035604004,-0.05409530203560403,False,False,,False,False,False,False,False
2025-05,BASE_MATCHED_HALF,0.5,0.2,0.2,0.26431294623033613,True,True,-0.23568705376966387,0.3,0.06431294623033612,0.06431294623033612,False,False,,True,False,False,True,False
2025-06,BASE_MATCHED_HALF,0.3,0.2,0.2,0.23363543779210522,True,True,-0.06636456220789477,0.09999999999999998,0.033635437792105205,0.033635437792105205,False,False,,True,False,False,True,False
2025-07,BASE_MATCHED_HALF,0.5,0.5,0.5,0.528686643361165,True,True,0.028686643361165,0.0,0.028686643361165,-0.028686643361165,False,False,,False,False,False,False,False
2025-08,BASE_MATCHED_HALF,0.1,0.1,0.1,0.10710928305984788,True,True,0.007109283059847871,0.0,0.007109283059847871,-0.007109283059847871,False,False,,False,False,False,False,False
2025-09,BASE_MATCHED_HALF,-0.6,-0.3,-0.3,-0.5009322564780238,True,True,0.09906774352197623,-0.3,-0.20093225647802376,0.20093225647802376,False,True,,True,True,False,True,True
2025-10,BASE_MATCHED_HALF,0.5,0.3,0.3,0.2512305732945491,True,True,-0.24876942670545088,0.2,-0.04876942670545087,-0.04876942670545087,False,False,,False,False,False,False,False
2025-11,BASE_MATCHED_HALF,-0.3,0.1,0.1,0.019829559017515076,True,True,0.3198295590175151,-0.4,-0.08017044098248494,0.08017044098248494,True,False,0.20042610245621234,True,False,False,True,False
2025-12,BASE_MATCHED_HALF,-0.3,-0.1,-0.1,-0.3232869739945438,True,True,-0.023286973994543825,-0.19999999999999998,-0.2232869739945438,0.17671302600545616,False,True,,True,True,False,True,True
2026-01,BASE_MATCHED_HALF,0.9,0.8,0.8,0.8799361700640438,True,True,-0.020063829935956234,0.09999999999999998,0.07993617006404374,0.07993617006404374,False,False,,True,False,False,True,False
2026-02,BASE_MATCHED_HALF,-0.1,0.1,0.1,0.10672569151964674,True,True,0.20672569151964676,-0.2,0.006725691519646734,-0.006725691519646748,False,False,,False,False,False,False,False
2026-03,BASE_MATCHED_HALF,0.6,0.7,0.7,0.5641844807106945,True,True,-0.035815519289305486,-0.09999999999999998,-0.13581551928930546,0.06418448071069449,False,False,,True,False,False,True,False
2026-04,BASE_MATCHED_HALF,0.5,0.4,0.4,0.45607635651330586,True,True,-0.04392364348669414,0.09999999999999998,0.056076356513305836,0.056076356513305836,False,False,,True,False,False,True,False
2026-05,BASE_MATCHED_HALF,0.1,0.3,0.3,0.37484834203446454,True,True,0.2748483420344645,-0.19999999999999998,0.07484834203446455,-0.07484834203446453,False,False,,False,False,False,False,False
2026-06,BASE_MATCHED_HALF,-0.3,0.0,0.0,-0.0620109035666579,True,True,0.2379890964333421,-0.3,-0.0620109035666579,0.06201090356665789,False,False,,True,False,False,True,False
2026-07,BASE_MATCHED_HALF,0.6,0.6,0.6,0.5000193815143187,True,True,-0.0999806184856813,0.0,-0.0999806184856813,-0.0999806184856813,False,False,,False,False,False,False,False
2019-02,BASE_MATCHED_FULL,0.2,0.1,0.1,0.31775488058818213,True,True,0.11775488058818212,0.1,0.21775488058818213,-0.017754880588182115,False,True,,False,False,False,True,True
2019-03,BASE_MATCHED_FULL,0.2,0.1,0.1,0.09946023954165717,True,True,-0.10053976045834284,0.1,-0.0005397604583428361,-0.0005397604583428361,False,False,,False,False,False,False,False
2019-04,BASE_MATCHED_FULL,0.1,0.3,0.3,0.38710754867430486,True,True,0.2871075486743049,-0.19999999999999998,0.08710754867430487,-0.0871075486743049,False,False,,False,False,False,False,False
2019-05,BASE_MATCHED_FULL,0.7,0.4,0.4,0.2254766707170906,True,True,-0.47452332928290936,0.29999999999999993,-0.17452332928290942,-0.17452332928290942,False,False,,False,False,True,False,False
2019-06,BASE_MATCHED_FULL,0.2,0.1,0.1,0.12410329846284626,True,True,-0.07589670153715375,0.1,0.024103298462846257,0.024103298462846257,False,False,,True,False,False,True,False
2019-07,BASE_MATCHED_FULL,0.4,0.2,0.2,0.435229027763851,True,True,0.03522902776385095,0.2,0.23522902776385096,0.16477097223614906,False,True,,True,True,False,True,True
2019-08,BASE_MATCHED_FULL,0.1,0.0,0.0,0.07212027168892293,True,True,-0.027879728311077073,0.1,0.07212027168892293,0.07212027168892293,False,False,,True,False,False,True,False
2019-09,BASE_MATCHED_FULL,-0.6,-0.4,-0.4,-0.3115374275151629,True,True,0.2884625724848371,-0.19999999999999996,0.08846257248483713,-0.08846257248483713,False,False,,False,False,False,False,False
2019-10,BASE_MATCHED_FULL,0.5,0.4,0.4,0.22940611674544503,True,True,-0.27059388325455497,0.09999999999999998,-0.170593883254555,-0.170593883254555,False,False,,False,False,True,False,False
2019-11,BASE_MATCHED_FULL,0.3,0.2,0.2,0.16027885730460945,True,True,-0.13972114269539054,0.09999999999999998,-0.039721142695390566,-0.039721142695390566,False,False,,False,False,False,False,False
2019-12,BASE_MATCHED_FULL,0.2,0.1,0.1,0.015134052299833604,True,True,-0.1848659477001664,0.1,-0.0848659477001664,-0.0848659477001664,False,False,,False,False,False,False,False
2020-01,BASE_MATCHED_FULL,1.5,1.0,1.0,0.8910783646002834,True,True,-0.6089216353997166,0.5,-0.10892163539971655,-0.10892163539971655,True,False,-0.2178432707994331,False,False,False,False,False
2020-02,BASE_MATCHED_FULL,0.3,0.3,0.3,0.3016255681785912,True,True,0.001625568178591219,0.0,0.001625568178591219,-0.001625568178591219,False,False,,False,False,False,False,False
2020-03,BASE_MATCHED_FULL,-0.1,0.1,0.1,-0.2620574219510465,True,True,-0.16205742195104647,-0.2,-0.3620574219510465,0.03794257804895354,False,True,,True,False,False,True,True
2020-04,BASE_MATCHED_FULL,-0.2,-0.2,-0.2,-0.31758186237127,True,True,-0.11758186237127,0.0,-0.11758186237127,-0.11758186237127,False,False,,False,False,False,False,False
2020-05,BASE_MATCHED_FULL,0.4,0.1,0.1,0.1755417858910625,True,True,-0.22445821410893751,0.30000000000000004,0.0755417858910625,0.07554178589106253,False,False,,True,False,False,True,False
2020-06,BASE_MATCHED_FULL,0.6,0.2,0.2,0.3438817354017713,True,True,-0.2561182645982287,0.39999999999999997,0.1438817354017713,0.1438817354017713,True,False,0.3597043385044283,True,False,False,True,False
2020-07,BASE_MATCHED_FULL,0.4,0.2,0.2,0.4869502977384474,True,True,0.08695029773844737,0.2,0.2869502977384474,0.11304970226155264,False,True,,True,False,False,True,True
2020-08,BASE_MATCHED_FULL,0.0,0.0,0.0,0.03313375648649175,True,True,0.03313375648649175,0.0,0.03313375648649175,-0.03313375648649175,False,False,,False,False,False,False,False
2020-09,BASE_MATCHED_FULL,-0.6,-0.3,-0.3,-0.3793055312609125,True,True,0.2206944687390875,-0.3,-0.0793055312609125,0.0793055312609125,False,False,,True,False,False,True,False
2020-10,BASE_MATCHED_FULL,0.2,0.2,0.2,0.1835507038734855,True,True,-0.016449296126514523,0.0,-0.016449296126514523,-0.016449296126514523,False,False,,False,False,False,False,False
2020-11,BASE_MATCHED_FULL,0.0,0.1,0.1,0.1331935220806632,True,True,0.1331935220806632,-0.1,0.0331935220806632,-0.0331935220806632,False,False,,False,False,False,False,False
2020-12,BASE_MATCHED_FULL,-0.2,0.1,0.1,0.17439862975000198,True,True,0.374398629750002,-0.30000000000000004,0.07439862975000197,-0.07439862975000194,False,False,,False,False,False,False,False
2021-01,BASE_MATCHED_FULL,1.3,0.9,0.9,0.8285790522695597,True,True,-0.4714209477304403,0.4,-0.07142094773044028,-0.07142094773044028,True,False,-0.1785523693261007,False,False,False,False,False
2021-02,BASE_MATCHED_FULL,0.2,0.3,0.3,0.4287738547440542,True,True,0.2287738547440542,-0.09999999999999998,0.12877385474405423,-0.12877385474405423,False,False,,False,False,False,False,False
2021-03,BASE_MATCHED_FULL,0.2,0.3,0.3,0.15191007441957335,True,True,-0.04808992558042666,-0.09999999999999998,-0.14808992558042663,0.05191007441957332,False,False,,True,False,False,True,False
2021-04,BASE_MATCHED_FULL,0.5,0.2,0.2,0.256026468736474,True,True,-0.243973531263526,0.3,0.05602646873647399,0.05602646873647399,False,False,,True,False,False,True,False
2021-05,BASE_MATCHED_FULL,0.2,0.4,0.4,0.5680138323904842,True,True,0.3680138323904842,-0.2,0.16801383239048417,-0.16801383239048417,False,False,,False,False,True,False,False
2021-06,BASE_MATCHED_FULL,0.5,0.4,0.4,0.3296679179291987,True,True,-0.1703320820708013,0.09999999999999998,-0.07033208207080133,-0.07033208207080133,False,False,,False,False,False,False,False
2021-07,BASE_MATCHED_FULL,1.0,0.5,0.5,0.6445519678863136,True,True,-0.35544803211368636,0.5,0.14455196788631364,0.14455196788631364,True,False,0.2891039357726273,True,False,False,True,False
2021-08,BASE_MATCHED_FULL,0.7,0.2,0.2,0.22450335235865432,True,True,-0.47549664764134564,0.49999999999999994,0.024503352358654307,0.024503352358654307,True,False,0.04900670471730862,True,False,False,True,False
2021-09,BASE_MATCHED_FULL,0.2,-0.2,-0.2,-0.12400009742970602,True,True,-0.32400009742970604,0.4,0.07599990257029399,0.07599990257029399,True,False,0.18999975642573497,True,False,False,True,False
2021-10,BASE_MATCHED_FULL,1.0,0.7,0.7,0.7237052274417968,True,True,-0.2762947725582032,0.30000000000000004,0.023705227441796817,0.023705227441796817,False,False,,True,False,False,True,False
2021-11,BASE_MATCHED_FULL,0.2,0.3,0.3,0.6823484514284204,True,True,0.48234845142842037,-0.09999999999999998,0.3823484514284204,-0.3823484514284204,False,True,,False,False,True,False,True
2021-12,BASE_MATCHED_FULL,0.4,0.3,0.3,0.7709389674170302,True,True,0.37093896741703014,0.10000000000000003,0.4709389674170302,-0.2709389674170301,False,True,,False,False,True,True,True
2022-01,BASE_MATCHED_FULL,4.4,3.8,3.8,4.378137226971534,True,True,-0.02186277302846662,0.6000000000000005,0.5781372269715339,0.5781372269715339,True,True,0.9635620449525557,True,True,False,True,False
2022-02,BASE_MATCHED_FULL,1.3,0.6,0.6,0.8664254070284128,True,True,-0.4335745929715873,0.7000000000000001,0.2664254070284128,0.2664254070284128,True,True,0.3806077243263039,True,True,False,True,False
2022-03,BASE_MATCHED_FULL,1.7,1.4,1.4,0.9740717773895649,True,True,-0.7259282226104351,0.30000000000000004,-0.42592822261043506,-0.42592822261043506,False,True,,False,False,True,False,True
2022-04,BASE_MATCHED_FULL,1.8,0.9,0.9,0.7418585559133414,True,True,-1.0581414440866586,0.9,-0.15814144408665864,-0.15814144408665853,True,False,-0.17571271565184293,False,False,True,False,False
2022-05,BASE_MATCHED_FULL,1.8,1.4,1.4,1.8273429935590184,True,True,0.02734299355901837,0.40000000000000013,0.4273429935590185,0.37265700644098176,True,True,1.0683574838975458,True,True,False,True,False
2022-06,BASE_MATCHED_FULL,1.6,1.5,1.5,1.6292386016412248,True,True,0.029238601641224715,0.10000000000000009,0.1292386016412248,0.07076139835877537,False,False,,True,False,False,True,False
2022-07,BASE_MATCHED_FULL,1.3,1.6,1.6,1.4863888257899192,True,True,0.1863888257899191,-0.30000000000000004,-0.11361117421008093,0.11361117421008093,False,False,,True,False,False,True,False
2022-08,BASE_MATCHED_FULL,0.4,0.8,0.8,0.6292491324609208,True,True,0.22924913246092082,-0.4,-0.1707508675390792,0.1707508675390792,True,False,0.426877168847698,True,True,False,True,False
2022-09,BASE_MATCHED_FULL,0.8,0.2,0.2,0.06828713332679993,True,True,-0.7317128666732001,0.6000000000000001,-0.1317128666732001,-0.13171286667320004,True,False,-0.21952144445533345,False,False,False,False,False
2022-10,BASE_MATCHED_FULL,-1.4,0.9,0.9,1.043411994337698,True,True,2.4434119943376977,-2.3,0.14341199433769802,-0.1434119943376979,True,False,-0.06235304101639045,False,False,False,False,False
2022-11,BASE_MATCHED_FULL,1.2,0.7,0.7,0.8235563236130327,True,True,-0.3764436763869673,0.5,0.1235563236130327,0.1235563236130327,True,False,0.2471126472260654,True,False,False,True,False
2022-12,BASE_MATCHED_FULL,0.0,0.4,0.4,0.15260553653354972,True,True,0.15260553653354972,-0.4,-0.2473944634664503,0.2473944634664503,True,True,0.6184861586661258,True,True,False,True,False
2023-01,BASE_MATCHED_FULL,6.0,5.8,5.8,4.834426826821435,True,True,-1.165573173178565,0.20000000000000018,-0.9655731731785648,-0.9655731731785648,False,True,,False,False,True,False,True
2023-02,BASE_MATCHED_FULL,0.6,0.5,0.5,0.5011598730060001,True,True,-0.09884012699399991,0.09999999999999998,0.0011598730060000673,0.0011598730060000673,False,False,,True,False,False,True,False
2023-03,BASE_MATCHED_FULL,0.1,0.1,0.1,0.1971513012611007,True,True,0.09715130126110069,0.0,0.09715130126110069,-0.09715130126110069,False,False,,False,False,False,False,False
2023-04,BASE_MATCHED_FULL,-0.2,0.4,0.4,0.4175413536675985,True,True,0.6175413536675984,-0.6000000000000001,0.01754135366759846,-0.017541353667598347,True,False,-0.029235589445997426,False,False,False,False,False
2023-05,BASE_MATCHED_FULL,0.3,0.1,0.1,0.13509780653379042,True,True,-0.16490219346620957,0.19999999999999998,0.03509780653379041,0.03509780653379041,False,False,,True,False,False,True,False
2023-06,BASE_MATCHED_FULL,0.3,0.3,0.3,-0.12686142498241826,True,True,-0.42686142498241825,0.0,-0.42686142498241825,-0.42686142498241825,False,True,,False,False,True,False,True
2023-07,BASE_MATCHED_FULL,0.5,0.4,0.4,0.3287666346872671,True,True,-0.17123336531273292,0.09999999999999998,-0.07123336531273294,-0.07123336531273294,False,False,,False,False,False,False,False
2023-08,BASE_MATCHED_FULL,0.2,0.1,0.1,0.47040784691558934,True,True,0.27040784691558933,0.1,0.37040784691558937,-0.17040784691558933,False,True,,False,False,True,True,True
2023-09,BASE_MATCHED_FULL,-0.7,-0.2,-0.2,-0.24081638508421857,True,True,0.4591836149157814,-0.49999999999999994,-0.04081638508421856,0.04081638508421853,True,False,0.08163277016843713,True,False,False,True,False
2023-10,BASE_MATCHED_FULL,0.1,0.0,0.0,0.21991907159545027,True,True,0.11991907159545026,0.1,0.21991907159545027,-0.019919071595450255,False,True,,False,False,False,True,True
2023-11,BASE_MATCHED_FULL,0.1,-0.1,-0.1,0.04301875263283088,True,True,-0.05698124736716913,0.2,0.14301875263283087,0.14301875263283087,False,False,,True,False,False,True,False
2023-12,BASE_MATCHED_FULL,-0.4,0.0,0.0,-0.1802327615366094,True,True,0.21976723846339064,-0.4,-0.1802327615366094,0.1802327615366094,True,False,0.45058190384152347,True,True,False,True,False
2024-01,BASE_MATCHED_FULL,1.5,2.0,2.0,0.8499755469203408,True,True,-0.6500244530796592,-0.5,-1.1500244530796593,-0.15002445307965917,True,True,2.3000489061593186,False,False,True,True,False
2024-02,BASE_MATCHED_FULL,0.3,0.4,0.4,0.2380487674156962,True,True,-0.061951232584303795,-0.10000000000000003,-0.16195123258430383,0.03804876741569624,False,False,,True,False,False,True,False
2024-03,BASE_MATCHED_FULL,0.1,0.1,0.1,0.14789391856586978,True,True,0.047893918565869775,0.0,0.047893918565869775,-0.047893918565869775,False,False,,False,False,False,False,False
2024-04,BASE_MATCHED_FULL,0.7,0.2,0.2,0.5440348505381672,True,True,-0.1559651494618327,0.49999999999999994,0.34403485053816724,0.34403485053816724,True,True,0.6880697010763346,True,True,False,True,False
2024-05,BASE_MATCHED_FULL,0.0,0.1,0.1,0.21917348343268442,True,True,0.21917348343268442,-0.1,0.11917348343268441,-0.11917348343268441,False,False,,False,False,False,False,False
2024-06,BASE_MATCHED_FULL,-0.3,0.2,0.2,0.12693404153888857,True,True,0.4269340415388886,-0.5,-0.07306595846111144,0.07306595846111141,True,False,0.14613191692222288,True,False,False,True,False
2024-07,BASE_MATCHED_FULL,0.7,0.5,0.5,0.2392070225440462,True,True,-0.46079297745595377,0.19999999999999996,-0.2607929774559538,-0.2607929774559538,False,True,,False,False,True,False,True
2024-08,BASE_MATCHED_FULL,0.3,0.0,0.0,0.035148965932391384,True,True,-0.2648510340676086,0.3,0.035148965932391384,0.03514896593239136,False,False,,True,False,False,True,False
